# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.4898333,-0.4898333,-0.4739364,1878.9973186,1151.5230560,8297.9417057,51.9874975,5815.5722951,1878.9973186,1878.9973186,2215.0349494,1415.5046044,1878.9973186,1137.0166943,8297.9417057,38.0808773,5815.5722951,1878.9973186,1878.9973186,2215.0349494,1400.9111074
-0.4848333,-0.4848333,-0.4689364,2134.2778063,1313.5699320,9343.9077646,65.9202090,6551.2331946,2134.2778063,2134.2778063,2515.9694938,1605.7557944,2134.2778063,1299.1328406,9343.9077646,52.0753523,6551.2331946,2134.2778063,2134.2778063,2515.9694938,1591.2388248
-0.4798333,-0.4798333,-0.4639364,2489.6691161,1539.3596472,10797.9919920,85.4697864,7574.0076849,2489.6691161,2489.6691161,2934.9185599,1856.2054793,2489.6691161,1525.0186152,10797.9919920,71.7820193,7574.0076849,2489.6691161,2489.6691161,2934.9185599,1856.2054793
-0.4748333,-0.4748333,-0.4589364,2982.2691732,1852.7681673,12810.6353784,112.5825038,8989.7594191,2982.2691732,2982.2691732,3515.6146215,2223.4699159,2982.2691732,1838.3796530,12810.6353784,99.4037711,8989.7594191,2982.2691732,2982.2691732,3515.6146215,2223.4699159
-0.4698333,-0.4698333,-0.4539364,3664.4331740,2272.6839227,15594.0132661,149.2365150,10947.7986135,3664.4331740,3664.4331740,4319.7760154,2732.0662381,3664.4331740,2272.6839227,15594.0132661,138.0643907,10947.7986135,3664.4331740,3664.4331740,4319.7760154,2732.0662381
-0.4648333,-0.4648333,-0.4489364,4561.2565471,2842.3055485,19267.5958910,196.8238046,13531.5791800,4561.2565471,4561.2565471,5376.9862067,3400.7046721,4561.2565471,2842.3055485,19267.5958910,187.1479755,13531.5791800,4561.2565471,4561.2565471,5376.9862067,3400.7046721
-0.4598333,-0.4598333,-0.4439364,5533.9973115,3458.8358512,23266.1130438,252.5194413,16343.4185519,5533.9973115,5533.9973115,6523.6907648,4125.9443135,5533.9973115,3458.8358512,23266.1130438,239.2646967,16343.4185519,5533.9973115,5533.9973115,6523.6907648,4125.9443135
-0.4548333,-0.4548333,-0.4389364,6552.1822786,4107.9898857,27410.7324969,310.3200663,19259.3971647,6552.1822786,6552.1822786,7723.9667124,4885.0654765,6552.1822786,4107.9898857,27410.7324969,298.0305725,19259.3971647,6552.1822786,6552.1822786,7723.9667124,4885.0654765
-0.4498333,-0.4498333,-0.4339364,7363.6207928,4621.6555281,30752.9174824,354.5798123,21609.4598820,7363.6207928,7363.6207928,8680.5219189,5490.0441085,7363.6207928,4621.6555281,30752.9174824,340.6212937,21609.4598820,7363.6207928,7363.6207928,8680.5219189,5490.0441085
-0.4448333,-0.4448333,-0.4289364,8249.8074407,5183.7624701,34391.0115166,400.4605077,24168.0014762,8249.8074407,8249.8074407,9725.1931258,6150.7521925,8249.8074407,5183.7624701,34391.0115166,388.4322545,24168.0014762,8249.8074407,8249.8074407,9725.1931258,6150.7521925
-0.4398333,-0.4398333,-0.4239364,8751.6007371,5503.5098571,36435.4835029,428.4728313,25606.3403563,8751.6007371,8751.6007371,10316.7265346,6524.8707693,8751.6007371,5503.5098571,36435.4835029,417.1907839,25606.3403563,8751.6007371,8751.6007371,10316.7265346,6524.8707693
-0.4348333,-0.4348333,-0.4189364,9227.1040274,5805.1199696,38387.5944918,456.9278711,26979.1899428,9227.1040274,9227.1040274,10877.2682639,6879.3884869,9227.1040274,5805.1199696,38387.5944918,442.8437236,26979.1899428,9227.1040274,9227.1040274,10877.2682639,6879.3884869
-0.4298333,-0.4298333,-0.4139364,9282.7831298,5840.5252342,38615.2376163,459.9791179,27139.3154724,9282.7831298,9282.7831298,10942.9049504,6920.9007724,9282.7831298,5840.5252342,38615.2376163,445.9493743,27139.3154724,9282.7831298,9282.7831298,10942.9049504,6920.9007724
-0.4248333,-0.4248333,-0.4089364,9115.7255098,5733.6451211,37939.1638327,449.8568795,26663.5216734,9115.7255098,9115.7255098,10745.9709457,6796.3487717,9115.7255098,5733.6451211,37939.1638327,435.8793177,26663.5216734,9115.7255098,9115.7255098,10745.9709457,6796.3487717
-0.4198333,-0.4198333,-0.4039364,8730.0234446,5488.1705945,36364.5070031,425.1051027,25555.8199941,8730.0234446,8730.0234446,10291.2903849,6508.7835357,8730.0234446,5488.1705945,36364.5070031,414.1186683,25555.8199941,8730.0234446,8730.0234446,10291.2903849,6508.7835357
-0.4148333,-0.4148333,-0.3989364,8013.9486518,5031.6987518,33448.9228872,384.6072146,23504.5639739,8013.9486518,8013.9486518,9447.1536335,5974.9045775,8013.9486518,5031.6987518,33448.9228872,372.8689222,23504.5639739,8013.9486518,8013.9486518,9447.1536335,5974.9045775
-0.4098333,-0.4098333,-0.3939364,7299.7659336,4576.0483373,30545.1403543,346.8085178,21461.4689324,7299.7659336,7299.7659336,8605.2473331,5442.4362803,7299.7659336,4576.0483373,30545.1403543,331.2840753,21461.4689324,7299.7659336,7299.7659336,8605.2473331,5442.4362803
-0.4048333,-0.4048333,-0.3889364,6733.2598499,4214.6540967,28241.3877235,313.9821030,19840.5677028,6733.2598499,6733.2598499,7937.4279796,5020.0702358,6733.2598499,4214.6540967,28241.3877235,298.3420055,19840.5677028,6733.2598499,6733.2598499,7937.4279796,5020.0702358
-0.3998333,-0.3998333,-0.3839364,6312.1354218,3946.0280415,26528.5872485,289.5227178,18635.4644098,6312.1354218,6312.1354218,7440.9901630,4706.0953924,6312.1354218,3946.0280415,26528.5872485,273.8816243,18635.4644098,6312.1354218,6312.1354218,7440.9901630,4706.0953924
-0.3948333,-0.3948333,-0.3789364,6034.2928499,3768.8117600,25398.4009474,273.4001350,17840.2855417,6034.2928499,6034.2928499,7113.4585583,4498.9462171,6034.2928499,3768.8117600,25398.4009474,257.7590396,17840.2855417,6034.2928499,6034.2928499,7113.4585583,4498.9462171
-0.3898333,-0.3898333,-0.3739364,5898.1589113,3681.9886744,24844.5692375,265.5088964,17450.6221170,5898.1589113,5898.1589113,6952.9785891,4397.4497728,5898.1589113,3681.9886744,24844.5692375,249.8678045,17450.6221170,5898.1589113,5898.1589113,6952.9785891,4397.4497728
-0.3848333,-0.3848333,-0.3689364,5902.9074809,3685.0252732,24863.8018069,265.7934722,17464.1566982,5902.9074809,5902.9074809,6958.5763872,4400.9901312,5902.9074809,3685.0252732,24863.8018069,250.1523800,17464.1566982,5902.9074809,5902.9074809,6958.5763872,4400.9901312
-0.3798333,-0.3798333,-0.3639364,6048.5680567,3777.9406134,25456.2160634,274.2558533,17880.9719807,6048.5680567,6048.5680567,7130.2867260,4509.5892848,6048.5680567,3777.9406134,25456.2160634,258.6147576,17880.9719807,6048.5680567,6048.5680567,7130.2867260,4509.5892848
-0.3748333,-0.3748333,-0.3589364,6336.0220166,3961.3039233,26625.3220138,290.9553223,18703.5401511,6336.0220166,6336.0220166,7469.1486079,4723.9043566,6336.0220166,3961.3039233,26625.3220138,275.3142308,18703.5401511,6336.0220166,6336.0220166,7469.1486079,4723.9043566
-0.3698333,-0.3698333,-0.3539364,6766.8866148,4236.1603113,28377.5535970,316.0000153,19936.3930297,6766.8866148,6766.8866148,7977.0685150,5045.1411117,6766.8866148,4236.1603113,28377.5535970,300.3603162,19936.3930297,6766.8866148,6766.8866148,7977.0685150,5045.1411117
-0.3648333,-0.3648333,-0.3489364,7343.2870163,4603.8847648,30721.3477477,349.3830586,21585.4738960,7343.2870163,7343.2870163,8656.5516742,5474.8839947,7343.2870163,4603.8847648,30721.3477477,333.8988361,21585.4738960,7343.2870163,7343.2870163,8656.5516742,5474.8839947
-0.3598333,-0.3598333,-0.3439364,8067.5175837,5065.9652067,33665.7762167,387.2554303,23657.1745281,8067.5175837,8067.5175837,9510.3027691,6014.8435976,8067.5175837,5065.9652067,33665.7762167,376.0912211,23657.1745281,8067.5175837,8067.5175837,9510.3027691,6014.8435976
-0.3548333,-0.3548333,-0.3389364,8782.4198003,5521.7142372,36576.3233441,427.9949297,25704.8958847,8782.4198003,8782.4198003,10353.0572422,6547.8483263,8782.4198003,5521.7142372,36576.3233441,417.3018911,25704.8958847,8782.4198003,8782.4198003,10353.0572422,6547.8483263
-0.3498333,-0.3498333,-0.3339364,9146.0070658,5753.0968546,38060.8787756,451.7070554,26749.2088460,9146.0070658,9146.0070658,10781.6680189,6818.9255831,9146.0070658,5753.0968546,38060.8787756,437.7949328,26749.2088460,9146.0070658,9146.0070658,10781.6680189,6818.9255831
-0.3448333,-0.3448333,-0.3289364,9274.0753477,5835.1122750,38578.3135511,459.5189962,27113.3885062,9274.0753477,9274.0753477,10932.6398790,6914.4085712,9274.0753477,5835.1122750,38578.3135511,445.6069929,27113.3885062,9274.0753477,9274.0753477,10932.6398790,6914.4085712
-0.3398333,-0.3398333,-0.3239364,9236.0903953,5811.0154883,38422.4043496,457.4570172,27003.7420405,9236.0903953,9236.0903953,10887.8617432,6886.0883915,9236.0903953,5811.0154883,38422.4043496,443.5542080,27003.7420405,9236.0903953,9236.0903953,10887.8617432,6886.0883915
-0.3348333,-0.3348333,-0.3189364,8714.9924656,5480.3393954,36284.6604450,426.3394267,25500.2902340,8714.9924656,8714.9924656,10273.5712836,6497.5769921,8714.9924656,5480.3393954,36284.6604450,415.2735686,25500.2902340,8714.9924656,8714.9924656,10273.5712836,6497.5769921
-0.3298333,-0.3298333,-0.3139364,8229.7040519,5171.1243979,34307.2715893,399.4087412,24109.1517229,8229.7040519,8229.7040519,9701.4944711,6135.7638472,8229.7040519,5171.1243979,34307.2715893,387.4786484,24109.1517229,8229.7040519,8229.7040519,9701.4944711,6135.7638472
-0.3248333,-0.3248333,-0.3089364,7306.8200808,4585.6537962,30519.4451510,351.4994370,21445.2769713,7306.8200808,7306.8200808,8613.5630355,5447.6955923,7306.8200808,4585.6537962,30519.4451510,337.5878486,21445.2769713,7306.8200808,7306.8200808,8613.5630355,5447.6955923
-0.3198333,-0.3198333,-0.3039364,6476.0256861,4059.6607143,27098.3307005,306.9260180,19039.6876628,6476.0256861,6476.0256861,7634.1903660,4828.2859296,6476.0256861,4059.6607143,27098.3307005,293.8950955,19039.6876628,6476.0256861,6476.0256861,7634.1903660,4828.2859296
-0.3148333,-0.3148333,-0.2989364,5480.2844159,3424.8224395,23045.0006367,249.3959813,16187.9388164,5480.2844159,5480.2844159,6460.3719192,4085.8979593,5480.2844159,3424.8224395,23045.0006367,236.4321548,16187.9388164,5480.2844159,5480.2844159,6460.3719192,4085.8979593
-0.3098333,-0.3098333,-0.2939364,4501.4530976,2804.4408471,19021.3525294,193.6449933,13358.4301133,4501.4530976,4501.4530976,5306.4875800,3356.1174256,4501.4530976,2804.4408471,19021.3525294,184.1077980,13358.4301133,4501.4530976,4501.4530976,5306.4875800,3356.1174256
-0.3048333,-0.3048333,-0.2889364,3613.5392364,2240.5435105,15383.5688770,146.8832565,10799.8524116,3613.5392364,3613.5392364,4259.7802669,2694.1215951,3613.5392364,2240.5435105,15383.5688770,135.4819873,10799.8524116,3613.5392364,3613.5392364,4259.7802669,2694.1215951
-0.2998333,-0.2998333,-0.2839364,2946.4809923,1829.8110478,12661.3745387,110.9394851,8884.8699730,2946.4809923,2946.4809923,3473.4261251,2196.7875680,2946.4809923,1815.8987837,12661.3745387,97.7263659,8884.8699730,2946.4809923,2946.4809923,3473.4261251,2196.7875680
-0.2948333,-0.2948333,-0.2789364,2464.8228806,1523.4479236,10693.0394020,84.4275337,7500.2996874,2464.8228806,2464.8228806,2905.6288534,1851.5958843,2464.8228806,1509.5356720,10693.0394020,70.7612843,7500.2996874,2464.8228806,2464.8228806,2905.6288534,1837.6810424
-0.2898333,-0.2898333,-0.2739364,2117.4273355,1302.6777040,9271.3133650,65.3390310,6500.2976119,2117.4273355,2117.4273355,2496.1055050,1592.5879868,2117.4273355,1288.7654523,9271.3133650,51.5366225,6500.2976119,2117.4273355,2117.4273355,2496.1055050,1578.6757352
-0.2848333,-0.2848333,-0.2689364,1868.0509927,1144.3414651,8249.2138769,51.7540246,5781.4340029,1868.0509927,1868.0509927,2202.1309956,1406.6621821,1868.0509927,1130.4292135,8249.2138769,37.9009915,5781.4340029,1868.0509927,1868.0509927,2202.1309956,1392.7499304
-0.2798333,-0.2798333,-0.2639364,1704.8992547,1032.0194566,7522.4192724,42.2111793,5270.3014465,1704.8992547,1704.8992547,1993.4010941,1274.6498012,1690.9870031,1018.1072050,7522.4192724,28.3359501,5270.3014465,1690.9870031,1690.9870031,1993.4010941,1260.7375495
-0.2748333,-0.2748333,-0.2589364,1582.0184977,954.1365512,7017.3113774,35.6619838,4915.0991396,1582.0184977,1582.0184977,1848.5444896,1183.0344403,1568.1062460,940.2242996,7017.3113774,21.7758456,4915.0991396,1568.1062460,1568.1062460,1848.5444896,1169.1221886
-0.2698333,-0.2698333,-0.2539364,1500.7662015,902.6796394,6682.8773432,31.3778702,4679.9333954,1500.7662015,1500.7662015,1766.6733817,1122.4557247,1486.8539499,888.7673878,6682.8773432,17.4860328,4679.9333954,1486.8539499,1486.8539499,1752.7611301,1108.5434730
-0.2648333,-0.2648333,-0.2489364,1452.8242558,872.3413249,6485.3011947,28.8764430,4541.0112123,1452.8242558,1452.8242558,1710.1575558,1086.7119779,1438.9120041,858.4290732,6485.3011947,14.9816860,4541.0112123,1438.9120041,1438.9120041,1696.2453041,1072.7997263
-0.2598333,-0.2598333,-0.2439364,1433.2517287,859.9697985,6404.4881682,27.8716231,4484.1941500,1433.2517287,1433.2517287,1687.0847013,1072.1194235,1419.3394770,846.0575468,6404.4881682,13.9757068,4484.1941500,1419.3394770,1419.3394770,1673.1724497,1058.2071719
-0.2548333,-0.2548333,-0.2389364,1439.9861742,864.2496692,6432.0477569,28.2442025,4503.5788344,1439.9861742,1439.9861742,1695.0235271,1077.1403777,1426.0739226,850.3374176,6432.0477569,14.3485299,4503.5788344,1426.0739226,1426.0739226,1681.1112754,1063.2281261
-0.2498333,-0.2498333,-0.2339364,1473.6388584,885.5709129,6570.4654409,30.0296787,4600.9140389,1473.6388584,1473.6388584,1734.6946170,1102.2305781,1459.7266068,871.6586613,6570.4654409,16.1357320,4600.9140389,1459.7266068,1459.7266068,1720.7823654,1088.3183264
-0.2448333,-0.2448333,-0.2289364,1537.5567169,926.0685217,6833.3533125,33.4219508,4785.7770683,1537.5567169,1537.5567169,1810.0434688,1149.8853762,1523.6444652,912.1562701,6833.3533125,19.5317786,4785.7770683,1523.6444652,1523.6444652,1796.1312171,1135.9731245
-0.2398333,-0.2398333,-0.2239364,1638.1591865,989.8380720,7246.8124799,38.7933203,5076.5325901,1638.1591865,1638.1591865,1914.7253119,1224.8908675,1624.2469348,975.9258204,7246.8124799,24.9104082,5076.5325901,1624.2469348,1624.2469348,1914.7253119,1210.9786159
-0.2348333,-0.2348333,-0.2189364,1785.5946883,1083.3558939,7852.0880614,46.7330898,5502.2011750,1785.5946883,1785.5946883,2088.5280024,1334.8133406,1771.6824367,1069.4436422,7852.0880614,32.8643948,5502.2011750,1771.6824367,1771.6824367,2088.5280024,1320.9010889
-0.2298333,-0.2298333,-0.2139364,1980.8931352,1216.1606194,8709.8746244,58.1085188,6105.4894185,1980.8931352,1980.8931352,2335.1536918,1490.7931222,1980.8931352,1202.2483677,8709.8746244,44.2701190,6105.4894185,1980.8931352,1980.8931352,2335.1536918,1476.8808705
-0.2248333,-0.2248333,-0.2089364,2273.2349910,1401.8902996,9906.8656442,74.1503470,6947.3994263,2273.2349910,2273.2349910,2679.7776150,1708.7524289,2273.2349910,1387.9780480,9906.8656442,60.3859623,6947.3994263,2273.2349910,2273.2349910,2679.7776150,1694.8401773
-0.2198333,-0.2198333,-0.2039364,2678.8833061,1659.8225816,11565.4762976,96.5444624,8114.0717598,2678.8833061,2678.8833061,3157.9715891,1997.2766015,2678.8833061,1645.9103300,11565.4762976,82.9986457,8114.0717598,2678.8833061,2678.8833061,3157.9715891,1997.2766015
-0.2148333,-0.2148333,-0.1989364,3240.3772856,2003.2322170,13858.1665986,127.3766699,9726.8662380,3240.3772856,3240.3772856,3819.8824796,2415.9058059,3240.3772856,2003.2322170,13858.1665986,114.6392259,9726.8662380,3240.3772856,3240.3772856,3819.8824796,2415.9058059
-0.2098333,-0.2098333,-0.1939364,4017.8445306,2498.3860332,17028.5480298,168.3869014,11957.2172219,4017.8445306,4017.8445306,4736.3910359,2995.5567125,4017.8445306,2498.3860332,17028.5480298,158.9019917,11957.2172219,4017.8445306,4017.8445306,4736.3910359,2995.5567125
-0.2048333,-0.2048333,-0.1889364,4970.1202918,3103.2235098,20929.3288646,221.1624952,14700.7937269,4970.1202918,4970.1202918,5858.9706541,3705.5384022,4970.1202918,3103.2235098,20929.3288646,211.2139534,14700.7937269,4970.1202918,4970.1202918,5858.9706541,3705.5384022
-0.1998333,-0.1998333,-0.1839364,5933.3247894,3713.9650870,24885.9257323,276.7304251,17483.2472923,5933.3247894,5933.3247894,6994.4334907,4423.6681546,5933.3247894,3713.9650870,24885.9257323,262.9288453,17483.2472923,5933.3247894,5933.3247894,6994.4334907,4423.6681546
-0.1948333,-0.1948333,-0.1789364,6950.7377569,4358.9986339,29066.0506731,331.3207869,20422.8663436,6950.7377569,6950.7377569,8193.7993752,5182.2137432,6950.7377569,4358.9986339,29066.0506731,317.4617074,20422.8663436,6950.7377569,6950.7377569,8193.7993752,5182.2137432
-0.1898333,-0.1898333,-0.1739364,7807.8180024,4905.6286660,32552.8548364,381.0572377,22876.1041239,7807.8180024,7807.8180024,9204.1588256,5821.2211669,7807.8180024,4905.6286660,32552.8548364,367.1484646,22876.1041239,7807.8180024,7807.8180024,9204.1588256,5821.2211669
-0.1848333,-0.1848333,-0.1689364,8526.9882460,5361.1236443,35512.4664774,416.4661872,24957.2466329,8526.9882460,8526.9882460,10051.9446144,6357.4079791,8526.9882460,5361.1236443,35512.4664774,405.1709617,24957.2466329,8526.9882460,8526.9882460,10051.9446144,6357.4079791
-0.1798333,-0.1798333,-0.1639364,9115.9213783,5736.6173281,37909.6318351,451.0830435,26643.7955653,9115.9213783,9115.9213783,10746.2018431,6796.4948040,9115.9213783,5736.6173281,37909.6318351,439.1775455,26643.7955653,9115.9213783,9115.9213783,10746.2018431,6796.4948040
-0.1748333,-0.1748333,-0.1589364,9373.8336641,5899.3409451,38977.7132362,466.0004447,27394.6206240,9373.8336641,9373.8336641,11050.2388532,6988.7846930,9373.8336641,5899.3409451,38977.7132362,452.0881934,27394.6206240,9373.8336641,9373.8336641,11050.2388532,6988.7846930
-0.1698333,-0.1698333,-0.1539364,9520.6103563,5992.9860528,39574.4771408,474.1656366,27814.5028461,9520.6103563,9520.6103563,11223.2649134,7098.2159819,9520.6103563,5992.9860528,39574.4771408,460.6359717,27814.5028461,9520.6103563,9520.6103563,11223.2649134,7098.2159819
-0.1648333,-0.1648333,-0.1489364,9146.7195205,5754.1224155,38057.6931909,452.4031064,26747.1785622,9146.7195205,9146.7195205,10782.5078881,6819.4567630,9146.7195205,5754.1224155,38057.6931909,438.4955878,26747.1785622,9146.7195205,9146.7195205,10782.5078881,6819.4567630
-0.1598333,-0.1598333,-0.1439364,8646.8387047,5435.8553756,36018.2257343,421.0081130,25312.4570388,8646.8387047,8646.8387047,10193.2289858,6446.7640613,8646.8387047,5435.8553756,36018.2257343,410.1487649,25312.4570388,8646.8387047,8646.8387047,10193.2289858,6446.7640613
-0.1548333,-0.1548333,-0.1389364,7908.9004785,4965.5006484,33013.0440086,381.6769513,23198.1847502,7908.9004785,7908.9004785,9323.3187706,5896.5845334,7908.9004785,4965.5006484,33013.0440086,367.7022112,23198.1847502,7908.9004785,7908.9004785,9323.3187706,5896.5845334
-0.1498333,-0.1498333,-0.1339364,7232.2421950,4533.8424436,30261.2825698,343.9783244,21262.0704650,7232.2421950,7232.2421950,8525.6477299,5392.0930709,7232.2421950,4533.8424436,30261.2825698,328.3617848,21262.0704650,7232.2421950,7232.2421950,8525.6477299,5392.0930709
-0.1448333,-0.1448333,-0.1289364,6703.9802910,4196.8998696,28112.4746889,313.3472803,19750.2071647,6703.9802910,6703.9802910,7902.9120996,4998.2404766,6703.9802910,4196.8998696,28112.4746889,297.7063415,19750.2071647,6703.9802910,6703.9802910,7902.9120996,4998.2404766
-0.1398333,-0.1398333,-0.1239364,6321.9543525,3953.2725064,26558.0714616,291.2257069,18656.5717004,6321.9543525,6321.9543525,7452.5650995,4713.4160250,6321.9543525,3953.2725064,26558.0714616,275.5846093,18656.5717004,6321.9543525,6321.9543525,7452.5650995,4713.4160250
-0.1348333,-0.1348333,-0.1189364,6084.2722475,3801.7364165,25590.5581531,277.5081711,17975.8705280,6084.2722475,6084.2722475,7172.3762115,4536.2090128,6084.2722475,3801.7364165,25590.5581531,261.8670754,17975.8705280,6084.2722475,6084.2722475,7172.3762115,4536.2090128
-0.1298333,-0.1298333,-0.1139364,5989.6134326,3741.4384124,25204.6793198,272.1056163,17704.4019820,5989.6134326,5989.6134326,7060.7887275,4465.6348912,5989.6134326,3741.4384124,25204.6793198,256.4645227,17704.4019820,5989.6134326,5989.6134326,7060.7887275,4465.6348912
-0.1248333,-0.1248333,-0.1089364,6037.4192179,3772.0179173,25398.2074019,274.9807457,17840.5972288,6037.4192179,6037.4192179,7117.1440422,4501.2771218,6037.4192179,3772.0179173,25398.2074019,259.3396510,17840.5972288,6037.4192179,6037.4192179,7117.1440422,4501.2771218
-0.1198333,-0.1198333,-0.1039364,6227.9689406,3893.6557513,26172.2504310,286.1528269,18385.2368391,6227.9689406,6227.9689406,7341.7714491,4643.3439679,6227.9689406,3893.6557513,26172.2504310,270.5117296,18385.2368391,6227.9689406,6227.9689406,7341.7714491,4643.3439679
-0.1148333,-0.1148333,-0.0989364,6562.3417815,4107.0496805,27531.0977430,305.6953422,19341.3421983,6562.3417815,6562.3417815,7735.9431285,4892.6400271,6562.3417815,4107.0496805,27531.0977430,290.0542694,19341.3421983,6562.3417815,6562.3417815,7735.9431285,4892.6400271
-0.1098333,-0.1098333,-0.0939364,7042.2643434,4413.3168006,29481.6041992,333.7219500,20713.7421085,7042.2643434,7042.2643434,8301.6944668,5250.4525908,7042.2643434,4413.3168006,29481.6041992,318.0857202,20713.7421085,7042.2643434,7042.2643434,8301.6944668,5250.4525908
-0.1048333,-0.1048333,-0.0889364,7669.8446977,4813.8232012,32032.1158446,369.9079047,22508.3166415,7669.8446977,7669.8446977,9041.5105403,5718.3533592,7669.8446977,4813.8232012,32032.1158446,354.7532267,22508.3166415,7669.8446977,7669.8446977,9041.5105403,5718.3533592
-0.0998333,-0.0998333,-0.0839364,8419.6562995,5291.9673292,35083.2921500,408.7160457,24655.0297832,8419.6562995,8419.6562995,9925.4175512,6277.3852380,8419.6562995,5291.9673292,35083.2921500,398.1383535,24655.0297832,8419.6562995,8419.6562995,9925.4175512,6277.3852380
-0.0948333,-0.0948333,-0.0789364,9041.8287130,5688.4236860,37618.2043345,447.5032696,26438.4068548,9041.8287130,9041.8287130,10658.8585341,6741.2540451,9041.8287130,5688.4236860,37618.2043345,433.7986108,26438.4068548,9041.8287130,9041.8287130,10658.8585341,6741.2540451
-0.0898333,-0.0898333,-0.0739364,9430.9416605,5936.9617371,39197.2772534,470.8151664,27549.5437204,9430.9416605,9430.9416605,11117.5599754,7031.3623091,9430.9416605,5936.9617371,39197.2772534,456.7822389,27549.5437204,9430.9416605,9430.9416605,11117.5599754,7031.3623091
-0.0848333,-0.0848333,-0.0689364,9398.0952682,5916.4784583,39058.6914674,469.3438816,27452.2098460,9398.0952682,9398.0952682,11078.8393735,7006.8732503,9398.0952682,5916.4784583,39058.6914674,455.4154857,27452.2098460,9398.0952682,9398.0952682,11078.8393735,7006.8732503
-0.0798333,-0.0798333,-0.0639364,9376.2495713,5904.7416963,38946.4263523,468.3561804,27374.0339448,9376.2495713,9376.2495713,11053.0868184,6990.5859043,9376.2495713,5904.7416963,38946.4263523,456.6841062,27374.0339448,9376.2495713,9376.2495713,11053.0868184,6990.5859043
-0.0748333,-0.0748333,-0.0589364,8709.2557375,5479.5930630,36229.9881414,428.9022419,25462.9115750,8709.2557375,8709.2557375,10266.8086059,6493.2998991,8709.2557375,5479.5930630,36229.9881414,418.3030931,25462.9115750,8709.2557375,8709.2557375,10266.8086059,6493.2998991
-0.0698333,-0.0698333,-0.0539364,8175.5976960,5142.8535624,34020.7164859,403.8488031,23909.8423068,8175.5976960,8175.5976960,9637.7117993,6095.4241436,8175.5976960,5142.8535624,34020.7164859,391.5421431,23909.8423068,8175.5976960,8175.5976960,9637.7117993,6095.4241436
-0.0648333,-0.0648333,-0.0489364,7201.4088239,4521.7135776,30055.5719039,349.2132634,21120.1212775,7201.4088239,7201.4088239,8489.3001556,5369.1048465,7201.4088239,4521.7135776,30055.5719039,335.2738839,21120.1212775,7201.4088239,7201.4088239,8489.3001556,5369.1048465
-0.0598333,-0.0598333,-0.0439364,6278.8253537,3937.5338045,26257.2597399,300.5940901,18449.2750998,6278.8253537,6278.8253537,7401.7229623,4681.2606341,6278.8253537,3937.5338045,26257.2597399,286.6693790,18449.2750998,6278.8253537,6278.8253537,7401.7229623,4681.2606341
-0.0548333,-0.0548333,-0.0389364,5331.8485171,3337.5330485,22362.5146979,244.6467503,15710.4836027,5331.8485171,5331.8485171,6285.3899220,3975.2296272,5331.8485171,3337.5330485,22362.5146979,233.4107385,15710.4836027,5331.8485171,5331.8485171,6285.3899220,3975.2296272
-0.0498333,-0.0498333,-0.0339364,4330.4260696,2701.7296531,18257.7572238,188.8796926,12823.5336753,4330.4260696,4330.4260696,5104.8742830,3228.6059806,4330.4260696,2701.7296531,18257.7572238,179.7022558,12823.5336753,4330.4260696,4330.4260696,5104.8742830,3228.6059806
-0.0448333,-0.0448333,-0.0289364,3458.7061517,2146.8328971,14699.9959309,144.4249241,10320.7674269,3458.7061517,3458.7061517,4077.2570188,2578.6837570,3458.7061517,2146.8328971,14699.9959309,132.3230433,10320.7674269,3458.7061517,3458.7061517,4077.2570188,2578.6837570
-0.0398333,-0.0398333,-0.0239364,2826.4988699,1759.1068100,12114.9484419,110.5081018,8502.4392242,2826.4988699,2826.4988699,3331.9865436,2107.3333222,2826.4988699,1744.8506160,12114.9484419,97.0901292,8502.4392242,2826.4988699,2826.4988699,3331.9865436,2107.3333222
-0.0348333,-0.0348333,-0.0189364,2366.0902771,1466.8801490,10228.1553792,85.6488528,7175.4102888,2366.0902771,2366.0902771,2789.2390293,1778.5227609,2366.0902771,1452.5006319,10228.1553792,71.8886094,7175.4102888,2366.0902771,2366.0902771,2789.2390293,1764.0696542
-0.0298333,-0.0298333,-0.0139364,2029.2013643,1253.3970673,8843.8660600,67.7215949,6201.9319172,2029.2013643,2029.2013643,2392.1013067,1527.4486510,2029.2013643,1238.9295480,8843.8660600,53.8481541,6201.9319172,2029.2013643,2029.2013643,2392.1013067,1512.8977046
-0.0248333,-0.0248333,-0.0089364,1796.0847313,1096.6005794,7821.8824101,54.8480641,5483.3515033,1796.0847313,1796.0847313,2099.8453745,1342.6802602,1781.2828775,1082.0690239,7821.8824101,40.9272428,5483.3515033,1781.2828775,1781.2828775,2099.8453745,1328.0588235
