# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.7624400,0.7624400,0.7693547,-0.7861515,-0.6148655,-1.9275021,-0.1627892,-1.4018753,-0.7861515,-0.7861515,-0.9267472,-0.5861243
0.7674400,0.7674400,0.7743547,-0.7679285,-0.6006076,-1.8828868,-0.1590107,-1.3694225,-0.7679285,-0.7679285,-0.9052652,-0.5725380
0.7724400,0.7724400,0.7793547,-0.7502345,-0.5867640,-1.8395628,-0.1553423,-1.3379092,-0.7502345,-0.7502345,-0.8844068,-0.5593460
0.7774400,0.7774400,0.7843547,-0.7330510,-0.5733200,-1.7974847,-0.1517799,-1.3073025,-0.7330510,-0.7330510,-0.8641502,-0.5465346
0.7824400,0.7824400,0.7893547,-0.7163600,-0.5602616,-1.7566093,-0.1483200,-1.2775708,-0.7163600,-0.7163600,-0.8444741,-0.5340905
0.7874400,0.7874400,0.7943547,-0.7001444,-0.5475755,-1.7168951,-0.1449588,-1.2486839,-0.7001444,-0.7001444,-0.8253586,-0.5220008
0.7924400,0.7924400,0.7993547,-0.6843879,-0.5352488,-1.6783022,-0.1416930,-1.2206127,-0.6843879,-0.6843879,-0.8067841,-0.5102533
0.7974400,0.7974400,0.8043547,-0.6690746,-0.5232690,-1.6407923,-0.1385193,-1.1933294,-0.6690746,-0.6690746,-0.7887322,-0.4988363
0.8024400,0.8024400,0.8093547,-0.6541895,-0.5116244,-1.6043285,-0.1354346,-1.1668073,-0.6541895,-0.6541895,-0.7711851,-0.4877385
0.8074400,0.8074400,0.8143547,-0.6397180,-0.5003036,-1.5688758,-0.1324357,-1.1410207,-0.6397180,-0.6397180,-0.7541255,-0.4769492
0.8124400,0.8124400,0.8193547,-0.6256463,-0.4892957,-1.5344001,-0.1295199,-1.1159449,-0.6256463,-0.6256463,-0.7375372,-0.4664578
0.8174400,0.8174400,0.8243547,-0.6119609,-0.4785902,-1.5008689,-0.1266842,-1.0915562,-0.6119609,-0.6119609,-0.7214043,-0.4562545
0.8224400,0.8224400,0.8293547,-0.5986490,-0.4681770,-1.4682510,-0.1239261,-1.0678318,-0.5986490,-0.5986490,-0.7057117,-0.4463297
0.8274400,0.8274400,0.8343547,-0.5856983,-0.4580464,-1.4365161,-0.1212430,-1.0447499,-0.5856983,-0.5856983,-0.6904449,-0.4366741
0.8324400,0.8324400,0.8393547,-0.5730968,-0.4481892,-1.4056356,-0.1186324,-1.0222894,-0.5730968,-0.5730968,-0.6755897,-0.4272790
0.8374400,0.8374400,0.8443547,-0.5608332,-0.4385965,-1.3755814,-0.1160918,-1.0004301,-0.5608332,-0.5608332,-0.6611329,-0.4181357
0.8424400,0.8424400,0.8493547,-0.5488965,-0.4292595,-1.3463270,-0.1136191,-0.9791526,-0.5488965,-0.5488965,-0.6470614,-0.4092361
0.8474400,0.8474400,0.8543547,-0.5372762,-0.4201701,-1.3178466,-0.1112121,-0.9584381,-0.5372762,-0.5372762,-0.6333629,-0.4005725
0.8524400,0.8524400,0.8593547,-0.5259620,-0.4113203,-1.2901154,-0.1088685,-0.9382686,-0.5259620,-0.5259620,-0.6200253,-0.3921371
0.8574400,0.8574400,0.8643547,-0.5149443,-0.4027025,-1.2631096,-0.1065865,-0.9186267,-0.5149443,-0.5149443,-0.6070372,-0.3839227
0.8624400,0.8624400,0.8693547,-0.5042136,-0.3943093,-1.2368062,-0.1043640,-0.8994959,-0.5042136,-0.5042136,-0.5943874,-0.3759223
0.8674400,0.8674400,0.8743547,-0.4937609,-0.3861336,-1.2111833,-0.1021991,-0.8808600,-0.4937609,-0.4937609,-0.5820654,-0.3681292
0.8724400,0.8724400,0.8793547,-0.4835775,-0.3781686,-1.1862195,-0.1000901,-0.8627035,-0.4835775,-0.4835775,-0.5700607,-0.3605368
0.8774400,0.8774400,0.8843547,-0.4736550,-0.3704077,-1.1618944,-0.0980352,-0.8450116,-0.4736550,-0.4736550,-0.5583636,-0.3531389
0.8824400,0.8824400,0.8893547,-0.4639852,-0.3628446,-1.1381881,-0.0960327,-0.8277699,-0.4639852,-0.4639852,-0.5469646,-0.3459296
0.8874400,0.8874400,0.8943547,-0.4545605,-0.3554732,-1.1150818,-0.0940810,-0.8109645,-0.4545605,-0.4545605,-0.5358543,-0.3389028
0.8924400,0.8924400,0.8993547,-0.4453732,-0.3482876,-1.0925571,-0.0921785,-0.7945822,-0.4453732,-0.4453732,-0.5250240,-0.3320532
0.8974400,0.8974400,0.9043547,-0.4364163,-0.3412822,-1.0705962,-0.0903238,-0.7786100,-0.4364163,-0.4364163,-0.5144652,-0.3253752
0.9024400,0.9024400,0.9093547,-0.4276826,-0.3344515,-1.0491822,-0.0885154,-0.7630356,-0.4276826,-0.4276826,-0.5041696,-0.3188637
0.9074400,0.9074400,0.9143547,-0.4191655,-0.3277902,-1.0282986,-0.0867518,-0.7478470,-0.4191655,-0.4191655,-0.4941293,-0.3125137
0.9124400,0.9124400,0.9193547,-0.4108585,-0.3212932,-1.0079295,-0.0850318,-0.7330327,-0.4108585,-0.4108585,-0.4843367,-0.3063203
0.9174400,0.9174400,0.9243547,-0.4027553,-0.3149557,-0.9880597,-0.0833541,-0.7185815,-0.4027553,-0.4027553,-0.4747843,-0.3002789
0.9224400,0.9224400,0.9293547,-0.3948499,-0.3087730,-0.9686744,-0.0817173,-0.7044827,-0.3948499,-0.3948499,-0.4654651,-0.2943849
0.9274400,0.9274400,0.9343547,-0.3871364,-0.3027404,-0.9497594,-0.0801203,-0.6907260,-0.3871364,-0.3871364,-0.4563721,-0.2886341
0.9324400,0.9324400,0.9393547,-0.3796093,-0.2968535,-0.9313008,-0.0785619,-0.6773013,-0.3796093,-0.3796093,-0.4474988,-0.2830221
0.9374400,0.9374400,0.9443547,-0.3722631,-0.2911082,-0.9132855,-0.0770410,-0.6641989,-0.3722631,-0.3722631,-0.4388388,-0.2775451
0.9424400,0.9424400,0.9493547,-0.3650925,-0.2855002,-0.8957005,-0.0755565,-0.6514096,-0.3650925,-0.3650925,-0.4303858,-0.2721990
0.9474400,0.9474400,0.9543547,-0.3580925,-0.2800257,-0.8785335,-0.0741073,-0.6389243,-0.3580925,-0.3580925,-0.4221339,-0.2669800
0.9524400,0.9524400,0.9593547,-0.3512582,-0.2746808,-0.8617725,-0.0726925,-0.6267343,-0.3512582,-0.3512582,-0.4140773,-0.2618846
0.9574400,0.9574400,0.9643547,-0.3445848,-0.2694619,-0.8454059,-0.0713110,-0.6148311,-0.3445848,-0.3445848,-0.4062105,-0.2569092
0.9624400,0.9624400,0.9693547,-0.3380678,-0.2643652,-0.8294226,-0.0699619,-0.6032068,-0.3380678,-0.3380678,-0.3985281,-0.2520504
0.9674400,0.9674400,0.9743547,-0.3317029,-0.2593874,-0.8138118,-0.0686443,-0.5918533,-0.3317029,-0.3317029,-0.3910247,-0.2473049
0.9724400,0.9724400,0.9793547,-0.3254856,-0.2545252,-0.7985629,-0.0673572,-0.5807631,-0.3254856,-0.3254856,-0.3836955,-0.2426696
0.9774400,0.9774400,0.9843547,-0.3194118,-0.2497752,-0.7836660,-0.0661000,-0.5699289,-0.3194118,-0.3194118,-0.3765356,-0.2381412
0.9824400,0.9824400,0.9893547,-0.3134777,-0.2451345,-0.7691111,-0.0648716,-0.5593434,-0.3134777,-0.3134777,-0.3695402,-0.2337170
0.9874400,0.9874400,0.9943547,-0.3076793,-0.2405998,-0.7548889,-0.0636713,-0.5490000,-0.3076793,-0.3076793,-0.3627048,-0.2293939
0.9924400,0.9924400,0.9993547,-0.3020128,-0.2361685,-0.7409903,-0.0624984,-0.5388918,-0.3020128,-0.3020128,-0.3560249,-0.2251692
0.9974400,0.9974400,1.0043547,-0.2964748,-0.2318375,-0.7274062,-0.0613521,-0.5290125,-0.2964748,-0.2964748,-0.3494964,-0.2210402
1.0024400,1.0024400,1.0093547,-0.2910616,-0.2276042,-0.7141283,-0.0602316,-0.5193558,-0.2910616,-0.2910616,-0.3431151,-0.2170043
1.0074400,1.0074400,1.0143547,-0.2857698,-0.2234659,-0.7011482,-0.0591363,-0.5099157,-0.2857698,-0.2857698,-0.3368770,-0.2130590
1.0124400,1.0124400,1.0193547,-0.2805963,-0.2194200,-0.6884579,-0.0580654,-0.5006864,-0.2805963,-0.2805963,-0.3307782,-0.2092018
1.0174400,1.0174400,1.0243547,-0.2755378,-0.2154641,-0.6760495,-0.0570184,-0.4916621,-0.2755378,-0.2755378,-0.3248151,-0.2054304
1.0224400,1.0224400,1.0293547,-0.2705912,-0.2115958,-0.6639157,-0.0559946,-0.4828375,-0.2705912,-0.2705912,-0.3189839,-0.2017425
1.0274400,1.0274400,1.0343547,-0.2657536,-0.2078127,-0.6520490,-0.0549933,-0.4742072,-0.2657536,-0.2657536,-0.3132811,-0.1981357
1.0324400,1.0324400,1.0393547,-0.2610222,-0.2041126,-0.6404424,-0.0540140,-0.4657661,-0.2610222,-0.2610222,-0.3077035,-0.1946081
1.0374400,1.0374400,1.0443547,-0.2563940,-0.2004933,-0.6290891,-0.0530561,-0.4575092,-0.2563940,-0.2563940,-0.3022475,-0.1911575
1.0424400,1.0424400,1.0493547,-0.2518663,-0.1969526,-0.6179824,-0.0521190,-0.4494316,-0.2518663,-0.2518663,-0.2969102,-0.1877819
1.0474400,1.0474400,1.0543547,-0.2474367,-0.1934885,-0.6071159,-0.0512022,-0.4415288,-0.2474367,-0.2474367,-0.2916884,-0.1844793
1.0524400,1.0524400,1.0593547,-0.2431025,-0.1900991,-0.5964834,-0.0503052,-0.4337961,-0.2431025,-0.2431025,-0.2865790,-0.1812479
1.0574400,1.0574400,1.0643547,-0.2388612,-0.1867824,-0.5860788,-0.0494274,-0.4262292,-0.2388612,-0.2388612,-0.2815792,-0.1780858
1.0624400,1.0624400,1.0693547,-0.2347104,-0.1835365,-0.5758963,-0.0485683,-0.4188238,-0.2347104,-0.2347104,-0.2766861,-0.1749911
1.0674400,1.0674400,1.0743547,-0.2306480,-0.1803596,-0.5659301,-0.0477275,-0.4115757,-0.2306480,-0.2306480,-0.2718971,-0.1719623
1.0724400,1.0724400,1.0793547,-0.2266715,-0.1772500,-0.5561748,-0.0469046,-0.4044811,-0.2266715,-0.2266715,-0.2672095,-0.1689976
1.0774400,1.0774400,1.0843547,-0.2227788,-0.1742059,-0.5466251,-0.0460989,-0.3975359,-0.2227788,-0.2227788,-0.2626206,-0.1660953
1.0824400,1.0824400,1.0893547,-0.2189678,-0.1712257,-0.5372757,-0.0453102,-0.3907364,-0.2189678,-0.2189678,-0.2581280,-0.1632540
1.0874400,1.0874400,1.0943547,-0.2152364,-0.1683078,-0.5281216,-0.0445380,-0.3840789,-0.2152364,-0.2152364,-0.2537294,-0.1604721
1.0924400,1.0924400,1.0993547,-0.2115827,-0.1654506,-0.5191579,-0.0437818,-0.3775600,-0.2115827,-0.2115827,-0.2494222,-0.1577480
1.0974400,1.0974400,1.1043547,-0.2080047,-0.1626526,-0.5103799,-0.0430413,-0.3711761,-0.2080047,-0.2080047,-0.2452043,-0.1550804
1.1024400,1.1024400,1.1093547,-0.2045005,-0.1599123,-0.5017830,-0.0423161,-0.3649238,-0.2045005,-0.2045005,-0.2410735,-0.1524678
1.1074400,1.1074400,1.1143547,-0.2010684,-0.1572284,-0.4933626,-0.0416059,-0.3588001,-0.2010684,-0.2010684,-0.2370275,-0.1499089
1.1124400,1.1124400,1.1193547,-0.1977065,-0.1545994,-0.4851146,-0.0409101,-0.3528016,-0.1977065,-0.1977065,-0.2330643,-0.1474024
1.1174400,1.1174400,1.1243547,-0.1944130,-0.1520240,-0.4770346,-0.0402285,-0.3469253,-0.1944130,-0.1944130,-0.2291819,-0.1449469
1.1224400,1.1224400,1.1293547,-0.1911865,-0.1495009,-0.4691185,-0.0395608,-0.3411682,-0.1911865,-0.1911865,-0.2253783,-0.1425413
1.1274400,1.1274400,1.1343547,-0.1880251,-0.1470287,-0.4613624,-0.0389066,-0.3355275,-0.1880251,-0.1880251,-0.2216516,-0.1401844
1.1324400,1.1324400,1.1393547,-0.1849275,-0.1446064,-0.4537624,-0.0382655,-0.3300004,-0.1849275,-0.1849275,-0.2179999,-0.1378749
1.1374400,1.1374400,1.1443547,-0.1818919,-0.1422326,-0.4463148,-0.0376373,-0.3245840,-0.1818919,-0.1818919,-0.2144215,-0.1356117
1.1424400,1.1424400,1.1493547,-0.1789169,-0.1399062,-0.4390159,-0.0370217,-0.3192758,-0.1789169,-0.1789169,-0.2109145,-0.1333936
1.1474400,1.1474400,1.1543547,-0.1760012,-0.1376261,-0.4318622,-0.0364183,-0.3140732,-0.1760012,-0.1760012,-0.2074773,-0.1312198
1.1524400,1.1524400,1.1593547,-0.1731432,-0.1353912,-0.4248502,-0.0358269,-0.3089737,-0.1731432,-0.1731432,-0.2041081,-0.1290890
1.1574400,1.1574400,1.1643547,-0.1703416,-0.1332005,-0.4179766,-0.0352471,-0.3039748,-0.1703416,-0.1703416,-0.2008055,-0.1270002
1.1624400,1.1624400,1.1693547,-0.1675951,-0.1310528,-0.4112380,-0.0346787,-0.2990741,-0.1675951,-0.1675951,-0.1975679,-0.1249525
1.1674400,1.1674400,1.1743547,-0.1649024,-0.1289471,-0.4046314,-0.0341215,-0.2942694,-0.1649024,-0.1649024,-0.1943936,-0.1229450
1.1724400,1.1724400,1.1793547,-0.1622622,-0.1268826,-0.3981537,-0.0335752,-0.2895584,-0.1622622,-0.1622622,-0.1912812,-0.1209766
1.1774400,1.1774400,1.1843547,-0.1596734,-0.1248581,-0.3918018,-0.0330394,-0.2849390,-0.1596734,-0.1596734,-0.1882294,-0.1190464
1.1824400,1.1824400,1.1893547,-0.1571346,-0.1228729,-0.3855729,-0.0325141,-0.2804089,-0.1571346,-0.1571346,-0.1852366,-0.1171536
1.1874400,1.1874400,1.1943547,-0.1546449,-0.1209259,-0.3794641,-0.0319988,-0.2759663,-0.1546449,-0.1546449,-0.1823016,-0.1152973
1.1924400,1.1924400,1.1993547,-0.1522029,-0.1190164,-0.3734726,-0.0314935,-0.2716089,-0.1522029,-0.1522029,-0.1794229,-0.1134767
1.1974400,1.1974400,1.2043547,-0.1498077,-0.1171434,-0.3675959,-0.0309979,-0.2673350,-0.1498077,-0.1498077,-0.1765994,-0.1116910
1.2024400,1.2024400,1.2093547,-0.1474582,-0.1153061,-0.3618311,-0.0305117,-0.2631426,-0.1474582,-0.1474582,-0.1738297,-0.1099392
1.2074400,1.2074400,1.2143547,-0.1451533,-0.1135038,-0.3561759,-0.0300347,-0.2590298,-0.1451533,-0.1451533,-0.1711126,-0.1082208
1.2124400,1.2124400,1.2193547,-0.1428921,-0.1117356,-0.3506277,-0.0295668,-0.2549948,-0.1428921,-0.1428921,-0.1684469,-0.1065349
1.2174400,1.2174400,1.2243547,-0.1406735,-0.1100007,-0.3451842,-0.0291077,-0.2510360,-0.1406735,-0.1406735,-0.1658316,-0.1048808
1.2224400,1.2224400,1.2293547,-0.1384966,-0.1082984,-0.3398429,-0.0286572,-0.2471515,-0.1384966,-0.1384966,-0.1632653,-0.1032578
1.2274400,1.2274400,1.2343547,-0.1363605,-0.1066280,-0.3346016,-0.0282152,-0.2433397,-0.1363605,-0.1363605,-0.1607472,-0.1016652
1.2324400,1.2324400,1.2393547,-0.1342642,-0.1049888,-0.3294581,-0.0277814,-0.2395991,-0.1342642,-0.1342642,-0.1582760,-0.1001023
1.2374400,1.2374400,1.2443547,-0.1322068,-0.1033800,-0.3244101,-0.0273557,-0.2359279,-0.1322068,-0.1322068,-0.1558507,-0.0985684
1.2424400,1.2424400,1.2493547,-0.1301876,-0.1018010,-0.3194557,-0.0269379,-0.2323248,-0.1301876,-0.1301876,-0.1534704,-0.0970630
1.2474400,1.2474400,1.2543547,-0.1282057,-0.1002512,-0.3145927,-0.0265277,-0.2287881,-0.1282057,-0.1282057,-0.1511340,-0.0955853
1.2524400,1.2524400,1.2593547,-0.1262602,-0.0987299,-0.3098191,-0.0261252,-0.2253165,-0.1262602,-0.1262602,-0.1488405,-0.0941348
1.2574400,1.2574400,1.2643547,-0.1243503,-0.0972364,-0.3051330,-0.0257300,-0.2219085,-0.1243503,-0.1243503,-0.1465891,-0.0927109
1.2624400,1.2624400,1.2693547,-0.1224754,-0.0957703,-0.3005324,-0.0253420,-0.2185627,-0.1224754,-0.1224754,-0.1443789,-0.0913130
1.2674400,1.2674400,1.2743547,-0.1206345,-0.0943308,-0.2960156,-0.0249611,-0.2152779,-0.1206345,-0.1206345,-0.1422088,-0.0899405
1.2724400,1.2724400,1.2793547,-0.1188271,-0.0929174,-0.2915806,-0.0245871,-0.2120525,-0.1188271,-0.1188271,-0.1400781,-0.0885930
1.2774400,1.2774400,1.2843547,-0.1170523,-0.0915296,-0.2872259,-0.0242198,-0.2088855,-0.1170523,-0.1170523,-0.1379859,-0.0872697
1.2824400,1.2824400,1.2893547,-0.1153095,-0.0901668,-0.2829495,-0.0238592,-0.2057755,-0.1153095,-0.1153095,-0.1359314,-0.0859704
1.2874400,1.2874400,1.2943547,-0.1135979,-0.0888284,-0.2787499,-0.0235050,-0.2027213,-0.1135979,-0.1135979,-0.1339138,-0.0846943
1.2924400,1.2924400,1.2993547,-0.1119170,-0.0875140,-0.2746254,-0.0231572,-0.1997218,-0.1119170,-0.1119170,-0.1319322,-0.0834411
1.2974400,1.2974400,1.3043547,-0.1102660,-0.0862230,-0.2705745,-0.0228156,-0.1967757,-0.1102660,-0.1102660,-0.1299860,-0.0822102
1.3024400,1.3024400,1.3093547,-0.1086444,-0.0849549,-0.2665955,-0.0224800,-0.1938820,-0.1086444,-0.1086444,-0.1280744,-0.0810012
1.3074400,1.3074400,1.3143547,-0.1070515,-0.0837094,-0.2626870,-0.0221504,-0.1910395,-0.1070515,-0.1070515,-0.1261966,-0.0798136
1.3124400,1.3124400,1.3193547,-0.1054867,-0.0824858,-0.2588474,-0.0218266,-0.1882472,-0.1054867,-0.1054867,-0.1243520,-0.0786469
1.3174400,1.3174400,1.3243547,-0.1039495,-0.0812837,-0.2550754,-0.0215085,-0.1855040,-0.1039495,-0.1039495,-0.1225398,-0.0775008
1.3224400,1.3224400,1.3293547,-0.1024392,-0.0801027,-0.2513695,-0.0211960,-0.1828089,-0.1024392,-0.1024392,-0.1207594,-0.0763748
1.3274400,1.3274400,1.3343547,-0.1009553,-0.0789423,-0.2477284,-0.0208890,-0.1801609,-0.1009553,-0.1009553,-0.1190101,-0.0752684
1.3324400,1.3324400,1.3393547,-0.0994972,-0.0778022,-0.2441507,-0.0205873,-0.1775590,-0.0994972,-0.0994972,-0.1172913,-0.0741814
1.3374400,1.3374400,1.3443547,-0.0980645,-0.0766818,-0.2406352,-0.0202908,-0.1750023,-0.0980645,-0.0980645,-0.1156023,-0.0731132
1.3424400,1.3424400,1.3493547,-0.0966566,-0.0755809,-0.2371804,-0.0199995,-0.1724898,-0.0966566,-0.0966566,-0.1139426,-0.0720635
1.3474400,1.3474400,1.3543547,-0.0952729,-0.0744989,-0.2337853,-0.0197132,-0.1700207,-0.0952729,-0.0952729,-0.1123115,-0.0710319
1.3524400,1.3524400,1.3593547,-0.0939130,-0.0734356,-0.2304485,-0.0194318,-0.1675940,-0.0939130,-0.0939130,-0.1107084,-0.0700180
1.3574400,1.3574400,1.3643547,-0.0925765,-0.0723904,-0.2271690,-0.0191552,-0.1652089,-0.0925765,-0.0925765,-0.1091329,-0.0690215
1.3624400,1.3624400,1.3693547,-0.0912628,-0.0713632,-0.2239454,-0.0188834,-0.1628646,-0.0912628,-0.0912628,-0.1075842,-0.0680421
1.3674400,1.3674400,1.3743547,-0.0899715,-0.0703534,-0.2207768,-0.0186162,-0.1605602,-0.0899715,-0.0899715,-0.1060619,-0.0670793
1.3724400,1.3724400,1.3793547,-0.0887021,-0.0693608,-0.2176620,-0.0183535,-0.1582950,-0.0887021,-0.0887021,-0.1045655,-0.0661329
1.3774400,1.3774400,1.3843547,-0.0874541,-0.0683850,-0.2145999,-0.0180953,-0.1560680,-0.0874541,-0.0874541,-0.1030944,-0.0652025
1.3824400,1.3824400,1.3893547,-0.0862273,-0.0674256,-0.2115894,-0.0178414,-0.1538787,-0.0862273,-0.0862273,-0.1016481,-0.0642878
1.3874400,1.3874400,1.3943547,-0.0850211,-0.0664824,-0.2086296,-0.0175919,-0.1517262,-0.0850211,-0.0850211,-0.1002262,-0.0633885
1.3924400,1.3924400,1.3993547,-0.0838351,-0.0655550,-0.2057195,-0.0173465,-0.1496097,-0.0838351,-0.0838351,-0.0988281,-0.0625043
1.3974400,1.3974400,1.4043547,-0.0826689,-0.0646431,-0.2028580,-0.0171052,-0.1475287,-0.0826689,-0.0826689,-0.0974534,-0.0616348
1.4024400,1.4024400,1.4093547,-0.0815222,-0.0637464,-0.2000441,-0.0168679,-0.1454823,-0.0815222,-0.0815222,-0.0961016,-0.0607799
1.4074400,1.4074400,1.4143547,-0.0803945,-0.0628646,-0.1972771,-0.0166345,-0.1434700,-0.0803945,-0.0803945,-0.0947722,-0.0599391
1.4124400,1.4124400,1.4193547,-0.0792855,-0.0619974,-0.1945558,-0.0164051,-0.1414910,-0.0792855,-0.0792855,-0.0934649,-0.0591123
1.4174400,1.4174400,1.4243547,-0.0781949,-0.0611446,-0.1918796,-0.0161794,-0.1395446,-0.0781949,-0.0781949,-0.0921792,-0.0582991
1.4224400,1.4224400,1.4293547,-0.0771221,-0.0603058,-0.1892473,-0.0159574,-0.1376304,-0.0771221,-0.0771221,-0.0909146,-0.0574994
1.4274400,1.4274400,1.4343547,-0.0760670,-0.0594807,-0.1866583,-0.0157391,-0.1357475,-0.0760670,-0.0760670,-0.0896709,-0.0567127
1.4324400,1.4324400,1.4393547,-0.0750292,-0.0586692,-0.1841117,-0.0155244,-0.1338955,-0.0750292,-0.0750292,-0.0884474,-0.0559390
1.4374400,1.4374400,1.4443547,-0.0740083,-0.0578709,-0.1816067,-0.0153131,-0.1320737,-0.0740083,-0.0740083,-0.0872440,-0.0551778
1.4424400,1.4424400,1.4493547,-0.0730041,-0.0570856,-0.1791424,-0.0151053,-0.1302815,-0.0730041,-0.0730041,-0.0860601,-0.0544291
1.4474400,1.4474400,1.4543547,-0.0720161,-0.0563131,-0.1767181,-0.0149009,-0.1285184,-0.0720161,-0.0720161,-0.0848954,-0.0536925
1.4524400,1.4524400,1.4593547,-0.0710441,-0.0555530,-0.1743330,-0.0146998,-0.1267839,-0.0710441,-0.0710441,-0.0837496,-0.0529678
1.4574400,1.4574400,1.4643547,-0.0700878,-0.0548052,-0.1719864,-0.0145019,-0.1250773,-0.0700878,-0.0700878,-0.0826223,-0.0522548
1.4624400,1.4624400,1.4693547,-0.0691468,-0.0540694,-0.1696775,-0.0143072,-0.1233982,-0.0691468,-0.0691468,-0.0815130,-0.0515533
1.4674400,1.4674400,1.4743547,-0.0682210,-0.0533455,-0.1674057,-0.0141157,-0.1217460,-0.0682210,-0.0682210,-0.0804216,-0.0508630
1.4724400,1.4724400,1.4793547,-0.0673100,-0.0526331,-0.1651701,-0.0139271,-0.1201202,-0.0673100,-0.0673100,-0.0793477,-0.0501838
1.4774400,1.4774400,1.4843547,-0.0664135,-0.0519321,-0.1629703,-0.0137416,-0.1185203,-0.0664135,-0.0664135,-0.0782908,-0.0495154
1.4824400,1.4824400,1.4893547,-0.0655312,-0.0512422,-0.1608054,-0.0135591,-0.1169459,-0.0655312,-0.0655312,-0.0772508,-0.0488576
1.4874400,1.4874400,1.4943547,-0.0646630,-0.0505632,-0.1586748,-0.0133794,-0.1153965,-0.0646630,-0.0646630,-0.0762273,-0.0482103
1.4924400,1.4924400,1.4993547,-0.0638084,-0.0498950,-0.1565780,-0.0132026,-0.1138715,-0.0638084,-0.0638084,-0.0752199,-0.0475732
1.4974400,1.4974400,1.5043547,-0.0629674,-0.0492374,-0.1545142,-0.0130286,-0.1123706,-0.0629674,-0.0629674,-0.0742284,-0.0469461
1.5024400,1.5024400,1.5093547,-0.0621395,-0.0485900,-0.1524828,-0.0128573,-0.1108933,-0.0621395,-0.0621395,-0.0732526,-0.0463289
1.5074400,1.5074400,1.5143547,-0.0613247,-0.0479529,-0.1504833,-0.0126887,-0.1094391,-0.0613247,-0.0613247,-0.0722920,-0.0457214
1.5124400,1.5124400,1.5193547,-0.0605226,-0.0473256,-0.1485150,-0.0125227,-0.1080077,-0.0605226,-0.0605226,-0.0713464,-0.0451234
1.5174400,1.5174400,1.5243547,-0.0597330,-0.0467082,-0.1465775,-0.0123594,-0.1065986,-0.0597330,-0.0597330,-0.0704156,-0.0445347
1.5224400,1.5224400,1.5293547,-0.0589557,-0.0461004,-0.1446701,-0.0121985,-0.1052115,-0.0589557,-0.0589557,-0.0694993,-0.0439551
1.5274400,1.5274400,1.5343547,-0.0581904,-0.0455020,-0.1427922,-0.0120402,-0.1038458,-0.0581904,-0.0581904,-0.0685971,-0.0433846
1.5324400,1.5324400,1.5393547,-0.0574370,-0.0449128,-0.1409434,-0.0118843,-0.1025012,-0.0574370,-0.0574370,-0.0677090,-0.0428228
1.5374400,1.5374400,1.5443547,-0.0566951,-0.0443328,-0.1391231,-0.0117308,-0.1011774,-0.0566951,-0.0566951,-0.0668345,-0.0422698
1.5424400,1.5424400,1.5493547,-0.0559647,-0.0437616,-0.1373308,-0.0115797,-0.0998740,-0.0559647,-0.0559647,-0.0659734,-0.0417252
1.5474400,1.5474400,1.5543547,-0.0552455,-0.0431992,-0.1355660,-0.0114308,-0.0985905,-0.0552455,-0.0552455,-0.0651256,-0.0411890
1.5524400,1.5524400,1.5593547,-0.0545373,-0.0426455,-0.1338282,-0.0112843,-0.0973267,-0.0545373,-0.0545373,-0.0642908,-0.0406610
1.5574400,1.5574400,1.5643547,-0.0538400,-0.0421001,-0.1321169,-0.0111400,-0.0960822,-0.0538400,-0.0538400,-0.0634687,-0.0401411
1.5624400,1.5624400,1.5693547,-0.0531532,-0.0415631,-0.1304317,-0.0109979,-0.0948566,-0.0531532,-0.0531532,-0.0626591,-0.0396290
1.5674400,1.5674400,1.5743547,-0.0524768,-0.0410342,-0.1287720,-0.0108580,-0.0936496,-0.0524768,-0.0524768,-0.0618618,-0.0391248
1.5724400,1.5724400,1.5793547,-0.0518107,-0.0405134,-0.1271375,-0.0107201,-0.0924609,-0.0518107,-0.0518107,-0.0610765,-0.0386281
1.5774400,1.5774400,1.5843547,-0.0511547,-0.0400004,-0.1255276,-0.0105844,-0.0912901,-0.0511547,-0.0511547,-0.0603031,-0.0381390
1.5824400,1.5824400,1.5893547,-0.0505085,-0.0394951,-0.1239420,-0.0104507,-0.0901370,-0.0505085,-0.0505085,-0.0595414,-0.0376572
1.5874400,1.5874400,1.5943547,-0.0498720,-0.0389974,-0.1223802,-0.0103190,-0.0890011,-0.0498720,-0.0498720,-0.0587911,-0.0371827
1.5924400,1.5924400,1.5993547,-0.0492451,-0.0385072,-0.1208418,-0.0101893,-0.0878823,-0.0492451,-0.0492451,-0.0580520,-0.0367153
1.5974400,1.5974400,1.6043547,-0.0486275,-0.0380243,-0.1193264,-0.0100615,-0.0867802,-0.0486275,-0.0486275,-0.0573240,-0.0362549
1.6024400,1.6024400,1.6093547,-0.0480191,-0.0375485,-0.1178335,-0.0099356,-0.0856946,-0.0480191,-0.0480191,-0.0566069,-0.0358013
1.6074400,1.6074400,1.6143547,-0.0474198,-0.0370799,-0.1163629,-0.0098116,-0.0846250,-0.0474198,-0.0474198,-0.0559004,-0.0353544
