# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.3801111,-0.3801111,-0.3940241,61377.0209794,36024.5271205,301352.5743490,1921.1129156,209580.4710407,61377.0209794,61377.0209794,72353.6139242,45760.4433890,61377.0209794,36024.5271205,301352.5743490,1921.1129156,209580.4710407,61377.0209794,61377.0209794,72353.6139242,45760.4433890
-0.3751111,-0.3751111,-0.3890241,55371.8169811,32481.6744148,272102.0933665,1733.3454635,189230.1821727,55371.8169811,55371.8169811,65274.4464330,41283.1847470,55371.8169811,32481.6744148,272102.0933665,1717.7043642,189230.1821727,55371.8169811,55371.8169811,65274.4464330,41283.1847470
-0.3701111,-0.3701111,-0.3840241,49466.3065964,28998.0364639,243332.0598018,1533.6530374,169214.3202700,49466.3065964,49466.3065964,58312.8016417,36880.2539867,49466.3065964,28998.0364639,243332.0598018,1518.0119382,169214.3202700,49466.3065964,49466.3065964,58312.8016417,36880.2539867
-0.3651111,-0.3651111,-0.3790241,43809.1526769,25661.3322976,215766.4170009,1342.7235870,150036.5563708,43809.1526769,43809.1526769,51643.9290886,32662.4886481,43809.1526769,25661.3322976,215766.4170009,1327.0824890,150036.5563708,43809.1526769,43809.1526769,51643.9290886,32662.4886481
-0.3601111,-0.3601111,-0.3740241,38518.4033660,22541.1787357,189980.5124555,1164.5324244,132097.1625950,38518.4033660,38518.4033660,45406.9885056,28717.9010734,38518.4033660,22541.1787357,189980.5124555,1148.8913360,132097.1625950,38518.4033660,38518.4033660,45406.9885056,28717.9010734
-0.3551111,-0.3551111,-0.3690241,33681.5184597,19689.1113379,166401.1566033,1001.9887782,115693.0553211,33681.5184597,33681.5184597,39705.0808940,25111.6980612,33681.5184597,19689.1113379,166401.1566033,986.3477491,115693.0553211,33681.5184597,33681.5184597,39705.0808940,25111.6980612
-0.3501111,-0.3501111,-0.3640241,29357.8016412,17140.0272505,145318.3678402,857.0248115,101025.9698110,29357.8016412,29357.8016412,34608.1157364,21888.0942508,29357.8016412,17140.0272505,145318.3678402,841.3840622,101025.9698110,29357.8016412,29357.8016412,34608.1157364,21888.0942508
-0.3451111,-0.3451111,-0.3590241,25582.4842600,14914.6037414,126905.1447182,730.7416249,88216.2201084,25582.4842600,25582.4842600,30157.6251150,19073.3568370,25582.4842600,14914.6037414,126905.1447182,715.1018655,88216.2201084,25582.4842600,25582.4842600,30157.6251150,19073.3568370
-0.3401111,-0.3401111,-0.3540241,22371.7219205,13022.2555440,111241.6806392,623.5865119,77319.5498141,22371.7219205,22371.7219205,26372.6538830,16679.5308427,22371.7219205,13022.2555440,111241.6806392,607.9493585,77319.5498141,22371.7219205,22371.7219205,26372.6538830,16679.5308427
-0.3351111,-0.3351111,-0.3490241,19727.8640268,11464.2526990,98340.9150055,535.5395910,68344.9124395,19727.8640268,19727.8640268,23255.9716091,14708.3678970,19727.8640268,11464.2526990,98340.9150055,519.9074915,68344.9124395,19727.8640268,19727.8640268,23255.9716091,14708.3678970
-0.3301111,-0.3301111,-0.3440241,17644.4975592,10236.7041131,88172.9987015,466.2925827,61271.4959782,17644.4975592,17644.4975592,20800.0183768,13155.0866888,17644.4975592,10236.7041131,88172.9987015,450.6675358,61271.4959782,17644.4975592,17644.4975592,20800.0183768,13155.0866888
-0.3251111,-0.3251111,-0.3390241,16110.9148069,9333.1998875,80686.9716118,415.4065068,56063.8072388,16110.9148069,16110.9148069,18992.1715213,12011.7039440,16110.9148069,9333.1998875,80686.9716118,399.7879651,56063.8072388,16110.9148069,16110.9148069,18992.1715213,12011.7039440
-0.3201111,-0.3201111,-0.3340241,15115.7860910,8746.9831364,75828.5868815,382.4393389,52684.0747470,15115.7860910,15115.7860910,17819.0751773,11269.7726716,15115.7860910,8746.9831364,75828.5868815,366.8231457,52684.0747470,15115.7860910,15115.7860910,17819.0751773,11269.7726716
-0.3151111,-0.3151111,-0.3290241,14649.9194318,8472.5816837,73553.7065364,367.0397203,51101.5699222,14649.9194318,14649.9194318,17269.8934825,10922.4396706,14649.9194318,8472.5816837,73553.7065364,351.4198676,51101.5699222,14649.9194318,14649.9194318,17269.8934825,10922.4396706
-0.3101111,-0.3101111,-0.3240241,14708.0561732,8506.8696499,73837.0189146,369.0075185,51298.6729512,14708.0561732,14708.0561732,17338.4273292,10965.7842811,14708.0561732,8506.8696499,73837.0189146,353.3800637,51298.6729512,14708.0561732,14708.0561732,17338.4273292,10965.7842811
-0.3051111,-0.3051111,-0.3190241,15289.6885538,8849.5507581,76676.0084464,388.3239961,53273.6350691,15289.6885538,15289.6885538,18024.0781483,11399.4279347,15289.6885538,8849.5507581,76676.0084464,372.6893266,53273.6350691,15289.6885538,15289.6885538,18024.0781483,11399.4279347
-0.3001111,-0.3001111,-0.3140241,16398.9006480,9503.0642550,82090.1839953,425.1502349,57040.0415970,16398.9006480,16398.9006480,19331.6604053,12226.4155667,16398.9006480,9503.0642550,82090.1839953,409.5113172,57040.0415970,16398.9006480,16398.9006480,19331.6604053,12226.4155667
-0.2951111,-0.2951111,-0.3090241,18043.2391598,10471.9172723,90115.5973304,479.7888582,62622.9976975,18043.2391598,18043.2391598,21270.0704479,13452.3737215,18043.2391598,10471.9172723,90115.5973304,464.1482844,62622.9976975,18043.2391598,18043.2391598,21270.0704479,13452.3737215
-0.2901111,-0.2901111,-0.3040241,20231.6273896,11761.4514311,100794.7173061,552.6091140,70052.0824502,20231.6273896,20231.6273896,23849.8274084,15083.9552825,20231.6273896,11761.4514311,100794.7173061,536.9681030,70052.0824502,20231.6273896,20231.6273896,23849.8274084,15083.9552825
-0.2851111,-0.2851111,-0.2990241,22971.3561524,13376.0635395,114161.8253318,643.9399925,79351.1864120,22971.3561524,22971.3561524,27079.5259829,17126.5960128,22971.3561524,13376.0635395,114161.8253318,628.2989032,79351.1864120,22971.3561524,22971.3561524,27079.5259829,17126.5960128
-0.2801111,-0.2801111,-0.2940241,26264.2296506,15316.9263353,130224.3128766,753.9349800,90525.4975305,26264.2296506,26264.2296506,30961.2930350,19581.6410589,26264.2296506,15316.9263353,130224.3128766,738.2938814,90525.4975305,26264.2296506,26264.2296506,30961.2930350,19581.6410589
-0.2751111,-0.2751111,-0.2890241,30102.0190331,17579.2993985,148940.6247571,882.4125766,103546.1528595,30102.0190331,30102.0190331,35485.4280756,22442.9552930,30102.0190331,17579.2993985,148940.6247571,866.7714773,103546.1528595,30102.0190331,30102.0190331,35485.4280756,22442.9552930
-0.2701111,-0.2701111,-0.2840241,34461.4828529,20149.5833205,170196.1087004,1028.6809362,118333.4331023,34461.4828529,34461.4828529,40624.5331853,25693.2107493,34461.4828529,20149.5833205,170196.1087004,1013.0398369,118333.4331023,34461.4828529,34461.4828529,40624.5331853,25693.2107493
-0.2651111,-0.2651111,-0.2790241,39299.3451688,23002.3480246,193778.6696621,1191.3602095,134739.8209569,39299.3451688,39299.3451688,46327.5930054,29300.1424821,39299.3451688,23002.3480246,193778.6696621,1175.7191102,134739.8209569,39299.3451688,39299.3451688,46327.5930054,29300.1424821
-0.2601111,-0.2601111,-0.2740241,44547.7619986,26097.6489597,219356.8059177,1368.2211871,152534.7164196,44547.7619986,44547.7619986,52514.6304170,33213.1685200,44547.7619986,26097.6489597,219356.8059177,1352.5800877,152534.7164196,44547.7619986,44547.7619986,52514.6304170,33213.1685200
-0.2551111,-0.2551111,-0.2690241,50110.9280180,29379.0166250,246463.1910112,1556.0630936,171393.0107454,50110.9280180,50110.9280180,59072.7063866,37360.8599464,50110.9280180,29379.0166250,246463.1910112,1540.4219942,171393.0107454,50110.9280180,50110.9280180,59072.7063866,37360.8599464
-0.2501111,-0.2501111,-0.2640241,55863.5419471,32772.5443390,274487.2873716,1750.6557721,190889.9446717,55863.5419471,55863.5419471,65854.1109031,41649.7967478,55863.5419471,32772.5443390,274487.2873716,1735.0146728,190889.9446717,55863.5419471,55863.5419471,65854.1109031,41649.7967478
-0.2451111,-0.2451111,-0.2590241,61651.8220892,36187.4833105,302680.3452095,1931.1295313,210504.5845694,61651.8220892,61651.8220892,72677.5601354,45965.3249624,61651.8220892,36187.4833105,302680.3452095,1931.1295313,210504.5845694,61651.8220892,61651.8220892,72677.5601354,45965.3249624
-0.2401111,-0.2401111,-0.2540241,67297.6104683,39518.6636633,330175.3966246,2122.6783309,229633.7327289,67297.6104683,67297.6104683,79333.0345486,50174.6165733,67297.6104683,39518.6636633,330175.3966246,2122.6783309,229633.7327289,67297.6104683,67297.6104683,79333.0345486,50174.6165733
-0.2351111,-0.2351111,-0.2490241,72605.8108167,42650.8867427,356023.4312887,2302.9686647,247617.0974354,72605.8108167,72605.8108167,85590.5470917,54132.2149979,72605.8108167,42650.8867427,356023.4312887,2302.9686647,247617.0974354,72605.8108167,72605.8108167,85590.5470917,54132.2149979
-0.2301111,-0.2301111,-0.2440241,77374.9880910,45465.1871086,379244.9134777,2465.0703497,263773.1382913,77374.9880910,77374.9880910,91212.6383195,57687.9376966,77374.9880910,45465.1871086,379244.9134777,2465.0703497,263773.1382913,77374.9880910,77374.9880910,91212.6383195,57687.9376966
-0.2251111,-0.2251111,-0.2390241,81410.4676859,47846.5731143,398893.4250729,2602.2697642,277443.3494997,81410.4676859,81410.4676859,95969.8182535,60696.6424627,81410.4676859,47846.5731143,398893.4250729,2602.2697642,277443.3494997,81410.4676859,81410.4676859,95969.8182535,60696.6424627
-0.2201111,-0.2201111,-0.2340241,84538.7975556,49692.5740287,414125.9151433,2708.5724567,288041.1405503,84538.7975556,84538.7975556,99657.6148915,63029.0098474,84538.7975556,49692.5740287,414125.9151433,2708.5724567,288041.1405503,84538.7975556,84538.7975556,99657.6148915,63029.0098474
-0.2151111,-0.2151111,-0.2290241,86622.0823604,50921.7121760,424272.3195095,2779.2018599,295100.2788051,86622.0823604,86622.0823604,102113.4718565,64582.2301708,86622.0823604,50921.7121760,424272.3195095,2779.2018599,295100.2788051,86622.0823604,86622.0823604,102113.4718565,64582.2301708
-0.2101111,-0.2101111,-0.2240241,87570.5672303,51480.9406977,428896.6765621,2811.0372572,298317.4150937,87570.5672303,87570.5672303,103231.5826250,65289.3855117,87570.5672303,51480.9406977,428896.6765621,2811.0372572,298317.4150937,87570.5672303,87570.5672303,103231.5826250,65289.3855117
-0.2051111,-0.2051111,-0.2190241,87352.0085884,51351.1819990,427842.6422524,2802.9396930,297583.7538304,87352.0085884,87352.0085884,102973.9372172,65126.4362483,87352.0085884,51351.1819990,427842.6422524,2802.9396930,297583.7538304,87352.0085884,87352.0085884,102973.9372172,65126.4362483
-0.2001111,-0.2001111,-0.2140241,85996.8341478,50550.3766944,421258.5626647,2755.9307770,293002.4986161,85996.8341478,85996.8341478,101376.4050021,64116.0681613,85996.8341478,50550.3766944,421258.5626647,2755.9307770,293002.4986161,85996.8341478,85996.8341478,101376.4050021,64116.0681613
-0.1951111,-0.1951111,-0.2090241,83464.7840413,49059.5926849,408886.2001421,2672.7440215,284396.0123592,83464.7840413,83464.7840413,98391.5260863,62228.2649785,83464.7840413,49059.5926849,408886.2001421,2672.7440215,284396.0123592,83464.7840413,83464.7840413,98391.5260863,62228.2649785
-0.1901111,-0.1901111,-0.2040241,79781.2340192,46885.9771366,390950.0202989,2547.5882441,271917.1738720,79781.2340192,79781.2340192,94049.2143886,59481.9459235,79781.2340192,46885.9771366,390950.0202989,2547.5882441,271917.1738720,79781.2340192,79781.2340192,94049.2143886,59481.9459235
-0.1851111,-0.1851111,-0.1990241,75276.7398619,44227.9055060,369016.8006770,2394.5159203,256657.4410388,75276.7398619,75276.7398619,88739.1418895,56123.5611959,75276.7398619,44227.9055060,369016.8006770,2394.5159203,256657.4410388,75276.7398619,75276.7398619,88739.1418895,56123.5611959
-0.1801111,-0.1801111,-0.1940241,70140.4181124,41197.0955288,344005.8205535,2220.0567821,239256.4406498,70140.4181124,70140.4181124,82684.2465080,52294.1091160,70140.4181124,41197.0955288,344005.8205535,2220.0567821,239256.4406498,70140.4181124,70140.4181124,82684.2465080,52294.1091160
-0.1751111,-0.1751111,-0.1890241,64574.5205369,37913.0061096,316900.4438866,2031.1785609,220398.3813862,64574.5205369,64574.5205369,76122.9504742,48144.3811421,64574.5205369,37913.0061096,316900.4438866,2031.1785609,220398.3813862,64574.5205369,64574.5205369,76122.9504742,48144.3811421
-0.1701111,-0.1701111,-0.1840241,58780.3936949,34494.5399006,288679.9118801,1850.3849307,200764.5942921,58780.3936949,58780.3936949,69292.6089251,43824.4938438,58780.3936949,34494.5399006,288679.9118801,1834.7994443,200764.5942921,58780.3936949,58780.3936949,69292.6089251,43824.4938438
-0.1651111,-0.1651111,-0.1790241,52946.5264196,31052.9810668,260261.2616960,1653.0152382,180993.1196866,52946.5264196,52946.5264196,62415.4198112,39474.9775438,52946.5264196,31052.9810668,260261.2616960,1637.3741388,180993.1196866,52946.5264196,52946.5264196,62415.4198112,39474.9775438
-0.1601111,-0.1601111,-0.1740241,47239.5754019,27686.6944092,232455.6945532,1460.2256354,161648.3487161,47239.5754019,47239.5754019,55687.8445065,35220.0853251,47239.5754019,27686.6944092,232455.6945532,1444.5845361,161648.3487161,47239.5754019,47239.5754019,55687.8445065,35220.0853251
-0.1551111,-0.1551111,-0.1690241,41798.7546007,24477.8136433,205941.2689732,1276.7893439,143202.0246599,41798.7546007,41798.7546007,49273.9938276,31163.6099816,41798.7546007,24477.8136433,205941.2689732,1261.1482446,143202.0246599,41798.7546007,41798.7546007,49273.9938276,31163.6099816
-0.1501111,-0.1501111,-0.1640241,36733.5088048,21490.8714069,181251.5365184,1106.3830320,126025.3375900,36733.5088048,36733.5088048,43302.8855382,27387.1495116,36733.5088048,21490.8714069,181251.5365184,1090.7419327,126025.3375900,36733.5088048,36733.5088048,43302.8855382,27387.1495116
-0.1451111,-0.1451111,-0.1590241,32124.0348487,18773.1125990,158778.0052704,951.6650469,110390.6407283,32124.0348487,32124.0348487,37869.0587787,23950.4957175,32124.0348487,18773.1125990,158778.0052704,936.0239478,110390.6407283,32124.0348487,32124.0348487,37869.0587787,23950.4957175
-0.1401111,-0.1401111,-0.1540241,28023.9975149,16356.1047130,138783.2648140,814.3742480,96480.5852078,28023.9975149,28023.9975149,33035.7756771,20893.6590820,28023.9975149,16356.1047130,138783.2648140,798.7331529,96480.5852078,28023.9975149,28023.9975149,33035.7756771,20893.6590820
-0.1351111,-0.1351111,-0.1490241,24464.7083608,14258.2123317,121421.2228920,695.4792933,84402.2030576,24464.7083608,24464.7083608,28839.9475122,18239.9843477,24464.7083608,14258.2123317,121421.2228920,679.8382393,84402.2030576,24464.7083608,24464.7083608,28839.9475122,18239.9843477
-0.1301111,-0.1301111,-0.1440241,21460.0678271,12487.5220408,106761.0584584,595.3537386,74203.5758259,21460.0678271,21460.0678271,25297.9606630,15999.8351705,21460.0678271,12487.5220408,106761.0584584,579.7129892,74203.5758259,21460.0678271,21460.0678271,25297.9606630,15999.8351705
-0.1251111,-0.1251111,-0.1390241,19011.6756898,11044.8660292,94812.0028374,513.9558083,65891.0790714,19011.6756898,19011.6756898,22411.7010073,14174.4042844,19011.6756898,11044.8660292,94812.0028374,498.3167032,65891.0790714,19011.6756898,19011.6756898,22411.7010073,14174.4042844
-0.1201111,-0.1201111,-0.1340241,17113.6533927,9926.6745962,85546.7318438,450.9964426,59445.6599989,17113.6533927,17113.6533927,20174.2386751,12759.3088546,17113.6533927,9926.6745962,85546.7318438,435.3639233,59445.6599989,17113.6533927,17113.6533927,20174.2386751,12759.3088546
-0.1151111,-0.1151111,-0.1290241,15756.8621373,9127.4708169,78921.8322575,406.0848526,54837.0790783,15756.8621373,15756.8621373,18574.8004962,11747.7353302,15756.8621373,9127.4708169,78921.8322575,390.4725325,54837.0790783,15756.8621373,15756.8621373,18574.8004962,11747.7353302
-0.1101111,-0.1101111,-0.1240241,14932.3212623,8641.8919781,74894.3914605,378.8462786,52035.4538497,14932.3212623,14932.3212623,17602.7997183,11132.9880611,14932.3212623,8641.8919781,74894.3914605,363.2835510,52035.4538497,14932.3212623,14932.3212623,17602.7997183,11132.9880611
-0.1051111,-0.1051111,-0.1190241,14633.7215489,8466.1756643,73434.1964955,369.0100548,51019.7475111,14633.7215489,14633.7215489,17250.7987896,10910.3631265,14633.7215489,8466.1756643,73434.1964955,353.5490948,51019.7475111,14633.7215489,14633.7215489,17250.7987896,10910.3631265
-0.1001111,-0.1001111,-0.1140241,14858.9857694,8599.0824472,74531.3091966,376.4680474,51783.0399754,14858.9857694,14858.9857694,17516.3489937,11078.3118221,14858.9857694,8599.0824472,74531.3091966,361.1869545,51783.0399754,14858.9857694,14858.9857694,17516.3489937,11078.3118221
-0.0951111,-0.0951111,-0.1090241,15610.8588043,9042.2448268,78198.9303317,401.3027359,54334.5208592,15610.8588043,15610.8588043,18402.6861019,11638.8806294,15610.8588043,9042.2448268,78198.9303317,386.3012579,54334.5208592,15610.8588043,15610.8588043,18402.6861019,11638.8806294
-0.0901111,-0.0901111,-0.1040241,16896.5210109,9799.9387284,84471.5215979,443.7788623,58698.1827376,16896.5210109,16896.5210109,19918.2745982,12597.4229582,16896.5210109,9799.9387284,84471.5215979,429.1690302,58698.1827376,16896.5210109,16896.5210109,19918.2745982,12597.4229582
-0.0851111,-0.0851111,-0.0990241,18726.2226056,10878.2762065,93398.1749197,504.2936825,64908.2073151,18726.2226056,18726.2226056,22075.1978353,13961.5809917,18726.2226056,10878.2762065,93398.1749197,490.1925512,64908.2073151,18726.2226056,18726.2226056,22075.1978353,13961.5809917
-0.0801111,-0.0801111,-0.0940241,21100.4026080,12277.0649628,104986.8470305,583.2894870,72969.9406496,21100.4026080,21100.4026080,24873.9733467,15731.6820468,21100.4026080,12277.0649628,104986.8470305,569.0030457,72969.9406496,21100.4026080,21100.4026080,24873.9733467,15731.6820468
-0.0751111,-0.0751111,-0.0890241,24011.8968519,13993.3248224,119186.5730902,681.1348782,82848.4489835,24011.8968519,24011.8968519,28306.1557353,17902.3847854,24011.8968519,13993.3248224,119186.5730902,666.4174115,82848.4489835,24011.8968519,24011.8968519,28306.1557353,17902.3847854
-0.0701111,-0.0701111,-0.0840241,27488.2692448,16042.8208968,136138.0151411,797.9798029,94641.3857355,27488.2692448,27488.2692448,32404.2384047,20494.2398404,27488.2692448,16042.8208968,136138.0151411,782.9471481,94641.3857355,27488.2692448,27488.2692448,32404.2384047,20494.2398404
-0.0651111,-0.0651111,-0.0790241,31518.8340801,18419.3697174,155787.5684128,933.5893341,108311.5074534,31518.8340801,31518.8340801,37155.6246292,23499.2803429,31518.8340801,18419.3697174,155787.5684128,918.3329230,108311.5074534,31518.8340801,31518.8340801,37155.6246292,23499.2803429
-0.0601111,-0.0601111,-0.0740241,36076.4533601,21107.0780952,178001.5360729,1087.1639329,123765.8471851,36076.4533601,36076.4533601,42528.3230845,26897.2732029,36076.4533601,21107.0780952,178001.5360729,1071.7551854,123765.8471851,36076.4533601,36076.4533601,42528.3230845,26897.2732029
-0.0551111,-0.0551111,-0.0690241,41112.3914793,24077.2983835,202541.1855712,1257.1592990,140838.3566944,41112.3914793,41112.3914793,48464.8823473,30651.8829499,41112.3914793,24077.2983835,202541.1855712,1241.6520744,140838.3566944,41112.3914793,41112.3914793,48464.8823473,30651.8829499
-0.0501111,-0.0501111,-0.0640241,46551.7811747,27285.9442939,229040.7833164,1441.1253016,159274.6207476,46551.7811747,46551.7811747,54877.0459832,34707.2913137,46551.7811747,27285.9442939,229040.7833164,1425.5579700,159274.6207476,46551.7811747,46551.7811747,54877.0459832,34707.2913137
-0.0451111,-0.0451111,-0.0590241,52290.3898107,30671.5747346,256991.9518327,1635.5887834,178720.9704729,52290.3898107,52290.3898107,61641.9405168,38985.7862852,52290.3898107,30671.5747346,256991.9518327,1619.9868314,178720.9704729,52290.3898107,52290.3898107,61641.9405168,38985.7862852
-0.0401111,-0.0401111,-0.0540241,58193.4285248,34154.6848582,285737.9516862,1836.0071960,198720.5024684,58193.4285248,58193.4285248,68600.6716068,43386.8742589,58193.4285248,34154.6848582,285737.9516862,1820.3864271,198720.5024684,58193.4285248,58193.4285248,68600.6716068,43386.8742589
-0.0351111,-0.0351111,-0.0490241,64097.0957297,37638.6134273,314481.2414942,2021.1878579,218718.3371256,64097.0957297,64097.0957297,75560.1435861,47788.4308123,64097.0957297,37638.6134273,314481.2414942,2021.1878579,218718.3371256,64097.0957297,64097.0957297,75560.1435861,47788.4308123
-0.0301111,-0.0301111,-0.0440241,69813.3594527,41012.3651009,342306.7606648,2215.9682924,238077.8173818,69813.3594527,69813.3594527,82298.6970692,52050.2662406,69813.3594527,41012.3651009,342306.7606648,2215.9682924,238077.8173818,69813.3594527,69813.3594527,82298.6970692,52050.2662406
-0.0251111,-0.0251111,-0.0390241,75138.1498769,44155.4493051,368221.7622957,2397.7331989,256108.2238000,75138.1498769,75138.1498769,88575.7666374,56020.2336140,75138.1498769,44155.4493051,368221.7622957,2397.7331989,256108.2238000,75138.1498769,75138.1498769,88575.7666374,56020.2336140
-0.0201111,-0.0201111,-0.0340241,79862.6769077,46944.5673806,391210.8079919,2559.3083591,272103.0401184,79862.6769077,79862.6769077,94145.2224257,59542.6667377,79862.6769077,46944.5673806,391210.8079919,2559.3083591,272103.0401184,79862.6769077,79862.6769077,94145.2224257,59542.6667377
-0.0151111,-0.0151111,-0.0290241,83787.0684267,49261.6726500,410302.0174392,2693.8137186,285386.0506098,83787.0684267,83787.0684267,98771.4474253,62468.5483311,83787.0684267,49261.6726500,410302.0174392,2693.8137186,285386.0506098,83787.0684267,83787.0684267,98771.4474253,62468.5483311
-0.0101111,-0.0101111,-0.0240241,86735.0370582,51002.6394923,424638.2990703,2795.1739633,295360.9038449,86735.0370582,86735.0370582,102246.6272373,64666.4450280,86735.0370582,51002.6394923,424638.2990703,2795.1739633,295360.9038449,86735.0370582,86735.0370582,102246.6272373,64666.4450280
-0.0051111,-0.0051111,-0.0190241,88567.9363541,52085.5722694,433545.6057402,2858.6084759,301558.6067112,88567.9363541,88567.9363541,104407.3200486,66032.9871496,88567.9363541,52085.5722694,433545.6057402,2858.6084759,301558.6067112,88567.9363541,88567.9363541,104407.3200486,66032.9871496
-0.0001111,-0.0001111,-0.0140241,89196.4592483,52457.7209691,436589.7359886,2881.0394702,303677.0483413,89196.4592483,89196.4592483,105148.2472248,66501.5906409,89196.4592483,52457.7209691,436589.7359886,2881.0394702,303677.0483413,89196.4592483,89196.4592483,105148.2472248,66501.5906409
0.0048889,0.0048889,-0.0090241,88588.4187523,52100.0810307,433614.1102369,2861.3636122,301607.2859458,88588.4187523,88588.4187523,104431.4654944,66048.2580703,88588.4187523,52100.0810307,433614.1102369,2861.3636122,301607.2859458,88588.4187523,88588.4187523,104431.4654944,66048.2580703
0.0098889,0.0098889,-0.0040241,86771.5254602,51029.0354556,424753.2547117,2800.5490613,295442.9273787,86771.5254602,86771.5254602,102289.6411813,64693.6494349,86771.5254602,51029.0354556,424753.2547117,2800.5490613,295442.9273787,86771.5254602,86771.5254602,102289.6411813,64693.6494349
0.0148889,0.0148889,0.0009759,83830.7613431,49294.8023400,410420.0495573,2701.5438788,285471.2580283,83830.7613431,83830.7613431,98822.9543305,62501.1241582,83830.7613431,49294.8023400,410420.0495573,2701.5438788,285471.2580283,83830.7613431,83830.7613431,98822.9543305,62501.1241582
0.0198889,0.0198889,0.0059759,79900.7134508,46976.9028647,391268.5056501,2569.0085580,272147.3398648,79900.7134508,79900.7134508,94190.0613787,59571.0253815,79900.7134508,46976.9028647,391268.5056501,2569.0085580,272147.3398648,79900.7134508,79900.7134508,94190.0613787,59571.0253815
0.0248889,0.0248889,0.0109759,75153.9225908,44177.2736825,368137.1900377,2408.9096765,256054.6453275,75153.9225908,75153.9225908,88594.3601246,56031.9931678,75153.9225908,44177.2736825,368137.1900377,2408.9096765,256054.6453275,75153.9225908,75153.9225908,88594.3601246,56031.9931678
0.0298889,0.0298889,0.0159759,69786.7880194,41011.9350016,341980.7785239,2228.0286923,237857.4299467,69786.7880194,69786.7880194,82267.3736326,52030.4555598,69786.7880194,41011.9350016,341980.7785239,2228.0286923,237857.4299467,69786.7880194,69786.7880194,82267.3736326,52030.4555598
0.0348889,0.0348889,0.0209759,64004.7696410,37602.2441533,313798.1874196,2033.4468838,218250.7249759,64004.7696410,64004.7696410,75451.3060103,47719.5958854,64004.7696410,37602.2441533,313798.1874196,2033.4468838,218250.7249759,64004.7696410,64004.7696410,75451.3060103,47719.5958854
0.0398889,0.0398889,0.0259759,58008.5333795,34066.7076821,284565.2724815,1847.7095600,197913.5084064,58008.5333795,58008.5333795,68382.7100350,43249.0232571,58008.5333795,34066.7076821,284565.2724815,1832.0640108,197913.5084064,58008.5333795,58008.5333795,68382.7100350,43249.0232571
0.0448889,0.0448889,0.0309759,51982.3471821,30514.1249053,255178.4429390,1645.8029882,177469.4714262,51982.3471821,51982.3471821,61278.8079133,38756.1210612,51982.3471821,30514.1249053,255178.4429390,1630.1963339,177469.4714262,51982.3471821,51982.3471821,61278.8079133,38756.1210612
0.0498889,0.0498889,0.0359759,46085.5513293,27038.5497217,226413.1917312,1448.8611290,157458.1643588,46085.5513293,46085.5513293,54327.4361505,34359.6875346,46085.5513293,27038.5497217,226413.1917312,1433.2826109,157458.1643588,46085.5513293,46085.5513293,54327.4361505,34359.6875346
0.0548889,0.0548889,0.0409759,40447.4072050,23716.2501902,198899.0224471,1261.2412286,138317.5521284,40447.4072050,40447.4072050,47680.9730816,30156.0951982,40447.4072050,23716.2501902,198899.0224471,1245.7084383,138317.5521284,40447.4072050,40447.4072050,47680.9730816,30156.0951982
0.0598889,0.0598889,0.0459759,35165.1686834,20604.5733720,173110.0211037,1086.2073911,120377.4559268,35165.1686834,35165.1686834,41454.0653473,26217.8529542,35165.1686834,20604.5733720,173110.0211037,1070.7431819,120377.4559268,35165.1686834,35165.1686834,41454.0653473,26217.8529542
0.0648889,0.0648889,0.0509759,30304.8825274,17742.4232459,149368.6811721,925.9417185,103862.2167782,30304.8825274,30304.8825274,35724.5714344,22594.2028332,30304.8825274,17742.4232459,149368.6811721,910.5719407,103862.2167782,30304.8825274,30304.8825274,35724.5714344,22594.2028332
0.0698889,0.0698889,0.0559759,25904.2332547,15151.9466697,127859.6626120,781.6488215,88900.2712331,25904.2332547,25904.2332547,30536.9153146,19313.2410220,25904.2332547,15151.9466697,127859.6626120,766.3983639,88900.2712331,25904.2332547,25904.2332547,30536.9153146,19313.2410220
0.0748889,0.0748889,0.0609759,21976.6952822,12840.9913299,108649.9089048,653.7039348,75538.1507928,21976.6952822,21976.6952822,25906.9811536,16385.0135489,21976.6952822,12840.9913299,108649.9089048,638.5923777,75538.1507928,21976.6952822,21976.6952822,25906.9811536,16385.0135489
0.0798889,0.0798889,0.0659759,18516.3103741,10805.9323757,91711.8127231,541.8203574,63756.6022517,18516.3103741,18516.3103741,21827.7451517,13805.0781730,18516.3103741,10805.9323757,91711.8127231,526.8589040,63756.6022517,18516.3103741,18516.3103741,21827.7451517,13805.0781730
