# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
2.4550000,1.7050000,1.6699729,-0.0095651,-30.9217685,-25.5217385,-0.0023916,-0.0160904,-11.0053283,-9.7680909,-0.0112757,-0.0071314
2.4600000,1.7100000,1.6749729,-0.0094366,-30.7424801,-25.3585715,-0.0023594,-0.0158741,-10.9247401,-9.7049126,-0.0111242,-0.0070356
2.4650000,1.7150000,1.6799729,-0.0093101,-30.5641444,-25.1965289,-0.0023278,-0.0156613,-10.8446364,-9.6422378,-0.0109751,-0.0069413
2.4700000,1.7200000,1.6849729,-0.0091856,-30.3867573,-25.0356044,-0.0022968,-0.0154519,-10.7650153,-9.5800622,-0.0108284,-0.0068485
2.4750000,1.7250000,1.6899729,-0.0090632,-30.2103149,-24.8757915,-0.0022662,-0.0152458,-10.6858747,-9.5183814,-0.0106840,-0.0067572
2.4800000,1.7300000,1.6949729,-0.0089426,-30.0348131,-24.7170840,-0.0022360,-0.0150430,-10.6072125,-9.4571910,-0.0105419,-0.0066673
2.4850000,1.7350000,1.6999729,-0.0088240,-29.8602479,-24.5594756,-0.0022064,-0.0148434,-10.5290266,-9.3964869,-0.0104021,-0.0065788
2.4900000,1.7400000,1.7049729,-0.0087073,-29.6866154,-24.4029599,-0.0021772,-0.0146470,-10.4513150,-9.3362647,-0.0102645,-0.0064918
2.4950000,1.7450000,1.7099729,-0.0085923,-29.5139114,-24.2475307,-0.0021485,-0.0144536,-10.3740755,-9.2765204,-0.0101290,-0.0064061
2.5000000,1.7500000,1.7149729,-0.0084792,-29.3421320,-24.0931818,-0.0021203,-0.0142633,-10.2973061,-9.2172496,-0.0099957,-0.0063218
2.5050000,1.7550000,1.7199729,-0.0083679,-29.1712731,-23.9399071,-0.0020925,-0.0140760,-10.2210047,-9.1584482,-0.0098644,-0.0062388
2.5100000,1.7600000,1.7249729,-0.0082583,-29.0013306,-23.7877002,-0.0020651,-0.0138916,-10.1451692,-9.1001122,-0.0097352,-0.0061571
2.5150000,1.7650000,1.7299729,-0.0081504,-28.8323005,-23.6365551,-0.0020381,-0.0137101,-10.0697975,-9.0422374,-0.0096081,-0.0060767
2.5200000,1.7700000,1.7349729,-0.0080442,-28.6641788,-23.4864657,-0.0020116,-0.0135314,-9.9948876,-8.9848197,-0.0094829,-0.0059975
2.5250000,1.7750000,1.7399729,-0.0079397,-28.4969614,-23.3374258,-0.0019855,-0.0133555,-9.9204374,-8.9278552,-0.0093596,-0.0059195
2.5300000,1.7800000,1.7449729,-0.0078367,-28.3306441,-23.1894294,-0.0019597,-0.0131823,-9.8464448,-8.8713399,-0.0092382,-0.0058428
2.5350000,1.7850000,1.7499729,-0.0077354,-28.1652230,-23.0424703,-0.0019344,-0.0130117,-9.7729077,-8.8152697,-0.0091188,-0.0057672
2.5400000,1.7900000,1.7549729,-0.0076356,-28.0006940,-22.8965426,-0.0019095,-0.0128438,-9.6998240,-8.7596408,-0.0090011,-0.0056928
2.5450000,1.7950000,1.7599729,-0.0075373,-27.8370530,-22.7516402,-0.0018849,-0.0126785,-9.6271918,-8.7044493,-0.0088853,-0.0056195
2.5500000,1.8000000,1.7649729,-0.0074406,-27.6742959,-22.6077571,-0.0018607,-0.0125157,-9.5550088,-8.6496912,-0.0087712,-0.0055474
2.5550000,1.8050000,1.7699729,-0.0073453,-27.5124187,-22.4648873,-0.0018369,-0.0123554,-9.4832731,-8.5953628,-0.0086589,-0.0054764
2.5600000,1.8100000,1.7749729,-0.0072515,-27.3514173,-22.3230250,-0.0018135,-0.0121975,-9.4119825,-8.5414602,-0.0085483,-0.0054064
2.5650000,1.8150000,1.7799729,-0.0071591,-27.1912875,-22.1821641,-0.0017904,-0.0120421,-9.3411351,-8.4879797,-0.0084394,-0.0053375
2.5700000,1.8200000,1.7849729,-0.0070680,-27.0320255,-22.0422986,-0.0017677,-0.0118889,-9.2707287,-8.4349175,-0.0083321,-0.0052697
2.5750000,1.8250000,1.7899729,-0.0069784,-26.8736270,-21.9034228,-0.0017453,-0.0117381,-9.2007613,-8.3822698,-0.0082264,-0.0052028
2.5800000,1.8300000,1.7949729,-0.0068901,-26.7160880,-21.7655307,-0.0017232,-0.0115896,-9.1312309,-8.3300331,-0.0081224,-0.0051370
2.5850000,1.8350000,1.7999729,-0.0068032,-26.5594045,-21.6286165,-0.0017015,-0.0114433,-9.0621354,-8.2782036,-0.0080199,-0.0050722
2.5900000,1.8400000,1.8049729,-0.0067175,-26.4035725,-21.4926742,-0.0016801,-0.0112992,-8.9934727,-8.2267777,-0.0079189,-0.0050084
2.5950000,1.8450000,1.8099729,-0.0066332,-26.2485877,-21.3576981,-0.0016590,-0.0111573,-8.9252408,-8.1757518,-0.0078195,-0.0049455
2.6000000,1.8500000,1.8149729,-0.0065501,-26.0944463,-21.2236823,-0.0016382,-0.0110175,-8.8574377,-8.1251224,-0.0077215,-0.0048835
2.6050000,1.8550000,1.8199729,-0.0064682,-25.9411442,-21.0906211,-0.0016178,-0.0108797,-8.7900614,-8.0748859,-0.0076250,-0.0048225
2.6100000,1.8600000,1.8249729,-0.0063876,-25.7886772,-20.9585086,-0.0015976,-0.0107440,-8.7231097,-8.0250388,-0.0075299,-0.0047623
2.6150000,1.8650000,1.8299729,-0.0063081,-25.6370415,-20.8273391,-0.0015777,-0.0106104,-8.6565807,-7.9755776,-0.0074362,-0.0047031
2.6200000,1.8700000,1.8349729,-0.0062298,-25.4862329,-20.6971067,-0.0015582,-0.0104787,-8.5904724,-7.9264989,-0.0073440,-0.0046447
2.6250000,1.8750000,1.8399729,-0.0061527,-25.3362475,-20.5678059,-0.0015389,-0.0103489,-8.5247828,-7.8777993,-0.0072530,-0.0045872
2.6300000,1.8800000,1.8449729,-0.0060767,-25.1870813,-20.4394308,-0.0015199,-0.0102210,-8.4595097,-7.8294753,-0.0071634,-0.0045306
2.6350000,1.8850000,1.8499729,-0.0060018,-25.0387302,-20.3119757,-0.0015012,-0.0100951,-8.3946513,-7.7815237,-0.0070752,-0.0044747
2.6400000,1.8900000,1.8549729,-0.0059280,-24.8911902,-20.1854350,-0.0014827,-0.0099709,-8.3302056,-7.7339411,-0.0069882,-0.0044197
2.6450000,1.8950000,1.8599729,-0.0058553,-24.7444574,-20.0598030,-0.0014646,-0.0098486,-8.2661704,-7.6867242,-0.0069025,-0.0043655
2.6500000,1.9000000,1.8649729,-0.0057837,-24.5985277,-19.9350739,-0.0014467,-0.0097281,-8.2025439,-7.6398696,-0.0068180,-0.0043121
2.6550000,1.9050000,1.8699729,-0.0057131,-24.4533972,-19.8112422,-0.0014290,-0.0096093,-8.1393240,-7.5933743,-0.0067348,-0.0042595
2.6600000,1.9100000,1.8749729,-0.0056435,-24.3090620,-19.6883022,-0.0014116,-0.0094922,-8.0765089,-7.5472349,-0.0066528,-0.0042076
2.6650000,1.9150000,1.8799729,-0.0055749,-24.1655181,-19.5662483,-0.0013945,-0.0093768,-8.0140964,-7.5014483,-0.0065719,-0.0041564
2.6700000,1.9200000,1.8849729,-0.0055073,-24.0227615,-19.4450748,-0.0013776,-0.0092631,-7.9520846,-7.4560113,-0.0064922,-0.0041061
2.6750000,1.9250000,1.8899729,-0.0054407,-23.8807883,-19.3247762,-0.0013609,-0.0091511,-7.8904716,-7.4109208,-0.0064137,-0.0040564
2.6800000,1.9300000,1.8949729,-0.0053750,-23.7395946,-19.2053469,-0.0013445,-0.0090406,-7.8292553,-7.3661737,-0.0063363,-0.0040074
2.6850000,1.9350000,1.8999729,-0.0053103,-23.5991765,-19.0867813,-0.0013283,-0.0089317,-7.7684340,-7.3217670,-0.0062600,-0.0039592
2.6900000,1.9400000,1.9049729,-0.0052465,-23.4595300,-18.9690739,-0.0013124,-0.0088244,-7.7080055,-7.2776975,-0.0061848,-0.0039116
2.6950000,1.9450000,1.9099729,-0.0051837,-23.3206513,-18.8522191,-0.0012967,-0.0087186,-7.6479679,-7.2339622,-0.0061107,-0.0038647
2.7000000,1.9500000,1.9149729,-0.0051217,-23.1825365,-18.7362113,-0.0012812,-0.0086143,-7.5883194,-7.1905582,-0.0060376,-0.0038185
2.7050000,1.9550000,1.9199729,-0.0050606,-23.0451818,-18.6210452,-0.0012659,-0.0085115,-7.5290580,-7.1474825,-0.0059656,-0.0037730
2.7100000,1.9600000,1.9249729,-0.0050003,-22.9085831,-18.5067152,-0.0012509,-0.0084102,-7.4701817,-7.1047322,-0.0058946,-0.0037280
2.7150000,1.9650000,1.9299729,-0.0049409,-22.7727368,-18.3932157,-0.0012360,-0.0083103,-7.4116886,-7.0623044,-0.0058245,-0.0036838
2.7200000,1.9700000,1.9349729,-0.0048824,-22.6376390,-18.2805414,-0.0012214,-0.0082117,-7.3535769,-7.0201961,-0.0057555,-0.0036401
2.7250000,1.9750000,1.9399729,-0.0048246,-22.5032858,-18.1686867,-0.0012069,-0.0081146,-7.2958446,-6.9784046,-0.0056875,-0.0035971
2.7300000,1.9800000,1.9449729,-0.0047677,-22.3696735,-18.0576463,-0.0011927,-0.0080188,-7.2384898,-6.9369269,-0.0056203,-0.0035546
2.7350000,1.9850000,1.9499729,-0.0047116,-22.2367982,-17.9474147,-0.0011787,-0.0079244,-7.1815106,-6.8957604,-0.0055542,-0.0035128
2.7400000,1.9900000,1.9549729,-0.0046562,-22.1046562,-17.8379864,-0.0011648,-0.0078313,-7.1249051,-6.8549022,-0.0054889,-0.0034715
2.7450000,1.9950000,1.9599729,-0.0046017,-21.9732437,-17.7293561,-0.0011512,-0.0077395,-7.0686715,-6.8143495,-0.0054246,-0.0034308
