# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.7000000,0.9500000,0.9186812,-0.1389557,-89.5225553,-97.3940249,-0.0346437,-0.2341518,-38.8765806,-42.4196297,-0.1638081,-0.1035987,-0.1529660,-102.9583832,-111.9096784,-0.0381394,-0.2577103,-51.5653882,-55.9336165,-0.1803223,-0.1140458
1.7050000,0.9550000,0.9236812,-0.1357244,-89.0606051,-96.9030312,-0.0338392,-0.2287069,-38.6482463,-42.1854746,-0.1599989,-0.1011896,-0.1492993,-102.4898380,-111.4125370,-0.0372264,-0.2515344,-51.3290061,-55.6855593,-0.1759998,-0.1113120
1.7100000,0.9600000,0.9286812,-0.1325846,-88.6000335,-96.4137314,-0.0330575,-0.2234158,-38.4207510,-41.9521789,-0.1562974,-0.0988488,-0.1457404,-102.0224931,-110.9169823,-0.0363403,-0.2455398,-51.0932872,-55.4382804,-0.1718044,-0.1086587
1.7150000,0.9650000,0.9336812,-0.1295330,-88.1408580,-95.9261378,-0.0322977,-0.2182734,-38.1940994,-41.7197469,-0.1527000,-0.0965737,-0.1422855,-101.5563727,-110.4230277,-0.0354800,-0.2397201,-50.8582413,-55.1917871,-0.1677317,-0.1060829
1.7200000,0.9700000,0.9386812,-0.1265669,-87.6830955,-95.4402624,-0.0315591,-0.2132748,-37.9682961,-41.4881827,-0.1492033,-0.0943623,-0.1389311,-101.0915001,-109.9306863,-0.0346447,-0.2340694,-50.6238780,-54.9460863,-0.1637774,-0.1035819
1.7250000,0.9750000,0.9436812,-0.1236832,-87.2267626,-94.9561169,-0.0308411,-0.2084152,-37.7433455,-41.2574904,-0.1458039,-0.0922125,-0.1356736,-100.6278978,-109.4399706,-0.0338336,-0.2285817,-50.3902064,-54.7011848,-0.1599373,-0.1011532
1.7300000,0.9800000,0.9486812,-0.1208795,-86.7718751,-94.4737126,-0.0301430,-0.2036901,-37.5192521,-41.0276741,-0.1424987,-0.0901222,-0.1325097,-100.1655876,-108.9508931,-0.0330457,-0.2232515,-50.1572354,-54.4570893,-0.1562075,-0.0987943
1.7350000,0.9850000,0.9536812,-0.1181529,-86.3184484,-93.9930605,-0.0294641,-0.1990951,-37.2960201,-40.7987379,-0.1392844,-0.0880894,-0.1294361,-99.7045905,-108.4634657,-0.0322804,-0.2180734,-49.9249738,-54.2138063,-0.1525843,-0.0965028
1.7400000,0.9900000,0.9586812,-0.1155011,-85.8664975,-93.5141715,-0.0288037,-0.1946258,-37.0736537,-40.5706858,-0.1361583,-0.0861124,-0.1264499,-99.2449269,-107.9777001,-0.0315367,-0.2130423,-49.6934297,-53.9713419,-0.1490641,-0.0942764
1.7450000,0.9950000,0.9636812,-0.1129216,-85.4160368,-93.0370559,-0.0281614,-0.1902784,-36.8521570,-40.3435217,-0.1331174,-0.0841892,-0.1235480,-98.7866163,-107.4936075,-0.0308141,-0.2081531,-49.4626114,-53.7297022,-0.1456432,-0.0921129
1.7500000,1.0000000,0.9686812,-0.1104120,-84.9670802,-92.5617237,-0.0275364,-0.1860488,-36.6315338,-40.1172495,-0.1301590,-0.0823182,-0.1207277,-98.3296777,-107.0111991,-0.0301118,-0.2034011,-49.2325265,-53.4888931,-0.1423185,-0.0900101
1.7550000,1.0050000,0.9736812,-0.1079702,-84.5196410,-92.0881848,-0.0269284,-0.1819333,-36.4117879,-39.8918729,-0.1272804,-0.0804977,-0.1179861,-97.8741293,-106.5304852,-0.0294290,-0.1987818,-49.0031827,-53.2489202,-0.1390866,-0.0879661
1.7600000,1.0100000,0.9786812,-0.1055939,-84.0737322,-91.6164486,-0.0263366,-0.1779283,-36.1929231,-39.6673958,-0.1244791,-0.0787261,-0.1153207,-97.4199888,-106.0514763,-0.0287652,-0.1942906,-48.7745871,-53.0097892,-0.1359445,-0.0859789
1.7650000,1.0150000,0.9836812,-0.1032811,-83.6293662,-91.1465239,-0.0257606,-0.1740303,-35.9749429,-39.4438218,-0.1217526,-0.0770018,-0.1127290,-96.9672732,-105.5741822,-0.0281197,-0.1899235,-48.5467468,-52.7715052,-0.1328893,-0.0840466
1.7700000,1.0200000,0.9886812,-0.1010298,-83.1865551,-90.6784197,-0.0251999,-0.1702358,-35.7578507,-39.2211542,-0.1190986,-0.0753234,-0.1102084,-96.5159987,-105.0986124,-0.0274920,-0.1856763,-48.3196685,-52.5340733,-0.1299180,-0.0821673
1.7750000,1.0250000,0.9936812,-0.0988380,-82.7453103,-90.2121442,-0.0246540,-0.1665416,-35.5416497,-38.9993966,-0.1165149,-0.0736893,-0.1077568,-96.0661812,-104.6247762,-0.0268830,-0.1815452,-48.0933587,-52.2974986,-0.1270279,-0.0803395
1.7800000,1.0300000,0.9986812,-0.0967040,-82.3056429,-89.7477055,-0.0241225,-0.1629447,-35.3263433,-38.7785522,-0.1139991,-0.0720983,-0.1053758,-95.6178357,-104.1526823,-0.0262912,-0.1775262,-47.8678236,-52.0617856,-0.1242211,-0.0785643
1.7850000,1.0350000,1.0036812,-0.0946258,-81.8675635,-89.2851112,-0.0236049,-0.1594420,-35.1119344,-38.5586242,-0.1115492,-0.0705489,-0.1030642,-95.1709768,-103.6823394,-0.0257153,-0.1736309,-47.6430693,-51.8269390,-0.1214960,-0.0768408
1.7900000,1.0400000,1.0086812,-0.0926018,-81.4310823,-88.8243687,-0.0231007,-0.1560305,-34.8984259,-38.3396157,-0.1091632,-0.0690399,-0.1008144,-94.7256184,-103.2137554,-0.0251548,-0.1698400,-47.4191016,-51.5929632,-0.1188439,-0.0751635
1.7950000,1.0450000,1.0136812,-0.0906303,-80.9962090,-88.3654850,-0.0226096,-0.1527075,-34.6858206,-38.1215296,-0.1068391,-0.0675700,-0.0986246,-94.2817741,-102.7469383,-0.0246092,-0.1661500,-47.1959259,-51.3598622,-0.1162625,-0.0735308
1.8000000,1.0500000,1.0186812,-0.0887097,-80.5629529,-87.9084666,-0.0221312,-0.1494703,-34.4741213,-37.9043688,-0.1045750,-0.0661381,-0.0964928,-93.8394567,-102.2818954,-0.0240781,-0.1625577,-46.9735476,-51.1276401,-0.1137494,-0.0719415
1.8050000,1.0550000,1.0236812,-0.0868384,-80.1313230,-87.4533200,-0.0216651,-0.1463163,-34.2633303,-37.6881359,-0.1023690,-0.0647430,-0.0944172,-93.3986786,-101.8186338,-0.0235610,-0.1590602,-46.7519718,-50.8963008,-0.1113026,-0.0703940
1.8100000,1.0600000,1.0286812,-0.0850150,-79.7013278,-87.0000511,-0.0212108,-0.1432429,-34.0534502,-37.4728334,-0.1002195,-0.0633835,-0.0923960,-92.9594515,-101.3571604,-0.0230574,-0.1556543,-46.5312034,-50.6658477,-0.1089200,-0.0688871
1.8150000,1.0650000,1.0336812,-0.0832379,-79.2729753,-86.5486655,-0.0207681,-0.1402477,-33.8444832,-37.2584639,-0.0981246,-0.0620587,-0.0904276,-92.5217868,-100.8974815,-0.0225669,-0.1523374,-46.3112469,-50.4362845,-0.1065996,-0.0674195
1.8200000,1.0700000,1.0386812,-0.0815059,-78.8462732,-86.0991686,-0.0203367,-0.1373283,-33.6364314,-37.0450296,-0.0960828,-0.0607674,-0.0885104,-92.0856953,-100.4396032,-0.0220892,-0.1491065,-46.0921069,-50.2076143,-0.1043395,-0.0659901
1.8250000,1.0750000,1.0436812,-0.0798175,-78.4212290,-85.6515653,-0.0199160,-0.1344826,-33.4292970,-36.8325327,-0.0940925,-0.0595086,-0.0866426,-91.6511875,-99.9835314,-0.0216238,-0.1459591,-45.8737876,-49.9798402,-0.1021377,-0.0645975
1.8300000,1.0800000,1.0486812,-0.0781715,-77.9978495,-85.2058603,-0.0195059,-0.1317082,-33.2230817,-36.6209752,-0.0921521,-0.0582814,-0.0848229,-91.2182731,-99.5292714,-0.0211703,-0.1428926,-45.6562929,-49.7529653,-0.0999925,-0.0632408
1.8350000,1.0850000,1.0536812,-0.0765667,-77.5761413,-84.7620580,-0.0191061,-0.1290032,-33.0177875,-36.4103591,-0.0902602,-0.0570849,-0.0830498,-90.7869615,-99.0768283,-0.0207285,-0.1399046,-45.4396269,-49.5269923,-0.0979023,-0.0619188
1.8400000,1.0900000,1.0586812,-0.0750017,-77.1561106,-84.3201623,-0.0187161,-0.1263654,-32.8134159,-36.2006861,-0.0884153,-0.0559181,-0.0813217,-90.3572618,-98.6262071,-0.0202979,-0.1369926,-45.2237930,-49.3019237,-0.0958652,-0.0606305
1.8450000,1.0950000,1.0636812,-0.0734754,-76.7377634,-83.8801770,-0.0183358,-0.1237928,-32.6099685,-35.9919578,-0.0866161,-0.0547802,-0.0796375,-89.9291825,-98.1774120,-0.0198781,-0.1341544,-45.0087948,-49.0777620,-0.0938798,-0.0593748
1.8500000,1.1000000,1.0686812,-0.0719868,-76.3211050,-83.4421054,-0.0179649,-0.1212837,-32.4074468,-35.7841759,-0.0848611,-0.0536703,-0.0779957,-89.5027316,-97.7304474,-0.0194690,-0.1313878,-44.7946354,-48.8545096,-0.0919444,-0.0581507
1.8550000,1.1050000,1.0736812,-0.0705346,-75.9061408,-83.0059508,-0.0176030,-0.1188361,-32.2058520,-35.5773416,-0.0831493,-0.0525877,-0.0763951,-89.0779168,-97.2853172,-0.0190700,-0.1286905,-44.5813181,-48.6321684,-0.0900576,-0.0569574
1.8600000,1.1100000,1.0786812,-0.0691179,-75.4928756,-82.5717158,-0.0172500,-0.1164483,-32.0051854,-35.3714562,-0.0814792,-0.0515314,-0.0748345,-88.6547453,-96.8420248,-0.0186811,-0.1260607,-44.3688457,-48.4107406,-0.0882178,-0.0557939
1.8650000,1.1150000,1.0836812,-0.0677356,-75.0813139,-82.1394030,-0.0169055,-0.1141184,-31.8054481,-35.1665208,-0.0798497,-0.0505009,-0.0733127,-88.2332242,-96.4005736,-0.0183018,-0.1234961,-44.1572209,-48.1902278,-0.0864239,-0.0546592
1.8700000,1.1200000,1.0886812,-0.0663868,-74.6714599,-81.7090146,-0.0165694,-0.1118450,-31.6066409,-34.9625365,-0.0782596,-0.0494953,-0.0718285,-87.8133597,-95.9609666,-0.0179318,-0.1209950,-43.9464464,-47.9706318,-0.0846742,-0.0535527
1.8750000,1.1250000,1.0936812,-0.0650704,-74.2633176,-81.2805526,-0.0162413,-0.1096264,-31.4087648,-34.7595042,-0.0767078,-0.0485138,-0.0703808,-87.3951581,-95.5232064,-0.0175710,-0.1185555,-43.7365244,-47.7519540,-0.0829677,-0.0524734
1.8800000,1.1300000,1.0986812,-0.0637856,-73.8568905,-80.8540186,-0.0159211,-0.1074609,-31.2118206,-34.5574245,-0.0751933,-0.0475560,-0.0689687,-86.9786249,-95.0872956,-0.0172191,-0.1161758,-43.5274572,-47.5341959,-0.0813029,-0.0514205
1.8850000,1.1350000,1.1036812,-0.0625315,-73.4521819,-80.4294140,-0.0156085,-0.1053472,-31.0158089,-34.3562980,-0.0737149,-0.0466210,-0.0675909,-86.5637657,-94.6532362,-0.0168768,-0.1138540,-43.3192469,-47.3173586,-0.0796788,-0.0503933
1.8900000,1.1400000,1.1086812,-0.0613072,-73.0491950,-80.0067399,-0.0153034,-0.1032837,-30.8207302,-34.1561254,-0.0722716,-0.0457082,-0.0662508,-86.1505853,-94.2210303,-0.0165427,-0.1115925,-43.1118955,-47.1014432,-0.0780990,-0.0493942
1.8950000,1.1450000,1.1136812,-0.0601119,-72.6479324,-79.5859971,-0.0150054,-0.1012690,-30.6265850,-33.9569070,-0.0708625,-0.0448170,-0.0649431,-85.7390885,-93.7906793,-0.0162166,-0.1093889,-42.9054046,-46.8864508,-0.0765574,-0.0484192
1.9000000,1.1500000,1.1186812,-0.0589448,-72.2483966,-79.1671863,-0.0147145,-0.0993019,-30.4333736,-33.7586430,-0.0694866,-0.0439468,-0.0636667,-85.3292795,-93.3621846,-0.0158984,-0.1072381,-42.6997759,-46.6723821,-0.0750528,-0.0474675
1.9050000,1.1550000,1.1236812,-0.0578050,-71.8505898,-78.7503077,-0.0144304,-0.0973809,-30.2410963,-33.5613336,-0.0681430,-0.0430971,-0.0624207,-84.9211624,-92.9355474,-0.0155877,-0.1051386,-42.4950108,-46.4592377,-0.0735840,-0.0465386
1.9100000,1.1600000,1.1286812,-0.0566919,-71.4545140,-78.3353615,-0.0141529,-0.0955048,-30.0497532,-33.3649789,-0.0668308,-0.0422672,-0.0612044,-84.5147408,-92.5107685,-0.0152844,-0.1030890,-42.2911107,-46.2470183,-0.0721501,-0.0456317
1.9150000,1.1650000,1.1336812,-0.0556046,-71.0601709,-77.9223475,-0.0138819,-0.0936724,-29.8593444,-33.1695787,-0.0655491,-0.0414566,-0.0600168,-84.1100180,-92.0878486,-0.0149882,-0.1010879,-42.0880767,-46.0357243,-0.0707501,-0.0447463
1.9200000,1.1700000,1.1386812,-0.0545425,-70.6675618,-77.5112653,-0.0136171,-0.0918824,-29.6698697,-32.9751328,-0.0642971,-0.0406647,-0.0588572,-83.7069972,-91.6667880,-0.0146991,-0.0991338,-41.8859099,-45.8253559,-0.0693831,-0.0438817
1.9250000,1.1750000,1.1436812,-0.0535050,-70.2766880,-77.1021143,-0.0133585,-0.0901337,-29.4813292,-32.7816411,-0.0630739,-0.0398912,-0.0577247,-83.3056810,-91.2475868,-0.0144167,-0.0972256,-41.6846113,-45.6159134,-0.0680481,-0.0430374
1.9300000,1.1800000,1.1486812,-0.0524913,-69.8875505,-76.6948936,-0.0131057,-0.0884253,-29.2937226,-32.5891030,-0.0618789,-0.0391354,-0.0566187,-82.9060720,-90.8302451,-0.0141408,-0.0953619,-41.4841815,-45.4073968,-0.0667443,-0.0422128
1.9350000,1.1850000,1.1536812,-0.0515007,-69.5001500,-76.2896021,-0.0128588,-0.0867559,-29.1070495,-32.3975180,-0.0607112,-0.0383969,-0.0555383,-82.5081723,-90.4147623,-0.0138714,-0.0935416,-41.2846213,-45.1998061,-0.0654708,-0.0414073
1.9400000,1.1900000,1.1586812,-0.0505327,-69.1144870,-75.8862385,-0.0126174,-0.0851245,-28.9213096,-32.2068856,-0.0595701,-0.0376752,-0.0544830,-82.1119838,-90.0011381,-0.0136082,-0.0917633,-41.0859312,-44.9931411,-0.0642267,-0.0406205
1.9450000,1.1950000,1.1636812,-0.0495867,-68.7305618,-75.4848014,-0.0123815,-0.0835302,-28.7365023,-32.0172050,-0.0584549,-0.0369699,-0.0534520,-81.7175081,-89.5893717,-0.0133510,-0.0900260,-40.8881115,-44.7874016,-0.0630112,-0.0398518
1.9500000,1.2000000,1.1686812,-0.0486621,-68.3483744,-75.0852889,-0.0121510,-0.0819719,-28.5526272,-31.8284755,-0.0573649,-0.0362805,-0.0524446,-81.3247466,-89.1794622,-0.0130998,-0.0883286,-40.6911627,-44.5825871,-0.0618237,-0.0391007
1.9550000,1.2050000,1.1736812,-0.0477582,-67.9679248,-74.6876991,-0.0119256,-0.0804486,-28.3696835,-31.6406960,-0.0562994,-0.0356066,-0.0514602,-80.9337005,-88.7714083,-0.0128542,-0.0866699,-40.4950848,-44.3786972,-0.0606632,-0.0383668
1.9600000,1.2100000,1.1786812,-0.0468747,-67.5892126,-74.2920300,-0.0117053,-0.0789595,-28.1876706,-31.4538657,-0.0552578,-0.0349479,-0.0504981,-80.5443706,-88.3652087,-0.0126143,-0.0850489,-40.2998779,-44.1757313,-0.0595292,-0.0376495
1.9650000,1.2150000,1.1836812,-0.0460108,-67.2122373,-73.8982792,-0.0114899,-0.0775037,-28.0065876,-31.2679833,-0.0542394,-0.0343038,-0.0495579,-80.1567575,-87.9608619,-0.0123797,-0.0834647,-40.1055421,-43.9736886,-0.0584208,-0.0369485
1.9700000,1.2200000,1.1886812,-0.0451661,-66.8369981,-73.5064441,-0.0112792,-0.0760802,-27.8264337,-31.0830478,-0.0532437,-0.0336741,-0.0486389,-79.7708616,-87.5583661,-0.0121505,-0.0819162,-39.9120771,-43.7725685,-0.0573374,-0.0362633
1.9750000,1.2250000,1.1936812,-0.0443402,-66.4634942,-73.1165222,-0.0110732,-0.0746882,-27.6472079,-30.8990579,-0.0522700,-0.0330583,-0.0477404,-79.3866831,-87.1577194,-0.0119264,-0.0804024,-39.7194826,-43.5723700,-0.0562783,-0.0355935
1.9800000,1.2300000,1.1986812,-0.0435324,-66.0917244,-72.7285104,-0.0108718,-0.0733270,-27.4689093,-30.7160121,-0.0513178,-0.0324560,-0.0468621,-79.0042218,-86.7589197,-0.0117073,-0.0789225,-39.5277585,-43.3730921,-0.0552429,-0.0349387
1.9850000,1.2350000,1.2036812,-0.0427424,-65.7216875,-72.3424058,-0.0106748,-0.0719957,-27.2915366,-30.5339091,-0.0503865,-0.0318670,-0.0460033,-78.6234777,-86.3619647,-0.0114930,-0.0774756,-39.3369040,-43.1747338,-0.0542305,-0.0342984
1.9900000,1.2400000,1.2086812,-0.0419696,-65.3533821,-71.9582051,-0.0104820,-0.0706934,-27.1150889,-30.3527474,-0.0494756,-0.0312909,-0.0451636,-78.2444500,-85.9668519,-0.0112835,-0.0760607,-39.1469189,-42.9772940,-0.0532406,-0.0336723
1.9950000,1.2450000,1.2136812,-0.0412137,-64.9868065,-71.5759049,-0.0102935,-0.0694196,-26.9395647,-30.1725252,-0.0485845,-0.0307274,-0.0443424,-77.8671382,-85.5735788,-0.0110786,-0.0746771,-38.9578023,-42.7807713,-0.0522726,-0.0330601
2.0000000,1.2500000,1.2186812,-0.0404743,-64.6219590,-71.1955018,-0.0101091,-0.0681735,-26.7649630,-29.9932410,-0.0477127,-0.0301760,-0.0435393,-77.4915412,-85.1821424,-0.0108783,-0.0733239,-38.7695535,-42.5851644,-0.0513258,-0.0324613
2.0050000,1.2550000,1.2236812,-0.0397507,-64.2588376,-70.8169919,-0.0099286,-0.0669542,-26.5912822,-29.8148930,-0.0468598,-0.0296366,-0.0427537,-77.1176582,-84.7925399,-0.0106823,-0.0720004,-38.5821718,-42.3904720,-0.0503998,-0.0318756
2.0100000,1.2600000,1.2286812,-0.0390428,-63.8974403,-70.4403714,-0.0097520,-0.0657613,-26.4185210,-29.6374793,-0.0460253,-0.0291088,-0.0419853,-76.7454876,-84.4047682,-0.0104905,-0.0707058,-38.3956562,-42.1966926,-0.0494939,-0.0313027
2.0150000,1.2650000,1.2336812,-0.0383501,-63.5377648,-70.0656364,-0.0095792,-0.0645939,-26.2466780,-29.4609980,-0.0452087,-0.0285923,-0.0412336,-76.3750281,-84.0188240,-0.0103030,-0.0694392,-38.2100057,-42.0038245,-0.0486078,-0.0307423
2.0200000,1.2700000,1.2386812,-0.0376721,-63.1798088,-69.6927826,-0.0094101,-0.0634515,-26.0757516,-29.2854472,-0.0444095,-0.0280869,-0.0404981,-76.0062780,-83.6347039,-0.0101196,-0.0682001,-38.0252192,-41.8118663,-0.0477408,-0.0301939
2.0250000,1.2750000,1.2436812,-0.0370086,-62.8235697,-69.3218058,-0.0092446,-0.0623335,-25.9057402,-29.1108248,-0.0436273,-0.0275922,-0.0397789,-75.6392356,-83.2524043,-0.0099405,-0.0669878,-37.8412957,-41.6208160,-0.0468929,-0.0296577
2.0300000,1.2800000,1.2486812,-0.0363592,-62.4690449,-68.9527015,-0.0090826,-0.0612391,-25.7366422,-28.9371287,-0.0428617,-0.0271080,-0.0390765,-75.2738987,-82.8719216,-0.0097652,-0.0658035,-37.6582338,-41.4306720,-0.0460648,-0.0291340
2.0350000,1.2850000,1.2536812,-0.0357235,-62.1162316,-68.5854652,-0.0089240,-0.0601679,-25.5684558,-28.7643568,-0.0421123,-0.0266340,-0.0383890,-74.9102652,-82.4932520,-0.0095936,-0.0646453,-37.4760322,-41.2414324,-0.0452544,-0.0286214
2.0400000,1.2900000,1.2586812,-0.0351011,-61.7651269,-68.2200921,-0.0087687,-0.0591192,-25.4011795,-28.5925068,-0.0413787,-0.0261700,-0.0377161,-74.5483328,-82.1163914,-0.0094257,-0.0635117,-37.2946895,-41.0530953,-0.0444612,-0.0281197
2.0450000,1.2950000,1.2636812,-0.0344919,-61.4157277,-67.8565776,-0.0086167,-0.0580925,-25.2348113,-28.4215763,-0.0406604,-0.0257158,-0.0370575,-74.1880991,-81.7413359,-0.0092613,-0.0624022,-37.1142044,-40.8656587,-0.0436848,-0.0276287
2.0500000,1.3000000,1.2686812,-0.0338953,-61.0680309,-67.4949165,-0.0084679,-0.0570873,-25.0693494,-28.2515631,-0.0399572,-0.0252710,-0.0364127,-73.8295613,-81.3680812,-0.0091004,-0.0613160,-36.9345753,-40.6791205,-0.0429248,-0.0271480
2.0550000,1.3050000,1.2736812,-0.0333111,-60.7220331,-67.1351040,-0.0083221,-0.0561030,-24.9047920,-28.0824648,-0.0392685,-0.0248355,-0.0357815,-73.4727168,-80.9966231,-0.0089428,-0.0602526,-36.7558005,-40.4934787,-0.0421807,-0.0266774
2.0600000,1.3100000,1.2786812,-0.0327391,-60.3777311,-66.7771348,-0.0081794,-0.0551391,-24.7411370,-27.9142787,-0.0385942,-0.0244090,-0.0351635,-73.1175626,-80.6269569,-0.0087886,-0.0592114,-36.5778785,-40.3087310,-0.0414521,-0.0262166
2.0650000,1.3150000,1.2836812,-0.0321789,-60.0351212,-66.4210036,-0.0080396,-0.0541952,-24.5783826,-27.7470026,-0.0379338,-0.0239913,-0.0345584,-72.7640956,-80.2590783,-0.0086375,-0.0581920,-36.4008074,-40.1248752,-0.0407388,-0.0257655
2.0700000,1.3200000,1.2886812,-0.0316302,-59.6941999,-66.0667052,-0.0079027,-0.0532707,-24.4165267,-27.5806337,-0.0372870,-0.0235822,-0.0339658,-72.4158142,-79.8929826,-0.0084896,-0.0571937,-36.2265811,-39.9419092,-0.0400402,-0.0253236
2.0750000,1.3250000,1.2936812,-0.0310927,-59.3549634,-65.7142339,-0.0077686,-0.0523651,-24.2555672,-27.4151694,-0.0366534,-0.0231815,-0.0333855,-72.0795644,-79.5286649,-0.0083447,-0.0562161,-36.0581277,-39.7598304,-0.0393561,-0.0248910
2.0800000,1.3300000,1.2986812,-0.0305663,-59.0174079,-65.3635842,-0.0076372,-0.0514780,-24.0955021,-27.2506071,-0.0360328,-0.0227890,-0.0328171,-71.7448758,-79.1661205,-0.0082028,-0.0552586,-35.8904618,-39.5786366,-0.0386861,-0.0244672
2.0850000,1.3350000,1.3036812,-0.0300505,-58.6815295,-65.0147505,-0.0075085,-0.0506090,-23.9363292,-27.0869440,-0.0354248,-0.0224045,-0.0322604,-71.4117446,-78.8053444,-0.0080639,-0.0543208,-35.7235815,-39.3983252,-0.0380298,-0.0240522
2.0900000,1.3400000,1.3086812,-0.0295453,-58.3473242,-64.6677270,-0.0073824,-0.0497577,-23.7780463,-26.9241774,-0.0348291,-0.0220278,-0.0317151,-71.0801672,-78.4463314,-0.0079277,-0.0534021,-35.5574847,-39.2188939,-0.0373869,-0.0236456
2.0950000,1.3450000,1.3136812,-0.0290502,-58.0147878,-64.3225079,-0.0072589,-0.0489235,-23.6206512,-26.7623045,-0.0342455,-0.0216587,-0.0311808,-70.7501398,-78.0890765,-0.0077943,-0.0525022,-35.3921693,-39.0403400,-0.0367572,-0.0232473
2.1000000,1.3500000,1.3186812,-0.0285651,-57.6839163,-63.9790871,-0.0071378,-0.0481062,-23.4641417,-26.6013223,-0.0336737,-0.0212970,-0.0306574,-70.4216583,-77.7335744,-0.0076637,-0.0516205,-35.2276332,-38.8626609,-0.0361402,-0.0228571
2.1050000,1.3550000,1.3236812,-0.0280897,-57.3547051,-63.6374587,-0.0070192,-0.0473053,-23.3085154,-26.4412281,-0.0331133,-0.0209426,-0.0301446,-70.0947188,-77.3798198,-0.0075356,-0.0507567,-35.0638742,-38.6858542,-0.0355357,-0.0224747
2.1100000,1.3600000,1.3286812,-0.0276238,-57.0271501,-63.2976167,-0.0069029,-0.0465204,-23.1537701,-26.2820189,-0.0325641,-0.0205953,-0.0296422,-69.7693173,-77.0278072,-0.0074102,-0.0499103,-34.9008903,-38.5099170,-0.0349433,-0.0221001
2.1150000,1.3650000,1.3336812,-0.0271672,-56.7012468,-62.9595547,-0.0067889,-0.0457511,-22.9999034,-26.1236917,-0.0320258,-0.0202548,-0.0291498,-69.4454497,-76.6775312,-0.0072873,-0.0490809,-34.7386791,-38.3348466,-0.0343629,-0.0217330
2.1200000,1.3700000,1.3386812,-0.0267197,-56.3769905,-62.6232666,-0.0066772,-0.0449971,-22.8469129,-25.9662435,-0.0314983,-0.0199212,-0.0286672,-69.1231117,-76.3289862,-0.0071668,-0.0482680,-34.5772385,-38.1606404,-0.0337940,-0.0213732
2.1250000,1.3750000,1.3436812,-0.0262810,-56.0543769,-62.2887461,-0.0065677,-0.0442580,-22.6947963,-25.8096713,-0.0309812,-0.0195941,-0.0281943,-68.8022991,-75.9821665,-0.0070487,-0.0474714,-34.4165662,-37.9872955,-0.0332365,-0.0210206
2.1300000,1.3800000,1.3486812,-0.0258510,-55.7334010,-61.9559867,-0.0064604,-0.0435335,-22.5435510,-25.6539719,-0.0304742,-0.0192735,-0.0277308,-68.4830077,-75.6370665,-0.0069329,-0.0466906,-34.2566599,-37.8148091,-0.0326901,-0.0206750
2.1350000,1.3850000,1.3536812,-0.0254294,-55.4140583,-61.6249821,-0.0063552,-0.0428233,-22.3931746,-25.4991424,-0.0299773,-0.0189592,-0.0272764,-68.1652329,-75.2936803,-0.0068195,-0.0459252,-34.0975172,-37.6431783,-0.0321545,-0.0203363
2.1400000,1.3900000,1.3586812,-0.0250161,-55.0963438,-61.2957257,-0.0062520,-0.0421269,-22.2436646,-25.3451794,-0.0294900,-0.0186511,-0.0268310,-67.8489705,-74.9520021,-0.0067082,-0.0451749,-33.9391359,-37.4724002,-0.0316294,-0.0200042
2.1450000,1.3950000,1.3636812,-0.0246109,-54.7802528,-60.9682109,-0.0061508,-0.0414442,-22.0950185,-25.1920800,-0.0290123,-0.0183489,-0.0263943,-67.5342159,-74.6120259,-0.0065992,-0.0444394,-33.7815136,-37.3024720,-0.0311146,-0.0196786
2.1500000,1.4000000,1.3686812,-0.0242135,-54.4657802,-60.6424312,-0.0060516,-0.0407747,-21.9472338,-25.0398407,-0.0285438,-0.0180526,-0.0259662,-67.2209646,-74.2737458,-0.0064923,-0.0437183,-33.6246478,-37.1333906,-0.0306099,-0.0193594
2.1550000,1.4050000,1.3736812,-0.0238238,-54.1529211,-60.3183798,-0.0059544,-0.0401182,-21.8003079,-24.8884586,-0.0280845,-0.0177621,-0.0255464,-66.9092121,-73.9371557,-0.0063875,-0.0430112,-33.4685362,-36.9651530,-0.0301151,-0.0190465
2.1600000,1.4100000,1.3786812,-0.0234417,-53.8416704,-59.9960500,-0.0058590,-0.0394744,-21.6542381,-24.7379302,-0.0276340,-0.0174772,-0.0251348,-66.5989535,-73.6022496,-0.0062847,-0.0423179,-33.3131764,-36.7977563,-0.0296299,-0.0187396
2.1650000,1.4150000,1.3836812,-0.0230669,-53.5320230,-59.6754351,-0.0057654,-0.0388430,-21.5090219,-24.5882523,-0.0271921,-0.0171978,-0.0247311,-66.2901844,-73.2690213,-0.0061838,-0.0416380,-33.1585658,-36.6311973,-0.0291540,-0.0184386
2.1700000,1.4200000,1.3886812,-0.0226992,-53.2239737,-59.3565282,-0.0056736,-0.0382237,-21.3646566,-24.4394216,-0.0267588,-0.0169237,-0.0243353,-65.9828998,-72.9374645,-0.0060850,-0.0409712,-33.0047021,-36.4654730,-0.0286874,-0.0181435
