# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.1223000,0.1223000,0.1273238,1043.9747092,570.4375883,5686.0094714,2.0031468,3933.6656171,1043.9747092,1043.9747092,1228.1782634,781.8983980,1029.5868603,556.2414036,5686.0094714,-7.6829738,3933.6656171,1029.5868603,1029.5868603,1213.7169416,767.6219941
0.1273000,0.1273000,0.1323238,872.1554637,472.6994256,4800.8966256,-1.0860157,3319.5056481,872.1554637,872.1554637,1025.6355442,653.7887503,857.8525053,458.5756310,4800.8966256,-10.5188607,3319.5056481,857.8525053,857.8525053,1011.2698203,639.5831922
0.1323000,0.1323000,0.1373238,725.2446171,389.4004171,4040.2247359,-3.4711695,2791.8124010,725.2446171,725.2446171,852.4561937,544.2422703,711.0158743,375.3687283,4040.2247359,-12.6911983,2791.8124010,711.0158743,711.0158743,838.1731019,530.1072151
0.1373000,0.1373000,0.1423238,600.2231747,318.7444993,3389.2102198,-5.2580274,2340.3048819,600.2231747,600.2231747,705.0856471,450.9968435,586.0641806,304.8498907,3389.2102198,-14.2981383,2340.3048819,586.0641806,586.0641806,690.8751969,436.9478402
0.1423000,0.1423000,0.1473238,494.2929992,259.0688651,2834.1648423,-6.5529491,1955.4646220,494.2929992,494.2929992,580.2333670,371.9518488,480.2127875,245.3842769,2834.1648423,-15.4288273,1955.4646220,480.2127875,480.2127875,566.0934675,358.0289451
0.1473000,0.1473000,0.1523238,404.8941616,208.8654050,2362.5947861,-7.4712545,1643.0477519,404.8941616,404.8941616,474.8923654,305.1870720,390.9246262,195.4841292,2362.5947861,-16.1630213,1628.6044521,390.9246262,390.9246262,460.8371182,291.4589848
0.1523000,0.1523000,0.1573238,329.7137562,166.7946194,1963.2344285,-8.1426659,1366.2383850,329.7137562,329.7137562,386.3451680,248.9773816,315.9163264,153.8120930,1963.2344285,-16.5711251,1351.8918719,315.9163264,315.9163264,372.4144240,235.5355626
0.1573000,0.1573000,0.1623238,266.6914109,131.6867195,1640.4330500,-8.6970929,1132.6029359,266.6914109,266.6914109,312.1639666,201.8013159,253.1544385,119.1787271,1626.0312807,-16.7145428,1118.3384640,253.1544385,253.1544385,298.4282752,188.7426136
0.1623000,0.1623000,0.1673238,214.0211428,102.5283215,1356.4070516,-9.2182309,935.9588488,214.0211428,214.0211428,250.2091322,162.3380406,200.8446345,90.5359106,1342.0961888,-16.6462360,921.7651574,200.8446345,200.8446345,236.7634484,149.7423528
0.1673000,0.1673000,0.1723238,170.1438622,78.4409355,1117.8645274,-9.7063923,770.8770957,170.1438622,170.1438622,198.6236997,129.4501240,157.4162686,66.9675479,1103.6304264,-16.4114131,756.7514336,157.4162686,157.4162686,185.5684056,117.3637647
0.1723000,0.1723000,0.1773238,133.7259123,58.6601978,918.0054138,-10.1128816,632.6178605,133.7259123,133.7259123,155.8170805,102.1577168,121.5041908,47.6786870,903.8389492,-16.0482838,618.5749198,121.5041908,121.5041908,143.2338548,90.5890439
0.1773000,0.1773000,0.1823238,103.6274401,42.5202914,750.9333187,-10.4062846,517.0641079,103.6274401,103.6274401,120.4352074,79.6134349,91.9292667,31.9839047,736.8369441,-15.5888326,503.1463303,91.9292667,91.9292667,108.3697867,68.5390711
0.1823000,0.1823000,0.1873238,78.8704497,29.4429138,611.5569238,-10.5941842,420.6614026,78.8704497,78.8704497,91.3237506,61.0830397,67.6786791,19.2955904,597.5549636,-15.0738719,406.9434361,67.6786791,67.6786791,79.7822530,50.4587273
0.1873000,0.1873000,0.1923238,58.6133302,18.9285031,495.4984474,-10.6992973,340.3667108,58.6133302,58.6133302,67.4945127,45.9315028,47.8867728,9.1125741,481.6464008,-14.5077221,326.9466718,47.8867728,47.8867728,56.4507859,35.7026118
0.1923000,0.1923000,0.1973238,42.1322580,10.5477268,399.0154619,-10.7344476,273.6004818,42.1322580,42.1322580,48.0997581,33.6120386,31.8169495,1.0093937,385.3998269,-13.9074914,260.5781344,31.8169495,31.8169495,37.5070547,23.7215442
0.1973000,0.1973000,0.2023238,28.8068680,3.9313952,318.9344647,-10.7036107,218.1930031,28.8068680,28.8068680,32.4132887,23.6559575,18.8449242,-5.3736170,305.6577476,-13.2883001,205.6450537,18.8449242,18.8449242,22.2151279,14.0500805
0.2023000,0.2023000,0.2073238,18.1076690,-1.2423898,252.5869637,-10.6130469,172.3231671,18.1076690,18.1076690,19.8153099,15.6614904,8.4435037,-10.3393278,239.7426055,-12.6621394,160.2883095,8.4435037,8.4435037,9.9535298,6.2951650
0.2073000,0.2073000,0.2123238,9.5831251,-5.2620960,197.7400935,-10.4703517,134.4579337,9.5831251,9.5831251,9.7786056,9.2803656,0.1689422,-14.1418708,185.3903201,-12.0383860,122.9361975,0.1689422,0.1689422,0.1991556,0.1259571
0.2123000,0.2123000,0.2173238,2.8448785,-8.3911171,152.5243573,-10.2776747,103.3015821,2.8448785,2.8448785,1.8539467,4.2035390,-6.3511516,-16.9937728,140.6912842,-11.4242498,92.2633846,-6.3511516,-6.3511516,-7.4869840,-4.7351844
0.2173000,0.2173000,0.2223238,-2.4480577,-10.8598644,115.3684492,-10.0328610,77.7568988,-2.4480577,-2.4480577,-4.3462816,0.1516525,-11.4284275,-19.0722096,104.0384812,-10.8251581,67.1548222,-11.4284275,-11.4284275,-13.4722738,-8.5206141
0.2223000,0.2223000,0.2273238,-6.6011837,-12.8392915,84.9473655,-9.7361004,56.8953517,-6.6011837,-6.6011837,-9.1640690,-3.1204687,-15.3230335,-20.5244423,74.0822322,-10.2450825,46.6742731,-15.3230335,-15.3230335,-18.0633865,-11.4242887
0.2273000,0.2273000,0.2323238,-9.8834535,-14.4257756,60.1428075,-9.3934277,39.9326171,-9.8834535,-9.8834535,-12.9048080,-5.8018371,-18.2516039,-21.4725130,49.6909989,-9.7363698,30.0370521,-18.2516039,-18.2516039,-21.5156989,-13.6077228
0.2323000,0.2323000,0.2373238,-12.5078072,-15.6680968,40.0119167,-9.0154608,26.2066243,-12.5078072,-12.5078072,-15.8298869,-8.0092471,-20.3941231,-22.0172733,29.9176297,-9.2641687,16.5865550,-20.3941231,-20.3941231,-24.0413837,-15.2051061
0.2373000,0.2373000,0.2423238,-14.6126405,-16.6072894,23.7607870,-8.6144424,15.1561068,-14.6126405,-14.6126405,-18.1339788,-9.8074683,-21.8997941,-22.2418239,13.9704419,-8.7913903,5.7741523,-21.8997941,-21.8997941,-25.8163270,-16.3276788
0.2423000,0.2423000,0.2473238,-16.2773188,-17.2882528,10.7200692,-8.2019000,6.2995856,-16.2773188,-16.2773188,-19.9366177,-11.2466543,-22.8920319,-22.2144374,1.1885533,-8.3260376,-2.8579607,-22.8920319,-22.8920319,-26.9860155,-17.0674548
0.2473000,0.2473000,0.2523238,-17.5601208,-17.7516556,0.3212849,-7.7874642,-0.7820268,-17.5601208,-17.5601208,-21.3106031,-12.3777685,-23.4726976,-21.9910318,-8.9790795,-7.8736610,-9.6913358,-23.4726976,-23.4726976,-27.6705267,-17.5003777
0.2523000,0.2523000,0.2573238,-18.5176316,-18.0296626,-7.9247937,-7.3785562,-6.4528997,-18.5176316,-18.5176316,-22.3169299,-13.2474543,-23.7256736,-21.6172562,-16.9914184,-7.4382174,-15.0436130,-23.7256736,-23.7256736,-27.9687447,-17.6889873
0.2573000,0.2573000,0.2623238,-19.2015254,-18.1475992,-14.4429904,-6.9805413,-11.0144623,-19.2015254,-19.2015254,-23.0141114,-13.8935110,-23.7198765,-21.1302446,-23.2303401,-7.0480861,-19.1789436,-23.7198765,-23.7198765,-27.9619108,-17.6846652
0.2623000,0.2623000,0.2673238,-19.6538310,-18.1255011,-19.5952029,-6.5970679,-14.6914819,-19.6538310,-19.6538310,-23.4525754,-14.3458938,-23.5117857,-20.5619031,-28.0132735,-6.6942440,-22.3167707,-23.5117857,-23.5117857,-27.7166053,-17.5295203
0.2673000,0.2673000,0.2723238,-19.9077239,-17.9796346,-23.6685451,-6.2304359,-17.6377763,-19.9077239,-19.9077239,-23.6724194,-14.6285192,-23.1475642,-19.9396710,-31.6038245,-6.3426989,-24.6392105,-23.1475642,-23.1475642,-27.2872468,-17.2579702
0.2723000,0.2723000,0.2773238,-19.9895809,-17.7250300,-26.8694455,-5.8819302,-19.9656961,-19.9895809,-19.9895809,-23.7052646,-14.7610580,-22.6648306,-19.2759215,-34.2206927,-5.9992496,-26.2972473,-22.6648306,-22.6648306,-26.7181818,-16.8980619
0.2773000,0.2773000,0.2823238,-19.9210357,-17.3775013,-29.3435903,-5.5520935,-21.7706242,-19.9210357,-19.9210357,-23.5763914,-14.7613694,-22.0941389,-18.5866864,-36.0451444,-5.6680788,-27.4159222,-22.0941389,-22.0941389,-26.0454282,-16.4725751
0.2823000,0.2823000,0.2873238,-19.7215413,-16.9539704,-31.2064316,-5.2409409,-23.1361447,-19.7215413,-19.7215413,-23.3071679,-14.6474477,-21.4633842,-17.8846622,-37.2272648,-5.3516864,-28.0986757,-21.4633842,-21.4633842,-25.3018701,-16.0023077
0.2873000,0.2873000,0.2923238,-19.4103909,-16.4715607,-32.5579875,-4.9481224,-24.1318647,-19.4103909,-19.4103909,-22.9176211,-14.4378908,-20.7907241,-17.1798195,-37.8911850,-5.0514066,-28.4309751,-20.7907241,-20.7907241,-24.5089123,-15.5007972
0.2923000,0.2923000,0.2973238,-19.0072456,-15.9464329,-33.4831686,-4.6730439,-24.8138041,-19.0072456,-19.0072456,-22.4278847,-14.1512222,-20.0891853,-16.4799071,-38.1394458,-4.7677726,-28.4833447,-20.0891853,-20.0891853,-23.6819111,-14.9777557
0.2973000,0.2973000,0.3023238,-18.5314953,-15.3929425,-34.0510073,-4.4149559,-25.2270795,-18.5314953,-18.5314953,-21.8581488,-13.8048958,-19.3718304,-15.7908673,-38.0566394,-4.5007762,-28.3138914,-19.3718304,-19.3718304,-22.8362654,-14.4429224
0.3023000,0.3023000,0.3073238,-18.0012872,-14.8232433,-34.3168526,-4.1730175,-25.4091042,-18.0012872,-18.0012872,-21.2277965,-13.4145320,-18.6489856,-15.1171789,-37.7124446,-4.2500505,-27.9704112,-18.6489856,-18.6489856,-21.9841479,-13.9039960
0.3073000,0.3073000,0.3123238,-17.4327765,-14.2472429,-34.3258058,-3.9463426,-25.3926413,-17.4327765,-17.4327765,-20.5544972,-12.9935373,-17.9287397,-14.4621390,-37.1641566,-4.0149998,-27.4921428,-17.9287397,-17.9287397,-21.1350940,-13.3670072
0.3123000,0.3123000,0.3173238,-16.8397592,-13.6727708,-34.1162123,-3.7340317,-25.2079543,-16.8397592,-16.8397592,-19.8536301,-12.5530456,-17.2173573,-13.8280940,-36.4587931,-3.7948895,-26.9112284,-17.2173573,-17.2173573,-20.2964888,-12.8366266
0.3173000,0.3173000,0.3223238,-16.2336298,-13.1058442,-33.7224572,-3.5351946,-24.8836256,-16.2336298,-16.2336298,-19.1380819,-12.1020651,-16.5196191,-13.2166301,-35.6348477,-3.5889105,-26.2539283,-16.5196191,-16.5196191,-19.4739680,-12.3164188
0.3223000,0.3223000,0.3273238,-15.6235447,-12.5509612,-33.1764499,-3.3489653,-24.4463787,-15.6235447,-15.6235447,-18.4183191,-11.6477258,-15.8391025,-12.6287284,-34.7237485,-3.3962221,-25.5416318,-15.8391025,-15.8391025,-18.6717487,-11.8090507
0.3273000,0.3273000,0.3323238,-15.0166880,-12.0113800,-32.5078835,-3.1745120,-23.9205436,-15.0166880,-15.0166880,-17.7026176,-11.1955610,-15.1784125,-12.0648917,-33.7510720,-3.2160129,-24.7916973,-15.1784125,-15.1784125,-17.8929017,-11.3164646
0.3323000,0.3323000,0.3373238,-14.4185694,-11.4893670,-31.7438662,-3.0110429,-23.3276152,-14.4185694,-14.4185694,-16.9973609,-10.7497806,-14.5393712,-11.5252483,-32.7375515,-3.0475156,-24.0181507,-14.5393712,-14.5393712,-17.1395749,-10.8400190
0.3373000,0.3373000,0.3423238,-13.8333133,-10.9864065,-30.9084807,-2.8578098,-22.6860698,-13.8333133,-13.8333133,-16.3073470,-10.3135177,-13.9231736,-11.0121723,-31.6999161,-2.8898399,-23.2322658,-13.9231736,-13.9231736,-16.4131773,-10.3806048
0.3423000,0.3423000,0.3473238,-13.2639196,-10.5033748,-30.0225471,-2.7141090,-22.0114241,-13.2639196,-13.2639196,-15.6360761,-9.8890416,-13.3305154,-10.5262431,-30.6515879,-2.7422323,-22.4430460,-13.3305154,-13.3305154,-15.7145288,-9.9387407
0.3473000,0.3473000,0.3523238,-12.7124880,-10.0406812,-29.1036353,-2.5792818,-21.3164590,-12.7124880,-12.7124880,-14.9860031,-9.4779361,-12.7616973,-10.0613351,-29.6032603,-2.6039824,-21.6576242,-12.7616973,-12.7616973,-15.0439839,-9.5146509
0.3523000,0.3523000,0.3573238,-12.1804061,-9.5983802,-28.1662678,-2.4527131,-20.6115281,-12.1804061,-12.1804061,-14.3587527,-9.0812459,-12.2167103,-9.6173313,-28.5633799,-2.4744243,-20.8815957,-12.2167103,-12.2167103,-14.4015322,-9.1083287
0.3573000,0.3573000,0.3623238,-11.6685041,-9.1762615,-27.2222337,-2.3338303,-19.9048938,-11.6685041,-11.6685041,-13.7552974,-8.6995955,-11.6960246,-9.1967016,-27.5385446,-2.3529367,-20.1192927,-11.6960246,-11.6960246,-13.7877277,-8.7201246
0.3623000,0.3623000,0.3673238,-11.1771803,-8.7739197,-26.2809453,-2.2221009,-19.2030542,-11.1771803,-11.1771803,-13.1761037,-8.3332846,-11.2003252,-8.7965884,-26.5338359,-2.2389421,-19.3740135,-11.2003252,-11.2003252,-13.2033779,-8.3505494
0.3673000,0.3673000,0.3723238,-10.7065019,-8.3908098,-25.3497963,-2.1170308,-18.5110406,-10.7065019,-10.7065019,-12.6212489,-7.9823649,-10.7281947,-8.4145816,-25.5530930,-2.1319052,-18.6482114,-10.7281947,-10.7281947,-12.6468122,-7.9985464
0.3723000,0.3723000,0.3773238,-10.2562854,-8.0262899,-24.4344934,-2.0181616,-17.8326801,-10.2562854,-10.2562854,-12.0905160,-7.6467003,-10.2768228,-8.0503785,-24.5991412,-2.0313302,-17.9436520,-10.2768228,-10.2768228,-12.1147175,-7.6620201
0.3773000,0.3773000,0.3823238,-9.8261606,-7.6796543,-23.5393524,-1.9250688,-17.1708191,-9.8261606,-9.8261606,-11.5834682,-7.3260151,-9.8458473,-7.7035225,-23.6739802,-1.9367592,-17.2615424,-9.8458473,-9.8458473,-11.6066668,-7.3407006
0.3823000,0.3823000,0.3873238,-9.4156208,-7.3501589,-22.6675528,-1.8373589,-16.5275117,-9.4156208,-9.4156208,-11.0995079,-7.0199318,-9.4358123,-7.3734517,-22.7789409,-1.8477692,-16.6026391,-9.4358123,-9.4358123,-11.1233017,-7.0349937
0.3873000,0.3873000,0.3923238,-9.0240628,-7.0370406,-21.8213543,-1.7546677,-15.9041761,-9.0240628,-9.0240628,-10.6379241,-6.7280007,-9.0449662,-7.0595351,-21.9148142,-1.7639698,-15.9673364,-9.0449662,-9.0449662,-10.6625571,-6.7435932
0.3923000,0.3923000,0.3973238,-8.6508176,-6.7395324,-21.0022770,-1.6766579,-15.3017233,-8.6508176,-8.6508176,-10.1979280,-6.4497229,-8.6724832,-6.7613188,-21.0819582,-1.6850008,-15.3557394,-8.6724832,-8.6724832,-10.2234597,-6.4658836
0.3973000,0.3973000,0.4023238,-8.2951747,-6.4568737,-20.2112509,-1.6030174,-14.7206628,-8.2951747,-8.2951747,-9.7786822,-6.1845688,-8.3171843,-6.4779516,-20.2803861,-1.6105983,-14.7677250,-8.3171843,-8.3171843,-9.8046196,-6.2009859
0.4023000,0.4023000,0.4073238,-7.9564008,-6.1883188,-19.4487386,-1.5334570,-14.1611878,-7.9564008,-7.9564008,-9.3793222,-5.9319917,-7.9784612,-6.2086527,-19.5098391,-1.5403869,-14.2029905,-7.9784612,-7.9784612,-9.4053196,-5.9484464
0.4073000,0.4073000,0.4123238,-7.6337542,-5.9331429,-18.7148354,-1.4677090,-13.6232454,-7.6337542,-7.6337542,-8.9989736,-5.6914384,-7.6556645,-5.9527302,-18.7698461,-1.4740787,-13.6610953,-7.6556645,-7.6556645,-9.0247944,-5.7077811
0.4123000,0.4123000,0.4173238,-7.3264952,-5.6906454,-18.0093505,-1.4055252,-13.1065927,-7.3264952,-7.3264952,-8.6367646,-5.4623577,-7.3481227,-5.7095058,-18.0597727,-1.4114129,-13.1414936,-7.3481227,-7.3481227,-8.6622522,-5.4784893
0.4173000,0.4173000,0.4223238,-7.0338952,-5.4601535,-17.3318737,-1.3466759,-12.6108424,-7.0338952,-7.0338952,-8.2918362,-5.2442060,-7.0551563,-5.4783204,-17.3788614,-1.3521485,-12.6435619,-7.0551563,-7.0551563,-8.3168920,-5.2600644
0.4223000,0.4223000,0.4273238,-6.7552417,-5.2410230,-16.6818282,-1.2909478,-12.1354990,-6.7552417,-6.7552417,-7.9633485,-5.0364525,-6.7760887,-5.2585383,-16.7262645,-1.2960627,-12.1666210,-6.7760887,-6.7760887,-7.9879163,-5.0520018
0.4273000,0.4273000,0.4323238,-6.4898435,-5.0326399,-16.0585137,-1.2381432,-11.6799884,-6.4898435,-6.4898435,-7.6504866,-4.8385815,-6.5102537,-5.0495494,-16.1010710,-1.2429496,-11.7099544,-6.5102537,-6.5102537,-7.6745397,-4.8538051
0.4323000,0.4323000,0.4373238,-6.2370331,-4.8344198,-15.4611413,-1.1880788,-11.2436814,-6.2370331,-6.2370331,-7.3524637,-4.6500956,-6.2570016,-4.8507708,-15.5023448,-1.1926187,-11.2732542,-6.2570016,-6.2570016,-7.3759962,-4.6649896
0.4373000,0.4373000,0.4423238,-5.9961691,-4.6458086,-14.8888606,-1.1405841,-10.8259122,-5.9961691,-5.9961691,-7.0685237,-4.4705164,-6.0157027,-4.6616474,-14.9297196,-1.1448936,-10.8556036,-6.0157027,-6.0157027,-7.0915437,-4.4850861
0.4423000,0.4423000,0.4473238,-5.7666371,-4.4662811,-14.3407819,-1.0955010,-10.4259930,-5.7666371,-5.7666371,-6.7979422,-4.2993859,-5.7857504,-4.4816522,-14.3816824,-1.0996108,-10.4560284,-5.7857504,-5.7857504,-6.8204671,-4.3136421
0.4473000,0.4473000,0.4523238,-5.5478503,-4.2953406,-13.8159937,-1.0526823,-10.0432263,-5.5478503,-5.5478503,-6.5400278,-4.1362667,-5.5665628,-4.3102859,-13.8572078,-1.0566187,-10.0734622,-5.5665628,-5.5665628,-6.5620802,-4.1502239
0.4523000,0.4523000,0.4573238,-5.3392498,-4.1325179,-13.3135763,-1.0119913,-9.6769131,-5.3392498,-5.3392498,-6.2941213,-3.9807420,-5.3575834,-4.1470761,-13.3549902,-1.0157767,-9.7072404,-5.3575834,-5.3575834,-6.3157272,-3.9944166
0.4573000,0.4573000,0.4623238,-5.1403043,-3.9773703,-12.8326126,-0.9733007,-9.3263609,-5.1403043,-5.1403043,-6.0595964,-3.8324156,-5.1582817,-3.9915765,-12.8740984,-0.9769543,-9.3566968,-5.1582817,-5.1582817,-6.0807826,-3.8458246
0.4623000,0.4623000,0.4673238,-4.9505090,-3.8294800,-12.3721962,-0.9364921,-8.9908884,-4.9505090,-4.9505090,-5.8358583,-3.6909114,-4.9681532,-3.8433662,-12.4136568,-0.9400301,-9.0211703,-4.9681532,-4.9681532,-5.8566518,-3.7040718
0.4673000,0.4673000,0.4723238,-4.7693857,-3.6884533,-11.9314379,-0.9014549,-8.6698299,-4.7693857,-4.7693857,-5.6223430,-3.5558727,-4.7867187,-3.7020481,-11.9727994,-0.9048914,-8.7000108,-4.7867187,-4.7867187,-5.6427698,-3.5688010
0.4723000,0.4723000,0.4773238,-4.5964814,-3.5539195,-11.5094703,-0.8680863,-8.3625383,-4.5964814,-4.5964814,-5.4185165,-3.4269617,-4.6135241,-3.5672485,-11.5506769,-0.8714331,-8.3925828,-4.6135241,-4.6135241,-5.4386013,-3.4396735
0.4773000,0.4773000,0.4823238,-4.4313673,-3.4255292,-11.1054515,-0.8362903,-8.0683869,-4.4313673,-4.4313673,-5.2238736,-3.3038588,-4.4481392,-3.4386150,-11.1465213,-0.8395575,-8.0982798,-4.4481392,-4.4481392,-5.2436391,-3.3163685
0.4823000,0.4823000,0.4873238,-4.2736382,-3.3029536,-10.7185671,-0.8059773,-7.7867714,-4.2736382,-4.2736382,-5.0379363,-3.1862619,-4.2901844,-3.3158161,-10.7594717,-0.8091734,-7.8165339,-4.2901844,-4.2901844,-5.0574358,-3.1986033
0.4873000,0.4873000,0.4923238,-4.1229110,-3.1858829,-10.3480321,-0.7770636,-7.5171103,-4.1229110,-4.1229110,-4.8602531,-3.0738854,-4.1392780,-3.1985693,-10.3887480,-0.7801960,-7.5467274,-4.1392780,-4.1392780,-4.8795416,-3.0860931
0.4923000,0.4923000,0.4973238,-3.9788238,-3.0740257,-9.9930920,-0.7494710,-7.2588457,-3.9788238,-3.9788238,-4.6903973,-2.9664593,-3.9950194,-3.0865673,-10.0336004,-0.7525461,-7.2883051,-3.9950194,-3.9950194,-4.7094839,-2.9785391
0.4973000,0.4973000,0.5023238,-3.8410347,-2.9671077,-9.6530227,-0.7231263,-7.0114433,-3.8410347,-3.8410347,-4.5279662,-2.8637290,-3.8570892,-2.9795120,-9.6933084,-0.7261620,-7.0407352,-3.8570892,-3.8570892,-4.5468864,-2.8757035
0.5023000,0.5023000,0.5073238,-3.7092212,-2.8648703,-9.3271312,-0.6979613,-6.7743921,-3.7092212,-3.7092212,-4.3725792,-2.7654537,-3.7251557,-2.8771758,-9.3671818,-0.7009601,-6.8035085,-3.7251557,-3.7251557,-4.3913580,-2.7773387
0.5073000,0.5073000,0.5123238,-3.5830786,-2.7670704,-9.0147548,-0.6739117,-6.5472042,-3.5830786,-3.5830786,-4.2238773,-2.6714065,-3.5988941,-2.7792799,-9.0545626,-0.6768829,-6.5761386,-3.5988941,-3.5988941,-4.2425160,-2.6832027
0.5123000,0.5123000,0.5173238,-3.4623193,-2.6734789,-8.7152610,-0.6509177,-6.3294146,-3.4623193,-3.4623193,-4.0815215,-2.5813730,-3.4780166,-2.6855938,-8.7548849,-0.6538638,-6.3581939,-3.4780166,-3.4780166,-4.1000209,-2.5930809
0.5173000,0.5173000,0.5223238,-3.3466719,-2.5838801,-8.4280464,-0.6289230,-6.1205800,-3.3466719,-3.3466719,-3.9451918,-2.4951507,-3.3622516,-2.5959015,-8.4674742,-0.6318448,-6.1492175,-3.3622516,-3.3622516,-3.9635526,-2.5067708
0.5223000,0.5223000,0.5273238,-3.2358803,-2.4980706,-8.1525362,-0.6078749,-5.9202784,-3.2358803,-3.2358803,-3.8145862,-2.4125486,-3.2513426,-2.5099993,-8.1917565,-0.6107728,-5.9487657,-3.2513426,-3.2513426,-3.8328088,-2.4240811
0.5273000,0.5273000,0.5323238,-3.1297024,-2.4158589,-7.8881830,-0.5877238,-5.7281084,-3.1297024,-3.1297024,-3.6894194,-2.3333863,-3.1450737,-2.4277013,-7.9271853,-0.5905983,-5.7564379,-3.1450737,-3.1450737,-3.7075349,-2.3448510
0.5323000,0.5323000,0.5373238,-3.0279099,-2.3370646,-7.6344660,-0.5684234,-5.5436885,-3.0279099,-3.0279099,-3.5694224,-2.2574936,-3.0431956,-2.3488419,-7.6732408,-0.5712755,-5.5718530,-3.0431956,-3.0431956,-3.5874371,-2.2688944
0.5373000,0.5373000,0.5423238,-2.9302870,-2.2615172,-7.3908900,-0.5499300,-5.3666558,-2.9302870,-2.9302870,-3.4543407,-2.1847097,-2.9454831,-2.2732262,-7.4294284,-0.5527659,-5.3946490,-2.9454831,-2.9454831,-3.4722498,-2.1960436
0.5423000,0.5423000,0.5473238,-2.8366302,-2.1890565,-7.1569841,-0.5322025,-5.1966659,-2.8366302,-2.8366302,-3.3439343,-2.1148827,-2.8517329,-2.2006941,-7.1952780,-0.5350215,-5.2244816,-2.8517329,-2.8517329,-3.3617334,-2.1261469
0.5473000,0.5473000,0.5523238,-2.7467468,-2.1195307,-6.9323007,-0.5152024,-5.0333912,-2.7467468,-2.7467468,-3.2379762,-2.0478691,-2.7617529,-2.1310944,-6.9703429,-0.5180038,-5.0610243,-2.7617529,-2.7617529,-3.2556614,-2.0590611
0.5523000,0.5523000,0.5573238,-2.6604552,-2.0527972,-6.7164149,-0.4988933,-4.8765211,-2.6604552,-2.6604552,-3.1362522,-1.9835333,-2.6753615,-2.0642845,-6.7541986,-0.5016766,-4.9039666,-2.6753615,-2.6753615,-3.1538200,-1.9946509
0.5573000,0.5573000,0.5623238,-2.5775833,-1.9887208,-6.5089226,-0.4832412,-4.7257604,-2.5775833,-2.5775833,-3.0385595,-1.9217472,-2.5923873,-2.0001297,-6.5464420,-0.4860056,-4.7530139,-2.5923873,-2.5923873,-3.0560067,-1.9327883
0.5623000,0.5623000,0.5673238,-2.4979687,-1.9271742,-6.3094402,-0.4682137,-4.5808289,-2.4979687,-2.4979687,-2.9447067,-1.8623896,-2.5126679,-1.9385027,-6.3466898,-0.4709589,-4.6078864,-2.5126679,-2.5126679,-2.9620304,-1.8733525
0.5673000,0.5673000,0.5723238,-2.4214578,-1.8680371,-6.1176035,-0.4537805,-4.4414606,-2.4214578,-2.4214578,-2.8545126,-1.8053459,-2.4360500,-1.8792834,-6.1545784,-0.4565060,-4.4683185,-2.4360500,-2.4360500,-2.8717103,-1.8162291
0.5723000,0.5723000,0.5773238,-2.3479052,-1.8111955,-5.9330663,-0.4399131,-4.3074028,-2.3479052,-2.3479052,-2.7678058,-1.7505079,-2.3623885,-1.8223582,-5.9697623,-0.4426185,-4.3340581,-2.3623885,-2.3623885,-2.7848753,-1.7613098
0.5773000,0.5773000,0.5823238,-2.2771733,-1.7565420,-5.7555000,-0.4265844,-4.1784157,-2.2771733,-2.2771733,-2.6844243,-1.6977728,-2.2915461,-1.7676196,-5.7919132,-0.4292693,-4.2048656,-2.2915461,-2.2915461,-2.7013634,-1.7084922
0.5823000,0.5823000,0.5873238,-2.2091319,-1.7039748,-5.5845924,-0.4137689,-4.0542718,-2.2091319,-2.2091319,-2.6042144,-1.6470438,-2.2233927,-1.7149663,-5.6207195,-0.4164330,-4.0805137,-2.2233927,-2.2233927,-2.6210215,-1.6576796
0.5873000,0.5873000,0.5923238,-2.1436578,-1.6533976,-5.4200470,-0.4014425,-3.9347547,-2.1436578,-2.1436578,-2.5270309,-1.5982288,-2.1578052,-1.6643019,-5.4558851,-0.4040857,-3.9607865,-2.1578052,-2.1578052,-2.5437045,-1.6087800
0.5923000,0.5923000,0.5973238,-2.0806343,-1.6047195,-5.2615821,-0.3895826,-3.8196591,-2.0806343,-2.0806343,-2.4527362,-1.5512408,-2.0946671,-1.6155357,-5.2971285,-0.3922045,-3.8454790,-2.0946671,-2.0946671,-2.4692749,-1.5617065
0.5973000,0.5973000,0.6023238,-2.0199506,-1.5578540,-5.1089301,-0.3781676,-3.7087900,-2.0199506,-2.0199506,-2.3811998,-1.5059973,-2.0338679,-1.5685813,-5.1441827,-0.3807680,-3.7343963,-2.0338679,-2.0338679,-2.3976024,-1.5163769
