# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
2.4550000,1.7050000,1.6751329,-0.0084037,-7.7780925,-14.5851351,-0.0021189,-0.0140974,-1.7264565,-4.6216450,-0.0099066,-0.0062655
2.4600000,1.7100000,1.6801329,-0.0082918,-7.7078195,-14.4864554,-0.0020907,-0.0139096,-1.7068683,-4.5874725,-0.0097747,-0.0061820
2.4650000,1.7150000,1.6851329,-0.0081816,-7.6381228,-14.3884243,-0.0020630,-0.0137248,-1.6874807,-4.5535800,-0.0096448,-0.0060999
2.4700000,1.7200000,1.6901329,-0.0080732,-7.5689988,-14.2910383,-0.0020356,-0.0135429,-1.6682917,-4.5199654,-0.0095170,-0.0060191
2.4750000,1.7250000,1.6951329,-0.0079665,-7.5004439,-14.1942940,-0.0020087,-0.0133639,-1.6492995,-4.4866266,-0.0093912,-0.0059395
2.4800000,1.7300000,1.7001329,-0.0078615,-7.4324544,-14.0981878,-0.0019822,-0.0131876,-1.6305021,-4.4535612,-0.0092674,-0.0058612
2.4850000,1.7350000,1.7051329,-0.0077581,-7.3650267,-14.0027161,-0.0019562,-0.0130142,-1.6118975,-4.4207673,-0.0091455,-0.0057841
2.4900000,1.7400000,1.7101329,-0.0076563,-7.2981572,-13.9078756,-0.0019305,-0.0128435,-1.5934838,-4.3882426,-0.0090255,-0.0057082
2.4950000,1.7450000,1.7151329,-0.0075561,-7.2318422,-13.8136627,-0.0019053,-0.0126754,-1.5752592,-4.3559851,-0.0089075,-0.0056336
2.5000000,1.7500000,1.7201329,-0.0074575,-7.1660782,-13.7200740,-0.0018804,-0.0125100,-1.5572217,-4.3239925,-0.0087912,-0.0055600
2.5050000,1.7550000,1.7251329,-0.0073604,-7.1008616,-13.6271060,-0.0018559,-0.0123471,-1.5393696,-4.2922629,-0.0086767,-0.0054876
2.5100000,1.7600000,1.7301329,-0.0072648,-7.0361889,-13.5347553,-0.0018318,-0.0121867,-1.5217009,-4.2607940,-0.0085641,-0.0054164
2.5150000,1.7650000,1.7351329,-0.0071707,-6.9720564,-13.4430184,-0.0018081,-0.0120288,-1.5042139,-4.2295839,-0.0084531,-0.0053462
2.5200000,1.7700000,1.7401329,-0.0070780,-6.9084605,-13.3518921,-0.0017848,-0.0118734,-1.4869068,-4.1986303,-0.0083439,-0.0052771
2.5250000,1.7750000,1.7451329,-0.0069868,-6.8453979,-13.2613728,-0.0017618,-0.0117203,-1.4697777,-4.1679314,-0.0082363,-0.0052091
2.5300000,1.7800000,1.7501329,-0.0068970,-6.7828648,-13.1714571,-0.0017391,-0.0115696,-1.4528249,-4.1374850,-0.0081304,-0.0051421
2.5350000,1.7850000,1.7551329,-0.0068085,-6.7208578,-13.0821418,-0.0017168,-0.0114212,-1.4360466,-4.1072890,-0.0080261,-0.0050762
2.5400000,1.7900000,1.7601329,-0.0067214,-6.6593733,-12.9934234,-0.0016948,-0.0112750,-1.4194411,-4.0773416,-0.0079234,-0.0050112
2.5450000,1.7950000,1.7651329,-0.0066356,-6.5984079,-12.9052986,-0.0016732,-0.0111311,-1.4030066,-4.0476405,-0.0078223,-0.0049472
2.5500000,1.8000000,1.7701329,-0.0065511,-6.5379580,-12.8177641,-0.0016519,-0.0109893,-1.3867414,-4.0181839,-0.0077227,-0.0048842
2.5550000,1.8050000,1.7751329,-0.0064679,-6.4780202,-12.7308165,-0.0016309,-0.0108497,-1.3706439,-3.9889698,-0.0076246,-0.0048222
2.5600000,1.8100000,1.7801329,-0.0063859,-6.4185909,-12.6444525,-0.0016103,-0.0107122,-1.3547123,-3.9599962,-0.0075280,-0.0047611
2.5650000,1.8150000,1.7851329,-0.0063052,-6.3596666,-12.5586689,-0.0015899,-0.0105768,-1.3389450,-3.9312611,-0.0074328,-0.0047009
2.5700000,1.8200000,1.7901329,-0.0062257,-6.3012440,-12.4734623,-0.0015699,-0.0104434,-1.3233404,-3.9027625,-0.0073391,-0.0046416
2.5750000,1.8250000,1.7951329,-0.0061473,-6.2433196,-12.3888295,-0.0015501,-0.0103120,-1.3078967,-3.8744986,-0.0072467,-0.0045832
2.5800000,1.8300000,1.8001329,-0.0060702,-6.1858898,-12.3047672,-0.0015307,-0.0101826,-1.2926124,-3.8464674,-0.0071558,-0.0045257
2.5850000,1.8350000,1.8051329,-0.0059942,-6.1289513,-12.2212722,-0.0015115,-0.0100551,-1.2774858,-3.8186669,-0.0070662,-0.0044690
2.5900000,1.8400000,1.8101329,-0.0059193,-6.0725007,-12.1383412,-0.0014927,-0.0099295,-1.2625154,-3.7910954,-0.0069779,-0.0044132
2.5950000,1.8450000,1.8151329,-0.0058455,-6.0165344,-12.0559711,-0.0014741,-0.0098057,-1.2476996,-3.7637508,-0.0068910,-0.0043582
2.6000000,1.8500000,1.8201329,-0.0057729,-5.9610492,-11.9741585,-0.0014557,-0.0096838,-1.2330369,-3.7366314,-0.0068053,-0.0043040
2.6050000,1.8550000,1.8251329,-0.0057013,-5.9060416,-11.8929003,-0.0014377,-0.0095637,-1.2185256,-3.7097352,-0.0067209,-0.0042507
2.6100000,1.8600000,1.8301329,-0.0056307,-5.8515081,-11.8121933,-0.0014199,-0.0094454,-1.2041642,-3.6830604,-0.0066377,-0.0041981
2.6150000,1.8650000,1.8351329,-0.0055612,-5.7974456,-11.7320344,-0.0014024,-0.0093287,-1.1899513,-3.6566051,-0.0065558,-0.0041462
2.6200000,1.8700000,1.8401329,-0.0054927,-5.7438505,-11.6524204,-0.0013851,-0.0092139,-1.1758852,-3.6303676,-0.0064751,-0.0040952
2.6250000,1.8750000,1.8451329,-0.0054252,-5.6907195,-11.5733480,-0.0013681,-0.0091006,-1.1619646,-3.6043460,-0.0063955,-0.0040449
2.6300000,1.8800000,1.8501329,-0.0053587,-5.6380493,-11.4948143,-0.0013513,-0.0089891,-1.1481880,-3.5785385,-0.0063171,-0.0039953
2.6350000,1.8850000,1.8551329,-0.0052932,-5.5858365,-11.4168161,-0.0013348,-0.0088791,-1.1345538,-3.5529434,-0.0062398,-0.0039464
2.6400000,1.8900000,1.8601329,-0.0052286,-5.5340778,-11.3393501,-0.0013185,-0.0087708,-1.1210607,-3.5275587,-0.0061637,-0.0038983
2.6450000,1.8950000,1.8651329,-0.0051650,-5.4827699,-11.2624135,-0.0013025,-0.0086640,-1.1077071,-3.5023829,-0.0060887,-0.0038508
2.6500000,1.9000000,1.8701329,-0.0051022,-5.4319094,-11.1860030,-0.0012867,-0.0085588,-1.0944918,-3.4774141,-0.0060147,-0.0038040
2.6550000,1.9050000,1.8751329,-0.0050404,-5.3814931,-11.1101156,-0.0012711,-0.0084550,-1.0814132,-3.4526505,-0.0059418,-0.0037579
2.6600000,1.9100000,1.8801329,-0.0049795,-5.3315178,-11.0347482,-0.0012557,-0.0083528,-1.0684700,-3.4280906,-0.0058700,-0.0037125
2.6650000,1.9150000,1.8851329,-0.0049194,-5.2819800,-10.9598978,-0.0012406,-0.0082520,-1.0556608,-3.4037324,-0.0057992,-0.0036677
2.6700000,1.9200000,1.8901329,-0.0048602,-5.2328766,-10.8855613,-0.0012256,-0.0081527,-1.0429842,-3.3795744,-0.0057294,-0.0036236
2.6750000,1.9250000,1.8951329,-0.0048018,-5.1842043,-10.8117357,-0.0012109,-0.0080548,-1.0304388,-3.3556148,-0.0056606,-0.0035801
2.6800000,1.9300000,1.9001329,-0.0047443,-5.1359599,-10.7384179,-0.0011964,-0.0079583,-1.0180234,-3.3318520,-0.0055928,-0.0035372
2.6850000,1.9350000,1.9051329,-0.0046876,-5.0881401,-10.6656051,-0.0011821,-0.0078632,-1.0057366,-3.3082843,-0.0055259,-0.0034949
2.6900000,1.9400000,1.9101329,-0.0046317,-5.0407418,-10.5932941,-0.0011680,-0.0077694,-0.9935771,-3.2849101,-0.0054600,-0.0034532
2.6950000,1.9450000,1.9151329,-0.0045766,-4.9937617,-10.5214820,-0.0011541,-0.0076769,-0.9815436,-3.2617276,-0.0053950,-0.0034121
2.7000000,1.9500000,1.9201329,-0.0045222,-4.9471966,-10.4501658,-0.0011404,-0.0075857,-0.9696348,-3.2387353,-0.0053310,-0.0033716
2.7050000,1.9550000,1.9251329,-0.0044686,-4.9010434,-10.3793425,-0.0011269,-0.0074959,-0.9578494,-3.2159316,-0.0052678,-0.0033317
2.7100000,1.9600000,1.9301329,-0.0044158,-4.8552989,-10.3090093,-0.0011136,-0.0074072,-0.9461861,-3.1933148,-0.0052055,-0.0032923
2.7150000,1.9650000,1.9351329,-0.0043637,-4.8099599,-10.2391632,-0.0011005,-0.0073199,-0.9346438,-3.1708833,-0.0051441,-0.0032534
2.7200000,1.9700000,1.9401329,-0.0043124,-4.7650234,-10.1698012,-0.0010875,-0.0072337,-0.9232211,-3.1486357,-0.0050836,-0.0032151
2.7250000,1.9750000,1.9451329,-0.0042617,-4.7204861,-10.1009204,-0.0010747,-0.0071488,-0.9119168,-3.1265702,-0.0050239,-0.0031774
2.7300000,1.9800000,1.9501329,-0.0042118,-4.6763449,-10.0325180,-0.0010622,-0.0070650,-0.9007298,-3.1046854,-0.0049650,-0.0031402
2.7350000,1.9850000,1.9551329,-0.0041626,-4.6325968,-9.9645910,-0.0010497,-0.0069824,-0.8896587,-3.0829797,-0.0049070,-0.0031034
2.7400000,1.9900000,1.9601329,-0.0041140,-4.5892387,-9.8971365,-0.0010375,-0.0069009,-0.8787025,-3.0614515,-0.0048497,-0.0030672
2.7450000,1.9950000,1.9651329,-0.0040661,-4.5462675,-9.8301518,-0.0010254,-0.0068206,-0.8678600,-3.0400994,-0.0047933,-0.0030315
