# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.0796667,-0.0796667,-0.0146274,36511.7123882,22633.0962864,156505.9002834,1856.7824274,109643.8149590,36432.2248255,36591.1999508,43041.4233159,27221.7862828,36511.7123882,22633.0962864,156505.9002834,1841.5285655,109643.8149590,36432.2248255,36591.1999508,43041.4233159,27221.7862828
-0.0746667,-0.0746667,-0.0096274,35915.2089150,22267.4544210,154036.5035713,1824.6708641,107915.7431423,35841.6948707,35988.7229593,42338.2418758,26777.0552909,35915.2089150,22267.4544210,154036.5035713,1809.0297621,107915.7431423,35841.6948707,35988.7229593,42338.2418758,26777.0552909
-0.0696667,-0.0696667,-0.0046274,34930.4817817,21659.0796340,149939.8932326,1771.2795758,105046.0845561,34863.8449860,34997.1185775,41177.4073211,26042.8790550,34930.4817817,21659.0796340,149939.8932326,1755.6384765,105046.0845561,34863.8449860,34997.1185775,41177.4073211,26042.8790550
-0.0646667,-0.0646667,0.0003726,33596.7489380,20832.5333449,144382.0629916,1699.0887767,101151.2885169,33537.8624661,33655.6354099,39605.1512925,25048.4970320,33596.7489380,20832.5333449,144382.0629916,1683.4476773,101151.2885169,33537.8624661,33655.6354099,39605.1512925,25048.4970320
-0.0596667,-0.0596667,0.0053726,31966.8756848,19820.9324023,137586.2170857,1610.9276079,96387.9549658,31916.5616820,32017.1896875,37683.7934581,23833.3236406,31966.8756848,19820.9324023,137586.2170857,1595.2865085,96387.9549658,31916.5616820,32017.1896875,37683.7934581,23833.3236406
-0.0546667,-0.0546667,0.0103726,30102.8905812,18663.1468524,129813.6187308,1510.1261843,90939.4054509,30061.9018630,30143.8792995,35486.4554904,22443.6050872,30102.8905812,18663.1468524,129813.6187308,1494.4850850,90939.4054509,30061.9018630,30143.8792995,35486.4554904,22443.6050872
-0.0496667,-0.0496667,0.0153726,28071.2229954,17400.8232447,121343.2706054,1400.2653662,85001.4344744,28040.2269335,28102.2190573,33091.4469060,20928.8686587,28071.2229954,17400.8232447,121343.2706054,1384.6242670,85001.4344744,28040.2269335,28102.2190573,33091.4469060,20928.8686587
-0.0446667,-0.0446667,0.0203726,25938.1283858,16075.5245703,112452.4267123,1284.9358250,78768.6428780,25917.6934291,25958.5633425,30576.8722104,19338.5119818,25938.1283858,16075.5245703,112452.4267123,1269.2947289,78768.6428780,25917.6934291,25958.5633425,30576.8722104,19338.5119818
-0.0396667,-0.0396667,0.0253726,23765.7066872,14690.1703618,102568.0816230,1152.0894437,71811.2373797,23734.6715694,23775.1215884,28015.9372163,17718.8344775,23765.7066872,14690.1703618,102568.0816230,1136.4534649,71811.2373797,23734.6715694,23775.1215884,28015.9372163,17718.8344775
-0.0346667,-0.0346667,0.0303726,21456.9288576,13235.2918246,92641.2778115,1000.7374632,64855.9085889,21397.5622949,21516.2954203,25294.2603240,15997.4948706,21456.9288576,13235.2918246,92641.2778115,985.0963646,64855.9085889,21397.5622949,21516.2954203,25294.2603240,15997.4948706
-0.0296667,-0.0296667,0.0353726,18822.3415008,11677.6803890,83011.9903937,869.3876630,58109.9842671,18889.3871733,18755.2958283,22188.5065187,14033.2436953,18822.3415008,11677.6803890,83011.9903937,853.7465671,58109.9842671,18889.3871733,18755.2958283,22188.5065187,14033.2436953
-0.0246667,-0.0246667,0.0403726,16015.7956931,9971.7042893,71001.2635081,753.3231589,49750.8083534,16072.9498162,15958.6415699,18880.0414190,11940.7866405,16015.7956931,9971.7042893,71001.2635081,737.6820775,49750.8083534,16072.9498162,15958.6415699,18880.0414190,11940.7866405
-0.0196667,-0.0196667,0.0453726,13651.6237291,8522.0854584,60083.6711107,650.0580268,42123.8916518,13701.1173612,13602.1300970,16093.0637716,10178.1472097,13651.6237291,8522.0854584,60083.6711107,634.4170164,42123.8916518,13701.1173612,13602.1300970,16093.0637716,10178.1472097
-0.0146667,-0.0146667,0.0503726,11628.9122577,7274.5518288,50916.8103988,558.1936931,35712.9904016,11672.7206590,11585.1038564,13708.6130025,8670.0881300,11628.9122577,7274.5518288,50916.8103988,542.5529922,35712.9904016,11672.7206590,11585.1038564,13708.6130025,8670.0881300
-0.0096667,-0.0096667,0.0553726,9884.9328123,6195.1127112,43123.5645602,476.8143269,30258.7042060,9924.7981352,9845.0674893,11652.7423611,7369.8413697,9884.9328123,6195.1127112,43123.5645602,461.1747845,30258.7042060,9924.7981352,9845.0674893,11652.7423611,7369.8413697
-0.0046667,-0.0046667,0.0603726,8377.6389494,5260.5767968,36456.9110697,405.1805077,25590.8386036,8415.0908368,8340.1870620,9875.8858685,6246.0586513,8377.6389494,5260.5767968,36456.9110697,389.5446322,25590.8386036,8415.0908368,8340.1870620,9875.8858685,6246.0586513
0.0003333,0.0003333,0.0653726,7076.1504882,4453.4535646,30742.8299041,342.5864211,21589.1741449,7112.5249287,7039.7760478,8341.6407692,5275.7168507,7076.1504882,4453.4535646,30742.8299041,326.9603364,21589.1741449,7112.5249287,7039.7760478,8341.6407692,5275.7168507
0.0053333,0.0053333,0.0703726,5955.6881225,3759.2901145,25848.9213084,288.3054960,18161.9359551,5992.1448201,5919.2314250,7020.7962556,4440.3414311,5955.6881225,3759.2901145,25848.9213084,272.7015584,18161.9359551,5992.1448201,5919.2314250,7020.7962556,4440.3414311
0.0103333,0.0103333,0.0753726,4994.9744771,3165.3492156,21667.4356146,241.5823514,15234.1798189,5032.5129232,4957.4360310,5888.2697321,3724.0687661,4994.9744771,3165.3492156,21667.4356146,226.0213231,15234.1798189,5032.5129232,4957.4360310,5888.2697321,3724.0687661
0.0153333,0.0153333,0.0803726,4174.9771759,2660.0081694,18106.3164788,201.6467724,12741.6859485,4214.4515625,4135.5027893,4921.6250953,3112.7090181,4174.9771759,2660.0081694,18106.3164788,186.1582983,12741.6859485,4214.4515625,4135.5027893,4921.6250953,3112.7090181
0.0203333,0.0203333,0.0853726,3478.3555669,2232.5268726,15084.6136319,167.7345469,10627.8500837,3520.4886439,3436.2224899,4100.4205119,2593.3336364,3478.3555669,2232.5268726,15084.6136319,152.3562559,10627.8500837,3520.4886439,3436.2224899,4100.4205119,2593.3336364
0.0253333,0.0253333,0.0903726,2889.2522279,1869.0018620,12530.1963872,139.1061081,8842.1474551,2934.6481828,2843.8562730,3405.9626370,2154.1199117,2889.2522279,1869.0018620,12530.1963872,123.8835302,8842.1474551,2934.6481828,2843.8562730,3405.9626370,2154.1199117
0.0303333,0.0303333,0.0953726,2393.2325585,1538.3115040,10378.6097243,115.0610197,7339.3730107,2442.3889801,2344.0761370,2821.2354039,1799.9470377,2393.2325585,1522.6704047,10378.6097243,100.0490802,7339.3730107,2442.3889801,2344.0761370,2821.2354039,1784.3059384
0.0353333,0.0353333,0.1003726,1977.2698148,1252.6619990,8572.4428928,94.9518580,6079.2254645,2030.5887912,1923.9508384,2330.8823811,1489.8205556,1977.2698148,1237.0208997,8572.4428928,80.2139590,6079.2254645,2030.5887912,1923.9508384,2330.8823811,1474.1794564
0.0403333,0.0403333,0.1053726,1645.3678633,1018.2500804,7060.8848276,78.1976564,5026.0125039,1703.1662583,1587.5694682,1921.1851472,1230.7052695,1629.7267640,1002.6089811,7060.8848276,63.7981931,5026.0125039,1687.5251591,1571.9283689,1921.1851472,1215.0641744
0.0453333,0.0453333,0.1103726,1355.9561153,826.8401209,5799.3128075,64.2887700,4148.3730292,1418.4033404,1293.4371699,1595.6564500,1014.9304827,1340.3150177,811.1990216,5799.3128075,50.2836783,4148.3730292,1402.8339642,1277.7960713,1580.0153508,999.2894493
0.0503333,0.0503333,0.1153726,1115.6698379,671.3229631,4748.8547453,52.7790280,3418.9768622,1165.6830978,1048.2562113,1312.3976968,835.7813877,1100.0287734,655.6818637,4748.8547453,39.2139247,3418.9768622,1150.0443298,1032.6151263,1296.7566021,820.1408867
0.0553333,0.0553333,0.1203726,916.6978057,545.6165954,3875.9136426,43.2742775,2814.1953086,951.6476051,844.2744683,1077.8420672,687.4325470,901.0570756,529.9754960,3875.9136426,30.1915091,2814.1953086,936.0065067,828.6335237,1062.2010441,671.7949265
0.0603333,0.0603333,0.1253726,752.3200996,444.5584584,3151.6646554,35.4271805,2313.7508189,777.0193099,674.8244111,884.0690368,564.8695103,736.6814132,428.9173591,3151.6646554,22.8740043,2313.7508189,761.3782106,659.1843329,868.4286351,549.2424944
0.0653333,0.0653333,0.1303726,616.7961152,363.7963375,2551.5426991,28.9370421,1900.3589168,634.9280322,534.2128579,724.3145075,463.8054561,601.1656841,348.1552400,2551.5426991,16.9690220,1900.3589168,619.2869328,518.5763070,708.6774352,448.2069643
0.0703333,0.0703333,0.1353726,505.2512055,299.6828959,2054.7386061,23.5486944,1575.0165125,519.6176802,417.6092227,592.8370825,380.5994534,489.6446005,284.0418177,2054.7386061,12.2288616,1559.3754190,503.9765818,401.9828904,577.2120546,365.0609571
0.0753333,0.0753333,0.1403726,413.5690049,249.1771598,1659.3597249,19.0505200,1294.1005797,426.2911685,320.9382180,484.7890301,312.1778710,398.0152178,233.5361990,1643.7186258,8.4451231,1278.4595746,410.6500877,305.3343159,469.1957829,296.7454685
0.0803333,0.0803333,0.1453726,338.2916766,209.7548921,1319.4188768,15.2742861,1062.9009288,350.9675937,240.7806907,396.0975601,255.9579489,322.8348563,194.1143724,1303.7777826,5.4435320,1047.2606684,335.3266874,225.2160591,380.5702555,240.6937634
0.0853333,0.0853333,0.1503726,276.5264668,179.3288160,1038.2745087,12.0927724,872.7690927,290.3550207,174.2830852,323.3561924,209.7801465,261.2274425,163.6894371,1022.6334681,3.0791271,857.1326737,274.7150730,158.7756777,307.9450455,194.7615476
0.0903333,0.0903333,0.1553726,225.8633855,156.1788732,805.7028507,9.4108019,716.5020796,241.7390436,119.0744188,263.7255675,171.8557652,210.7993011,140.5417022,790.0621517,1.2318995,700.8790504,226.1024386,103.6390682,248.4983958,157.1641851
0.0953333,0.0953333,0.1603726,184.3106704,138.8920014,613.2187185,7.1537702,588.1164854,202.8871199,73.1610192,214.8506710,140.7192280,169.5646810,123.2582459,597.5794190,-0.1970848,572.5278834,187.2586950,57.8364218,199.8894255,126.4211730
0.1003333,0.1003333,0.1653726,150.2386191,126.3105267,453.7969332,5.2596148,482.6537739,171.9678841,33.1108854,174.7957267,115.1727192,135.8807759,110.6812235,438.1616580,-1.2890787,467.1362168,156.3546640,19.0477825,160.1815311,101.3076955
0.1053333,0.1053333,0.1703726,122.3180370,117.4852080,321.6330478,3.6753869,396.0127712,147.4832124,-6.2667353,141.9821383,94.2303552,108.3916649,101.8640495,306.0064984,-2.1105856,380.6215722,131.8928315,-21.8385050,127.7763005,80.8128281
0.1103333,0.1103333,0.1753726,99.4582242,111.2990883,211.9398735,2.3553908,324.8086320,128.2104283,-39.9608401,115.1215406,77.0746303,85.9804007,96.0345314,196.3284288,-2.7158670,309.6181570,112.6491626,-55.5829841,101.3570326,64.1038160
0.1153333,0.1153333,0.1803726,80.7574247,103.9210490,120.7753179,1.2585398,266.2601981,113.1530232,-67.7783473,93.1544966,63.0262439,67.7283831,88.7887983,105.1857278,-3.1490672,251.3550608,97.6245115,-83.3999850,79.8408461,50.4957848
0.1203333,0.1203333,0.1853726,65.4680778,96.9938476,44.8970062,0.3460661,218.0968402,101.4990790,-90.7180206,75.2046649,51.5207586,52.8811392,81.4215450,29.3348420,-3.5124060,203.5537302,86.0042491,-106.3008218,62.3383388,39.4262272
0.1253333,0.1253333,0.1903726,52.9705767,93.1271606,-18.3600839,-0.4180824,178.4703084,92.5860969,-110.5622278,60.5463796,42.0874955,40.8196603,77.5181791,-33.8914840,-3.7983191,164.3421347,77.1248625,-125.1268969,48.1197995,30.4336334
0.1303333,0.1303333,0.1953726,42.7500825,91.8385564,-71.2186680,-1.0631313,145.8709392,85.8689924,-130.3920153,48.5786773,34.3312477,31.0365079,76.2305924,-86.6857374,-3.9717409,132.1832287,70.4464156,-145.7243724,36.5870398,23.1396757
0.1353333,0.1353333,0.2003726,34.3758777,92.4229697,-120.8892730,-1.6071131,119.0578255,80.8847467,-147.8053635,38.8018392,27.9198992,23.1159727,76.8968800,-136.2289872,-4.0575309,105.8155590,65.5299112,-163.3741123,27.2500056,17.2344168
0.1403333,0.1403333,0.2053726,27.4860165,93.4801778,-170.2971204,-2.0580959,97.0069492,77.2092395,-161.7852109,30.7972575,22.5794136,16.7176557,79.0009094,-185.9309397,-4.0821191,84.2041109,62.0187214,-177.3319988,19.7074212,12.4640676
0.1453333,0.1453333,0.2103726,21.7796504,91.9828731,-211.2635620,-2.4196365,78.8730169,74.4429055,-172.8539063,24.2136263,18.0927509,11.5629180,78.0988223,-226.9008059,-4.0705686,66.4997368,59.6233876,-188.2930251,13.6308165,8.6208853
0.1503333,0.1503333,0.2153726,17.0152376,88.8371981,-244.9919418,-2.6957731,63.9588182,72.2381866,-181.6057380,18.7611299,14.2954999,7.4237249,73.7406987,-260.6277970,-4.0131190,52.0057434,58.1091942,-196.8275921,8.7513749,5.5348555
0.1553333,0.1553333,0.2203726,13.0074977,86.7703701,-273.0589902,-2.8941567,51.6885923,70.1291386,-188.5600367,14.2100275,11.0660950,4.1134768,71.3108185,-288.3494805,-3.9340834,40.1504211,57.2860231,-203.4023136,4.8491260,3.0668566
0.1603333,0.1603333,0.2253726,9.6186450,86.1561057,-300.9934974,-3.0243607,41.5849467,67.5533748,-195.4984266,10.3859378,8.3150351,1.4794873,70.6012655,-316.3364238,-3.8326862,30.4644937,53.6098581,-208.3978174,1.7440771,1.1030512
0.1653333,0.1653333,0.2303726,6.7472609,86.6815371,-326.7493992,-3.0944351,33.2499896,64.6063422,-207.9618355,7.1597414,5.9752856,-0.6031822,71.0984214,-342.3305819,-3.7157763,22.5626253,50.4494368,-222.1944705,-0.7110546,-0.4497104
0.1703333,0.1703333,0.2353726,4.3179975,88.0119276,-347.3632499,-3.1117173,26.3511211,61.8525703,-218.0023609,4.4363899,3.9935051,-2.2367704,72.4252318,-362.8731116,-3.5883764,16.1282692,48.0051807,-231.9138858,-2.6367917,-1.6676535
0.1753333,0.1753333,0.2403726,2.2720336,89.8797992,-363.6649191,-3.0848717,20.6112644,59.6807600,-224.7364712,2.1445680,2.3234744,-3.5049456,74.3048309,-379.0071630,-3.4652218,10.9012603,45.2283042,-238.9075165,-4.1317659,-2.6131582
0.1803333,0.1803333,0.2453726,0.5594055,92.0821772,-376.5081076,-3.0237077,15.8026971,58.1755213,-228.9763558,0.2272064,0.9234184,-4.4761834,76.5341472,-391.5796093,-3.3501756,6.6676595,43.4885196,-243.3478102,-5.2766986,-3.3372772
0.1853333,0.1853333,0.2503726,-0.8647473,94.4668044,-387.3255515,-2.9377788,11.7437436,57.2561986,-231.3809623,-1.3652993,-0.2435712,-5.2065273,78.9646526,-401.2772487,-3.2368343,3.2514421,42.5141130,-245.8741324,-6.1376565,-3.8817948
0.1903333,0.1903333,0.2553726,-2.0403057,96.9196582,-405.9788076,-2.8353078,8.2965608,56.7959278,-232.4625746,-2.6775627,-1.2087864,-5.7418463,81.4882547,-419.9469422,-3.1202235,0.5076955,42.1003394,-247.0054454,-6.7687112,-4.2809088
0.1953333,0.1953333,0.2603726,-3.0013997,99.3553234,-421.8381114,-2.7228066,5.3620394,56.6707050,-232.6592383,-3.7487366,-1.9986988,-6.1196787,84.0269090,-436.3393993,-2.9984795,-1.6829482,42.0926806,-247.1263353,-7.2141147,-4.5626068
0.2003333,0.2003333,0.2653726,-3.7769725,101.7096719,-432.9001237,-2.6051583,2.8696373,56.7723039,-232.3740620,-4.6121158,-2.6366216,-6.3707412,86.5249382,-447.6802073,-2.8920360,-3.4188709,42.3744317,-246.5221160,-7.5100770,-4.7497897
0.2053333,0.2053333,0.2703726,-4.3923234,103.9331313,-440.2861724,-2.4858905,0.7654547,57.0084126,-231.6972164,-5.2961950,-3.1437194,-6.5201615,88.9433300,-455.2313490,-2.7785081,-4.7812010,42.8574551,-245.4045735,-7.6862193,-4.8611919
0.2103333,0.2103333,0.2753726,-4.8701489,105.9805493,-444.8942118,-2.3674782,-0.9964400,57.3000149,-230.4966308,-5.8261149,-3.5389368,-6.5884867,91.2554873,-459.9420490,-2.6533579,-5.8368737,43.4752634,-243.9308976,-7.7667637,-4.9121327
0.2153333,0.2153333,0.2803726,-5.2305284,107.7898161,-447.4147585,-2.2516102,-2.4579137,57.5804986,-228.8013763,-6.2242689,-3.8383519,-6.5925091,93.4440519,-462.5279929,-2.5218560,-6.6411380,44.1778220,-242.2176407,-7.7715056,-4.9151317
0.2203333,0.2203333,0.2853726,-5.4903753,109.2436541,-448.3754278,-2.1394011,-3.6576079,57.7982332,-226.7783452,-6.5099701,-4.0550554,-6.5459416,95.4985219,-463.5299272,-2.3894708,-7.2396152,44.9276291,-240.3510422,-7.7166100,-4.8804127
0.2253333,0.2253333,0.2903726,-5.6635151,110.1525908,-448.1786404,-2.0315511,-4.6308494,57.9212031,-224.6036625,-6.6991366,-4.2000607,-6.4601933,97.2367594,-463.3571446,-2.2596315,-7.6699881,45.2848186,-238.3946841,-7.6155265,-4.8164819
0.2303333,0.2303333,0.2953726,-5.7617562,110.3746837,-447.1309900,-1.9284647,-5.4096187,57.9393845,-222.4050537,-6.8049808,-4.2834667,-6.3737892,96.3153428,-462.3198587,-2.1343286,-7.9633886,44.6457984,-236.3951870,-7.5136700,-4.7520622
0.2353333,0.2353333,0.3003726,-5.7960625,110.0007416,-445.4658112,-1.8303367,-6.0225128,57.8613475,-220.2544014,-6.8393208,-4.3150366,-6.2670552,95.1683440,-460.6533874,-2.0148005,-8.1455390,44.0715219,-234.3864581,-7.3878479,-4.6724853
0.2403333,0.2403333,0.3053726,-5.7770522,109.2751970,-443.3611026,-1.7372151,-6.4944586,57.7062504,-218.1826822,-6.8134750,-4.3041411,-6.1391609,94.0697800,-458.5362761,-1.9016582,-8.2376917,43.5502656,-232.3928690,-7.2370811,-4.5771320
0.2453333,0.2453333,0.3103726,-5.7148622,108.3953412,-440.9530540,-1.6490462,-6.8463846,57.4956610,-216.1988912,-6.7383852,-4.2594350,-5.9927125,93.0141622,-456.1039244,-1.7950897,-8.2574018,43.0725178,-230.4316396,-7.0644420,-4.4679454
0.2503333,0.2503333,0.3153726,-5.6187878,107.4642252,-438.3457405,-1.5657071,-7.0954358,57.2484114,-214.3033329,-6.6242937,-4.1885737,-5.8347705,91.9969071,-453.4588653,-1.6950604,-8.2201950,42.6305553,-228.5146295,-6.8782539,-4.3501897
0.2553333,0.2553333,0.3203726,-5.4969944,106.5267299,-435.6183901,-1.4870297,-7.2559093,56.9787502,-212.4940950,-6.4803760,-4.0980811,-5.6745968,91.0141634,-450.6785434,-1.6013833,-8.1384438,42.2181021,-226.6496885,-6.6894349,-4.2307701
0.2603333,0.2603333,0.3253726,-5.3563979,105.6009756,-432.8310693,-1.4128174,-7.3403793,56.6965146,-210.7692663,-6.3145258,-3.9933565,-5.5032790,90.0626734,-447.8212189,-1.5137807,-8.0199978,41.8300536,-224.8416759,-6.4874788,-4.1030419
0.2653333,0.2653333,0.3303726,-5.2026900,104.6937988,-430.0291218,-1.3428574,-7.3604333,56.4080745,-209.1273159,-6.1333157,-3.8787694,-5.3311062,89.1396627,-444.9304621,-1.4319253,-7.8734967,41.4622543,-223.0932312,-6.2845148,-3.9746761
0.2703333,0.2703333,0.3353726,-5.0404518,103.8073484,-427.2466195,-1.2769294,-7.3268926,56.1173477,-207.5669077,-5.9420793,-3.7577959,-5.1620457,88.2427518,-442.0385845,-1.3554675,-7.7055004,41.1113179,-221.4053579,-6.0852198,-3.8486309
0.2753333,0.2753333,0.3403726,-4.8733060,102.9418229,-424.5090776,-1.2148120,-7.2497194,55.8266251,-206.0866278,-5.7450584,-3.6331630,-5.0038796,87.3698849,-439.1692656,-1.2840530,-7.5212555,40.7744826,-219.7778652,-5.8987674,-3.7307081
0.2803333,0.2803333,0.3453726,-4.7040758,102.0966205,-421.8356209,-1.1562865,-7.1378490,55.5371635,-204.6847491,-5.5455711,-3.5069843,-4.8433315,86.5192729,-436.3395680,-1.2173707,-7.3379673,40.4494936,-218.2097034,-5.7095071,-3.6110094
0.2853333,0.2853333,0.3503726,-4.5349310,101.2708330,-419.2407051,-1.1011405,-6.9990792,55.2495857,-203.3590523,-5.3461740,-3.3808786,-4.6847486,85.6893482,-433.5614870,-1.1551494,-7.1533926,40.1345079,-216.6992171,-5.5225634,-3.4927758
0.2903333,0.2903333,0.3553726,-4.3675161,100.4634625,-416.7354142,-1.0491694,-6.8400527,54.9641393,-202.1067036,-5.1488077,-3.2560702,-4.5215989,84.8787274,-430.8431454,-1.0969532,-6.9611514,39.8280179,-215.2443372,-5.3302362,-3.3711374
0.2953333,0.2953333,0.3603726,-4.2030576,99.6735156,-414.3283076,-1.0001777,-6.6663165,54.6808605,-200.9241971,-4.9549210,-3.1334710,-4.3562621,84.0861821,-428.1897148,-1.0424869,-6.7666130,39.5287890,-213.8427257,-5.1353308,-3.2478684
0.3003333,0.3003333,0.3653726,-4.0424519,98.9000438,-412.0257807,-0.9539798,-6.4824277,54.3996763,-199.8073713,-4.7655731,-3.0137470,-4.1913442,83.3106145,-425.6041281,-0.9914752,-6.5695741,39.2358092,-212.4918838,-4.9409191,-3.1249116
0.3053333,0.3053333,0.3703726,-3.8863359,98.1421580,-409.8319619,-0.9104001,-6.2920811,54.1204651,-198.7514973,-4.5815167,-2.8973713,-4.0287132,82.5510383,-423.0876312,-0.9436628,-6.3697098,38.9482481,-211.1892335,-4.7492034,-3.0036600
0.3103333,0.3103333,0.3753726,-3.7351439,97.3990328,-407.7482917,-0.8692734,-6.0982375,53.8430933,-197.7514299,-4.4032655,-2.7846663,-3.8696849,81.8065626,-420.9022384,-0.8988134,-6.1778692,38.6654237,-210.0580164,-4.5617348,-2.8850944
0.3153333,0.3153333,0.3803726,-3.5891527,96.6699045,-405.7730608,-0.8304444,-5.9032450,53.5674355,-196.8017937,-4.2311463,-2.6758377,-3.7151621,81.0763789,-418.8525862,-0.8567093,-5.9906780,38.3867756,-209.0107914,-4.3795773,-2.7698879
0.3203333,0.3203333,0.3853726,-3.4485172,95.9540682,-403.9012317,-0.7937674,-5.7089456,53.2933844,-195.8971795,-4.0653424,-2.5710005,-3.5657386,80.3597507,-416.8440452,-0.8171496,-5.8067131,38.1118428,-207.9908605,-4.2034311,-2.6584832
0.3253333,0.3253333,0.3903726,-3.3132985,95.2508732,-402.1247602,-0.7591062,-5.5167682,53.0208553,-195.0323212,-3.9059262,-2.4702002,-3.4217783,79.6560045,-414.8763330,-0.7799499,-5.6216604,37.8402457,-206.9968158,-4.0337250,-2.5511517
0.3303333,0.3303333,0.3953726,-3.1834867,94.5597189,-400.4334045,-0.7263334,-5.3278054,52.7497868,-194.2022394,-3.7528856,-2.3734292,-3.2834741,78.9645222,-412.9487369,-0.7449403,-5.4359509,37.5716721,-206.0272624,-3.8706867,-2.4480372
0.3353333,0.3353333,0.4003726,-3.0590176,93.8800506,-398.8158023,-0.6953301,-5.1428790,52.4801390,-193.4023404,-3.6061452,-2.2806399,-3.1508933,78.2847356,-411.5197126,-0.7119648,-5.2511836,37.3058644,-205.3061108,-3.7143953,-2.3491899
0.3403333,0.3403333,0.4053726,-2.9397871,93.2113561,-397.2605224,-0.6659853,-4.9625923,52.2118916,-192.6284735,-3.4655820,-2.1917548,-3.0240110,77.6161205,-410.3164929,-0.6808799,-5.0688832,37.0426109,-204.7074217,-3.5648215,-2.2545911
0.3453333,0.3453333,0.4103726,-2.8256620,92.5531620,-395.7568749,-0.6381955,-4.7873740,51.9450400,-191.8769524,-3.3310387,-2.1066746,-2.9027361,76.9581927,-409.1007279,-0.6515536,-4.8901731,36.7817370,-204.1042319,-3.4218580,-2.1641730
0.3503333,0.3503333,0.4153726,-2.7164882,91.9050306,-394.2953976,-0.6118641,-4.6175133,51.6795930,-191.1445478,-3.2023336,-2.0252848,-2.7869307,76.3105041,-407.8743487,-0.6238647,-4.7158589,36.5230991,-203.4971454,-3.2853421,-2.0778328
0.3553333,0.3553333,0.4203726,-2.6120976,91.2665570,-392.8680509,-0.5869013,-4.4531884,51.4155694,-190.4284622,-3.0792682,-1.9474601,-2.6764247,75.6726393,-406.6390142,-0.5977013,-4.5465005,36.2665791,-202.8866916,-3.1550733,-1.9954435
0.3603333,0.3603333,0.4253726,-2.5123134,90.6373666,-391.4682045,-0.5632231,-4.2944903,51.1529952,-189.7262931,-2.9616340,-1.8730689,-2.5710268,75.0442129,-405.3961525,-0.5729607,-4.3824677,36.0120802,-202.2733354,-3.0308261,-1.9168627
0.3653333,0.3653333,0.4303726,-2.4169536,90.0171126,-390.0905041,-0.5407515,-4.1414407,50.8919018,-189.0359910,-2.8492164,-1.8019757,-2.4705330,74.4248670,-404.1469953,-0.5495480,-4.2239845,35.7595231,-201.6574862,-2.9123602,-1.8419383
0.3703333,0.3703333,0.4353726,-2.3258350,89.4054737,-388.7306881,-0.5194135,-3.9940079,50.6323233,-188.3558165,-2.7417990,-1.7340438,-2.3747329,73.8142687,-402.8926072,-0.5273758,-4.0711629,35.5088430,-201.0395050,-2.7994273,-1.7705133
0.3753333,0.3753333,0.4403726,-2.2387746,88.8021520,-387.3853952,-0.4991412,-3.8521187,50.3742952,-187.6842990,-2.6391662,-1.6691371,-2.2834140,73.2121084,-401.6339104,-0.5063642,-3.9240298,35.2599874,-200.4197114,-2.6917770,-1.7024293
0.3803333,0.3803333,0.4453726,-2.1555921,88.2068713,-386.0519893,-0.4798713,-3.7156683,50.1178531,-187.0201985,-2.5411054,-1.6071212,-2.1963652,72.6180979,-400.3717045,-0.4864416,-3.7825476,35.0129139,-199.7983883,-2.5891605,-1.6375289
0.3853333,0.3853333,0.4503726,-2.0761111,87.6193749,-384.7284081,-0.4615446,-3.5845282,49.8630316,-186.3624714,-2.4474083,-1.5478647,-2.1133793,72.0319687,-399.1066846,-0.4675348,-3.6466305,34.7675881,-199.1757870,-2.4913335,-1.5756577
0.3903333,0.3903333,0.4553726,-2.0001598,87.0394245,-383.4130395,-0.4441059,-3.4585528,49.6098635,-185.7102411,-2.3578726,-1.4912395,-2.0342553,71.4534705,-397.8394556,-0.4495802,-3.5161805,34.5239832,-198.5521312,-2.3980591,-1.5166658
0.3953333,0.3953333,0.4603726,-1.9275721,86.4667982,-382.1046223,-0.4275038,-3.3375841,49.3583792,-185.0627713,-2.2723023,-1.4371218,-1.9588150,70.8823703,-396.5705448,-0.4325187,-3.3910290,34.2820779,-197.9276198,-2.3091271,-1.4604202
0.4003333,0.4003333,0.4653726,-1.8581877,85.9012897,-380.8021681,-0.4116902,-3.2214562,49.1086065,-184.4194442,-2.1905083,-1.3853921,-1.8868523,70.3184503,-395.3004125,-0.4162956,-3.2710097,34.0418557,-197.3024309,-2.2242947,-1.4067675
0.4053333,0.4053333,0.4703726,-1.7918526,85.3427062,-379.5049005,-0.3966202,-3.1099984,48.8605705,-183.7797418,-2.1123092,-1.3359358,-1.8181881,69.7615077,-394.0294612,-0.4008603,-3.1559469,33.8033044,-196.6767232,-2.1433507,-1.3555740
