# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.3306496,0.3306496,0.3272101,-0.0059334,-952.7798708,166.0832587,-0.5860946,2.7677114,-465.4090687,69.9187917,-0.7912861,1.0365824
0.3356496,0.3356496,0.3322101,-0.2765520,-949.3426614,161.9787893,-0.6820949,2.0784160,-464.7939016,67.8851200,-1.0681783,0.7793434
0.3406496,0.3406496,0.3372101,-0.5205980,-945.8491265,156.4901676,-0.7800252,1.4621995,-463.9744336,66.1381996,-1.3153467,0.5432238
0.3456496,0.3456496,0.3422101,-0.7414104,-942.2985045,149.6861566,-0.8781651,0.9102297,-462.9982391,64.6682311,-1.5362719,0.3250035
0.3506496,0.3506496,0.3472101,-0.9422767,-938.6928448,143.5707175,-0.9744346,0.4140579,-461.8958097,63.4597414,-1.7342761,0.1214484
0.3556496,0.3556496,0.3522101,-1.1265464,-935.0388476,138.5046928,-1.0668504,-0.0337131,-460.6859837,62.4886995,-1.9127001,-0.0705560
0.3606496,0.3606496,0.3572101,-1.2975695,-931.3465182,134.2979172,-1.1537188,-0.4390915,-459.3822819,61.7293496,-2.0749882,-0.2536468
0.3656496,0.3656496,0.3622101,-1.4583735,-927.6274534,130.7293455,-1.2334295,-0.8067378,-457.9964651,61.1591360,-2.2245535,-0.4296316
0.3706496,0.3706496,0.3672101,-1.6112359,-923.8935350,127.6979733,-1.3041033,-1.1403210,-456.5394849,60.7598363,-2.3643812,-0.5994404
0.3756496,0.3756496,0.3722101,-1.7574925,-920.1560194,125.2008546,-1.3633751,-1.4430043,-455.0215040,60.5174586,-2.4966092,-0.7634286
0.3806496,0.3806496,0.3772101,-1.8977391,-916.4249553,123.2281941,-1.4086303,-1.7178744,-453.4519050,60.4218753,-2.6224248,-0.9217969
0.3856496,0.3856496,0.3822101,-2.0322605,-912.7088949,121.7268218,-1.4378345,-1.9681879,-451.8394060,60.4652214,-2.7423552,-1.0748127
0.3906496,0.3906496,0.3872101,-2.1613444,-909.0148377,120.6266772,-1.4503520,-2.1973429,-450.1921794,60.6392444,-2.8567081,-1.2226937
0.3956496,0.3956496,0.3922101,-2.2852541,-905.3483259,119.8683118,-1.4471233,-2.4085724,-448.5178992,60.9333218,-2.9658024,-1.3653413
0.4006496,0.4006496,0.3972101,-2.4039816,-901.7136138,119.4097078,-1.4302464,-2.6045455,-446.8237126,61.3341469,-3.0698531,-1.5022090
0.4056496,0.4056496,0.4022101,-2.5170758,-898.1138592,119.2211281,-1.4023668,-2.7871584,-445.1161647,61.8266603,-3.1687230,-1.6323808
0.4106496,0.4106496,0.4072101,-2.6236796,-894.5513088,119.2788570,-1.3661746,-2.9576342,-443.4011167,62.3953480,-3.2618148,-1.7547450
0.4156496,0.4156496,0.4122101,-2.7226924,-891.0274629,119.5610729,-1.3241017,-3.1167891,-441.6836890,63.0253257,-3.3481627,-1.8681031
0.4206496,0.4206496,0.4172101,-2.8128945,-887.5432177,120.0455650,-1.2781909,-3.2652181,-439.9682431,63.7030219,-3.4265980,-1.9711259
0.4256496,0.4256496,0.4222101,-2.8929261,-884.0989851,120.7089262,-1.2300735,-3.4033131,-438.2584046,64.4165017,-3.4958282,-2.0622229
0.4306496,0.4306496,0.4272101,-2.9611649,-880.6947922,121.5268869,-1.1810051,-3.5312116,-436.5571168,65.1555367,-3.5543670,-2.1395503
0.4356496,0.4356496,0.4322101,-3.0157209,-877.3303633,122.4752422,-1.1319232,-3.6487803,-434.8667137,65.9115244,-3.6004305,-2.2013180
0.4406496,0.4406496,0.4372101,-3.0547300,-874.0051884,123.5308433,-1.0835087,-3.7556435,-433.1890009,66.6773324,-3.6320459,-2.2462640
0.4456496,0.4456496,0.4422101,-3.0768387,-870.7185782,124.6723502,-1.0362412,-3.8511984,-431.5253364,67.4471131,-3.6474578,-2.2740095
0.4506496,0.4506496,0.4472101,-3.0815912,-867.4697106,125.8806637,-0.9904465,-3.9345738,-429.8767059,68.2161179,-3.6456199,-2.2851334
0.4556496,0.4556496,0.4522101,-3.0695324,-864.2576669,127.1390786,-0.9463342,-4.0045637,-428.2437898,68.9805239,-3.6264862,-2.2810029
0.4606496,0.4606496,0.4572101,-3.0420508,-861.0814629,128.4332414,-0.9040274,-4.0596711,-426.6270219,69.7372803,-3.5910014,-2.2634914
0.4656496,0.4656496,0.4622101,-3.0010903,-857.9400729,129.7509895,-0.8635861,-4.0983604,-425.0266382,70.4839745,-3.5408691,-2.2346984
0.4706496,0.4706496,0.4672101,-2.9488531,-854.8324491,131.0821319,-0.8250243,-4.1194480,-423.4427190,71.2187198,-3.4782391,-2.1967302
0.4756496,0.4756496,0.4722101,-2.8875642,-851.7575376,132.4182097,-0.7883231,-4.1224403,-421.8752225,71.9400595,-3.4054212,-2.1515569
0.4806496,0.4806496,0.4772101,-2.8193122,-848.7142901,133.7522608,-0.7534410,-4.1076765,-420.3240129,72.6468879,-3.3246721,-2.1009347
0.4856496,0.4856496,0.4822101,-2.7459630,-845.7016741,135.0786012,-0.7203208,-4.0762645,-418.7888834,73.3383853,-3.2380630,-2.0463757
0.4906496,0.4906496,0.4872101,-2.6691232,-842.7186796,136.3926286,-0.6888953,-4.0298849,-417.2695745,74.0139633,-3.1474116,-1.9891485
0.4956496,0.4956496,0.4922101,-2.5901387,-839.7643246,137.6906509,-0.6590914,-3.9705539,-415.7657887,74.6732208,-3.0542621,-1.9302954
0.5006496,0.5006496,0.4972101,-2.5101121,-836.8376594,138.9697376,-0.6308328,-3.9004100,-414.2772028,75.3159077,-2.9598921,-1.8706585
0.5056496,0.5056496,0.5022101,-2.4299295,-833.9377690,140.2275931,-0.6040422,-3.8215519,-412.8034766,75.9418952,-2.8653359,-1.8109076
0.5106496,0.5106496,0.5072101,-2.3502907,-831.0637752,141.4624495,-0.5786431,-3.7359330,-411.3442610,76.5511517,-2.7714150,-1.7515675
0.5156496,0.5156496,0.5122101,-2.2717384,-828.2148371,142.6729764,-0.5545602,-3.6453031,-409.8992035,77.1437233,-2.6787690,-1.6930429
0.5206496,0.5206496,0.5172101,-2.1946856,-825.3901519,143.8582044,-0.5317210,-3.5511846,-408.4679524,77.7197183,-2.5878860,-1.6356405
0.5256496,0.5256496,0.5222101,-2.1194389,-822.5889545,145.0174620,-0.5100556,-3.4548724,-407.0501602,78.2792946,-2.4991294,-1.5795871
0.5306496,0.5306496,0.5272101,-2.0462191,-819.8105174,146.1503219,-0.4894971,-3.3574475,-405.6454864,78.8226501,-2.4127611,-1.5250458
0.5356496,0.5356496,0.5322101,-1.9751779,-817.0541495,147.2565568,-0.4699821,-3.2597981,-404.2535983,79.3500143,-2.3289616,-1.4721282
0.5406496,0.5406496,0.5372101,-1.9064123,-814.3191953,148.3361020,-0.4514505,-3.1626426,-402.8741727,79.8616434,-2.2478464,-1.4209057
0.5456496,0.5456496,0.5422101,-1.8399760,-811.6050340,149.3890242,-0.4338453,-3.0665541,-401.5068960,80.3578149,-2.1694797,-1.3714175
0.5506496,0.5506496,0.5472101,-1.7758888,-808.9110779,150.4154957,-0.4171130,-2.9719820,-400.1514645,80.8388246,-2.0938853,-1.3236779
0.5556496,0.5556496,0.5522101,-1.7141442,-806.2367715,151.4157729,-0.4012031,-2.8792727,-398.8075839,81.3049844,-2.0210559,-1.2776817
0.5606496,0.5606496,0.5572101,-1.6547156,-803.5815897,152.3901775,-0.3860683,-2.7886867,-397.4749690,81.7566203,-1.9509602,-1.2334091
0.5656496,0.5656496,0.5622101,-1.5975612,-800.9450372,153.3390823,-0.3716638,-2.7004144,-396.1533431,82.1940709,-1.8835490,-1.1908287
0.5706496,0.5706496,0.5672101,-1.5426278,-798.3266463,154.2628984,-0.3579481,-2.6145885,-394.8424367,82.6176870,-1.8187595,-1.1499013
0.5756496,0.5756496,0.5722101,-1.4898542,-795.7259761,155.1620649,-0.3448818,-2.5312950,-393.5419874,83.0278301,-1.7565192,-1.1105811
0.5806496,0.5806496,0.5772101,-1.4391733,-793.1426112,156.0370408,-0.3324281,-2.4505824,-392.2517382,83.4248725,-1.6967489,-1.0728184
0.5856496,0.5856496,0.5822101,-1.3905145,-790.5761600,156.8882985,-0.3205528,-2.3724692,-390.9714370,83.8091957,-1.6393652,-1.0365608
0.5906496,0.5906496,0.5872101,-1.3438050,-788.0262537,157.7163184,-0.3092233,-2.2969497,-389.7008357,84.1811903,-1.5842818,-1.0017542
0.5956496,0.5956496,0.5922101,-1.2989709,-785.4925445,158.5215853,-0.2984095,-2.2239997,-388.4396891,84.5412544,-1.5314116,-0.9683438
0.6006496,0.6006496,0.5972101,-1.2559383,-782.9747047,159.3045859,-0.2880830,-2.1535803,-387.1877549,84.8897930,-1.4806672,-0.9362747
0.6056496,0.6056496,0.6022101,-1.2146343,-780.4724252,160.0658072,-0.2782172,-2.0856414,-385.9447923,85.2272161,-1.4319624,-0.9054926
0.6106496,0.6106496,0.6072101,-1.1749870,-777.9854136,160.8057355,-0.2687872,-2.0201244,-384.7105621,85.5539378,-1.3852121,-0.8759442
0.6156496,0.6156496,0.6122101,-1.1369260,-775.5133930,161.5248567,-0.2597694,-1.9569647,-383.4848264,85.8703742,-1.3403335,-0.8475772
0.6206496,0.6206496,0.6172101,-1.1003833,-773.0561004,162.2236571,-0.2511421,-1.8960933,-382.2673483,86.1769419,-1.2972458,-0.8203410
0.6256496,0.6256496,0.6222101,-1.0652926,-770.6132849,162.9026241,-0.2428845,-1.8374384,-381.0578919,86.4740563,-1.2558712,-0.7941863
0.6306496,0.6306496,0.6272101,-1.0315904,-768.1847063,163.5622481,-0.2349773,-1.7809264,-379.8562226,86.7621297,-1.2161342,-0.7690658
0.6356496,0.6356496,0.6322101,-0.9992151,-765.7701328,164.2030235,-0.2274023,-1.7264831,-378.6621070,87.0415695,-1.1779624,-0.7449339
0.6406496,0.6406496,0.6372101,-0.9681078,-763.3693399,164.8254509,-0.2201424,-1.6740345,-377.4753139,87.3127768,-1.1412862,-0.7217466
0.6456496,0.6456496,0.6422101,-0.9382120,-760.9821080,165.4300379,-0.2131817,-1.6235068,-376.2956141,87.5761444,-1.1060389,-0.6994620
0.6506496,0.6506496,0.6472101,-0.9094737,-758.6082211,166.0173004,-0.2065049,-1.5748278,-375.1227811,87.8320556,-1.0721566,-0.6780398
0.6556496,0.6556496,0.6522101,-0.8818412,-756.2474652,166.5877636,-0.2000979,-1.5279264,-373.9565920,88.0808829,-1.0395783,-0.6574415
0.6606496,0.6606496,0.6572101,-0.8552650,-753.8996262,167.1419617,-0.1939472,-1.4827333,-372.7968274,88.3229871,-1.0082458,-0.6376303
0.6656496,0.6656496,0.6622101,-0.8296980,-751.5644894,167.6804382,-0.1880404,-1.4391812,-371.6432727,88.5587158,-0.9781035,-0.6185713
0.6706496,0.6706496,0.6672101,-0.8050954,-749.2418372,168.2037446,-0.1823654,-1.3972048,-370.4957182,88.7884033,-0.9490983,-0.6002309
0.6756496,0.6756496,0.6722101,-0.7814143,-746.9314490,168.7124394,-0.1769111,-1.3567409,-369.3539598,89.0123695,-0.9211798,-0.5825772
0.6806496,0.6806496,0.6772101,-0.7586140,-744.6331000,169.2070862,-0.1716670,-1.3177284,-368.2177995,89.2309199,-0.8942998,-0.5655800
0.6856496,0.6856496,0.6822101,-0.7366556,-742.3465608,169.6882516,-0.1666230,-1.2801088,-367.0870460,89.4443452,-0.8684126,-0.5492103
0.6906496,0.6906496,0.6872101,-0.7155021,-740.0715970,170.1565027,-0.1617699,-1.2438254,-365.9615146,89.6529213,-0.8434745,-0.5334405
0.6956496,0.6956496,0.6922101,-0.6951185,-737.8079694,170.6124047,-0.1570986,-1.2088240,-364.8410283,89.8569092,-0.8194440,-0.5182444
0.7006496,0.7006496,0.6972101,-0.6754711,-735.5554342,171.0565176,-0.1526008,-1.1750524,-363.7254174,90.0565553,-0.7962817,-0.5035972
0.7056496,0.7056496,0.7022101,-0.6565282,-733.3137437,171.4893939,-0.1482685,-1.1424605,-362.6145201,90.2520918,-0.7739499,-0.4894750
0.7106496,0.7106496,0.7072101,-0.6382593,-731.0826466,171.9115758,-0.1440943,-1.1110006,-361.5081824,90.4437369,-0.7524130,-0.4758554
0.7156496,0.7156496,0.7122101,-0.6206358,-728.8618894,172.3235929,-0.1400710,-1.0806266,-360.4062583,90.6316950,-0.7316368,-0.4627167
0.7206496,0.7206496,0.7172101,-0.6036301,-726.6512172,172.7259596,-0.1361920,-1.0512946,-359.3086099,90.8161578,-0.7115891,-0.4500385
0.7256496,0.7256496,0.7222101,-0.5872161,-724.4503748,173.1191735,-0.1324507,-1.0229625,-358.2151072,90.9973042,-0.6922389,-0.4378014
0.7306496,0.7306496,0.7272101,-0.5713689,-722.2591083,173.5037135,-0.1288413,-0.9955902,-357.1256281,91.1753012,-0.6735570,-0.4259869
0.7356496,0.7356496,0.7322101,-0.5560648,-720.0771658,173.8800386,-0.1253580,-0.9691391,-356.0400582,91.3503045,-0.6555155,-0.4145772
0.7406496,0.7406496,0.7372101,-0.5412813,-717.9042991,174.2485867,-0.1219953,-0.9435724,-354.9582907,91.5224587,-0.6380877,-0.4035556
0.7456496,0.7456496,0.7422101,-0.5269970,-715.7402648,174.6097745,-0.1187481,-0.9188550,-353.8802262,91.6918984,-0.6212483,-0.3929061
0.7506496,0.7506496,0.7472101,-0.5131913,-713.5848253,174.9639962,-0.1156115,-0.8949532,-352.8057724,91.8587486,-0.6049733,-0.3826135
0.7556496,0.7556496,0.7522101,-0.4998449,-711.4377499,175.3116242,-0.1125809,-0.8718348,-351.7348439,92.0231248,-0.5892396,-0.3726631
0.7606496,0.7606496,0.7572101,-0.4869390,-709.2988157,175.6530088,-0.1096518,-0.8494691,-350.6673620,92.1851345,-0.5740254,-0.3630413
0.7656496,0.7656496,0.7622101,-0.4744562,-707.1678084,175.9884784,-0.1068201,-0.8278268,-349.6032540,92.3448768,-0.5593099,-0.3537347
0.7706496,0.7706496,0.7672101,-0.4623793,-705.0445229,176.3183405,-0.1040818,-0.8068797,-348.5424537,92.5024436,-0.5450730,-0.3447309
0.7756496,0.7756496,0.7722101,-0.4506925,-702.9287641,176.6428817,-0.1014330,-0.7866010,-347.4849003,92.6579196,-0.5312959,-0.3360178
0.7806496,0.7806496,0.7772101,-0.4393803,-700.8203468,176.9623690,-0.0988702,-0.7669649,-346.4305385,92.8113831,-0.5179605,-0.3275840
0.7856496,0.7856496,0.7822101,-0.4284281,-698.7190963,177.2770504,-0.0963900,-0.7479471,-345.3793182,92.9629065,-0.5050494,-0.3194186
0.7906496,0.7906496,0.7872101,-0.4178219,-696.6248487,177.5871557,-0.0939890,-0.7295239,-344.3311941,93.1125564,-0.4925463,-0.3115112
0.7956496,0.7956496,0.7922101,-0.4075485,-694.5374503,177.8928975,-0.0916642,-0.7116730,-343.2861252,93.2603941,-0.4804355,-0.3038518
0.8006496,0.8006496,0.7972101,-0.3975950,-692.4567583,178.1944723,-0.0894125,-0.6943728,-342.2440753,93.4064764,-0.4687018,-0.2964309
0.8056496,0.8056496,0.8022101,-0.3879493,-690.3826402,178.4920612,-0.0872311,-0.6776028,-341.2050115,93.5508554,-0.4573309,-0.2892396
0.8106496,0.8106496,0.8072101,-0.3785998,-688.3149737,178.7858311,-0.0851174,-0.6613432,-340.1689052,93.6935791,-0.4463093,-0.2822690
0.8156496,0.8156496,0.8122101,-0.3695353,-686.2536462,179.0759355,-0.0830688,-0.6455754,-339.1357308,93.8346917,-0.4356237,-0.2755110
0.8206496,0.8206496,0.8172101,-0.3607454,-684.1985551,179.3625154,-0.0810827,-0.6302813,-338.1054661,93.9742338,-0.4252616,-0.2689575
0.8256496,0.8256496,0.8222101,-0.3522197,-682.1496064,179.6457000,-0.0791569,-0.6154435,-337.0780920,94.1122428,-0.4152112,-0.2626012
0.8306496,0.8306496,0.8272101,-0.3439487,-680.1067154,179.9256081,-0.0772890,-0.6010457,-336.0535918,94.2487532,-0.4054609,-0.2564347
0.8356496,0.8356496,0.8322101,-0.3359229,-678.0698055,180.2023482,-0.0754770,-0.5870719,-335.0319515,94.3837966,-0.3959998,-0.2504510
0.8406496,0.8406496,0.8372101,-0.3281336,-676.0388080,180.4760198,-0.0737188,-0.5735070,-334.0131595,94.5174021,-0.3868174,-0.2446436
0.8456496,0.8456496,0.8422101,-0.3205722,-674.0136617,180.7467136,-0.0720125,-0.5603364,-332.9972062,94.6495964,-0.3779037,-0.2390062
0.8506496,0.8506496,0.8472101,-0.3132306,-671.9943124,181.0145128,-0.0703561,-0.5475463,-331.9840839,94.7804041,-0.3692491,-0.2335326
0.8556496,0.8556496,0.8522101,-0.3061010,-669.9807124,181.2794930,-0.0687478,-0.5351233,-330.9737869,94.9098480,-0.3608443,-0.2282170
0.8606496,0.8606496,0.8572101,-0.2991758,-667.9728201,181.5417235,-0.0671860,-0.5230546,-329.9663108,95.0379487,-0.3526807,-0.2230539
0.8656496,0.8656496,0.8622101,-0.2924480,-665.9705996,181.8012673,-0.0656690,-0.5113278,-328.9616530,95.1647256,-0.3447496,-0.2180379
0.8706496,0.8706496,0.8672101,-0.2859106,-663.9740203,182.0581819,-0.0641952,-0.4999313,-327.9598120,95.2901962,-0.3370431,-0.2131639
0.8756496,0.8756496,0.8722101,-0.2795572,-661.9830563,182.3125195,-0.0627631,-0.4888536,-326.9607875,95.4143767,-0.3295533,-0.2084271
0.8806496,0.8806496,0.8772101,-0.2733812,-659.9976863,182.5643278,-0.0613713,-0.4780840,-325.9645805,95.5372823,-0.3222729,-0.2038225
0.8856496,0.8856496,0.8822101,-0.2673768,-658.0178929,182.8136501,-0.0600184,-0.4676121,-324.9711928,95.6589267,-0.3151947,-0.1993459
0.8906496,0.8906496,0.8872101,-0.2615381,-656.0436627,183.0605259,-0.0587030,-0.4574278,-323.9806269,95.7793226,-0.3083117,-0.1949928
0.8956496,0.8956496,0.8922101,-0.2558595,-654.0749854,183.3049910,-0.0574239,-0.4475214,-322.9928863,95.8984820,-0.3016175,-0.1907590
0.9006496,0.9006496,0.8972101,-0.2503357,-652.1118540,183.5470779,-0.0561798,-0.4378839,-322.0079752,96.0164156,-0.2951058,-0.1866407
0.9056496,0.9056496,0.9022101,-0.2449614,-650.1542643,183.7868164,-0.0549696,-0.4285063,-321.0258982,96.1331336,-0.2887704,-0.1826338
0.9106496,0.9106496,0.9072101,-0.2397318,-648.2022143,184.0242331,-0.0537921,-0.4193801,-320.0466606,96.2486455,-0.2826055,-0.1787349
0.9156496,0.9156496,0.9122101,-0.2346421,-646.2557048,184.2593527,-0.0526463,-0.4104971,-319.0702678,96.3629599,-0.2766056,-0.1749402
0.9206496,0.9206496,0.9172101,-0.2296878,-644.3147380,184.4921971,-0.0515311,-0.4018494,-318.0967261,96.4760851,-0.2707652,-0.1712464
0.9256496,0.9256496,0.9222101,-0.2248644,-642.3793185,184.7227867,-0.0504455,-0.3934295,-317.1260416,96.5880285,-0.2650793,-0.1676503
0.9306496,0.9306496,0.9272101,-0.2201678,-640.4494519,184.9511398,-0.0493886,-0.3852300,-316.1582210,96.6987974,-0.2595427,-0.1641487
0.9356496,0.9356496,0.9322101,-0.2155939,-638.5251456,185.1772728,-0.0483594,-0.3772439,-315.1932710,96.8083984,-0.2541507,-0.1607385
0.9406496,0.9406496,0.9372101,-0.2111387,-636.6064082,185.4012011,-0.0473571,-0.3694645,-314.2311985,96.9168379,-0.2488988,-0.1574169
0.9456496,0.9456496,0.9422101,-0.2067985,-634.6932490,185.6229383,-0.0463807,-0.3618853,-313.2720107,97.0241217,-0.2437824,-0.1541811
0.9506496,0.9506496,0.9472101,-0.2025698,-632.7856785,185.8424971,-0.0454295,-0.3545000,-312.3157145,97.1302556,-0.2387974,-0.1510283
0.9556496,0.9556496,0.9522101,-0.1984490,-630.8837079,186.0598887,-0.0445027,-0.3473026,-311.3623173,97.2352448,-0.2339396,-0.1479560
0.9606496,0.9606496,0.9572101,-0.1944327,-628.9873490,186.2751237,-0.0435995,-0.3402873,-310.4118260,97.3390945,-0.2292051,-0.1449616
0.9656496,0.9656496,0.9622101,-0.1905178,-627.0966140,186.4882116,-0.0427192,-0.3334485,-309.4642480,97.4418097,-0.2245901,-0.1420428
0.9706496,0.9706496,0.9672101,-0.1867012,-625.2115158,186.6991612,-0.0418610,-0.3267808,-308.5195901,97.5433950,-0.2200908,-0.1391973
0.9756496,0.9756496,0.9722101,-0.1829797,-623.3320672,186.9079804,-0.0410244,-0.3202790,-307.5778594,97.6438550,-0.2157039,-0.1364227
0.9806496,0.9806496,0.9772101,-0.1793506,-621.4582816,187.1146768,-0.0402086,-0.3139381,-306.6390629,97.7431942,-0.2114257,-0.1337170
0.9856496,0.9856496,0.9822101,-0.1758111,-619.5901722,187.3192570,-0.0394130,-0.3077532,-305.7032073,97.8414167,-0.2072532,-0.1310781
0.9906496,0.9906496,0.9872101,-0.1723585,-617.7277524,187.5217276,-0.0386369,-0.3017198,-304.7702991,97.9385269,-0.2031831,-0.1285039
0.9956496,0.9956496,0.9922101,-0.1689901,-615.8710357,187.7220944,-0.0378799,-0.2958332,-303.8403450,98.0345288,-0.1992123,-0.1259926
1.0006496,1.0006496,0.9972101,-0.1657035,-614.0200353,187.9203629,-0.0371414,-0.2900892,-302.9133511,98.1294265,-0.1953379,-0.1235422
1.0056496,1.0056496,1.0022101,-0.1624963,-612.1747644,188.1165384,-0.0364207,-0.2844837,-301.9893236,98.2232239,-0.1915571,-0.1211511
1.0106496,1.0106496,1.0072101,-0.1593661,-610.3352360,188.3106258,-0.0357174,-0.2790124,-301.0682685,98.3159251,-0.1878672,-0.1188173
1.0156496,1.0156496,1.0122101,-0.1563108,-608.5014629,188.5026299,-0.0350310,-0.2736716,-300.1501914,98.4075340,-0.1842654,-0.1165394
1.0206496,1.0206496,1.0172101,-0.1533280,-606.6734576,188.6925550,-0.0343609,-0.2684575,-299.2350977,98.4980545,-0.1807492,-0.1143156
1.0256496,1.0256496,1.0222101,-0.1504159,-604.8512323,188.8804055,-0.0337068,-0.2633664,-298.3229929,98.5874904,-0.1773162,-0.1121443
1.0306496,1.0306496,1.0272101,-0.1475722,-603.0347989,189.0661857,-0.0330680,-0.2583948,-297.4138819,98.6758458,-0.1739640,-0.1100242
1.0356496,1.0356496,1.0322101,-0.1447951,-601.2241688,189.2498997,-0.0324443,-0.2535394,-296.5077696,98.7631244,-0.1706903,-0.1079537
1.0406496,1.0406496,1.0372101,-0.1420827,-599.4193532,189.4315514,-0.0318351,-0.2487968,-295.6046604,98.8493303,-0.1674928,-0.1059315
1.0456496,1.0456496,1.0422101,-0.1394331,-597.6203628,189.6111449,-0.0312401,-0.2441639,-294.7045587,98.9344673,-0.1643693,-0.1039560
1.0506496,1.0506496,1.0472101,-0.1368446,-595.8272079,189.7886841,-0.0306589,-0.2396376,-293.8074686,99.0185395,-0.1613179,-0.1020262
1.0556496,1.0556496,1.0522101,-0.1343156,-594.0398983,189.9641729,-0.0300910,-0.2352149,-292.9133939,99.1015509,-0.1583365,-0.1001406
1.0606496,1.0606496,1.0572101,-0.1318442,-592.2584434,190.1376154,-0.0295361,-0.2308930,-292.0223381,99.1835054,-0.1554232,-0.0982980
1.0656496,1.0656496,1.0622101,-0.1294290,-590.4828521,190.3090155,-0.0289939,-0.2266691,-291.1343046,99.2644072,-0.1525761,-0.0964974
1.0706496,1.0706496,1.0672101,-0.1270684,-588.7131329,190.4783773,-0.0284640,-0.2225405,-290.2492963,99.3442604,-0.1497933,-0.0947374
1.0756496,1.0756496,1.0722101,-0.1247609,-586.9492936,190.6457048,-0.0279460,-0.2185046,-289.3673161,99.4230692,-0.1470731,-0.0930170
1.0806496,1.0806496,1.0772101,-0.1225051,-585.1913417,190.8110022,-0.0274396,-0.2145589,-288.4883665,99.5008377,-0.1444139,-0.0913351
1.0856496,1.0856496,1.0822101,-0.1202995,-583.4392841,190.9742737,-0.0269446,-0.2107010,-287.6124497,99.5775702,-0.1418139,-0.0896908
1.0906496,1.0906496,1.0872101,-0.1181429,-581.6931274,191.1355238,-0.0264606,-0.2069285,-286.7395679,99.6532711,-0.1392715,-0.0880828
1.0956496,1.0956496,1.0922101,-0.1160338,-579.9528772,191.2947568,-0.0259872,-0.2032391,-285.8697227,99.7279446,-0.1367853,-0.0865104
1.1006496,1.1006496,1.0972101,-0.1139711,-578.2185392,191.4519774,-0.0255243,-0.1996307,-285.0029157,99.8015952,-0.1343537,-0.0849726
1.1056496,1.1056496,1.1022101,-0.1119536,-576.4901182,191.6071901,-0.0250716,-0.1961010,-284.1391480,99.8742274,-0.1319753,-0.0834683
1.1106496,1.1106496,1.1072101,-0.1099799,-574.7676186,191.7603999,-0.0246287,-0.1926481,-283.2784208,99.9458456,-0.1296487,-0.0819968
1.1156496,1.1156496,1.1122101,-0.1080490,-573.0510443,191.9116116,-0.0241955,-0.1892699,-282.4207348,100.0164544,-0.1273725,-0.0805572
1.1206496,1.1206496,1.1172101,-0.1061597,-571.3403986,192.0608303,-0.0237716,-0.1859644,-281.5660905,100.0860584,-0.1251453,-0.0791487
1.1256496,1.1256496,1.1222101,-0.1043111,-569.6356844,192.2080613,-0.0233568,-0.1827298,-280.7144882,100.1546623,-0.1229661,-0.0777704
1.1306496,1.1306496,1.1272101,-0.1025019,-567.9369041,192.3533099,-0.0229510,-0.1795642,-279.8659279,100.2222708,-0.1208333,-0.0764215
1.1356496,1.1356496,1.1322101,-0.1007313,-566.2440596,192.4965817,-0.0225538,-0.1764659,-279.0204094,100.2888887,-0.1187460,-0.0751014
1.1406496,1.1406496,1.1372101,-0.0989981,-564.5571522,192.6378823,-0.0221650,-0.1734331,-278.1779323,100.3545206,-0.1167029,-0.0738093
1.1456496,1.1456496,1.1422101,-0.0973016,-562.8761829,192.7772175,-0.0217844,-0.1704642,-277.3384959,100.4191716,-0.1147029,-0.0725444
1.1506496,1.1506496,1.1472101,-0.0956406,-561.2011521,192.9145934,-0.0214119,-0.1675576,-276.5020993,100.4828464,-0.1127450,-0.0713060
1.1556496,1.1556496,1.1522101,-0.0940144,-559.5320596,193.0500161,-0.0210472,-0.1647117,-275.6687414,100.5455500,-0.1108279,-0.0700936
1.1606496,1.1606496,1.1572101,-0.0924221,-557.8689051,193.1834919,-0.0206900,-0.1619250,-274.8384208,100.6072874,-0.1089508,-0.0689064
1.1656496,1.1656496,1.1622101,-0.0908627,-556.2116875,193.3150274,-0.0203403,-0.1591959,-274.0111361,100.6680635,-0.1071126,-0.0677438
1.1706496,1.1706496,1.1672101,-0.0893356,-554.5604053,193.4446290,-0.0199979,-0.1565231,-273.1868854,100.7278835,-0.1053123,-0.0666052
1.1756496,1.1756496,1.1722101,-0.0878398,-552.9150567,193.5723037,-0.0196624,-0.1539052,-272.3656667,100.7867524,-0.1035491,-0.0654900
1.1806496,1.1806496,1.1772101,-0.0863747,-551.2756393,193.6980583,-0.0193339,-0.1513408,-271.5474779,100.8446754,-0.1018219,-0.0643977
1.1856496,1.1856496,1.1822101,-0.0849394,-549.6421504,193.8219001,-0.0190121,-0.1488286,-270.7323166,100.9016575,-0.1001300,-0.0633276
1.1906496,1.1906496,1.1872101,-0.0835333,-548.0145867,193.9438363,-0.0186968,-0.1463673,-269.9201802,100.9577041,-0.0984724,-0.0622793
1.1956496,1.1956496,1.1922101,-0.0821556,-546.3929446,194.0638744,-0.0183879,-0.1439558,-269.1110658,101.0128201,-0.0968483,-0.0612521
1.2006496,1.2006496,1.1972101,-0.0808056,-544.7772201,194.1820219,-0.0180853,-0.1415927,-268.3049706,101.0670110,-0.0952569,-0.0602456
