# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.7000000,0.9500000,0.9246592,-0.1140578,-1.8491859,-4.9565633,-0.0287451,-0.1913033,-0.3485777,-1.5501922,-0.1344605,-0.0850330,-0.1533688,-7.2613124,-13.4605492,-0.0381072,-0.2582102,-3.7016764,-6.7072345,-0.1807971,-0.1143461
1.7050000,0.9550000,0.9296592,-0.1114611,-1.8093266,-4.8538568,-0.0280910,-0.1869492,-0.3355298,-1.5259531,-0.1313991,-0.0830973,-0.1492241,-7.1766545,-13.2547483,-0.0370839,-0.2512331,-3.6577395,-6.6049489,-0.1759111,-0.1112560
1.7100000,0.9600000,0.9346592,-0.1089361,-1.7703913,-4.7551235,-0.0274550,-0.1827154,-0.3228346,-1.5024752,-0.1284223,-0.0812151,-0.1452220,-7.0932845,-13.0539246,-0.0360956,-0.2444952,-3.6144905,-6.5051319,-0.1711933,-0.1082722
1.7150000,0.9650000,0.9396592,-0.1064807,-1.7323531,-4.6601627,-0.0268365,-0.1785979,-0.3104815,-1.4797221,-0.1255274,-0.0793846,-0.1413565,-7.0111807,-12.8579207,-0.0351410,-0.2379867,-3.5719171,-6.4077055,-0.1666366,-0.1053902
1.7200000,0.9700000,0.9446592,-0.1040924,-1.6951861,-4.5687844,-0.0262349,-0.1745930,-0.2984604,-1.4576597,-0.1227117,-0.0776042,-0.1376220,-6.9303220,-12.6665851,-0.0342186,-0.2316979,-3.5300074,-6.3125946,-0.1622342,-0.1026059
1.7250000,0.9750000,0.9496592,-0.1017691,-1.6588657,-4.4808088,-0.0256497,-0.1706970,-0.2867614,-1.4362563,-0.1199727,-0.0758722,-0.1340130,-6.8506876,-12.4797722,-0.0333271,-0.2256199,-3.4887496,-6.2197271,-0.1579798,-0.0999152
1.7300000,0.9800000,0.9546592,-0.0995087,-1.6233678,-4.3960660,-0.0250803,-0.1669065,-0.2753750,-1.4154817,-0.1173079,-0.0741872,-0.1305244,-6.7722568,-12.2973419,-0.0324652,-0.2197441,-3.4481323,-6.1290336,-0.1538672,-0.0973142
1.7350000,0.9850000,0.9596592,-0.0973092,-1.5886695,-4.3143953,-0.0245262,-0.1632180,-0.2642921,-1.3953076,-0.1147149,-0.0725475,-0.1271512,-6.6950094,-12.1191592,-0.0316317,-0.2140623,-3.4081441,-6.0404474,-0.1498908,-0.0947993
1.7400000,0.9900000,0.9646592,-0.0951687,-1.5547487,-4.2356449,-0.0239870,-0.1596284,-0.2535038,-1.3757076,-0.1121914,-0.0709518,-0.1238889,-6.6189255,-11.9450943,-0.0308255,-0.2085667,-3.3687739,-5.9539040,-0.1460450,-0.0923670
1.7450000,0.9950000,0.9696592,-0.0930853,-1.5215840,-4.1596714,-0.0234622,-0.1561344,-0.2430018,-1.3566564,-0.1097352,-0.0693987,-0.1207328,-6.5439855,-11.7750223,-0.0300454,-0.2032500,-3.3300107,-5.8693417,-0.1423245,-0.0900139
1.7500000,1.0000000,0.9746592,-0.0910572,-1.4891551,-4.0863392,-0.0229513,-0.1527332,-0.2327776,-1.3381306,-0.1073442,-0.0678867,-0.1176789,-6.4701702,-11.6088227,-0.0292904,-0.1981050,-3.2918439,-5.7867007,-0.1387244,-0.0877370
1.7550000,1.0050000,0.9796592,-0.0890827,-1.4574421,-4.0155204,-0.0224539,-0.1494217,-0.2228235,-1.3201077,-0.1050164,-0.0664147,-0.1147230,-6.3974606,-11.4463795,-0.0285596,-0.1931249,-3.2542628,-5.7059236,-0.1352399,-0.0855333
1.7600000,1.0100000,0.9846592,-0.0871601,-1.4264259,-3.9470942,-0.0219696,-0.1461972,-0.2131317,-1.3025667,-0.1027498,-0.0649814,-0.1118614,-6.3258381,-11.2875810,-0.0278519,-0.1883034,-3.2172573,-5.6269551,-0.1318665,-0.0833997
1.7650000,1.0150000,0.9896592,-0.0852877,-1.3960882,-3.8809463,-0.0214979,-0.1430570,-0.2036948,-1.2854878,-0.1005425,-0.0635856,-0.1090902,-6.2552842,-11.1323194,-0.0271665,-0.1836342,-3.1808171,-5.5497418,-0.1285998,-0.0813337
1.7700000,1.0200000,0.9946592,-0.0834641,-1.3664111,-3.8169690,-0.0210385,-0.1399985,-0.1945057,-1.2688520,-0.0983926,-0.0622260,-0.1064062,-6.1857810,-10.9804909,-0.0265025,-0.1791116,-3.1449323,-5.4742322,-0.1254357,-0.0793325
1.7750000,1.0250000,0.9996592,-0.0816877,-1.3373776,-3.7550604,-0.0205910,-0.1370192,-0.1855574,-1.2526416,-0.0962984,-0.0609017,-0.1038058,-6.1173108,-10.8319954,-0.0258591,-0.1747299,-3.1095930,-5.4003767,-0.1223703,-0.0773938
1.7800000,1.0300000,1.0046592,-0.0799571,-1.3089711,-3.6951243,-0.0201550,-0.1341166,-0.1768432,-1.2368398,-0.0942582,-0.0596116,-0.1012859,-6.0498561,-10.6867361,-0.0252355,-0.1704837,-3.0747898,-5.3281276,-0.1193997,-0.0755150
1.7850000,1.0350000,1.0096592,-0.0782709,-1.2811755,-3.6370699,-0.0197302,-0.1312885,-0.1683566,-1.2214305,-0.0922704,-0.0583545,-0.0988434,-5.9833997,-10.5446201,-0.0246310,-0.1663680,-3.0405132,-5.2574385,-0.1165205,-0.0736940
1.7900000,1.0400000,1.0146592,-0.0766278,-1.2539755,-3.5808112,-0.0193163,-0.1285326,-0.1600913,-1.2063985,-0.0903333,-0.0571295,-0.0964756,-5.9179249,-10.4055573,-0.0240448,-0.1623779,-3.0067539,-5.1882650,-0.1137291,-0.0719286
1.7950000,1.0450000,1.0196592,-0.0750264,-1.2273560,-3.5262671,-0.0189128,-0.1258467,-0.1520413,-1.1917295,-0.0884454,-0.0559357,-0.0941794,-5.8534149,-10.2694609,-0.0234762,-0.1585087,-2.9735029,-5.1205641,-0.1110223,-0.0702167
1.8000000,1.0500000,1.0246592,-0.0734655,-1.2013025,-3.4733608,-0.0185196,-0.1232286,-0.1442007,-1.1774098,-0.0866053,-0.0547720,-0.0919524,-5.7898537,-10.1362473,-0.0229247,-0.1547558,-2.9407513,-5.0542942,-0.1083970,-0.0685563
1.8050000,1.0550000,1.0296592,-0.0719439,-1.1758011,-3.4220198,-0.0181362,-0.1206765,-0.1365637,-1.1634265,-0.0848115,-0.0536376,-0.0897919,-5.7272251,-10.0058354,-0.0223896,-0.1511152,-2.9084903,-4.9894153,-0.1058502,-0.0669455
1.8100000,1.0600000,1.0346592,-0.0704605,-1.1508382,-3.3721754,-0.0177625,-0.1181883,-0.1291249,-1.1497671,-0.0830627,-0.0525317,-0.0876955,-5.6655133,-9.8781471,-0.0218702,-0.1475826,-2.8767113,-4.9258886,-0.1033789,-0.0653826
1.8150000,1.0650000,1.0396592,-0.0690140,-1.1264005,-3.3237627,-0.0173981,-0.1157622,-0.1218789,-1.1364200,-0.0813575,-0.0514533,-0.0856610,-5.6047031,-9.7531071,-0.0213661,-0.1441541,-2.8454059,-4.8636768,-0.1009805,-0.0638657
1.8200000,1.0700000,1.0446592,-0.0676035,-1.1024755,-3.2767202,-0.0170427,-0.1133963,-0.1148205,-1.1233739,-0.0796947,-0.0504018,-0.0836860,-5.5447791,-9.6306422,-0.0208766,-0.1408261,-2.8145659,-4.8027436,-0.0986523,-0.0623932
1.8250000,1.0750000,1.0496592,-0.0662279,-1.0790507,-3.2309897,-0.0166961,-0.1110888,-0.1079446,-1.1106183,-0.0780729,-0.0493762,-0.0817685,-5.4857264,-9.5106822,-0.0204013,-0.1375949,-2.7841832,-4.7430543,-0.0963918,-0.0609635
1.8300000,1.0800000,1.0546592,-0.0648860,-1.0561141,-3.1865161,-0.0163580,-0.1088381,-0.1012464,-1.0981429,-0.0764911,-0.0483758,-0.0799063,-5.4275303,-9.3931587,-0.0199396,-0.1344571,-2.7542498,-4.6845749,-0.0941967,-0.0595752
1.8350000,1.0850000,1.0596592,-0.0635771,-1.0336542,-3.1432472,-0.0160282,-0.1066425,-0.0947212,-1.0859382,-0.0749480,-0.0473999,-0.0780976,-5.3701765,-9.2780061,-0.0194911,-0.1314094,-2.7247578,-4.6272728,-0.0920645,-0.0582267
1.8400000,1.0900000,1.0646592,-0.0623000,-1.0116596,-3.1011334,-0.0157065,-0.1045005,-0.0883644,-1.0739948,-0.0734425,-0.0464479,-0.0763405,-5.3136508,-9.1651605,-0.0190553,-0.1284486,-2.6956996,-4.5711166,-0.0899931,-0.0569166
1.8450000,1.0950000,1.0696592,-0.0610540,-0.9901194,-3.0601277,-0.0153925,-0.1024104,-0.0821715,-1.0623040,-0.0719736,-0.0455189,-0.0746331,-5.2579392,-9.0545605,-0.0186318,-0.1255718,-2.6670678,-4.5160756,-0.0879804,-0.0556437
1.8500000,1.1000000,1.0746592,-0.0598381,-0.9690231,-3.0201858,-0.0150861,-0.1003709,-0.0761382,-1.0508574,-0.0705402,-0.0446124,-0.0729738,-5.2030281,-8.9461463,-0.0182201,-0.1227759,-2.6388549,-4.4621203,-0.0860243,-0.0544066
1.8550000,1.1050000,1.0796592,-0.0586514,-0.9483602,-2.9812652,-0.0147871,-0.0983804,-0.0702604,-1.0396468,-0.0691413,-0.0437277,-0.0713609,-5.1489040,-8.8398603,-0.0178198,-0.1200583,-2.6110536,-4.4092220,-0.0841230,-0.0532040
1.8600000,1.1100000,1.0846592,-0.0574932,-0.9281208,-2.9433258,-0.0144953,-0.0964375,-0.0645339,-1.0286648,-0.0677759,-0.0428642,-0.0697928,-5.0955538,-8.7356468,-0.0174306,-0.1174163,-2.5836569,-4.3573532,-0.0822744,-0.0520349
1.8650000,1.1150000,1.0896592,-0.0563626,-0.9082951,-2.9063296,-0.0142104,-0.0945410,-0.0589547,-1.0179038,-0.0664430,-0.0420213,-0.0682680,-5.0429644,-8.6334516,-0.0170521,-0.1148473,-2.5566578,-4.3064871,-0.0804769,-0.0508981
1.8700000,1.1200000,1.0946592,-0.0552588,-0.8888736,-2.8702403,-0.0139323,-0.0926896,-0.0535192,-1.0073568,-0.0651418,-0.0411984,-0.0667850,-4.9911232,-8.5332226,-0.0166839,-0.1123488,-2.5300494,-4.2565977,-0.0787288,-0.0497924
1.8750000,1.1250000,1.0996592,-0.0541812,-0.8698471,-2.8350236,-0.0136608,-0.0908819,-0.0482235,-0.9970172,-0.0638714,-0.0403950,-0.0653425,-4.9400177,-8.4349090,-0.0163257,-0.1099186,-2.5038251,-4.2076599,-0.0770282,-0.0487169
1.8800000,1.1300000,1.1046592,-0.0531289,-0.8512068,-2.8006465,-0.0133956,-0.0891167,-0.0430640,-0.9868785,-0.0626309,-0.0396104,-0.0639390,-4.8896355,-8.3384619,-0.0159771,-0.1075542,-2.4779782,-4.1596494,-0.0753738,-0.0476706
1.8850000,1.1350000,1.1096592,-0.0521012,-0.8329438,-2.7670781,-0.0131366,-0.0873929,-0.0380372,-0.9769344,-0.0614195,-0.0388443,-0.0625734,-4.8399645,-8.2438337,-0.0156378,-0.1052536,-2.4525023,-4.1125426,-0.0737639,-0.0466524
1.8900000,1.1400000,1.1146592,-0.0510976,-0.8150497,-2.7342886,-0.0128837,-0.0857094,-0.0331398,-0.9671791,-0.0602363,-0.0380961,-0.0612443,-4.7909931,-8.1509784,-0.0153076,-0.1030147,-2.4273909,-4.0663167,-0.0721972,-0.0456615
1.8950000,1.1450000,1.1196592,-0.0501173,-0.7975162,-2.7022498,-0.0126367,-0.0840650,-0.0283683,-0.9576070,-0.0590807,-0.0373652,-0.0599506,-4.7427094,-8.0598513,-0.0149861,-0.1008354,-2.4026380,-4.0209495,-0.0706721,-0.0446969
1.9000000,1.1500000,1.1246592,-0.0491597,-0.7803352,-2.6709349,-0.0123954,-0.0824586,-0.0237196,-0.9482124,-0.0579518,-0.0366513,-0.0586911,-4.6951020,-7.9704094,-0.0146731,-0.0987138,-2.3782374,-3.9764197,-0.0691873,-0.0437579
1.9050000,1.1550000,1.1296592,-0.0482241,-0.7634991,-2.6403180,-0.0121596,-0.0808893,-0.0191905,-0.9389902,-0.0568489,-0.0359538,-0.0574647,-4.6481598,-7.8826106,-0.0143682,-0.0966480,-2.3541830,-3.9327065,-0.0677416,-0.0428436
1.9100000,1.1600000,1.1346592,-0.0473101,-0.7470001,-2.6103749,-0.0119293,-0.0793560,-0.0147780,-0.9299355,-0.0557713,-0.0352723,-0.0562704,-4.6018717,-7.7964143,-0.0140713,-0.0946363,-2.3304691,-3.8897896,-0.0663337,-0.0419531
1.9150000,1.1650000,1.1396592,-0.0464169,-0.7308308,-2.5810821,-0.0117042,-0.0778577,-0.0104791,-0.9210432,-0.0547184,-0.0346064,-0.0551071,-4.5562268,-7.7117812,-0.0137820,-0.0926770,-2.3070898,-3.8476496,-0.0649624,-0.0410858
1.9200000,1.1700000,1.1446592,-0.0455440,-0.7149841,-2.5524174,-0.0114842,-0.0763936,-0.0062910,-0.9123089,-0.0536894,-0.0339556,-0.0539738,-4.5112146,-7.6286730,-0.0135001,-0.0907683,-2.2840394,-3.8062675,-0.0636264,-0.0402409
1.9250000,1.1750000,1.1496592,-0.0446910,-0.6994527,-2.5243596,-0.0112693,-0.0749626,-0.0022109,-0.9037280,-0.0526838,-0.0333197,-0.0528697,-4.4668245,-7.5470526,-0.0132255,-0.0889087,-2.2613124,-3.7656248,-0.0623249,-0.0394177
1.9300000,1.1800000,1.1546592,-0.0438572,-0.6842299,-2.4968883,-0.0110591,-0.0735639,0.0017641,-0.8952963,-0.0517009,-0.0326980,-0.0517938,-4.4230463,-7.4668842,-0.0129578,-0.0870967,-2.2389034,-3.7257038,-0.0610565,-0.0386155
1.9350000,1.1850000,1.1596592,-0.0430421,-0.6693090,-2.4699841,-0.0108537,-0.0721967,0.0056364,-0.8870096,-0.0507401,-0.0320904,-0.0507451,-4.3798700,-7.3881328,-0.0126969,-0.0853308,-2.2168069,-3.6864872,-0.0598203,-0.0378337
1.9400000,1.1900000,1.1646592,-0.0422454,-0.6546834,-2.4436285,-0.0106529,-0.0708601,0.0094087,-0.8788639,-0.0498007,-0.0314963,-0.0497230,-4.3372856,-7.3107645,-0.0124425,-0.0836094,-2.1950178,-3.6479581,-0.0586154,-0.0370716
1.9450000,1.1950000,1.1696592,-0.0414663,-0.6403468,-2.4178037,-0.0104566,-0.0695533,0.0130834,-0.8708555,-0.0488824,-0.0309155,-0.0487265,-4.2952834,-7.2347465,-0.0121945,-0.0819314,-2.1735308,-3.6101002,-0.0574407,-0.0363287
1.9500000,1.2000000,1.1746592,-0.0407046,-0.6262929,-2.3924927,-0.0102646,-0.0682756,0.0166631,-0.8629806,-0.0479844,-0.0303476,-0.0477549,-4.2538538,-7.1600469,-0.0119526,-0.0802954,-2.1523410,-3.5728977,-0.0562954,-0.0356043
1.9550000,1.2050000,1.1796592,-0.0399598,-0.6125156,-2.3676793,-0.0100769,-0.0670261,0.0201501,-0.8552357,-0.0471064,-0.0297923,-0.0468075,-4.2129876,-7.0866347,-0.0117167,-0.0787000,-2.1314433,-3.5363352,-0.0551785,-0.0348979
1.9600000,1.2100000,1.1846592,-0.0392313,-0.5990092,-2.3433479,-0.0098933,-0.0658041,0.0235466,-0.8476174,-0.0462476,-0.0292492,-0.0458834,-4.1726755,-7.0144797,-0.0114866,-0.0771440,-2.1108328,-3.5003978,-0.0540892,-0.0342090
1.9650000,1.2150000,1.1896592,-0.0385188,-0.5857677,-2.3194837,-0.0097137,-0.0646090,0.0268550,-0.8401223,-0.0454077,-0.0287180,-0.0449821,-4.1329084,-6.9435529,-0.0112621,-0.0756264,-2.0905049,-3.4650710,-0.0530266,-0.0335370
1.9700000,1.2200000,1.1946592,-0.0378220,-0.5727855,-2.2960722,-0.0095381,-0.0634400,0.0300774,-0.8327473,-0.0445862,-0.0281985,-0.0441027,-4.0936774,-6.8738257,-0.0110430,-0.0741459,-2.0704547,-3.4303406,-0.0519900,-0.0328814
1.9750000,1.2250000,1.1996592,-0.0371403,-0.5600572,-2.2730998,-0.0093663,-0.0622965,0.0332159,-0.8254893,-0.0437826,-0.0276902,-0.0432447,-4.0549739,-6.8052706,-0.0108293,-0.0727014,-2.0506777,-3.3961931,-0.0509786,-0.0322417
1.9800000,1.2300000,1.2046592,-0.0364734,-0.5475774,-2.2505533,-0.0091982,-0.0611777,0.0362726,-0.8183454,-0.0429964,-0.0271930,-0.0424075,-4.0167893,-6.7378608,-0.0106206,-0.0712918,-2.0311693,-3.3626150,-0.0499916,-0.0316175
1.9850000,1.2350000,1.2096592,-0.0358209,-0.5353408,-2.2284202,-0.0090337,-0.0600832,0.0392495,-0.8113126,-0.0422272,-0.0267065,-0.0415904,-3.9791152,-6.6715703,-0.0104170,-0.0699162,-2.0119252,-3.3295934,-0.0490284,-0.0310083
1.9900000,1.2400000,1.2146592,-0.0351824,-0.5233424,-2.2066883,-0.0088728,-0.0590122,0.0421486,-0.8043883,-0.0414746,-0.0262305,-0.0407928,-3.9419433,-6.6063737,-0.0102182,-0.0685736,-1.9929409,-3.2971159,-0.0480882,-0.0304136
1.9950000,1.2450000,1.2196592,-0.0345577,-0.5115770,-2.1853460,-0.0087153,-0.0579642,0.0449718,-0.7975696,-0.0407381,-0.0257648,-0.0400142,-3.9052655,-6.5422464,-0.0100241,-0.0672629,-1.9742122,-3.2651701,-0.0471703,-0.0298331
2.0000000,1.2500000,1.2246592,-0.0339462,-0.5000399,-2.1643820,-0.0085612,-0.0569386,0.0477209,-0.7908542,-0.0400173,-0.0253089,-0.0392541,-3.8690738,-6.4791645,-0.0098346,-0.0659833,-1.9557349,-3.2337442,-0.0462742,-0.0292664
2.0050000,1.2550000,1.2296592,-0.0333478,-0.4887262,-2.1437857,-0.0084104,-0.0559348,0.0503978,-0.7842394,-0.0393119,-0.0248628,-0.0385118,-3.8333604,-6.4171047,-0.0096495,-0.0647339,-1.9375049,-3.2028266,-0.0453992,-0.0287130
2.0100000,1.2600000,1.2346592,-0.0327621,-0.4776313,-2.1235468,-0.0082627,-0.0549522,0.0530041,-0.7777229,-0.0386214,-0.0244261,-0.0377870,-3.7981177,-6.3560445,-0.0094688,-0.0635138,-1.9195180,-3.1724061,-0.0445447,-0.0281726
2.0150000,1.2650000,1.2396592,-0.0321888,-0.4667506,-2.1036553,-0.0081182,-0.0539905,0.0555417,-0.7713022,-0.0379455,-0.0239986,-0.0370790,-3.7633380,-6.2959617,-0.0092922,-0.0623222,-1.9017705,-3.1424717,-0.0437101,-0.0276447
2.0200000,1.2700000,1.2446592,-0.0316275,-0.4560797,-2.0841015,-0.0079767,-0.0530489,0.0580122,-0.7649753,-0.0372839,-0.0235802,-0.0363874,-3.7290141,-6.2368349,-0.0091197,-0.0611583,-1.8842583,-3.1130129,-0.0428949,-0.0271291
2.0250000,1.2750000,1.2496592,-0.0310780,-0.4456143,-2.0648765,-0.0078382,-0.0521271,0.0604171,-0.7587398,-0.0366361,-0.0231705,-0.0357118,-3.6951385,-6.1786434,-0.0089511,-0.0600212,-1.8669776,-3.0840192,-0.0420985,-0.0266254
2.0300000,1.2800000,1.2546592,-0.0305400,-0.4353501,-2.0459712,-0.0077026,-0.0512246,0.0627582,-0.7525937,-0.0360018,-0.0227693,-0.0350518,-3.6617042,-6.1213668,-0.0087864,-0.0589104,-1.8499247,-3.0554807,-0.0413204,-0.0261333
2.0350000,1.2850000,1.2596592,-0.0300131,-0.4252828,-2.0273772,-0.0075698,-0.0503408,0.0650369,-0.7465349,-0.0353807,-0.0223766,-0.0344068,-3.6287041,-6.0649855,-0.0086255,-0.0578249,-1.8330959,-3.0273874,-0.0405600,-0.0256524
2.0400000,1.2900000,1.2646592,-0.0294972,-0.4154086,-2.0090862,-0.0074397,-0.0494754,0.0672548,-0.7405614,-0.0347726,-0.0219919,-0.0337764,-3.5961314,-6.0094801,-0.0084682,-0.0567641,-1.8164875,-2.9997299,-0.0398170,-0.0251825
2.0450000,1.2950000,1.2696592,-0.0289919,-0.4057234,-1.9910904,-0.0073123,-0.0486278,0.0694132,-0.7346714,-0.0341769,-0.0216152,-0.0331604,-3.5639792,-5.9548321,-0.0083144,-0.0557274,-1.8000961,-2.9724989,-0.0390907,-0.0247232
2.0500000,1.3000000,1.2746592,-0.0284971,-0.3962233,-1.9733820,-0.0071876,-0.0477977,0.0715137,-0.7288628,-0.0335936,-0.0212463,-0.0325582,-3.5424060,-5.9010231,-0.0081641,-0.0547141,-1.7882031,-2.9456853,-0.0383808,-0.0242742
2.0550000,1.3050000,1.2796592,-0.0280123,-0.3869045,-1.9559537,-0.0070654,-0.0469846,0.0735577,-0.7231341,-0.0330221,-0.0208849,-0.0319695,-3.5217526,-5.8480356,-0.0080171,-0.0537235,-1.7775944,-2.9192804,-0.0376869,-0.0238353
2.0600000,1.3100000,1.2846592,-0.0275375,-0.3777634,-1.9387984,-0.0069457,-0.0461881,0.0755464,-0.7174833,-0.0324624,-0.0205309,-0.0313939,-3.5012366,-5.7958521,-0.0078734,-0.0527550,-1.7670600,-2.8932755,-0.0370084,-0.0234061
2.0650000,1.3150000,1.2896592,-0.0270724,-0.3687963,-1.9219093,-0.0068284,-0.0454079,0.0774812,-0.7119088,-0.0319141,-0.0201841,-0.0308311,-3.4808572,-5.7444560,-0.0077328,-0.0518081,-1.7565994,-2.8676623,-0.0363449,-0.0229866
2.0700000,1.3200000,1.2946592,-0.0266167,-0.3599996,-1.9052797,-0.0067136,-0.0446434,0.0793634,-0.7064090,-0.0313768,-0.0198443,-0.0302808,-3.4606140,-5.6938308,-0.0075954,-0.0508821,-1.7462122,-2.8424326,-0.0356962,-0.0225762
2.0750000,1.3250000,1.2996592,-0.0261702,-0.3513699,-1.8889033,-0.0066010,-0.0438944,0.0811943,-0.7009822,-0.0308505,-0.0195114,-0.0297425,-3.4405064,-5.6439605,-0.0074609,-0.0499765,-1.7358980,-2.8175786,-0.0350616,-0.0221749
2.0800000,1.3300000,1.3046592,-0.0257326,-0.3429038,-1.8727737,-0.0064907,-0.0431605,0.0829750,-0.6956270,-0.0303347,-0.0191852,-0.0292161,-3.4205336,-5.5948297,-0.0073294,-0.0490908,-1.7256564,-2.7930925,-0.0344410,-0.0217824
2.0850000,1.3350000,1.3096592,-0.0253039,-0.3345980,-1.8568852,-0.0063826,-0.0424413,0.0847068,-0.6903417,-0.0298293,-0.0188656,-0.0287011,-3.4006951,-5.5464231,-0.0072007,-0.0482244,-1.7154868,-2.7689668,-0.0338339,-0.0213985
2.0900000,1.3400000,1.3146592,-0.0248838,-0.3264493,-1.8412319,-0.0062767,-0.0417365,0.0863908,-0.6851250,-0.0293340,-0.0185523,-0.0281972,-3.3809903,-5.4987261,-0.0070748,-0.0473768,-1.7053890,-2.7451942,-0.0332400,-0.0210228
2.0950000,1.3450000,1.3196592,-0.0244720,-0.3184544,-1.8258082,-0.0061729,-0.0410458,0.0880282,-0.6799754,-0.0288486,-0.0182453,-0.0277043,-3.3614185,-5.4517242,-0.0069516,-0.0465476,-1.6953625,-2.7217674,-0.0326589,-0.0206553
2.1000000,1.3500000,1.3246592,-0.0240684,-0.3106103,-1.8106087,-0.0060711,-0.0403687,0.0896200,-0.6748915,-0.0283728,-0.0179444,-0.0272219,-3.3419792,-5.4054033,-0.0068311,-0.0457361,-1.6854068,-2.6986796,-0.0320903,-0.0202957
2.1050000,1.3550000,1.3296592,-0.0236727,-0.3029139,-1.7956283,-0.0059714,-0.0397051,0.0911674,-0.6698721,-0.0279064,-0.0176494,-0.0267499,-3.3226715,-5.3597499,-0.0067131,-0.0449421,-1.6755215,-2.6759239,-0.0315338,-0.0199437
2.1100000,1.3600000,1.3346592,-0.0232849,-0.2953623,-1.7808618,-0.0058736,-0.0390545,0.0926713,-0.6649157,-0.0274492,-0.0173603,-0.0262879,-3.3034950,-5.3147505,-0.0065976,-0.0441650,-1.6657063,-2.6534937,-0.0309892,-0.0195993
2.1150000,1.3650000,1.3396592,-0.0229047,-0.2879525,-1.7663044,-0.0057777,-0.0384168,0.0941329,-0.6600212,-0.0270010,-0.0170768,-0.0258358,-3.2844489,-5.2703922,-0.0064846,-0.0434045,-1.6559605,-2.6313825,-0.0304562,-0.0192622
2.1200000,1.3700000,1.3446592,-0.0225319,-0.2806818,-1.7519514,-0.0056837,-0.0377915,0.0955531,-0.6551873,-0.0265616,-0.0167989,-0.0253931,-3.2655326,-5.2266623,-0.0063739,-0.0426600,-1.6462840,-2.6095841,-0.0299344,-0.0189322
2.1250000,1.3750000,1.3496592,-0.0221665,-0.2735473,-1.7377981,-0.0055916,-0.0371784,0.0969329,-0.6504129,-0.0261307,-0.0165264,-0.0249598,-3.2467455,-5.1835484,-0.0062655,-0.0419311,-1.6366761,-2.5880922,-0.0294236,-0.0186091
2.1300000,1.3800000,1.3546592,-0.0218081,-0.2665463,-1.7238401,-0.0055012,-0.0365773,0.0982732,-0.6456966,-0.0257083,-0.0162592,-0.0245356,-3.2280868,-5.1410384,-0.0061594,-0.0412176,-1.6271365,-2.5669010,-0.0289235,-0.0182928
2.1350000,1.3850000,1.3596592,-0.0214566,-0.2596762,-1.7100731,-0.0054126,-0.0359878,0.0995749,-0.6410376,-0.0252940,-0.0159972,-0.0241201,-3.2095559,-5.0991206,-0.0060556,-0.0405189,-1.6176648,-2.5460044,-0.0284338,-0.0179831
2.1400000,1.3900000,1.3646592,-0.0211120,-0.2529343,-1.6964929,-0.0053257,-0.0354097,0.1008391,-0.6364345,-0.0248877,-0.0157403,-0.0237134,-3.1911521,-5.0577835,-0.0059538,-0.0398348,-1.6082606,-2.5253969,-0.0279542,-0.0176798
2.1450000,1.3950000,1.3696592,-0.0207740,-0.2463181,-1.6830956,-0.0052405,-0.0348427,0.1020665,-0.6318864,-0.0244892,-0.0154883,-0.0233150,-3.1728747,-5.0170158,-0.0058541,-0.0391648,-1.5989233,-2.5050729,-0.0274846,-0.0173828
2.1500000,1.4000000,1.3746592,-0.0204425,-0.2398252,-1.6698771,-0.0051569,-0.0342866,0.1032580,-0.6273922,-0.0240984,-0.0152411,-0.0229248,-3.1547231,-4.9768067,-0.0057565,-0.0385086,-1.5896526,-2.4850269,-0.0270246,-0.0170919
2.1550000,1.4050000,1.3796592,-0.0201173,-0.2334530,-1.6568336,-0.0050749,-0.0337411,0.1044144,-0.6229509,-0.0237151,-0.0149987,-0.0225426,-3.1366966,-4.9371454,-0.0056609,-0.0378659,-1.5804481,-2.4652535,-0.0265741,-0.0168069
2.1600000,1.4100000,1.3846592,-0.0197983,-0.2271992,-1.6439616,-0.0049945,-0.0332060,0.1055366,-0.6185615,-0.0233391,-0.0147609,-0.0221682,-3.1187945,-4.8980215,-0.0055672,-0.0372363,-1.5713094,-2.4457477,-0.0261327,-0.0165278
2.1650000,1.4150000,1.3896592,-0.0194854,-0.2210615,-1.6312573,-0.0049156,-0.0326811,0.1066253,-0.6142231,-0.0229702,-0.0145275,-0.0218014,-3.1010160,-4.8594249,-0.0054754,-0.0366195,-1.5622359,-2.4265044,-0.0257003,-0.0162543
2.1700000,1.4200000,1.3946592,-0.0191784,-0.2150375,-1.6187173,-0.0048382,-0.0321662,0.1076815,-0.6099347,-0.0226083,-0.0142987,-0.0214420,-3.0833606,-4.8213455,-0.0053855,-0.0360153,-1.5532274,-2.4075186,-0.0252767,-0.0159864
