# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.0128000,0.0128000,-0.0041773,34523.9450539,20754.8890085,160438.3543641,1294.9853974,111960.9568455,34523.9450539,34523.9450539,40698.1660515,25739.7802629
0.0178000,0.0178000,0.0008227,33375.6934399,20061.7227748,155137.0949535,1249.7519310,108260.3560819,33375.6934399,33375.6934399,39344.5624937,24883.6862046
0.0228000,0.0228000,0.0058227,31920.7062220,19183.2900425,148420.9000298,1192.3423999,103572.0045247,31920.7062220,31920.7062220,37629.3671039,23798.9013918
0.0278000,0.0278000,0.0108227,30209.4188355,18150.1152471,140521.6721131,1124.8166281,98057.8156536,30209.4188355,30209.4188355,35612.0351301,22523.0286250
0.0328000,0.0328000,0.0158227,28298.0210735,16996.2009090,131697.8276810,1049.4651879,91898.2130514,28298.0210735,28298.0210735,33358.8052809,21097.9609419
0.0378000,0.0378000,0.0208227,26245.1019845,15756.9957172,122218.8867606,968.6711104,85281.3703688,26245.1019845,26245.1019845,30938.7446000,19567.3801765
0.0428000,0.0428000,0.0258227,24108.4778280,14467.4737880,112350.8995484,884.7794223,78393.0358543,24108.4778280,24108.4778280,28420.0091376,17974.3919995
0.0478000,0.0478000,0.0308227,21942.4450259,13160.4716673,102343.8207414,799.9845038,71407.7169835,21942.4450259,21942.4450259,25866.6056225,16359.4778209
0.0528000,0.0528000,0.0358227,19795.6242354,11865.3836800,92421.5946730,716.2420507,64481.7580008,19795.6242354,19795.6242354,23335.8499722,14758.8874096
0.0578000,0.0578000,0.0408227,17709.4778465,10607.2654179,82775.3299438,635.2088633,57748.5747650,17709.4778465,17709.4778465,20876.6196608,13203.5335947
0.0628000,0.0628000,0.0458227,15717.5043222,9406.3473446,73559.5803543,558.2103356,51316.0585980,15717.5043222,15717.5043222,18528.4039765,11718.3915947
0.0678000,0.0678000,0.0508227,13845.0485071,8277.9215356,64891.4539176,486.2329283,45265.9548262,13845.0485071,13845.0485071,16321.0804053,10322.3575911
0.0728000,0.0728000,0.0558227,12109.6227091,7232.5377303,56852.0682074,419.9374597,39654.8795981,12109.6227091,12109.6227091,14275.2931354,9028.4881149
0.0778000,0.0778000,0.0608227,10521.6101679,6276.4308342,49489.7636371,359.6887839,34516.5640919,10521.6101679,10521.6101679,12403.2823328,7844.5245267
0.0828000,0.0828000,0.0658227,9085.2182587,5412.0994504,42824.4664148,305.5976554,29864.9013768,9085.2182587,9085.2182587,10710.0078143,6773.6036903
0.0878000,0.0878000,0.0708227,7799.5591442,4638.9613263,36852.6401785,257.5701956,25697.4041996,7799.5591442,7799.5591442,9194.4229630,5815.0636668
0.0928000,0.0928000,0.0758227,6659.7554475,3954.0236558,31552.3561677,215.3590931,21998.7454164,6659.7554475,6659.7554475,7850.7781380,4965.2680641
0.0978000,0.0978000,0.0808227,5657.9929436,3352.5209972,26888.1236524,178.6103193,18744.1309084,5657.9929436,5657.9929436,6669.8616273,4218.3908841
0.1028000,0.1028000,0.0858227,4784.4672158,2828.4887011,22815.2366702,146.9016227,15902.3346573,4784.4672158,4784.4672158,5640.1156042,3567.1223152
0.1078000,0.1078000,0.0908227,4028.1938405,2375.2534497,19283.4968150,119.7725401,13438.2980642,4028.1938405,4028.1938405,4748.5912040,3003.2727763
0.1128000,0.1128000,0.0958227,3377.6702903,1985.8338035,16240.2572667,96.7470716,11315.2552598,3377.6702903,3377.6702903,3981.7288009,2518.2664072
0.1178000,0.1178000,0.1008227,2821.3917414,1668.8928806,13632.7975121,77.3510159,9496.3910249,2821.3917414,2821.3917414,3325.9660623,2103.5256355
0.1228000,0.1228000,0.1058227,2348.2324576,1386.4036495,11410.0817841,61.1269441,7946.0683652,2348.2324576,2348.2324576,2768.1875387,1766.3961775
0.1278000,0.1278000,0.1108227,1947.7099681,1147.6517777,9523.9797821,47.6474411,6630.6806127,1947.7099681,1947.7099681,2296.0360868,1467.7787633
0.1328000,0.1328000,0.1158227,1625.7905859,946.7675160,7930.0394080,36.5239555,5519.1907250,1625.7905859,1625.7905859,1898.1092677,1216.0963809
0.1378000,0.1378000,0.1208227,1342.4135249,778.4186044,6587.9019506,27.4091771,4583.4209343,1342.4135249,1342.4135249,1579.7011432,1004.7921236
0.1428000,0.1428000,0.1258227,1105.3597525,637.8337240,5461.4439213,19.9934021,3798.1515512,1105.3597525,1105.3597525,1300.2741737,827.9917124
0.1478000,0.1478000,0.1308227,907.6735745,520.8052375,4518.7195431,13.9977422,3141.0805974,907.6735745,907.6735745,1067.2796388,680.5006981
0.1528000,0.1528000,0.1358227,743.2663417,423.6700961,3731.7659554,9.1687253,2592.6876052,743.2663417,743.2663417,873.5456725,557.7838134
0.1578000,0.1578000,0.1408227,606.8661827,343.2700939,3076.3210943,5.2786126,2136.0364683,606.8661827,606.8661827,712.8536529,455.9248271
0.1628000,0.1628000,0.1458227,493.9530094,276.9003951,2531.4929365,2.1336257,1772.1671553,493.9530094,493.9530094,579.8643172,371.5693187
0.1678000,0.1678000,0.1508227,400.6796036,222.2550276,2079.4089117,-0.4150993,1457.3158048,400.6796036,400.6796036,470.0313545,301.8598785
0.1728000,0.1728000,0.1558227,323.7875698,177.3746540,1720.4677904,-2.4710789,1196.4821001,323.7875698,323.7875698,379.5062214,244.3715331
0.1778000,0.1778000,0.1608227,260.5262353,140.6012970,1410.5228305,-4.1067263,980.6597789,260.5262353,260.5262353,305.0436553,197.0520786
0.1828000,0.1828000,0.1658227,208.5788325,110.5404207,1154.3303193,-5.3801204,802.2679171,208.5788325,208.5788325,243.9139411,158.1712609
0.1878000,0.1878000,0.1708227,165.9996845,86.0262449,942.7629666,-6.3443110,654.9561816,165.9996845,165.9996845,193.8256185,126.2781342
0.1928000,0.1928000,0.1758227,131.1621171,66.0873766,768.1943944,-7.0499874,533.4220632,131.1621171,131.1621171,152.8611836,100.1622664
0.1978000,0.1978000,0.1808227,102.7125528,49.9130186,624.2724498,-7.5449935,433.2464812,102.7125528,102.7125528,119.4232401,78.8161834
0.2028000,0.2028000,0.1858227,79.5274213,36.8225890,505.7161010,-7.8726692,350.7504122,79.5274213,79.5274213,92.1862149,61.3994541
0.2078000,0.2078000,0.1908227,60.6725990,26.2424651,408.1391090,-8.0704714,282.8730111,60.6725990,60.6725990,70.0512027,47.2071922
0.2128000,0.2128000,0.1958227,45.3676614,17.6919554,327.8998781,-8.1691514,227.0712389,45.3676614,45.3676614,52.1045015,35.6462707
0.2178000,0.2178000,0.2008227,32.9581465,10.7775088,261.9769197,-8.1912807,181.2371594,32.9581465,32.9581465,37.5826140,26.2208070
0.2228000,0.2228000,0.2058227,22.8975251,5.1886978,207.8671196,-8.1498537,143.6271928,22.8975251,22.8975251,25.8464846,18.5253926
0.2278000,0.2278000,0.2108227,14.7377429,0.6872407,163.5008053,-8.0504322,112.7997059,14.7377429,14.7377429,16.3656956,12.2395065
0.2328000,0.2328000,0.2158227,8.1224409,-2.9114644,127.1684350,-7.8965231,87.5600724,8.1224409,8.1224409,8.7099050,7.1153070
0.2378000,0.2378000,0.2208227,2.7747384,-5.7565831,97.4564379,-7.6937421,66.9145803,2.7747384,2.7747384,2.5400442,2.9590429
0.2428000,0.2428000,0.2258227,-1.5216443,-7.9741543,73.1923139,-7.4506018,50.0349310,-1.5216443,-1.5216443,-2.4072925,-0.3867260
0.2478000,0.2478000,0.2308227,-4.9413667,-9.6732584,53.4005254,-7.1771952,36.2335125,-4.9413667,-4.9413667,-6.3400828,-3.0551129
0.2528000,0.2528000,0.2358227,-7.6309576,-10.9483810,37.2699145,-6.8835754,24.9471390,-7.6309576,-7.6309576,-9.4286276,-5.1610543
0.2578000,0.2578000,0.2408227,-9.7161590,-11.8802739,24.1314168,-6.5786725,15.7234015,-9.7161590,-9.7161590,-11.8170156,-6.8038686
0.2628000,0.2628000,0.2458227,-11.3052192,-12.5363748,13.4418272,-6.2698233,8.2033840,-11.3052192,-11.3052192,-13.6289740,-8.0683657
0.2678000,0.2678000,0.2508227,-12.4904092,-12.9709574,4.7669519,-5.9627201,2.1005161,-12.4904092,-12.4904092,-14.9705078,-9.0254793
0.2728000,0.2728000,0.2558227,-13.3489119,-13.2257695,-2.2393274,-5.6615756,-2.8192881,-13.3489119,-13.3489119,-15.9312753,-9.7326491
0.2778000,0.2778000,0.2608227,-13.9433975,-13.3322620,-7.8570130,-5.3693699,-6.7520749,-13.9433975,-13.9433975,-16.5854413,-10.2346953
0.2828000,0.2828000,0.2658227,-14.3229983,-13.3150570,-12.3179451,-5.0881022,-9.8645257,-14.3229983,-14.3229983,-16.9923915,-10.5660871
0.2878000,0.2878000,0.2708227,-14.5256089,-13.1950528,-15.8177087,-4.8190174,-12.2987500,-14.5256089,-14.5256089,-17.1982597,-10.7542168
0.2928000,0.2928000,0.2758227,-14.5812304,-12.9911330,-18.5225855,-4.5627932,-14.1751730,-14.5812304,-14.5812304,-17.2388369,-10.8223018
0.2978000,0.2978000,0.2808227,-14.5150287,-12.7206225,-20.5736608,-4.3196904,-15.5945491,-14.5150287,-14.5150287,-17.1430267,-10.7910531
0.3028000,0.3028000,0.2858227,-14.3491871,-12.3991391,-22.0895870,-4.0896689,-16.6395886,-14.3491871,-14.3491871,-16.9355315,-10.6792266
0.3078000,0.3078000,0.2908227,-14.1036065,-12.0403514,-23.1686687,-3.8724769,-17.3768896,-14.1036065,-14.1036065,-16.6382514,-10.5036084
0.3128000,0.3128000,0.2958227,-13.7959837,-11.6558671,-23.8908556,-3.6677179,-17.8597349,-13.7959837,-13.7959837,-16.2707153,-10.2788798
0.3178000,0.3178000,0.3008227,-13.4417285,-11.2552840,-24.3203553,-3.4749006,-18.1314154,-13.4417285,-13.4417285,-15.8500891,-10.0175706
0.3228000,0.3228000,0.3058227,-13.0539464,-10.8463564,-24.5089622,-3.2934756,-18.2281676,-13.0539464,-13.0539464,-15.3911299,-9.7301407
0.3278000,0.3278000,0.3108227,-12.6435410,-10.4352229,-24.4993786,-3.1228630,-18.1811434,-12.6435410,-12.6435410,-14.9062363,-9.4251585
0.3328000,0.3328000,0.3158227,-12.2194088,-10.0266505,-24.3277556,-2.9624712,-18.0174586,-12.2194088,-12.2194088,-14.4056072,-9.1095302
0.3378000,0.3378000,0.3208227,-11.7886848,-9.6242685,-24.0252400,-2.8117116,-17.7606809,-11.7886848,-11.7886848,-13.8974749,-8.7887420
0.3428000,0.3428000,0.3258227,-11.3570002,-9.2307794,-23.6187829,-2.6700076,-17.4310954,-11.3570002,-11.3570002,-13.3883688,-8.4670929
0.3478000,0.3478000,0.3308227,-10.9287293,-8.8481398,-23.1315709,-2.5368019,-17.0459365,-10.9287293,-10.9287293,-12.8833800,-8.1479042
0.3528000,0.3528000,0.3358227,-10.5072117,-8.4777130,-22.5833354,-2.4115603,-16.6196545,-10.5072117,-10.5072117,-12.3864067,-7.8337013
0.3578000,0.3578000,0.3408227,-10.0949460,-8.1203950,-21.9906583,-2.2937743,-16.1642162,-10.0949460,-10.0949460,-11.9003712,-7.5263680
0.3628000,0.3628000,0.3458227,-9.6937535,-7.7767160,-21.3673027,-2.1829631,-15.6894219,-9.6937535,-9.6937535,-11.4274072,-7.2272741
0.3678000,0.3678000,0.3508227,-9.3049141,-7.4469238,-20.7245596,-2.0786730,-15.2032153,-9.3049141,-9.3049141,-10.9690157,-6.9373812
0.3728000,0.3728000,0.3558227,-8.9292789,-7.1310490,-20.0715899,-1.9804784,-14.7119713,-8.9292789,-8.9292789,-10.5261954,-6.6573276
0.3778000,0.3778000,0.3608227,-8.5673611,-6.8289584,-19.4157463,-1.8879801,-14.2207548,-8.5673611,-8.5673611,-10.0995490,-6.3874984
0.3828000,0.3828000,0.3658227,-8.2194103,-6.5403961,-18.7628650,-1.8008051,-13.7335456,-8.2194103,-8.2194103,-9.6893690,-6.1280809
0.3878000,0.3878000,0.3708227,-7.8854716,-6.2650171,-18.1175213,-1.7186049,-13.2534309,-7.8854716,-7.8854716,-9.2957080,-5.8791095
0.3928000,0.3928000,0.3758227,-7.5654340,-6.0024130,-17.4832509,-1.6410549,-12.7827686,-7.5654340,-7.5654340,-8.9184346,-5.6405019
0.3978000,0.3978000,0.3808227,-7.2590681,-5.7521321,-16.8627374,-1.5678524,-12.3233225,-7.2590681,-7.2590681,-8.5572782,-5.4120871
0.4028000,0.4028000,0.3858227,-6.9660567,-5.5136957,-16.2579698,-1.4987158,-11.8763758,-6.9660567,-6.9660567,-8.2118647,-5.1936289
0.4078000,0.4078000,0.3908227,-6.6860193,-5.2866102,-15.6703735,-1.4333830,-11.4428237,-6.6860193,-6.6860193,-7.8817455,-4.9848435
0.4128000,0.4128000,0.3958227,-6.4185308,-5.0703763,-15.1009194,-1.3716101,-11.0232500,-6.4185308,-6.4185308,-7.5664195,-4.7854142
0.4178000,0.4178000,0.4008227,-6.1631371,-4.8644968,-14.5502130,-1.3131704,-10.6179900,-6.1631371,-6.1631371,-7.2653512,-4.5950022
0.4228000,0.4228000,0.4058227,-5.9193663,-4.6684813,-14.0185687,-1.2578529,-10.2271818,-5.9193663,-5.9193663,-6.9779845,-4.4132559
0.4278000,0.4278000,0.4108227,-5.6867385,-4.4818506,-13.5060697,-1.2054615,-9.8508080,-5.6867385,-5.6867385,-6.7037537,-4.2398174
0.4328000,0.4328000,0.4158227,-5.4647729,-4.3041396,-13.0126172,-1.1558136,-9.4887299,-5.4647729,-5.4647729,-6.4420918,-4.0743282
0.4378000,0.4378000,0.4208227,-5.2529927,-4.1348992,-12.5379714,-1.1087395,-9.1407153,-5.2529927,-5.2529927,-6.1924370,-3.9164329
0.4428000,0.4428000,0.4258227,-5.0509301,-3.9736977,-12.0817835,-1.0640811,-8.8064609,-5.0509301,-5.0509301,-5.9542375,-3.7657826
0.4478000,0.4478000,0.4308227,-4.8581283,-3.8201215,-11.6436228,-1.0216913,-8.4856104,-4.8581283,-4.8581283,-5.7269552,-3.6220368
0.4528000,0.4528000,0.4358227,-4.6741448,-3.6737756,-11.2229983,-0.9814331,-8.1777696,-4.6741448,-4.6741448,-5.5100681,-3.4848657
0.4578000,0.4578000,0.4408227,-4.4985521,-3.5342834,-10.8193756,-0.9431789,-7.8825180,-4.4985521,-4.4985521,-5.3030725,-3.3539504
0.4628000,0.4628000,0.4458227,-4.3309392,-3.4012870,-10.4321918,-0.9068097,-7.5994183,-4.3309392,-4.3309392,-5.1054836,-3.2289844
0.4678000,0.4678000,0.4508227,-4.1709117,-3.2744465,-10.0608661,-0.8722145,-7.3280239,-4.1709117,-4.1709117,-4.9168369,-3.1096740
0.4728000,0.4728000,0.4558227,-4.0180926,-3.1534394,-9.7048090,-0.8392899,-7.0678852,-4.0180926,-4.0180926,-4.7366878,-2.9957379
0.4778000,0.4778000,0.4608227,-3.8721222,-3.0379605,-9.3634294,-0.8079393,-6.8185541,-3.8721222,-3.8721222,-4.5646120,-2.8869078
0.4828000,0.4828000,0.4658227,-3.7326573,-2.9277208,-9.0361403,-0.7780725,-6.5795877,-3.7326573,-3.7326573,-4.4002053,-2.7829280
0.4878000,0.4878000,0.4708227,-3.5993718,-2.8224469,-8.7223631,-0.7496052,-6.3505515,-3.5993718,-3.5993718,-4.2430831,-2.6835554
0.4928000,0.4928000,0.4758227,-3.4719557,-2.7218806,-8.4215308,-0.7224586,-6.1310209,-3.4719557,-3.4719557,-4.0928798,-2.5885587
0.4978000,0.4978000,0.4808227,-3.3501144,-2.6257779,-8.1330906,-0.6965591,-5.9205833,-3.3501144,-3.3501144,-3.9492486,-2.4977184
0.5028000,0.5028000,0.4858227,-3.2335689,-2.5339082,-7.8565060,-0.6718377,-5.7188393,-3.2335689,-3.2335689,-3.8118601,-2.4108265
0.5078000,0.5078000,0.4908227,-3.1220543,-2.4460540,-7.5912576,-0.6482300,-5.5254030,-3.1220543,-3.1220543,-3.6804023,-2.3276854
0.5128000,0.5128000,0.4958227,-3.0153199,-2.3620097,-7.3368443,-0.6256753,-5.3399027,-3.0153199,-3.0153199,-3.5545795,-2.2481083
0.5178000,0.5178000,0.5008227,-2.9131281,-2.2815813,-7.0927838,-0.6041172,-5.1619816,-2.9131281,-2.9131281,-3.4341118,-2.1719179
0.5228000,0.5228000,0.5058227,-2.8152540,-2.2045859,-6.8586128,-0.5835024,-4.9912969,-2.8152540,-2.8152540,-3.3187339,-2.0989466
0.5278000,0.5278000,0.5108227,-2.7214847,-2.1308506,-6.6338868,-0.5637812,-4.8275207,-2.7214847,-2.7214847,-3.2081949,-2.0290358
0.5328000,0.5328000,0.5158227,-2.6316186,-2.0602122,-6.4181802,-0.5449066,-4.6703391,-2.6316186,-2.6316186,-3.1022572,-1.9620350
0.5378000,0.5378000,0.5208227,-2.5454652,-1.9925166,-6.2110860,-0.5268349,-4.5194523,-2.5454652,-2.5454652,-3.0006961,-1.8978023
0.5428000,0.5428000,0.5258227,-2.4628439,-1.9276185,-6.0122152,-0.5095246,-4.3745739,-2.4628439,-2.4628439,-2.9032989,-1.8362029
0.5478000,0.5478000,0.5308227,-2.3835840,-1.8653803,-5.8211964,-0.4929370,-4.2354310,-2.3835840,-2.3835840,-2.8098642,-1.7771097
0.5528000,0.5528000,0.5358227,-2.3075239,-1.8056724,-5.6376752,-0.4770355,-4.1017631,-2.3075239,-2.3075239,-2.7202015,-1.7204022
0.5578000,0.5578000,0.5408227,-2.2345107,-1.7483721,-5.4613139,-0.4617857,-3.9733223,-2.2345107,-2.2345107,-2.6341307,-1.6659663
0.5628000,0.5628000,0.5458227,-2.1643997,-1.6933635,-5.2917904,-0.4471554,-3.8498723,-2.1643997,-2.1643997,-2.5514810,-1.6136942
0.5678000,0.5678000,0.5508227,-2.0970537,-1.6405371,-5.1287981,-0.4331140,-3.7311883,-2.0970537,-2.0970537,-2.4720909,-1.5634835
0.5728000,0.5728000,0.5558227,-2.0323431,-1.5897893,-4.9720449,-0.4196327,-3.6170560,-2.0323431,-2.0323431,-2.3958074,-1.5152378
0.5778000,0.5778000,0.5608227,-1.9701450,-1.5410222,-4.8212527,-0.4066845,-3.5072719,-1.9701450,-1.9701450,-2.3224858,-1.4688652
0.5828000,0.5828000,0.5658227,-1.9103429,-1.4941431,-4.6761568,-0.3942438,-3.4016421,-1.9103429,-1.9103429,-2.2519888,-1.4242790
0.5878000,0.5878000,0.5708227,-1.8528268,-1.4490642,-4.5365053,-0.3822865,-3.2999822,-1.8528268,-1.8528268,-2.1841865,-1.3813972
0.5928000,0.5928000,0.5758227,-1.7974920,-1.4057026,-4.4020584,-0.3707897,-3.2021169,-1.7974920,-1.7974920,-2.1189556,-1.3401416
0.5978000,0.5978000,0.5808227,-1.7442395,-1.3639795,-4.2725879,-0.3597320,-3.1078792,-1.7442395,-1.7442395,-2.0561795,-1.3004386
0.6028000,0.6028000,0.5858227,-1.6929754,-1.3238205,-4.1478768,-0.3490929,-3.0171104,-1.6929754,-1.6929754,-1.9957473,-1.2622180
0.6078000,0.6078000,0.5908227,-1.6436107,-1.2851551,-4.0277185,-0.3388532,-2.9296595,-1.6436107,-1.6436107,-1.9375543,-1.2254136
0.6128000,0.6128000,0.5958227,-1.5960609,-1.2479162,-3.9119162,-0.3289948,-2.8453829,-1.5960609,-1.5960609,-1.8815007,-1.1899623
0.6178000,0.6178000,0.6008227,-1.5502459,-1.2120405,-3.8002830,-0.3195003,-2.7641437,-1.5502459,-1.5502459,-1.8274921,-1.1558043
0.6228000,0.6228000,0.6058227,-1.5060895,-1.1774678,-3.6926405,-0.3103534,-2.6858121,-1.5060895,-1.5060895,-1.7754387,-1.1228829
0.6278000,0.6278000,0.6108227,-1.4635194,-1.1441409,-3.5888193,-0.3015386,-2.6102640,-1.4635194,-1.4635194,-1.7252555,-1.0911443
0.6328000,0.6328000,0.6158227,-1.4224672,-1.1120057,-3.4886579,-0.2930414,-2.5373818,-1.4224672,-1.4224672,-1.6768615,-1.0605373
0.6378000,0.6378000,0.6208227,-1.3828675,-1.0810106,-3.3920026,-0.2848478,-2.4670531,-1.3828675,-1.3828675,-1.6301798,-1.0310133
0.6428000,0.6428000,0.6258227,-1.3446585,-1.0511069,-3.2987070,-0.2769445,-2.3991711,-1.3446585,-1.3446585,-1.5851375,-1.0025261
0.6478000,0.6478000,0.6308227,-1.3077812,-1.0222481,-3.2086316,-0.2693191,-2.3336342,-1.3077812,-1.3077812,-1.5416651,-0.9750318
0.6528000,0.6528000,0.6358227,-1.2721797,-0.9943899,-3.1216435,-0.2619598,-2.2703453,-1.2721797,-1.2721797,-1.4996965,-0.9484886
0.6578000,0.6578000,0.6408227,-1.2378006,-0.9674905,-3.0376161,-0.2548552,-2.2092122,-1.2378006,-1.2378006,-1.4591691,-0.9228569
0.6628000,0.6628000,0.6458227,-1.2045932,-0.9415099,-2.9564287,-0.2479945,-2.1501468,-1.2045932,-1.2045932,-1.4200229,-0.8980987
0.6678000,0.6678000,0.6508227,-1.1725094,-0.9164101,-2.8779663,-0.2413677,-2.0930652,-1.1725094,-1.1725094,-1.3822013,-0.8741783
0.6728000,0.6728000,0.6558227,-1.1415032,-0.8921549,-2.8021191,-0.2349650,-2.0378875,-1.1415032,-1.1415032,-1.3456499,-0.8510612
0.6778000,0.6778000,0.6608227,-1.1115307,-0.8687100,-2.7287826,-0.2287771,-1.9845373,-1.1115307,-1.1115307,-1.3103172,-0.8287149
0.6828000,0.6828000,0.6658227,-1.0825504,-0.8460425,-2.6578568,-0.2227954,-1.9329420,-1.0825504,-1.0825504,-1.2761540,-0.8071083
0.6878000,0.6878000,0.6708227,-1.0545226,-0.8241213,-2.5892466,-0.2170114,-1.8830321,-1.0545226,-1.0545226,-1.2431136,-0.7862118
0.6928000,0.6928000,0.6758227,-1.0274092,-0.8029164,-2.5228610,-0.2114173,-1.8347414,-1.0274092,-1.0274092,-1.2111513,-0.7659971
0.6978000,0.6978000,0.6808227,-1.0011743,-0.7823996,-2.4586132,-0.2060054,-1.7880066,-1.0011743,-1.0011743,-1.1802245,-0.7464373
0.7028000,0.7028000,0.6858227,-0.9757833,-0.7625438,-2.3964204,-0.2007685,-1.7427673,-0.9757833,-0.9757833,-1.1502926,-0.7275067
0.7078000,0.7078000,0.6908227,-0.9512034,-0.7433232,-2.3362033,-0.1956997,-1.6989659,-0.9512034,-0.9512034,-1.1213168,-0.7091809
0.7128000,0.7128000,0.6958227,-0.9274032,-0.7247131,-2.2778864,-0.1907925,-1.6565473,-0.9274032,-0.9274032,-1.0932602,-0.6914364
0.7178000,0.7178000,0.7008227,-0.9043527,-0.7066900,-2.2213974,-0.1860406,-1.6154588,-0.9043527,-0.9043527,-1.0660874,-0.6742508
0.7228000,0.7228000,0.7058227,-0.8820234,-0.6892314,-2.1666672,-0.1814380,-1.5756502,-0.8820234,-0.8820234,-1.0397647,-0.6576029
0.7278000,0.7278000,0.7108227,-0.8603879,-0.6723160,-2.1136297,-0.1769790,-1.5370733,-0.8603879,-0.8603879,-1.0142599,-0.6414723
0.7328000,0.7328000,0.7158227,-0.8394201,-0.6559231,-2.0622218,-0.1726581,-1.4996820,-0.8394201,-0.8394201,-0.9895422,-0.6258395
0.7378000,0.7378000,0.7208227,-0.8190949,-0.6400333,-2.0123830,-0.1684702,-1.4634325,-0.8190949,-0.8190949,-0.9655821,-0.6106859
0.7428000,0.7428000,0.7258227,-0.7993886,-0.6246277,-1.9640555,-0.1644103,-1.4282826,-0.7993886,-0.7993886,-0.9423515,-0.5959936
0.7478000,0.7478000,0.7308227,-0.7802783,-0.6096886,-1.9171839,-0.1604736,-1.3941920,-0.7802783,-0.7802783,-0.9198235,-0.5817457
0.7528000,0.7528000,0.7358227,-0.7617421,-0.5951987,-1.8717153,-0.1566556,-1.3611222,-0.7617421,-0.7617421,-0.8979723,-0.5679258
0.7578000,0.7578000,0.7408227,-0.7437592,-0.5811416,-1.8275990,-0.1529519,-1.3290361,-0.7437592,-0.7437592,-0.8767733,-0.5545184
0.7628000,0.7628000,0.7458227,-0.7263094,-0.5675018,-1.7847863,-0.1493584,-1.2978985,-0.7263094,-0.7263094,-0.8562029,-0.5415085
0.7678000,0.7678000,0.7508227,-0.7093737,-0.5542640,-1.7432307,-0.1458710,-1.2676754,-0.7093737,-0.7093737,-0.8362384,-0.5288819
0.7728000,0.7728000,0.7558227,-0.6929337,-0.5414141,-1.7028875,-0.1424860,-1.2383343,-0.6929337,-0.6929337,-0.8168582,-0.5166249
0.7778000,0.7778000,0.7608227,-0.6769718,-0.5289381,-1.6637141,-0.1391997,-1.2098442,-0.6769718,-0.6769718,-0.7980417,-0.5047243
0.7828000,0.7828000,0.7658227,-0.6614711,-0.5168229,-1.6256693,-0.1360087,-1.1821752,-0.6614711,-0.6614711,-0.7797689,-0.4931676
0.7878000,0.7878000,0.7708227,-0.6464155,-0.5050558,-1.5887139,-0.1329094,-1.1552986,-0.6464155,-0.6464155,-0.7620207,-0.4819427
0.7928000,0.7928000,0.7758227,-0.6317895,-0.4936247,-1.5528102,-0.1298989,-1.1291870,-0.6317895,-0.6317895,-0.7447790,-0.4710381
0.7978000,0.7978000,0.7808227,-0.6175782,-0.4825179,-1.5179219,-0.1269739,-1.1038142,-0.6175782,-0.6175782,-0.7280261,-0.4604427
0.8028000,0.8028000,0.7858227,-0.6037674,-0.4717244,-1.4840144,-0.1241315,-1.0791547,-0.6037674,-0.6037674,-0.7117454,-0.4501459
0.8078000,0.8078000,0.7908227,-0.5903434,-0.4612333,-1.4510542,-0.1213689,-1.0551843,-0.5903434,-0.5903434,-0.6959206,-0.4401374
0.8128000,0.8128000,0.7958227,-0.5772930,-0.4510344,-1.4190094,-0.1186833,-1.0318798,-0.5772930,-0.5772930,-0.6805363,-0.4304076
0.8178000,0.8178000,0.8008227,-0.5646037,-0.4411178,-1.3878492,-0.1160722,-1.0092187,-0.5646037,-0.5646037,-0.6655776,-0.4209469
0.8228000,0.8228000,0.8058227,-0.5522633,-0.4314740,-1.3575441,-0.1135330,-0.9871796,-0.5522633,-0.5522633,-0.6510303,-0.4117464
0.8278000,0.8278000,0.8108227,-0.5402603,-0.4220940,-1.3280657,-0.1110634,-0.9657418,-0.5402603,-0.5402603,-0.6368806,-0.4027974
0.8328000,0.8328000,0.8158227,-0.5285833,-0.4129690,-1.2993867,-0.1086610,-0.9448854,-0.5285833,-0.5285833,-0.6231154,-0.3940915
0.8378000,0.8378000,0.8208227,-0.5172218,-0.4040906,-1.2714808,-0.1063236,-0.9245915,-0.5172218,-0.5172218,-0.6097219,-0.3856208
0.8428000,0.8428000,0.8258227,-0.5061654,-0.3954507,-1.2443230,-0.1040491,-0.9048415,-0.5061654,-0.5061654,-0.5966882,-0.3773775
0.8478000,0.8478000,0.8308227,-0.4954041,-0.3870416,-1.2178889,-0.1018354,-0.8856180,-0.4954041,-0.4954041,-0.5840023,-0.3693543
0.8528000,0.8528000,0.8358227,-0.4849284,-0.3788557,-1.1921552,-0.0996805,-0.8669039,-0.4849284,-0.4849284,-0.5716532,-0.3615441
0.8578000,0.8578000,0.8408227,-0.4747292,-0.3708860,-1.1670995,-0.0975826,-0.8486829,-0.4747292,-0.4747292,-0.5596299,-0.3539399
0.8628000,0.8628000,0.8458227,-0.4647976,-0.3631254,-1.1427001,-0.0955397,-0.8309393,-0.4647976,-0.4647976,-0.5479221,-0.3465353
0.8678000,0.8678000,0.8508227,-0.4551250,-0.3555673,-1.1189363,-0.0935503,-0.8136579,-0.4551250,-0.4551250,-0.5365197,-0.3393238
0.8728000,0.8728000,0.8558227,-0.4457034,-0.3482054,-1.0957880,-0.0916125,-0.7968243,-0.4457034,-0.4457034,-0.5254131,-0.3322994
