# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.1222266,1.1222266,1.2200001,-23.0332044,-31.0422190
1.1322266,1.1322266,1.2300001,-22.8040635,-30.7750729
1.1422266,1.1422266,1.2400001,-22.5772834,-30.5102511
1.1522266,1.1522266,1.2500001,-22.3528445,-30.2477431
1.1622266,1.1622266,1.2600001,-22.1307277,-29.9875384
1.1722266,1.1722266,1.2700001,-21.9109136,-29.7296259
1.1822266,1.1822266,1.2800001,-21.6933829,-29.4739942
1.1922266,1.1922266,1.2900001,-21.4781162,-29.2206318
1.2022266,1.2022266,1.3000001,-21.2650945,-28.9695267
1.2122266,1.2122266,1.3100001,-21.0542982,-28.7206668
1.2222266,1.2222266,1.3200001,-20.8457084,-28.4740396
1.2322266,1.2322266,1.3300001,-20.6393056,-28.2296325
1.2422266,1.2422266,1.3400001,-20.4350708,-27.9874325
1.2522266,1.2522266,1.3500001,-20.2329848,-27.7474266
1.2622266,1.2622266,1.3600001,-20.0330284,-27.5096013
1.2722266,1.2722266,1.3700001,-19.8351826,-27.2739431
1.2822266,1.2822266,1.3800001,-19.6394283,-27.0404382
1.2922266,1.2922266,1.3900001,-19.4457464,-26.8090728
1.3022266,1.3022266,1.4000001,-19.2541181,-26.5798328
1.3122266,1.3122266,1.4100001,-19.0645244,-26.3527038
1.3222266,1.3222266,1.4200001,-18.8769463,-26.1276716
1.3322266,1.3322266,1.4300001,-18.6913652,-25.9047216
1.3422266,1.3422266,1.4400001,-18.5077621,-25.6838392
1.3522266,1.3522266,1.4500001,-18.3261185,-25.4650096
1.3622266,1.3622266,1.4600001,-18.1464156,-25.2482180
1.3722266,1.3722266,1.4700001,-17.9686349,-25.0334493
1.3822266,1.3822266,1.4800001,-17.7927579,-24.8206886
1.3922266,1.3922266,1.4900001,-17.6187662,-24.6099207
1.4022266,1.4022266,1.5000001,-17.4466413,-24.4011304
1.4122266,1.4122266,1.5100001,-17.2763650,-24.1943026
1.4222266,1.4222266,1.5200001,-17.1079191,-23.9894218
1.4322266,1.4322266,1.5300001,-16.9412855,-23.7864727
1.4422266,1.4422266,1.5400001,-16.7764462,-23.5854399
1.4522266,1.4522266,1.5500001,-16.6133832,-23.3863081
1.4622266,1.4622266,1.5600001,-16.4520786,-23.1890617
1.4722266,1.4722266,1.5700001,-16.2925148,-22.9936854
1.4822266,1.4822266,1.5800001,-16.1346740,-22.8001635
1.4922266,1.4922266,1.5900001,-15.9785387,-22.6084808
1.5022266,1.5022266,1.6000001,-15.8240915,-22.4186215
1.5122266,1.5122266,1.6100001,-15.6713149,-22.2305704
1.5222266,1.5222266,1.6200001,-15.5201918,-22.0443120
1.5322266,1.5322266,1.6300001,-15.3707050,-21.8598307
1.5422266,1.5422266,1.6400001,-15.2228375,-21.6771113
1.5522266,1.5522266,1.6500001,-15.0765723,-21.4961382
1.5622266,1.5622266,1.6600001,-14.9318926,-21.3168962
1.5722266,1.5722266,1.6700001,-14.7887818,-21.1393699
1.5822266,1.5822266,1.6800001,-14.6472232,-20.9635440
1.5922266,1.5922266,1.6900001,-14.5072005,-20.7894032
