# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.4984515,-0.4984515,-0.3702320,13191.2006794,6823.4334523,53449.6906397,825.0383891,37010.2038118,12478.2544534,13649.9272558,15550.2992150,9834.8727633,13191.2006794,6823.4334523,53449.6906397,809.9037743,37010.2038118,12478.2544534,13649.9272558,15550.2992150,9834.8727633
-0.4934515,-0.4934515,-0.3652320,13644.8753530,7060.0966881,55236.3342279,854.7997867,38268.7885834,12858.0644932,14104.2742898,16085.1085240,10173.1158694,13644.8753530,7060.0966881,55236.3342279,839.8568905,38268.7885834,12858.0644932,14104.2742898,16085.1085240,10173.1158694
-0.4884515,-0.4884515,-0.3602320,14756.6371879,7728.6159060,59612.9789377,926.4070763,41353.2252540,13889.2923386,15216.7171267,17395.6965144,11002.0044941,14756.6371879,7728.6159060,59612.9789377,913.2437461,41353.2252540,13889.2923386,15216.7171267,17395.6965144,11002.0044941
-0.4834515,-0.4834515,-0.3552320,16459.5652152,8848.1276480,66468.2523564,1040.2002113,46082.2183136,15606.5000963,16898.3436443,19403.1741511,12271.6448309,16459.5652152,8848.1276480,66468.2523564,1025.4742771,46082.2183136,15606.5000963,16898.3436443,19403.1741511,12271.6448309
-0.4784515,-0.4784515,-0.3502320,17719.4185399,10413.5819525,71917.8464098,1092.0485705,50189.8318771,17297.4034013,18022.0146116,20888.3381360,13210.9450091,17719.4185399,10413.5819525,71917.8464098,1077.8074345,50189.8318771,17297.4034013,18022.0146116,20888.3381360,13210.9450091
-0.4734515,-0.4734515,-0.3452320,16451.5666745,9356.0285285,66923.1389096,1008.8415600,46657.0196968,16029.8863798,16758.5748155,19393.7451610,12265.6814139,16451.5666745,9356.0285285,66923.1389096,994.4657975,46657.0196968,16029.8863798,16758.5748155,19393.7451610,12265.6814139
-0.4684515,-0.4684515,-0.3402320,16222.5126101,8993.1209040,66000.9691186,994.4507083,45996.9111621,15715.5277375,16533.8370886,19123.7273420,12094.9071506,16222.5126101,8993.1209040,66000.9691186,980.2887231,45996.9111621,15715.5277375,16533.8370886,19123.7273420,12094.9071506
-0.4634515,-0.4634515,-0.3352320,16730.8239248,9151.1649557,68278.1071559,1017.4683412,47593.3486757,15952.0857160,17124.7973749,19722.9444435,12473.8853213,16730.8239248,9151.1649557,68278.1071559,1002.7281185,47593.3486757,15952.0857160,17124.7973749,19722.9444435,12473.8853213
-0.4584515,-0.4584515,-0.3302320,17602.8139779,9720.8843433,72588.0807268,1077.4715993,49995.5127572,16824.1667265,18359.9565177,20750.8801537,13124.0089478,17602.8139779,9720.8843433,72588.0807268,1062.6356647,49995.5127572,16824.1667265,18359.9565177,20750.8801537,13124.0089478
-0.4534515,-0.4534515,-0.3252320,18431.9163851,10162.2257969,75628.5870521,1144.0801758,52073.7915445,17595.2498510,19268.5829192,21728.2582428,13742.1571271,18431.9163851,10162.2257969,75628.5870521,1128.4586315,52073.7915445,17595.2498510,19268.5829192,21728.2582428,13742.1571271
-0.4484515,-0.4484515,-0.3202320,18317.0241114,10086.7638703,75488.5968567,1125.8009019,51972.0498298,17489.7389516,19144.3092711,21592.8187723,13656.4976848,18317.0241114,10086.7638703,75488.5968567,1110.1629587,51972.0498298,17489.7389516,19144.3092711,21592.8187723,13656.4976848
-0.4434515,-0.4434515,-0.3152320,19013.3344323,10531.1208439,78665.6366490,1157.3230973,54203.6512743,18196.2998688,19830.3689958,22413.6563974,14175.6409816,19013.3344323,10531.1208439,78665.6366490,1141.6823868,54203.6512743,18196.2998688,19830.3689958,22413.6563974,14175.6409816
-0.4384515,-0.4384515,-0.3102320,20449.5792322,11445.8801267,84939.7797102,1232.0940938,58610.7683944,19643.8301686,21255.3282958,24106.7574976,15246.4521388,20449.5792322,11445.8801267,84939.7797102,1216.4530286,58610.7683944,19643.8301686,21255.3282958,24106.7574976,15246.4521388
-0.4334515,-0.4334515,-0.3052320,22606.4303313,12813.6040976,94324.6280295,1346.1326378,65198.7714354,21813.1824393,23399.6782233,26649.3372649,16854.5207782,22606.4303313,12813.6040976,94324.6280295,1330.4915404,65198.7714354,21813.1824393,23399.6782233,26649.3372649,16854.5207782
-0.4284515,-0.4284515,-0.3002320,25517.6788363,14648.6461723,107088.2048205,1497.6259521,74150.1489716,24738.3436978,26297.0139748,30081.2299669,19025.0403030,25517.6788363,14648.6461723,107088.2048205,1481.9848528,74150.1489716,24738.3436978,26297.0139748,30081.2299669,19025.0403030
-0.4234515,-0.4234515,-0.2952320,29280.8418271,17002.5149134,123820.4713783,1686.8637179,85870.8227015,28517.0422807,30044.6413735,34517.3925214,21830.7158515,29280.8418271,17002.5149134,123820.4713783,1671.2226185,85870.8227015,28517.0422807,30044.6413735,34517.3925214,21830.7158515
-0.4184515,-0.4184515,-0.2902320,33878.1284390,19977.1872630,135787.6385698,1900.9710304,95573.5506214,33335.0389506,33908.3809662,39936.8523665,25258.2832112,33878.1284390,19977.1872630,135787.6385698,1900.9710304,95573.5506214,33335.0389506,33908.3809662,39936.8523665,25258.2832112
-0.4134515,-0.4134515,-0.2852320,34787.6096781,22308.9027906,139219.3592275,2176.9314800,97994.0000916,34752.8074491,34822.4119072,41008.9841415,25936.3588834,34787.6096781,22308.9027906,139219.3592275,2176.9314800,97994.0000916,34752.8074491,34822.4119072,41008.9841415,25936.3588834
-0.4084515,-0.4084515,-0.2802320,36489.0243258,23409.7725715,145800.4846914,2294.0826354,102633.0772067,36449.7154360,36528.3332155,43014.6777476,27204.8709001,36489.0243258,23409.7725715,145800.4846914,2294.0826354,102633.0772067,36449.7154360,36528.3332155,43014.6777476,27204.8709001
-0.4034515,-0.4034515,-0.2752320,38718.3850713,24850.7967895,154498.0153545,2445.0099534,108762.4916205,38674.7809461,38761.9891965,45642.7346997,28867.0000579,38718.3850713,24850.7967895,154498.0153545,2445.0099534,108762.4916205,38674.7809461,38761.9891965,45642.7346997,28867.0000579
-0.3984515,-0.3984515,-0.2702320,41267.5700043,26497.0839840,164498.6361241,2615.7363255,115808.8053583,41220.0333761,41315.1066325,48647.8128139,30767.5783355,41267.5700043,26497.0839840,164498.6361241,2615.7363255,115808.8053583,41220.0333761,41315.1066325,48647.8128139,30767.5783355
-0.3934515,-0.3934515,-0.2652320,43961.2085148,28111.0252669,175118.3447810,2794.4463065,123289.6953119,43910.2353923,44012.1816373,51823.1784105,32775.8558733,43961.2085148,28111.0252669,175118.3447810,2794.4463065,123289.6953119,43910.2353923,44012.1816373,51823.1784105,32775.8558733
-0.3884515,-0.3884515,-0.2602320,42967.7690828,26967.2162455,172314.8000950,2712.1631312,120869.7865781,42620.0957847,43315.4423809,50652.0734599,32035.1840687,42967.7690828,26967.2162455,172314.8000950,2712.1631312,120869.7865781,42620.0957847,43315.4423809,50652.0734599,32035.1840687
-0.3834515,-0.3834515,-0.2552320,40942.4542084,25663.6584451,164130.2253926,2584.3002560,115108.0298092,40592.7441785,41292.1642382,48264.5536983,30525.1839876,40942.4542084,25663.6584451,164130.2253926,2584.3002560,115108.0298092,40592.7441785,41292.1642382,48264.5536983,30525.1839876
-0.3784515,-0.3784515,-0.2502320,38764.6002739,24257.8888554,155423.0216276,2443.8379952,108974.8791705,38413.5129063,39115.6876415,45697.2149737,28901.4564087,38764.6002739,24257.8888554,155423.0216276,2443.8379952,108974.8791705,38413.5129063,39115.6876415,45697.2149737,28901.4564087
-0.3734515,-0.3734515,-0.2452320,36537.1007885,22816.9000790,146589.5288005,2297.8252378,102750.0670453,36185.2141869,36888.9873901,43071.3521474,27240.7149378,36537.1007885,22816.9000790,146589.5288005,2297.8252378,102750.0670453,36185.2141869,36888.9873901,43071.3521474,27240.7149378
-0.3684515,-0.3684515,-0.2402320,34377.5262741,21417.0140426,138086.0774594,2154.2009285,96755.4832892,34025.3166434,34729.7359048,40525.5619125,25630.6158203,34377.5262741,21417.0140426,138086.0774594,2154.2009285,96755.4832892,34025.3166434,34729.7359048,40525.5619125,25630.6158203
-0.3634515,-0.3634515,-0.2352320,32421.2546710,20145.8990996,130441.4550844,2021.9903243,91363.9596416,32069.0767725,32773.4325695,38219.4330382,24172.0918562,32421.2546710,20145.8990996,130441.4550844,2021.9903243,91363.9596416,32069.0767725,32773.4325695,38219.4330382,24172.0918562
-0.3584515,-0.3584515,-0.2302320,30829.7218950,19107.8955121,124289.6426238,1911.8344900,87022.3387187,30477.7905992,31181.6531908,36343.2724461,22985.5037107,30829.7218950,19107.8955121,124289.6426238,1911.8344900,87022.3387187,30477.7905992,31181.6531908,36343.2724461,22985.5037107
-0.3534515,-0.3534515,-0.2252320,29806.4309824,18424.7425786,120433.3196871,1793.3844904,84296.2233761,29454.8039040,30158.0580608,35136.9774119,22222.5757431,29806.4309824,18424.7425786,120433.3196871,1777.7766698,84296.2233761,29454.8039040,30158.0580608,35136.9774119,22222.5757431
-0.3484515,-0.3484515,-0.2202320,28096.3495992,16504.8287677,119582.1991495,1578.6837466,83213.8803816,27495.8662894,28691.8017562,33121.0671216,20947.6021279,28096.3495992,16504.8287677,119582.1991495,1563.1081683,83213.8803816,27495.8662894,28691.8017562,33121.0671216,20947.6021279
-0.3434515,-0.3434515,-0.2152320,24401.9870628,14209.3098388,103067.9970519,1401.7920798,71511.0412951,23785.1734536,25018.8006720,28766.0092125,18193.2216610,24401.9870628,14209.3098388,103067.9970519,1386.2708991,71511.0412951,23785.1734536,25018.8006720,28766.0092125,18193.2216610
-0.3384515,-0.3384515,-0.2102320,21549.8112967,12420.2003986,90375.6448037,1258.8026358,62616.8813099,20918.2400322,22181.3825612,25403.7537473,16066.7445919,21549.8112967,12420.2003986,90375.6448037,1243.3645089,62616.8813099,20918.2400322,22181.3825612,25403.7537473,16066.7445919
-0.3334515,-0.3334515,-0.2052320,19418.1082265,11072.0118844,80999.8817394,1148.6678141,56038.7117225,18773.1266049,20063.0898481,22890.8194523,14477.4253954,19418.1082265,11072.0118844,80999.8817394,1133.3447024,56038.7117225,18773.1266049,20063.0898481,22890.8194523,14477.4253954
-0.3284515,-0.3284515,-0.2002320,17956.9835328,10140.9010089,74592.0071217,1072.5893925,51538.0284794,17299.7274165,18599.8940917,21168.3889677,13388.0647069,17956.9835328,10140.9010089,74592.0071217,1057.4120301,51538.0284794,17299.7274165,18599.8940917,21168.3889677,13388.0647069
-0.3234515,-0.3234515,-0.1952320,17173.4474485,9636.7456458,71081.2574054,1033.9126552,49069.5997027,16504.8548344,17815.0865940,20244.7262283,12803.8890976,17173.4474485,9636.7456458,71081.2574054,1018.9069259,49069.5997027,16504.8548344,17815.0865940,20244.7262283,12803.8890976
-0.3184515,-0.3184515,-0.1902320,17127.3974585,9601.6174629,70625.0301037,1038.4021999,48758.2228036,16448.2218474,17768.6455644,20190.4407132,12769.5559232,17127.3974585,9601.6174629,70625.0301037,1023.5884231,48758.2228036,16448.2218474,17768.6455644,20190.4407132,12769.5559232
-0.3134515,-0.3134515,-0.1852320,16852.6339866,8900.6618825,69993.3713875,1034.4733256,47927.4919978,15906.1045366,17799.1634365,19866.5388709,12564.7024113,16852.6339866,8900.6618825,69993.3713875,1018.8329053,47927.4919978,15906.1045366,17799.1634365,19866.5388709,12564.7024113
-0.3084515,-0.3084515,-0.1802320,14932.0404805,7657.3636797,62196.3252356,905.7339899,42659.1022134,13988.4310708,15658.1785230,17602.4687218,11132.7787206,14932.0404805,7657.3636797,62196.3252356,890.0946892,42659.1022134,13988.4310708,15658.1785230,17602.4687218,11132.7787206
-0.3034515,-0.3034515,-0.1752320,13198.2873102,6542.6945271,54338.4618751,790.1976433,37666.3528386,12269.0056240,13559.3349029,15558.6532103,9840.1562939,13198.2873102,6542.6945271,54338.4618751,774.5967667,37666.3528386,12269.0056240,13559.3349029,15558.6532103,9840.1562939
-0.2984515,-0.2984515,-0.1702320,11487.2404427,5549.3563971,46945.6403915,685.3198168,32779.7820863,10736.5499104,11669.7142700,13541.6047697,8564.4628492,11487.2404427,5549.3563971,46945.6403915,671.3177654,32779.7820863,10736.5499104,11669.7142700,13541.6047697,8564.4628492
-0.2934515,-0.2934515,-0.1652320,9878.0759593,4669.4491389,40728.5415959,586.4983376,28328.0697886,9378.8605758,10080.0037428,11644.6592368,7364.7291529,9878.0759593,4669.4491389,40728.5415959,572.7690486,28328.0697886,9378.8605758,10080.0037428,11644.6592368,7364.7291529
-0.2884515,-0.2884515,-0.1602320,8499.2100781,3894.7823861,35399.1955649,497.7056059,24525.6336107,8183.2987957,8751.4457280,10019.1986323,6336.6976015,8499.2100781,3894.7823861,35399.1955649,482.9029443,24525.6336107,8183.2987957,8751.4457280,10019.1986323,6336.6976015
-0.2834515,-0.2834515,-0.1552320,7339.2837712,3217.1858803,30863.7329516,421.6352143,21327.8424852,7081.3678343,7597.1997082,8651.8324935,5471.8993227,7339.2837712,3217.1858803,30863.7329516,406.2027698,21327.8424852,7081.3678343,7597.1997082,8651.8324935,5471.8993227
-0.2784515,-0.2784515,-0.1502320,6369.3377745,2628.8265411,27072.7358609,357.6686904,18654.6928762,6112.0134328,6626.6621161,7508.4225160,4748.7433571,6369.3377745,2628.8265411,27072.7358609,342.0820848,18654.6928762,6112.0134328,6626.6621161,7508.4225160,4748.7433571
-0.2734515,-0.2734515,-0.1452320,5565.6824816,2122.5367342,23934.1528716,304.5263820,16441.1839048,5308.6314894,5822.7334738,6561.0424728,4149.5676078,5565.6824816,2122.5367342,23934.1528716,288.9120469,16441.1839048,5308.6314894,5822.7334738,6561.0424728,4149.5676078
-0.2684515,-0.2684515,-0.1402320,4909.7662438,1707.7998750,21376.9223626,260.9903475,14637.0861108,4652.6355763,5157.7973762,5787.8229603,3660.5406497,4909.7662438,1692.1587757,21376.9223626,245.3765053,14637.0861108,4652.6355763,5157.7973762,5787.8229603,3660.5406497
-0.2634515,-0.2634515,-0.1352320,4388.2356486,1348.5566702,19351.4814875,226.0688370,13207.2880136,4130.6463148,4625.3672281,5173.0224579,3271.7066708,4388.2356486,1332.9155709,19351.4814875,210.4650231,13207.2880136,4130.6463148,4625.3672281,5173.0224579,3271.7066708
-0.2584515,-0.2584515,-0.1302320,3993.2779923,932.4553503,17831.4951713,199.0593896,12132.9975147,3706.7185021,4228.0472382,4707.4310473,2977.2408075,3993.2779923,916.8142514,17831.4951713,183.4802959,12132.9975147,3706.7185021,4228.0472382,4707.4310473,2977.2408075
-0.2534515,-0.2534515,-0.1252320,3723.3701550,375.3739895,16817.3608312,179.5736519,11231.7550928,2847.9218204,3964.0519301,4389.2532155,2776.0074777,3723.3701550,359.7328902,16817.3608312,164.0656435,11231.7550928,2847.9218204,3964.0519301,4389.2532155,2776.0074777
-0.2484515,-0.2484515,-0.1202320,3288.1172049,-30.7119093,15644.7524203,167.5140194,9504.1649194,2223.2489439,3838.5169756,3876.1601490,2451.4989293,3288.1172049,-46.3530086,15644.7524203,152.2609713,9504.1649194,2223.2489439,3838.5169756,3876.1601490,2451.4989293
-0.2434515,-0.2434515,-0.1152320,2843.5714636,-321.7579345,13903.9086565,157.5075668,8274.5875155,1792.9128245,3792.8331593,3352.1123795,2120.0620184,2843.5714636,-337.3990338,13903.9086565,143.2327712,8274.5875155,1777.2717251,3792.8331593,3352.1123795,2120.0620184
-0.2384515,-0.2384515,-0.1102320,2538.0694513,-523.7451063,12713.7046788,137.8371950,7432.5346025,1485.5857746,3433.6646652,2991.9747531,1892.2909843,2538.0694513,-539.3862056,12713.7046788,123.0592158,7432.5346025,1469.9446753,3433.6646652,2991.9747531,1892.2909843
-0.2334515,-0.2334515,-0.1052320,2343.0080613,-655.2232305,11962.5760658,124.8185455,6899.3423195,1288.3298294,3211.1093649,2762.0288177,1762.5014548,2343.0080613,-670.8643299,11962.5760658,109.9236546,6899.3423195,1272.6887300,3211.1093649,2762.0288177,1746.8604054
-0.2284515,-0.2284515,-0.1002320,2238.4702275,-729.1154493,11573.2419477,117.4416691,6620.5154350,1181.2553866,3097.0999202,2638.7955628,1684.5619361,2238.4702275,-744.7565486,11573.2419477,102.4635739,6620.5154350,1165.6142873,3097.0999202,2638.7955628,1668.9208516
-0.2234515,-0.2234515,-0.0952320,2211.2865169,-753.9794591,11495.1451416,114.8035697,6560.3943695,1151.2235365,3075.8088008,2606.7503500,1664.2947738,2211.2865169,-769.6205585,11495.1451416,99.7553170,6560.3943695,1135.5824371,3075.8088008,2606.7503500,1648.6536795
-0.2184515,-0.2184515,-0.0902320,2253.7169051,-734.8669523,11699.3335188,116.3367323,6698.5431466,1190.5274669,3138.7036299,2656.7689380,1695.9293097,2253.7169051,-750.5080517,11699.3335188,101.2235946,6698.5431466,1174.8863675,3138.7036299,2656.7689380,1680.2882122
-0.2134515,-0.2134515,-0.0852320,2362.5946959,-673.8838922,12175.1640354,121.7563388,7027.4220590,1296.0360125,3283.4287906,2785.1183026,1777.1045765,2362.5946959,-689.5249916,12175.1640354,106.5815363,7027.4220590,1280.3949131,3283.4287906,2785.1183026,1761.4634778
-0.2084515,-0.2084515,-0.0802320,2538.8169647,-570.5266777,12928.3767388,131.0269328,7551.0258282,1468.6837312,3513.7527842,2992.8559510,1892.8483028,2538.8169647,-586.1677771,12928.3767388,115.7935040,7551.0258282,1453.0426319,3513.7527842,2992.8559510,1892.8483028
-0.2034515,-0.2034515,-0.0752320,2787.0948384,-421.8504275,13980.1988430,144.3435464,8284.2475846,1713.2208304,3839.7729634,3285.5355422,2077.9551294,2787.0948384,-437.4915268,13980.1988430,129.0548637,8284.2475846,1697.5797310,3839.7729634,3285.5355422,2077.9551294
-0.1984515,-0.1984515,-0.0702320,3115.8952975,-222.5136231,15367.2099385,162.1246805,9252.7790924,2022.5135315,4209.2770635,3673.1382818,2323.0966263,3115.8952975,-238.1547225,15367.2099385,146.7841948,9252.7790924,2022.5135315,4209.2770635,3673.1382818,2323.0966263
-0.1934515,-0.1934515,-0.0652320,3537.5159762,35.2631077,17141.7362596,185.0133482,10493.3836946,2440.1829520,4634.8490004,4170.1610979,2637.4414558,3537.5159762,19.6220084,17141.7362596,169.6241427,10493.3836946,2440.1829520,4634.8490004,4170.1610979,2637.4414558
-0.1884515,-0.1884515,-0.0602320,3953.9737346,361.7880746,18408.5670336,213.8153640,11472.6192069,2909.0022868,4998.9451825,4661.0976632,2947.9370025,3953.9737346,346.1469752,18408.5670336,198.4473866,11472.6192069,2909.0022868,4998.9451825,4661.0976632,2947.9370025
-0.1834515,-0.1834515,-0.0552320,3808.3056775,324.8478587,17887.4940263,211.4824331,11099.6549924,2760.8621465,4855.7492085,4489.3785051,2839.3322710,3808.3056775,309.2067593,17887.4940263,195.9433204,11099.6549924,2760.8621465,4855.7492085,4489.3785051,2839.3322710
-0.1784515,-0.1784515,-0.0502320,3786.5770919,301.6889916,17864.0629548,207.6491995,11076.9022589,2736.5313272,4836.6228567,4463.7640054,2823.1322389,3786.5770919,286.0478922,17864.0629548,192.0343965,11076.9022589,2736.5313272,4836.6228567,4463.7640054,2823.1322389
-0.1734515,-0.1734515,-0.0452320,3869.1495121,345.1715955,18262.3315236,210.1021405,11350.8374664,2816.4287904,4921.8702338,4561.1035783,2884.6951903,3869.1495121,329.5304962,18262.3315236,194.4663245,11350.8374664,2816.4287904,4921.8702338,4561.1035783,2884.6951903
-0.1684515,-0.1684515,-0.0402320,4043.3775363,447.1239478,19033.8604229,217.9894915,11887.3254923,2987.9658028,5098.7892698,4766.4903338,3014.5931800,4043.3775363,431.4828485,19033.8604229,202.3491666,11887.3254923,2987.9658028,5098.7892698,4766.4903338,3014.5931800
-0.1634515,-0.1634515,-0.0352320,4301.5384199,602.5636209,20149.5508830,230.7616037,12665.8655909,3243.4752045,5329.7836247,5070.8204006,3207.0684143,4301.5384199,586.9225215,20149.5508830,215.1205816,12665.8655909,3243.4752045,5329.7836247,5070.8204006,3207.0684143
-0.1584515,-0.1584515,-0.0302320,4639.2118127,808.6497423,21593.2334765,248.0813565,13675.0728451,3578.5908394,5508.5920860,5468.8828987,3458.8252433,4639.2118127,793.0086430,21593.2334765,232.4402859,13675.0728451,3578.5908394,5508.5920860,5468.8828987,3458.8252433
-0.1534515,-0.1534515,-0.0252320,5053.9572736,1063.8294393,22999.5371295,269.7426046,14908.9737953,3990.9247721,5720.7175220,5957.8009413,3768.0441641,5053.9572736,1048.1883399,22999.5371295,254.1050938,14908.9737953,3990.9247721,5720.7175220,5957.8009413,3768.0441641
-0.1484515,-0.1484515,-0.0202320,5520.3028076,1367.1139113,24078.4451182,294.3911412,16285.1672204,4478.9429738,5963.8303649,6507.5471522,4115.7341964,5520.3028076,1351.4728119,24078.4451182,279.9778074,16285.1672204,4478.9429738,5963.8303649,6507.5471522,4115.7341964
-0.1434515,-0.1434515,-0.0152320,5789.8008115,1717.4462342,25286.4994079,308.7844543,17126.6339926,5040.9814423,6235.8634549,6825.2418564,4316.6619696,5789.8008115,1701.8051348,25286.4994079,293.1463403,17126.6339926,5040.9814423,6235.8634549,6825.2418564,4316.6619696
-0.1384515,-0.1384515,-0.0102320,6086.1894853,2097.5033011,26614.7355919,322.0380506,18052.5458903,5637.8925188,6534.4864517,7174.6363258,4537.6384346,6086.1894853,2097.5033011,26614.7355919,306.3969520,18052.5458903,5637.8925188,6534.4864517,7174.6363258,4537.6384346
-0.1334515,-0.1334515,-0.0052320,6406.4750320,2535.7794081,28051.0097841,336.3248107,19054.3855224,5956.2664445,6856.6836194,7552.2013562,4776.4315267,6406.4750320,2535.7794081,28051.0097841,320.6837113,19054.3855224,5956.2664445,6856.6836194,7552.2013562,4776.4315267
-0.1284515,-0.1284515,-0.0002320,6746.6599234,3012.3495932,29578.6659375,351.4286580,20120.4751670,6294.8800480,7198.4397988,7953.2245063,5030.0608365,6746.6599234,3012.3495932,29578.6659375,335.7875586,20120.4751670,6294.8800480,7198.4397988,7953.2245063,5030.0608365
-0.1234515,-0.1234515,0.0047680,6771.9820284,3356.0436488,28594.0552211,367.0760034,19464.6047382,6311.0784463,7232.8856105,7983.0751862,5048.9400641,6771.9820284,3356.0436488,28594.0552211,351.4349159,19464.6047382,6311.0784463,7232.8856105,7983.0751862,5048.9400641
-0.1184515,-0.1184515,0.0097680,6285.2799503,2975.4874784,26667.3651077,366.8094464,18105.1099598,5823.1359068,6747.4239938,7409.3318912,4686.0729433,6285.2799503,2975.4874784,26667.3651077,351.1754377,18105.1099598,5823.1359068,6747.4239938,7409.3318912,4686.0729433
-0.1134515,-0.1134515,0.0147680,5821.1907905,2614.2671692,24830.1201342,337.4139242,16794.0297298,5304.0828671,6284.1290401,6862.2455817,4340.0651803,5821.1907905,2614.2671692,24830.1201342,321.8001397,16794.0297298,5304.0828671,6284.1290401,6862.2455817,4340.0651803
-0.1084515,-0.1084515,0.0197680,5340.3898728,2275.2787425,22890.7635819,309.5831159,15312.8971848,4777.7526759,5846.3720623,6295.4588036,3981.5977470,5340.3898728,2275.2787425,22890.7635819,294.1321716,15312.8971848,4777.7526759,5846.3720623,6295.4588036,3981.5977470
-0.1034515,-0.1034515,0.0247680,4850.1156170,1960.1660696,20929.3318340,282.9781110,13931.4975223,4287.4819931,5412.7492410,5717.5044869,3616.0673422,4850.1156170,1960.1660696,20929.3318340,268.2998836,13931.4975223,4287.4819931,5412.7492410,5717.5044869,3616.0673422
-0.0984515,-0.0984515,0.0297680,4396.4180060,1685.1595943,19112.2448014,257.0102505,12652.3965544,3834.2131341,4958.6228779,5182.6681384,3277.8071348,4396.4180060,1669.5184949,19112.2448014,242.2723330,12652.3965544,3834.2131341,4958.6228779,5182.6681384,3277.8071348
-0.0934515,-0.0934515,0.0347680,3978.9716920,1418.7301475,17438.0814165,232.1029768,11474.5698098,3417.5978099,4540.3455740,4690.5662253,2966.5745576,3978.9716920,1403.0890482,17438.0814165,216.7229275,11474.5698098,3417.5978099,4540.3455740,4690.5662253,2966.5745576
-0.0884515,-0.0884515,0.0397680,3596.4985944,1175.6530409,15901.6695800,209.0039508,10394.3468864,3036.3338646,4156.6633243,4239.6920969,2681.4167208,3596.4985944,1160.0119415,15901.6695800,193.4471357,10394.3468864,3036.3338646,4156.6633243,4239.6920969,2681.4167208
-0.0834515,-0.0834515,0.0447680,3247.0782103,954.6443565,14495.3217046,187.9295112,9406.2822954,2688.4759399,3805.6804808,3827.7817897,2420.9017683,3247.0782103,939.0032572,14495.3217046,172.3210261,9406.2822954,2688.4759399,3805.6804808,3827.7817897,2420.9017683
-0.0784515,-0.0784515,0.0497680,2928.4153581,753.5790333,13209.8999881,168.8212722,8503.9063519,2371.7035412,3485.1271751,3452.1296546,2183.3184973,2928.4153581,738.5341840,13209.8999881,153.1954973,8503.9063519,2371.7035412,3485.1271751,3452.1296546,2183.3184973
-0.0734515,-0.0734515,0.0547680,2638.0566749,457.8544264,12035.6767315,151.5425661,7680.3316854,2083.5378235,3192.5755264,3109.8435721,1966.8377709,2638.0566749,442.2133270,12035.6767315,135.9101767,7680.3316854,2083.5378235,3192.5755264,3109.8435721,1966.8377709
-0.0684515,-0.0684515,0.0597680,2373.5537774,202.6208509,10962.9813013,135.9391120,6928.7094562,1837.1459994,2925.6025437,2798.0372931,1785.2752642,2373.5537774,186.9797515,10962.9813013,120.3039400,6928.7094562,1821.5050111,2925.6025437,2798.0372931,1769.6341648
-0.0634515,-0.0634515,0.0647680,2132.5760083,-15.6616023,9982.6453583,121.8585796,6242.5434681,1598.8904714,2681.9026446,2513.9633483,1605.6111263,2132.5760083,-31.3027017,9982.6453583,106.2222436,6242.5434681,1583.2493721,2681.9026446,2513.9633483,1589.9700270
-0.0584515,-0.0584515,0.0697680,1912.9790648,-203.5061543,9086.2714842,109.1583175,5615.8798785,1382.2431458,2459.3560831,2255.0939503,1441.8877435,1912.9790648,-219.1472537,9086.2714842,93.5216690,5615.8798785,1366.6020465,2459.3560831,2255.0939503,1426.2466441
-0.0534515,-0.0534515,0.0747680,1728.4787672,-366.4989923,8266.3578365,97.7079779,5043.3954892,1185.2549870,2256.0614481,2019.1595056,1292.6696987,1712.8376679,-382.1400916,8266.3578365,82.0721983,5043.3954892,1169.6138876,2256.0614481,2019.1595056,1277.0285994
-0.0484515,-0.0484515,0.0797680,1546.0921372,-509.3194964,7516.3139362,87.3692110,4520.4093382,1006.2021825,2070.3409925,1819.7961686,1156.6889534,1530.4510378,-524.9605957,7516.3139362,71.7577734,4520.4093382,990.5610832,2070.3409925,1804.1550690,1141.0478541
-0.0434515,-0.0434515,0.0847680,1379.9706846,-635.8010925,6830.4013363,77.7480825,4042.8413565,843.5730657,1898.0076843,1623.9657541,1032.8349243,1364.3295853,-651.4421918,6830.4013363,62.4756656,4042.8413565,827.9319663,1898.0076843,1608.3246548,1017.1938252
-0.0384515,-0.0384515,0.0897680,1206.2300259,-749.0172254,5940.3503809,67.8239341,3503.6611849,679.5491378,1682.8554831,1419.1538156,903.2974590,1190.5892233,-764.6583248,5940.3503809,54.1351209,3503.6611849,663.9113896,1667.2143838,1403.5127745,887.6594185
-0.0334515,-0.0334515,0.0947680,1016.8245755,-851.3800362,5164.4112191,57.8652775,2962.4885939,482.6802400,1489.9994417,1195.8754614,762.0828975,1001.1839235,-867.0211355,5164.4112191,43.7050143,2962.4885939,467.0391406,1474.3583423,1180.2344577,746.4458119
