# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.7800000,1.0300000,1.0001329,-0.0797170,-24.3573007,-35.4445685,-0.0200865,-0.1337302,-7.2779637,-12.7958345,-0.0939744,-0.0594333,-0.0921735,-38.4145705,-49.0237544,-0.0231093,-0.1548650,-19.2548749,-24.5009961,-0.1086577,-0.0687212
1.7850000,1.0350000,1.0051329,-0.0780479,-24.1662829,-35.2242790,-0.0196660,-0.1309307,-7.2061367,-12.7026717,-0.0920067,-0.0581889,-0.0901422,-38.2086212,-48.7859689,-0.0226014,-0.1514507,-19.1508722,-24.3823325,-0.1062632,-0.0672067
1.7900000,1.0400000,1.0101329,-0.0764209,-23.9766089,-35.0050876,-0.0192561,-0.1282019,-7.1349495,-12.6100682,-0.0900887,-0.0569759,-0.0881657,-38.0038593,-48.5492469,-0.0221072,-0.1481285,-19.0474899,-24.2641949,-0.1039332,-0.0657331
1.7950000,1.0450000,1.0151329,-0.0748349,-23.7882681,-34.7869935,-0.0188565,-0.1255418,-7.0643959,-12.5180233,-0.0882190,-0.0557935,-0.0862422,-37.8002766,-48.3135897,-0.0216261,-0.1448954,-18.9447231,-24.1465841,-0.1016657,-0.0642990
1.8000000,1.0500000,1.0201329,-0.0732887,-23.6012506,-34.5699962,-0.0184670,-0.1229483,-6.9944697,-12.4265360,-0.0863962,-0.0546407,-0.0843701,-37.5978650,-48.0789984,-0.0211579,-0.1417486,-18.8425669,-24.0295008,-0.0994587,-0.0629032
1.8050000,1.0550000,1.0251329,-0.0717810,-23.4155461,-34.3540947,-0.0180872,-0.1204195,-6.9251650,-12.3356054,-0.0846189,-0.0535167,-0.0825477,-37.3966166,-47.8454739,-0.0207021,-0.1386854,-18.7410167,-23.9129456,-0.0973104,-0.0615445
1.8100000,1.0600000,1.0301329,-0.0703107,-23.2311449,-34.1392881,-0.0177168,-0.1179535,-6.8564760,-12.2452307,-0.0828856,-0.0524205,-0.0807734,-37.1965237,-47.6130170,-0.0202583,-0.1357031,-18.6400679,-23.7969190,-0.0952188,-0.0602217
1.8150000,1.0650000,1.0351329,-0.0688768,-23.0480371,-33.9255756,-0.0173556,-0.1155483,-6.7883972,-12.1554111,-0.0811953,-0.0513515,-0.0790457,-36.9975786,-47.3816282,-0.0198261,-0.1327992,-18.5397160,-23.6814216,-0.0931822,-0.0589336
1.8200000,1.0700000,1.0401329,-0.0674782,-22.8662131,-33.7129558,-0.0170032,-0.1132024,-6.7209229,-12.0661456,-0.0795465,-0.0503088,-0.0773633,-36.7997740,-47.1513079,-0.0194052,-0.1299712,-18.4399565,-23.5664535,-0.0911988,-0.0576792
1.8250000,1.0750000,1.0451329,-0.0661139,-22.6856635,-33.5014277,-0.0166595,-0.1109139,-6.6540478,-11.9774332,-0.0779382,-0.0492916,-0.0757246,-36.6031024,-46.9220565,-0.0189953,-0.1272168,-18.3407851,-23.4520152,-0.0892671,-0.0564574
1.8300000,1.0800000,1.0501329,-0.0647828,-22.5063787,-33.2909899,-0.0163242,-0.1086812,-6.5877665,-11.8892730,-0.0763690,-0.0482992,-0.0741283,-36.4075567,-46.6938740,-0.0185959,-0.1245337,-18.2421976,-23.3381068,-0.0873853,-0.0552673
1.8350000,1.0850000,1.0551329,-0.0634841,-22.3283497,-33.0816410,-0.0159970,-0.1065027,-6.5220740,-11.8016640,-0.0748380,-0.0473310,-0.0725731,-36.2131297,-46.4667603,-0.0182068,-0.1219198,-18.1441898,-23.2247283,-0.0855520,-0.0541079
1.8400000,1.0900000,1.0601329,-0.0622168,-22.1515672,-32.8733796,-0.0156778,-0.1043769,-6.4569652,-11.7146053,-0.0733440,-0.0463861,-0.0710579,-36.0198144,-46.2407152,-0.0178276,-0.1193728,-18.0467576,-23.1118799,-0.0837658,-0.0529781
1.8450000,1.0950000,1.0651329,-0.0609800,-21.9760222,-32.6662041,-0.0153662,-0.1023022,-6.3924350,-11.6280958,-0.0718860,-0.0454640,-0.0695812,-35.8276039,-46.0157385,-0.0174581,-0.1168909,-17.9498969,-22.9995614,-0.0820250,-0.0518772
1.8500000,1.1000000,1.0701329,-0.0597728,-21.8017059,-32.4601127,-0.0150621,-0.1002773,-6.3284788,-11.5421343,-0.0704629,-0.0445640,-0.0681421,-35.6364914,-45.7918295,-0.0170979,-0.1144719,-17.8536039,-22.8877727,-0.0803285,-0.0508042
1.8550000,1.1050000,1.0751329,-0.0585945,-21.6286094,-32.2551039,-0.0147652,-0.0983006,-6.2650915,-11.4567199,-0.0690739,-0.0436855,-0.0667392,-35.4464703,-45.5689877,-0.0167468,-0.1121140,-17.7578747,-22.7765137,-0.0786748,-0.0497583
1.8600000,1.1100000,1.0801329,-0.0574441,-21.4567241,-32.0511757,-0.0144754,-0.0963709,-6.2022687,-11.3718514,-0.0677178,-0.0428279,-0.0653717,-35.2575339,-45.3472123,-0.0164045,-0.1098155,-17.6627054,-22.6657840,-0.0770627,-0.0487387
1.8650000,1.1150000,1.0851329,-0.0563210,-21.2860413,-31.8483263,-0.0141925,-0.0944869,-6.1400056,-11.2875277,-0.0663938,-0.0419906,-0.0640383,-35.0696757,-45.1265024,-0.0160708,-0.1075744,-17.5680922,-22.5555833,-0.0754909,-0.0477446
1.8700000,1.1200000,1.0901329,-0.0552244,-21.1165527,-31.6465536,-0.0139162,-0.0926473,-6.0782978,-11.2037475,-0.0651010,-0.0411730,-0.0627382,-34.8828893,-44.9068569,-0.0157453,-0.1053891,-17.4740315,-22.4459111,-0.0739582,-0.0467753
1.8750000,1.1250000,1.0951329,-0.0541535,-20.9482499,-31.4458557,-0.0136464,-0.0908508,-6.0171407,-11.1205096,-0.0638386,-0.0403745,-0.0614702,-34.6971682,-44.6882748,-0.0154279,-0.1032580,-17.3805196,-22.3367672,-0.0724635,-0.0458299
1.8800000,1.1300000,1.1001329,-0.0531076,-20.7811245,-31.2462305,-0.0133830,-0.0890963,-5.9565300,-11.0378127,-0.0626056,-0.0395948,-0.0602336,-34.5125063,-44.4707548,-0.0151183,-0.1011795,-17.2875529,-22.2281508,-0.0710057,-0.0449079
1.8850000,1.1350000,1.1051329,-0.0520860,-20.6151684,-31.0476756,-0.0131256,-0.0873826,-5.8964614,-10.9556557,-0.0614014,-0.0388332,-0.0590272,-34.3288973,-44.2542954,-0.0148162,-0.0991519,-17.1951278,-22.1200613,-0.0695836,-0.0440085
1.8900000,1.1400000,1.1101329,-0.0510882,-20.4503736,-30.8501890,-0.0128742,-0.0857086,-5.8369306,-10.8740371,-0.0602250,-0.0380892,-0.0578503,-34.1463350,-44.0388952,-0.0145216,-0.0971739,-17.1032410,-22.0124982,-0.0681962,-0.0431311
1.8950000,1.1450000,1.1151329,-0.0501133,-20.2867321,-30.6537681,-0.0126286,-0.0840732,-5.7779333,-10.7929556,-0.0590758,-0.0373624,-0.0567021,-33.9648134,-43.8245526,-0.0142340,-0.0952441,-17.0118888,-21.9054608,-0.0668426,-0.0422750
1.9000000,1.1500000,1.1201329,-0.0491609,-20.1242359,-30.4584107,-0.0123887,-0.0824754,-5.7194656,-10.7124097,-0.0579530,-0.0366523,-0.0555816,-33.7843266,-43.6112658,-0.0139534,-0.0933609,-16.9210680,-21.7989481,-0.0655218,-0.0414396
1.9050000,1.1550000,1.1251329,-0.0482302,-19.9628773,-30.2641143,-0.0121542,-0.0809142,-5.6615231,-10.6323982,-0.0568559,-0.0359584,-0.0544881,-33.6048684,-43.3990331,-0.0136796,-0.0915231,-16.8307752,-21.6929595,-0.0642327,-0.0406243
1.9100000,1.1600000,1.1301329,-0.0473208,-19.8026485,-30.0708763,-0.0119251,-0.0793885,-5.6041020,-10.5529194,-0.0557838,-0.0352804,-0.0534208,-33.4264332,-43.1878524,-0.0134123,-0.0897293,-16.7410070,-21.5874940,-0.0629746,-0.0398286
1.9150000,1.1650000,1.1351329,-0.0464320,-19.6435419,-29.8786942,-0.0117012,-0.0778975,-5.5471981,-10.4739720,-0.0547361,-0.0346178,-0.0523790,-33.2490149,-42.9777219,-0.0131513,-0.0879784,-16.6517601,-21.4825507,-0.0617464,-0.0390519
1.9200000,1.1700000,1.1401329,-0.0455633,-19.4855501,-29.6875653,-0.0114824,-0.0764401,-5.4908076,-10.3955543,-0.0537120,-0.0339701,-0.0513620,-33.0726079,-42.7686394,-0.0128966,-0.0862692,-16.5630314,-21.3781287,-0.0605475,-0.0382936
1.9250000,1.1750000,1.1451329,-0.0447142,-19.3286654,-29.4974869,-0.0112684,-0.0750156,-5.4349265,-10.3176648,-0.0527110,-0.0333371,-0.0503690,-32.8972064,-42.5606027,-0.0126478,-0.0846003,-16.4748176,-21.2742268,-0.0593769,-0.0375532
1.9300000,1.1800000,1.1501329,-0.0438841,-19.1728806,-29.3084563,-0.0110593,-0.0736231,-5.3795510,-10.2403020,-0.0517325,-0.0327182,-0.0493993,-32.7228048,-42.3536095,-0.0124049,-0.0829707,-16.3871156,-21.1708441,-0.0582338,-0.0368303
1.9350000,1.1850000,1.1551329,-0.0430726,-19.0181883,-29.1204707,-0.0108549,-0.0722616,-5.3246772,-10.1634642,-0.0507758,-0.0321131,-0.0484524,-32.5493974,-42.1476574,-0.0121677,-0.0813794,-16.2999222,-21.0679794,-0.0571176,-0.0361243
1.9400000,1.1900000,1.1601329,-0.0422791,-18.8645814,-28.9335272,-0.0106550,-0.0709304,-5.2703013,-10.0871497,-0.0498404,-0.0315216,-0.0475276,-32.3769786,-41.9427440,-0.0119359,-0.0798252,-16.2132343,-20.9656315,-0.0560274,-0.0354348
1.9450000,1.1950000,1.1651329,-0.0415032,-18.7120525,-28.7476229,-0.0104595,-0.0696287,-5.2164196,-10.0113568,-0.0489258,-0.0309431,-0.0466243,-32.2055430,-41.7388667,-0.0117096,-0.0783071,-16.1270489,-20.8637992,-0.0549625,-0.0347613
1.9500000,1.2000000,1.1701329,-0.0407444,-18.5605948,-28.5627547,-0.0102683,-0.0683558,-5.1630284,-9.9360839,-0.0480313,-0.0303774,-0.0457418,-32.0350849,-41.5360229,-0.0114885,-0.0768241,-16.0413630,-20.7624814,-0.0539222,-0.0341034
1.9550000,1.2050000,1.1751329,-0.0400024,-18.4102012,-28.3789198,-0.0100814,-0.0671108,-5.1101238,-9.8613291,-0.0471565,-0.0298241,-0.0448797,-31.8655991,-41.3342099,-0.0112724,-0.0753753,-15.9561734,-20.6616766,-0.0529059,-0.0334606
1.9600000,1.2100000,1.1801329,-0.0392765,-18.2608648,-28.1961151,-0.0098985,-0.0658931,-5.0577024,-9.7870908,-0.0463009,-0.0292830,-0.0440373,-31.6970800,-41.1334250,-0.0110613,-0.0739597,-15.8714773,-20.5613836,-0.0519129,-0.0328326
1.9650000,1.2150000,1.1851329,-0.0385665,-18.1125787,-28.0143373,-0.0097196,-0.0647020,-5.0057604,-9.7133670,-0.0454639,-0.0287536,-0.0432142,-31.5295223,-40.9336653,-0.0108550,-0.0725765,-15.7872717,-20.4616011,-0.0509425,-0.0322189
1.9700000,1.2200000,1.1901329,-0.0378720,-17.9653361,-27.8335835,-0.0095446,-0.0635367,-4.9542942,-9.6401560,-0.0446451,-0.0282358,-0.0424097,-31.3629206,-40.7349278,-0.0106534,-0.0712247,-15.7035536,-20.3623275,-0.0499942,-0.0316191
1.9750000,1.2250000,1.1951329,-0.0371925,-17.8191303,-27.6538504,-0.0093734,-0.0623967,-4.9033002,-9.5674559,-0.0438441,-0.0277292,-0.0416235,-31.1972697,-40.5372098,-0.0104563,-0.0699034,-15.6203202,-20.2635616,-0.0490674,-0.0310329
1.9800000,1.2300000,1.2001329,-0.0365276,-17.6739547,-27.4751347,-0.0092059,-0.0612813,-4.8527750,-9.4952647,-0.0430603,-0.0272335,-0.0408549,-31.0325643,-40.3405080,-0.0102637,-0.0686120,-15.5375686,-20.1653018,-0.0481614,-0.0304599
1.9850000,1.2350000,1.2051329,-0.0358770,-17.5298027,-27.2974332,-0.0090420,-0.0601898,-4.8027148,-9.4235807,-0.0422933,-0.0267485,-0.0401036,-30.8687991,-40.1448194,-0.0100753,-0.0673495,-15.4552960,-20.0675466,-0.0472757,-0.0298998
1.9900000,1.2400000,1.2101329,-0.0352404,-17.3866677,-27.1207427,-0.0088816,-0.0591217,-4.7531163,-9.3524017,-0.0415428,-0.0262738,-0.0393691,-30.7059690,-39.9501409,-0.0098912,-0.0661153,-15.3734995,-19.9702945,-0.0464098,-0.0293522
1.9950000,1.2450000,1.2151329,-0.0346173,-17.2445434,-26.9450596,-0.0087246,-0.0580763,-4.7039759,-9.2817259,-0.0408083,-0.0258093,-0.0386509,-30.5440688,-39.7564692,-0.0097112,-0.0649085,-15.2921762,-19.8735440,-0.0455632,-0.0288167
2.0000000,1.2500000,1.2201329,-0.0340074,-17.1034233,-26.7703807,-0.0085710,-0.0570532,-4.6552902,-9.2115512,-0.0400894,-0.0253546,-0.0379487,-30.3830934,-39.5638012,-0.0095351,-0.0637285,-15.2113236,-19.7772935,-0.0447354,-0.0282931
2.0050000,1.2550000,1.2251329,-0.0334105,-16.9633011,-26.5967025,-0.0084206,-0.0560517,-4.6070558,-9.1418756,-0.0393857,-0.0249095,-0.0372619,-30.2230376,-39.3721333,-0.0093629,-0.0625745,-15.1309387,-19.6815413,-0.0439258,-0.0277811
2.0100000,1.2600000,1.2301329,-0.0328261,-16.8241705,-26.4240216,-0.0082734,-0.0550714,-4.5592691,-9.0726971,-0.0386968,-0.0244739,-0.0365902,-30.0638965,-39.1814624,-0.0091945,-0.0614459,-15.0510188,-19.5862858,-0.0431339,-0.0272803
2.0150000,1.2650000,1.2351329,-0.0322541,-16.6860254,-26.2523345,-0.0081292,-0.0541116,-4.5119268,-9.0040137,-0.0380225,-0.0240474,-0.0359332,-29.9056648,-38.9917850,-0.0090297,-0.0603419,-14.9715613,-19.4915253,-0.0423594,-0.0267905
2.0200000,1.2700000,1.2401329,-0.0316940,-16.5488595,-26.0816376,-0.0079881,-0.0531719,-4.4650255,-8.9358231,-0.0373622,-0.0236298,-0.0352905,-29.7483377,-38.8030976,-0.0088685,-0.0592620,-14.8925633,-19.3972582,-0.0416018,-0.0263113
2.0250000,1.2750000,1.2451329,-0.0311455,-16.4126669,-25.9119275,-0.0078499,-0.0522518,-4.4185617,-8.8681233,-0.0367157,-0.0232209,-0.0346617,-29.5919102,-38.6153966,-0.0087108,-0.0582056,-14.8140224,-19.3034828,-0.0408606,-0.0258425
2.0300000,1.2800000,1.2501329,-0.0306085,-16.2774414,-25.7432005,-0.0077146,-0.0513508,-4.3725323,-8.8009122,-0.0360826,-0.0228205,-0.0340466,-29.4363772,-38.4286787,-0.0085567,-0.0571720,-14.7359356,-19.2101972,-0.0401354,-0.0253839
2.0350000,1.2850000,1.2551329,-0.0300826,-16.1431771,-25.5754530,-0.0075821,-0.0504685,-4.3269338,-8.7341876,-0.0354626,-0.0224284,-0.0334446,-29.2817338,-38.2429401,-0.0084058,-0.0561606,-14.6583006,-19.1173999,-0.0394258,-0.0249351
2.0400000,1.2900000,1.2601329,-0.0295675,-16.0098680,-25.4086815,-0.0074523,-0.0496043,-4.2817629,-8.6679473,-0.0348554,-0.0220444,-0.0328560,-29.1279751,-38.0581773,-0.0082582,-0.0551711,-14.5811145,-19.0250888,-0.0387319,-0.0244962
2.0450000,1.2950000,1.2651329,-0.0290630,-15.8775083,-25.2428822,-0.0073252,-0.0487579,-4.2370162,-8.6021891,-0.0342607,-0.0216683,-0.0322800,-28.9750963,-37.8743865,-0.0081137,-0.0542034,-14.5043748,-18.9332624,-0.0380529,-0.0240668
2.0500000,1.3000000,1.2701329,-0.0285689,-15.7460922,-25.0780514,-0.0072007,-0.0479289,-4.1926906,-8.5369109,-0.0336782,-0.0212998,-0.0317163,-28.8230924,-37.6915642,-0.0079723,-0.0532562,-14.4280789,-18.8419187,-0.0373884,-0.0236465
2.0550000,1.3050000,1.2751329,-0.0280848,-15.6156140,-24.9141856,-0.0070787,-0.0471167,-4.1487827,-8.4721103,-0.0331076,-0.0209389,-0.0311644,-28.6719587,-37.5097064,-0.0078338,-0.0523292,-14.3522243,-18.7510560,-0.0367379,-0.0232351
2.0600000,1.3100000,1.2801329,-0.0276106,-15.4860678,-24.7512808,-0.0069593,-0.0463211,-4.1052893,-8.4077852,-0.0325485,-0.0205854,-0.0306243,-28.5216903,-37.3288095,-0.0076983,-0.0514216,-14.2768083,-18.6606723,-0.0361011,-0.0228323
2.0650000,1.3150000,1.2851329,-0.0271460,-15.3574481,-24.5893335,-0.0068422,-0.0455416,-4.0622071,-8.3439333,-0.0320008,-0.0202390,-0.0300954,-28.3722823,-37.1488697,-0.0075656,-0.0505331,-14.2018284,-18.5707659,-0.0354776,-0.0224380
2.0700000,1.3200000,1.2901329,-0.0266907,-15.2297492,-24.4283398,-0.0067275,-0.0447778,-4.0195328,-8.2805522,-0.0314641,-0.0198996,-0.0295776,-28.2237301,-36.9698831,-0.0074357,-0.0496632,-14.1272822,-18.4813347,-0.0348672,-0.0220520
2.0750000,1.3250000,1.2951329,-0.0262446,-15.1029655,-24.2682959,-0.0066151,-0.0440294,-3.9772634,-8.2176397,-0.0309383,-0.0195670,-0.0290706,-28.0760289,-36.7918459,-0.0073085,-0.0488115,-14.0531670,-18.3923770,-0.0342695,-0.0216740
2.0800000,1.3300000,1.3001329,-0.0258075,-14.9770917,-24.1091980,-0.0065049,-0.0432960,-3.9353956,-8.1551935,-0.0304229,-0.0192411,-0.0285741,-27.9291740,-36.6147541,-0.0071839,-0.0479774,-13.9794804,-18.3038908,-0.0336842,-0.0213038
2.0850000,1.3350000,1.3051329,-0.0253791,-14.8521221,-23.9510423,-0.0063970,-0.0425772,-3.8939261,-8.0932113,-0.0299179,-0.0189216,-0.0280878,-27.7831606,-36.4386039,-0.0070619,-0.0471605,-13.9062199,-18.2158741,-0.0331110,-0.0209413
2.0900000,1.3400000,1.3101329,-0.0249592,-14.7280514,-23.7938250,-0.0062912,-0.0418727,-3.8528519,-8.0316906,-0.0294229,-0.0186086,-0.0276116,-27.6379841,-36.2633914,-0.0069423,-0.0463605,-13.8333830,-18.1283251,-0.0325496,-0.0205862
2.0950000,1.3450000,1.3151329,-0.0245476,-14.6048741,-23.6375422,-0.0061875,-0.0411822,-3.8121697,-7.9706292,-0.0289377,-0.0183017,-0.0271451,-27.4936398,-36.0891125,-0.0068253,-0.0455768,-13.7609674,-18.0412418,-0.0319997,-0.0202384
2.1000000,1.3500000,1.3201329,-0.0241442,-14.4825851,-23.4821900,-0.0060858,-0.0405054,-3.7718765,-7.9100247,-0.0284622,-0.0180010,-0.0266882,-27.3501231,-35.9157633,-0.0067106,-0.0448092,-13.6889704,-17.9546223,-0.0314611,-0.0198977
2.1050000,1.3550000,1.3251329,-0.0237487,-14.3611789,-23.3277645,-0.0059862,-0.0398419,-3.7319690,-7.8498746,-0.0279960,-0.0177061,-0.0262406,-27.2074293,-35.7433398,-0.0065982,-0.0440573,-13.6173897,-17.8684644,-0.0309334,-0.0195640
2.1100000,1.3600000,1.3301329,-0.0233610,-14.2406504,-23.1742620,-0.0058885,-0.0391914,-3.6924443,-7.7901767,-0.0275389,-0.0174170,-0.0258020,-27.0655539,-35.5718380,-0.0064882,-0.0433205,-13.5462230,-17.7827664,-0.0304164,-0.0192370
2.1150000,1.3650000,1.3351329,-0.0229809,-14.1209942,-23.0216783,-0.0057927,-0.0385536,-3.6532991,-7.7309285,-0.0270908,-0.0171336,-0.0253723,-26.9244922,-35.4012538,-0.0063803,-0.0425987,-13.4754677,-17.6975261,-0.0299098,-0.0189166
2.1200000,1.3700000,1.3401329,-0.0226081,-14.0022054,-22.8700097,-0.0056988,-0.0379283,-3.6145304,-7.6721276,-0.0266514,-0.0168558,-0.0249512,-26.7842398,-35.2315832,-0.0062746,-0.0418914,-13.4051215,-17.6127415,-0.0294134,-0.0186027
2.1250000,1.3750000,1.3451329,-0.0222427,-13.8842787,-22.7192522,-0.0056067,-0.0373151,-3.5761351,-7.6137716,-0.0262206,-0.0165833,-0.0245386,-26.6447920,-35.0628221,-0.0061710,-0.0411982,-13.3351821,-17.5284108,-0.0289270,-0.0182950
2.1300000,1.3800000,1.3501329,-0.0218843,-13.7672091,-22.5694018,-0.0055164,-0.0367138,-3.5381102,-7.5558581,-0.0257981,-0.0163161,-0.0241342,-26.5061444,-34.8949664,-0.0060695,-0.0405189,-13.2656470,-17.4445318,-0.0284503,-0.0179935
2.1350000,1.3850000,1.3551329,-0.0215328,-13.6509915,-22.4204546,-0.0054278,-0.0361241,-3.5004526,-7.4983845,-0.0253837,-0.0160540,-0.0237378,-26.3682924,-34.7280120,-0.0059700,-0.0398532,-13.1965139,-17.3611024,-0.0279831,-0.0176980
2.1400000,1.3900000,1.3601329,-0.0211881,-13.5356210,-22.2724066,-0.0053409,-0.0355458,-3.4631593,-7.4413485,-0.0249773,-0.0157970,-0.0233493,-26.2312315,-34.5619549,-0.0058724,-0.0392006,-13.1277805,-17.2781208,-0.0275251,-0.0174084
2.1450000,1.3950000,1.3651329,-0.0208499,-13.4210925,-22.1252540,-0.0052557,-0.0349785,-3.4262272,-7.3847476,-0.0245788,-0.0155449,-0.0229685,-26.0949574,-34.3967909,-0.0057768,-0.0385610,-13.0594445,-17.1955848,-0.0270762,-0.0171245
2.1500000,1.4000000,1.3701329,-0.0205183,-13.3074012,-21.9789926,-0.0051721,-0.0344221,-3.3896534,-7.3285793,-0.0241878,-0.0152976,-0.0225952,-25.9594655,-34.2325158,-0.0056831,-0.0379339,-12.9915035,-17.1134924,-0.0266361,-0.0168461
2.1550000,1.4050000,1.3751329,-0.0201929,-13.1945422,-21.8336186,-0.0050902,-0.0338762,-3.3534349,-7.2728412,-0.0238043,-0.0150551,-0.0222292,-25.8247515,-34.0691255,-0.0055912,-0.0373191,-12.9239552,-17.0318415,-0.0262046,-0.0165733
2.1600000,1.4100000,1.3801329,-0.0198738,-13.0825105,-21.6891279,-0.0050097,-0.0333408,-3.3175687,-7.2175308,-0.0234280,-0.0148171,-0.0218703,-25.6908109,-33.9066159,-0.0055011,-0.0367164,-12.8567974,-16.9506301,-0.0257816,-0.0163057
2.1650000,1.4150000,1.3851329,-0.0195607,-12.9713014,-21.5455165,-0.0049308,-0.0328154,-3.2820518,-7.1626457,-0.0230589,-0.0145837,-0.0215185,-25.5576394,-33.7449829,-0.0054127,-0.0361254,-12.7900277,-16.8698562,-0.0253668,-0.0160434
2.1700000,1.4200000,1.3901329,-0.0192534,-12.8609102,-21.4027806,-0.0048534,-0.0323000,-3.2468813,-7.1081832,-0.0226967,-0.0143546,-0.0211734,-25.4252326,-33.5842222,-0.0053261,-0.0355458,-12.7236440,-16.7895176,-0.0249601,-0.0157861
2.1750000,1.4250000,1.3951329,-0.0189520,-12.7513320,-21.2609160,-0.0047774,-0.0317942,-3.2120542,-7.0541410,-0.0223414,-0.0141299,-0.0208350,-25.2935861,-33.4243296,-0.0052411,-0.0349775,-12.6576439,-16.7096123,-0.0245612,-0.0155338
2.1800000,1.4300000,1.4001329,-0.0186562,-12.6425621,-21.1199187,-0.0047029,-0.0312980,-3.1775677,-7.0005165,-0.0219927,-0.0139093,-0.0205032,-25.1626956,-33.2653011,-0.0051577,-0.0344201,-12.5920252,-16.6301383,-0.0241700,-0.0152864
2.1850000,1.4350000,1.4051329,-0.0183659,-12.5345959,-20.9797849,-0.0046298,-0.0308110,-3.1434189,-6.9473073,-0.0216505,-0.0136929,-0.0201777,-25.0325568,-33.1071324,-0.0050760,-0.0338734,-12.5267857,-16.5510933,-0.0237863,-0.0150437
2.1900000,1.4400000,1.4101329,-0.0180810,-12.4274287,-20.8405104,-0.0045580,-0.0303330,-3.1096048,-6.8945108,-0.0213147,-0.0134805,-0.0198584,-24.9031654,-32.9498193,-0.0049958,-0.0333372,-12.4619232,-16.4724755,-0.0234099,-0.0148057
2.1950000,1.4450000,1.4151329,-0.0178015,-12.3210559,-20.7020913,-0.0044875,-0.0298639,-3.0761225,-6.8421246,-0.0209851,-0.0132721,-0.0195453,-24.7745172,-32.7933577,-0.0049171,-0.0328112,-12.3974354,-16.3942827,-0.0230407,-0.0145722
2.2000000,1.4500000,1.4201329,-0.0175270,-12.2154728,-20.5645235,-0.0044184,-0.0294036,-3.0429693,-6.7901461,-0.0206616,-0.0130675,-0.0192380,-24.6466079,-32.6377434,-0.0048399,-0.0322952,-12.3333201,-16.3165128,-0.0226785,-0.0143432
2.2050000,1.4550000,1.4251329,-0.0172577,-12.1106750,-20.4278031,-0.0043505,-0.0289516,-3.0101423,-6.7385728,-0.0203441,-0.0128667,-0.0189366,-24.5194332,-32.4829722,-0.0047642,-0.0317890,-12.2695753,-16.2391637,-0.0223232,-0.0141184
2.2100000,1.4600000,1.4301329,-0.0169933,-12.0066579,-20.2919261,-0.0042838,-0.0285080,-2.9776386,-6.6874022,-0.0200324,-0.0126695,-0.0186409,-24.3929890,-32.3290398,-0.0046899,-0.0312923,-12.2061986,-16.1622335,-0.0219746,-0.0138979
2.2150000,1.4650000,1.4351329,-0.0167337,-11.9034169,-20.1568885,-0.0042184,-0.0280726,-2.9454555,-6.6366318,-0.0197264,-0.0124760,-0.0183507,-24.2672711,-32.1759422,-0.0046170,-0.0308049,-12.1431880,-16.0857199,-0.0216325,-0.0136816
2.2200000,1.4700000,1.4401329,-0.0164789,-11.8009477,-20.0226862,-0.0041542,-0.0276450,-2.9135900,-6.5862591,-0.0194260,-0.0122860,-0.0180659,-24.1422752,-32.0236751,-0.0045455,-0.0303267,-12.0805412,-16.0096209,-0.0212968,-0.0134693
2.2250000,1.4750000,1.4451329,-0.0162287,-11.6992457,-19.8893153,-0.0040912,-0.0272253,-2.8820396,-6.5362816,-0.0191311,-0.0120995,-0.0177865,-24.0179972,-31.8722343,-0.0044753,-0.0298574,-12.0182562,-15.9339344,-0.0209674,-0.0132610
2.2300000,1.4800000,1.4501329,-0.0159831,-11.5983066,-19.7567717,-0.0040293,-0.0268132,-2.8508013,-6.4866967,-0.0188415,-0.0119164,-0.0175123,-23.8944330,-31.7216157,-0.0044064,-0.0293969,-11.9563308,-15.8586584,-0.0206442,-0.0130565
2.2350000,1.4850000,1.4551329,-0.0157419,-11.4981259,-19.6250516,-0.0039685,-0.0264085,-2.8198725,-6.4375020,-0.0185571,-0.0117365,-0.0172431,-23.7715785,-31.5718150,-0.0043388,-0.0289449,-11.8947629,-15.7837908,-0.0203269,-0.0128559
2.2400000,1.4900000,1.4601329,-0.0155050,-11.3986993,-19.4941509,-0.0039088,-0.0260112,-2.7892503,-6.3886949,-0.0182779,-0.0115600,-0.0169790,-23.6494295,-31.4228281,-0.0042724,-0.0285013,-11.8335504,-15.7093295,-0.0200155,-0.0126589
2.2450000,1.4950000,1.4651329,-0.0152724,-11.3000224,-19.3640656,-0.0038502,-0.0256209,-2.7589322,-6.3402729,-0.0180038,-0.0113865,-0.0167197,-23.5279820,-31.2746509,-0.0042073,-0.0280658,-11.7726911,-15.6352724,-0.0197098,-0.0124656
2.2500000,1.5000000,1.4701329,-0.0150440,-11.2020910,-19.2347917,-0.0037926,-0.0252377,-2.7289153,-6.2922335,-0.0177345,-0.0112162,-0.0164651,-23.4072319,-31.1272791,-0.0041433,-0.0276383,-11.7121830,-15.5616174,-0.0194097,-0.0122758
