# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.7408788,0.7408788,0.8869774,-0.2679727,-76.0526033,54.6807772,-0.0655831,-0.4536553,-36.4452509,29.0640596,-0.3158991,-0.1997883,-0.2797306,-83.4570071,46.7867209,-0.0684443,-0.4735521,-41.8863231,23.4337562,-0.3297573,-0.2085569
0.7458788,0.7458788,0.8919774,-0.2616148,-75.5211258,54.5495047,-0.0640286,-0.4428989,-36.1955852,28.9694850,-0.3084040,-0.1950482,-0.2730063,-82.8804602,46.6816004,-0.0668009,-0.4621774,-41.5942242,23.3802394,-0.3218304,-0.2035434
0.7508788,0.7508788,0.8969774,-0.2554395,-74.9950260,54.4146941,-0.0625187,-0.4324510,-35.9485403,28.8735358,-0.3011243,-0.1904443,-0.2664800,-82.3092360,46.5745214,-0.0652058,-0.4511370,-41.3048988,23.3257703,-0.3141369,-0.1986776
0.7558788,0.7558788,0.9019774,-0.2494408,-74.4742201,54.2764430,-0.0610520,-0.4223010,-35.7040713,28.7762791,-0.2940526,-0.1859719,-0.2601448,-81.7432681,46.4655605,-0.0636575,-0.4404191,-41.0183098,23.2703862,-0.3066688,-0.1939544
0.7608788,0.7608788,0.9069774,-0.2436125,-73.9586267,54.1348479,-0.0596270,-0.4124388,-35.4621343,28.6777801,-0.2871818,-0.1816267,-0.2539940,-81.1824912,46.3547913,-0.0621543,-0.4300123,-40.7344207,23.2141232,-0.2994179,-0.1893685
0.7658788,0.7658788,0.9119774,-0.2379489,-73.4481662,53.9900045,-0.0582422,-0.4028550,-35.2226867,28.5781023,-0.2805053,-0.1774042,-0.2480211,-80.6268412,46.2422853,-0.0606945,-0.4199060,-40.4531960,23.1570162,-0.2923769,-0.1849154
0.7708788,0.7708788,0.9169774,-0.2324446,-72.9427611,53.8420080,-0.0568964,-0.3935401,-34.9856868,28.4773073,-0.2740165,-0.1733005,-0.2422199,-80.0762551,46.1281115,-0.0592767,-0.4100897,-40.1746008,23.0990988,-0.2855383,-0.1805903
0.7758788,0.7758788,0.9219774,-0.2270942,-72.4423356,53.6909530,-0.0555883,-0.3844853,-34.7510942,28.3754552,-0.2677092,-0.1693116,-0.2365847,-79.5306712,46.0123367,-0.0578995,-0.4005534,-39.8986008,23.0404039,-0.2788952,-0.1763888
0.7808788,0.7808788,0.9269774,-0.2218927,-71.9468159,53.5369335,-0.0543165,-0.3756820,-34.5188695,28.2726042,-0.2615773,-0.1654336,-0.2311138,-78.9900287,45.8950256,-0.0565616,-0.3912969,-39.6251626,22.9809628,-0.2724460,-0.1723100
0.7858788,0.7858788,0.9319774,-0.2168351,-71.4561297,53.3800432,-0.0530799,-0.3671220,-34.2889741,28.1688111,-0.2556151,-0.1616629,-0.2258005,-78.4542679,45.7762406,-0.0552631,-0.3823044,-39.3542531,22.9208063,-0.2661824,-0.1683485
0.7908788,0.7908788,0.9369774,-0.2119167,-70.9702066,53.2203756,-0.0518773,-0.3587972,-34.0613705,28.0641306,-0.2498171,-0.1579960,-0.2206362,-77.9233302,45.6560423,-0.0540009,-0.3735640,-39.0858402,22.8599638,-0.2600946,-0.1644982
0.7958788,0.7958788,0.9419774,-0.2071330,-70.4889776,53.0580235,-0.0507077,-0.3507002,-33.8360222,27.9586161,-0.2441778,-0.1544295,-0.2156161,-77.3971579,45.5344891,-0.0527740,-0.3650670,-38.8198922,22.7984641,-0.2541766,-0.1607554
0.8008788,0.8008788,0.9469774,-0.2024797,-70.0123754,52.8930798,-0.0495699,-0.3428235,-33.6128933,27.8523192,-0.2386922,-0.1509602,-0.2107352,-76.8756943,45.4116379,-0.0515810,-0.3568054,-38.5563781,22.7363347,-0.2484229,-0.1571164
0.8058788,0.8058788,0.9519774,-0.1979525,-69.5403342,52.7256367,-0.0484630,-0.3351600,-33.3919491,27.7452900,-0.2333553,-0.1475849,-0.2059890,-76.3588838,45.2875433,-0.0504210,-0.3487714,-38.2952674,22.6736026,-0.2428278,-0.1535778
0.8108788,0.8108788,0.9569774,-0.1935473,-69.0727896,52.5557863,-0.0473858,-0.3277030,-33.1731555,27.6375770,-0.2281623,-0.1443007,-0.2013730,-75.8466715,45.1622587,-0.0492928,-0.3409575,-38.0365302,22.6102937,-0.2373863,-0.1501363
0.8158788,0.8158788,0.9619774,-0.1892604,-68.6096785,52.3836203,-0.0463376,-0.3204458,-32.9564792,27.5292272,-0.2231086,-0.1411046,-0.1968829,-75.3390035,45.0358354,-0.0481953,-0.3333565,-37.7801371,22.5464333,-0.2320932,-0.1467886
0.8208788,0.8208788,0.9669774,-0.1850879,-68.1509393,52.2092299,-0.0453174,-0.3133822,-32.7418878,27.4202858,-0.2181899,-0.1379938,-0.1925146,-74.8358268,44.9083232,-0.0471275,-0.3259615,-37.5260593,22.4820455,-0.2269437,-0.1435318
0.8258788,0.8258788,0.9719774,-0.1810263,-67.6965116,52.0327057,-0.0443242,-0.3065060,-32.5293494,27.3107969,-0.2134018,-0.1349656,-0.1882642,-74.3370892,44.7797705,-0.0460886,-0.3187658,-37.2742684,22.4171542,-0.2219332,-0.1403629
0.8308788,0.8308788,0.9769774,-0.1770720,-67.2463364,51.8541380,-0.0433572,-0.2998115,-32.3188331,27.2008029,-0.2087403,-0.1320175,-0.1841279,-73.8427394,44.6502239,-0.0450775,-0.3117630,-37.0247367,22.3517820,-0.2170571,-0.1372790
0.8358788,0.8358788,0.9819774,-0.1732217,-66.8003557,51.6736163,-0.0424157,-0.2932929,-32.1103086,27.0903448,-0.2042014,-0.1291469,-0.1801019,-73.3527268,44.5197288,-0.0440934,-0.3049469,-36.7774369,22.2859513,-0.2123111,-0.1342773
0.8408788,0.8408788,0.9869774,-0.1694722,-66.3585130,51.4912294,-0.0414988,-0.2869448,-31.9037461,26.9794622,-0.1997813,-0.1263515,-0.1761828,-72.8670018,44.3883290,-0.0431353,-0.2983116,-36.5323419,22.2196833,-0.2076912,-0.1313554
0.8458788,0.8458788,0.9919774,-0.1658204,-65.9207525,51.3070652,-0.0406058,-0.2807619,-31.6991166,26.8681934,-0.1954764,-0.1236288,-0.1723672,-72.3855153,44.2560671,-0.0422026,-0.2918514,-36.2894255,22.1529991,-0.2031932,-0.1285107
0.8508788,0.8508788,0.9969774,-0.1622632,-65.4870200,51.1212108,-0.0397359,-0.2747391,-31.4963917,26.7565753,-0.1912830,-0.1209768,-0.1686519,-71.9082192,44.1229843,-0.0412943,-0.2855607,-36.0486618,22.0859187,-0.1988134,-0.1257406
0.8558788,0.8558788,1.0019774,-0.1587978,-65.0572620,50.9337525,-0.0388884,-0.2688717,-31.2955437,26.6446434,-0.1871978,-0.1183931,-0.1650345,-71.4350660,43.9891205,-0.0404098,-0.2794363,-35.8100251,22.0184616,-0.1945490,-0.1230436
0.8608788,0.8608788,1.0069774,-0.1554214,-64.6314262,50.7447752,-0.0380626,-0.2631548,-31.0965454,26.5324321,-0.1832175,-0.1158758,-0.1615117,-70.9660089,43.8545145,-0.0395485,-0.2734715,-35.5734904,21.9506469,-0.1903963,-0.1204172
0.8658788,0.8658788,1.0119774,-0.1521313,-64.2094613,50.5543628,-0.0372580,-0.2575839,-30.8993700,26.4199744,-0.1793389,-0.1134229,-0.1580801,-70.5049732,43.7192038,-0.0387095,-0.2676609,-35.3416546,21.8824929,-0.1863509,-0.1178587
0.8708788,0.8708788,1.0169774,-0.1489248,-63.7913169,50.3625979,-0.0364737,-0.2521546,-30.7039917,26.3073022,-0.1755590,-0.1110323,-0.1547366,-70.0521948,43.5832248,-0.0378920,-0.2619995,-35.1133529,21.8140174,-0.1824095,-0.1153659
0.8758788,0.8758788,1.0219774,-0.1457995,-63.3769436,50.1695618,-0.0357094,-0.2468627,-30.5103847,26.1944462,-0.1718747,-0.1087022,-0.1514787,-69.6031168,43.4466127,-0.0370954,-0.2564829,-34.8869507,21.7452376,-0.1785689,-0.1129369
0.8808788,0.8808788,1.0269774,-0.1427530,-62.9662931,49.9753343,-0.0349642,-0.2417040,-30.3185242,26.0814359,-0.1682833,-0.1064308,-0.1483037,-69.1577031,43.3094018,-0.0363191,-0.2511067,-34.6624282,21.6761704,-0.1748261,-0.1105698
0.8858788,0.8858788,1.0319774,-0.1397828,-62.5593176,49.7799939,-0.0342377,-0.2366747,-30.1283856,25.9682997,-0.1647820,-0.1042164,-0.1452091,-68.7159179,43.1716253,-0.0355624,-0.2458665,-34.4397664,21.6068319,-0.1711781,-0.1082626
0.8908788,0.8908788,1.0369774,-0.1368868,-62.1559706,49.5836174,-0.0335294,-0.2317709,-29.9399449,25.8550649,-0.1613681,-0.1020573,-0.1421925,-68.2777260,43.0333153,-0.0348247,-0.2407584,-34.2189460,21.5372379,-0.1676221,-0.1060135
0.8958788,0.8958788,1.0419774,-0.1340628,-61.7562062,49.3862798,-0.0328386,-0.2269889,-29.7531786,25.7417578,-0.1580390,-0.0999518,-0.1392516,-67.8430924,42.8945031,-0.0341055,-0.2357783,-33.9999484,21.4674037,-0.1641552,-0.1038209
0.9008788,0.9008788,1.0469774,-0.1313087,-61.3599794,49.1880548,-0.0321649,-0.2223251,-29.5680637,25.6284036,-0.1547922,-0.0978984,-0.1363841,-67.4119827,42.7552189,-0.0334043,-0.2309224,-33.7827549,21.3973442,-0.1607748,-0.1016829
0.9058788,0.9058788,1.0519774,-0.1286223,-60.9672458,48.9890141,-0.0315078,-0.2177762,-29.3845776,25.5150267,-0.1516255,-0.0958956,-0.1335877,-66.9843625,42.6154921,-0.0327204,-0.2261871,-33.5673473,21.3270736,-0.1574784,-0.0995981
0.9108788,0.9108788,1.0569774,-0.1260019,-60.5779622,48.7892277,-0.0308667,-0.2133388,-29.2026982,25.4016502,-0.1485363,-0.0939419,-0.1308605,-66.5601980,42.4753511,-0.0320535,-0.2215688,-33.3537073,21.2566059,-0.1542635,-0.0975648
0.9158788,0.9158788,1.0619774,-0.1234453,-60.1920858,48.5887637,-0.0302413,-0.2090097,-29.0224037,25.2882967,-0.1455226,-0.0920359,-0.1282004,-66.1394558,42.3348236,-0.0314029,-0.2170641,-33.1418171,21.1859547,-0.1511276,-0.0955815
0.9208788,0.9208788,1.0669774,-0.1209510,-59.8095747,48.3876886,-0.0296311,-0.2047857,-28.8436728,25.1749875,-0.1425821,-0.0901762,-0.1256054,-65.7221027,42.1939364,-0.0307682,-0.2126697,-32.9316589,21.1151331,-0.1480685,-0.0936468
0.9258788,0.9258788,1.0719774,-0.1185169,-59.4303876,48.1860667,-0.0290356,-0.2006639,-28.6664848,25.0617432,-0.1397127,-0.0883615,-0.1230736,-65.3081059,42.0527155,-0.0301489,-0.2083823,-32.7232154,21.0441538,-0.1450840,-0.0917592
0.9308788,0.9308788,1.0769774,-0.1161415,-59.0544841,47.9839606,-0.0284545,-0.1966413,-28.4908190,24.9485836,-0.1369125,-0.0865905,-0.1206033,-64.8974329,41.9111862,-0.0295447,-0.2041988,-32.5164691,20.9730292,-0.1421718,-0.0899174
0.9358788,0.9358788,1.0819774,-0.1138231,-58.6818243,47.7814311,-0.0278872,-0.1927152,-28.3166555,24.8355276,-0.1341794,-0.0848619,-0.1181926,-64.4900517,41.7693729,-0.0289550,-0.2001164,-32.3114031,20.9017713,-0.1393300,-0.0881200
0.9408788,0.9408788,1.0869774,-0.1115600,-58.3123691,47.5785369,-0.0273335,-0.1888829,-28.1439745,24.7225935,-0.1315116,-0.0831747,-0.1158398,-64.0859306,41.5359773,-0.0283795,-0.1961320,-32.1080005,20.7847196,-0.1365564,-0.0863659
0.9458788,0.9458788,1.0919774,-0.1093507,-57.9460800,47.3753349,-0.0267930,-0.1851417,-27.9727568,24.6097985,-0.1289072,-0.0815276,-0.1135433,-63.6850380,41.3007351,-0.0278177,-0.1922429,-31.9062446,20.6667643,-0.1338492,-0.0846537
0.9508788,0.9508788,1.0969774,-0.1071937,-57.5829192,47.1718800,-0.0262652,-0.1814890,-27.8029833,24.4971593,-0.1263645,-0.0799194,-0.1113015,-63.2873429,41.0672172,-0.0272693,-0.1884464,-31.7061189,20.5496791,-0.1312065,-0.0829823
0.9558788,0.9558788,1.1019774,-0.1050876,-57.2228493,46.9682254,-0.0257499,-0.1779224,-27.6346355,24.3846919,-0.1238817,-0.0783492,-0.1091128,-62.8928146,40.8354087,-0.0267338,-0.1847399,-31.5076073,20.4334563,-0.1286264,-0.0813505
0.9608788,0.9608788,1.1069774,-0.1030310,-56.8658337,46.7644224,-0.0252466,-0.1744396,-27.4676952,24.2724115,-0.1214572,-0.0768158,-0.1069758,-62.5014226,40.6052946,-0.0262110,-0.1811209,-31.3106936,20.3180882,-0.1261072,-0.0797572
0.9658788,0.9658788,1.1119774,-0.1010224,-56.5118365,46.5605202,-0.0247551,-0.1710381,-27.3021443,24.1603328,-0.1190894,-0.0753183,-0.1048889,-62.1131367,40.3768603,-0.0257004,-0.1775869,-31.1153619,20.2035674,-0.1236471,-0.0782013
0.9708788,0.9708788,1.1169774,-0.0990605,-56.1608221,46.3565665,-0.0242750,-0.1677159,-27.1379654,24.0484695,-0.1167767,-0.0738556,-0.1028509,-61.7279274,40.1500913,-0.0252018,-0.1741356,-30.9215966,20.0898863,-0.1212447,-0.0766819
0.9758788,0.9758788,1.1219774,-0.0971442,-55.8127557,46.1526071,-0.0238060,-0.1644706,-26.9751413,23.9368352,-0.1145176,-0.0724269,-0.1008604,-61.3457649,39.9249731,-0.0247148,-0.1707646,-30.7293821,19.9770375,-0.1188981,-0.0751978
0.9808788,0.9808788,1.1269774,-0.0952721,-55.4676030,45.9486858,-0.0233479,-0.1613003,-26.8136549,23.8254426,-0.1123107,-0.0710311,-0.0989160,-60.9666203,39.7014911,-0.0242390,-0.1674718,-30.5387031,19.8650135,-0.1166060,-0.0737481
0.9858788,0.9858788,1.1319774,-0.0934430,-55.1253301,45.7448451,-0.0229003,-0.1582029,-26.6534896,23.7143037,-0.1101545,-0.0696674,-0.0970165,-60.5904647,39.4796313,-0.0237742,-0.1642550,-30.3495445,19.7538072,-0.1143668,-0.0723319
0.9908788,0.9908788,1.1369774,-0.0916558,-54.7859038,45.5411253,-0.0224629,-0.1551764,-26.4946292,23.6034303,-0.1080477,-0.0683350,-0.0951607,-60.2172695,39.2593793,-0.0233201,-0.1611122,-30.1618913,19.6434112,-0.1121791,-0.0709483
0.9958788,0.9958788,1.1419774,-0.0899094,-54.4492914,45.3375656,-0.0220354,-0.1522189,-26.3370575,23.4928334,-0.1059889,-0.0670329,-0.0933492,-59.8470066,39.0407212,-0.0228767,-0.1580449,-29.9757286,19.5338183,-0.1100437,-0.0695977
1.0008788,1.0008788,1.1469774,-0.0882026,-54.1154607,45.1342030,-0.0216177,-0.1493286,-26.1807590,23.3825236,-0.1039769,-0.0657604,-0.0915797,-59.4796479,38.8236430,-0.0224437,-0.1550482,-29.7910419,19.4250214,-0.1079576,-0.0682784
1.0058788,1.0058788,1.1519774,-0.0865345,-53.7843799,44.9310733,-0.0212094,-0.1465037,-26.0257181,23.2725110,-0.1020104,-0.0645167,-0.0898502,-59.1172186,38.6081309,-0.0220204,-0.1521193,-29.6091997,19.3170133,-0.1059189,-0.0669890
1.0108788,1.0108788,1.1569774,-0.0849039,-53.4560178,44.7282106,-0.0208103,-0.1437424,-25.8719196,23.1628051,-0.1000882,-0.0633011,-0.0881597,-58.7603638,38.3941710,-0.0216067,-0.1492566,-29.4298055,19.2097872,-0.1039261,-0.0657286
1.0158788,1.0158788,1.1619774,-0.0833100,-53.1303436,44.5256476,-0.0204201,-0.1410431,-25.7193488,23.0534151,-0.0982092,-0.0621127,-0.0865072,-58.4062019,38.1817499,-0.0212023,-0.1464581,-29.2517797,19.1033360,-0.1019781,-0.0644966
1.0208788,1.0208788,1.1669774,-0.0817516,-52.8073270,44.3234155,-0.0200387,-0.1384042,-25.5679909,22.9443498,-0.0963722,-0.0609508,-0.0848917,-58.0547095,37.9708540,-0.0208069,-0.1437223,-29.0751101,18.9976528,-0.1000737,-0.0632922
1.0258788,1.0258788,1.1719774,-0.0802280,-52.4869383,44.1215440,-0.0196657,-0.1358241,-25.4178315,22.8356173,-0.0945761,-0.0598149,-0.0833123,-57.7058634,37.7614700,-0.0204203,-0.1410475,-28.8997845,18.8927308,-0.0982117,-0.0621145
1.0308788,1.0308788,1.1769774,-0.0787382,-52.1691481,43.9200615,-0.0193010,-0.1333011,-25.2688566,22.7272257,-0.0928198,-0.0587041,-0.0817678,-57.3596404,37.5535846,-0.0200423,-0.1384320,-28.7257908,18.7885633,-0.0963911,-0.0609631
1.0358788,1.0358788,1.1819774,-0.0772813,-51.8539273,43.7189951,-0.0189443,-0.1308340,-25.1210524,22.6191822,-0.0911023,-0.0576179,-0.0802575,-57.0160178,37.3471846,-0.0196726,-0.1358744,-28.5531170,18.6851435,-0.0946107,-0.0598371
1.0408788,1.0408788,1.1869774,-0.0758564,-51.5412476,43.5183705,-0.0185955,-0.1284211,-24.9744050,22.5114941,-0.0894227,-0.0565556,-0.0787805,-56.6749728,37.1422570,-0.0193110,-0.1333731,-28.3817513,18.5824648,-0.0928695,-0.0587358
1.0458788,1.0458788,1.1919774,-0.0744628,-51.2310808,43.3182124,-0.0182543,-0.1260612,-24.8289013,22.4041681,-0.0877798,-0.0555166,-0.0773358,-56.3364830,36.9387889,-0.0189574,-0.1309267,-28.2116820,18.4805205,-0.0911665,-0.0576587
1.0508788,1.0508788,1.1969774,-0.0730997,-50.9233993,43.1185439,-0.0179206,-0.1237528,-24.6845280,22.2972105,-0.0861729,-0.0545003,-0.0759227,-56.0005262,36.7367675,-0.0186115,-0.1285337,-28.0428973,18.3793043,-0.0895007,-0.0566052
1.0558788,1.0558788,1.2019774,-0.0717662,-50.6181759,42.9193874,-0.0175941,-0.1214946,-24.5412723,22.1906274,-0.0846009,-0.0535061,-0.0745404,-55.6670801,36.5361802,-0.0182731,-0.1261927,-27.8753859,18.2788096,-0.0878711,-0.0555746
1.0608788,1.0608788,1.2069774,-0.0704616,-50.3153836,42.7207638,-0.0172747,-0.1192854,-24.3991214,22.0844246,-0.0830630,-0.0525334,-0.0731880,-55.3361229,36.3370143,-0.0179420,-0.1239026,-27.7091362,18.1790300,-0.0862769,-0.0545663
1.0658788,1.0658788,1.2119774,-0.0691851,-50.0149961,42.5226932,-0.0169621,-0.1171239,-24.2580628,21.9786073,-0.0815583,-0.0515818,-0.0718648,-55.0076329,36.1392574,-0.0176180,-0.1216618,-27.5441370,18.0799592,-0.0847170,-0.0535798
1.0708788,1.0708788,1.2169774,-0.0679362,-49.7169872,42.3251945,-0.0166563,-0.1150089,-24.1180843,21.8731809,-0.0800859,-0.0506506,-0.0705701,-54.6815886,35.9428972,-0.0173011,-0.1194693,-27.3803772,17.9815909,-0.0831908,-0.0526145
1.0758788,1.0758788,1.2219774,-0.0667140,-49.4213313,42.1282856,-0.0163571,-0.1129393,-23.9791738,21.7681499,-0.0786452,-0.0497394,-0.0693031,-54.3579687,35.7479215,-0.0169908,-0.1173237,-27.2178455,17.8839189,-0.0816972,-0.0516698
1.0808788,1.0808788,1.2269774,-0.0655179,-49.1280031,41.9319835,-0.0160642,-0.1109139,-23.8413195,21.6635191,-0.0772352,-0.0488476,-0.0680631,-54.0367519,35.5543182,-0.0166873,-0.1152240,-27.0565311,17.7869371,-0.0802355,-0.0507454
1.0858788,1.0858788,1.2319774,-0.0643473,-48.8369777,41.7363043,-0.0157775,-0.1089315,-23.7045097,21.5592927,-0.0758552,-0.0479748,-0.0668495,-53.7179174,35.3620753,-0.0163901,-0.1131689,-26.8964230,17.6906394,-0.0788048,-0.0498405
1.0908788,1.0908788,1.2369774,-0.0632014,-48.5482304,41.5412632,-0.0154969,-0.1069913,-23.5687330,21.4554747,-0.0745044,-0.0471206,-0.0656616,-53.4014444,35.1711809,-0.0160992,-0.1111573,-26.7375106,17.5950197,-0.0774045,-0.0489549
1.0958788,1.0958788,1.2419774,-0.0620798,-48.2617370,41.3468745,-0.0152223,-0.1050920,-23.4339781,21.3520688,-0.0731822,-0.0462843,-0.0644988,-53.0873123,34.9816233,-0.0158145,-0.1091882,-26.5797830,17.5000720,-0.0760337,-0.0480879
1.1008788,1.1008788,1.2469774,-0.0609818,-47.9774737,41.1531517,-0.0149534,-0.1032326,-23.3002340,21.2490787,-0.0718878,-0.0454657,-0.0633604,-52.7755008,34.7933909,-0.0155357,-0.1072605,-26.4232299,17.4057906,-0.0746918,-0.0472392
1.1058788,1.1058788,1.2519774,-0.0599068,-47.6954168,40.9601076,-0.0146901,-0.1014123,-23.1674897,21.1465076,-0.0706206,-0.0446642,-0.0622459,-52.4659895,34.6064721,-0.0152628,-0.1053732,-26.2678407,17.3121694,-0.0733779,-0.0464083
1.1108788,1.1108788,1.2569774,-0.0588543,-47.4155433,40.7677540,-0.0144323,-0.0996300,-23.0357345,21.0443586,-0.0693798,-0.0438795,-0.0611546,-52.1587586,34.4208554,-0.0149956,-0.1035253,-26.1136051,17.2192027,-0.0720915,-0.0455946
1.1158788,1.1158788,1.2619774,-0.0578237,-47.1378301,40.5761023,-0.0141799,-0.0978849,-22.9049580,20.9426346,-0.0681649,-0.0431111,-0.0600861,-51.8537882,34.2365297,-0.0147339,-0.1017158,-25.9605129,17.1268849,-0.0708318,-0.0447979
1.1208788,1.1208788,1.2669774,-0.0568145,-46.8622548,40.3851630,-0.0139327,-0.0961759,-22.7751497,20.8413383,-0.0669752,-0.0423587,-0.0590396,-51.5510586,34.0534837,-0.0144776,-0.0999438,-25.8085538,17.0352101,-0.0695982,-0.0440178
1.1258788,1.1258788,1.2719774,-0.0558261,-46.5887951,40.1949461,-0.0136906,-0.0945023,-22.6462995,20.7404721,-0.0658101,-0.0416218,-0.0580148,-51.2505504,33.8717063,-0.0142266,-0.0982084,-25.6577178,16.9441728,-0.0683900,-0.0432537
1.1308788,1.1308788,1.2769774,-0.0548581,-46.3174292,40.0054607,-0.0134535,-0.0928632,-22.5183974,20.6400384,-0.0646689,-0.0409001,-0.0570110,-50.9522442,33.6911866,-0.0139808,-0.0965086,-25.5079951,16.8537674,-0.0672068,-0.0425053
1.1358788,1.1358788,1.2819774,-0.0539100,-46.0481353,39.8167155,-0.0132213,-0.0912578,-22.3914334,20.5400393,-0.0635513,-0.0401932,-0.0560278,-50.6561210,33.5119137,-0.0137400,-0.0948438,-25.3593757,16.7639885,-0.0660477,-0.0417723
1.1408788,1.1408788,1.2869774,-0.0529812,-45.7808922,39.6287187,-0.0129938,-0.0896852,-22.2653979,20.4404767,-0.0624564,-0.0395008,-0.0550647,-50.3621619,33.3338768,-0.0135041,-0.0932129,-25.2118499,16.6748305,-0.0649124,-0.0410542
1.1458788,1.1458788,1.2919774,-0.0520715,-45.5156788,39.4414777,-0.0127710,-0.0881446,-22.1402814,20.3413524,-0.0613839,-0.0388225,-0.0541212,-50.0703480,33.1570654,-0.0132730,-0.0916153,-25.0654080,16.5862881,-0.0638001,-0.0403507
1.1508788,1.1508788,1.2969774,-0.0511801,-45.2524745,39.2549995,-0.0125526,-0.0866354,-22.0160744,20.2426680,-0.0603332,-0.0381580,-0.0531968,-49.7806609,32.9814688,-0.0130466,-0.0900500,-24.9200406,16.4983559,-0.0627104,-0.0396615
1.1558788,1.1558788,1.3019774,-0.0503069,-44.9912588,39.0692907,-0.0123387,-0.0851567,-21.8927676,20.1444250,-0.0593038,-0.0375069,-0.0522911,-49.4930820,32.8070766,-0.0128247,-0.0885164,-24.7757380,16.4110287,-0.0616427,-0.0389863
1.1608788,1.1608788,1.3069774,-0.0494512,-44.7320115,38.8843571,-0.0121291,-0.0837079,-21.7703521,20.0466247,-0.0582951,-0.0368690,-0.0514036,-49.2075933,32.6338785,-0.0126073,-0.0870136,-24.6324910,16.3243012,-0.0605966,-0.0383246
1.1658788,1.1658788,1.3119774,-0.0486128,-44.4747128,38.7002044,-0.0119237,-0.0822882,-21.6488188,19.9492683,-0.0573067,-0.0362439,-0.0505339,-48.9241765,32.4618644,-0.0123943,-0.0855411,-24.4902902,16.2381683,-0.0595714,-0.0376762
1.1708788,1.1708788,1.3169774,-0.0477912,-44.2193430,38.5168376,-0.0117224,-0.0808970,-21.5281589,19.8523568,-0.0563382,-0.0356313,-0.0496817,-48.6428139,32.2910239,-0.0121855,-0.0840980,-24.3491265,16.1526248,-0.0585667,-0.0370408
1.1758788,1.1758788,1.3219774,-0.0469860,-43.9658829,38.3342613,-0.0115251,-0.0795336,-21.4083637,19.7558913,-0.0553889,-0.0350309,-0.0488464,-48.3645335,32.1213472,-0.0119809,-0.0826836,-24.2097000,16.0676656,-0.0575820,-0.0364181
1.1808788,1.1808788,1.3269774,-0.0461968,-43.7143134,38.1524799,-0.0113318,-0.0781974,-21.2894247,19.6598723,-0.0544586,-0.0344426,-0.0480277,-48.0899849,31.9528244,-0.0117803,-0.0812974,-24.0719600,15.9832858,-0.0566169,-0.0358077
1.1858788,1.1858788,1.3319774,-0.0454233,-43.4646155,37.9714971,-0.0111423,-0.0768876,-21.1713334,19.5643007,-0.0535468,-0.0338659,-0.0472252,-47.8173725,31.7854455,-0.0115837,-0.0799386,-23.9351974,15.8994804,-0.0556709,-0.0352094
1.1908788,1.1908788,1.3369774,-0.0446650,-43.2167709,37.7913165,-0.0109565,-0.0756038,-21.0540816,19.4691769,-0.0526529,-0.0333005,-0.0464386,-47.5466804,31.6192009,-0.0113910,-0.0786066,-23.7994041,15.8162444,-0.0547436,-0.0346229
1.1958788,1.1958788,1.3419774,-0.0439217,-42.9707611,37.6119413,-0.0107744,-0.0743453,-20.9376611,19.3745015,-0.0517767,-0.0327464,-0.0456674,-47.2778929,31.4540809,-0.0112020,-0.0773009,-23.6645721,15.7335730,-0.0538345,-0.0340479
1.2008788,1.2008788,1.3469774,-0.0431931,-42.7265682,37.4333742,-0.0105958,-0.0731115,-20.8220639,19.2802747,-0.0509177,-0.0322031,-0.0449113,-47.0109944,31.2900761,-0.0110168,-0.0760207,-23.5306933,15.6514613,-0.0529432,-0.0334842
1.2058788,1.2058788,1.3519774,-0.0424787,-42.4841743,37.2556177,-0.0104208,-0.0719019,-20.7072820,19.1864968,-0.0500756,-0.0316705,-0.0441700,-46.7459696,31.1271770,-0.0108352,-0.0747655,-23.3977598,15.5699047,-0.0520693,-0.0329315
1.2108788,1.2108788,1.3569774,-0.0417782,-42.2435618,37.0786739,-0.0102491,-0.0707159,-20.5933076,19.0931680,-0.0492498,-0.0311482,-0.0434432,-46.4828030,30.9653743,-0.0106571,-0.0735348,-23.2657637,15.4888984,-0.0512125,-0.0323896
1.2158788,1.2158788,1.3619774,-0.0410914,-42.0047134,36.9025449,-0.0100808,-0.0695530,-20.4801330,19.0002883,-0.0484402,-0.0306362,-0.0427304,-46.2214795,30.8046587,-0.0104824,-0.0723280,-23.1346974,15.4084377,-0.0503723,-0.0318582
1.2208788,1.2208788,1.3669774,-0.0404179,-41.7676120,36.7272321,-0.0099158,-0.0684126,-20.3677507,18.9078576,-0.0476462,-0.0301340,-0.0420314,-45.9619841,30.6450210,-0.0103112,-0.0711445,-23.0045530,15.3285180,-0.0495483,-0.0313371
