# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.7581187,0.7581187,0.7656053,-0.7829474,-0.6123608,-1.9196600,-0.1621268,-1.3961520,-0.7829474,-0.7829474,-0.9229742,-0.5837318
0.7631187,0.7631187,0.7706053,-0.7647082,-0.5980902,-1.8750047,-0.1583449,-1.3636712,-0.7647082,-0.7647082,-0.9014729,-0.5701336
0.7681187,0.7681187,0.7756053,-0.7470022,-0.5842370,-1.8316504,-0.1546739,-1.3321371,-0.7470022,-0.7470022,-0.8806001,-0.5569329
0.7731187,0.7731187,0.7806053,-0.7298103,-0.5707863,-1.7895514,-0.1511097,-1.3015162,-0.7298103,-0.7298103,-0.8603333,-0.5441154
0.7781187,0.7781187,0.7856053,-0.7131144,-0.5577241,-1.7486635,-0.1476487,-1.2717764,-0.7131144,-0.7131144,-0.8406513,-0.5316678
0.7831187,0.7831187,0.7906053,-0.6968972,-0.5450366,-1.7089448,-0.1442871,-1.2428871,-0.6968972,-0.6968972,-0.8215337,-0.5195771
0.7881187,0.7881187,0.7956053,-0.6811420,-0.5327109,-1.6703546,-0.1410216,-1.2148188,-0.6811420,-0.6811420,-0.8029606,-0.5078308
0.7931187,0.7931187,0.8006053,-0.6658329,-0.5207343,-1.6328542,-0.1378487,-1.1875433,-0.6658329,-0.6658329,-0.7849134,-0.4964170
0.7981187,0.7981187,0.8056053,-0.6509544,-0.5090949,-1.5964063,-0.1347653,-1.1610335,-0.6509544,-0.6509544,-0.7673739,-0.4853244
0.8031187,0.8031187,0.8106053,-0.6364920,-0.4977811,-1.5609752,-0.1317683,-1.1352633,-0.6364920,-0.6364920,-0.7503249,-0.4745419
0.8081187,0.8081187,0.8156053,-0.6224315,-0.4867819,-1.5265265,-0.1288547,-1.1102078,-0.6224315,-0.6224315,-0.7337497,-0.4640590
0.8131187,0.8131187,0.8206053,-0.6087593,-0.4760867,-1.4930272,-0.1260218,-1.0858429,-0.6087593,-0.6087593,-0.7176322,-0.4538657
0.8181187,0.8181187,0.8256053,-0.5954625,-0.4656853,-1.4604458,-0.1232668,-1.0621457,-0.5954625,-0.5954625,-0.7019573,-0.4439522
0.8231187,0.8231187,0.8306053,-0.5825286,-0.4555678,-1.4287516,-0.1205871,-1.0390939,-0.5825286,-0.5825286,-0.6867101,-0.4343093
0.8281187,0.8281187,0.8356053,-0.5699454,-0.4457249,-1.3979155,-0.1179802,-1.0166663,-0.5699454,-0.5699454,-0.6718765,-0.4249279
0.8331187,0.8331187,0.8406053,-0.5577016,-0.4361476,-1.3679094,-0.1154438,-0.9948424,-0.5577016,-0.5577016,-0.6574429,-0.4157994
0.8381187,0.8381187,0.8456053,-0.5457860,-0.4268271,-1.3387062,-0.1129754,-0.9736026,-0.5457860,-0.5457860,-0.6433962,-0.4069157
0.8431187,0.8431187,0.8506053,-0.5341879,-0.4177551,-1.3102799,-0.1105730,-0.9529279,-0.5341879,-0.5341879,-0.6297238,-0.3982687
0.8481187,0.8481187,0.8556053,-0.5228971,-0.4089236,-1.2826056,-0.1082342,-0.9328001,-0.5228971,-0.5228971,-0.6164136,-0.3898508
0.8531187,0.8531187,0.8606053,-0.5119037,-0.4003248,-1.2556590,-0.1059572,-0.9132018,-0.5119037,-0.5119037,-0.6034541,-0.3816546
0.8581187,0.8581187,0.8656053,-0.5011983,-0.3919513,-1.2294172,-0.1037399,-0.8941160,-0.5011983,-0.5011983,-0.5908340,-0.3736731
0.8631187,0.8631187,0.8706053,-0.4907716,-0.3837959,-1.2038577,-0.1015805,-0.8755266,-0.4907716,-0.4907716,-0.5785426,-0.3658994
0.8681187,0.8681187,0.8756053,-0.4806149,-0.3758518,-1.1789591,-0.0994770,-0.8574179,-0.4806149,-0.4806149,-0.5665694,-0.3583270
0.8731187,0.8731187,0.8806053,-0.4707198,-0.3681124,-1.1547008,-0.0974277,-0.8397749,-0.4707198,-0.4707198,-0.5549045,-0.3509497
0.8781187,0.8781187,0.8856053,-0.4610780,-0.3605711,-1.1310628,-0.0954310,-0.8225831,-0.4610780,-0.4610780,-0.5435384,-0.3437612
0.8831187,0.8831187,0.8906053,-0.4516817,-0.3532220,-1.1080260,-0.0934852,-0.8058285,-0.4516817,-0.4516817,-0.5324616,-0.3367557
0.8881187,0.8881187,0.8956053,-0.4425234,-0.3460590,-1.0855718,-0.0915887,-0.7894978,-0.4425234,-0.4425234,-0.5216653,-0.3299277
0.8931187,0.8931187,0.9006053,-0.4335957,-0.3390765,-1.0636825,-0.0897400,-0.7735779,-0.4335957,-0.4335957,-0.5111410,-0.3232716
0.8981187,0.8981187,0.9056053,-0.4248917,-0.3322689,-1.0423408,-0.0879377,-0.7580563,-0.4248917,-0.4248917,-0.5008803,-0.3167822
0.9031187,0.9031187,0.9106053,-0.4164045,-0.3256310,-1.0215303,-0.0861804,-0.7429211,-0.4164045,-0.4164045,-0.4908752,-0.3104545
0.9081187,0.9081187,0.9156053,-0.4081276,-0.3191576,-1.0012349,-0.0844666,-0.7281605,-0.4081276,-0.4081276,-0.4811180,-0.3042837
0.9131187,0.9131187,0.9206053,-0.4000547,-0.3128439,-0.9814392,-0.0827951,-0.7137634,-0.4000547,-0.4000547,-0.4716014,-0.2982649
0.9181187,0.9181187,0.9256053,-0.3921798,-0.3066849,-0.9621284,-0.0811646,-0.6997190,-0.3921798,-0.3921798,-0.4623180,-0.2923936
0.9231187,0.9231187,0.9306053,-0.3844969,-0.3006762,-0.9432881,-0.0795740,-0.6860168,-0.3844969,-0.3844969,-0.4532611,-0.2866656
0.9281187,0.9281187,0.9356053,-0.3770004,-0.2948133,-0.9249045,-0.0780219,-0.6726467,-0.3770004,-0.3770004,-0.4444239,-0.2810766
0.9331187,0.9331187,0.9406053,-0.3696849,-0.2890920,-0.9069642,-0.0765074,-0.6595991,-0.3696849,-0.3696849,-0.4358000,-0.2756224
0.9381187,0.9381187,0.9456053,-0.3625450,-0.2835081,-0.8894544,-0.0750292,-0.6468645,-0.3625450,-0.3625450,-0.4273832,-0.2702992
0.9431187,0.9431187,0.9506053,-0.3555757,-0.2780576,-0.8723624,-0.0735864,-0.6344340,-0.3555757,-0.3555757,-0.4191674,-0.2651032
0.9481187,0.9481187,0.9556053,-0.3487720,-0.2727366,-0.8556764,-0.0721779,-0.6222986,-0.3487720,-0.3487720,-0.4111470,-0.2600306
0.9531187,0.9531187,0.9606053,-0.3421292,-0.2675416,-0.8393847,-0.0708028,-0.6104500,-0.3421292,-0.3421292,-0.4033162,-0.2550780
0.9581187,0.9581187,0.9656053,-0.3356427,-0.2624687,-0.8234760,-0.0694600,-0.5988800,-0.3356427,-0.3356427,-0.3956696,-0.2502420
0.9631187,0.9631187,0.9706053,-0.3293081,-0.2575147,-0.8079394,-0.0681486,-0.5875807,-0.3293081,-0.3293081,-0.3882021,-0.2455192
0.9681187,0.9681187,0.9756053,-0.3231210,-0.2526761,-0.7927646,-0.0668679,-0.5765444,-0.3231210,-0.3231210,-0.3809085,-0.2409063
0.9731187,0.9731187,0.9806053,-0.3170774,-0.2479497,-0.7779413,-0.0656168,-0.5657638,-0.3170774,-0.3170774,-0.3737840,-0.2364005
0.9781187,0.9781187,0.9856053,-0.3111732,-0.2433323,-0.7634597,-0.0643947,-0.5552318,-0.3111732,-0.3111732,-0.3668239,-0.2319985
0.9831187,0.9831187,0.9906053,-0.3054045,-0.2388210,-0.7493104,-0.0632006,-0.5449414,-0.3054045,-0.3054045,-0.3600235,-0.2276976
0.9881187,0.9881187,0.9956053,-0.2997676,-0.2344127,-0.7354840,-0.0620338,-0.5348859,-0.2997676,-0.2997676,-0.3533785,-0.2234950
0.9931187,0.9931187,1.0006053,-0.2942589,-0.2301047,-0.7219719,-0.0608935,-0.5250589,-0.2942589,-0.2942589,-0.3468845,-0.2193879
0.9981187,0.9981187,1.0056053,-0.2888748,-0.2258941,-0.7087653,-0.0597791,-0.5154542,-0.2888748,-0.2888748,-0.3405376,-0.2153738
1.0031187,1.0031187,1.0106053,-0.2836120,-0.2217784,-0.6958560,-0.0586897,-0.5060656,-0.2836120,-0.2836120,-0.3343335,-0.2114500
1.0081187,1.0081187,1.0156053,-0.2784671,-0.2177550,-0.6832358,-0.0576248,-0.4968874,-0.2784671,-0.2784671,-0.3282685,-0.2076142
1.0131187,1.0131187,1.0206053,-0.2734370,-0.2138213,-0.6708971,-0.0565837,-0.4879139,-0.2734370,-0.2734370,-0.3223388,-0.2038640
1.0181187,1.0181187,1.0256053,-0.2685186,-0.2099750,-0.6588322,-0.0555657,-0.4791395,-0.2685186,-0.2685186,-0.3165408,-0.2001970
1.0231187,1.0231187,1.0306053,-0.2637089,-0.2062138,-0.6470339,-0.0545702,-0.4705589,-0.2637089,-0.2637089,-0.3108709,-0.1966111
1.0281187,1.0281187,1.0356053,-0.2590051,-0.2025353,-0.6354950,-0.0535966,-0.4621671,-0.2590051,-0.2590051,-0.3053258,-0.1931041
1.0331187,1.0331187,1.0406053,-0.2544042,-0.1989373,-0.6242087,-0.0526443,-0.4539590,-0.2544042,-0.2544042,-0.2999021,-0.1896739
1.0381187,1.0381187,1.0456053,-0.2499037,-0.1954178,-0.6131684,-0.0517129,-0.4459297,-0.2499037,-0.2499037,-0.2945967,-0.1863185
1.0431187,1.0431187,1.0506053,-0.2455008,-0.1919747,-0.6023676,-0.0508016,-0.4380747,-0.2455008,-0.2455008,-0.2894065,-0.1830359
1.0481187,1.0481187,1.0556053,-0.2411931,-0.1886061,-0.5918000,-0.0499100,-0.4303893,-0.2411931,-0.2411931,-0.2843283,-0.1798242
1.0531187,1.0531187,1.0606053,-0.2369781,-0.1853098,-0.5814597,-0.0490377,-0.4228692,-0.2369781,-0.2369781,-0.2793594,-0.1766817
1.0581187,1.0581187,1.0656053,-0.2328533,-0.1820842,-0.5713407,-0.0481840,-0.4155100,-0.2328533,-0.2328533,-0.2744970,-0.1736064
1.0631187,1.0631187,1.0706053,-0.2288164,-0.1789274,-0.5614374,-0.0473485,-0.4083077,-0.2288164,-0.2288164,-0.2697382,-0.1705967
1.0681187,1.0681187,1.0756053,-0.2248653,-0.1758376,-0.5517443,-0.0465308,-0.4012583,-0.2248653,-0.2248653,-0.2650804,-0.1676509
1.0731187,1.0731187,1.0806053,-0.2209977,-0.1728131,-0.5422559,-0.0457303,-0.3943578,-0.2209977,-0.2209977,-0.2605211,-0.1647673
1.0781187,1.0781187,1.0856053,-0.2172114,-0.1698522,-0.5329672,-0.0449467,-0.3876024,-0.2172114,-0.2172114,-0.2560577,-0.1619444
1.0831187,1.0831187,1.0906053,-0.2135045,-0.1669534,-0.5238730,-0.0441796,-0.3809886,-0.2135045,-0.2135045,-0.2516878,-0.1591807
1.0881187,1.0881187,1.0956053,-0.2098749,-0.1641151,-0.5149686,-0.0434284,-0.3745127,-0.2098749,-0.2098749,-0.2474091,-0.1564747
1.0931187,1.0931187,1.1006053,-0.2063208,-0.1613358,-0.5062490,-0.0426929,-0.3681714,-0.2063208,-0.2063208,-0.2432194,-0.1538248
1.0981187,1.0981187,1.1056053,-0.2028402,-0.1586140,-0.4977099,-0.0419726,-0.3619612,-0.2028402,-0.2028402,-0.2391163,-0.1512298
1.1031187,1.1031187,1.1106053,-0.1994313,-0.1559482,-0.4893465,-0.0412671,-0.3558789,-0.1994313,-0.1994313,-0.2350977,-0.1486883
1.1081187,1.1081187,1.1156053,-0.1960923,-0.1533372,-0.4811548,-0.0405761,-0.3499213,-0.1960923,-0.1960923,-0.2311616,-0.1461989
1.1131187,1.1131187,1.1206053,-0.1928216,-0.1507795,-0.4731303,-0.0398992,-0.3440855,-0.1928216,-0.1928216,-0.2273059,-0.1437603
1.1181187,1.1181187,1.1256053,-0.1896174,-0.1482738,-0.4652691,-0.0392361,-0.3383684,-0.1896174,-0.1896174,-0.2235287,-0.1413714
1.1231187,1.1231187,1.1306053,-0.1864781,-0.1458190,-0.4575671,-0.0385864,-0.3327670,-0.1864781,-0.1864781,-0.2198280,-0.1390309
1.1281187,1.1281187,1.1356053,-0.1834022,-0.1434137,-0.4500206,-0.0379499,-0.3272787,-0.1834022,-0.1834022,-0.2162019,-0.1367376
1.1331187,1.1331187,1.1406053,-0.1803881,-0.1410567,-0.4426257,-0.0373262,-0.3219007,-0.1803881,-0.1803881,-0.2126488,-0.1344904
1.1381187,1.1381187,1.1456053,-0.1774344,-0.1387469,-0.4353788,-0.0367149,-0.3166304,-0.1774344,-0.1774344,-0.2091668,-0.1322882
1.1431187,1.1431187,1.1506053,-0.1745395,-0.1364832,-0.4282763,-0.0361158,-0.3114651,-0.1745395,-0.1745395,-0.2057543,-0.1301300
1.1481187,1.1481187,1.1556053,-0.1717022,-0.1342644,-0.4213149,-0.0355287,-0.3064023,-0.1717022,-0.1717022,-0.2024095,-0.1280145
1.1531187,1.1531187,1.1606053,-0.1689209,-0.1320895,-0.4144911,-0.0349531,-0.3014397,-0.1689209,-0.1689209,-0.1991308,-0.1259410
1.1581187,1.1581187,1.1656053,-0.1661945,-0.1299575,-0.4078018,-0.0343889,-0.2965748,-0.1661945,-0.1661945,-0.1959168,-0.1239083
1.1631187,1.1631187,1.1706053,-0.1635216,-0.1278673,-0.4012437,-0.0338358,-0.2918054,-0.1635216,-0.1635216,-0.1927659,-0.1219154
1.1681187,1.1681187,1.1756053,-0.1609009,-0.1258180,-0.3948138,-0.0332935,-0.2871293,-0.1609009,-0.1609009,-0.1896765,-0.1199616
1.1731187,1.1731187,1.1806053,-0.1583313,-0.1238086,-0.3885091,-0.0327617,-0.2825441,-0.1583313,-0.1583313,-0.1866473,-0.1180458
1.1781187,1.1781187,1.1856053,-0.1558115,-0.1218382,-0.3823267,-0.0322403,-0.2780479,-0.1558115,-0.1558115,-0.1836769,-0.1161671
1.1831187,1.1831187,1.1906053,-0.1533404,-0.1199059,-0.3762638,-0.0317289,-0.2736386,-0.1533404,-0.1533404,-0.1807639,-0.1143248
1.1881187,1.1881187,1.1956053,-0.1509169,-0.1180108,-0.3703175,-0.0312274,-0.2693142,-0.1509169,-0.1509169,-0.1779070,-0.1125179
1.1931187,1.1931187,1.2006053,-0.1485399,-0.1161520,-0.3644853,-0.0307355,-0.2650727,-0.1485399,-0.1485399,-0.1751048,-0.1107457
1.1981187,1.1981187,1.2056053,-0.1462083,-0.1143288,-0.3587645,-0.0302530,-0.2609122,-0.1462083,-0.1462083,-0.1723562,-0.1090073
1.2031187,1.2031187,1.2106053,-0.1439211,-0.1125402,-0.3531526,-0.0297797,-0.2568309,-0.1439211,-0.1439211,-0.1696600,-0.1073021
1.2081187,1.2081187,1.2156053,-0.1416772,-0.1107856,-0.3476470,-0.0293154,-0.2528270,-0.1416772,-0.1416772,-0.1670148,-0.1056291
1.2131187,1.2131187,1.2206053,-0.1394758,-0.1090641,-0.3422455,-0.0288599,-0.2488987,-0.1394758,-0.1394758,-0.1644197,-0.1039878
1.2181187,1.2181187,1.2256053,-0.1373158,-0.1073750,-0.3369457,-0.0284129,-0.2450443,-0.1373158,-0.1373158,-0.1618734,-0.1023774
1.2231187,1.2231187,1.2306053,-0.1351963,-0.1057177,-0.3317452,-0.0279743,-0.2412623,-0.1351963,-0.1351963,-0.1593748,-0.1007972
1.2281187,1.2281187,1.2356053,-0.1331164,-0.1040912,-0.3266420,-0.0275439,-0.2375509,-0.1331164,-0.1331164,-0.1569230,-0.0992465
1.2331187,1.2331187,1.2406053,-0.1310753,-0.1024951,-0.3216337,-0.0271215,-0.2339086,-0.1310753,-0.1310753,-0.1545168,-0.0977247
1.2381187,1.2381187,1.2456053,-0.1290720,-0.1009286,-0.3167183,-0.0267070,-0.2303339,-0.1290720,-0.1290720,-0.1521552,-0.0962311
1.2431187,1.2431187,1.2506053,-0.1271057,-0.0993911,-0.3118938,-0.0263001,-0.2268253,-0.1271057,-0.1271057,-0.1498373,-0.0947652
1.2481187,1.2481187,1.2556053,-0.1251757,-0.0978818,-0.3071582,-0.0259008,-0.2233813,-0.1251757,-0.1251757,-0.1475621,-0.0933262
1.2531187,1.2531187,1.2606053,-0.1232811,-0.0964003,-0.3025094,-0.0255087,-0.2200004,-0.1232811,-0.1232811,-0.1453287,-0.0919137
1.2581187,1.2581187,1.2656053,-0.1214211,-0.0949459,-0.2979457,-0.0251238,-0.2166815,-0.1214211,-0.1214211,-0.1431361,-0.0905270
1.2631187,1.2631187,1.2706053,-0.1195951,-0.0935180,-0.2934652,-0.0247460,-0.2134230,-0.1195951,-0.1195951,-0.1409835,-0.0891655
1.2681187,1.2681187,1.2756053,-0.1178022,-0.0921160,-0.2890660,-0.0243750,-0.2102237,-0.1178022,-0.1178022,-0.1388700,-0.0878288
1.2731187,1.2731187,1.2806053,-0.1160418,-0.0907394,-0.2847464,-0.0240107,-0.2070823,-0.1160418,-0.1160418,-0.1367947,-0.0865163
1.2781187,1.2781187,1.2856053,-0.1143131,-0.0893877,-0.2805048,-0.0236530,-0.2039975,-0.1143131,-0.1143131,-0.1347569,-0.0852275
1.2831187,1.2831187,1.2906053,-0.1126155,-0.0880602,-0.2763394,-0.0233017,-0.2009682,-0.1126155,-0.1126155,-0.1327557,-0.0839618
1.2881187,1.2881187,1.2956053,-0.1109483,-0.0867565,-0.2722486,-0.0229567,-0.1979931,-0.1109483,-0.1109483,-0.1307903,-0.0827188
1.2931187,1.2931187,1.3006053,-0.1093109,-0.0854761,-0.2682308,-0.0226179,-0.1950712,-0.1093109,-0.1093109,-0.1288600,-0.0814980
1.2981187,1.2981187,1.3056053,-0.1077026,-0.0842185,-0.2642845,-0.0222851,-0.1922013,-0.1077026,-0.1077026,-0.1269641,-0.0802990
1.3031187,1.3031187,1.3106053,-0.1061228,-0.0829831,-0.2604082,-0.0219582,-0.1893822,-0.1061228,-0.1061228,-0.1251018,-0.0791211
1.3081187,1.3081187,1.3156053,-0.1045710,-0.0817696,-0.2566004,-0.0216371,-0.1866129,-0.1045710,-0.1045710,-0.1232724,-0.0779641
1.3131187,1.3131187,1.3206053,-0.1030464,-0.0805775,-0.2528596,-0.0213217,-0.1838925,-0.1030464,-0.1030464,-0.1214753,-0.0768275
1.3181187,1.3181187,1.3256053,-0.1015487,-0.0794063,-0.2491845,-0.0210118,-0.1812197,-0.1015487,-0.1015487,-0.1197097,-0.0757109
1.3231187,1.3231187,1.3306053,-0.1000771,-0.0782557,-0.2455737,-0.0207073,-0.1785938,-0.1000771,-0.1000771,-0.1179749,-0.0746137
1.3281187,1.3281187,1.3356053,-0.0986313,-0.0771250,-0.2420259,-0.0204081,-0.1760136,-0.0986313,-0.0986313,-0.1162705,-0.0735357
1.3331187,1.3331187,1.3406053,-0.0972105,-0.0760141,-0.2385397,-0.0201141,-0.1734783,-0.0972105,-0.0972105,-0.1145956,-0.0724765
1.3381187,1.3381187,1.3456053,-0.0958144,-0.0749223,-0.2351140,-0.0198252,-0.1709869,-0.0958144,-0.0958144,-0.1129498,-0.0714356
1.3431187,1.3431187,1.3506053,-0.0944424,-0.0738495,-0.2317474,-0.0195413,-0.1685386,-0.0944424,-0.0944424,-0.1113324,-0.0704127
1.3481187,1.3481187,1.3556053,-0.0930940,-0.0727951,-0.2284388,-0.0192623,-0.1661324,-0.0930940,-0.0930940,-0.1097429,-0.0694073
1.3531187,1.3531187,1.3606053,-0.0917687,-0.0717588,-0.2251869,-0.0189881,-0.1637674,-0.0917687,-0.0917687,-0.1081806,-0.0684193
1.3581187,1.3581187,1.3656053,-0.0904661,-0.0707402,-0.2219907,-0.0187185,-0.1614430,-0.0904661,-0.0904661,-0.1066451,-0.0674481
1.3631187,1.3631187,1.3706053,-0.0891858,-0.0697390,-0.2188489,-0.0184536,-0.1591581,-0.0891858,-0.0891858,-0.1051357,-0.0664935
1.3681187,1.3681187,1.3756053,-0.0879271,-0.0687548,-0.2157606,-0.0181932,-0.1569121,-0.0879271,-0.0879271,-0.1036520,-0.0655552
1.3731187,1.3731187,1.3806053,-0.0866899,-0.0677873,-0.2127245,-0.0179372,-0.1547042,-0.0866899,-0.0866899,-0.1021935,-0.0646327
1.3781187,1.3781187,1.3856053,-0.0854735,-0.0668362,-0.2097398,-0.0176855,-0.1525335,-0.0854735,-0.0854735,-0.1007595,-0.0637258
1.3831187,1.3831187,1.3906053,-0.0842776,-0.0659010,-0.2068053,-0.0174380,-0.1503994,-0.0842776,-0.0842776,-0.0993498,-0.0628342
1.3881187,1.3881187,1.3956053,-0.0831017,-0.0649816,-0.2039200,-0.0171947,-0.1483011,-0.0831017,-0.0831017,-0.0979636,-0.0619575
1.3931187,1.3931187,1.4006053,-0.0819456,-0.0640775,-0.2010831,-0.0169555,-0.1462379,-0.0819456,-0.0819456,-0.0966007,-0.0610955
1.3981187,1.3981187,1.4056053,-0.0808087,-0.0631885,-0.1982935,-0.0167203,-0.1442091,-0.0808087,-0.0808087,-0.0952605,-0.0602479
1.4031187,1.4031187,1.4106053,-0.0796908,-0.0623143,-0.1955502,-0.0164889,-0.1422141,-0.0796908,-0.0796908,-0.0939426,-0.0594144
1.4081187,1.4081187,1.4156053,-0.0785913,-0.0614546,-0.1928525,-0.0162614,-0.1402522,-0.0785913,-0.0785913,-0.0926466,-0.0585947
1.4131187,1.4131187,1.4206053,-0.0775101,-0.0606091,-0.1901993,-0.0160377,-0.1383226,-0.0775101,-0.0775101,-0.0913720,-0.0577886
1.4181187,1.4181187,1.4256053,-0.0764467,-0.0597776,-0.1875899,-0.0158177,-0.1364249,-0.0764467,-0.0764467,-0.0901184,-0.0569957
1.4231187,1.4231187,1.4306053,-0.0754007,-0.0589597,-0.1850233,-0.0156012,-0.1345584,-0.0754007,-0.0754007,-0.0888854,-0.0562159
1.4281187,1.4281187,1.4356053,-0.0743719,-0.0581552,-0.1824988,-0.0153884,-0.1327224,-0.0743719,-0.0743719,-0.0876725,-0.0554489
1.4331187,1.4331187,1.4406053,-0.0733599,-0.0573638,-0.1800155,-0.0151790,-0.1309165,-0.0733599,-0.0733599,-0.0864795,-0.0546944
1.4381187,1.4381187,1.4456053,-0.0723644,-0.0565854,-0.1775727,-0.0149730,-0.1291399,-0.0723644,-0.0723644,-0.0853060,-0.0539521
1.4431187,1.4431187,1.4506053,-0.0713850,-0.0558196,-0.1751695,-0.0147703,-0.1273922,-0.0713850,-0.0713850,-0.0841515,-0.0532220
1.4481187,1.4481187,1.4556053,-0.0704215,-0.0550661,-0.1728052,-0.0145710,-0.1256728,-0.0704215,-0.0704215,-0.0830156,-0.0525036
1.4531187,1.4531187,1.4606053,-0.0694735,-0.0543249,-0.1704791,-0.0143748,-0.1239811,-0.0694735,-0.0694735,-0.0818982,-0.0517968
1.4581187,1.4581187,1.4656053,-0.0685408,-0.0535956,-0.1681904,-0.0141818,-0.1223167,-0.0685408,-0.0685408,-0.0807986,-0.0511015
1.4631187,1.4631187,1.4706053,-0.0676231,-0.0528779,-0.1659385,-0.0139919,-0.1206790,-0.0676231,-0.0676231,-0.0797168,-0.0504172
1.4681187,1.4681187,1.4756053,-0.0667201,-0.0521718,-0.1637226,-0.0138051,-0.1190674,-0.0667201,-0.0667201,-0.0786523,-0.0497440
1.4731187,1.4731187,1.4806053,-0.0658314,-0.0514769,-0.1615421,-0.0136212,-0.1174816,-0.0658314,-0.0658314,-0.0776047,-0.0490814
1.4781187,1.4781187,1.4856053,-0.0649569,-0.0507931,-0.1593962,-0.0134403,-0.1159211,-0.0649569,-0.0649569,-0.0765738,-0.0484294
1.4831187,1.4831187,1.4906053,-0.0640963,-0.0501201,-0.1572844,-0.0132622,-0.1143852,-0.0640963,-0.0640963,-0.0755593,-0.0477878
1.4881187,1.4881187,1.4956053,-0.0632493,-0.0494578,-0.1552060,-0.0130869,-0.1128737,-0.0632493,-0.0632493,-0.0745608,-0.0471563
1.4931187,1.4931187,1.5006053,-0.0624157,-0.0488060,-0.1531604,-0.0129144,-0.1113861,-0.0624157,-0.0624157,-0.0735781,-0.0465348
1.4981187,1.4981187,1.5056053,-0.0615952,-0.0481644,-0.1511470,-0.0127447,-0.1099218,-0.0615952,-0.0615952,-0.0726108,-0.0459230
1.5031187,1.5031187,1.5106053,-0.0607875,-0.0475328,-0.1491651,-0.0125776,-0.1084805,-0.0607875,-0.0607875,-0.0716587,-0.0453209
1.5081187,1.5081187,1.5156053,-0.0599925,-0.0469111,-0.1472143,-0.0124131,-0.1070617,-0.0599925,-0.0599925,-0.0707215,-0.0447281
1.5131187,1.5131187,1.5206053,-0.0592099,-0.0462992,-0.1452939,-0.0122511,-0.1056651,-0.0592099,-0.0592099,-0.0697989,-0.0441447
1.5181187,1.5181187,1.5256053,-0.0584394,-0.0456967,-0.1434034,-0.0120917,-0.1042902,-0.0584394,-0.0584394,-0.0688907,-0.0435703
1.5231187,1.5231187,1.5306053,-0.0576810,-0.0451036,-0.1415422,-0.0119348,-0.1029367,-0.0576810,-0.0576810,-0.0679966,-0.0430048
1.5281187,1.5281187,1.5356053,-0.0569342,-0.0445197,-0.1397098,-0.0117803,-0.1016041,-0.0569342,-0.0569342,-0.0671163,-0.0424480
1.5331187,1.5331187,1.5406053,-0.0561990,-0.0439448,-0.1379056,-0.0116281,-0.1002920,-0.0561990,-0.0561990,-0.0662496,-0.0418999
1.5381187,1.5381187,1.5456053,-0.0554751,-0.0433787,-0.1361293,-0.0114783,-0.0990002,-0.0554751,-0.0554751,-0.0653962,-0.0413601
1.5431187,1.5431187,1.5506053,-0.0547623,-0.0428214,-0.1343802,-0.0113309,-0.0977281,-0.0547623,-0.0547623,-0.0645559,-0.0408287
1.5481187,1.5481187,1.5556053,-0.0540604,-0.0422725,-0.1326578,-0.0111856,-0.0964756,-0.0540604,-0.0540604,-0.0637285,-0.0403054
1.5531187,1.5531187,1.5606053,-0.0533692,-0.0417321,-0.1309618,-0.0110426,-0.0952421,-0.0533692,-0.0533692,-0.0629137,-0.0397901
1.5581187,1.5581187,1.5656053,-0.0526886,-0.0411998,-0.1292916,-0.0109018,-0.0940274,-0.0526886,-0.0526886,-0.0621114,-0.0392826
1.5631187,1.5631187,1.5706053,-0.0520182,-0.0406757,-0.1276467,-0.0107631,-0.0928312,-0.0520182,-0.0520182,-0.0613212,-0.0387829
1.5681187,1.5681187,1.5756053,-0.0513581,-0.0401594,-0.1260268,-0.0106265,-0.0916531,-0.0513581,-0.0513581,-0.0605429,-0.0382907
1.5731187,1.5731187,1.5806053,-0.0507079,-0.0396510,-0.1244313,-0.0104919,-0.0904928,-0.0507079,-0.0507079,-0.0597765,-0.0378059
1.5781187,1.5781187,1.5856053,-0.0500675,-0.0391502,-0.1228598,-0.0103594,-0.0893499,-0.0500675,-0.0500675,-0.0590215,-0.0373284
1.5831187,1.5831187,1.5906053,-0.0494367,-0.0386570,-0.1213120,-0.0102289,-0.0882243,-0.0494367,-0.0494367,-0.0582779,-0.0368582
1.5881187,1.5881187,1.5956053,-0.0488154,-0.0381712,-0.1197873,-0.0101004,-0.0871155,-0.0488154,-0.0488154,-0.0575455,-0.0363949
1.5931187,1.5931187,1.6006053,-0.0482033,-0.0376926,-0.1182855,-0.0099737,-0.0860232,-0.0482033,-0.0482033,-0.0568240,-0.0359386
1.5981187,1.5981187,1.6056053,-0.0476004,-0.0372211,-0.1168060,-0.0098490,-0.0849473,-0.0476004,-0.0476004,-0.0561132,-0.0354891
1.6031187,1.6031187,1.6106053,-0.0470065,-0.0367567,-0.1153485,-0.0097261,-0.0838873,-0.0470065,-0.0470065,-0.0554131,-0.0350463
