# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.2715689,0.2715689,0.2567694,-0.1959143,-1289.0347275,-1674.3738340,-2.0824869,9.1543757,-635.6463972,-848.7948939,-0.4235827,0.0604047
0.2765689,0.2765689,0.2617694,-1.1000122,-1285.7835903,-1682.8355967,-2.0372547,6.5214185,-634.8376453,-849.1388896,-1.4394802,-0.6722156
0.2815689,0.2815689,0.2667694,-1.8455112,-1282.4509196,-1688.3562155,-1.9825341,4.3038645,-633.8158358,-848.8193277,-2.2774949,-1.2735684
0.2865689,0.2865689,0.2717694,-2.4511033,-1279.0589487,-1691.6114510,-1.9213659,2.4376476,-632.6248282,-847.9968153,-2.9598433,-1.7586142
0.2915689,0.2915689,0.2767694,-2.9332547,-1275.6250272,-1693.1167879,-1.8561131,0.8696918,-631.2998312,-846.7929597,-3.5051000,-2.1416742
0.2965689,0.2965689,0.2817694,-3.3074538,-1272.1626475,-1693.2669596,-1.7885906,-0.4430509,-629.8691176,-845.3000951,-3.9300147,-2.4366598
0.3015689,0.3015689,0.2867694,-3.5885787,-1268.6822570,-1692.3653539,-1.7201759,-1.5350995,-628.3553936,-843.5885062,-4.2504447,-2.6568190
0.3065689,0.3065689,0.2917694,-3.7907279,-1265.1919011,-1690.6459692,-1.6519014,-2.4345965,-626.7768941,-841.7118129,-4.4815060,-2.8143779
0.3115689,0.3115689,0.2967694,-3.9268969,-1261.6977327,-1688.2898790,-1.5845297,-3.1655561,-625.1482584,-839.7109968,-4.6373345,-2.9202772
0.3165689,0.3165689,0.3017694,-4.0087231,-1258.2044161,-1685.4376335,-1.5186134,-3.7495097,-623.4812326,-837.6174261,-4.7307902,-2.9840588
0.3215689,0.3215689,0.3067694,-4.0463706,-1254.7154463,-1682.1986405,-1.4545427,-4.2063115,-621.7852328,-835.4551348,-4.7732630,-3.0138769
0.3265689,0.3265689,0.3117694,-4.0485399,-1251.2334025,-1678.6582904,-1.3925828,-4.5543167,-620.0677982,-833.2425467,-4.7746156,-3.0165935
0.3315689,0.3315689,0.3167694,-4.0225633,-1247.7601491,-1674.8833882,-1.3329031,-4.8102748,-618.3349544,-830.9937847,-4.7432351,-2.9979157
0.3365689,0.3365689,0.3217694,-3.9745463,-1244.2969937,-1670.9263125,-1.2756002,-4.9891880,-616.5915072,-828.7196670,-4.6861544,-2.9625480
0.3415689,0.3415689,0.3267694,-3.9095257,-1240.8448135,-1666.8282094,-1.2207156,-5.1042464,-614.8412778,-826.4284686,-4.6092066,-2.9143417
0.3465689,0.3465689,0.3317694,-3.8316262,-1237.4041541,-1662.6214547,-1.1682499,-5.1668632,-613.0872943,-824.1265041,-4.5171880,-2.8564322
0.3515689,0.3515689,0.3367694,-3.7442047,-1233.9753084,-1658.3315583,-1.1181731,-5.1867857,-611.3319447,-821.8185759,-4.4140144,-2.7913602
0.3565689,0.3565689,0.3417694,-3.6499789,-1230.5583775,-1653.9786422,-1.0704332,-5.1722534,-609.5771016,-819.5083183,-4.3028635,-2.7211756
0.3615689,0.3615689,0.3467694,-3.5511381,-1227.1533203,-1649.5785897,-1.0249626,-5.1301755,-607.8242222,-817.1984640,-4.1862996,-2.6475254
0.3665689,0.3665689,0.3517694,-3.4494366,-1223.7599908,-1645.1439436,-0.9816829,-5.0663092,-606.0744299,-814.8910492,-4.0663807,-2.5717268
0.3715689,0.3715689,0.3567694,-3.3462729,-1220.3781683,-1640.6846083,-0.9405090,-4.9854275,-604.3285802,-812.5875729,-3.9447489,-2.4948283
0.3765689,0.3765689,0.3617694,-3.2427544,-1217.0075802,-1636.2084010,-0.9013519,-4.8914713,-602.5873132,-810.2891204,-3.8227057,-2.4176592
0.3815689,0.3815689,0.3667694,-3.1397517,-1213.6479203,-1631.7214855,-0.8641204,-4.7876818,-600.8510974,-807.9964589,-3.7012748,-2.3408708
0.3865689,0.3865689,0.3717694,-3.0379426,-1210.2988626,-1627.2287136,-0.8287237,-4.6767162,-599.1202642,-805.7101120,-3.5812536,-2.2649699
0.3915689,0.3915689,0.3767694,-2.9378483,-1206.9600714,-1622.7338961,-0.7950717,-4.5607451,-597.3950364,-803.4304173,-3.4632555,-2.1903459
0.3965689,0.3965689,0.3817694,-2.8398633,-1203.6312098,-1618.2400157,-0.7630765,-4.4415353,-595.6755507,-801.1575718,-3.3477451,-2.1172936
0.4015689,0.4015689,0.3867694,-2.7442796,-1200.3119452,-1613.7493974,-0.7326527,-4.3205189,-593.9618766,-798.8916665,-3.2350662,-2.0460311
0.4065689,0.4065689,0.3917694,-2.6513066,-1197.0019536,-1609.2638431,-0.7037181,-4.1988509,-592.2540307,-796.6327134,-3.1254652,-1.9767146
0.4115689,0.4115689,0.3967694,-2.5610872,-1193.7009231,-1604.7847387,-0.6761936,-4.0774579,-590.5519896,-794.3806668,-3.0191105,-1.9094508
0.4165689,0.4165689,0.4017694,-2.4737109,-1190.4085555,-1600.3131401,-0.6500038,-3.9570774,-588.8556989,-792.1354395,-2.9161075,-1.8443065
0.4215689,0.4215689,0.4067694,-2.3892247,-1187.1245679,-1595.8498407,-0.6250767,-3.8382911,-587.1650811,-789.8969152,-2.8165117,-1.7813170
0.4265689,0.4265689,0.4117694,-2.3076421,-1183.8486933,-1591.3954268,-0.6013440,-3.7215527,-585.4800423,-787.6649581,-2.7203388,-1.7204922
0.4315689,0.4315689,0.4167694,-2.2289498,-1180.5806811,-1586.9503203,-0.5787410,-3.6072104,-583.8004765,-785.4394205,-2.6275732,-1.6618223
0.4365689,0.4365689,0.4217694,-2.1531139,-1177.3202969,-1582.5148141,-0.5572062,-3.4955257,-582.1262703,-783.2201483,-2.5381747,-1.6052819
0.4415689,0.4415689,0.4267694,-2.0800845,-1174.0673224,-1578.0890997,-0.5366817,-3.3866894,-580.4573054,-781.0069850,-2.4520847,-1.5508339
0.4465689,0.4465689,0.4317694,-2.0097994,-1170.8215549,-1573.6732898,-0.5171126,-3.2808341,-578.7934616,-778.7997751,-2.3692299,-1.4984320
0.4515689,0.4515689,0.4367694,-1.9421877,-1167.5828067,-1569.2674357,-0.4984473,-3.1780451,-577.1346183,-776.5983664,-2.2895266,-1.4480233
0.4565689,0.4565689,0.4417694,-1.8771719,-1164.3509044,-1564.8715417,-0.4806371,-3.0783695,-575.4806564,-774.4026112,-2.2128834,-1.3995499
0.4615689,0.4615689,0.4467694,-1.8146700,-1161.1256885,-1560.4855769,-0.4636359,-2.9818232,-573.8314589,-772.2123681,-2.1392036,-1.3529508
0.4665689,0.4665689,0.4517694,-1.7545972,-1157.9070121,-1556.1094835,-0.4474007,-2.8883975,-572.1869124,-770.0275020,-2.0683875,-1.3081628
0.4715689,0.4715689,0.4567694,-1.6968675,-1154.6947410,-1551.7431846,-0.4318904,-2.7980634,-570.5469071,-767.8478854,-2.0003334,-1.2651216
0.4765689,0.4765689,0.4617694,-1.6413941,-1151.4887520,-1547.3865900,-0.4170669,-2.7107765,-568.9113378,-765.6733977,-1.9349392,-1.2237627
0.4815689,0.4815689,0.4667694,-1.5880909,-1148.2889329,-1543.0396000,-0.4028940,-2.6264801,-567.2801038,-763.5039260,-1.8721033,-1.1840218
0.4865689,0.4865689,0.4717694,-1.5368726,-1145.0951816,-1538.7021099,-0.3893376,-2.5451081,-565.6531090,-761.3393647,-1.8117252,-1.1458354
0.4915689,0.4915689,0.4767694,-1.4876558,-1141.9074053,-1534.3740120,-0.3763656,-2.4665873,-564.0302624,-759.1796154,-1.7537065,-1.1091412
0.4965689,0.4965689,0.4817694,-1.4403586,-1138.7255200,-1530.0551982,-0.3639480,-2.3908394,-562.4114776,-757.0245864,-1.6979507,-1.0738782
0.5015689,0.5015689,0.4867694,-1.3949017,-1135.5494498,-1525.7455617,-0.3520563,-2.3177827,-560.7966734,-754.8741932,-1.6443643,-1.0399872
0.5065689,0.5065689,0.4917694,-1.3512079,-1132.3791263,-1521.4449977,-0.3406637,-2.2473329,-559.1857730,-752.7283571,-1.5928564,-1.0074107
0.5115689,0.5115689,0.4967694,-1.3092028,-1129.2144884,-1517.1534052,-0.3297450,-2.1794049,-557.5787043,-750.5870059,-1.5433392,-0.9760933
0.5165689,0.5165689,0.5017694,-1.2688145,-1126.0554811,-1512.8706870,-0.3192765,-2.1139131,-555.9753996,-748.4500729,-1.4957279,-0.9459813
0.5215689,0.5215689,0.5067694,-1.2299739,-1122.9020558,-1508.5967503,-0.3092356,-2.0507722,-554.3757956,-746.3174970,-1.4499410,-0.9170231
0.5265689,0.5265689,0.5117694,-1.1926143,-1119.7541694,-1504.3315073,-0.2996013,-1.9898978,-552.7798330,-744.1892221,-1.4059001,-0.8891692
0.5315689,0.5315689,0.5167694,-1.1566722,-1116.6117837,-1500.0748752,-0.2903537,-1.9312068,-551.1874566,-742.0651968,-1.3635301,-0.8623720
0.5365689,0.5365689,0.5217694,-1.1220862,-1113.4748657,-1495.8267761,-0.2814739,-1.8746180,-549.5986147,-739.9453743,-1.3227588,-0.8365860
0.5415689,0.5415689,0.5267694,-1.0887979,-1110.3433866,-1491.5871375,-0.2729442,-1.8200517,-548.0132595,-737.8297121,-1.2835173,-0.8117675
0.5465689,0.5465689,0.5317694,-1.0567512,-1107.2173217,-1487.3558916,-0.2647478,-1.7674308,-546.4313463,-735.7181714,-1.2457394,-0.7878747
0.5515689,0.5515689,0.5367694,-1.0258927,-1104.0966500,-1483.1329759,-0.2568688,-1.7166801,-544.8528337,-733.6107171,-1.2093622,-0.7648677
0.5565689,0.5565689,0.5417694,-0.9961711,-1100.9813542,-1478.9183326,-0.2492924,-1.6677269,-543.2776836,-731.5073178,-1.1743252,-0.7427084
0.5615689,0.5615689,0.5467694,-0.9675377,-1097.8714200,-1474.7119084,-0.2420043,-1.6205008,-541.7058603,-729.4079448,-1.1405710,-0.7213603
0.5665689,0.5665689,0.5517694,-0.9399457,-1094.7668363,-1470.5136548,-0.2349912,-1.5749339,-540.1373313,-727.3125728,-1.1080445,-0.7007888
0.5715689,0.5715689,0.5567694,-0.9133507,-1091.6675945,-1466.3235274,-0.2282404,-1.5309609,-538.5720662,-725.2211790,-1.0766934,-0.6809606
0.5765689,0.5765689,0.5617694,-0.8877103,-1088.5736886,-1462.1414860,-0.2217400,-1.4885187,-537.0100375,-723.1337433,-1.0464675,-0.6618440
0.5815689,0.5815689,0.5667694,-0.8629840,-1085.4851151,-1457.9674944,-0.2154785,-1.4475467,-535.4512194,-721.0502478,-1.0173191,-0.6434090
0.5865689,0.5865689,0.5717694,-0.8391331,-1082.4018723,-1453.8015200,-0.2094453,-1.4079867,-533.8955888,-718.9706771,-0.9892028,-0.6256267
0.5915689,0.5915689,0.5767694,-0.8161209,-1079.3239609,-1449.6435340,-0.2036303,-1.3697827,-532.3431243,-716.8950176,-0.9620751,-0.6084696
0.5965689,0.5965689,0.5817694,-0.7939123,-1076.2513829,-1445.4935106,-0.1980236,-1.3328811,-530.7938063,-714.8232578,-0.9358947,-0.5919117
0.6015689,0.6015689,0.5867694,-0.7724737,-1073.1841424,-1441.3514274,-0.1926163,-1.2972303,-529.2476172,-712.7553877,-0.9106221,-0.5759279
0.6065689,0.6065689,0.5917694,-0.7517733,-1070.1222448,-1437.2172650,-0.1873996,-1.2627810,-527.7045409,-710.6913994,-0.8862196,-0.5604944
0.6115689,0.6115689,0.5967694,-0.7317807,-1067.0656970,-1433.0910068,-0.1823653,-1.2294859,-526.1645630,-708.6312861,-0.8626515,-0.5455886
0.6165689,0.6165689,0.6017694,-0.7124667,-1064.0145071,-1428.9726387,-0.1775056,-1.1972997,-524.6276704,-706.5750426,-0.8398835,-0.5311888
0.6215689,0.6215689,0.6067694,-0.6938038,-1060.9686845,-1424.8621494,-0.1728130,-1.1661789,-523.0938514,-704.5226651,-0.8178829,-0.5172745
0.6265689,0.6265689,0.6117694,-0.6757655,-1057.9282395,-1420.7595297,-0.1682805,-1.1360819,-521.5630957,-702.4741508,-0.7966187,-0.5038258
0.6315689,0.6315689,0.6167694,-0.6583267,-1054.8931835,-1416.6647726,-0.1639015,-1.1069690,-520.0353940,-700.4294982,-0.7760611,-0.4908241
0.6365689,0.6365689,0.6217694,-0.6414633,-1051.8635287,-1412.5778732,-0.1596695,-1.0788019,-518.5107383,-698.3887069,-0.7561819,-0.4782513
0.6415689,0.6415689,0.6267694,-0.6251524,-1048.8392883,-1408.4988286,-0.1555784,-1.0515443,-516.9891217,-696.3517771,-0.7369540,-0.4660905
0.6465689,0.6465689,0.6317694,-0.6093722,-1045.8204759,-1404.4276376,-0.1516226,-1.0251610,-515.4705379,-694.3187104,-0.7183516,-0.4543254
0.6515689,0.6515689,0.6367694,-0.5941016,-1042.8071062,-1400.3643007,-0.1477965,-0.9996188,-513.9549820,-692.2895089,-0.7003501,-0.4429402
0.6565689,0.6565689,0.6417694,-0.5793209,-1039.7991941,-1396.3088201,-0.1440949,-0.9748856,-512.4424496,-690.2641755,-0.6829260,-0.4319202
0.6615689,0.6615689,0.6467694,-0.5650109,-1036.7967553,-1392.2611991,-0.1405128,-0.9509307,-510.9329372,-688.2427139,-0.6660568,-0.4212512
0.6665689,0.6665689,0.6517694,-0.5511534,-1033.7998058,-1388.2214427,-0.1370455,-0.9277247,-509.4264422,-686.2251283,-0.6497211,-0.4109196
0.6715689,0.6715689,0.6567694,-0.5377311,-1030.8083622,-1384.1895570,-0.1336885,-0.9052396,-507.9229624,-684.2114237,-0.6338984,-0.4009125
0.6765689,0.6765689,0.6617694,-0.5247274,-1027.8224413,-1380.1655494,-0.1304374,-0.8834484,-506.4224965,-682.2016055,-0.6185691,-0.3912174
0.6815689,0.6815689,0.6667694,-0.5121264,-1024.8420604,-1376.1494282,-0.1272882,-0.8623254,-504.9250437,-680.1956796,-0.6037146,-0.3818225
0.6865689,0.6865689,0.6717694,-0.4999130,-1021.8672370,-1372.1412028,-0.1242369,-0.8418460,-503.4306037,-678.1936524,-0.5893168,-0.3727166
0.6915689,0.6915689,0.6767694,-0.4880725,-1018.8979889,-1368.1408834,-0.1212797,-0.8219863,-501.9391769,-676.1955307,-0.5753588,-0.3638888
0.6965689,0.6965689,0.6817694,-0.4765912,-1015.9343340,-1364.1484814,-0.1184132,-0.8027239,-500.4507639,-674.2013217,-0.5618242,-0.3553288
0.7015689,0.7015689,0.6867694,-0.4654557,-1012.9762905,-1360.1640084,-0.1156339,-0.7840370,-498.9653660,-672.2110329,-0.5486973,-0.3470266
0.7065689,0.7065689,0.6917694,-0.4546534,-1010.0238767,-1356.1874773,-0.1129385,-0.7659048,-497.4829848,-670.2246722,-0.5359631,-0.3389728
0.7115689,0.7115689,0.6967694,-0.4441721,-1007.0771110,-1352.2189013,-0.1103239,-0.7483073,-496.0036223,-668.2422478,-0.5236073,-0.3311583
0.7165689,0.7165689,0.7017694,-0.4340001,-1004.1360120,-1348.2582943,-0.1077871,-0.7312255,-494.5272808,-666.2637680,-0.5116162,-0.3235745
0.7215689,0.7215689,0.7067694,-0.4241264,-1001.2005983,-1344.3056707,-0.1053253,-0.7146411,-493.0539631,-664.2892413,-0.4999767,-0.3162130
0.7265689,0.7265689,0.7117694,-0.4145402,-998.2708883,-1340.3610455,-0.1029358,-0.6985365,-491.5836720,-662.3186767,-0.4886761,-0.3090658
0.7315689,0.7315689,0.7167694,-0.4052313,-995.3469009,-1336.4244339,-0.1006160,-0.6828947,-490.1164109,-660.3520832,-0.4777024,-0.3021255
0.7365689,0.7365689,0.7217694,-0.3961899,-992.4286545,-1332.4958518,-0.0983632,-0.6676998,-488.6521831,-658.3894698,-0.4670441,-0.2953845
0.7415689,0.7415689,0.7267694,-0.3874066,-989.5161678,-1328.5753153,-0.0961753,-0.6529360,-487.1909925,-656.4308459,-0.4566900,-0.2888360
0.7465689,0.7465689,0.7317694,-0.3788724,-986.6094594,-1324.6628407,-0.0940498,-0.6385887,-485.7328430,-654.4762208,-0.4466295,-0.2824732
0.7515689,0.7515689,0.7367694,-0.3705786,-983.7085477,-1320.7584447,-0.0919846,-0.6246434,-484.2777386,-652.5256040,-0.4368525,-0.2762897
0.7565689,0.7565689,0.7417694,-0.3625170,-980.8134511,-1316.8621442,-0.0899775,-0.6110865,-482.8256838,-650.5790052,-0.4273492,-0.2702793
0.7615689,0.7615689,0.7467694,-0.3546797,-977.9241879,-1312.9739563,-0.0880266,-0.5979048,-481.3766828,-648.6364339,-0.4181102,-0.2644360
0.7665689,0.7665689,0.7517694,-0.3470589,-975.0407764,-1309.0938983,-0.0861300,-0.5850857,-479.9307403,-646.6978998,-0.4091265,-0.2587543
0.7715689,0.7715689,0.7567694,-0.3396473,-972.1632347,-1305.2219876,-0.0842857,-0.5726169,-478.4878609,-644.7634126,-0.4003895,-0.2532285
0.7765689,0.7765689,0.7617694,-0.3324380,-969.2915806,-1301.3582417,-0.0824920,-0.5604869,-477.0480496,-642.8329821,-0.3918909,-0.2478535
0.7815689,0.7815689,0.7667694,-0.3254241,-966.4258320,-1297.5026781,-0.0807472,-0.5486843,-475.6113111,-640.9066180,-0.3836226,-0.2426242
0.7865689,0.7865689,0.7717694,-0.3185993,-963.5660065,-1293.6553144,-0.0790496,-0.5371985,-474.1776504,-638.9843300,-0.3755772,-0.2375358
0.7915689,0.7915689,0.7767694,-0.3119571,-960.7121217,-1289.8161684,-0.0773977,-0.5260190,-472.7470726,-637.0661279,-0.3677472,-0.2325837
0.7965689,0.7965689,0.7817694,-0.3054917,-957.8641947,-1285.9852576,-0.0757900,-0.5151358,-471.3195828,-635.1520212,-0.3601255,-0.2277633
0.8015689,0.8015689,0.7867694,-0.2991973,-955.0222428,-1282.1625997,-0.0742250,-0.5045395,-469.8951862,-633.2420197,-0.3527054,-0.2230704
0.8065689,0.8065689,0.7917694,-0.2930683,-952.1862829,-1278.3482123,-0.0727013,-0.4942207,-468.4738878,-631.3361329,-0.3454803,-0.2185009
0.8115689,0.8115689,0.7967694,-0.2870994,-949.3563317,-1274.5421128,-0.0712175,-0.4841705,-467.0556929,-629.4343704,-0.3384440,-0.2140507
0.8165689,0.8165689,0.8017694,-0.2812855,-946.5324056,-1270.7443188,-0.0697725,-0.4743805,-465.6406068,-627.5367416,-0.3315904,-0.2097161
0.8215689,0.8215689,0.8067694,-0.2756217,-943.7145211,-1266.9548476,-0.0683649,-0.4648424,-464.2286347,-625.6432560,-0.3249136,-0.2054934
0.8265689,0.8265689,0.8117694,-0.2701032,-940.9026942,-1263.1737164,-0.0669935,-0.4555483,-462.8197817,-623.7539228,-0.3184082,-0.2013790
0.8315689,0.8315689,0.8167694,-0.2647255,-938.0969407,-1259.4009423,-0.0656573,-0.4464905,-461.4140532,-621.8687513,-0.3120687,-0.1973695
0.8365689,0.8365689,0.8217694,-0.2594840,-935.2972764,-1255.6365423,-0.0643550,-0.4376617,-460.0114543,-619.9877506,-0.3058899,-0.1934617
0.8415689,0.8415689,0.8267694,-0.2543747,-932.5037165,-1251.8805331,-0.0630857,-0.4290548,-458.6119903,-618.1109298,-0.2998668,-0.1896524
0.8465689,0.8465689,0.8317694,-0.2493934,-929.7162762,-1248.1329315,-0.0618483,-0.4206631,-457.2156662,-616.2382978,-0.2939947,-0.1859385
0.8515689,0.8515689,0.8367694,-0.2445362,-926.9349705,-1244.3937539,-0.0606418,-0.4124798,-455.8224873,-614.3698634,-0.2882688,-0.1823172
0.8565689,0.8565689,0.8417694,-0.2397994,-924.1598141,-1240.6630164,-0.0594653,-0.4044988,-454.4324586,-612.5056353,-0.2826848,-0.1787855
0.8615689,0.8615689,0.8467694,-0.2351791,-921.3908212,-1236.9407353,-0.0583179,-0.3967139,-453.0455851,-610.6456221,-0.2772383,-0.1753409
0.8665689,0.8665689,0.8517694,-0.2306720,-918.6280062,-1233.2269262,-0.0571986,-0.3891191,-451.6618719,-608.7898323,-0.2719252,-0.1719805
0.8715689,0.8715689,0.8567694,-0.2262747,-915.8713828,-1229.5216049,-0.0561067,-0.3817089,-450.2813239,-606.9382741,-0.2667414,-0.1687020
0.8765689,0.8765689,0.8617694,-0.2219838,-913.1209648,-1225.8247867,-0.0550413,-0.3744777,-448.9039461,-605.0909558,-0.2616831,-0.1655029
0.8815689,0.8815689,0.8667694,-0.2177962,-910.3767654,-1222.1364867,-0.0540016,-0.3674203,-447.5297431,-603.2478854,-0.2567467,-0.1623808
0.8865689,0.8865689,0.8717694,-0.2137089,-907.6387980,-1218.4567199,-0.0529868,-0.3605314,-446.1587198,-601.4090709,-0.2519284,-0.1593335
0.8915689,0.8915689,0.8767694,-0.2097189,-904.9070752,-1214.7855008,-0.0519963,-0.3538063,-444.7908810,-599.5745200,-0.2472248,-0.1563587
0.8965689,0.8965689,0.8817694,-0.2058234,-902.1816096,-1211.1228439,-0.0510293,-0.3472402,-443.4262311,-597.7442404,-0.2426326,-0.1534543
0.9015689,0.9015689,0.8867694,-0.2020196,-899.4624137,-1207.4687632,-0.0500851,-0.3408284,-442.0647748,-595.9182395,-0.2381486,-0.1506183
0.9065689,0.9065689,0.8917694,-0.1983049,-896.7494994,-1203.8232727,-0.0491631,-0.3345665,-440.7065164,-594.0965246,-0.2337696,-0.1478488
0.9115689,0.9115689,0.8967694,-0.1946768,-894.0428785,-1200.1863857,-0.0482626,-0.3284502,-439.3514605,-592.2791030,-0.2294926,-0.1451438
0.9165689,0.9165689,0.9017694,-0.1911327,-891.3425626,-1196.5581157,-0.0473831,-0.3224755,-437.9996113,-590.4659817,-0.2253147,-0.1425015
0.9215689,0.9215689,0.9067694,-0.1876703,-888.6485628,-1192.9384755,-0.0465238,-0.3166382,-436.6509730,-588.6571676,-0.2212331,-0.1399200
0.9265689,0.9265689,0.9117694,-0.1842873,-885.9608901,-1189.3274779,-0.0456843,-0.3109345,-435.3055497,-586.8526672,-0.2172450,-0.1373978
0.9315689,0.9315689,0.9167694,-0.1809814,-883.2795553,-1185.7251352,-0.0448639,-0.3053608,-433.9633456,-585.0524873,-0.2133479,-0.1349330
0.9365689,0.9365689,0.9217694,-0.1777505,-880.6045686,-1182.1314596,-0.0440623,-0.2999133,-432.6243644,-583.2566342,-0.2095393,-0.1325242
0.9415689,0.9415689,0.9267694,-0.1745926,-877.9359404,-1178.5464627,-0.0432787,-0.2945885,-431.2886101,-581.4651140,-0.2058165,-0.1301698
0.9465689,0.9465689,0.9317694,-0.1715055,-875.2736803,-1174.9701561,-0.0425128,-0.2893831,-429.9560864,-579.6779330,-0.2021774,-0.1278682
0.9515689,0.9515689,0.9367694,-0.1684874,-872.6177981,-1171.4025510,-0.0417640,-0.2842939,-428.6267970,-577.8950969,-0.1986195,-0.1256180
0.9565689,0.9565689,0.9417694,-0.1655364,-869.9683030,-1167.8436581,-0.0410318,-0.2793176,-427.3007454,-576.1166115,-0.1951407,-0.1234178
0.9615689,0.9615689,0.9467694,-0.1626506,-867.3252041,-1164.2934880,-0.0403159,-0.2744512,-425.9779351,-574.3424823,-0.1917389,-0.1212663
0.9665689,0.9665689,0.9517694,-0.1598283,-864.6885102,-1160.7520509,-0.0396158,-0.2696916,-424.6583695,-572.5727148,-0.1884118,-0.1191621
0.9715689,0.9715689,0.9567694,-0.1570677,-862.0582297,-1157.2193567,-0.0389310,-0.2650362,-423.3420517,-570.8073142,-0.1851576,-0.1171039
0.9765689,0.9765689,0.9617694,-0.1543673,-859.4343709,-1153.6954151,-0.0382611,-0.2604820,-422.0289850,-569.0462855,-0.1819742,-0.1150906
0.9815689,0.9815689,0.9667694,-0.1517254,-856.8169418,-1150.1802352,-0.0376058,-0.2560264,-420.7191724,-567.2896337,-0.1788598,-0.1131209
0.9865689,0.9865689,0.9717694,-0.1491405,-854.2059501,-1146.6738259,-0.0369646,-0.2516667,-419.4126168,-565.5373634,-0.1758126,-0.1111936
0.9915689,0.9915689,0.9767694,-0.1466110,-851.6014031,-1143.1761960,-0.0363373,-0.2474006,-418.1093210,-563.7894792,-0.1728307,-0.1093077
0.9965689,0.9965689,0.9817694,-0.1441355,-849.0033080,-1139.6873536,-0.0357233,-0.2432254,-416.8092879,-562.0459855,-0.1699126,-0.1074621
1.0015689,1.0015689,0.9867694,-0.1417127,-846.4116717,-1136.2073068,-0.0351224,-0.2391388,-415.5125200,-560.3068866,-0.1670564,-0.1056557
1.0065689,1.0065689,0.9917694,-0.1393410,-843.8265009,-1132.7360631,-0.0345342,-0.2351386,-414.2190198,-558.5721864,-0.1642606,-0.1038875
1.0115689,1.0115689,0.9967694,-0.1370193,-841.2478018,-1129.2736300,-0.0339584,-0.2312224,-412.9287897,-556.8418888,-0.1615237,-0.1021565
1.0165689,1.0165689,1.0017694,-0.1347462,-838.6755806,-1125.8200143,-0.0333947,-0.2273883,-411.6418321,-555.1159976,-0.1588441,-0.1004618
1.0215689,1.0215689,1.0067694,-0.1325205,-836.1098431,-1122.3752227,-0.0328427,-0.2236339,-410.3581491,-553.3945163,-0.1562203,-0.0988024
1.0265689,1.0265689,1.0117694,-0.1303410,-833.5505948,-1118.9392617,-0.0323023,-0.2199574,-409.0777428,-551.6774482,-0.1536510,-0.0971774
1.0315689,1.0315689,1.0167694,-0.1282065,-830.9978411,-1115.5121371,-0.0317729,-0.2163568,-407.8006152,-549.9647966,-0.1511348,-0.0955860
1.0365689,1.0365689,1.0217694,-0.1261158,-828.4515870,-1112.0938547,-0.0312545,-0.2128301,-406.5267682,-548.2565646,-0.1486702,-0.0940273
1.0415689,1.0415689,1.0267694,-0.1240679,-825.9118373,-1108.6844198,-0.0307467,-0.2093755,-405.2562034,-546.5527549,-0.1462561,-0.0925005
1.0465689,1.0465689,1.0317694,-0.1220618,-823.3785965,-1105.2838376,-0.0302493,-0.2059912,-403.9889226,-544.8533703,-0.1438912,-0.0910047
1.0515689,1.0515689,1.0367694,-0.1200963,-820.8518689,-1101.8921126,-0.0297619,-0.2026755,-402.7249273,-543.1584133,-0.1415742,-0.0895393
1.0565689,1.0565689,1.0417694,-0.1181704,-818.3316585,-1098.5092494,-0.0292844,-0.1994266,-401.4642190,-541.4678864,-0.1393039,-0.0881035
1.0615689,1.0615689,1.0467694,-0.1162833,-815.8179691,-1095.1352520,-0.0288165,-0.1962430,-400.2067988,-539.7817916,-0.1370793,-0.0866965
1.0665689,1.0665689,1.0517694,-0.1144339,-813.3108043,-1091.7701242,-0.0283580,-0.1931229,-398.9526682,-538.1001312,-0.1348991,-0.0853177
1.0715689,1.0715689,1.0567694,-0.1126213,-810.8101672,-1088.4138694,-0.0279086,-0.1900650,-397.7018281,-536.4229069,-0.1327624,-0.0839663
1.0765689,1.0765689,1.0617694,-0.1108446,-808.3160610,-1085.0664908,-0.0274681,-0.1870676,-396.4542796,-534.7501204,-0.1306680,-0.0826417
1.0815689,1.0815689,1.0667694,-0.1091030,-805.8284883,-1081.7279912,-0.0270363,-0.1841293,-395.2100236,-533.0817734,-0.1286149,-0.0813432
1.0865689,1.0865689,1.0717694,-0.1073956,-803.3474518,-1078.3983731,-0.0266131,-0.1812487,-393.9690608,-531.4178673,-0.1266022,-0.0800702
1.0915689,1.0915689,1.0767694,-0.1057216,-800.8729537,-1075.0776387,-0.0261980,-0.1784244,-392.7313919,-529.7584032,-0.1246288,-0.0788221
1.0965689,1.0965689,1.0817694,-0.1040803,-798.4049961,-1071.7657898,-0.0257911,-0.1756551,-391.4970175,-528.1033823,-0.1226939,-0.0775984
1.1015689,1.1015689,1.0867694,-0.1024707,-795.9435808,-1068.4628281,-0.0253921,-0.1729394,-390.2659381,-526.4528055,-0.1207964,-0.0763984
