# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.0795936,-0.0795936,-0.0083898,22391.0339185,13907.6296532,94649.7400761,1186.2633785,66330.8908225,22314.3048739,22467.7629631,26395.4196155,16693.9291562,22391.0339185,13907.6296532,94649.7400761,1170.6222792,66330.8908225,22314.3048739,22467.7629631,26395.4196155,16693.9291562
-0.0745936,-0.0745936,-0.0033898,21824.9735049,13557.2764241,92257.5303525,1156.1102647,64655.5417961,21750.9876802,21898.9593296,25728.1256354,16271.8953870,21824.9735049,13557.2764241,92257.5303525,1140.4691654,64655.5417961,21750.9876802,21898.9593296,25728.1256354,16271.8953870
-0.0695936,-0.0695936,0.0016102,21053.7497878,13078.5850922,89015.7114102,1114.4728418,62384.1604716,20983.3249280,21124.1746475,24818.9771920,15696.8994245,21053.7497878,13078.5850922,89015.7114102,1098.8317424,62384.1604716,20983.3249280,21124.1746475,24818.9771920,15696.8994245
-0.0645936,-0.0645936,0.0066102,20102.9070268,12487.7085094,85029.8853434,1062.7957409,59590.9451340,20036.8421655,20168.9718881,23698.0868501,14987.9861270,20102.9070268,12487.7085094,85029.8853434,1047.1546416,59590.9451340,20036.8421655,20168.9718881,23698.0868501,14987.9861270
-0.0595936,-0.0595936,0.0116102,19003.7740837,11804.4243332,80429.7760065,1002.8438593,56367.0185024,18942.8344081,19064.7137592,22402.3862874,14168.5131382,19003.7740837,11804.4243332,80429.7760065,987.2027599,56367.0185024,18942.8344081,19064.7137592,22402.3862874,14168.5131382
-0.0545936,-0.0545936,0.0166102,17791.2105232,11050.7144387,75359.8238823,936.5770426,52813.8236990,17736.1138266,17846.3072197,20972.9693116,13264.4704643,17791.2105232,11050.7144387,75359.8238823,920.9359433,52813.8236990,17736.1138266,17846.3072197,20972.9693116,13264.4704643
-0.0495936,-0.0495936,0.0216102,16501.3442315,10249.3395576,69969.7426862,865.5260558,49036.4937517,16452.7491649,16549.9392980,19452.4248767,12302.7937247,16501.3442315,10249.3395576,69969.7426862,850.3833104,49036.4937517,16452.7491649,16549.9392980,19452.4248767,12302.7937247
-0.0445936,-0.0445936,0.0266102,15169.4891110,9422.5279403,64405.8284423,728.6932222,45137.7497700,15127.9853946,15210.9928273,17882.3823811,11309.8116628,15169.4891110,9422.5279403,64405.8284423,713.0521229,45137.7497700,15127.9853946,15210.9928273,17882.3823811,11309.8116628
-0.0395936,-0.0395936,0.0316102,13828.3928964,8590.8725102,58803.6507532,622.0435903,41212.7698521,13794.4935936,13862.2921991,16301.4461251,10309.9397820,13828.3928964,8590.8725102,58803.6507532,606.4024910,41212.7698521,13794.4935936,13862.2921991,16301.4461251,10309.9397820
-0.0345936,-0.0345936,0.0366102,11807.6409318,7178.4476972,53282.5345234,536.7128865,37270.8103660,11787.8743192,11827.4075445,13919.3052987,8803.3416382,11807.6409318,7178.4476972,53282.5345234,521.0717875,37270.8103660,11787.8743192,11827.4075445,13919.3052987,8803.3416382
-0.0295936,-0.0295936,0.0416102,9943.4683773,6047.7377122,44383.1247740,465.4419451,30999.2351632,9912.7543831,9974.1823715,11721.7463565,7413.4833283,9943.4683773,6047.7377122,44383.1247740,449.8008485,30999.2351632,9912.7543831,9974.1823715,11721.7463565,7413.4833283
-0.0245936,-0.0245936,0.0466102,8450.7647366,5132.3912395,37366.5803655,404.1790206,26097.6029811,8411.2643166,8490.2651567,9962.0893840,6300.5785415,8450.7647366,5132.3912395,37366.5803655,388.5379444,26097.6029811,8411.2643166,8490.2651567,9962.0893840,6300.5785415
-0.0195936,-0.0195936,0.0516102,7217.5907053,4369.9755020,31699.7206246,350.6260294,22133.4357703,7171.2294992,7263.9519114,8508.3759854,5381.1694606,7217.5907053,4369.9755020,31699.7206246,334.9850914,22133.4357703,7171.2294992,7263.9519114,8508.3759854,5381.1694606
-0.0145936,-0.0145936,0.0566102,6176.4773068,3722.7980717,27003.6547375,303.4347097,18845.0968482,6124.9667708,6227.9878427,7281.0711132,4604.9537047,6176.4773068,3722.7980717,27003.6547375,287.7945183,18845.0968482,6124.9667708,6227.9878427,7281.0711132,4604.9537047
-0.0095936,-0.0095936,0.0616102,5285.3912336,3167.2454512,23042.5993763,261.7600071,16069.6789782,5230.2475313,5340.5349359,6230.6242736,3940.5927899,5285.3912336,3167.2454512,23042.5993763,246.1230016,16069.6789782,5230.2475313,5340.5349359,6230.6242736,3940.5927899
-0.0045936,-0.0045936,0.0666102,4516.8925960,2687.7272520,19664.0831588,225.0126591,13701.7158246,4459.4536621,4574.3315300,5324.6882598,3367.6285463,4516.8925960,2687.7272520,19664.0831588,209.3864451,13701.7158246,4459.4536621,4574.3315300,5324.6882598,3367.6285463
0.0004064,0.0004064,0.0716102,3851.9432449,2273.2341637,16764.4886372,192.7244821,11669.3997021,3793.3843325,3910.5021572,4540.8201628,2871.8668319,3851.9432449,2273.2341637,16764.4886372,177.1276674,11669.3997021,3793.3843325,3910.5021572,4540.8201628,2871.8668319
0.0054064,0.0054064,0.0766102,3276.3832478,1915.3939197,14269.1612962,164.4796419,9920.8629740,3217.7311938,3335.0353017,3862.3277050,2442.7505235,3276.3832478,1915.3939197,14269.1612962,148.9482956,9920.8629740,3217.7311938,3335.0353017,3862.3277050,2442.7505235
0.0104064,0.0104064,0.0816102,2778.9461491,1623.0301529,12120.9593884,139.8866443,8416.2894014,2721.0925313,2836.7997669,3275.9295511,2071.8797672,2778.9461491,1607.3890536,12120.9593884,124.4765835,8416.2894014,2721.0925313,2836.7997669,3275.9295511,2071.8797672
0.0154064,0.0154064,0.0866102,2350.1603644,1359.0096840,10273.7080168,118.5744610,7123.4112074,2293.8736833,2406.4470456,2770.4602301,1767.8339982,2350.1603644,1343.3685847,10273.7080168,103.3547954,7123.4112074,2293.8736833,2406.4470456,2770.4602301,1752.1928988
0.0204064,0.0204064,0.0916102,1981.7558927,1133.7801262,8688.4931082,100.1979984,6014.9651401,1927.6928763,2027.8744548,2336.1707438,1493.1652100,1981.7558927,1118.1390269,8688.4931082,85.2366458,6014.9651401,1927.6928763,2027.8744548,2336.1707438,1477.5241107
0.0254064,0.0254064,0.0966102,1681.9944296,942.6503347,7331.5827273,84.4412467,5067.2696443,1630.7105389,1707.6991549,1964.3619647,1258.0126908,1666.3533303,927.0092353,7331.5827273,69.7893261,5067.2696443,1615.0694395,1692.0581433,1964.3619647,1242.3715915
0.0304064,0.0304064,0.1016102,1412.9462047,781.3572822,6173.2632695,71.0143209,4259.4310127,1364.9053978,1421.3926389,1662.8385768,1057.4202553,1397.3051054,765.7161829,6173.2632695,56.6970641,4259.4310127,1349.2642984,1405.7515399,1647.1974774,1041.7791569
0.0354064,0.0354064,0.1066102,1184.2551959,646.0311409,5169.9419531,59.6477027,3572.8915537,1139.8390007,1178.0100412,1393.2487423,886.9166476,1168.6140970,630.3900415,5169.9419531,45.6646105,3572.8915537,1124.1979013,1162.3689418,1377.6076430,871.2755748
0.0404064,0.0404064,0.1116102,990.5288176,533.1766891,4296.3353488,50.0876678,2991.1551906,950.0447667,971.6636372,1164.8765879,742.4810772,974.8877352,517.5355898,4296.3353488,36.4199062,2991.1551906,934.4036673,956.0225378,1149.2354905,726.8403436
0.0454064,0.0454064,0.1166102,826.9460427,439.6590943,3558.7495861,42.0934271,2499.5987849,790.6356744,797.1234877,972.0391082,620.5174616,811.3052070,424.0179950,3558.7495861,28.7156797,2499.5987849,774.9945751,781.4823884,956.3980588,604.8792431
0.0504064,0.0504064,0.1216102,689.2256264,362.6885153,2937.2640730,35.4339967,2085.3204763,657.2730071,649.7773058,809.6907205,517.8280090,673.5867876,347.0474160,2937.2640730,22.3299936,2085.3204763,641.6319077,634.1362065,794.0502422,502.2014684
0.0554064,0.0554064,0.1266102,573.5897361,299.8015482,2414.5116497,29.8829550,1752.6422890,546.1327205,525.5869367,673.3824587,431.5843142,557.9607653,284.1604489,2414.5116497,17.0658938,1737.0011899,530.4916212,509.9458374,657.7458005,415.9949702
0.0604064,0.0604064,0.1316102,476.7229795,248.8394117,1975.4386813,25.2142069,1460.4104465,453.8683664,421.0414413,559.2147757,359.3012067,461.1268933,233.1983123,1975.4386813,12.7503630,1444.7693588,438.2272671,405.4003420,543.5942748,343.7992063
0.0654064,0.0654064,0.1366102,395.7332037,207.9236395,1622.7109182,21.2132743,1215.7071226,377.5711921,333.1080115,463.7876074,298.8176982,380.2169910,192.2825402,1607.0698189,9.2327842,1200.0662309,361.9300927,317.4669124,448.2145425,283.4757669
0.0704064,0.0704064,0.1416102,328.1199197,175.4303400,1313.9208267,17.7145755,1011.1517905,314.7287063,259.1823430,384.1556731,248.2799061,312.7539850,159.7892406,1298.2797273,6.3830985,995.5126160,299.0876070,243.5412443,368.6865333,233.1778375
0.0754064,0.0754064,0.1466102,271.7467180,149.9640706,1055.2163385,14.6318470,840.4095849,263.1831139,197.0400046,317.7920538,206.1158783,256.6107920,134.3229713,1039.5752392,4.0898100,824.7792348,247.5420146,181.3989066,302.5027588,191.3195433
0.0804064,0.0804064,0.1516102,224.8078992,130.3322163,838.5322477,11.9369396,698.0634299,221.0908528,144.7900499,262.5529855,170.9994433,209.9702786,114.6911174,822.8911483,2.2579537,682.4629956,205.4497534,129.1489531,247.5211119,156.5460965
0.0854064,0.0854064,0.1566102,185.7854677,115.5204985,657.0431200,9.6107814,579.4983639,186.8841928,100.8317621,216.6352440,141.8100219,171.2872576,99.8794530,641.4020206,0.8071150,563.9711329,171.2430936,85.1906668,201.9200657,127.7054626
0.0904064,0.0904064,0.1616102,153.4023783,104.6128541,504.9925088,7.6179413,480.8032784,159.2355564,63.8150749,178.5262598,117.5969045,139.2531810,89.0293494,489.3514095,-0.3304432,465.4145573,143.5944584,48.1739855,164.1570531,103.8220364
0.0954064,0.0954064,0.1666102,126.5804647,92.3842167,377.5400529,5.9126512,398.6860750,137.0249364,32.6003968,146.9546406,97.5510410,112.7639232,77.1596024,361.8989536,-1.2115078,383.5111625,121.3838608,16.9638697,132.9304883,84.0726227
0.1004064,0.1004064,0.1716102,104.4067260,77.9406509,270.6261936,4.4536752,330.3933317,119.3104436,5.1801048,120.8480556,80.9824946,90.8908242,62.3082828,254.9850943,-1.8834791,315.4993143,103.6696222,-9.3913482,107.1456304,67.7648467
0.1054064,0.1054064,0.1766102,86.1064391,68.1528692,180.8537029,3.2091760,273.6305039,105.3012774,-25.8869692,99.2998453,67.3011185,72.8549918,52.5123305,165.2126035,-2.3857643,259.0613323,89.6623754,-41.4120931,85.8842913,54.3179951
0.1104064,0.1104064,0.1816102,71.0203955,62.3232419,105.3848509,2.1522072,226.4857318,94.3314022,-53.7649356,81.5418308,55.9998686,58.0047432,46.6822406,89.7437516,-2.7510039,212.2564793,78.7022286,-69.2663463,68.3782421,43.2461975
0.1154064,0.1154064,0.1866102,58.5853147,59.5814594,41.8528318,1.2570537,187.3626566,85.8336644,-76.9560652,66.9210146,46.6421235,45.7959843,43.9404268,26.2117324,-3.0061394,173.4627784,70.2388877,-92.3119829,53.9860833,34.1437971
0.1204064,0.1204064,0.1916102,48.3185211,59.2223993,-11.7140257,0.4987778,154.9251715,79.3147258,-96.3068845,54.8799727,38.8554796,35.7752772,43.5814815,-27.3551248,-3.1733338,141.3268676,63.8144890,-111.3480590,42.1732849,26.6727274
0.1254064,0.1254064,0.1966102,39.8090796,60.6800993,-56.9568157,-0.1463241,128.0529643,74.3002515,-112.6754435,44.9425531,32.3319975,27.5653280,45.0396330,-72.5978336,-3.2988706,114.7210585,59.0488711,-127.0431340,32.4950783,20.5516920
0.1304064,0.1304064,0.2016102,32.7156100,63.5010163,-95.4376374,-0.6977727,105.8047643,70.2391548,-126.7192907,36.7066947,26.8283151,20.8526205,47.8621786,-110.8813344,-3.4223920,92.7067652,55.6270108,-140.1866474,24.5818781,15.5469448
0.1354064,0.1354064,0.2066102,26.7652543,67.3209070,-139.4468215,-1.1669904,87.3873078,66.7097738,-138.6727922,29.8426059,22.1570975,15.3769305,51.6878538,-155.0608020,-3.4803395,74.5035086,53.2820997,-153.0886994,18.1269223,11.4644723
0.1404064,0.1404064,0.2116102,21.7456653,71.8446041,-181.2114607,-1.5581834,72.1301926,63.7983261,-148.6086913,24.0891337,18.1710856,10.9224740,56.2292552,-196.8351536,-3.4871872,59.4627513,49.3999581,-163.4673108,12.8758361,8.1433938
0.1454064,0.1454064,0.2166102,17.4895282,76.8277590,-215.7904834,-1.8734821,59.4679350,61.7181064,-156.7627321,19.2421533,14.7508058,7.3104613,61.2585818,-231.3643887,-3.4547321,47.0458903,46.9428596,-171.7604597,8.6178555,5.4504104
0.1504064,0.1504064,0.2216102,13.8610249,82.0376421,-244.4181135,-2.1171917,48.9291929,60.4610307,-165.2854349,15.1384782,11.8017255,4.3928542,66.5960824,-259.8558186,-3.3925435,36.8058002,45.5986299,-178.6804276,5.1784670,3.2751501
0.1554064,0.1554064,0.2266102,10.7513751,86.9655812,-268.1879171,-2.2970625,40.1290996,59.8682396,-176.7062037,11.6451280,9.2541789,2.0471452,72.1007048,-283.3188978,-3.3230408,28.3713956,45.1165471,-190.5437407,2.4132542,1.5262760
0.1604064,0.1604064,0.2316102,8.0789787,90.1924724,-288.0968624,-2.4228682,32.7583798,59.7240441,-186.3662141,8.6573241,7.0582074,0.1720022,76.0169782,-302.5967855,-3.2363143,21.4347453,45.2955090,-200.9058564,0.2027628,0.1282385
0.1654064,0.1654064,0.2366102,5.7854757,91.7996335,-305.0130284,-2.5034128,26.5674284,59.7897005,-193.5488915,6.0980355,5.1746641,-1.3163583,76.5750790,-318.3930714,-3.1385713,15.7403372,45.9744740,-208.4243543,-1.5517743,-0.9814282
0.1704064,0.1704064,0.2416102,3.8268234,93.3384941,-319.3858074,-2.5445972,21.3501235,59.8214895,-198.6663827,3.9120172,3.5682285,-2.4871858,77.8768243,-333.1736958,-3.0423510,11.0761473,47.0247380,-213.6787294,-2.9319911,-1.8543540
0.1754064,0.1754064,0.2466102,2.1649150,95.2025064,-332.1550426,-2.5505601,16.9327143,59.6757249,-202.1768251,2.0561397,2.2049361,-3.3976990,79.6729291,-345.7782522,-2.9343471,7.2662196,47.0966746,-217.1995951,-4.0053395,-2.5331991
0.1804064,0.1804064,0.2516102,0.7636401,97.3324663,-350.2397646,-2.5258774,13.1697050,59.4277674,-204.5359609,0.4918480,1.0531623,-4.0951620,81.7805480,-364.0865772,-2.8317267,4.1645065,45.9796792,-219.3975646,-4.8275358,-3.0532017
0.1854064,0.1854064,0.2566102,-0.4108904,99.6208475,-366.7160911,-2.4762559,9.9449902,59.2493945,-206.3719976,-0.8174739,0.0852882,-4.6186033,84.0659462,-381.5160383,-2.7292924,1.6497605,45.1480890,-220.5902030,-5.4445888,-3.4434603
0.1904064,0.1904064,0.2616102,-1.3887256,101.9760360,-379.2092844,-2.4078617,7.1725841,59.2399384,-208.9096445,-1.9055887,-0.7219720,-5.0002406,86.4317983,-394.3851003,-2.6278331,-0.3787007,44.8159212,-221.3806405,-5.8944776,-3.7279950
0.1954064,0.1954064,0.2666102,-2.1954704,104.3274534,-388.3352288,-2.3264447,4.7916531,59.4121723,-212.4235268,-2.8019929,-1.3885797,-5.2666586,88.8078354,-403.6655320,-2.5252498,-2.0045038,44.8450523,-225.3602553,-6.2085415,-3.9266264
0.2004064,0.2004064,0.2716102,-2.8530643,106.6220798,-394.7697336,-2.2368315,2.7569808,59.7365553,-215.3174781,-3.5318257,-1.9324485,-5.4397844,91.1439302,-410.1660979,-2.4327037,-3.2971263,45.1311798,-228.4780021,-6.4126289,-4.0557026
0.2054064,0.2054064,0.2766102,-3.3810104,108.8204557,-399.0975664,-2.1427970,1.0304352,60.1718154,-216.9423902,-4.1168875,-2.3702159,-5.5376931,93.4049615,-414.5163661,-2.3384903,-4.3143051,45.5955494,-229.9748894,-6.5280475,-4.1286998
0.2104064,0.2104064,0.2816102,-3.7972189,110.8935076,-401.8042019,-2.0471534,-0.4232151,60.6780031,-217.2237730,-4.5767733,-2.7173426,-5.5752748,95.5669891,-417.2067901,-2.2487198,-5.1040313,46.1787658,-231.0380190,-6.5723502,-4.1567193
0.2154064,0.2154064,0.2866102,-4.1181762,112.8202883,-403.3713693,-1.9519196,-1.6370215,61.2204679,-216.3608997,-4.9294805,-2.9875730,-5.5647854,97.6143929,-418.6197181,-2.1621799,-5.7062025,46.8361429,-230.5097015,-6.5599850,-4.1488988
0.2204064,0.2204064,0.2916102,-4.3584282,114.5864128,-404.6696587,-1.8584993,-2.6414537,61.7700242,-214.6586030,-5.1912866,-3.1921885,-5.5163028,99.5377282,-419.0533954,-2.0712806,-6.1539925,47.5341971,-228.9350529,-6.5028318,-4.1127520
0.2254064,0.2254064,0.2966102,-4.5298805,116.1828020,-406.3875380,-1.7678345,-3.4641844,62.3016819,-212.3974700,-5.3760600,-3.3399302,-5.4386471,101.3321140,-419.6192703,-1.9748578,-6.4749865,48.2479923,-226.6899244,-6.4112882,-4.0548547
0.2304064,0.2304064,0.3016102,-4.6418211,117.6041532,-407.5775462,-1.6805285,-4.1301981,62.7930151,-209.7977001,-5.4948265,-3.4378316,-5.3386727,102.9960187,-420.8519757,-1.8765627,-6.6921227,48.9591227,-224.0338394,-6.2934345,-3.9803175
0.2354064,0.2354064,0.3066102,-4.7018368,118.8461864,-407.4917170,-1.5969398,-4.6619717,63.2228323,-207.0227745,-5.5562989,-3.4922622,-5.2308675,104.5303441,-421.1596251,-1.7791059,-6.8244726,49.6541756,-221.1458752,-6.1663496,-3.8999419
0.2404064,0.2404064,0.3116102,-4.7168683,119.8999894,-406.1548527,-1.5172517,-5.0794951,63.5707891,-204.1927122,-5.5680002,-3.5095039,-5.1274068,105.9377352,-420.1618913,-1.6843255,-6.8878897,50.3235560,-218.1491726,-6.0443860,-3.8228054
0.2454064,0.2454064,0.3166102,-4.6937548,120.7411257,-403.8650487,-1.4415242,-5.4000146,63.8185250,-201.3973775,-5.5371326,-3.4957881,-5.0103097,106.9581151,-417.9341242,-1.5933245,-6.8961992,50.8721513,-215.1278020,-5.9063475,-3.7355022
0.2504064,0.2504064,0.3216102,-4.6392347,121.3138986,-400.9561051,-1.3697307,-5.6377526,63.9523880,-198.7070721,-5.4708349,-3.4570628,-4.8824661,107.5130337,-414.8825436,-1.5067137,-6.8606754,51.1519584,-212.1384474,-5.7556405,-3.6401866
0.2554064,0.2554064,0.3266102,-4.5596919,121.5260373,-397.7433014,-1.3017861,-5.8041044,63.9667305,-196.1789261,-5.3760125,-3.3987412,-4.7453069,107.9946595,-411.2983669,-1.4247766,-6.7890388,51.4157410,-209.2185509,-5.5939519,-3.5379258
0.2604064,0.2604064,0.3316102,-4.4608988,121.2907097,-394.5167740,-1.2375658,-5.9084083,63.8658521,-193.8577768,-5.2590495,-3.3255468,-4.6069263,108.3364645,-407.3902227,-1.3476102,-6.6888967,51.5275906,-206.3920229,-5.4308235,-3.4347543
0.2654064,0.2654064,0.3366102,-4.3478641,120.6113265,-391.5069477,-1.1769205,-5.9588549,63.6631079,-191.7719174,-5.1255897,-3.2414639,-4.4666488,106.6309875,-404.6158939,-1.2751470,-6.5665465,50.7335481,-203.6732654,-5.2654589,-3.3301686
0.2704064,0.2704064,0.3416102,-4.2247925,119.6014217,-388.8181769,-1.1196863,-5.9630914,63.3774913,-189.9278647,-4.9804398,-3.1497682,-4.3255381,105.0076960,-402.3915379,-1.2071951,-6.4271937,49.9883913,-201.5605650,-5.0991122,-3.2249617
0.2754064,0.2754064,0.3466102,-4.0951234,118.4054178,-386.4220389,-1.0656919,-5.9284148,63.0294776,-188.3102564,-4.8275734,-3.0530983,-4.1832265,103.4603943,-400.1719686,-1.1435458,-6.2751330,49.2865806,-200.2970639,-4.9313497,-3.1188594
0.2804064,0.2804064,0.3516102,-3.9616131,117.1312865,-384.2362139,-1.0147639,-5.8617014,62.6378315,-186.8889100,-4.6701993,-2.9535463,-4.0489132,101.9835016,-397.9705367,-1.0839634,-6.1138998,48.6234082,-199.0723395,-4.7730160,-3.0187204
0.2854064,0.2854064,0.3566102,-3.8264333,115.8414151,-382.1926089,-0.9667307,-5.7692539,62.2179986,-185.6288024,-4.5108590,-2.8527478,-3.9185082,100.5719664,-395.7970635,-1.0282012,-5.9552615,47.9948497,-197.8858782,-4.6192895,-2.9214952
0.2904064,0.2904064,0.3616102,-3.6912688,114.5675247,-380.2527719,-0.9214245,-5.6566771,61.7817890,-184.4976026,-4.3515316,-2.7519654,-3.7879683,99.2211962,-393.7331494,-0.9760114,-5.7992730,47.3974435,-196.7679400,-4.4654040,-2.8241694
0.2954064,0.2954064,0.3666102,-3.5574072,113.3245583,-378.3990328,-0.8786835,-5.5288235,61.3377782,-183.4689392,-4.1937336,-2.6521602,-3.6645251,97.9270006,-391.9432754,-0.9271522,-5.6371536,46.8281953,-195.8114990,-4.3198844,-2.7321348
0.3004064,0.3004064,0.3716102,-3.4258160,112.1189286,-376.6243053,-0.8383528,-5.3898002,60.8919619,-182.5225889,-4.0386064,-2.5540529,-3.5395315,96.6855426,-390.1742624,-0.8813914,-5.4732865,46.2844995,-194.8783035,-4.1725371,-2.6389442
0.3054064,0.3054064,0.3766102,-3.2972079,110.9527934,-374.9257559,-0.8002849,-5.2430204,60.4484057,-181.6433444,-3.8869915,-2.4581734,-3.4128754,95.4932997,-388.4294800,-0.8385341,-5.3129991,45.7640764,-193.9677624,-4.0232299,-2.5445140
0.3104064,0.3104064,0.3816102,-3.1720934,109.8261903,-373.3014963,-0.7643401,-5.0912783,60.0097868,-180.8196745,-3.7394923,-2.3649010,-3.2864951,94.3470294,-386.7112218,-0.7984168,-5.1531414,45.2649206,-193.0791499,-3.8742479,-2.4502895
0.3154064,0.3154064,0.3866102,-3.0508244,108.7381040,-371.7490020,-0.7303865,-4.9368318,59.5778088,-180.0426221,-3.5965251,-2.2744969,-3.1617888,93.2437413,-385.0209357,-0.7607662,-4.9928973,44.7852592,-192.2116478,-3.7272393,-2.3573131
0.3204064,0.3204064,0.3916102,-2.9336286,107.6870106,-370.2644938,-0.6983001,-4.7814844,59.1535034,-179.3050221,-3.4583591,-2.1871300,-3.0397481,92.1806719,-383.3594091,-0.7254048,-4.8369143,44.3235172,-191.3643777,-3.5833731,-2.2663241
0.3254064,0.3254064,0.3966102,-2.8206373,106.6711606,-368.8428886,-0.6679645,-4.6266601,58.7374449,-178.6009854,-3.3251498,-2.1028975,-2.9210588,91.1552646,-381.7269169,-0.6921678,-4.6894175,43.8782893,-190.5364266,-3.4434575,-2.1778337
0.3304064,0.3304064,0.4016102,-2.7119072,105.6887298,-367.4780836,-0.6392705,-4.4734701,58.3298991,-177.9255687,-3.1969644,-2.0218414,-2.8061766,90.1651500,-380.1233395,-0.6609031,-4.5426231,43.4483164,-189.7268663,-3.3080299,-2.0921818
0.3354064,0.3354064,0.4066102,-2.6074379,104.7379011,-366.1633977,-0.6121161,-4.3227690,57.9309266,-177.2745641,-3.0738027,-1.9439612,-2.6953853,89.2081309,-378.7078334,-0.6314704,-4.3993528,43.0324661,-189.0112922,-3.1774248,-2.0095799
0.3404064,0.3404064,0.4116102,-2.5071857,103.8169075,-364.8920315,-0.5864056,-4.1752033,57.5404533,-176.6443608,-2.9556134,-1.8692243,-2.5888400,88.2821676,-377.7650945,-0.6037400,-4.2561907,42.6297163,-188.5388976,-3.0518250,-1.9301436
0.3454064,0.3454064,0.4166102,-2.4110746,102.9240563,-363.6574518,-0.5620500,-4.0312508,57.1583183,-176.0318495,-2.8423067,-1.7975738,-2.4866006,87.3853651,-376.8059256,-0.5775928,-4.1138709,42.2391418,-188.0607813,-2.9313012,-1.8539177
0.3504064,0.3504064,0.4216102,-2.3190048,102.0577399,-362.4536602,-0.5389658,-3.8912537,56.7843070,-175.4343512,-2.7337650,-1.7289355,-2.3886569,86.5159621,-375.8323426,-0.5529189,-3.9735117,41.8599023,-187.5768768,-2.8158414,-1.7808945
0.3554064,0.3554064,0.4266102,-2.2308592,101.2164407,-361.2753418,-0.5170754,-3.7554454,56.4181732,-174.8495607,-2.6298503,-1.6632222,-2.2949479,85.6723205,-374.8460982,-0.5296170,-3.8359340,41.4912333,-187.0877820,-2.7053736,-1.7110285
0.3604064,0.3604064,0.4316102,-2.1465094,100.3987316,-360.1179145,-0.4963061,-3.6239724,56.0596532,-174.2754986,-2.5304110,-1.6003381,-2.2053763,84.8529164,-373.8487213,-0.5075939,-3.7017276,41.1324370,-186.5940284,-2.5997831,-1.6442472
0.3654064,0.3654064,0.4366102,-2.0658191,99.6032742,-358.9775107,-0.4765903,-3.4969125,55.7084765,-173.7104705,-2.4352863,-1.5401818,-2.1198196,84.0563316,-372.8415484,-0.4867635,-3.5713031,40.7828756,-186.0960905,-2.4989255,-1.5804593
0.3704064,0.3704064,0.4416102,-1.9886478,98.8288162,-357.8509169,-0.4578647,-3.3742890,55.3643716,-173.1530297,-2.3443106,-1.4826486,-2.0381385,83.2812460,-371.8257508,-0.4670466,-3.4449324,40.4419651,-185.5943924,-2.4026368,-1.5195609
0.3754064,0.3754064,0.4466102,-1.9148532,98.0741867,-356.7354939,-0.4400704,-3.2560826,55.0270704,-172.6019451,-2.2573160,-1.4276324,-1.9601835,82.5264304,-370.8023582,-0.4483700,-3.3227799,40.1091697,-185.0893141,-2.3107403,-1.4614405
0.3804064,0.3804064,0.4516102,-1.8442930,97.3382925,-355.6290928,-0.4231524,-3.1422412,54.6963107,-172.0561718,-2.1741347,-1.3750273,-1.8857991,81.7907401,-369.7722773,-0.4306662,-3.2049283,39.7839970,-184.5811973,-2.2230531,-1.4059823
0.3854064,0.3854064,0.4566102,-1.7768266,96.6201134,-354.5299746,-0.4070592,-3.0326872,54.3718380,-171.5148257,-2.0946008,-1.3247285,-1.8148279,81.0731091,-368.7363089,-0.4138727,-3.0913968,39.4659946,-184.0703494,-2.1393896,-1.3530688
0.3904064,0.3904064,0.4616102,-1.7123160,95.9186979,-353.4367382,-0.3917428,-2.9273239,54.0534062,-170.9771608,-2.0185517,-1.2766332,-1.7471131,80.3725446,-367.6951614,-0.3979318,-2.9821572,39.1547455,-183.5570478,-2.0595647,-1.3025831
0.3954064,0.3954064,0.4666102,-1.6506268,95.2331586,-352.3482584,-0.3771585,-2.8260407,53.7407781,-170.4425496,-1.9458289,-1.2306411,-1.6825001,79.6881215,-366.6494634,-0.3827901,-2.8771456,38.8498657,-183.0415430,-1.9833964,-1.2544100
0.4004064,0.4004064,0.4716102,-1.5916286,94.5626680,-351.2636339,-0.3632644,-2.7287169,53.4337256,-169.9104659,-1.8762784,-1.1866551,-1.6208382,79.0189782,-365.5997734,-0.3683981,-2.7762717,38.5510010,-182.5240623,-1.9107069,-1.2084372
0.4054064,0.4054064,0.4766102,-1.5351954,93.9064547,-350.1821442,-0.3500213,-2.6352251,53.1320299,-169.3804695,-1.8097520,-1.1445814,-1.5619815,78.3643121,-364.5465890,-0.3547100,-2.6794262,38.2578243,-182.0048114,-1.8413245,-1.1645558
0.4104064,0.4104064,0.4816102,-1.4812062,93.2637993,-349.1032151,-0.3373925,-2.5454336,52.8354813,-168.8521940,-1.7461067,-1.1043297,-1.5057896,77.7233753,-363.4903541,-0.3416833,-2.5864866,37.9700336,-181.4839775,-1.7750832,-1.1226612
