# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.4018292,0.4018292,0.3917393,-3.5834367,-1182.5827785,1062.1262414,-1.0991665,-4.8720684,-590.7652458,533.2259329,-4.2307404,-2.6656200
0.4068292,0.4068292,0.3967393,-3.5470271,-1178.2418733,1059.7602541,-1.0501488,-4.8832035,-588.5483203,532.5504411,-4.1847956,-2.6413652
0.4118292,0.4118292,0.4017393,-3.4963031,-1173.9780042,1057.4916539,-1.0033104,-4.8874092,-586.3640739,531.8701760,-4.1234224,-2.6050303
0.4168292,0.4168292,0.4067393,-3.4333597,-1169.7875310,1055.3081012,-0.9586629,-4.8812994,-584.2121695,531.1778092,-4.0485127,-2.5587610
0.4218292,0.4218292,0.4117393,-3.3604897,-1165.6668604,1053.1969758,-0.9161806,-4.8621665,-582.0921536,530.4690430,-3.9623794,-2.5046448
0.4268292,0.4268292,0.4167393,-3.2799380,-1161.6125044,1051.1464573,-0.8758118,-4.8284527,-580.0034648,529.7417343,-3.8674246,-2.4445864
0.4318292,0.4318292,0.4217393,-3.1937584,-1157.6211202,1049.1457550,-0.8374873,-4.7798315,-577.9454481,528.9951640,-3.7659263,-2.3802494
0.4368292,0.4368292,0.4267393,-3.1037452,-1153.6895360,1047.1851276,-0.8011269,-4.7170109,-575.9173713,528.2294836,-3.6599230,-2.3130419
0.4418292,0.4418292,0.4317393,-3.0114146,-1149.8147633,1045.2558919,-0.7666440,-4.6414188,-573.9184426,527.4453299,-3.5511650,-2.2441273
0.4468292,0.4468292,0.4367393,-2.9180146,-1145.9940005,1043.3504314,-0.7339485,-4.5548882,-571.9478259,526.6435739,-3.4411102,-2.1744482
0.4518292,0.4518292,0.4417393,-2.8245506,-1142.2246303,1041.4621806,-0.7029499,-4.4594023,-570.0046568,525.8251691,-3.3309428,-2.1047548
0.4568292,0.4568292,0.4467393,-2.7318167,-1138.5042125,1039.5855756,-0.6735586,-4.3569152,-568.0880545,524.9910667,-3.2216038,-2.0356348
0.4618292,0.4618292,0.4517393,-2.6404281,-1134.8304744,1037.7159762,-0.6456870,-4.2492417,-566.1971338,524.1421727,-3.1138252,-1.9675404
0.4668292,0.4668292,0.4567393,-2.5508509,-1131.2013007,1035.8495691,-0.6192505,-4.1379982,-564.3310140,523.2793301,-3.0081641,-1.9008128
0.4718292,0.4718292,0.4617393,-2.4634298,-1127.6147220,1033.9832655,-0.5941679,-4.0245817,-562.4888265,522.4033157,-2.9050328,-1.8357030
0.4768292,0.4768292,0.4667393,-2.3784107,-1124.0689044,1032.1145994,-0.5703620,-3.9101704,-560.6697208,521.5148432,-2.8047268,-1.7723896
0.4818292,0.4818292,0.4717393,-2.2959605,-1120.5621391,1030.2416334,-0.5477592,-3.7957386,-558.8728686,520.6145701,-2.7074472,-1.7109936
0.4868292,0.4868292,0.4767393,-2.2161839,-1117.0928327,1028.3628739,-0.5262900,-3.6820772,-557.0974682,519.7031055,-2.6133199,-1.6515899
0.4918292,0.4918292,0.4817393,-2.1391357,-1113.6594983,1026.4771960,-0.5058887,-3.5698175,-555.3427458,518.7810176,-2.5224122,-1.5942177
0.4968292,0.4968292,0.4867393,-2.0648328,-1110.2607476,1024.5837798,-0.4864936,-3.4594541,-553.6079577,517.8488405,-2.4347452,-1.5388883
0.5018292,0.5018292,0.4917393,-1.9932622,-1106.8952830,1022.6820560,-0.4680464,-3.3513666,-551.8923911,516.9070804,-2.3503044,-1.4855912
0.5068292,0.5068292,0.4967393,-1.9243882,-1103.5618911,1020.7716593,-0.4504926,-3.2458387,-550.1953644,515.9562208,-2.2690483,-1.4342994
0.5118292,0.5118292,0.5017393,-1.8581584,-1100.2594362,1018.8523905,-0.4337809,-3.1430754,-548.5162269,514.9967265,-2.1909152,-1.3849738
0.5168292,0.5168292,0.5067393,-1.7945078,-1096.9868549,1016.9241842,-0.4178633,-3.0432172,-546.8543588,514.0290475,-2.1158282,-1.3375659
0.5218292,0.5218292,0.5117393,-1.7333625,-1093.7431503,1014.9870824,-0.4026946,-2.9463523,-545.2091702,513.0536215,-2.0437001,-1.2920210
0.5268292,0.5268292,0.5167393,-1.6746426,-1090.5273875,1013.0412126,-0.3882325,-2.8525269,-543.5801003,512.0708763,-1.9744364,-1.2482798
0.5318292,0.5318292,0.5217393,-1.6182644,-1087.3386893,1011.0867702,-0.3744376,-2.7617537,-541.9666162,511.0812313,-1.9079379,-1.2062801
0.5368292,0.5368292,0.5267393,-1.5641419,-1084.1762314,1009.1240033,-0.3612727,-2.6740191,-540.3682122,510.0850990,-1.8441029,-1.1659583
0.5418292,0.5418292,0.5317393,-1.5121886,-1081.0392393,1007.1532013,-0.3487030,-2.5892885,-538.7844082,509.0828850,-1.7828289,-1.1272502
0.5468292,0.5468292,0.5367393,-1.4623179,-1077.9269844,1005.1746851,-0.3366959,-2.5075114,-537.2147487,508.0749889,-1.7240136,-1.0900917
0.5518292,0.5518292,0.5417393,-1.4144447,-1074.8387806,1003.1887992,-0.3252209,-2.4286251,-535.6588014,507.0618040,-1.6675561,-1.0544195
0.5568292,0.5568292,0.5467393,-1.3684852,-1071.7739815,1001.1959055,-0.3142492,-2.3525580,-534.1161563,506.0437172,-1.6133575,-1.0201716
0.5618292,0.5618292,0.5517393,-1.3243579,-1068.7319774,999.1963787,-0.3037541,-2.2792320,-532.5864240,505.0211081,-1.5613212,-0.9872875
0.5668292,0.5668292,0.5567393,-1.2819836,-1065.7121928,997.1906019,-0.2937102,-2.2085643,-531.0692349,503.9943490,-1.5113537,-0.9557084
0.5718292,0.5718292,0.5617393,-1.2412859,-1062.7140836,995.1789637,-0.2840940,-2.1404695,-529.5642381,502.9638037,-1.4633644,-0.9253775
0.5768292,0.5768292,0.5667393,-1.2021909,-1059.7371353,993.1618558,-0.2748831,-2.0748607,-528.0710999,501.9298267,-1.4172662,-0.8962400
0.5818292,0.5818292,0.5717393,-1.1646277,-1056.7808606,991.1396705,-0.2660566,-2.0116504,-526.5895032,500.8927627,-1.3729753,-0.8682433
0.5868292,0.5868292,0.5767393,-1.1285283,-1053.8447973,989.1128000,-0.2575950,-1.9507517,-525.1191464,499.8529456,-1.3304112,-0.8413367
0.5918292,0.5918292,0.5817393,-1.0938275,-1050.9285070,987.0816342,-0.2494797,-1.8920782,-523.6597422,498.8106977,-1.2894970,-0.8154719
0.5968292,0.5968292,0.5867393,-1.0604630,-1048.0315727,985.0465600,-0.2416934,-1.8355456,-522.2110170,497.7663295,-1.2501591,-0.7906024
0.6018292,0.6018292,0.5917393,-1.0283752,-1045.1535979,983.0079604,-0.2342197,-1.7810710,-520.7727101,496.7201388,-1.2123270,-0.7666841
0.6068292,0.6068292,0.5967393,-0.9975072,-1042.2942047,980.9662134,-0.2270432,-1.7285739,-519.3445725,495.6724103,-1.1759337,-0.7436745
0.6118292,0.6118292,0.6017393,-0.9678049,-1039.4530327,978.9216913,-0.2201494,-1.6779760,-517.9263667,494.6234154,-1.1409151,-0.7215334
0.6168292,0.6168292,0.6067393,-0.9392164,-1036.6297378,976.8747602,-0.2135247,-1.6292015,-516.5178657,493.5734122,-1.1072102,-0.7002222
0.6218292,0.6218292,0.6117393,-0.9116926,-1033.8239906,974.8257789,-0.2071560,-1.5821773,-515.1188523,492.5226451,-1.0747608,-0.6797045
0.6268292,0.6268292,0.6167393,-0.8851866,-1031.0354762,972.7750987,-0.2010313,-1.5368326,-513.7291188,491.4713451,-1.0435117,-0.6599451
0.6318292,0.6318292,0.6217393,-0.8596537,-1028.2638923,970.7230625,-0.1951391,-1.4930997,-512.3484663,490.4197297,-1.0134101,-0.6409109
0.6368292,0.6368292,0.6267393,-0.8350514,-1025.5089489,968.6700044,-0.1894685,-1.4509131,-510.9767038,489.3680033,-0.9844058,-0.6225703
0.6418292,0.6418292,0.6317393,-0.8113393,-1022.7703674,966.6162492,-0.1840092,-1.4102101,-509.6136486,488.3163578,-0.9564512,-0.6048930
0.6468292,0.6468292,0.6367393,-0.7884787,-1020.0478797,964.5621116,-0.1787517,-1.3709304,-508.2591249,487.2649722,-0.9295007,-0.5878505
0.6518292,0.6518292,0.6417393,-0.7664332,-1017.3412275,962.5078966,-0.1736866,-1.3330164,-506.9129640,486.2140138,-0.9035111,-0.5714154
0.6568292,0.6568292,0.6467393,-0.7451678,-1014.6501618,960.4538985,-0.1688054,-1.2964127,-505.5750038,485.1636384,-0.8784414,-0.5555618
0.6618292,0.6618292,0.6517393,-0.7246493,-1011.9744423,958.4004006,-0.1640998,-1.2610664,-504.2450882,484.1139907,-0.8542523,-0.5402649
0.6668292,0.6668292,0.6567393,-0.7048461,-1009.3138368,956.3476758,-0.1595620,-1.2269268,-502.9230670,483.0652049,-0.8309067,-0.5255012
0.6718292,0.6718292,0.6617393,-0.6857282,-1006.6681205,954.2959856,-0.1551848,-1.1939453,-501.6087957,482.0174053,-0.8083690,-0.5112483
0.6768292,0.6768292,0.6667393,-0.6672670,-1004.0370761,952.2455807,-0.1509610,-1.1620756,-500.3021349,480.9707071,-0.7866054,-0.4974849
0.6818292,0.6818292,0.6717393,-0.6494351,-1001.4204928,950.1967006,-0.1468841,-1.1312733,-499.0029501,479.9252163,-0.7655839,-0.4841907
0.6868292,0.6868292,0.6767393,-0.6322067,-998.8181664,948.1495739,-0.1429479,-1.1014959,-497.7111119,478.8810310,-0.7452739,-0.4713463
0.6918292,0.6918292,0.6817393,-0.6155569,-996.2298985,946.1044187,-0.1391462,-1.0727029,-496.4264951,477.8382413,-0.7256460,-0.4589333
0.6968292,0.6968292,0.6867393,-0.5994623,-993.6554966,944.0614422,-0.1354736,-1.0448555,-495.1489789,476.7969306,-0.7066727,-0.4469341
0.7018292,0.7018292,0.6917393,-0.5839004,-991.0947736,942.0208414,-0.1319245,-1.0179165,-493.8784467,475.7571752,-0.6883274,-0.4353320
0.7068292,0.7068292,0.6967393,-0.5688498,-988.5475474,939.9828034,-0.1284939,-0.9918507,-492.6147856,474.7190455,-0.6705848,-0.4241111
0.7118292,0.7118292,0.7017393,-0.5542901,-986.0136409,937.9475053,-0.1251769,-0.9666239,-491.3578868,473.6826063,-0.6534210,-0.4132562
0.7168292,0.7168292,0.7067393,-0.5402018,-983.4928817,935.9151151,-0.1219688,-0.9422040,-490.1076447,472.6479171,-0.6368130,-0.4027527
0.7218292,0.7218292,0.7117393,-0.5265664,-980.9851020,933.8857917,-0.1188654,-0.9185597,-488.8639575,471.6150327,-0.6207388,-0.3925868
0.7268292,0.7268292,0.7167393,-0.5133662,-978.4901379,931.8596852,-0.1158624,-0.8956617,-487.6267264,470.5840034,-0.6051777,-0.3827454
0.7318292,0.7318292,0.7217393,-0.5005843,-976.0078300,929.8369375,-0.1129557,-0.8734813,-486.3958559,469.5548758,-0.5901097,-0.3732158
0.7368292,0.7368292,0.7267393,-0.4882045,-973.5380226,927.8176826,-0.1101417,-0.8519917,-485.1712535,468.5276927,-0.5755158,-0.3639860
0.7418292,0.7418292,0.7317393,-0.4762115,-971.0805639,925.8020471,-0.1074166,-0.8311668,-483.9528296,467.5024937,-0.5613778,-0.3550445
0.7468292,0.7468292,0.7367393,-0.4645905,-968.6353056,923.7901502,-0.1047771,-0.8109818,-482.7404974,466.4793156,-0.5476784,-0.3463805
0.7518292,0.7518292,0.7417393,-0.4533274,-966.2021031,921.7821045,-0.1022198,-0.7914130,-481.5341729,465.4581922,-0.5344011,-0.3379832
0.7568292,0.7568292,0.7467393,-0.4424090,-963.7808149,919.7780161,-0.0997416,-0.7724376,-480.3337744,464.4391554,-0.5215298,-0.3298429
0.7618292,0.7618292,0.7517393,-0.4318222,-961.3713032,917.7779848,-0.0973394,-0.7540339,-479.1392229,463.4222346,-0.5090497,-0.3219499
0.7668292,0.7668292,0.7567393,-0.4215548,-958.9734330,915.7821050,-0.0950105,-0.7361811,-477.9504418,462.4074575,-0.4969461,-0.3142950
0.7718292,0.7718292,0.7617393,-0.4115952,-956.5870725,913.7904655,-0.0927520,-0.7188592,-476.7673566,461.3948501,-0.4852052,-0.3068695
0.7768292,0.7768292,0.7667393,-0.4019320,-954.2120928,911.8031497,-0.0905614,-0.7020490,-475.5898954,460.3844369,-0.4738137,-0.2996650
0.7818292,0.7818292,0.7717393,-0.3925544,-951.8483680,909.8202364,-0.0884362,-0.6857323,-474.4179880,459.3762411,-0.4627591,-0.2926735
0.7868292,0.7868292,0.7767393,-0.3834523,-949.4957749,907.8417998,-0.0863740,-0.6698915,-473.2515665,458.3702848,-0.4520291,-0.2858873
0.7918292,0.7918292,0.7817393,-0.3746157,-947.1541930,905.8679097,-0.0843724,-0.6545098,-472.0905650,457.3665889,-0.4416122,-0.2792991
0.7968292,0.7968292,0.7867393,-0.3660352,-944.8235044,903.8986316,-0.0824293,-0.6395711,-470.9349194,456.3651738,-0.4314971,-0.2729018
0.8018292,0.8018292,0.7917393,-0.3577018,-942.5035940,901.9340273,-0.0805427,-0.6250599,-469.7845674,455.3660587,-0.4216733,-0.2666887
0.8068292,0.8068292,0.7967393,-0.3496067,-940.1943489,899.9741549,-0.0787104,-0.6109613,-468.6394487,454.3692625,-0.4121305,-0.2606534
0.8118292,0.8118292,0.8017393,-0.3417417,-937.8956588,898.0190691,-0.0769306,-0.5972611,-467.4995046,453.3748033,-0.4028589,-0.2547896
0.8168292,0.8168292,0.8067393,-0.3340989,-935.6074157,896.0688211,-0.0752015,-0.5839457,-466.3646779,452.3826988,-0.3938492,-0.2490914
0.8218292,0.8218292,0.8117393,-0.3266705,-933.3295139,894.1234591,-0.0735212,-0.5710019,-465.2349132,451.3929662,-0.3850923,-0.2435530
0.8268292,0.8268292,0.8167393,-0.3194492,-931.0618500,892.1830285,-0.0718882,-0.5584172,-464.1101565,450.4056224,-0.3765796,-0.2381691
0.8318292,0.8318292,0.8217393,-0.3124281,-928.8043226,890.2475715,-0.0703007,-0.5461795,-462.9903555,449.4206840,-0.3683028,-0.2329344
0.8368292,0.8368292,0.8267393,-0.3056003,-926.5568326,888.3171281,-0.0687572,-0.5342772,-461.8754590,448.4381672,-0.3602539,-0.2278439
0.8418292,0.8418292,0.8317393,-0.2989593,-924.3192831,886.3917354,-0.0672562,-0.5226991,-460.7654175,447.4580879,-0.3524252,-0.2228927
0.8468292,0.8468292,0.8367393,-0.2924990,-922.0915789,884.4714283,-0.0657964,-0.5114345,-459.6601826,446.4804619,-0.3448096,-0.2180761
0.8518292,0.8518292,0.8417393,-0.2862134,-919.8736270,882.5562395,-0.0643762,-0.5004731,-458.5597074,445.5053046,-0.3373998,-0.2133898
0.8568292,0.8568292,0.8467393,-0.2800967,-917.6653362,880.6461993,-0.0629945,-0.4898050,-457.4639460,444.5326314,-0.3301892,-0.2088294
0.8618292,0.8618292,0.8517393,-0.2741433,-915.4666175,878.7413362,-0.0616498,-0.4794207,-456.3728538,443.5624573,-0.3231711,-0.2043908
0.8668292,0.8668292,0.8567393,-0.2683481,-913.2773832,876.8416767,-0.0603411,-0.4693110,-455.2863875,442.5947972,-0.3163395,-0.2000701
0.8718292,0.8718292,0.8617393,-0.2627058,-911.0975478,874.9472453,-0.0590672,-0.4594672,-454.2045046,441.6296657,-0.3096881,-0.1958634
0.8768292,0.8768292,0.8667393,-0.2572116,-908.9270275,873.0580649,-0.0578268,-0.4498806,-453.1271641,440.6670772,-0.3032113,-0.1917672
0.8818292,0.8818292,0.8717393,-0.2518607,-906.7657401,871.1741567,-0.0566191,-0.4405433,-452.0543256,439.7070459,-0.2969035,-0.1877778
0.8868292,0.8868292,0.8767393,-0.2466486,-904.6136051,869.2955403,-0.0554428,-0.4314473,-450.9859499,438.7495858,-0.2907593,-0.1838919
0.8918292,0.8918292,0.8817393,-0.2415710,-902.4705436,867.4222338,-0.0542970,-0.4225850,-449.9219989,437.7947106,-0.2847736,-0.1801062
0.8968292,0.8968292,0.8867393,-0.2366236,-900.3364784,865.5542539,-0.0531807,-0.4139492,-448.8624352,436.8424337,-0.2789413,-0.1764175
0.9018292,0.9018292,0.8917393,-0.2318023,-898.2113337,863.6916160,-0.0520931,-0.4055329,-447.8072224,435.8927683,-0.2732578,-0.1728230
0.9068292,0.9068292,0.8967393,-0.2271033,-896.0950354,861.8343341,-0.0510331,-0.3973293,-446.7563250,434.9457271,-0.2677184,-0.1693196
0.9118292,0.9118292,0.9017393,-0.2225227,-893.9875106,859.9824210,-0.0500001,-0.3893320,-445.7097082,434.0013228,-0.2623187,-0.1659045
0.9168292,0.9168292,0.9067393,-0.2180570,-891.8886882,858.1358884,-0.0489930,-0.3815345,-444.6673383,433.0595676,-0.2570544,-0.1625750
0.9218292,0.9218292,0.9117393,-0.2137027,-889.7984982,856.2947470,-0.0480112,-0.3739309,-443.6291820,432.1204733,-0.2519213,-0.1593286
0.9268292,0.9268292,0.9167393,-0.2094564,-887.7168721,854.4590063,-0.0470539,-0.3665153,-442.5952070,431.1840514,-0.2469156,-0.1561628
0.9318292,0.9318292,0.9217393,-0.2053149,-885.6437427,852.6286749,-0.0461203,-0.3592821,-441.5653817,430.2503130,-0.2420334,-0.1530750
0.9368292,0.9368292,0.9267393,-0.2012749,-883.5790442,850.8037605,-0.0452097,-0.3522259,-440.5396751,429.3192689,-0.2372709,-0.1500629
0.9418292,0.9418292,0.9317393,-0.1973336,-881.5227120,848.9842699,-0.0443214,-0.3453414,-439.5180569,428.3909293,-0.2326247,-0.1471244
0.9468292,0.9468292,0.9367393,-0.1934879,-879.4746826,847.1702089,-0.0434548,-0.3386236,-438.5004977,427.4653042,-0.2280913,-0.1442572
0.9518292,0.9518292,0.9417393,-0.1897351,-877.4348941,845.3615828,-0.0426092,-0.3320676,-437.4869683,426.5424030,-0.2236673,-0.1414593
0.9568292,0.9568292,0.9467393,-0.1860724,-875.4032853,843.5583961,-0.0417840,-0.3256687,-436.4774404,425.6222347,-0.2193496,-0.1387285
0.9618292,0.9618292,0.9517393,-0.1824973,-873.3797966,841.7606524,-0.0409786,-0.3194223,-435.4718863,424.7048079,-0.2151352,-0.1360631
0.9668292,0.9668292,0.9567393,-0.1790072,-871.3643691,839.9683548,-0.0401924,-0.3133240,-434.4702787,423.7901307,-0.2110209,-0.1334610
0.9718292,0.9718292,0.9617393,-0.1755996,-869.3569453,838.1815057,-0.0394249,-0.3073697,-433.4725909,422.8782106,-0.2070039,-0.1309204
0.9768292,0.9768292,0.9667393,-0.1722723,-867.3574687,836.4001070,-0.0386755,-0.3015551,-432.4787967,421.9690550,-0.2030814,-0.1284397
0.9818292,0.9818292,0.9717393,-0.1690228,-865.3658838,834.6241599,-0.0379438,-0.2958764,-431.4888706,421.0626704,-0.1992508,-0.1260170
0.9868292,0.9868292,0.9767393,-0.1658490,-863.3821360,832.8536651,-0.0372292,-0.2903296,-430.5027874,420.1590631,-0.1955095,-0.1236508
0.9918292,0.9918292,0.9817393,-0.1627489,-861.4061719,831.0886227,-0.0365312,-0.2849112,-429.5205224,419.2582387,-0.1918549,-0.1213394
0.9968292,0.9968292,0.9867393,-0.1597202,-859.4379389,829.3290326,-0.0358493,-0.2796174,-428.5420514,418.3602024,-0.1882845,-0.1190813
1.0018292,1.0018292,0.9917393,-0.1567610,-857.4773854,827.5748938,-0.0351832,-0.2744449,-427.5673505,417.4649591,-0.1847962,-0.1168751
1.0068292,1.0068292,0.9967393,-0.1538695,-855.5244607,825.8262052,-0.0345323,-0.2693903,-426.5963965,416.5725129,-0.1813875,-0.1147192
1.0118292,1.0118292,1.0017393,-0.1510437,-853.5791149,824.0829651,-0.0338963,-0.2644504,-425.6291664,415.6828677,-0.1780563,-0.1126124
1.0168292,1.0168292,1.0067393,-0.1482818,-851.6412990,822.3451714,-0.0332747,-0.2596220,-424.6656376,414.7960267,-0.1748005,-0.1105533
1.0218292,1.0218292,1.0117393,-0.1455821,-849.7109650,820.6128217,-0.0326672,-0.2549021,-423.7057881,413.9119927,-0.1716179,-0.1085405
1.0268292,1.0268292,1.0167393,-0.1429428,-847.7880655,818.8859130,-0.0320734,-0.2502877,-422.7495959,413.0307680,-0.1685067,-0.1065728
1.0318292,1.0318292,1.0217393,-0.1403625,-845.8725539,817.1644421,-0.0314928,-0.2457761,-421.7970396,412.1523546,-0.1654649,-0.1046489
1.0368292,1.0368292,1.0267393,-0.1378394,-843.9643844,815.4484054,-0.0309251,-0.2413644,-420.8480982,411.2767539,-0.1624906,-0.1027678
1.0418292,1.0418292,1.0317393,-0.1353721,-842.0635121,813.7377990,-0.0303701,-0.2370500,-419.9027509,410.4039668,-0.1595820,-0.1009283
1.0468292,1.0468292,1.0367393,-0.1329590,-840.1698926,812.0326184,-0.0298273,-0.2328303,-418.9609772,409.5339939,-0.1567374,-0.0991292
1.0518292,1.0518292,1.0417393,-0.1305988,-838.2834823,810.3328592,-0.0292964,-0.2287028,-418.0227571,408.6668352,-0.1539551,-0.0973695
1.0568292,1.0568292,1.0467393,-0.1282900,-836.4042383,808.6385162,-0.0287771,-0.2246651,-417.0880706,407.8024904,-0.1512334,-0.0956482
1.0618292,1.0618292,1.0517393,-0.1260313,-834.5321183,806.9495842,-0.0282691,-0.2207148,-416.1568984,406.9409587,-0.1485707,-0.0939641
1.0668292,1.0668292,1.0567393,-0.1238213,-832.6670808,805.2660575,-0.0277722,-0.2168497,-415.2292210,406.0822390,-0.1459655,-0.0923165
1.0718292,1.0718292,1.0617393,-0.1216589,-830.8090846,803.5879302,-0.0272859,-0.2130676,-414.3050195,405.2263297,-0.1434164,-0.0907043
1.0768292,1.0768292,1.0667393,-0.1195428,-828.9580896,801.9151962,-0.0268101,-0.2093663,-413.3842752,404.3732289,-0.1409218,-0.0891266
1.0818292,1.0818292,1.0717393,-0.1174718,-827.1140558,800.2478487,-0.0263445,-0.2057437,-412.4669696,403.5229343,-0.1384804,-0.0875825
1.0868292,1.0868292,1.0767393,-0.1154447,-825.2769441,798.5858810,-0.0258887,-0.2021978,-411.5530845,402.6754430,-0.1360908,-0.0860712
1.0918292,1.0918292,1.0817393,-0.1134604,-823.4467157,796.9292860,-0.0254427,-0.1987267,-410.6426019,401.8307522,-0.1337516,-0.0845918
1.0968292,1.0968292,1.0867393,-0.1115178,-821.6233327,795.2780561,-0.0250060,-0.1953285,-409.7355041,400.9888583,-0.1314617,-0.0831435
1.1018292,1.1018292,1.0917393,-0.1096160,-819.8067574,793.6321837,-0.0245785,-0.1920014,-408.8317735,400.1497576,-0.1292197,-0.0817255
1.1068292,1.1068292,1.0967393,-0.1077538,-817.9969527,791.9916606,-0.0241600,-0.1887435,-407.9313927,399.3134461,-0.1270244,-0.0803371
1.1118292,1.1118292,1.1017393,-0.1059302,-816.1938821,790.3564787,-0.0237501,-0.1855532,-407.0343448,398.4799195,-0.1248748,-0.0789776
1.1168292,1.1168292,1.1067393,-0.1041444,-814.3975094,788.7266293,-0.0233488,-0.1824287,-406.1406127,397.6491729,-0.1227696,-0.0776461
1.1218292,1.1218292,1.1117393,-0.1023953,-812.6077990,787.1021036,-0.0229557,-0.1793685,-405.2501797,396.8212016,-0.1207077,-0.0763421
1.1268292,1.1268292,1.1167393,-0.1006821,-810.8247157,785.4828923,-0.0225708,-0.1763709,-404.3630294,395.9960001,-0.1186881,-0.0750648
1.1318292,1.1318292,1.1217393,-0.0990039,-809.0482249,783.8689861,-0.0221937,-0.1734344,-403.4791454,395.1735630,-0.1167098,-0.0738136
1.1368292,1.1368292,1.1267393,-0.0973598,-807.2782922,782.2603752,-0.0218243,-0.1705576,-402.5985115,394.3538845,-0.1147716,-0.0725878
1.1418292,1.1418292,1.1317393,-0.0957490,-805.5148836,780.6570497,-0.0214624,-0.1677389,-401.7211117,393.5369586,-0.1128728,-0.0713869
1.1468292,1.1468292,1.1367393,-0.0941707,-803.7579658,779.0589993,-0.0211078,-0.1649770,-400.8469302,392.7227790,-0.1110122,-0.0702101
1.1518292,1.1518292,1.1417393,-0.0926241,-802.0075055,777.4662135,-0.0207604,-0.1622705,-399.9759513,391.9113392,-0.1091890,-0.0690570
1.1568292,1.1568292,1.1467393,-0.0911084,-800.2634702,775.8786816,-0.0204199,-0.1596181,-399.1081596,391.1026324,-0.1074023,-0.0679270
1.1618292,1.1618292,1.1517393,-0.0896230,-798.5258274,774.2963924,-0.0200863,-0.1570184,-398.2435397,390.2966518,-0.1056511,-0.0668195
1.1668292,1.1668292,1.1567393,-0.0881670,-796.7945451,772.7193348,-0.0197592,-0.1544703,-397.3820763,389.4933903,-0.1039348,-0.0657340
1.1718292,1.1718292,1.1617393,-0.0867398,-795.0695918,771.1474971,-0.0194387,-0.1519725,-396.5237545,388.6928404,-0.1022523,-0.0646699
1.1768292,1.1768292,1.1667393,-0.0853407,-793.3509360,769.5808676,-0.0191245,-0.1495238,-395.6685592,387.8949947,-0.1006030,-0.0636268
1.1818292,1.1818292,1.1717393,-0.0839690,-791.6385469,768.0194343,-0.0188164,-0.1471230,-394.8164758,387.0998455,-0.0989861,-0.0626042
1.1868292,1.1868292,1.1767393,-0.0826242,-789.9323938,766.4631848,-0.0185144,-0.1447692,-393.9674895,386.3073850,-0.0974007,-0.0616015
1.1918292,1.1918292,1.1817393,-0.0813055,-788.2324464,764.9121067,-0.0182183,-0.1424610,-393.1215858,385.5176051,-0.0958462,-0.0606183
1.1968292,1.1968292,1.1867393,-0.0800124,-786.5386745,763.3661872,-0.0179280,-0.1401976,-392.2787504,384.7304978,-0.0943218,-0.0596542
1.2018292,1.2018292,1.1917393,-0.0787443,-784.8510486,761.8254134,-0.0176432,-0.1379778,-391.4389690,383.9460546,-0.0928269,-0.0587087
1.2068292,1.2068292,1.1967393,-0.0775005,-783.1695390,760.2897720,-0.0173640,-0.1358007,-390.6022273,383.1642673,-0.0913607,-0.0577815
1.2118292,1.2118292,1.2017393,-0.0762806,-781.4941167,758.7592496,-0.0170901,-0.1336652,-389.7685114,382.3851272,-0.0899226,-0.0568720
1.2168292,1.2168292,1.2067393,-0.0750840,-779.8247528,757.2338327,-0.0168215,-0.1315705,-388.9378074,381.6086257,-0.0885120,-0.0559798
1.2218292,1.2218292,1.2117393,-0.0739102,-778.1614186,755.7135074,-0.0165580,-0.1295156,-388.1101014,380.8347539,-0.0871282,-0.0551046
1.2268292,1.2268292,1.2167393,-0.0727586,-776.5040857,754.1982596,-0.0162995,-0.1274995,-387.2853797,380.0635031,-0.0857707,-0.0542461
1.2318292,1.2318292,1.2217393,-0.0716287,-774.8527260,752.6880751,-0.0160459,-0.1255215,-386.4636286,379.2948642,-0.0844388,-0.0534037
1.2368292,1.2368292,1.2267393,-0.0705201,-773.2073116,751.1829396,-0.0157971,-0.1235807,-385.6448348,378.5288281,-0.0831319,-0.0525772
1.2418292,1.2418292,1.2317393,-0.0694323,-771.5678149,749.6828383,-0.0155529,-0.1216762,-384.8289848,377.7653857,-0.0818496,-0.0517661
1.2468292,1.2468292,1.2367393,-0.0683649,-769.9342085,748.1877566,-0.0153133,-0.1198073,-384.0160653,377.0045278,-0.0805912,-0.0509703
1.2518292,1.2518292,1.2417393,-0.0673172,-768.3064651,746.6976793,-0.0150782,-0.1179731,-383.2060630,376.2462450,-0.0793562,-0.0501892
1.2568292,1.2568292,1.2467393,-0.0662890,-766.6845579,745.2125915,-0.0148475,-0.1161728,-382.3989649,375.4905279,-0.0781441,-0.0494226
1.2618292,1.2618292,1.2517393,-0.0652798,-765.0684600,743.7324778,-0.0146210,-0.1144058,-381.5947579,374.7373672,-0.0769545,-0.0486702
1.2668292,1.2668292,1.2567393,-0.0642892,-763.4581449,742.2573227,-0.0143987,-0.1126713,-380.7934291,373.9867532,-0.0757867,-0.0479316
