# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.4860872,-0.4860872,-0.2842143,36865.7374353,22183.8731849,170825.9885770,1380.0953980,119234.0554861,36865.7374353,36865.7374353,43458.7617787,27485.7343023,36865.7374353,22183.8731849,170825.9885770,1364.5464518,119234.0554861,36865.7374353,36865.7374353,43458.7617787,27485.7343023
-0.4810872,-0.4810872,-0.2792143,39574.6529270,23824.2638884,183253.6990449,1490.0799177,127912.5243989,39574.6529270,39574.6529270,46652.1364735,29505.4017938,39574.6529270,23824.2638884,183253.6990449,1474.5316192,127912.5243989,39574.6529270,39574.6529270,46652.1364735,29505.4017938
-0.4760872,-0.4760872,-0.2742143,42235.2373202,25438.0427344,195427.5618237,1600.5712483,136414.7962183,42235.2373202,42235.2373202,49788.5365940,31489.0354007,42235.2373202,25438.0427344,195427.5618237,1585.0577926,136414.7962183,42235.2373202,42235.2373202,49788.5365940,31489.0354007
-0.4710872,-0.4710872,-0.2692143,39467.6938025,23762.3961231,182727.9019955,1487.8752509,127546.5199223,39467.6938025,39467.6938025,46526.0489072,29425.6570150,39467.6938025,23762.3961231,182727.9019955,1472.9246067,127546.5199223,39467.6938025,39467.6938025,46526.0489072,29425.6570150
-0.4660872,-0.4660872,-0.2642143,36998.3579010,22266.7655803,171403.1577007,1386.9235275,119638.1419661,36998.3579010,36998.3579010,43615.0999296,27584.6112307,36998.3579010,22266.7655803,171403.1577007,1372.3669609,119638.1419661,36998.3579010,36998.3579010,43615.0999296,27584.6112307
-0.4610872,-0.4610872,-0.2592143,34051.8743470,20491.9148371,157771.8464785,1277.0164849,110122.9632322,34051.8743470,34051.8743470,40141.6707847,25387.8217528,34051.8743470,20491.9148371,157771.8464785,1261.5985481,110122.9632322,34051.8743470,34051.8743470,40141.6707847,25387.8217528
-0.4560872,-0.4560872,-0.2542143,28077.8199794,16870.7808208,130407.3384950,1029.6102685,91012.4687969,28077.8199794,28077.8199794,33099.2236868,20933.7871267,28077.8199794,16870.7808208,130407.3384950,1015.7166690,91012.4687969,28077.8199794,28077.8199794,33099.2236868,20933.7871267
-0.4510872,-0.4510872,-0.2492143,23344.3310933,14014.0633746,108574.6380697,842.2123133,75770.2330952,23344.3310933,23344.3310933,27519.2033158,17404.6723742,23344.3310933,14014.0633746,108574.6380697,828.8169179,75770.2330952,23344.3310933,23344.3310933,27519.2033158,17404.6723742
-0.4460872,-0.4460872,-0.2442143,17801.4117679,10656.8751024,83153.3238412,616.0824300,58017.8575420,17801.4117679,17801.4117679,20984.9949347,13272.0761362,17801.4117679,10656.8751024,83153.3238412,606.9155484,58017.8575420,17801.4117679,17801.4117679,20984.9949347,13272.0761362
-0.4410872,-0.4410872,-0.2392143,13883.8141034,8284.1033239,65186.1042236,459.5663225,45470.8754579,13883.8141034,13883.8141034,16366.7787945,10351.2597902,13883.8141034,8284.1033239,65186.1042236,447.4739564,45470.8754579,13883.8141034,13883.8141034,16366.7787945,10351.2597902
-0.4360872,-0.4360872,-0.2342143,11286.4566491,6711.7069985,53264.8652891,355.5420486,37146.2608810,11286.4566491,11286.4566491,13304.9130429,8414.7658572,11286.4566491,6711.7069985,53264.8652891,342.4331284,37146.2608810,11286.4566491,11286.4566491,13304.9130429,8414.7658572
-0.4310872,-0.4310872,-0.2292143,9567.6853220,5671.7812841,45368.9930213,287.0927232,31632.8015371,9567.6853220,9567.6853220,11278.7587096,7133.3133403,9567.6853220,5671.7812841,45368.9930213,273.4792738,31632.8015371,9567.6853220,9567.6853220,11278.7587096,7133.3133403
-0.4260872,-0.4260872,-0.2242143,8441.1365050,4990.5665456,40188.9860233,242.5542638,28015.9102065,8441.1365050,8441.1365050,9950.7392509,6293.4000871,8441.1365050,4990.5665456,40188.9860233,228.6543757,28015.9102065,8441.1365050,8441.1365050,9950.7392509,6293.4000871
-0.4210872,-0.4210872,-0.2192143,7721.4890456,4555.6426762,36877.0452505,214.3176028,25703.4753946,7721.4890456,7721.4890456,9102.3909015,5756.8574804,7721.4890456,4555.6426762,36877.0452505,200.2471151,25703.4753946,7721.4890456,7721.4890456,9102.3909015,5756.8574804
-0.4160872,-0.4160872,-0.2142143,7290.9952998,4295.5985237,34894.2947199,197.5438102,24319.1476047,7290.9952998,7290.9952998,8594.9081696,5435.8972192,7290.9952998,4295.5985237,34894.2947199,183.3742541,24319.1476047,7290.9952998,7290.9952998,8594.9081696,5435.8972192
-0.4110872,-0.4110872,-0.2092143,7079.2429716,4167.7393883,33918.3851505,189.3414932,23637.8024953,7079.2429716,7079.2429716,8345.2863086,5278.0224923,7079.2429716,4167.7393883,33918.3851505,175.1238393,23637.8024953,7079.2429716,7079.2429716,8345.2863086,5278.0224923
-0.4060872,-0.4060872,-0.2042143,7051.5315110,4151.0274712,33790.4204873,188.2870838,23548.4704314,7051.5315110,7051.5315110,8312.6189636,5257.3618492,7051.5315110,4151.0274712,33790.4204873,174.0636135,23548.4704314,7051.5315110,7051.5315110,8312.6189636,5257.3618492
-0.4010872,-0.4010872,-0.1992143,7203.2991705,4242.6973505,34489.5095933,194.1935476,24036.5615724,7203.2991705,7203.2991705,8491.5285695,5370.5142192,7203.2991705,4242.6973505,34489.5095933,180.0054943,24036.5615724,7203.2991705,7203.2991705,8491.5285695,5370.5142192
-0.3960872,-0.3960872,-0.1942143,7559.3987208,4457.8161234,36129.4587510,208.0802663,25181.5556848,7559.3987208,7559.3987208,8911.3125372,5636.0089118,7559.3987208,4457.8161234,36129.4587510,193.9749747,25181.5556848,7559.3987208,7559.3987208,8911.3125372,5636.0089118
-0.3910872,-0.3910872,-0.1892143,8178.0670517,4831.6941736,38976.8987689,232.3379069,27169.6633931,8178.0670517,8178.0670517,9640.6227715,6097.2652041,8178.0670517,4831.6941736,38976.8987689,218.3788600,27169.6633931,8178.0670517,8178.0670517,9640.6227715,6097.2652041
-0.3860872,-0.3860872,-0.1842143,9160.4410687,5425.6645018,43494.7360304,271.1220359,30324.1755683,9160.4410687,9160.4410687,10798.6833816,6829.6870434,9160.4410687,5425.6645018,43494.7360304,257.4076102,30324.1755683,9160.4410687,9160.4410687,10798.6833816,6829.6870434
-0.3810872,-0.3810872,-0.1792143,10667.7013827,6337.4954039,50420.4244116,331.0544425,35160.1344470,10667.7013827,10667.7013827,12575.5003255,7953.4447489,10667.7013827,6337.4954039,50420.4244116,317.7608785,35160.1344470,10667.7013827,10667.7013827,12575.5003255,7953.4447489
-0.3760872,-0.3760872,-0.1742143,12949.7090783,7718.7852587,60896.6925574,422.3537207,42475.6442033,12949.7090783,12949.7090783,15265.6195450,9654.8255312,12949.7090783,7718.7852587,60896.6925574,409.8608447,42475.6442033,12949.7090783,12949.7090783,15265.6195450,9654.8255312
-0.3710872,-0.3710872,-0.1692143,16391.8537566,9803.4219601,76685.3744653,560.2959182,53501.2286852,16391.8537566,16391.8537566,19323.3532564,12221.1616645,16391.8537566,9803.4219601,76685.3744653,549.8396059,53501.2286852,16391.8537566,16391.8537566,19323.3532564,12221.1616645
-0.3660872,-0.3660872,-0.1642143,21377.1807947,12822.0559696,99559.5399245,764.0630760,69474.5261062,21377.1807947,21377.1807947,25200.2502130,15938.0376558,21377.1807947,12822.0559696,99559.5399245,752.0201704,69474.5261062,21377.1807947,21377.1807947,25200.2502130,15938.0376558
-0.3610872,-0.3610872,-0.1592143,26455.9013824,15890.3459333,122945.6198849,965.3188151,85802.5245930,26455.9013824,26455.9013824,31187.2431098,19724.5444337,26455.9013824,15890.3459333,122945.6198849,951.4884354,85802.5245930,26455.9013824,26455.9013824,31187.2431098,19724.5444337
-0.3560872,-0.3560872,-0.1542143,31908.3960035,19192.6489891,147953.6441424,1188.2838462,103266.2415039,31908.3960035,31908.3960035,37614.8553406,23789.7233468,31908.3960035,19192.6489891,147953.6441424,1173.3667797,103266.2415039,31908.3960035,31908.3960035,37614.8553406,23789.7233468
-0.3510872,-0.3510872,-0.1492143,36394.4626197,21901.4562663,168628.0540433,1362.0856532,117700.3960886,36394.4626197,36394.4626197,42903.2047393,27134.3691793,36394.4626197,21901.4562663,168628.0540433,1348.2073258,117700.3960886,36394.4626197,36394.4626197,42903.2047393,27134.3691793
-0.3460872,-0.3460872,-0.1442143,38740.6078609,23322.2920921,179390.0102454,1458.7024579,125215.6911044,38740.6078609,38740.6078609,45668.9317864,28883.5685504,38740.6078609,23322.2920921,179390.0102454,1443.5782146,125215.6911044,38740.6078609,38740.6078609,45668.9317864,28883.5685504
-0.3410872,-0.3410872,-0.1392143,41588.6839232,25048.3984390,192438.6494625,1575.5539760,134328.3468046,41588.6839232,41588.6839232,49026.3543616,31006.9890314,41588.6839232,25048.3984390,192438.6494625,1560.5773337,134328.3468046,41588.6839232,41588.6839232,49026.3543616,31006.9890314
-0.3360872,-0.3360872,-0.1342143,40280.0802428,24253.0377998,186470.6308821,1520.2751256,130159.6036352,40280.0802428,40280.0802428,47483.7215658,30031.3423859,40280.0802428,24253.0377998,186470.6308821,1504.6818544,130159.6036352,40280.0802428,40280.0802428,47483.7215658,30031.3423859
-0.3310872,-0.3310872,-0.1292143,38038.5752703,22894.0862670,176206.6474794,1427.7361910,122991.4548711,38038.5752703,38038.5752703,44841.3485278,28360.1589403,38038.5752703,22894.0862670,176206.6474794,1412.1632914,122991.4548711,38038.5752703,38038.5752703,44841.3485278,28360.1589403
-0.3260872,-0.3260872,-0.1242143,33940.0225531,20410.8765716,157419.6637644,1259.9804425,109871.6721789,33940.0225531,33940.0225531,40009.8155499,25304.4291802,33940.0225531,20410.8765716,157419.6637644,1244.5121258,109871.6721789,33940.0225531,33940.0225531,40009.8155499,25304.4291802
-0.3210872,-0.3210872,-0.1192143,30510.6791016,18331.6836890,141717.6293362,1118.1645778,98905.6659589,30510.6791016,30510.6791016,35967.1724215,22747.6371696,30510.6791016,18331.6836890,141717.6293362,1102.8771141,98905.6659589,30510.6791016,30510.6791016,35967.1724215,22747.6371696
-0.3160872,-0.3160872,-0.1142143,28071.7443621,16853.0865215,130549.0032839,1017.2282120,91105.7539231,28071.7443621,28071.7443621,33092.0615133,20929.2573705,28071.7443621,16853.0865215,130549.0032839,1002.2563701,91105.7539231,28071.7443621,28071.7443621,33092.0615133,20929.2573705
-0.3110872,-0.3110872,-0.1092143,26606.7459281,15965.0148189,123839.3683613,956.2931216,86419.9309399,26606.7459281,26606.7459281,31365.0645135,19837.0085642,26606.7459281,15965.0148189,123839.3683613,941.8912055,86419.9309399,26606.7459281,26606.7459281,31365.0645135,19837.0085642
-0.3060872,-0.3060872,-0.1042143,26104.0673363,15660.3733429,121536.1678343,934.5980053,84811.4713035,26104.0673363,26104.0673363,30772.4874841,19462.2299438,26104.0673363,15660.3733429,121536.1678343,921.2525996,84811.4713035,26104.0673363,26104.0673363,30772.4874841,19462.2299438
-0.3010872,-0.3010872,-0.0992143,26519.5571593,15912.6711074,123433.8839133,951.7092735,86136.9572870,26519.5571593,26519.5571593,31262.2830097,19772.0038335,26519.5571593,15912.6711074,123433.8839133,938.4871200,86136.9572870,26519.5571593,26519.5571593,31262.2830097,19772.0038335
-0.2960872,-0.2960872,-0.0942143,27874.7269095,16733.0570210,129653.9160161,1007.7922504,90480.4083012,27874.7269095,27874.7269095,32859.8096953,20782.3684234,27874.7269095,16733.0570210,129653.9160161,993.5736201,90480.4083012,27874.7269095,27874.7269095,32859.8096953,20782.3684234
-0.2910872,-0.2910872,-0.0892143,30182.0819629,18131.9808042,140218.8321659,1103.5702191,97858.7420852,30182.0819629,30182.0819629,35579.8093639,22502.6472609,30182.0819629,18131.9808042,140218.8321659,1088.8568169,97858.7420852,30182.0819629,30182.0819629,35579.8093639,22502.6472609
-0.2860872,-0.2860872,-0.0842143,33476.5057273,20129.4583937,155302.0679706,1239.9769630,108392.6255643,33476.5057273,33476.5057273,39463.4039299,24958.8481283,33476.5057273,20129.4583937,155302.0679706,1225.0004181,108392.6255643,33476.5057273,33476.5057273,39463.4039299,24958.8481283
-0.2810872,-0.2810872,-0.0792143,37583.5029494,22619.6083315,174105.6961073,1409.7432621,121524.7666202,37583.5029494,37583.5029494,44304.8916179,28020.8737999,37583.5029494,22619.6083315,174105.6961073,1394.7166196,121524.7666202,37583.5029494,37583.5029494,44304.8916179,28020.8737999
-0.2760872,-0.2760872,-0.0742143,39795.0562183,23959.6196848,184241.9817108,1500.6651945,128603.4187916,39795.0562183,39795.0562183,46911.9564254,29669.7263598,39795.0562183,23959.6196848,184241.9817108,1485.2621767,128603.4187916,39795.0562183,39795.0562183,46911.9564254,29669.7263598
-0.2710872,-0.2710872,-0.0692143,41503.0742840,24996.4220672,192047.5334358,1572.3839930,134055.1697923,41503.0742840,41503.0742840,48925.4343971,30943.1616416,41503.0742840,24996.4220672,192047.5334358,1556.9739800,134055.1697923,41503.0742840,41503.0742840,48925.4343971,30943.1616416
-0.2660872,-0.2660872,-0.0642143,38877.9166933,23405.5965761,180018.0465354,1464.0190628,125654.3219925,38877.9166933,38877.9166933,45830.7967659,28985.9409521,38877.9166933,23405.5965761,180018.0465354,1449.3009186,125654.3219925,38877.9166933,38877.9166933,45830.7967659,28985.9409521
-0.2610872,-0.2610872,-0.0592143,36311.4916360,21851.4827104,168244.1445681,1359.0239534,117432.4145431,36311.4916360,36311.4916360,42805.3953242,27072.5090737,36311.4916360,21851.4827104,168244.1445681,1345.0929144,117432.4145431,36311.4916360,36311.4916360,42805.3953242,27072.5090737
-0.2560872,-0.2560872,-0.0542143,32344.3318028,19457.0070521,149949.0411745,1206.8122970,104659.8105183,32344.3318028,32344.3318028,38128.7533763,24114.7410024,32344.3318028,19457.0070521,149949.0411745,1191.4208068,104659.8105183,32344.3318028,32344.3318028,38128.7533763,24114.7410024
-0.2510872,-0.2510872,-0.0492143,26891.2971331,16159.9231218,124871.4490434,985.2319543,87149.7457915,26891.2971331,26891.2971331,31700.5045153,20049.1594489,26891.2971331,16159.9231218,124871.4490434,971.8800411,87149.7457915,26891.2971331,26891.2971331,31700.5045153,20049.1594489
-0.2460872,-0.2460872,-0.0442143,21888.8354012,13139.6094263,101813.4782259,787.3084892,71051.5947379,21888.8354012,21888.8354012,25803.4085167,16319.5084617,21888.8354012,13139.6094263,101813.4782259,774.2573126,71051.5947379,21888.8354012,21888.8354012,25803.4085167,16319.5084617
-0.2410872,-0.2410872,-0.0392143,16698.5153151,9996.9641071,77997.3798014,577.3656823,54420.5798813,16698.5153151,16698.5153151,19684.8578008,12449.7972134,16698.5153151,9996.9641071,77997.3798014,566.4614249,54420.5798813,16698.5153151,16698.5153151,19684.8578008,12449.7972134
-0.2360872,-0.2360872,-0.0342143,13122.6926410,7832.2782759,61584.5363083,432.4607805,42959.4956392,13122.6926410,13122.6926410,15469.5392811,9783.7956963,13122.6926410,7832.2782759,61584.5363083,420.2062580,42959.4956392,13122.6926410,13122.6926410,15469.5392811,9783.7956963
-0.2310872,-0.2310872,-0.0292143,10726.7203078,6383.0544029,50572.3968584,336.6202784,35270.2121435,10726.7203078,10726.7203078,12645.0741245,7997.4470830,10726.7203078,6383.0544029,50572.3968584,323.6401593,35270.2121435,10726.7203078,10726.7203078,12645.0741245,7997.4470830
-0.2260872,-0.2260872,-0.0242143,9108.4211139,5405.2368339,43122.1348887,273.6661321,30068.4396072,9108.4211139,9108.4211139,10737.3602404,6790.9028834,9108.4211139,5405.2368339,43122.1348887,260.3164105,30068.4396072,9108.4211139,9108.4211139,10737.3602404,6790.9028834
-0.2210872,-0.2210872,-0.0192143,8003.3174394,4738.3840795,38023.8689642,232.7620997,26509.1831975,8003.3174394,8003.3174394,9434.6211478,5966.9783376,8003.3174394,4738.3840795,38023.8689642,219.2990672,26509.1831975,8003.3174394,8003.3174394,9434.6211478,5966.9783376
-0.2160872,-0.2160872,-0.0142143,7235.4486275,4275.7921405,34472.1646025,206.5919938,24029.9345264,7235.4486275,7235.4486275,8529.4275970,5394.4836688,7235.4486275,4275.7921405,34472.1646025,193.5541246,24029.9345264,7235.4486275,7235.4486275,8529.4275970,5394.4836688
-0.2110872,-0.2110872,-0.0092143,6686.6053770,3945.8078686,31925.5734987,189.0550006,22252.5629239,6686.6053770,6686.6053770,7882.4298767,4985.2863814,6686.6053770,3945.8078686,31925.5734987,174.1080353,22252.5629239,6686.6053770,6686.6053770,7882.4298767,4985.2863814
-0.2060872,-0.2060872,-0.0042143,6276.8432940,3699.9948860,30017.6468486,175.2639200,20921.1609272,6276.8432940,6276.8432940,7399.3864333,4679.7828834,6276.8432940,3699.9948860,30017.6468486,159.6580465,20921.1609272,6276.8432940,6276.8432940,7399.3864333,4679.7828834
-0.2010872,-0.2010872,0.0007857,5951.9827169,3505.5435636,28499.8362941,164.2466941,19862.1628431,5951.9827169,5951.9827169,7016.4281796,4437.5788173,5951.9827169,3505.5435636,28499.8362941,148.6073929,19862.1628431,5951.9827169,5951.9827169,7016.4281796,4437.5788173
-0.1960872,-0.1960872,0.0057857,5675.4792523,3340.3358756,27204.3474519,155.1227642,18958.3998102,5675.4792523,5675.4792523,6690.4751665,4231.4280310,5675.4792523,3340.3358756,27204.3474519,139.4831950,18958.3998102,5675.4792523,5675.4792523,6690.4751665,4231.4280310
-0.1910872,-0.1910872,0.0107857,5423.0529100,3189.6857096,26019.5888544,146.9547365,18131.9524443,5423.0529100,5423.0529100,6392.9051994,4043.2282591,5423.0529100,3189.6857096,26019.5888544,131.3153990,18131.9524443,5423.0529100,5423.0529100,6392.9051994,4043.2282591
-0.1860872,-0.1860872,0.0157857,5179.0726052,3044.1451854,24873.6372067,139.1248026,17332.6026282,5179.0726052,5179.0726052,6105.2917489,3861.3255413,5179.0726052,3044.1451854,24873.6372067,123.4859234,17332.6026282,5179.0726052,5179.0726052,6105.2917489,3861.3255413
-0.1810872,-0.1810872,0.0207857,4934.0672618,2897.9950526,23722.8486349,131.2633772,16529.8795814,4934.0672618,4934.0672618,5816.4699433,3678.6585925,4934.0672618,2897.9950526,23722.8486349,115.6253009,16529.8795814,4934.0672618,4934.0672618,5816.4699433,3678.6585925
-0.1760872,-0.1760872,0.0257857,4682.9678676,2748.1788602,22543.8095008,123.1767853,15707.4384602,4682.9678676,4682.9678676,5520.4642340,3491.4481442,4682.9678676,2748.1788602,22543.8095008,107.5400767,15707.4384602,4682.9678676,4682.9678676,5520.4642340,3491.4481442
-0.1710872,-0.1710872,0.0307857,4423.8313590,2593.5296031,21327.4892035,114.7948175,14858.9769246,4423.8313590,4423.8313590,5214.9840625,3298.2455198,4423.8313590,2593.5296031,21327.4892035,99.1604317,14858.9769246,4423.8313590,4423.8313590,5214.9840625,3298.2455198
-0.1660872,-0.1660872,0.0357857,4156.8898390,2434.1938097,20074.8802500,106.1318597,13985.1904648,4156.8898390,4156.8898390,4900.3030408,3099.2237668,4156.8898390,2434.1938097,20074.8802500,90.5014256,13985.1904648,4156.8898390,4156.8898390,4900.3030408,3099.2237668
-0.1610872,-0.1610872,0.0407857,3883.8271624,2271.1935834,18793.6781469,97.2574462,13091.4539583,3883.8271624,3883.8271624,4578.4061620,2895.6383050,3883.8271624,2271.1935834,18793.6781469,81.6337262,13091.4539583,3883.8271624,3883.8271624,4578.4061620,2895.6383050
-0.1560872,-0.1560872,0.0457857,3607.2216025,2106.0893843,17495.7211778,88.2736439,12186.0339379,3607.2216025,3607.2216025,4252.3327950,2689.4114002,3607.2216025,2106.0893843,17495.7211778,72.6612411,12186.0339379,3607.2216025,3607.2216025,4252.3327950,2689.4114002
-0.1510872,-0.1510872,0.0507857,3330.1158821,1940.7200407,16195.0132194,79.2976453,11278.7080451,3330.1158821,3330.1158821,3925.6698193,2482.8115942,3330.1158821,1940.7200407,16195.0132194,63.7040203,11278.7080451,3330.1158821,3330.1158821,3925.6698193,2482.8115942
-0.1460872,-0.1460872,0.0557857,3055.6893151,1792.6457578,14906.2142594,70.4485737,10379.7111137,3055.6893151,3055.6893151,3602.1651336,2278.2092661,3055.6893151,1777.0046584,14906.2142594,54.8853623,10379.7111137,3055.6893151,3055.6893151,3602.1651336,2278.2092661
-0.1410872,-0.1410872,0.0607857,2787.0144977,1632.4368585,13643.5184116,61.8379080,9498.9518611,2787.0144977,2787.0144977,3285.4408335,2077.8952303,2787.0144977,1616.7957592,13643.5184116,46.3223848,9498.9518611,2787.0144977,2787.0144977,3285.4408335,2077.8952303
-0.1360872,-0.1360872,0.0657857,2526.8851312,1477.4166031,12419.8581524,53.5631993,8645.4573890,2526.8851312,2526.8851312,2978.7902426,1883.9523677,2526.8851312,1461.7755038,12419.8581524,38.1194904,8645.4573890,2526.8851312,2526.8851312,2978.7902426,1883.9523677
-0.1310872,-0.1310872,0.0707857,2277.7036693,1329.0292310,11246.3831260,45.7048508,7827.0094167,2277.7036693,2277.7036693,2685.0454664,1713.8129583,2277.7036693,1313.3881317,11246.3831260,30.3642539,7827.0094167,2277.7036693,2277.7036693,2685.0454664,1698.1718590
-0.1260872,-0.1260872,0.0757857,2041.4185457,1188.4434994,10132.1667150,38.3255906,7049.9395551,2041.4185457,2041.4185457,2406.5033942,1537.6474839,2041.4185457,1172.8024001,10132.1667150,23.1252981,7049.9395551,2041.4185457,2041.4185457,2406.5033942,1522.0063845
-0.1210872,-0.1210872,0.0807857,1835.1425598,1056.5393004,9084.0965238,31.4718715,6319.0529965,1835.1425598,1835.1425598,2144.8988429,1372.1942382,1819.5013924,1040.8982010,9084.0965238,16.4517587,6319.0529965,1819.5013924,1819.5013924,2144.8988429,1356.5531388
-0.1160872,-0.1160872,0.0857857,1628.5963520,933.9130007,8106.9076322,25.1760277,5637.6518837,1628.5963520,1628.5963520,1901.4142388,1218.2010534,1612.9552526,918.2719014,8106.9076322,10.3739625,5637.6518837,1612.9552526,1612.9552526,1901.4142388,1202.5599540
-0.1110872,-0.1110872,0.0907857,1437.9866183,820.8964884,7203.3207536,19.4580374,5007.6319125,1437.9866183,1437.9866183,1692.3571880,1076.0894653,1422.3455190,805.2553891,7203.3207536,4.9049779,5007.6319125,1422.3455190,1422.3455190,1676.7160886,1060.4483659
-0.1060872,-0.1060872,0.0957857,1263.4873183,717.5854552,6374.2515041,14.3263743,4429.6285715,1263.4873183,1263.4873183,1486.6506420,945.9892223,1247.8462189,701.9443558,6374.2515041,0.0427338,4429.6285715,1247.8462189,1247.8462189,1471.0095427,930.3481229
-0.1010872,-0.1010872,0.1007857,1104.9364172,623.8730810,5619.0617526,9.7782552,3903.1927417,1104.9364172,1104.9364172,1299.7446876,827.7795175,1089.2953179,608.2319817,5619.0617526,-4.2275505,3903.1927417,1089.2953179,1089.2953179,1284.1035883,812.1384181
-0.0960872,-0.0960872,0.1057857,961.8949388,539.4859718,4935.8291764,5.7999446,3426.9789871,961.8949388,961.8949388,1131.1218425,721.1330662,946.2538394,523.8448734,4935.8291764,-7.9308350,3426.9789871,946.2538394,946.2538394,1115.4807431,705.4919669
-0.0910872,-0.0910872,0.1107857,833.7058442,464.0198924,4321.6163580,2.3674962,2998.9335037,833.7058442,833.7058442,980.0075637,625.5600045,818.0647449,448.3788037,4321.6163580,-11.1152165,2998.9335037,818.0647449,818.0647449,964.3664644,609.9189053
-0.0860872,-0.0860872,0.1157857,719.5496960,396.9734740,3772.7257174,-0.5521982,2616.4721571,719.5496960,719.5496960,845.4358666,540.4493881,703.9085967,381.3324546,3772.7257174,-14.1515095,2616.4721571,703.9085967,703.9085967,829.7947673,524.8082910
-0.0810872,-0.0810872,0.1207857,618.4951051,337.7786205,3284.9310192,-3.0003923,2276.6421454,618.4951051,618.4951051,726.3087940,465.1067965,602.8540061,322.1379605,3284.9310192,-16.6809348,2276.6421454,602.8540061,602.8540061,710.6676947,449.4657149
-0.0760872,-0.0760872,0.1257857,529.5427886,285.8268116,2853.6799978,-5.0254044,1976.2634793,529.5427886,529.5427886,621.4483549,398.7871479,513.9016925,270.1875475,2853.6799978,-18.7526348,1976.2634793,513.9016925,513.9016925,605.8072558,383.1461503
-0.0710872,-0.0710872,0.1307857,451.6627296,240.4910244,2474.2657085,-6.6805318,1727.6897107,451.6627296,451.6627296,529.6403393,340.7223296,436.0216524,224.8559726,2474.2657085,-20.4155773,1712.0486114,436.0216524,436.0216524,513.9992427,325.0816645
-0.0660872,-0.0660872,0.1357857,383.8244371,201.1436019,2141.9665632,-8.0198302,1496.3412888,383.8244371,383.8244371,449.6700156,290.1436510,368.1834474,185.5187746,2141.9665632,-21.7173197,1480.7001895,368.1834474,368.1834474,434.0289343,274.5040006
-0.0610872,-0.0610872,0.1407857,325.0206741,167.1707971,1852.1566830,-9.0922152,1294.6291748,325.0206741,325.0206741,380.3501437,246.2994628,309.3799827,151.5665697,1852.1566830,-22.7030923,1278.9880755,309.3799827,309.3799827,364.7091284,230.6623059
-0.0560872,-0.0560872,0.1457857,274.2852824,137.9845900,1616.0303919,-9.9370701,1119.4486350,274.2852824,274.2852824,320.5420217,208.4684829,258.6453870,122.4157650,1600.3892926,-23.4151607,1103.8075356,258.6453870,258.6453870,304.9012183,192.8364623
-0.0510872,-0.0510872,0.1507857,230.7058781,113.0318633,1398.0975954,-10.5850801,967.8620349,230.7058781,230.7058781,269.1704537,175.9694296,215.0677327,97.5161443,1382.4564961,-23.8924265,952.2209355,215.0677327,215.0677327,253.5301886,160.3465703
-0.0460872,-0.0460872,0.1557857,193.4322268,91.8006205,1210.0701098,-11.0635602,837.1265391,193.4322268,193.4322268,225.2335830,148.1675488,177.7973887,76.3558089,1194.4290105,-24.1702211,821.4854397,177.7973887,177.7973887,209.5944608,132.5591762
-0.0410872,-0.0410872,0.1607857,161.6810897,73.8230148,1048.3204983,-11.4000808,724.7102894,161.6810897,161.6810897,187.8085161,124.4785564,146.0517840,58.4639488,1032.6793989,-24.2802523,709.0691900,146.0517840,146.0517840,172.1715102,108.8908241
-0.0360872,-0.0360872,0.1657857,134.7382803,58.6754729,909.5332236,-11.6201697,628.2993819,134.7382803,134.7382803,156.0536141,104.3703798,119.1173155,43.4118900,893.8921243,-24.2506689,612.6582826,119.1173155,119.1173155,140.4201136,88.8094777
-0.0310872,-0.0310872,0.1707857,111.9585459,45.9765495,790.7045034,-11.7429921,545.7977257,111.9585459,111.9585459,129.2082354,87.3629264,96.3490515,30.8128143,775.0634040,-24.1062090,530.1566263,96.3490515,96.3490515,113.5800005,71.8342996
-0.0260872,-0.0260872,0.1757857,92.7636629,35.3825105,689.1345560,-11.7811371,475.3215910,92.7636629,92.7636629,106.5905550,73.0255982,77.1688008,20.3204994,673.4934567,-23.8684062,459.6804917,77.1688008,77.1688008,90.9695767,57.5342120
-0.0210872,-0.0210872,0.1807857,76.6382217,26.5796757,602.4144140,-11.7440092,415.1903680,76.6382217,76.6382217,87.5936359,60.9702630,61.0620227,11.6273655,586.7733146,-23.5558333,399.5492689,61.0620227,61.0620227,71.9822817,45.5255923
-0.0160872,-0.0160872,0.1857857,63.1182751,19.2748714,528.4090841,-11.6405016,363.9147779,63.1182751,63.1182751,71.6770531,50.8352477,47.5739665,4.4620653,512.7679847,-23.1843638,348.2736796,47.5739665,47.5739665,56.0820377,35.4693950
