# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.4996746,-0.4996746,-0.3060024,1834.5348601,1563.2328877,7306.3439470,86.9732222,5422.9730452,2027.6739049,1625.7544059,2144.1823603,1371.7410948,1818.8936057,1547.5917883,7306.3439470,71.3437946,5422.9730452,2027.6739049,1610.1133065,2144.1823603,1356.0999955
-0.4946746,-0.4946746,-0.3010024,1843.4220299,1571.8712583,7342.8752984,87.1167817,5450.8005845,2038.1775254,1633.0216279,2154.6568439,1378.3657399,1827.7790305,1556.2301589,7342.8752984,71.6537146,5450.8005845,2038.1775254,1617.3805356,2154.6568439,1362.7246406
-0.4896746,-0.4896746,-0.2960024,1891.5003223,1617.6477894,7455.2742403,89.6207609,5631.8884195,2106.9368192,1624.2456783,2229.7739753,1425.1226938,1891.5003223,1602.0067411,7455.2742403,75.4115010,5631.8884195,2106.9368192,1608.6045790,2229.7739753,1410.2328859
-0.4846746,-0.4846746,-0.2910024,1925.7120731,1702.7482766,7587.7441683,93.5767980,5726.5826771,2209.5224711,1657.5427743,2270.1041145,1451.3810049,1925.7120731,1687.2239738,7587.7441683,78.3125191,5726.5826771,2209.5224711,1641.9016750,2270.1041145,1435.7399055
-0.4796746,-0.4796746,-0.2860024,2035.8439994,1831.8774421,8027.5027219,100.6786063,6037.3674235,2320.4372205,1766.8918776,2399.9319027,1533.4913077,2035.8439994,1816.4478327,8027.5027219,85.0974224,6037.3674235,2320.4372205,1751.2507783,2399.9319027,1517.8502083
-0.4746746,-0.4746746,-0.2810024,2228.8700502,1963.6438019,8802.2296442,112.4830527,6583.7340142,2514.1054242,1943.6346763,2627.4785013,1677.4044128,2228.8700502,1963.6438019,8802.2296442,96.8516791,6583.7340142,2514.1054242,1943.6346763,2627.4785013,1661.7633135
-0.4696746,-0.4696746,-0.2760024,2517.0091000,2149.3708747,9960.6073597,129.9611603,7399.9633603,2802.7366508,2231.2815493,2967.1479938,1876.5891631,2517.0091000,2149.3708747,9960.6073597,114.3550737,7399.9633603,2802.7366508,2231.2815493,2967.1479938,1876.5891631
-0.4646746,-0.4646746,-0.2710024,2743.3131098,2288.1453689,10918.5966609,141.4688711,8070.2617710,3027.4485198,2459.1776998,3233.9239417,2045.3130871,2743.3131098,2288.1453689,10918.5966609,125.8417675,8070.2617710,3027.4485198,2459.1776998,3233.9239417,2045.3130871
-0.4596746,-0.4596746,-0.2660024,2803.0519518,2329.5496080,11168.8739165,144.3398125,8248.7658657,3089.2471126,2516.8567910,3304.3464068,2089.8521647,2803.0519518,2329.5496080,11168.8739165,128.6987243,8248.7658657,3089.2471126,2516.8567910,3304.3464068,2089.8521647
-0.4546746,-0.4546746,-0.2610024,2904.8922360,2397.6748215,11590.3772262,149.6703184,8547.6370874,3193.0696937,2616.7147784,3424.3996855,2165.7805250,2904.8922360,2397.6748215,11590.3772262,134.0292394,8547.6370874,3193.0696937,2616.7147784,3424.3996855,2165.7805250
-0.4496746,-0.4496746,-0.2560024,3055.2712556,2496.6251569,12209.0629625,157.8709852,8985.1303953,3345.3416273,2765.2008840,3601.6723089,2277.8975763,3055.2712556,2496.6251569,12209.0629625,142.2299249,8985.1303953,3345.3416273,2765.2008840,3601.6723089,2277.8975763
-0.4446746,-0.4446746,-0.2510024,3261.0518803,2630.7809888,13052.5704798,169.3665901,9580.6874372,3552.9143576,2969.1894031,3844.2544941,2431.3200213,3261.0518803,2630.7809888,13052.5704798,153.7255629,9580.6874372,3552.9143576,2969.1894031,3844.2544941,2431.3200213
-0.4396746,-0.4396746,-0.2460024,3529.4832590,2804.7751513,14150.0470944,184.6085700,10354.8142202,3823.0262315,3235.9402865,4160.6918192,2631.4525581,3529.4832590,2804.7751513,14150.0470944,168.9675871,10354.8142202,3823.0262315,3235.9402865,4160.6918192,2631.4525581
-0.4346746,-0.4346746,-0.2410024,3868.1421054,3023.4567908,15531.8937779,204.0723600,11328.9030173,4163.2439069,3573.0403039,4559.9160081,2883.9441050,3868.1421054,3023.4567908,15531.8937779,188.4314074,11328.9030173,4163.2439069,3573.0403039,4559.9160081,2883.9441050
-0.4296746,-0.4296746,-0.2360024,4284.8415756,3291.8344470,17229.3801475,228.2527003,12524.9622813,4581.3713558,3988.3117954,5051.1375127,3194.6198630,4284.8415756,3291.8344470,17229.3801475,212.6117285,12524.9622813,4581.3713558,3988.3117954,5051.1375127,3194.6198630
-0.4246746,-0.4246746,-0.2310024,4787.4938897,3614.9893970,19274.0741693,257.6559777,13965.2160896,5085.3126153,4489.6751641,5643.6835649,3569.3788916,4787.4938897,3614.9893970,19274.0741693,242.0149448,13965.2160896,5085.3126153,4489.6751641,5643.6835649,3569.3788916
-0.4196746,-0.4196746,-0.2260024,5383.9124877,3997.9500406,21697.0308734,292.7887396,15671.5338426,5682.8740778,5084.9508975,6346.7649508,4014.0466036,5383.9124877,3997.9500406,21697.0308734,277.1476580,15671.5338426,5682.8740778,5084.9508975,6346.7649508,4014.0466036
-0.4146746,-0.4146746,-0.2210024,6081.5398907,4445.5183277,24527.6862446,334.1342547,17664.6522396,6381.4924902,5781.5872913,7169.1552033,4534.1718683,6081.5398907,4445.5183277,24527.6862446,318.5003696,17664.6522396,6381.4924902,5781.5872913,7169.1552033,4534.1718683
-0.4096746,-0.4096746,-0.2160024,5799.0742917,4395.2244173,23175.6964128,319.6836325,16805.1247981,6161.6181161,5436.5304673,6836.1737947,4323.5759344,5799.0742917,4395.2244173,23175.6964128,304.0425332,16805.1247981,6161.6181161,5436.5304673,6836.1737947,4323.5759344
-0.4046746,-0.4046746,-0.2110024,5427.9463436,4159.1302510,21676.5802762,297.4475764,15750.9405855,5791.2487010,5064.6439861,6398.6737687,4046.8766227,5427.9463436,4159.1302510,21676.5802762,281.8064771,15750.9405855,5791.2487010,5064.6439861,6398.6737687,4046.8766227
-0.3996746,-0.3996746,-0.2060024,5150.3408911,3982.8660243,20554.5950720,280.9209171,14962.1525431,5514.3479537,4786.3338285,6071.4216895,3839.9042349,5150.3408911,3982.8660243,20554.5950720,265.2798179,14962.1525431,5514.3479537,4786.3338285,6071.4216895,3839.9042349
-0.3946746,-0.3946746,-0.2010024,4949.9067994,3805.0484282,19744.2012282,268.8402345,14392.6137004,5314.5672833,4585.2463154,5835.1422048,3690.4679676,4949.9067994,3805.0484282,19744.2012282,253.4381204,14392.6137004,5314.5672833,4585.2463154,5835.1422048,3690.4679676
-0.3896746,-0.3896746,-0.1960024,4536.7444368,3401.0924387,18398.3133632,236.8392737,13312.3400219,4811.3156971,4262.1731766,5348.0903800,3382.4293467,4536.7444368,3401.0924387,18398.3133632,221.1983310,13312.3400219,4811.3156971,4262.1731766,5348.0903800,3382.4293467
-0.3846746,-0.3846746,-0.1910024,4037.9818932,3082.5672676,16382.1609343,206.9517357,11893.7478898,4312.8837659,3763.0800204,4760.1297403,3010.5703874,4037.9818932,3082.5672676,16382.1609343,191.3106371,11893.7478898,4312.8837659,3763.0800204,4760.1297403,3010.5703874
-0.3796746,-0.3796746,-0.1860024,3652.9581622,2836.2909145,14827.9044404,183.8425115,10799.8671009,3927.9750554,3377.9412689,4306.2488262,2723.5108924,3652.9581622,2836.2909145,14827.9044404,168.2014966,10799.8671009,3927.9750554,3377.9412689,4306.2488262,2723.5108924
-0.3746746,-0.3746746,-0.1810024,3365.3475198,2651.7629135,13670.4553271,166.4686165,9984.8614404,3640.2727489,3090.4222907,3967.2022409,2509.0790040,3365.3475198,2651.7629135,13670.4553271,150.8296599,9984.8614404,3640.2727489,3090.4222907,3967.2022409,2509.0790040
-0.3696746,-0.3696746,-0.1760024,3018.2067407,2520.9842220,11894.7774517,153.5510515,8858.6189841,3374.6369456,2661.7765358,3557.9792205,2250.2636408,3018.2067407,2520.9842220,11894.7774517,138.3949206,8858.6189841,3374.6369456,2661.7765358,3557.9792205,2250.2636408
-0.3646746,-0.3646746,-0.1710024,2548.4025426,2308.5257805,9993.3358789,129.9630571,7520.9943375,2905.2683051,2191.5367801,3004.1558021,1899.9949561,2548.4025426,2308.5257805,9993.3358789,114.3260966,7520.9943375,2905.2683051,2191.5367801,3004.1558021,1899.9949561
-0.3596746,-0.3596746,-0.1660024,2193.5968949,2082.2909718,8557.6537368,108.8792763,6511.0243093,2550.8102369,1851.9289383,2585.8971372,1651.1060491,2193.5968949,2082.2909718,8557.6537368,93.2381814,6511.0243093,2550.8102369,1836.3835530,2585.8971372,1635.4649497
-0.3546746,-0.3546746,-0.1610024,1930.5465856,1914.5251620,7494.3466166,93.2364972,5762.9734191,2288.0292633,1588.7050072,2275.8032255,1454.9854391,1930.5465856,1914.5251620,7494.3466166,77.5953978,5762.9734191,2288.0292633,1573.0639079,2275.8032255,1439.3443398
-0.3496746,-0.3496746,-0.1560024,1757.2820887,1809.5827426,6732.6513280,81.9469701,5227.0328761,2099.3243264,1399.5987517,2053.1139787,1314.1443930,1741.6409894,1793.9416433,6732.6513280,66.3058707,5227.0328761,2099.3243264,1383.9576524,2053.1139787,1298.5032937
-0.3446746,-0.3446746,-0.1510024,1629.3618756,1727.7515481,6219.7026190,74.1953165,4865.9941633,1971.5454948,1271.5371570,1902.3166678,1218.7717995,1613.7207763,1712.1104487,6219.7026190,58.5542171,4865.9941633,1971.5454948,1255.8960577,1902.3166678,1203.1307002
-0.3396746,-0.3396746,-0.1460024,1552.7966956,1678.5062031,5916.8422755,69.3843912,4652.6498258,1895.0716534,1194.8806384,1827.6997546,1161.6876249,1537.1555962,1662.8651038,5916.8422755,53.7432918,4652.6498258,1895.0716534,1179.2395390,1812.0586626,1146.0465255
-0.3346746,-0.3346746,-0.1410024,1520.7652808,1657.4808862,5796.7355381,67.0899830,4567.7629095,1863.0906137,1162.7988486,1789.9398874,1137.8061833,1505.1241815,1641.8397868,5796.7355381,51.4488837,4567.7629095,1863.0906137,1147.1577493,1774.2987880,1122.1650840
-0.3296746,-0.3296746,-0.1360024,1528.6918793,1661.7482919,5841.1111838,67.0255057,4598.4756798,1871.0355556,1170.7071036,1799.2840692,1143.7159628,1513.0507800,1646.1071926,5841.1111838,51.3844064,4598.4756798,1871.0355556,1155.0660043,1783.6429699,1128.0748635
-0.3246746,-0.3246746,-0.1310024,1573.8017079,1689.5341613,6038.9763501,69.0143015,4737.0527267,1916.1404859,1215.8218305,1852.3134209,1177.3481874,1558.1606085,1673.8930620,6038.9763501,53.3732023,4737.0527267,1916.1404859,1200.1807311,1836.8201861,1161.7070881
-0.3196746,-0.3196746,-0.1260024,1654.7652883,1739.9890767,6385.1856186,72.9676411,4979.8736001,1997.0845728,1296.8049044,1932.2631963,1237.7116472,1639.1241889,1724.3479774,6385.1856186,57.3265422,4979.8736001,1997.0845728,1281.1638050,1932.2631963,1222.0705479
-0.3146746,-0.3146746,-0.1210024,1771.4073182,1813.0018594,6879.2668512,78.8668823,5326.6063098,2113.7010074,1413.4725296,2069.7653472,1324.6756432,1755.7662188,1797.3607601,6879.2668512,63.2257834,5326.6063098,2113.7010074,1397.8314303,2069.7653472,1309.0345438
-0.3096746,-0.3096746,-0.1160024,1908.8192844,1893.4008083,7524.4247791,86.7485438,5779.5060621,2266.7306947,1566.5489735,2250.1902398,1438.7863646,1908.8192844,1893.4008083,7524.4247791,71.1074446,5779.5060621,2266.7306947,1550.9078742,2250.1902398,1423.1452653
-0.3046746,-0.3046746,-0.1110024,2099.7065091,2013.3791568,8326.6584357,96.6913005,6342.7942365,2457.6048673,1757.4492503,2475.2155072,1581.1048399,2099.7065091,2013.3791568,8326.6584357,81.0502012,6342.7942365,2457.6048673,1741.8081509,2475.2155072,1565.4637405
-0.2996746,-0.2996746,-0.1060024,2330.3404113,2158.5200832,9293.9412452,108.8041033,7022.0815620,2688.2438920,1972.4369305,2747.0957003,1753.0569720,2330.3404113,2158.5200832,9293.9412452,93.1630039,7022.0815620,2688.2438920,1972.4369305,2747.0957003,1737.4158727
-0.2946746,-0.2946746,-0.1010024,2602.9280542,2330.2368909,10435.4238796,123.2148004,7823.8074138,2960.8623506,2244.9937577,3068.4325909,1940.6471668,2602.9280542,2330.2368909,10435.4238796,107.5737010,7823.8074138,2960.8623506,2244.9937577,3068.4325909,1940.6471668
-0.2896746,-0.2896746,-0.0960024,2919.7752226,2530.0071975,11760.6307187,140.0588024,8754.6746904,3277.7731283,2561.7773169,3441.9443276,2176.8767309,2919.7752226,2530.0071975,11760.6307187,124.4177030,8754.6746904,3277.7731283,2561.7773169,3441.9443276,2176.8767309
-0.2846746,-0.2846746,-0.0910024,3283.0850143,2759.2447517,13278.6315469,159.4674914,9821.0673356,3641.1858966,2924.9841320,3870.2280074,2447.7471135,3283.0850143,2759.2447517,13278.6315469,143.8263921,9821.0673356,3641.1858966,2924.9841320,3870.2280074,2447.7471135
-0.2796746,-0.2796746,-0.0860024,3694.7489966,3019.1665659,14997.1814079,181.5562392,11028.4455051,4052.9981414,3336.4998519,4355.5134834,2754.6685974,3694.7489966,3019.1665659,14997.1814079,165.9151399,11028.4455051,4052.9981414,3336.4998519,4355.5134834,2754.6685974
-0.2746746,-0.2746746,-0.0810024,4156.1319821,3310.6560000,16921.8334405,206.4120685,12380.7217479,4514.5797894,3797.6841748,4899.4096496,3098.6587366,4156.1319821,3310.6560000,16921.8334405,190.7709691,12380.7217479,4514.5797894,3797.6841748,4899.4096496,3098.6587366
-0.2696746,-0.2696746,-0.0760024,4667.8544670,3634.1243356,19055.0417961,234.0811681,13879.6302089,5026.5554804,4309.1534537,5502.6479710,3480.1801501,4667.8544670,3634.1243356,19055.0417961,218.4400687,13879.6302089,5026.5554804,4309.1534537,5502.6479710,3480.1801501
-0.2646746,-0.2646746,-0.0710024,5229.5797155,3989.3752529,21395.2838234,264.5566447,15524.1093525,5588.5914684,4870.5679626,6164.8314904,3898.9817802,5229.5797155,3989.3752529,21395.2838234,248.9155454,15524.1093525,5588.5914684,4870.5679626,6164.8314904,3898.9817802
-0.2596746,-0.2596746,-0.0660024,5839.8151487,4375.4783241,23936.2416984,297.7626971,17309.7264407,6199.1968174,5480.4334801,6884.2006979,4353.9508150,5839.8151487,4375.4783241,23936.2416984,282.1259489,17309.7264407,6199.1968174,5480.4334801,6884.2006979,4353.9508150
-0.2546746,-0.2546746,-0.0610024,5923.5724361,4593.8575545,24020.8083217,305.3083286,17485.5579137,6362.4389036,5484.7059686,6982.9370382,4416.3971597,5923.5724361,4593.8575545,24020.8083217,289.6672592,17485.5579137,6362.4389036,5484.7059686,6982.9370382,4416.3971597
-0.2496746,-0.2496746,-0.0560024,5468.1952350,4312.1182339,21807.4672553,296.8930337,15932.2282842,5898.2079959,5038.1824740,6446.1207237,4076.8847118,5468.1952350,4312.1182339,21807.4672553,281.6129460,15932.2282842,5898.2079959,5038.1824740,6446.1207237,4076.8847118
-0.2446746,-0.2446746,-0.0510024,4739.3398872,3844.8669576,18851.1131619,254.1589036,13850.7848697,5168.5069859,4310.1727885,5586.9177582,3533.4770432,4739.3398872,3844.8669576,18851.1131619,238.5178042,13850.7848697,5168.5069859,4310.1727885,5586.9177582,3533.4770432
-0.2396746,-0.2396746,-0.0460024,4137.9148091,3458.8724799,16412.5560239,218.6685051,12133.5563316,4566.1642425,3709.6653757,4877.9345392,3085.0766842,4137.9148091,3458.8724799,16412.5560239,203.0274058,12133.5563316,4566.1642425,3709.6653757,4877.9345392,3085.0766842
-0.2346746,-0.2346746,-0.0410024,3652.9717437,3147.0553660,14448.2992877,190.0734537,10749.8880989,4080.2240468,3225.7194405,4306.2648366,2723.5210183,3652.9717437,3147.0553660,14448.2992877,174.4323543,10749.8880989,4080.2240468,3225.7194405,4306.2648366,2723.5210183
-0.2296746,-0.2296746,-0.0360024,3275.7475004,2903.7292337,12923.7511562,167.7961324,9675.3879435,3701.9147513,2849.5802495,3861.5782613,2442.2765337,3275.7475004,2903.7292337,12923.7511562,152.1550330,9675.3879435,3701.9147513,2849.5802495,3861.5782613,2442.2765337
-0.2246746,-0.2246746,-0.0310024,3000.3075012,2725.0077665,11815.9009068,151.4265763,8893.8062832,3425.2923536,2575.3226487,3536.8789024,2236.9186279,3000.3075012,2725.0077665,11815.9009068,135.7854769,8893.8062832,3425.2923536,2575.3226487,3536.8789024,2236.9186279
-0.2196746,-0.2196746,-0.0260024,2824.2807253,2609.2688143,11116.3868593,140.7629907,8399.1911658,3247.9754942,2400.5859565,3329.3717087,2105.6795554,2824.2807253,2609.2688143,11116.3868593,125.1218913,8399.1911658,3247.9754942,2400.5859565,3329.3717087,2105.6795554
-0.2146746,-0.2146746,-0.0210024,2749.7896391,2557.7413442,10835.3833092,135.8629090,8198.6182868,3172.0754607,2327.5038176,3241.5587259,2050.1417486,2749.7896391,2557.7413442,10835.3833092,120.2218097,8198.6182868,3172.0754607,2327.5038176,3241.5587259,2050.1417486
-0.2096746,-0.2096746,-0.0160024,2784.7076948,2575.2992923,11006.8552738,137.1122641,8315.8817308,3205.4537840,2363.9616056,3282.7214848,2076.1753632,2784.7076948,2575.2992923,11006.8552738,121.4714815,8315.8817308,3205.4537840,2363.9616056,3282.7214848,2076.1753632
-0.2046746,-0.2046746,-0.0110024,2672.6551022,2567.2916779,10390.5883676,135.9249557,7926.1988761,3121.4269329,2223.8832714,3150.6295407,1992.6330824,2672.6551022,2567.2916779,10390.5883676,120.3421082,7926.1988761,3121.4269329,2223.8832714,3150.6295407,1992.6330824
-0.1996746,-0.1996746,-0.0060024,2388.7827731,2385.4816900,9244.7718475,119.2022486,7119.5049933,2837.4643077,1940.1012385,2815.9898241,1796.6294418,2388.7827731,2385.4816900,9244.7718475,103.5611495,7119.5049933,2837.4643077,1940.1012385,2815.9898241,1780.9883424
-0.1946746,-0.1946746,-0.0010024,2203.9739622,2266.7889099,8503.5016816,108.1954474,6597.3574200,2652.5645656,1771.0244583,2598.1300268,1658.8428078,2203.9739622,2266.7889099,8503.5016816,92.5543488,6597.3574200,2652.5645656,1755.3833589,2598.1300268,1643.2017084
-0.1896746,-0.1896746,0.0039976,2108.5687626,2204.9841534,8128.5858358,102.3373306,6332.8483716,2557.0750355,1675.7035890,2485.6626755,1587.7122092,2108.5687626,2204.9841534,8128.5858358,86.6962366,6332.8483716,2557.0750355,1660.0624896,2485.6626755,1572.0711099
-0.1846746,-0.1846746,0.0089976,2097.8151685,2196.9718016,8101.8268015,101.2950330,6313.1356603,2546.2514749,1665.0199615,2472.9859215,1579.6947260,2097.8151685,2196.9718016,8101.8268015,85.6549961,6313.1356603,2546.2514749,1649.3788621,2472.9859215,1564.0536267
-0.1796746,-0.1796746,0.0139976,2090.0757589,2242.6212941,7962.7346668,101.2923196,6276.5162102,2581.3604841,1614.4321330,2463.8624051,1573.9245076,2090.0757589,2242.6212941,7962.7346668,86.2875749,6276.5162102,2581.3604841,1598.7910336,2463.8624051,1558.2834083
-0.1746746,-0.1746746,0.0189976,1856.7824274,2123.1453843,6940.4115897,88.1778168,5558.6880412,2333.8045634,1365.4588206,2171.1984418,1388.8275650,1841.8111423,2123.1453843,6940.4115897,72.5368332,5558.6880412,2333.8045634,1349.8177212,2171.1984418,1373.1864657
-0.1696746,-0.1696746,0.0239976,1680.9804890,1954.1826376,6213.0007663,78.5053968,5048.3419761,2158.1332469,1188.1866318,1963.1666922,1257.2567341,1665.3393897,1954.1826376,6213.0007663,62.8642992,5048.3419761,2158.1332469,1172.5455325,1963.1666922,1241.6156348
-0.1646746,-0.1646746,0.0289976,1562.2288249,1766.9826743,5723.0270358,72.0864817,4705.0403596,2040.2645462,1068.5520042,1838.8194077,1168.7198727,1546.5877256,1751.4353270,5723.0270358,56.4453865,4705.0403596,2040.2645462,1052.9109049,1823.1776226,1153.0787733
-0.1596746,-0.1596746,0.0339976,1490.8612099,1546.2059398,5428.2935350,68.3165499,4499.0898409,1935.0583712,996.2286834,1754.6878082,1115.5108108,1475.2201106,1530.5648405,5428.2935350,52.6758838,4499.0898409,1935.0583712,980.5875841,1739.0467088,1099.8697115
-0.1546746,-0.1546746,0.0389976,1441.7380796,1373.4750067,5298.0454148,66.6677140,4233.6774159,1676.2515263,963.6895834,1696.7814806,1078.8751070,1426.0991290,1357.8339073,5298.0454148,51.1165393,4233.6774159,1660.6104270,948.0484841,1681.1409897,1063.2469191
-0.1496746,-0.1496746,0.0439976,1223.5419462,1237.6440393,4671.2755950,62.3270652,3610.7375099,1459.7439756,965.4845005,1439.5614875,916.2074260,1207.9008469,1222.0029400,4671.2755950,47.1573071,3610.7375099,1444.1028762,949.8437915,1423.9203881,900.5663266
-0.1446746,-0.1446746,0.0489976,1050.1697709,1130.1332482,3962.8429696,53.0666874,3114.3094099,1287.8276844,812.5118574,1235.1836399,786.9475256,1034.5286715,1114.4921488,3962.8429696,37.4637617,3114.3094099,1272.1865851,796.8707580,1219.5425405,771.3064263
-0.1396746,-0.1396746,0.0539976,911.4141769,1044.3925280,3393.7391728,45.4972264,2715.6754109,1150.3030093,672.5253446,1071.6131616,683.4964718,895.7730776,1028.7514287,3393.7391728,29.8850033,2715.6754109,1134.6619099,656.8842452,1055.9720623,667.8553724
-0.1346746,-0.1346746,0.0589976,799.4675691,975.4194491,2932.7445396,39.5161913,2392.8611341,1039.3723984,559.5627397,939.6461564,600.0332093,783.8264697,959.7783498,2932.7445396,23.9323696,2392.8611341,1023.7312991,543.9216404,924.0050571,584.3921100
-0.1296746,-0.1296746,0.0639976,708.3531008,919.3909654,2555.9390515,34.6948764,2129.0342569,949.0691926,467.6370090,832.2368857,532.1016219,692.7120014,903.7498661,2555.9390515,19.2332921,2129.0342569,933.4280933,451.9959096,816.5957864,516.4605225
-0.1246746,-0.1246746,0.0689976,633.4885082,873.3822438,2244.9657924,30.6338574,1911.2811751,874.8214435,392.1555729,743.9835990,476.2853425,617.8474089,857.7411445,2244.9657924,15.5033978,1911.2811751,859.1803441,376.5144736,728.3424997,460.6442432
-0.1196746,-0.1196746,0.0739976,571.3533033,835.1519852,1985.7052650,27.0522026,1745.3142246,813.1190917,329.5875138,670.7362100,429.9595657,555.7122053,819.5110698,1985.7052650,12.5252705,1729.6731252,797.4779932,313.9464175,655.0951108,414.3185268
-0.1146746,-0.1146746,0.0789976,518.6870669,802.3986954,1768.0099477,23.8820918,1586.7688721,761.0061122,275.7655427,608.8796719,390.2886094,503.5939961,787.3387697,1752.3752140,10.1322984,1571.4284368,745.6191682,261.5688239,593.6561434,375.4611120
-0.1096746,-0.1096746,0.0839976,455.3679745,762.4983064,1489.7863812,21.1599306,1392.8242298,698.4597012,209.9151230,534.2535494,343.1015754,440.4599913,746.9069881,1474.1452869,8.1964077,1377.1910012,683.4490094,194.3561930,519.2313288,328.3907263
-0.1046746,-0.1046746,0.0889976,399.4024812,725.4763373,1265.8349124,18.8880642,1232.6268374,640.2013973,155.3392632,468.2903118,301.3691745,384.5728397,709.8403570,1250.2537581,5.6682982,1217.5683874,624.6217947,140.0873050,453.3493859,286.7233271
-0.0996746,-0.0996746,0.0939976,350.6628485,693.8108557,1065.9496236,17.0185396,1085.7346760,590.3543669,109.7277552,410.6287030,265.2929115,335.1024028,678.1702867,1050.3107346,3.5608441,1070.0937853,574.7168386,95.4879671,395.0317153,249.8399937
-0.0946746,-0.0946746,0.0989976,308.6129539,666.4223569,887.5893928,15.4838745,959.6898399,547.6202883,69.4237692,361.0126595,234.0470939,292.9777771,650.7813069,871.9482935,1.8375946,944.0487406,531.9793636,53.9761906,345.3735720,218.4334262
-0.0896746,-0.0896746,0.1039976,272.4878865,642.4590218,734.5020112,14.2185807,851.1564768,510.6994817,34.2553516,318.4224805,207.1329732,256.8472242,626.8179271,718.8609119,0.4236911,835.5153774,495.0583911,18.6360572,302.7814742,191.4958184
-0.0846746,-0.0846746,0.1089976,241.3009748,621.2617828,602.3475350,13.1672762,757.0868934,478.5474098,4.0518458,281.6577557,183.8841774,225.6599128,605.6206839,586.7064357,-0.7386523,741.4457940,462.9063109,-11.5864853,266.0166614,168.2437091
-0.0796746,-0.0796746,0.1139976,214.2321753,602.3193882,487.7092158,12.2857948,675.0870793,450.3450043,-21.8810911,249.7479700,163.7031646,198.5910800,586.6782889,472.0681164,-1.6944589,659.4459799,434.7039049,-37.5217449,234.1068710,148.0621856
-0.0746746,-0.0746746,0.1189976,190.6274454,585.2329368,387.8673934,11.5395500,603.2561024,425.4455631,-44.1907676,221.9217947,146.1044377,174.9863467,569.5918375,372.2262941,-2.4791860,587.6150031,409.8044638,-59.8317704,206.2806954,130.4633670
-0.0696746,-0.0696746,0.1239976,169.9614803,569.6891387,300.6301671,10.9010993,540.0666989,403.3332988,-63.4103670,197.5599526,130.6966759,154.3203811,554.0480395,284.9890677,-3.1210892,524.4255996,387.6921995,-79.0514372,181.9188533,115.0555852
-0.0646746,-0.0646746,0.1289976,151.8073764,555.4402833,224.2081236,10.3478085,484.2767869,383.5924329,-79.9776924,176.1591904,117.1616507,136.1662771,539.7991847,208.5670243,-3.6429665,468.6356876,367.9513336,-95.6187793,160.5180911,101.5205547
-0.0596746,-0.0596746,0.1339976,135.8140005,542.2892157,157.1218343,9.8602061,434.8639830,365.8842271,-94.2562336,157.3055782,105.2375810,120.1729011,526.6481236,141.4807349,-4.0634428,419.2228837,350.2431277,-109.8973255,141.6644789,89.5964834
-0.0546746,-0.0546746,0.1389976,121.6892363,530.0780173,98.1335915,9.4214299,390.9771462,349.9298994,-106.5514331,140.6547581,94.7066783,106.0481369,514.4369717,82.4924922,-4.3979143,375.3360469,334.2888001,-122.1925262,125.0136588,79.0655801
-0.0496746,-0.0496746,0.1439976,109.1875692,518.6793319,46.1969659,9.0177047,351.9004526,335.4978814,-117.1227501,125.9173079,85.3858966,93.5464699,503.0385762,30.5558666,-4.6592448,336.2593533,319.8567820,-132.7638423,110.2762085,69.7447981
-0.0446746,-0.0446746,0.1489976,98.1008437,507.9892246,0.4193723,8.6391678,317.0266359,322.3942609,-126.1925892,112.8478456,77.1200429,82.4597443,492.3500234,-15.2217270,-4.8582804,301.3855365,306.7531615,-141.8336729,97.2067463,61.4789444
-0.0396746,-0.0396746,0.1539976,88.2513263,497.9196185,-39.9659360,8.2800872,285.8368891,310.4555543,-133.9530688,101.2368524,69.7766059,72.6102270,482.2876584,-55.6070353,-5.0042327,270.1957898,294.8144549,-149.5940010,85.5957530,54.1355075
-0.0346746,-0.0346746,0.1589976,79.4864349,488.3857124,-75.6210878,7.9379708,257.8855805,299.5431747,-140.5734125,90.9044582,63.2418254,63.8453355,472.7832237,-91.2621872,-5.1049683,242.2444811,283.9020753,-156.2114043,75.2633589,47.6007277
-0.0296746,-0.0296746,0.1639976,71.6746652,479.2789526,-107.1199600,7.6119182,232.7884326,289.5391343,-146.2374320,81.6956411,57.4176560,56.0335659,463.7808299,-122.7610593,-5.1672306,217.1473332,273.8980350,-161.8309032,66.0545417,41.7765603
-0.0246746,-0.0246746,0.1689976,64.7023792,470.4201764,-134.9610801,7.3010425,210.2131915,280.3426467,-151.4567565,73.4764400,52.2193655,49.0612801,455.2345506,-150.6021794,-5.1968130,194.5720922,264.7015473,-166.5789872,57.8353406,36.5782811
