# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.1297124,-0.1297124,0.0437095,1836.5511531,1154.8894858,7625.2760581,93.3204624,5358.0255271,1836.5511531,1836.5511531,2146.5592932,1373.2443992,1820.9099398,1139.2483865,7625.2760581,77.6793631,5358.0255271,1820.9099398,1820.9099398,2146.5592932,1357.6032999
-0.1247124,-0.1247124,0.0487095,1647.7182508,1034.5814812,6858.1461450,82.8336847,4818.1719498,1647.7182508,1647.7182508,1923.9558752,1232.4576360,1632.0771515,1018.9403818,6858.1461450,67.1925854,4818.1719498,1632.0771515,1632.0771515,1923.9558752,1216.8165366
-0.1197124,-0.1197124,0.0537095,1481.2837463,928.6509132,6180.8460375,73.7122446,4341.5756903,1481.2837463,1481.2837463,1743.3975225,1108.3702072,1465.6426470,913.0098138,6180.8460375,58.0711453,4341.5756903,1465.6426470,1465.6426470,1727.7564232,1092.7291078
-0.1147124,-0.1147124,0.0587095,1334.0952959,835.0712934,5580.7603387,65.7596482,3919.3523503,1334.0952959,1334.0952959,1569.8860659,998.6319266,1318.4541966,819.4301940,5580.7603387,50.1185489,3919.3523503,1318.4541966,1318.4541966,1554.2449665,982.9908272
-0.1097124,-0.1097124,0.0637095,1203.4558740,752.1088302,5047.0955659,58.8079438,3543.9005839,1203.4558740,1203.4558740,1415.8832461,901.2319912,1187.8147746,736.4677308,5047.0955659,43.1668447,3543.9005839,1187.8147746,1187.8147746,1400.2421467,885.5908919
-0.1047124,-0.1047124,0.0687095,1087.0662195,678.2854511,4570.6507854,52.7140769,3208.7405503,1087.0662195,1087.0662195,1278.6786052,814.4561571,1071.4251201,662.6443518,4570.6507854,37.0729786,3208.7405503,1071.4251201,1071.4251201,1263.0375058,798.8150577
-0.0997124,-0.0997124,0.0737095,982.9737015,612.3458935,4143.6132909,47.3566440,2908.3700106,982.9737015,982.9737015,1155.9703058,736.8486143,967.3326021,596.7047941,4143.6132909,31.7155571,2908.3700106,967.3326021,967.3326021,1140.3292065,721.2075150
-0.0947124,-0.0947124,0.0787095,889.5264954,553.2282232,3759.3753692,42.6328940,2638.1352825,889.5264954,889.5264954,1045.8111133,667.1778236,873.8853961,537.5871239,3759.3753692,26.9919534,2638.1352825,873.8853961,873.8853961,1030.1700140,651.5367243
-0.0897124,-0.0897124,0.0837095,805.3323769,500.0373335,3412.3693974,38.4553880,2394.1151109,805.3323769,805.3323769,946.5598195,604.4057938,789.6912776,484.3962341,3412.3693974,22.8157126,2394.1151109,789.6912776,789.6912776,930.9187202,588.7646944
-0.0847124,-0.0847124,0.0887095,729.2216484,452.0211101,3097.9193674,34.7464904,2173.0161114,729.2216484,729.2216484,856.8375394,547.6604414,713.5805491,436.3800108,3097.9193674,19.1142246,2173.0161114,713.5805491,713.5805491,841.1964401,532.0193421
-0.0797124,-0.0797124,0.0937095,660.2138652,408.5490475,2812.1075282,31.4284893,1972.0788641,660.2138652,660.2138652,775.4884869,496.2107831,644.5727658,392.9079481,2812.1075282,15.8266415,1972.0788641,644.5727658,644.5727658,759.8473875,480.5696837
-0.0747124,-0.0747124,0.0987095,597.4881247,369.0931599,2551.6552302,28.4135747,1804.6351106,597.4881247,597.4881247,701.5449500,449.4447842,581.8470253,353.4520605,2551.6552302,12.9020243,1788.9940113,581.8470253,581.8470253,685.9038507,433.8036848
-0.0697124,-0.0697124,0.1037095,540.3567403,333.2110729,2313.8172848,25.6109407,1637.4689728,540.3567403,540.3567403,634.1962573,406.8497308,524.7156410,317.5699738,2313.8172848,10.2977042,1621.8278734,524.7156410,524.7156410,618.5551580,391.2086315
-0.0647124,-0.0647124,0.1087095,488.2421250,300.5304434,2096.2892395,22.9614338,1484.5982614,488.2421250,488.2421250,572.7615472,367.9946224,472.6010451,284.8900939,2096.2892395,7.9778505,1468.9571620,472.6010451,472.6010451,557.1204502,352.3539107
-0.0597124,-0.0597124,0.1137095,440.3791053,270.4016541,1897.1269659,20.4659163,1344.1159895,440.3791053,440.3791053,516.4733928,332.0562224,425.0157656,255.0987519,1897.1269659,5.9122306,1329.0123616,425.0157656,425.0157656,501.0250762,316.8760811
-0.0547124,-0.0547124,0.1187095,384.4416765,236.6169692,1662.2052135,18.1659030,1169.1867576,384.4416765,384.4416765,450.4092617,290.5615672,368.8156818,221.1343321,1646.5641141,4.0751527,1153.5456583,368.8156818,368.8156818,434.7742368,274.9753712
-0.0497124,-0.0497124,0.1237095,331.5605416,203.5129914,1442.5054600,16.1005413,1014.7474600,331.5605416,331.5605416,388.0592749,251.1779641,315.9195190,187.8773463,1426.8643606,2.1389535,999.1063606,315.9195190,315.9195190,372.4181875,235.5379429
-0.0447124,-0.0447124,0.1287095,286.0772752,174.9938653,1252.8163904,14.2837569,881.4311211,286.0772752,286.0772752,334.4417592,217.2682719,270.4361777,159.3532702,1237.1752911,0.1284639,865.7900217,270.4361777,270.4361777,318.8006600,201.6272410
-0.0397124,-0.0397124,0.1337095,246.9489305,150.5239176,1088.8961729,12.7037669,766.2506949,246.9489305,246.9489305,288.3157463,188.0956770,231.3078314,134.8829236,1073.2550735,-1.5229970,750.6095955,231.3078314,231.3078314,272.6746470,172.4545889
-0.0347124,-0.0347124,0.1387095,213.2659358,129.5235303,947.0950373,11.3287844,666.6361323,213.2659358,213.2659358,248.6089250,162.9828856,197.6248365,113.8824729,931.4539379,-2.8709159,650.9950329,197.6248365,197.6248365,232.9678257,147.3417901
-0.0297124,-0.0297124,0.1437095,184.2484290,111.4926471,824.2818838,10.1138595,580.3826865,184.2484290,184.2484290,214.4019619,141.3485040,168.6073296,95.8515753,808.6407844,-3.9626330,564.7415871,168.6073296,168.6073296,198.7608626,125.7074071
-0.0247124,-0.0247124,0.1487095,159.2293989,96.0035488,717.7767610,9.0130486,505.6033525,159.2293989,159.2293989,184.9085585,122.6952379,143.5882996,80.3624760,702.1356617,-4.8384225,489.9622531,143.5882996,143.5882996,169.2674592,107.0541409
-0.0197124,-0.0197124,0.1537095,137.6393697,82.6912087,625.2897517,7.9945116,440.6858208,137.6393697,137.6393697,159.4573943,106.5985075,121.9982703,67.0501431,609.6486524,-5.5324663,425.0447214,121.9982703,121.9982703,143.8162949,90.9574113
-0.0147124,-0.0147124,0.1587095,118.9927253,71.2445092,544.8663968,7.0466259,384.2540367,118.9927253,118.9927253,137.4760064,92.6962548,103.3516260,55.6034630,529.2252974,-6.0737231,368.6129373,103.3516260,103.3516260,121.8349070,77.0551609
-0.0097124,-0.0097124,0.1637095,102.8756373,61.3984566,474.8395038,6.1709705,335.1342570,102.8756373,102.8756373,118.4765578,80.6799407,87.2345381,45.7574674,459.1984045,-6.4866930,319.4931576,87.2345381,87.2345381,102.8354585,65.0388546
-0.0047124,-0.0047124,0.1687095,88.9355057,52.9271135,413.7869962,5.3718167,292.3253616,88.9355057,88.9355057,102.0433927,70.2866035,73.2944092,37.2865384,398.1458968,-6.7920848,276.6842623,73.2944092,73.2944092,86.4022935,54.6456085
0.0002876,0.0002876,0.1737095,76.8717165,45.6355879,360.4953433,4.6506593,254.9730963,76.8717165,76.8717165,87.8222269,61.2911202,61.2307156,29.9985153,344.8542440,-7.0073937,239.3319970,61.2307156,61.2307156,72.1811434,45.6513635
0.0052876,0.0052876,0.1787095,66.4265645,39.3477533,313.9280531,4.0059520,222.3478812,66.4265645,66.4265645,75.5104813,53.4953451,50.7871203,23.7296187,298.2869537,-7.1473981,206.7067818,50.7871203,50.7871203,59.8698281,37.8650040
0.0102876,0.0102876,0.1837095,57.3717527,33.8934513,273.1986860,3.4345071,193.8258026,57.3717527,57.3717527,64.8458165,46.7119712,41.7447194,18.3401059,257.5575866,-7.2245828,178.1847048,41.7447194,41.7447194,49.2102950,31.1233233
0.0152876,0.0152876,0.1887095,49.4877711,29.1133531,237.5478575,2.9318973,168.8722749,49.4877711,49.4877711,55.5859341,40.7575079,33.9162877,13.7105692,221.9067608,-7.2495006,153.2313260,33.9162877,33.9162877,39.9818360,25.2867334
0.0202876,0.0202876,0.1937095,42.5582420,24.8854296,206.3234022,2.4915441,147.0244432,42.5582420,42.5582420,47.4875547,35.4761546,27.1413989,9.7387971,190.6826405,-7.2310761,131.3879360,27.1413989,27.1413989,31.9953342,20.2356261
0.0252876,0.0252876,0.1987095,36.4091808,21.1374154,178.9534688,2.1041203,127.8445925,36.4091808,36.4091808,40.3276554,30.7714235,21.2822995,6.3371211,163.3244406,-7.1768637,112.2599377,21.2822995,21.2822995,25.0884005,15.8672977
0.0302876,0.0302876,0.2037095,30.9492259,17.8257049,154.8318979,1.7587310,110.8154526,30.9492259,30.9492259,33.9671306,26.5953533,16.2204324,3.4301809,139.3485196,-7.0932638,95.5070525,16.2204324,16.2204324,19.1212751,12.0933562
0.0352876,0.0352876,0.2087095,26.1407852,14.9128124,133.1094414,1.4452189,95.4217063,26.1407852,26.1407852,28.3561406,22.9109665,11.8535125,0.9530443,118.3366825,-6.9857034,80.8350817,11.8535125,11.8535125,13.9733805,8.8375418
0.0402876,0.0402876,0.2137095,21.9445185,12.3639958,113.2726375,1.1556438,81.5487105,21.9445185,21.9445185,23.4642239,19.6758239,8.0930726,-1.1503701,98.8993932,-6.8587888,67.3279685,8.0930726,8.0930726,9.5404280,6.0338965
0.0452876,0.0452876,0.2187095,18.3031996,10.1496312,95.6499150,0.8842282,69.3387834,18.3031996,18.3031996,19.2356827,16.8470534,4.4583411,-3.0588255,80.6238144,-6.7685216,54.5695626,4.4583411,4.4583411,5.2556655,3.3239747
0.0502876,0.0502876,0.2237095,15.1542749,8.2427947,80.4161801,0.6269852,58.7890561,15.1542749,15.1542749,15.5963367,14.3862868,1.3414910,-4.7805241,65.1499351,-6.7011892,43.7780638,1.3414910,1.3414910,1.5814016,1.0001662
0.0552876,0.0552876,0.2287095,12.4408473,6.6150391,67.3890822,0.3817862,49.7462200,12.4408473,12.4408473,12.4725006,12.2583289,-1.2281068,-6.1656907,52.0294437,-6.6958356,34.6381481,-1.2281068,-1.2281068,-1.4477400,-0.9156312
0.0602876,0.0602876,0.2337095,10.1132671,5.2346047,56.2812021,0.1482189,42.0083954,10.1132671,10.1132671,9.7998603,10.4281754,-3.3403343,-7.2711341,40.8922219,-6.6462803,26.8895286,-3.3403343,-3.3403343,-3.9377157,-2.4904301
0.0652876,0.0652876,0.2387095,8.1264361,4.0673897,46.8088658,-0.0729088,35.3774870,8.1264361,8.1264361,7.5231185,8.8597636,-5.0694208,-8.1436755,31.4315888,-6.5613305,20.3165667,-5.0694208,-5.0694208,-5.9760299,-3.7795732
0.0702876,0.0702876,0.2437095,6.4374233,3.0790968,38.7181431,-0.2801024,29.6786987,6.4374233,6.4374233,5.5927920,7.5166125,-6.4768762,-8.8220278,23.3924942,-6.5149904,14.7399587,-6.4768762,-6.4768762,-7.6351930,-4.8289201
0.0752876,0.0752876,0.2487095,5.0046859,2.2370771,31.7893009,-0.4718807,24.7668222,5.0046859,5.0046859,3.9627416,6.3632699,-7.6138425,-9.3383009,16.5620466,-6.5109568,10.0100679,-7.6138425,-7.6138425,-8.9754930,-5.6766002
0.0802876,0.0802876,0.2537095,3.7885020,1.5114036,25.8376485,-0.6475561,20.5256647,3.7885020,3.7885020,2.5892309,5.3665637,-8.5229821,-9.7192108,10.7618969,-6.4735071,6.0015625,-8.5229821,-8.5229821,-10.0472220,-6.3544211
0.0852876,0.0852876,0.2587095,2.7517569,0.8755672,20.7130924,-0.8075664,16.8630354,2.7517569,2.7517569,1.4310844,4.4963380,-9.2399992,-9.9870523,5.8420965,-6.4079305,2.6090925,-9.2399992,-9.2399992,-10.8924696,-6.8890026
0.0902876,0.0902876,0.2637095,1.8605122,0.3072195,16.2966637,-0.9531773,13.7039416,1.8605122,1.8605122,0.4501673,3.7259144,-9.7948689,-10.1604844,1.6761321,-6.3188715,-0.2562060,-9.7948689,-9.7948689,-11.5465716,-7.3026931
0.0952876,0.0952876,0.2687095,1.0843897,-0.2108996,12.4938294,-1.0860945,10.9844920,1.0843897,1.0843897,-0.3882494,3.0325875,-10.2128322,-10.2551659,-1.8431010,-6.2104009,-2.6695449,-10.2128322,-10.2128322,-12.0392829,-7.6143111
0.1002876,0.1002876,0.2737095,0.3970519,-0.6899977,9.2268319,-1.2084964,8.6478042,0.3970519,0.3970519,-1.1151340,2.3983769,-10.5152045,-10.2842717,-4.8065745,-6.0860794,-4.6947892,-10.5152045,-10.5152045,-12.3957311,-7.8397487
0.1052876,0.1052876,0.2787095,-0.2229445,-1.1349867,6.4284750,-1.3231991,6.6419634,-0.2229445,-0.2229445,-1.7570589,1.8109893,-10.7200342,-10.2589124,-7.2917994,-5.9490144,-6.3863380,-10.7200342,-10.7200342,-12.6371923,-7.9924622
0.1102876,0.1102876,0.2837095,-0.7908820,-1.5457455,4.0383425,-1.4333814,4.9192825,-0.7908820,-0.7908820,-2.3350283,1.2642665,-10.8426417,-10.1884778,-9.3650139,-5.8019121,-7.7906643,-10.8426417,-10.8426417,-12.7817268,-8.0838738
0.1152876,0.1152876,0.2887095,-1.3149605,-1.9196082,2.0010911,-1.5420392,3.4359965,-1.3149605,-1.3149605,-2.8629708,0.7572576,-10.8960610,-10.0809182,-11.0829808,-5.7333623,-8.9475794,-10.8960610,-10.8960610,-12.8446995,-8.1237012
0.1202876,0.1202876,0.2937095,-1.7969345,-2.2539580,0.2657998,-1.6517266,2.1519968,-1.7969345,-1.7969345,-3.3470730,0.2919735,-10.8914032,-9.9429756,-12.4944695,-5.6955005,-9.8912761,-10.8914032,-10.8914032,-12.8392087,-8.1202286
0.1252876,0.1252876,0.2987095,-2.2345839,-2.5479735,-1.2144775,-1.7643928,1.0307612,-2.2345839,-2.2345839,-3.7871854,-0.1292039,-10.8381573,-9.7803744,-13.6414820,-5.6166900,-10.6511911,-10.8381573,-10.8381573,-12.7764403,-8.0805304
0.1302876,0.1302876,0.3037095,-2.6249066,-2.8032166,-2.4831267,-1.8808316,0.0399369,-2.6249066,-2.6249066,-4.1800514,-0.5054263,-10.7444387,-9.5979798,-14.5602712,-5.5219675,-11.2527211,-10.7444387,-10.7444387,-12.6659612,-8.0106572
0.1352876,0.1352876,0.3087095,-2.9665969,-3.0233069,-3.5799006,-2.0001605,-0.8470816,-2.9665969,-2.9665969,-4.5227600,-0.8381383,-10.6171968,-9.4509754,-15.2821898,-5.4696548,-11.7178203,-10.6171968,-10.6171968,-12.5159636,-7.9157904
0.1402876,0.1402876,0.3137095,-3.2610992,-3.2131537,-4.5397137,-2.1199416,-1.6490895,-3.2610992,-3.2610992,-4.8149588,-1.1308697,-10.4623880,-9.3857148,-15.8344003,-5.3809941,-12.0654996,-10.4623880,-10.4623880,-12.3334690,-7.8003707
0.1452876,0.1452876,0.3187095,-3.5124029,-3.3781485,-5.3902197,-2.2366603,-2.3760920,-3.5124029,-3.5124029,-5.0594173,-1.3885325,-10.2851206,-9.2813726,-16.2404715,-5.2648403,-12.3122466,-10.2851206,-10.2851206,-12.1244992,-7.6682066
0.1502876,0.1502876,0.3237095,-3.7261763,-3.5235677,-6.1494352,-2.3460953,-3.0307692,-3.7261763,-3.7261763,-5.2613970,-1.6166499,-10.0897767,-9.1453127,-16.5208818,-5.1283382,-12.4723783,-10.0897767,-10.0897767,-11.8942203,-7.5225654
0.1552876,0.1552876,0.3287095,-3.9087952,-3.6542751,-6.8255342,-2.4438093,-3.6120087,-3.9087952,-3.9087952,-5.4275479,-1.8207719,-10.0137964,-8.9838022,-16.6934439,-4.9772387,-12.5583413,-10.0137964,-10.0137964,-11.8046518,-7.4659173
0.1602876,0.1602876,0.3337095,-4.0665963,-3.7746100,-7.4197124,-2.5260653,-4.1186907,-4.0665963,-4.0665963,-5.5648707,-2.0061423,-9.9169698,-8.8021675,-16.7736666,-4.8864787,-12.5809650,-9.9169698,-9.9169698,-11.6905088,-7.3937270
0.1652876,0.1652876,0.3387095,-4.2054583,-3.8882833,-7.9306914,-2.5908678,-4.5521439,-4.2054583,-4.2054583,-5.6800145,-2.1775201,-9.7857390,-8.6049278,-16.7750621,-4.7717591,-12.5496780,-9.7857390,-9.7857390,-11.5358088,-7.2958861
0.1702876,0.1702876,0.3437095,-4.3306254,-3.9982624,-8.3585592,-2.6385773,-4.9168706,-4.3306254,-4.3306254,-5.7789458,-2.3390288,-9.6266723,-8.3959094,-16.7094092,-4.6642577,-12.4726934,-9.6266723,-9.6266723,-11.3482948,-7.1772918
0.1752876,0.1752876,0.3487095,-4.4465953,-4.1067208,-8.7066980,-2.6718021,-5.2200280,-4.4465953,-4.4465953,-5.8668379,-2.4940194,-9.4453726,-8.3044896,-16.5869786,-4.5446706,-12.3571666,-9.4453726,-9.4453726,-11.1345717,-7.0421215
0.1802876,0.1802876,0.3537095,-4.5570013,-4.2149968,-8.9819309,-2.6945360,-5.4703591,-4.5570013,-4.5570013,-5.9479896,-2.6450021,-9.2466122,-8.2219333,-16.4167274,-4.4130655,-12.2093322,-9.2466122,-9.2466122,-10.9002653,-6.8939331
0.1852876,0.1852876,0.3587095,-4.6645404,-4.3234201,-9.1936201,-2.7107686,-5.6771092,-4.6645404,-4.6645404,-6.0257349,-2.7936100,-9.0344479,-8.1123248,-16.2064655,-4.3090235,-12.0797876,-9.0344479,-9.0344479,-10.6501578,-6.7357512
0.1902876,0.1902876,0.3637095,-4.7709548,-4.4310278,-9.3524108,-2.7232151,-5.8492161,-4.7709548,-4.7709548,-6.1024089,-2.9404835,-8.8123208,-7.9804272,-16.1383637,-4.2159785,-12.0218133,-8.8123208,-8.8123208,-10.3883058,-6.5701414
0.1952876,0.1952876,0.3687095,-4.8769482,-4.5354347,-9.4690716,-2.7327526,-5.9948467,-4.8769482,-4.8769482,-6.1793337,-3.0850609,-8.6996316,-7.8978939,-16.0258763,-4.1030720,-11.9134552,-8.6996316,-8.6996316,-10.2554633,-6.4861245
0.2002876,0.2002876,0.3737095,-4.9819748,-4.6331173,-9.5536674,-2.7384724,-6.1211767,-4.9819748,-4.9819748,-6.2566864,-3.2254723,-8.6046126,-7.7931841,-15.8533163,-4.0061566,-11.7643587,-8.6046126,-8.6046126,-10.1434512,-6.4152818
0.2052876,0.2052876,0.3787095,-5.0840832,-4.7201118,-9.6151107,-2.7380947,-6.2342551,-5.0840832,-5.0840832,-6.3332595,-3.3587686,-8.4854821,-7.6601050,-15.6323282,-3.9389569,-11.5826240,-8.4854821,-8.4854821,-10.0030156,-6.3264626
0.2102876,0.2102876,0.3837095,-5.1801025,-4.7928783,-9.6609683,-2.7287560,-6.3388870,-5.1801025,-5.1801025,-6.4063932,-3.4815178,-8.3803990,-7.5478912,-15.3727004,-3.8463986,-11.3750519,-8.3803990,-8.3803990,-9.8791395,-6.2481164
0.2152876,0.2152876,0.3887095,-5.2662502,-4.8490296,-9.6973594,-2.7079717,-6.4385634,-5.2662502,-5.2662502,-6.4723456,-3.5905626,-8.2783701,-7.4279693,-15.0826581,-3.8465139,-11.1473494,-8.2783701,-8.2783701,-9.7588639,-6.1720475
0.2202876,0.2202876,0.3937095,-5.3389565,-4.8877436,-9.7288848,-2.6743543,-6.5354328,-5.3389565,-5.3389565,-6.5270636,-3.6836717,-8.1467676,-7.2827998,-14.7691087,-3.8784408,-10.9199437,-8.1467676,-8.1467676,-9.6037257,-6.0739295
0.2252876,0.2252876,0.3987095,-5.3956026,-4.9098439,-9.7586131,-2.6278510,-6.6302405,-5.3956026,-5.3956026,-6.5670574,-3.7599173,-8.0197820,-7.1183425,-14.4645470,-3.8579668,-10.6871042,-8.0197820,-8.0197820,-9.4540302,-5.9792537
0.2302876,0.2302876,0.4037095,-5.4349739,-4.9175850,-9.7880788,-2.5695622,-6.7222509,-5.4349739,-5.4349739,-6.5900798,-3.8197646,-7.8980077,-6.9395256,-14.1482181,-3.7986163,-10.4433059,-7.8980077,-7.8980077,-9.3104779,-5.8884633
0.2352876,0.2352876,0.4087095,-5.4573971,-4.9141206,-9.8172244,-2.5013492,-6.8093347,-5.4573971,-5.4573971,-6.5954733,-3.8649112,-7.7506121,-6.7800260,-13.8190934,-3.7109689,-10.2364726,-7.7506121,-7.7506121,-9.1367223,-5.7785706
0.2402876,0.2402876,0.4137095,-5.4646096,-4.9026734,-9.8443797,-2.4254205,-6.8883861,-5.4646096,-5.4646096,-6.5842044,-3.8978830,-7.5834701,-6.6275641,-13.6207735,-3.6032767,-10.1274150,-7.5834701,-7.5834701,-8.9396888,-5.6539556
0.2452876,0.2452876,0.4187095,-5.4593652,-4.8856045,-9.8665112,-2.3440049,-6.9560108,-5.4593652,-5.4593652,-6.5586320,-3.9213944,-7.4014642,-6.4654614,-13.4557607,-3.4819521,-9.9874059,-7.4014642,-7.4014642,-8.7251332,-5.5182587
0.2502876,0.2502876,0.4237095,-5.4447546,-4.8637302,-9.8798401,-2.2591427,-7.0092569,-5.4447546,-5.4447546,-6.5219783,-3.9376033,-7.2225979,-6.3220239,-13.2535445,-3.3519546,-9.8224532,-7.2225979,-7.2225979,-8.5142787,-5.3849027
0.2552876,0.2552876,0.4287095,-5.4233466,-4.8362091,-9.8806644,-2.1725810,-7.0461639,-5.4233466,-5.4233466,-6.4774958,-3.9475167,-7.0656750,-6.1663862,-13.0214915,-3.2170965,-9.6376692,-7.0656750,-7.0656750,-8.3292919,-5.2679067
0.2602876,0.2602876,0.4337095,-5.3964378,-4.8010485,-9.8661003,-2.0857420,-7.0660383,-5.3964378,-5.3964378,-6.4275143,-3.9508102,-6.8974184,-6.0280232,-12.7658698,-3.0802857,-9.4604485,-6.8974184,-6.8974184,-8.1309445,-5.1424608
0.2652876,0.2652876,0.4387095,-5.3637580,-4.7559529,-9.8345539,-1.9997366,-7.0694798,-5.3637580,-5.3637580,-6.3727515,-3.9461400,-6.7496492,-5.8764343,-12.5370737,-2.9437175,-9.3165038,-6.7496492,-6.7496492,-7.9567484,-5.0322895
0.2702876,0.2702876,0.4437095,-5.3237726,-4.6991087,-9.7858891,-1.9154004,-7.0582003,-5.3237726,-5.3237726,-6.3122366,-3.9317688,-6.5886024,-5.7154837,-12.3575784,-2.8110975,-9.1670871,-6.5886024,-6.5886024,-7.7669002,-4.9122190
0.2752876,0.2752876,0.4487095,-5.2744026,-4.6296404,-9.7213521,-1.8333378,-7.0346315,-5.2744026,-5.2744026,-6.2438725,-3.9062053,-6.4371626,-5.5482983,-12.1443114,-2.6843312,-8.9952091,-6.4371626,-6.4371626,-7.5883770,-4.7993110
0.2802876,0.2802876,0.4537095,-5.2137978,-4.5476990,-9.6432812,-1.7539658,-7.0013179,-5.2137978,-5.2137978,-6.1653199,-3.8686261,-6.2798829,-5.3998953,-11.9045795,-2.5599692,-8.8059276,-6.2798829,-6.2798829,-7.4029697,-4.6820491
0.2852876,0.2852876,0.4587095,-5.1408660,-4.4542944,-9.5545686,-1.6775536,-6.9602188,-5.1408660,-5.1408660,-6.0747817,-3.8190166,-6.1134596,-5.3688377,-11.6445267,-2.4389784,-8.6034882,-6.1134596,-6.1134596,-7.2067834,-4.5579701
0.2902876,0.2902876,0.4637095,-5.0554631,-4.3510155,-9.4578980,-1.6042567,-6.9121792,-5.0554631,-5.0554631,-5.9714392,-3.7580896,-5.9408721,-5.3363054,-11.3693089,-2.3220278,-8.4028689,-5.9408721,-5.9408721,-7.0033306,-4.4292952
0.2952876,0.2952876,0.4687095,-4.9583097,-4.2397476,-9.3549693,-1.5341443,-6.8568145,-4.9583097,-4.9583097,-5.8555195,-3.6870881,-5.7759419,-5.2675130,-11.1193539,-2.2095577,-8.2205979,-5.7759419,-5.7759419,-6.8089045,-4.3063293
0.3002876,0.3002876,0.4737095,-4.8507635,-4.1224445,-9.2460501,-1.4672215,-6.7928478,-4.8507635,-4.8507635,-5.7281143,-3.6075636,-5.7291320,-5.1711776,-10.8690408,-2.1018329,-8.0383440,-5.7291320,-5.7291320,-6.7537231,-4.2714296
0.3052876,0.3052876,0.4787095,-4.7345566,-4.0009704,-9.1300778,-1.4034472,-6.7187033,-4.7345566,-4.7345566,-5.5908961,-3.5211831,-5.6749835,-5.0543117,-10.6398098,-1.9989852,-7.8678662,-5.6749835,-5.6749835,-6.6898907,-4.2310584
0.3102876,0.3102876,0.4837095,-4.6115664,-3.8770058,-9.0052323,-1.3427471,-6.6330825,-4.6115664,-4.6115664,-5.4458347,-3.4295862,-5.5949428,-4.9225438,-10.4057678,-1.9010458,-7.6861076,-5.5949428,-5.5949428,-6.5955357,-4.1713830
0.3152876,0.3152876,0.4887095,-4.4836445,-3.7520037,-8.8696726,-1.2850241,-6.5353318,-4.4836445,-4.4836445,-5.2949690,-3.3342930,-5.4897666,-4.7803788,-10.1587774,-1.8079716,-7.5027441,-5.4897666,-5.4897666,-6.4715499,-4.0929675
0.3202876,0.3202876,0.4937095,-4.3525068,-3.6271789,-8.7221264,-1.2301665,-6.4255582,-4.3525068,-4.3525068,-5.1402482,-3.2366537,-5.3657998,-4.6314098,-9.9193910,-1.7196645,-7.3235558,-5.3657998,-5.3657998,-6.3254130,-4.0005425
0.3252876,0.3252876,0.4987095,-4.2196734,-3.5035182,-8.5621831,-1.1780535,-6.3045520,-4.2196734,-4.2196734,-4.9834360,-3.1378291,-5.2281635,-4.4784892,-9.6763820,-1.6359877,-7.1372342,-5.2281635,-5.2281635,-6.1631620,-3.8979259
0.3302876,0.3302876,0.5037095,-4.0864446,-3.3818026,-8.3903078,-1.1285597,-6.1736093,-4.0864446,-4.0864446,-4.8260642,-3.0387908,-5.0809796,-4.3238689,-9.4255082,-1.5567773,-6.9462121,-5.0809796,-5.0809796,-5.9896559,-3.7881910
0.3352876,0.3352876,0.5087095,-3.9539012,-3.2626331,-8.2076764,-1.0815582,-6.0343301,-3.9539012,-3.9539012,-4.6694198,-2.9403334,-4.9275547,-4.1693137,-9.1696999,-1.4818515,-6.8100128,-4.9275547,-4.9275547,-5.8087927,-3.6738031
0.3402876,0.3402876,0.5137095,-3.8229184,-3.1464585,-8.0159419,-1.0369232,-5.8884397,-3.8229184,-3.8229184,-4.5145540,-2.8430928,-4.7705296,-4.0181890,-9.0527831,-1.4110184,-6.7214643,-4.7705296,-4.7705296,-5.6236854,-3.5567310
0.3452876,0.3452876,0.5187095,-3.6941883,-3.0336007,-7.8170040,-0.9945314,-5.7376520,-3.6941883,-3.6941883,-4.3623026,-2.7475670,-4.6120019,-3.8707789,-8.9178536,-1.3440806,-6.6159201,-4.6120019,-4.6120019,-5.4368069,-3.4385386
0.3502876,0.3502876,0.5237095,-3.5682431,-2.9242785,-7.6128229,-0.9542631,-5.5835775,-3.5682431,-3.5682431,-4.2133120,-2.6541364,-4.4536264,-3.7258072,-8.7676155,-1.2808400,-6.4930670,-4.4536264,-4.4536264,-5.2501076,-3.3204596
0.3552876,0.3552876,0.5287095,-3.4454802,-2.8186271,-7.4052850,-0.9160031,-5.4276688,-3.4454802,-3.4454802,-4.0680665,-2.5630834,-4.2996237,-3.5840400,-8.5918735,-1.2211002,-6.3533601,-4.2996237,-4.2996237,-5.0685633,-3.2056409
