# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.7150000,0.9650000,0.9430385,-0.1068045,-558.3018294,259.5206598,-0.0268939,-0.1792048,-273.4529564,134.5682649,-0.1259120,-0.0796234,-0.1535318,-570.9156457,246.5553613,-0.0380868,-0.2586259,-285.5425310,123.2921597,-0.1809892,-0.1144676
1.7200000,0.9700000,0.9480385,-0.1043977,-555.9653915,259.2073518,-0.0262886,-0.1751663,-272.2860639,134.4066029,-0.1230743,-0.0778293,-0.1493485,-568.5703890,246.2458197,-0.0370559,-0.2515790,-284.3677290,123.1370642,-0.1760578,-0.1113487
1.7250000,0.9750000,0.9530385,-0.1020569,-553.6478052,258.8942795,-0.0256998,-0.1712385,-271.1287912,134.2450492,-0.1203145,-0.0760845,-0.1453088,-566.2441426,245.9365554,-0.0360604,-0.2447732,-283.2025006,122.9821161,-0.1712956,-0.1083369
1.7300000,0.9800000,0.9580385,-0.0997799,-551.3488525,258.5814482,-0.0251271,-0.1674178,-269.9810252,134.0836063,-0.1176300,-0.0743872,-0.1414067,-563.9366822,245.6275735,-0.0350986,-0.2381985,-282.0467311,122.8273177,-0.1666957,-0.1054276
1.7350000,0.9850000,0.9630385,-0.0975648,-549.0683193,258.2688630,-0.0245699,-0.1637008,-268.8426543,133.9222764,-0.1150183,-0.0727360,-0.1376365,-561.6477868,245.3188792,-0.0341692,-0.2318454,-280.9003075,122.6726713,-0.1622513,-0.1026167
1.7400000,0.9900000,0.9680385,-0.0954094,-546.8059951,257.9565291,-0.0240277,-0.1600841,-267.7135692,133.7610620,-0.1124772,-0.0711294,-0.1339929,-559.3772387,245.0104773,-0.0332709,-0.2257050,-279.7631186,122.5181789,-0.1579561,-0.0999002
1.7450000,0.9950000,0.9730385,-0.0933120,-544.5616729,257.6444512,-0.0235001,-0.1565646,-266.5936622,133.5999653,-0.1100043,-0.0695659,-0.1304707,-557.1248234,244.7023725,-0.0324023,-0.2197687,-278.6350549,122.3638428,-0.1538039,-0.0972741
1.7500000,1.0000000,0.9780385,-0.0912705,-542.3351490,257.3326342,-0.0229866,-0.1531391,-265.4828274,133.4389885,-0.1075975,-0.0680441,-0.1270649,-554.8903296,244.3945694,-0.0315624,-0.2140282,-277.5160086,122.2096650,-0.1497890,-0.0947349
1.7550000,1.0050000,0.9830385,-0.0892834,-540.1262229,257.0210825,-0.0224867,-0.1498046,-264.3809607,133.2781337,-0.1052547,-0.0665628,-0.1237709,-552.6735492,244.0870723,-0.0307498,-0.2084758,-276.4058737,122.0556474,-0.1459060,-0.0922790
1.7600000,1.0100000,0.9880385,-0.0873488,-537.9346974,256.7098006,-0.0220000,-0.1465583,-263.2879596,133.1174029,-0.1029740,-0.0651207,-0.1205843,-550.4742770,243.7798856,-0.0299636,-0.2031040,-275.3045456,121.9017920,-0.1421494,-0.0899032
1.7650000,1.0150000,0.9930385,-0.0854652,-535.7603782,256.3987927,-0.0215261,-0.1433975,-262.2037232,132.9567981,-0.1007532,-0.0637165,-0.1175007,-548.2923112,243.4730134,-0.0292027,-0.1979058,-274.2119214,121.7481006,-0.1385144,-0.0876042
1.7700000,1.0200000,0.9980385,-0.0836309,-533.6030740,256.0880632,-0.0210645,-0.1403195,-261.1281523,132.7963214,-0.0985906,-0.0623491,-0.1145162,-546.1274525,243.1664597,-0.0284661,-0.1928743,-273.1278997,121.5945751,-0.1349961,-0.0853790
1.7750000,1.0250000,1.0030385,-0.0818443,-531.4625964,255.7776159,-0.0206150,-0.1373216,-260.0611492,132.6359745,-0.0964844,-0.0610173,-0.1116268,-543.9795050,242.8602284,-0.0277529,-0.1880030,-272.0523809,121.4412172,-0.1315901,-0.0832249
1.7800000,1.0300000,1.0080385,-0.0801042,-529.3387596,255.4674548,-0.0201772,-0.1344015,-259.0026176,132.4757593,-0.0944328,-0.0597201,-0.1088290,-541.8482754,242.5543234,-0.0270621,-0.1832859,-270.9852665,121.2880286,-0.1282919,-0.0811389
1.7850000,1.0350000,1.0130385,-0.0784089,-527.2313807,255.1575838,-0.0197506,-0.1315568,-257.9524627,132.3156776,-0.0924342,-0.0584563,-0.1061192,-539.7335732,242.2487482,-0.0263929,-0.1787171,-269.9264598,121.1350110,-0.1250974,-0.0791185
1.7900000,1.0400000,1.0180385,-0.0767571,-525.1402795,254.8480065,-0.0193350,-0.1287851,-256.9105913,132.1557312,-0.0904869,-0.0572250,-0.1034939,-537.6352109,241.9435064,-0.0257445,-0.1742908,-268.8758655,120.9821658,-0.1220027,-0.0771613
1.7950000,1.0450000,1.0230385,-0.0751476,-523.0652782,254.5387265,-0.0189300,-0.1260842,-255.8769113,131.9959217,-0.0885893,-0.0560251,-0.1009501,-535.5530035,241.6386015,-0.0251161,-0.1700017,-267.8333896,120.8294948,-0.1190039,-0.0752647
1.8000000,1.0500000,1.0280385,-0.0735790,-521.0062015,254.2297473,-0.0185353,-0.1234520,-254.8513323,131.8362507,-0.0867401,-0.0548557,-0.0984847,-533.4867690,241.3340367,-0.0245069,-0.1658447,-266.7989397,120.6769994,-0.1160975,-0.0734265
1.8050000,1.0550000,1.0330385,-0.0720501,-518.9628766,253.9210723,-0.0181505,-0.1208864,-253.8337648,131.6767199,-0.0849376,-0.0537160,-0.0960946,-531.4363277,241.0298155,-0.0239163,-0.1618148,-265.7724246,120.5246810,-0.1132801,-0.0716446
1.8100000,1.0600000,1.0380385,-0.0705597,-516.9351332,253.6127048,-0.0177754,-0.1183855,-252.8241210,131.5173308,-0.0831806,-0.0526049,-0.0937772,-529.4015026,240.7259408,-0.0233434,-0.1579074,-264.7537546,120.3725412,-0.1105482,-0.0699168
1.8150000,1.0650000,1.0430385,-0.0691067,-514.9228033,253.3046479,-0.0174098,-0.1159473,-251.8223142,131.3580849,-0.0814676,-0.0515217,-0.0915297,-527.3821195,240.4224158,-0.0227878,-0.1541179,-263.7428411,120.2205811,-0.1078988,-0.0682412
1.8200000,1.0700000,1.0480385,-0.0676900,-512.9257210,252.9969048,-0.0170532,-0.1135699,-250.8282589,131.1989837,-0.0797974,-0.0504655,-0.0893497,-525.3780064,240.1192434,-0.0222487,-0.1504421,-262.7395972,120.0688023,-0.1053289,-0.0666158
1.8250000,1.0750000,1.0530385,-0.0663084,-510.9437229,252.6894785,-0.0167055,-0.1112516,-249.8418709,131.0400287,-0.0781687,-0.0494356,-0.0872345,-523.3889939,239.8164265,-0.0217256,-0.1468758,-261.7439368,119.9172060,-0.1028355,-0.0650389
1.8300000,1.0800000,1.0580385,-0.0649611,-508.9766477,252.3823720,-0.0163664,-0.1089907,-248.8630672,130.8812212,-0.0765802,-0.0484311,-0.0851820,-521.4149151,239.5139679,-0.0212178,-0.1434150,-260.7557754,119.7657934,-0.1004158,-0.0635086
1.8350000,1.0850000,1.0630385,-0.0636468,-507.0243361,252.0755880,-0.0160356,-0.1067853,-247.8917658,130.7225626,-0.0750309,-0.0474514,-0.0831898,-519.4556053,239.2118703,-0.0207249,-0.1400561,-259.7750296,119.6145659,-0.0980674,-0.0620232
1.8400000,1.0900000,1.0680385,-0.0623648,-505.0866312,251.7691294,-0.0157129,-0.1046340,-246.9278860,130.5640543,-0.0735195,-0.0464956,-0.0812558,-517.5109023,238.9101364,-0.0202463,-0.1367953,-258.8016174,119.4635245,-0.0957875,-0.0605813
1.8450000,1.0950000,1.0730385,-0.0611141,-503.1633780,251.4629989,-0.0153981,-0.1025352,-245.9713483,130.4056975,-0.0720450,-0.0455632,-0.0793779,-515.5806461,238.6087687,-0.0197815,-0.1336292,-257.8354577,119.3126704,-0.0935738,-0.0591812
1.8500000,1.1000000,1.0780385,-0.0598937,-501.2544236,251.1571990,-0.0150909,-0.1004873,-245.0220742,130.2474934,-0.0706062,-0.0446534,-0.0775542,-513.6646791,238.3077696,-0.0193300,-0.1305544,-256.8764707,119.1620048,-0.0914239,-0.0578216
1.8550000,1.1050000,1.0830385,-0.0587028,-499.3596169,250.8517324,-0.0147911,-0.0984890,-244.0799861,130.0894434,-0.0692023,-0.0437655,-0.0757828,-511.7628458,238.0071417,-0.0188913,-0.1275679,-255.9245778,119.0115288,-0.0893357,-0.0565008
1.8600000,1.1100000,1.0880385,-0.0575405,-497.4788092,250.5466015,-0.0144986,-0.0965387,-243.1450078,129.9315486,-0.0678321,-0.0428991,-0.0740618,-509.8749929,237.7068873,-0.0184651,-0.1246665,-254.9797015,118.8612433,-0.0873069,-0.0552177
1.8650000,1.1150000,1.0930385,-0.0564061,-495.6118532,250.2418087,-0.0142130,-0.0946351,-242.2170639,129.7738102,-0.0664948,-0.0420533,-0.0723895,-508.0009693,237.4070086,-0.0180508,-0.1218473,-254.0417654,118.7111495,-0.0853356,-0.0539710
1.8700000,1.1200000,1.0980385,-0.0552988,-493.7586040,249.9373564,-0.0139342,-0.0927770,-241.2960801,129.6162293,-0.0651893,-0.0412278,-0.0707643,-506.1406261,237.1075079,-0.0176482,-0.1191074,-253.1106942,118.5612484,-0.0834197,-0.0527592
1.8750000,1.1250000,1.1030385,-0.0542177,-491.9189182,249.6332469,-0.0136621,-0.0909629,-240.3819830,129.4588070,-0.0639149,-0.0404218,-0.0691845,-504.2938164,236.8083873,-0.0172567,-0.1164443,-252.1864136,118.4115409,-0.0815574,-0.0515814
1.8800000,1.1300000,1.1080385,-0.0531622,-490.0926543,249.3294824,-0.0133963,-0.0891918,-239.4747004,129.3015445,-0.0626706,-0.0396350,-0.0676486,-502.4603951,236.5096489,-0.0168760,-0.1138552,-251.2688505,118.2620279,-0.0797468,-0.0504363
1.8850000,1.1350000,1.1130385,-0.0521315,-488.2796729,249.0260650,-0.0131369,-0.0874623,-238.5741609,129.1444427,-0.0614556,-0.0388666,-0.0661552,-500.6402196,236.2112948,-0.0165058,-0.1113377,-250.3579327,118.1127105,-0.0779863,-0.0493229
1.8900000,1.1400000,1.1180385,-0.0511250,-486.4798360,248.7229969,-0.0128835,-0.0857734,-237.6802941,128.9875028,-0.0602690,-0.0381162,-0.0647027,-498.8331489,235.9133268,-0.0161456,-0.1088895,-249.4535890,117.9635895,-0.0762741,-0.0482400
1.8950000,1.1450000,1.1230385,-0.0501420,-484.6930075,248.4202802,-0.0126360,-0.0841239,-236.7930305,128.8307256,-0.0591101,-0.0373833,-0.0632899,-497.0390441,235.6157471,-0.0157953,-0.1065081,-248.5557493,117.8146657,-0.0746086,-0.0471866
1.9000000,1.1500000,1.1280385,-0.0491818,-482.9190530,248.1179168,-0.0123942,-0.0825127,-235.9123015,128.6741123,-0.0579782,-0.0366675,-0.0619155,-495.2577682,235.3185573,-0.0154543,-0.1041915,-247.6643445,117.6659400,-0.0729884,-0.0461619
1.9050000,1.1550000,1.1330385,-0.0482439,-481.1578400,247.8159086,-0.0121580,-0.0809388,-235.0380394,128.5176638,-0.0568724,-0.0359682,-0.0605781,-493.4891859,235.0217594,-0.0151225,-0.1019374,-246.7793063,117.5174133,-0.0714118,-0.0451648
1.9100000,1.1600000,1.1380385,-0.0473275,-479.4092374,247.5142576,-0.0119273,-0.0794011,-234.1701776,128.3613809,-0.0557922,-0.0352850,-0.0592766,-491.7331641,234.7253551,-0.0147996,-0.0997438,-245.9005676,117.3690863,-0.0698776,-0.0441945
1.9150000,1.1650000,1.1430385,-0.0464322,-477.6731159,247.2129657,-0.0117019,-0.0778987,-233.3086500,128.2052647,-0.0547367,-0.0346175,-0.0580098,-489.9895713,234.4293461,-0.0144852,-0.0976089,-245.0280619,117.2209599,-0.0683842,-0.0432500
1.9200000,1.1700000,1.1480385,-0.0455573,-475.9493477,246.9120346,-0.0114816,-0.0764307,-232.4533917,128.0493160,-0.0537053,-0.0339653,-0.0567766,-488.2582777,234.1337341,-0.0141791,-0.0955306,-244.1617238,117.0730347,-0.0669305,-0.0423306
1.9250000,1.1750000,1.1530385,-0.0447023,-474.2378067,246.6114660,-0.0112663,-0.0749960,-231.6043383,127.8935357,-0.0526974,-0.0333279,-0.0555760,-486.5391554,233.8385207,-0.0138810,-0.0935072,-243.3014890,116.9253115,-0.0655151,-0.0414354
1.9300000,1.1800000,1.1580385,-0.0438667,-472.5383685,246.3112618,-0.0110558,-0.0735939,-230.7614266,127.7379246,-0.0517123,-0.0327049,-0.0544068,-484.8320783,233.5437075,-0.0135932,-0.0915369,-242.4472936,116.7777911,-0.0641368,-0.0405637
1.9350000,1.1850000,1.1630385,-0.0430499,-470.8509099,246.0114234,-0.0108502,-0.0722234,-229.9245939,127.5824835,-0.0507494,-0.0320960,-0.0532681,-483.1369218,233.2492960,-0.0133136,-0.0896180,-241.5990751,116.6304741,-0.0627944,-0.0397147
1.9400000,1.1900000,1.1680385,-0.0422515,-469.1753095,245.7119527,-0.0106491,-0.0708837,-229.0937785,127.4272134,-0.0498082,-0.0315007,-0.0521613,-481.4535631,232.9552877,-0.0130411,-0.0877490,-240.7567714,116.4833612,-0.0614897,-0.0388895
1.9450000,1.1950000,1.1730385,-0.0414710,-467.5114475,245.4128510,-0.0104525,-0.0695740,-228.2689194,127.2721149,-0.0488881,-0.0309188,-0.0510932,-479.7818811,232.6616841,-0.0127755,-0.0859366,-239.9203215,116.3364530,-0.0602306,-0.0380932
1.9500000,1.2000000,1.1780385,-0.0407078,-465.8592053,245.1141200,-0.0102604,-0.0682934,-227.4499563,127.1171889,-0.0479884,-0.0303498,-0.0500520,-478.1217561,232.3684865,-0.0125165,-0.0841829,-239.0896653,116.1897503,-0.0590033,-0.0373169
1.9550000,1.2050000,1.1830385,-0.0399616,-464.2184660,244.8157612,-0.0100724,-0.0670413,-226.6368298,126.9624360,-0.0471087,-0.0297935,-0.0490371,-476.4730702,232.0756963,-0.0122641,-0.0824733,-238.2647431,116.0432536,-0.0578068,-0.0365602
1.9600000,1.2100000,1.1880385,-0.0392319,-462.5891141,244.5177761,-0.0098886,-0.0658169,-225.8294812,126.8078571,-0.0462485,-0.0292495,-0.0480475,-474.8357070,231.7833149,-0.0120178,-0.0808065,-237.4454965,115.8969635,-0.0566402,-0.0358224
1.9650000,1.2150000,1.1930385,-0.0385182,-460.9710354,244.2201659,-0.0097089,-0.0646194,-225.0278526,126.6534529,-0.0454072,-0.0287174,-0.0470825,-473.2095517,231.4913436,-0.0117777,-0.0791813,-236.6318676,115.7508806,-0.0555027,-0.0351030
1.9700000,1.2200000,1.1980385,-0.0378202,-459.3641172,243.9229322,-0.0095331,-0.0634482,-224.2318867,126.4992240,-0.0445843,-0.0281970,-0.0461414,-471.5944909,231.1997835,-0.0115435,-0.0775963,-235.8237994,115.6050055,-0.0543932,-0.0344013
1.9750000,1.2250000,1.2030385,-0.0371375,-457.7682483,243.6260763,-0.0093612,-0.0623026,-223.4415269,126.3451711,-0.0437795,-0.0276880,-0.0452234,-469.9904127,230.9086360,-0.0113150,-0.0760503,-235.0212354,115.4593388,-0.0533111,-0.0337169
1.9800000,1.2300000,1.2080385,-0.0364696,-456.1833187,243.3295994,-0.0091929,-0.0611819,-222.6567175,126.1912950,-0.0429921,-0.0271901,-0.0443280,-468.3972068,230.6179022,-0.0110921,-0.0745423,-234.2241202,115.3138809,-0.0522555,-0.0330493
1.9850000,1.2350000,1.2130385,-0.0358162,-454.6092199,243.0335029,-0.0090283,-0.0600855,-221.8774033,126.0375963,-0.0422218,-0.0267029,-0.0434543,-466.8147642,230.3275832,-0.0108746,-0.0730711,-233.4323989,115.1686325,-0.0512257,-0.0323980
1.9900000,1.2400000,1.2180385,-0.0351768,-453.0458446,242.7377880,-0.0088673,-0.0590128,-221.1035298,125.8840755,-0.0414681,-0.0262263,-0.0426019,-465.2429775,230.0376802,-0.0106623,-0.0716356,-232.6460174,115.0235939,-0.0502208,-0.0317624
1.9950000,1.2450000,1.2230385,-0.0345513,-451.4930870,242.4424559,-0.0087097,-0.0579632,-220.3350433,125.7307334,-0.0407307,-0.0257599,-0.0417700,-463.6817404,229.7481943,-0.0104551,-0.0702348,-231.8649223,114.8787658,-0.0492401,-0.0311422
2.0000000,1.2500000,1.2280385,-0.0339391,-449.9508422,242.1475078,-0.0085555,-0.0569360,-219.5718907,125.5775706,-0.0400090,-0.0253035,-0.0409581,-462.1309483,229.4591265,-0.0102529,-0.0688677,-231.0890610,114.7341486,-0.0482830,-0.0305368
2.0050000,1.2550000,1.2330385,-0.0333400,-448.4190072,241.8529448,-0.0084046,-0.0559307,-218.8140194,125.4245876,-0.0393027,-0.0248568,-0.0401656,-460.5904978,229.1704778,-0.0100555,-0.0675332,-230.3183814,114.5897427,-0.0473487,-0.0299460
2.0100000,1.2600000,1.2380385,-0.0327536,-446.8974797,241.5587681,-0.0082569,-0.0549469,-218.0613777,125.2717850,-0.0386115,-0.0244196,-0.0393919,-459.0602868,228.8822492,-0.0098627,-0.0662306,-229.5528322,114.4455486,-0.0464367,-0.0293692
2.0150000,1.2650000,1.2430385,-0.0321796,-445.3861590,241.2649788,-0.0081123,-0.0539838,-217.3139143,125.1191634,-0.0379348,-0.0239917,-0.0386365,-457.5402146,228.5944418,-0.0096745,-0.0649588,-228.7923627,114.3015668,-0.0455463,-0.0288060
2.0200000,1.2700000,1.2480385,-0.0316178,-443.8849454,240.9715779,-0.0079708,-0.0530411,-216.5715787,124.9667233,-0.0372725,-0.0235728,-0.0378990,-456.0301817,228.3070563,-0.0094906,-0.0637170,-228.0369230,114.1577976,-0.0446768,-0.0282561
2.0250000,1.2750000,1.2530385,-0.0310677,-442.3937406,240.6785664,-0.0078322,-0.0521182,-215.8343208,124.8144654,-0.0366241,-0.0231628,-0.0371787,-454.5300900,228.0200938,-0.0093111,-0.0625044,-227.2864636,114.0142415,-0.0438277,-0.0277191
2.0300000,1.2800000,1.2580385,-0.0305292,-440.9124474,240.3859453,-0.0076966,-0.0512146,-215.1020913,124.6623900,-0.0359892,-0.0227612,-0.0364752,-453.0398425,227.7335551,-0.0091357,-0.0613201,-226.5409358,113.8708989,-0.0429984,-0.0271946
2.0350000,1.2850000,1.2630385,-0.0300019,-439.4409698,240.0937157,-0.0075637,-0.0503298,-214.3748414,124.5104978,-0.0353676,-0.0223681,-0.0357880,-451.5593436,227.4474410,-0.0089644,-0.0601633,-225.8002916,113.7277701,-0.0421883,-0.0266822
2.0400000,1.2900000,1.2680385,-0.0294855,-437.9792130,239.8018784,-0.0074336,-0.0494635,-213.6525229,124.3587892,-0.0347589,-0.0219832,-0.0351168,-450.0884987,227.1617525,-0.0087970,-0.0590333,-225.0644834,113.5848556,-0.0413970,-0.0261818
2.0450000,1.2950000,1.2730385,-0.0289799,-436.5270834,239.5104345,-0.0073063,-0.0486150,-212.9350881,124.2072647,-0.0341628,-0.0216062,-0.0344609,-448.6272147,226.8764902,-0.0086335,-0.0579293,-224.3334644,113.4421557,-0.0406239,-0.0256928
2.0500000,1.3000000,1.2780385,-0.0284846,-435.0844883,239.2193847,-0.0071815,-0.0477841,-212.2224901,124.0559249,-0.0335790,-0.0212369,-0.0338201,-447.1753993,226.5916550,-0.0084737,-0.0568506,-223.6071882,113.2996707,-0.0398684,-0.0252150
2.0550000,1.3050000,1.2830385,-0.0279996,-433.6513363,238.9287300,-0.0070593,-0.0469703,-211.5146822,123.9047701,-0.0330072,-0.0208753,-0.0331939,-445.7329617,226.3072476,-0.0083174,-0.0557966,-222.8856092,113.1574011,-0.0391302,-0.0247481
2.0600000,1.3100000,1.2880385,-0.0275245,-432.2275372,238.6384713,-0.0069396,-0.0461731,-210.8116186,123.7538008,-0.0324471,-0.0205211,-0.0325818,-444.2998119,226.0232687,-0.0081648,-0.0547664,-222.1686822,113.0153470,-0.0384087,-0.0242918
2.0650000,1.3150000,1.2930385,-0.0270590,-430.8130018,238.3486092,-0.0068223,-0.0453922,-210.1132538,123.6030175,-0.0318984,-0.0201741,-0.0319837,-442.8758615,225.7397191,-0.0080155,-0.0537596,-221.4563627,112.8735089,-0.0377036,-0.0238458
2.0700000,1.3200000,1.2980385,-0.0266031,-429.4076418,238.0591448,-0.0067074,-0.0446271,-209.4195429,123.4524205,-0.0313609,-0.0198341,-0.0313989,-441.4610227,225.4565993,-0.0078696,-0.0527755,-220.7486067,112.7318871,-0.0370142,-0.0234099
2.0750000,1.3250000,1.3030385,-0.0261563,-428.0113703,237.7700787,-0.0065949,-0.0438776,-208.7304416,123.3020104,-0.0308342,-0.0195011,-0.0308272,-440.0552090,225.1739102,-0.0077269,-0.0518134,-220.0453708,112.5904818,-0.0363403,-0.0229837
2.0800000,1.3300000,1.3080385,-0.0257186,-426.6241012,237.4814116,-0.0064846,-0.0431432,-208.0459060,123.1517875,-0.0303182,-0.0191747,-0.0302683,-438.6583352,224.8916523,-0.0075874,-0.0508727,-219.3466120,112.4492934,-0.0356815,-0.0225669
2.0850000,1.3350000,1.3130385,-0.0252897,-425.2457496,237.1931444,-0.0063765,-0.0424235,-207.3658928,123.0017523,-0.0298126,-0.0188549,-0.0297218,-437.2703167,224.6098262,-0.0074510,-0.0499530,-218.6522879,112.3083221,-0.0350372,-0.0221595
2.0900000,1.3400000,1.3180385,-0.0248693,-423.8762313,236.9052778,-0.0062706,-0.0417183,-206.6903591,122.8519050,-0.0293171,-0.0185416,-0.0291873,-435.8910703,224.3284325,-0.0073176,-0.0490536,-217.9623568,112.1675681,-0.0344071,-0.0217610
2.0950000,1.3450000,1.3230385,-0.0244574,-422.5154636,236.6178124,-0.0061668,-0.0410272,-206.0192626,122.7022462,-0.0288315,-0.0182344,-0.0286646,-434.5205136,224.0474718,-0.0071884,-0.0481740,-217.2767772,112.0270318,-0.0337909,-0.0213713
2.1000000,1.3500000,1.3280385,-0.0240537,-421.1633645,236.3307489,-0.0060651,-0.0403498,-205.3525615,122.5527761,-0.0283555,-0.0179334,-0.0281533,-433.1585654,223.7669446,-0.0070621,-0.0473136,-216.5955084,111.8867134,-0.0331882,-0.0209901
2.1050000,1.3550000,1.3330385,-0.0236579,-419.8198529,236.0440880,-0.0059653,-0.0396858,-204.6902143,122.4034951,-0.0278890,-0.0176384,-0.0276532,-431.8051454,223.4868515,-0.0069385,-0.0464721,-215.9185101,111.7466131,-0.0325987,-0.0206172
2.1100000,1.3600000,1.3380385,-0.0232700,-418.4848488,235.7578303,-0.0058676,-0.0390349,-204.0321801,122.2544037,-0.0274317,-0.0173492,-0.0271674,-430.4601743,223.2071929,-0.0068175,-0.0456488,-215.2457424,111.6067311,-0.0320260,-0.0202550
2.1150000,1.3650000,1.3430385,-0.0228897,-417.1582733,235.4719764,-0.0057718,-0.0383969,-203.3784186,122.1055020,-0.0269834,-0.0170656,-0.0266939,-429.1235737,222.9279695,-0.0066991,-0.0448486,-214.5771661,111.4670678,-0.0314678,-0.0199020
2.1200000,1.3700000,1.3480385,-0.0225169,-415.8400481,235.1865269,-0.0056778,-0.0377714,-202.7288898,121.9567905,-0.0265439,-0.0167877,-0.0262304,-427.7952661,222.6491815,-0.0065832,-0.0440692,-213.9127421,111.3276232,-0.0309215,-0.0195565
2.1250000,1.3750000,1.3530385,-0.0221513,-414.5300962,234.9014824,-0.0055857,-0.0371581,-202.0835541,121.8082694,-0.0261129,-0.0165151,-0.0257768,-426.4751753,222.3708296,-0.0064697,-0.0433061,-213.2524323,111.1883976,-0.0303867,-0.0192182
2.1300000,1.3800000,1.3580385,-0.0217929,-413.2283413,234.6168435,-0.0054954,-0.0365568,-201.4423724,121.6599391,-0.0256904,-0.0162479,-0.0253326,-425.1632255,222.0929141,-0.0063587,-0.0425592,-212.5961986,111.0493913,-0.0298631,-0.0188871
2.1350000,1.3850000,1.3630385,-0.0214415,-411.9347079,234.3326107,-0.0054068,-0.0359671,-200.8053062,121.5117999,-0.0252761,-0.0159859,-0.0248978,-423.8593421,221.8154354,-0.0062499,-0.0418279,-211.9440036,110.9106042,-0.0293505,-0.0185629
2.1400000,1.3900000,1.3680385,-0.0210968,-410.6491218,234.0487844,-0.0053199,-0.0353888,-200.1723171,121.3638520,-0.0248698,-0.0157289,-0.0244720,-422.5634515,221.5383940,-0.0061434,-0.0411118,-211.2958102,110.7720368,-0.0288486,-0.0182454
2.1450000,1.3950000,1.3730385,-0.0207588,-409.3715092,233.7653654,-0.0052348,-0.0348217,-199.5433676,121.2160959,-0.0244713,-0.0154769,-0.0240551,-421.2754808,221.2617902,-0.0060390,-0.0404107,-210.6515820,110.6336890,-0.0283571,-0.0179346
2.1500000,1.4000000,1.3780385,-0.0204273,-408.1017974,233.4823539,-0.0051512,-0.0342655,-198.9184201,121.0685316,-0.0240805,-0.0152297,-0.0236468,-419.9953579,220.9856244,-0.0059369,-0.0397240,-210.0112828,110.4955612,-0.0278758,-0.0176302
2.1550000,1.4050000,1.3830385,-0.0201021,-406.8399148,233.1997505,-0.0050693,-0.0337200,-198.2974378,120.9211596,-0.0236972,-0.0149873,-0.0232469,-418.7230118,220.7098969,-0.0058368,-0.0390516,-209.3748769,110.3576534,-0.0274043,-0.0173320
2.1600000,1.4100000,1.3880385,-0.0197831,-405.5857901,232.9175556,-0.0049889,-0.0331848,-197.6803842,120.7739800,-0.0233212,-0.0147495,-0.0228552,-417.4583721,220.4346081,-0.0057388,-0.0383929,-208.7423291,110.2199657,-0.0269426,-0.0170400
2.1650000,1.4150000,1.3930385,-0.0194702,-404.3393534,232.6357698,-0.0049100,-0.0326599,-197.0672231,120.6269932,-0.0229523,-0.0145162,-0.0224715,-416.2013694,220.1597583,-0.0056428,-0.0377478,-208.1136045,110.0824984,-0.0264903,-0.0167540
2.1700000,1.4200000,1.3980385,-0.0191633,-403.1005352,232.3543933,-0.0048327,-0.0321449,-196.4579188,120.4801993,-0.0225904,-0.0142874,-0.0220957,-414.9519350,219.8853478,-0.0055487,-0.0371158,-207.4886686,109.9452516,-0.0260472,-0.0164737
2.1750000,1.4250000,1.4030385,-0.0188621,-401.8692670,232.0734267,-0.0047568,-0.0316396,-195.8524361,120.3335986,-0.0222354,-0.0140628,-0.0217274,-413.7100012,219.6113769,-0.0054565,-0.0364966,-206.8674874,109.8082253,-0.0256132,-0.0161992
2.1800000,1.4300000,1.4080385,-0.0185666,-400.6454811,231.7928702,-0.0046823,-0.0311439,-195.2507399,120.1871913,-0.0218871,-0.0138425,-0.0213666,-412.4755009,219.3378458,-0.0053662,-0.0358899,-206.2500274,109.6714197,-0.0251878,-0.0159302
2.1850000,1.4350000,1.4130385,-0.0182766,-399.4291107,231.5127244,-0.0046092,-0.0306574,-194.6527958,120.0409777,-0.0215453,-0.0136263,-0.0210131,-411.2483678,219.0647548,-0.0052777,-0.0352955,-205.6362553,109.5348349,-0.0247711,-0.0156666
2.1900000,1.4400000,1.4180385,-0.0179921,-398.2200895,231.2329894,-0.0045375,-0.0301801,-194.0585696,119.8949579,-0.0212099,-0.0134142,-0.0206667,-410.0285364,218.7921042,-0.0051909,-0.0347130,-205.0261382,109.3984711,-0.0243627,-0.0154083
2.1950000,1.4450000,1.4230385,-0.0177129,-397.0183521,230.9536658,-0.0044671,-0.0297117,-193.4680275,119.7491323,-0.0208807,-0.0132060,-0.0203272,-408.8159422,218.5198941,-0.0051059,-0.0341422,-204.4196437,109.2623282,-0.0239624,-0.0151552
