# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.2827996,0.2827996,1.0126554,-1.4774205,37.4222496,-43.3856826,-0.3953338,-2.1525763,18.1222606,-21.5073158,-1.7493762,-1.0945440
0.2877996,0.2877996,1.0176554,-1.4394447,37.3291171,-43.1880057,-0.3785005,-2.1387058,18.0877492,-21.3817165,-1.7041596,-1.0666333
0.2927996,0.2927996,1.0226554,-1.3997639,37.2352478,-42.9792367,-0.3625405,-2.1166445,18.0545340,-21.2548594,-1.6569388,-1.0374477
0.2977996,0.2977996,1.0276554,-1.3590771,37.1405048,-42.7608529,-0.3474128,-2.0875236,18.0221171,-21.1275869,-1.6085329,-1.0075123
0.3027996,0.3027996,1.0326554,-1.3179528,37.0447864,-42.5345768,-0.3330758,-2.0525342,17.9900853,-21.0005668,-1.5596135,-0.9772490
0.3077996,0.3077996,1.0376554,-1.2768432,36.9480211,-42.3021949,-0.3194879,-2.0128383,17.9581031,-20.8743172,-1.5107181,-0.9469908
0.3127996,0.3127996,1.0426554,-1.2361018,36.8501635,-42.0654238,-0.3066083,-1.9695109,17.9259035,-20.7492311,-1.4622681,-0.9169967
0.3177996,0.3177996,1.0476554,-1.1959989,36.7511896,-41.8258254,-0.2943975,-1.9235091,17.8932786,-20.6255995,-1.4145868,-0.8874642
0.3227996,0.3227996,1.0526554,-1.1567371,36.6510931,-41.5847645,-0.2828172,-1.8756604,17.8600698,-20.5036308,-1.3679165,-0.8585412
0.3277996,0.3277996,1.0576554,-1.1184639,36.5498822,-41.3433962,-0.2718312,-1.8266635,17.8261599,-20.3834683,-1.3224334,-0.8303353
0.3327996,0.3327996,1.0626554,-1.0812825,36.4475763,-41.1026726,-0.2614048,-1.7770977,17.7914651,-20.2652039,-1.2782606,-0.8029223
0.3377996,0.3377996,1.0676554,-1.0452611,36.3442039,-40.8633604,-0.2515053,-1.7274346,17.7559288,-20.1488895,-1.2354792,-0.7763525
0.3427996,0.3427996,1.0726554,-1.0104403,36.2398006,-40.6260630,-0.2421017,-1.6780526,17.7195167,-20.0345462,-1.1941370,-0.7506563
0.3477996,0.3477996,1.0776554,-0.9768392,36.1344071,-40.3912443,-0.2331650,-1.6292501,17.6822115,-19.9221718,-1.1542560,-0.7258484
0.3527996,0.3527996,1.0826554,-0.9444604,36.0280679,-40.1592511,-0.2246677,-1.5812586,17.6440098,-19.8117464,-1.1158383,-0.7019315
0.3577996,0.3577996,1.0876554,-0.9132937,35.9208303,-39.9303337,-0.2165841,-1.5342542,17.6049191,-19.7032370,-1.0788707,-0.6788991
0.3627996,0.3627996,1.0926554,-0.8833194,35.8127434,-39.7046641,-0.2088901,-1.4883667,17.5649548,-19.5966013,-1.0433287,-0.6567377
0.3677996,0.3677996,1.0976554,-0.8545107,35.7038572,-39.4823508,-0.2015629,-1.4436893,17.5241389,-19.4917904,-1.0091794,-0.6354286
0.3727996,0.3727996,1.1026554,-0.8268358,35.5942222,-39.2634520,-0.1945815,-1.4002846,17.4824980,-19.3887509,-0.9763840,-0.6149493
0.3777996,0.3777996,1.1076554,-0.8002594,35.4838886,-39.0479866,-0.1879260,-1.3581912,17.4400621,-19.2874269,-0.9448993,-0.5952746
0.3827996,0.3827996,1.1126554,-0.7747438,35.3729064,-38.8359421,-0.1815778,-1.3174283,17.3968635,-19.1877609,-0.9146797,-0.5763779
0.3877996,0.3877996,1.1176554,-0.7502501,35.2613245,-38.6272828,-0.1755195,-1.2780001,17.3529361,-19.0896949,-0.8856780,-0.5582310
0.3927996,0.3927996,1.1226554,-0.7267386,35.1491911,-38.4219546,-0.1697348,-1.2398986,17.3083147,-18.9931715,-0.8578462,-0.5408055
0.3977996,0.3977996,1.1276554,-0.7041696,35.0365527,-38.2198905,-0.1642085,-1.2031067,17.2630344,-18.8981340,-0.8311365,-0.5240729
0.4027996,0.4027996,1.1326554,-0.6825038,34.9234549,-38.0210135,-0.1589263,-1.1676004,17.2171304,-18.8045270,-0.8055015,-0.5080048
0.4077996,0.4077996,1.1376554,-0.6617027,34.8099417,-37.8252401,-0.1538747,-1.1333501,17.1706373,-18.7122968,-0.7808948,-0.4925732
0.4127996,0.4127996,1.1426554,-0.6417287,34.6960554,-37.6324825,-0.1490413,-1.1003226,17.1235895,-18.6213913,-0.7572712,-0.4777508
0.4177996,0.4177996,1.1476554,-0.6225450,34.5818368,-37.4426504,-0.1444144,-1.0684820,17.0760202,-18.5317605,-0.7345868,-0.4635112
0.4227996,0.4227996,1.1526554,-0.6041165,34.4673254,-37.2556523,-0.1399828,-1.0377904,17.0279621,-18.4433561,-0.7127991,-0.4498285
0.4277996,0.4277996,1.1576554,-0.5864090,34.3525586,-37.0713969,-0.1357363,-1.0082092,16.9794466,-18.3561322,-0.6918675,-0.4366780
0.4327996,0.4327996,1.1626554,-0.5693899,34.2375727,-36.8897936,-0.1316652,-0.9796990,16.9305042,-18.2700447,-0.6717529,-0.4240359
0.4377996,0.4377996,1.1676554,-0.5530279,34.1224021,-36.7107536,-0.1277604,-0.9522206,16.8811642,-18.1850513,-0.6524177,-0.4118793
0.4427996,0.4427996,1.1726554,-0.5372931,34.0070797,-36.5341898,-0.1240133,-0.9257349,16.8314549,-18.1011120,-0.6338262,-0.4001863
0.4477996,0.4477996,1.1776554,-0.5221567,33.8916370,-36.3600176,-0.1204160,-0.9002037,16.7814033,-18.0181886,-0.6159442,-0.3889360
0.4527996,0.4527996,1.1826554,-0.5075915,33.7761040,-36.1881551,-0.1169607,-0.8755892,16.7310353,-17.9362446,-0.5987392,-0.3781083
0.4577996,0.4577996,1.1876554,-0.4935716,33.6605092,-36.0185229,-0.1136406,-0.8518550,16.6803758,-17.8552453,-0.5821801,-0.3676841
0.4627996,0.4627996,1.1926554,-0.4800721,33.5448798,-35.8510446,-0.1104488,-0.8289655,16.6294486,-17.7751578,-0.5662374,-0.3576454
0.4677996,0.4677996,1.1976554,-0.4670695,33.4292416,-35.6856467,-0.1073791,-0.8068863,16.5782762,-17.6959508,-0.5508832,-0.3479747
0.4727996,0.4727996,1.2026554,-0.4545413,33.3136190,-35.5222585,-0.1044256,-0.7855842,16.5268804,-17.6175944,-0.5360906,-0.3386556
0.4777996,0.4777996,1.2076554,-0.4424663,33.1980354,-35.3608122,-0.1015827,-0.7650272,16.4752816,-17.5400604,-0.5218345,-0.3296725
0.4827996,0.4827996,1.2126554,-0.4308242,33.0825129,-35.2012428,-0.0988451,-0.7451846,16.4234996,-17.4633217,-0.5080906,-0.3210103
0.4877996,0.4877996,1.2176554,-0.4195958,32.9670724,-35.0434882,-0.0962079,-0.7260269,16.3715531,-17.3873529,-0.4948361,-0.3126551
0.4927996,0.4927996,1.2226554,-0.4087629,32.8517337,-34.8874887,-0.0936664,-0.7075257,16.3194597,-17.3121296,-0.4820494,-0.3045931
0.4977996,0.4977996,1.2276554,-0.3983080,32.7365157,-34.7331875,-0.0912162,-0.6896540,16.2672366,-17.2376286,-0.4697098,-0.2968118
0.5027996,0.5027996,1.2326554,-0.3882146,32.6214361,-34.5805300,-0.0888530,-0.6723857,16.2148997,-17.1638279,-0.4577978,-0.2892989
0.5077996,0.5077996,1.2376554,-0.3784672,32.5065118,-34.4294642,-0.0865730,-0.6556961,16.1624644,-17.0907067,-0.4462946,-0.2820427
0.5127996,0.5127996,1.2426554,-0.3690508,32.3917586,-34.2799403,-0.0843724,-0.6395614,16.1099453,-17.0182449,-0.4351828,-0.2750324
0.5177996,0.5177996,1.2476554,-0.3599512,32.2771917,-34.1319109,-0.0822477,-0.6239589,16.0573562,-16.9464236,-0.4244455,-0.2682575
0.5227996,0.5227996,1.2526554,-0.3511551,32.1628251,-33.9853305,-0.0801956,-0.6088671,16.0047102,-16.8752249,-0.4140668,-0.2617080
0.5277996,0.5277996,1.2576554,-0.3426496,32.0486724,-33.8401558,-0.0782128,-0.5942651,15.9520198,-16.8046314,-0.4040315,-0.2553745
0.5327996,0.5327996,1.2626554,-0.3344227,31.9347462,-33.6963453,-0.0762964,-0.5801333,15.8992968,-16.7346268,-0.3943253,-0.2492479
0.5377996,0.5377996,1.2676554,-0.3264627,31.8210584,-33.5538594,-0.0744435,-0.5664528,15.8465527,-16.6651954,-0.3849344,-0.2433198
0.5427996,0.5427996,1.2726554,-0.3187587,31.7076203,-33.4126603,-0.0726514,-0.5532056,15.7937979,-16.5963225,-0.3758460,-0.2375820
0.5477996,0.5477996,1.2776554,-0.3113002,31.5944426,-33.2727118,-0.0709177,-0.5403745,15.7410428,-16.5279937,-0.3670475,-0.2320268
0.5527996,0.5527996,1.2826554,-0.3040773,31.4815351,-33.1339793,-0.0692398,-0.5279432,15.6882969,-16.4601957,-0.3585272,-0.2266467
0.5577996,0.5577996,1.2876554,-0.2970805,31.3689073,-32.9964298,-0.0676155,-0.5158959,15.6355694,-16.3929153,-0.3502739,-0.2214349
0.5627996,0.5627996,1.2926554,-0.2903009,31.2565680,-32.8600317,-0.0660425,-0.5042178,15.5828690,-16.3261402,-0.3422770,-0.2163845
0.5677996,0.5677996,1.2976554,-0.2837297,31.1445256,-32.7247548,-0.0645188,-0.4928946,15.5302040,-16.2598588,-0.3345263,-0.2114892
0.5727996,0.5727996,1.3026554,-0.2773589,31.0327879,-32.5905702,-0.0630425,-0.4819126,15.4775821,-16.1940596,-0.3270122,-0.2067430
0.5777996,0.5777996,1.3076554,-0.2711807,30.9213622,-32.4574501,-0.0616115,-0.4712589,15.4250108,-16.1287319,-0.3197253,-0.2021401
0.5827996,0.5827996,1.3126554,-0.2651876,30.8102553,-32.3253683,-0.0602242,-0.4609210,15.3724972,-16.0638655,-0.3126569,-0.1976749
0.5877996,0.5877996,1.3176554,-0.2593725,30.6994738,-32.1942992,-0.0588789,-0.4508870,15.3200479,-15.9994503,-0.3057987,-0.1933422
0.5927996,0.5927996,1.3226554,-0.2537286,30.5890237,-32.0642186,-0.0575738,-0.4411457,15.2676693,-15.9354770,-0.2991427,-0.1891370
0.5977996,0.5977996,1.3276554,-0.2482496,30.4789105,-31.9351034,-0.0563075,-0.4316862,15.2153674,-15.8719365,-0.2926812,-0.1850544
0.6027996,0.6027996,1.3326554,-0.2429293,30.3691397,-31.8069313,-0.0550785,-0.4224981,15.1631479,-15.8088202,-0.2864069,-0.1810900
0.6077996,0.6077996,1.3376554,-0.2377618,30.2597160,-31.6796808,-0.0538854,-0.4135715,15.1110162,-15.7461198,-0.2803129,-0.1772394
0.6127996,0.6127996,1.3426554,-0.2327414,30.1506442,-31.5533316,-0.0527268,-0.4048970,15.0589775,-15.6838272,-0.2743926,-0.1734983
0.6177996,0.6177996,1.3476554,-0.2278629,30.0419286,-31.4278641,-0.0516015,-0.3964654,15.0070366,-15.6219348,-0.2686397,-0.1698628
0.6227996,0.6227996,1.3526554,-0.2231211,29.9335730,-31.3032594,-0.0505082,-0.3882682,14.9551982,-15.5604353,-0.2630480,-0.1663290
0.6277996,0.6277996,1.3576554,-0.2185110,29.8255812,-31.1794996,-0.0494458,-0.3802969,14.9034665,-15.4993216,-0.2576118,-0.1628934
0.6327996,0.6327996,1.3626554,-0.2140280,29.7179567,-31.0565673,-0.0484131,-0.3725437,14.8518458,-15.4385871,-0.2523255,-0.1595525
0.6377996,0.6377996,1.3676554,-0.2096676,29.6107025,-30.9344458,-0.0474091,-0.3650010,14.8003400,-15.3782251,-0.2471839,-0.1563029
0.6427996,0.6427996,1.3726554,-0.2054256,29.5038218,-30.8131194,-0.0464328,-0.3576615,14.7489527,-15.3182294,-0.2421819,-0.1531413
0.6477996,0.6477996,1.3776554,-0.2012977,29.3973171,-30.6925725,-0.0454832,-0.3505181,14.6976875,-15.2585940,-0.2373146,-0.1500649
0.6527996,0.6527996,1.3826554,-0.1972801,29.2911909,-30.5727905,-0.0445593,-0.3435642,14.6465477,-15.1993131,-0.2325774,-0.1470705
0.6577996,0.6577996,1.3876554,-0.1933691,29.1854456,-30.4537593,-0.0436603,-0.3367934,14.5955365,-15.1403812,-0.2279658,-0.1441555
0.6627996,0.6627996,1.3926554,-0.1895609,29.0800831,-30.3354653,-0.0427853,-0.3301995,14.5446567,-15.0817929,-0.2234755,-0.1413171
0.6677996,0.6677996,1.3976554,-0.1858521,28.9751055,-30.2178953,-0.0419335,-0.3237766,14.4939114,-15.0235429,-0.2191026,-0.1385528
0.6727996,0.6727996,1.4026554,-0.1822394,28.8705145,-30.1010368,-0.0411041,-0.3175190,14.4433030,-14.9656264,-0.2148429,-0.1358601
0.6777996,0.6777996,1.4076554,-0.1787196,28.7663115,-29.9848777,-0.0402964,-0.3114214,14.3928341,-14.9080385,-0.2106929,-0.1332366
0.6827996,0.6827996,1.4126554,-0.1752897,28.6624980,-29.8694064,-0.0395096,-0.3054785,14.3425070,-14.8507746,-0.2066489,-0.1306801
0.6877996,0.6877996,1.4176554,-0.1719467,28.5590752,-29.7546116,-0.0387430,-0.2996853,14.2923241,-14.7938303,-0.2027074,-0.1281883
0.6927996,0.6927996,1.4226554,-0.1686879,28.4560443,-29.6404825,-0.0379960,-0.2940370,14.2422873,-14.7372011,-0.1988650,-0.1257591
0.6977996,0.6977996,1.4276554,-0.1655104,28.3534062,-29.5270087,-0.0372679,-0.2885289,14.1923987,-14.6808829,-0.1951187,-0.1233907
0.7027996,0.7027996,1.4326554,-0.1624117,28.2511616,-29.4141802,-0.0365582,-0.2831566,14.1426601,-14.6248718,-0.1914653,-0.1210809
0.7077996,0.7077996,1.4376554,-0.1593894,28.1493115,-29.3019873,-0.0358662,-0.2779159,14.0930734,-14.5691637,-0.1879020,-0.1188280
0.7127996,0.7127996,1.4426554,-0.1564409,28.0478563,-29.1904207,-0.0351914,-0.2728026,14.0436400,-14.5137550,-0.1844258,-0.1166302
0.7177996,0.7177996,1.4476554,-0.1535641,27.9467965,-29.0794714,-0.0345332,-0.2678128,13.9943616,-14.4586420,-0.1810340,-0.1144857
0.7227996,0.7227996,1.4526554,-0.1507567,27.8461325,-28.9691307,-0.0338911,-0.2629427,13.9452397,-14.4038211,-0.1777241,-0.1123930
0.7277996,0.7277996,1.4576554,-0.1480165,27.7458646,-28.8593902,-0.0332646,-0.2581886,13.8962755,-14.3492890,-0.1744934,-0.1103504
0.7327996,0.7327996,1.4626554,-0.1453415,27.6459929,-28.7502419,-0.0326533,-0.2535470,13.8474703,-14.2950423,-0.1713397,-0.1083563
0.7377996,0.7377996,1.4676554,-0.1427297,27.5465177,-28.6416780,-0.0320566,-0.2490146,13.7988254,-14.2410779,-0.1682605,-0.1064094
0.7427996,0.7427996,1.4726554,-0.1401793,27.4474388,-28.5336908,-0.0314741,-0.2445880,13.7503418,-14.1873925,-0.1652536,-0.1045081
0.7477996,0.7477996,1.4776554,-0.1376883,27.3487562,-28.4262731,-0.0309054,-0.2402641,13.7020206,-14.1339833,-0.1623169,-0.1026512
0.7527996,0.7527996,1.4826554,-0.1352551,27.2504698,-28.3194179,-0.0303501,-0.2360398,13.6538627,-14.0808473,-0.1594482,-0.1008374
0.7577996,0.7577996,1.4876554,-0.1328779,27.1525793,-28.2131182,-0.0298078,-0.2319124,13.6058689,-14.0279815,-0.1566456,-0.0990652
0.7627996,0.7627996,1.4926554,-0.1305550,27.0550845,-28.1073676,-0.0292780,-0.2278788,13.5580402,-13.9753834,-0.1539071,-0.0973336
0.7677996,0.7677996,1.4976554,-0.1282850,26.9579850,-28.0021596,-0.0287605,-0.2239365,13.5103772,-13.9230501,-0.1512309,-0.0956414
0.7727996,0.7727996,1.5026554,-0.1260663,26.8612804,-27.8974880,-0.0282548,-0.2200828,13.4628807,-13.8709791,-0.1486151,-0.0939873
0.7777996,0.7777996,1.5076554,-0.1238973,26.7649702,-27.7933468,-0.0277607,-0.2163152,13.4155513,-13.8191679,-0.1460581,-0.0923704
0.7827996,0.7827996,1.5126554,-0.1217768,26.6690539,-27.6897302,-0.0272777,-0.2126312,13.3683895,-13.7676139,-0.1435581,-0.0907896
0.7877996,0.7877996,1.5176554,-0.1197032,26.5735308,-27.5866327,-0.0268056,-0.2090285,13.3213959,-13.7163149,-0.1411136,-0.0892438
0.7927996,0.7927996,1.5226554,-0.1176754,26.4784004,-27.4840486,-0.0263440,-0.2055048,13.2745709,-13.6652684,-0.1387229,-0.0877321
0.7977996,0.7977996,1.5276554,-0.1156920,26.3836620,-27.3819728,-0.0258927,-0.2020580,13.2279151,-13.6144721,-0.1363847,-0.0862535
0.8027996,0.8027996,1.5326554,-0.1137518,26.2893148,-27.2804001,-0.0254514,-0.1986858,13.1814287,-13.5639240,-0.1340973,-0.0848070
0.8077996,0.8077996,1.5376554,-0.1118535,26.1953581,-27.1793255,-0.0250198,-0.1953863,13.1351121,-13.5136217,-0.1318595,-0.0833919
0.8127996,0.8127996,1.5426554,-0.1099962,26.1017911,-27.0787441,-0.0245976,-0.1921575,13.0889656,-13.4635632,-0.1296698,-0.0820072
0.8177996,0.8177996,1.5476554,-0.1081786,26.0086128,-26.9786513,-0.0241845,-0.1889974,13.0429894,-13.4137464,-0.1275270,-0.0806522
0.8227996,0.8227996,1.5526554,-0.1063996,25.9158225,-26.8790425,-0.0237804,-0.1859042,12.9971837,-13.3641694,-0.1254298,-0.0793260
0.8277996,0.8277996,1.5576554,-0.1046583,25.8234191,-26.7799131,-0.0233849,-0.1828762,12.9515488,-13.3148302,-0.1233770,-0.0780278
0.8327996,0.8327996,1.5626554,-0.1029536,25.7314018,-26.6812590,-0.0229979,-0.1799116,12.9060847,-13.2657268,-0.1213673,-0.0767569
0.8377996,0.8377996,1.5676554,-0.1012845,25.6397695,-26.5830759,-0.0226191,-0.1770086,12.8607916,-13.2168573,-0.1193997,-0.0755126
0.8427996,0.8427996,1.5726554,-0.0996502,25.5485212,-26.4853596,-0.0222483,-0.1741658,12.8156695,-13.1682201,-0.1174730,-0.0742942
0.8477996,0.8477996,1.5776554,-0.0980497,25.4576559,-26.3881062,-0.0218853,-0.1713815,12.7707185,-13.1198132,-0.1155861,-0.0731010
0.8527996,0.8527996,1.5826554,-0.0964821,25.3671725,-26.2913118,-0.0215298,-0.1686542,12.7259386,-13.0716349,-0.1137381,-0.0719323
0.8577996,0.8577996,1.5876554,-0.0949465,25.2770698,-26.1949727,-0.0211817,-0.1659825,12.6813298,-13.0236836,-0.1119279,-0.0707875
0.8627996,0.8627996,1.5926554,-0.0934423,25.1873469,-26.0990850,-0.0208409,-0.1633649,12.6368919,-12.9759574,-0.1101545,-0.0696661
0.8677996,0.8677996,1.5976554,-0.0919684,25.0980025,-26.0036453,-0.0205070,-0.1608000,12.5926251,-12.9284549,-0.1084171,-0.0685673
0.8727996,0.8727996,1.6026554,-0.0905243,25.0090354,-25.9086500,-0.0201799,-0.1582866,12.5485290,-12.8811744,-0.1067146,-0.0674906
0.8777996,0.8777996,1.6076554,-0.0891091,24.9204445,-25.8140956,-0.0198595,-0.1558232,12.5046038,-12.8341143,-0.1050462,-0.0664355
0.8827996,0.8827996,1.6126554,-0.0877220,24.8322286,-25.7199789,-0.0195455,-0.1534088,12.4608491,-12.7872730,-0.1034111,-0.0654015
0.8877996,0.8877996,1.6176554,-0.0863625,24.7443864,-25.6262965,-0.0192379,-0.1510419,12.4172648,-12.7406491,-0.1018083,-0.0643879
0.8927996,0.8927996,1.6226554,-0.0850298,24.6569167,-25.5330452,-0.0189364,-0.1487216,12.3738508,-12.6942411,-0.1002372,-0.0633943
0.8977996,0.8977996,1.6276554,-0.0837232,24.5698182,-25.4402220,-0.0186409,-0.1464466,12.3306068,-12.6480475,-0.0986970,-0.0624202
0.9027996,0.9027996,1.6326554,-0.0824421,24.4830898,-25.3478237,-0.0183513,-0.1442158,12.2875326,-12.6020668,-0.0971868,-0.0614652
0.9077996,0.9077996,1.6376554,-0.0811860,24.3967300,-25.2558474,-0.0180673,-0.1420281,12.2446280,-12.5562978,-0.0957059,-0.0605286
0.9127996,0.9127996,1.6426554,-0.0799541,24.3107376,-25.1642901,-0.0177890,-0.1398826,12.2018927,-12.5107389,-0.0942536,-0.0596102
0.9177996,0.9177996,1.6476554,-0.0787459,24.2251113,-25.0731490,-0.0175161,-0.1377781,12.1593265,-12.4653888,-0.0928293,-0.0587095
0.9227996,0.9227996,1.6526554,-0.0775608,24.1398497,-24.9824213,-0.0172484,-0.1357138,12.1169290,-12.4202463,-0.0914323,-0.0578259
0.9277996,0.9277996,1.6576554,-0.0763983,24.0549515,-24.8921041,-0.0169860,-0.1336886,12.0746999,-12.3753099,-0.0900619,-0.0569593
0.9327996,0.9327996,1.6626554,-0.0752579,23.9704155,-24.8021949,-0.0167286,-0.1317016,12.0326389,-12.3305784,-0.0887174,-0.0561090
0.9377996,0.9377996,1.6676554,-0.0741389,23.8862401,-24.7126909,-0.0164761,-0.1297520,11.9907457,-12.2860505,-0.0873984,-0.0552748
0.9427996,0.9427996,1.6726554,-0.0730410,23.8024242,-24.6235896,-0.0162284,-0.1278388,11.9490199,-12.2417250,-0.0861041,-0.0544562
0.9477996,0.9477996,1.6776554,-0.0719636,23.7189662,-24.5348884,-0.0159854,-0.1259613,11.9074612,-12.1976007,-0.0848339,-0.0536530
0.9527996,0.9527996,1.6826554,-0.0709062,23.6358648,-24.4465847,-0.0157470,-0.1241185,11.8660691,-12.1536762,-0.0835875,-0.0528647
0.9577996,0.9577996,1.6876554,-0.0698685,23.5531187,-24.3586763,-0.0155131,-0.1223097,11.8248434,-12.1099505,-0.0823641,-0.0520910
0.9627996,0.9627996,1.6926554,-0.0688498,23.4707265,-24.2711605,-0.0152835,-0.1205341,11.7837836,-12.0664223,-0.0811632,-0.0513315
0.9677996,0.9677996,1.6976554,-0.0678499,23.3886866,-24.1840352,-0.0150583,-0.1187909,11.7428892,-12.0230904,-0.0799844,-0.0505860
0.9727996,0.9727996,1.7026554,-0.0668682,23.3069979,-24.0972978,-0.0148372,-0.1170795,11.7021599,-11.9799538,-0.0788272,-0.0498541
0.9777996,0.9777996,1.7076554,-0.0659043,23.2256587,-24.0109462,-0.0146201,-0.1153990,11.6615953,-11.9370114,-0.0776909,-0.0491355
0.9827996,0.9827996,1.7126554,-0.0649580,23.1446679,-23.9249781,-0.0144071,-0.1137489,11.6211949,-11.8942619,-0.0765753,-0.0484300
0.9877996,0.9877996,1.7176554,-0.0640286,23.0640238,-23.8393912,-0.0141980,-0.1121284,11.5809583,-11.8517042,-0.0754798,-0.0477371
0.9927996,0.9927996,1.7226554,-0.0631160,22.9837251,-23.7541833,-0.0139926,-0.1105368,11.5408849,-11.8093374,-0.0744039,-0.0470567
0.9977996,0.9977996,1.7276554,-0.0622197,22.9037704,-23.6693524,-0.0137910,-0.1089736,11.5009744,-11.7671603,-0.0733472,-0.0463884
1.0027996,1.0027996,1.7326554,-0.0613393,22.8241583,-23.5848963,-0.0135930,-0.1074380,11.4612263,-11.7251719,-0.0723094,-0.0457321
1.0077996,1.0077996,1.7376554,-0.0604745,22.7448873,-23.5008128,-0.0133986,-0.1059296,11.4216402,-11.6833710,-0.0712900,-0.0450873
1.0127996,1.0127996,1.7426554,-0.0596250,22.6659561,-23.4171000,-0.0132077,-0.1044477,11.3822154,-11.6417568,-0.0702885,-0.0444540
1.0177996,1.0177996,1.7476554,-0.0587904,22.5873631,-23.3337557,-0.0130201,-0.1029917,11.3429516,-11.6003281,-0.0693046,-0.0438317
1.0227996,1.0227996,1.7526554,-0.0579704,22.5091069,-23.2507780,-0.0128359,-0.1015610,11.3038482,-11.5590840,-0.0683379,-0.0432204
1.0277996,1.0277996,1.7576554,-0.0571647,22.4311862,-23.1681650,-0.0126549,-0.1001552,11.2649047,-11.5180234,-0.0673881,-0.0426197
1.0327996,1.0327996,1.7626554,-0.0563729,22.3535995,-23.0859146,-0.0124771,-0.0987737,11.2261207,-11.4771453,-0.0664548,-0.0420294
1.0377996,1.0377996,1.7676554,-0.0555949,22.2763453,-23.0040249,-0.0123025,-0.0974159,11.1874956,-11.4364489,-0.0655376,-0.0414493
1.0427996,1.0427996,1.7726554,-0.0548302,22.1994223,-22.9224940,-0.0121309,-0.0960815,11.1490289,-11.3959330,-0.0646361,-0.0408792
1.0477996,1.0477996,1.7776554,-0.0540786,22.1228289,-22.8413200,-0.0119622,-0.0947698,11.1107201,-11.3555968,-0.0637502,-0.0403189
1.0527996,1.0527996,1.7826554,-0.0533399,22.0465638,-22.7605011,-0.0117965,-0.0934804,11.0725686,-11.3154393,-0.0628793,-0.0397681
1.0577996,1.0577996,1.7876554,-0.0526137,21.9706256,-22.6800354,-0.0116336,-0.0922128,11.0345740,-11.2754595,-0.0620233,-0.0392267
1.0627996,1.0627996,1.7926554,-0.0518999,21.8950127,-22.5999211,-0.0114736,-0.0909666,10.9967357,-11.2356566,-0.0611817,-0.0386945
1.0677996,1.0677996,1.7976554,-0.0511980,21.8197239,-22.5201565,-0.0113162,-0.0897414,10.9590531,-11.1960296,-0.0603544,-0.0381712
1.0727996,1.0727996,1.8026554,-0.0505080,21.7447576,-22.4407396,-0.0111616,-0.0885367,10.9215257,-11.1565776,-0.0595409,-0.0376568
1.0777996,1.0777996,1.8076554,-0.0498295,21.6701124,-22.3616689,-0.0110096,-0.0873520,10.8841530,-11.1172997,-0.0587411,-0.0371509
1.0827996,1.0827996,1.8126554,-0.0491624,21.5957869,-22.2829424,-0.0108601,-0.0861871,10.8469345,-11.0781950,-0.0579546,-0.0366535
1.0877996,1.0877996,1.8176554,-0.0485063,21.5217797,-22.2045586,-0.0107132,-0.0850414,10.8098695,-11.0392626,-0.0571812,-0.0361644
1.0927996,1.0927996,1.8226554,-0.0478611,21.4480894,-22.1265157,-0.0105687,-0.0839146,10.7729575,-11.0005016,-0.0564206,-0.0356833
1.0977996,1.0977996,1.8276554,-0.0472265,21.3747145,-22.0488119,-0.0104266,-0.0828063,10.7361980,-10.9619112,-0.0556725,-0.0352102
1.1027996,1.1027996,1.8326554,-0.0466023,21.3016536,-21.9714458,-0.0102869,-0.0817161,10.6995904,-10.9234905,-0.0549367,-0.0347449
1.1077996,1.1077996,1.8376554,-0.0459883,21.2289054,-21.8944154,-0.0101496,-0.0806437,10.6631342,-10.8852386,-0.0542129,-0.0342871
1.1127996,1.1127996,1.8426554,-0.0453844,21.1564684,-21.8177193,-0.0100144,-0.0795887,10.6268288,-10.8471547,-0.0535010,-0.0338368
1.1177996,1.1177996,1.8476554,-0.0447903,21.0843411,-21.7413558,-0.0098816,-0.0785508,10.5906736,-10.8092380,-0.0528006,-0.0333939
1.1227996,1.1227996,1.8526554,-0.0442057,21.0125223,-21.6653233,-0.0097509,-0.0775296,10.5546680,-10.7714875,-0.0521115,-0.0329581
1.1277996,1.1277996,1.8576554,-0.0436306,20.9410106,-21.5896202,-0.0096223,-0.0765249,10.5188116,-10.7339025,-0.0514336,-0.0325293
1.1327996,1.1327996,1.8626554,-0.0430648,20.8698044,-21.5142448,-0.0094958,-0.0755362,10.4831036,-10.6964822,-0.0507665,-0.0321074
1.1377996,1.1377996,1.8676554,-0.0425080,20.7989024,-21.4391957,-0.0093714,-0.0745633,10.4475437,-10.6592257,-0.0501102,-0.0316923
1.1427996,1.1427996,1.8726554,-0.0419601,20.7283033,-21.3644713,-0.0092490,-0.0736058,10.4121311,-10.6221323,-0.0494643,-0.0312838
1.1477996,1.1477996,1.8776554,-0.0414209,20.6580056,-21.2900699,-0.0091285,-0.0726635,10.3768654,-10.5852010,-0.0488286,-0.0308818
1.1527996,1.1527996,1.8826554,-0.0408902,20.5880080,-21.2159902,-0.0090100,-0.0717361,10.3417459,-10.5484312,-0.0482031,-0.0304862
