# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.8200441,-0.8200441,-0.6671885,7846.5464241,4640.7509992,37328.7177711,227.2016671,26023.2285601,7846.5464241,7846.5464241,9249.8133918,5850.0956500,7846.5464241,4640.7509992,37328.7177711,213.2190778,26023.2285601,7846.5464241,7846.5464241,9249.8133918,5850.0956500
-0.8150441,-0.8150441,-0.6621885,8749.3241038,5186.3727992,41482.3046573,262.7378240,28923.3777262,8749.3241038,8749.3241038,10314.0427509,6523.1733954,8749.3241038,5186.3727992,41482.3046573,248.7165166,28923.3777262,8749.3241038,8749.3241038,10314.0427509,6523.1733954
-0.8100441,-0.8100441,-0.6571885,9852.4510603,5853.2142142,46556.0787564,306.2918468,32466.0800747,9852.4510603,9852.4510603,11614.4516115,7345.6241732,9852.4510603,5853.2142142,46556.0787564,292.2311987,32466.0800747,9852.4510603,9852.4510603,11614.4516115,7345.6241732
-0.8050441,-0.8050441,-0.6521885,11168.0173894,6648.6561212,52604.7726461,358.4133673,36689.5810117,11168.0173894,11168.0173894,13165.2922478,8326.4619130,11168.0173894,6648.6561212,52604.7726461,344.3156285,36689.5810117,11168.0173894,11168.0173894,13165.2922478,8326.4619130
-0.8000441,-0.8000441,-0.6471885,12709.9050383,7581.1737788,59691.2249806,419.7352903,41637.7904089,12709.9050383,12709.9050383,14982.9292377,9476.0364824,12709.9050383,7581.1737788,59691.2249806,405.6069221,41637.7904089,12709.9050383,12709.9050383,14982.9292377,9476.0364824
-0.7950441,-0.7950441,-0.6421885,14493.4190496,8660.1130648,67884.6946780,490.9587708,47359.1051638,14493.4190496,14493.4190496,17085.4047594,10805.7587571,14493.4190496,8660.1130648,67884.6946780,476.8119391,47359.1051638,14493.4190496,14493.4190496,17085.4047594,10805.7587571
-0.7900441,-0.7900441,-0.6371885,14823.8563131,8859.6465476,69407.1367159,505.1760557,48422.0454867,14823.8563131,14823.8563131,17474.9370275,11052.1205950,14823.8563131,8859.6465476,69407.1367159,490.1608767,48422.0454867,14823.8563131,14823.8563131,17474.9370275,11052.1205950
-0.7850441,-0.7850441,-0.6321885,13267.6153018,7918.3961562,62255.3451113,443.0666845,43428.1912196,13267.6153018,13267.6153018,15640.3797369,9891.8446877,13267.6153018,7918.3961562,62255.3451113,428.1824969,43428.1912196,13267.6153018,13267.6153018,15640.3797369,9891.8446877
-0.7800441,-0.7800441,-0.6271885,11860.0584423,7067.1950239,55785.3691242,386.9846335,38910.4745772,11860.0584423,11860.0584423,13981.0970940,8842.4222010,11860.0584423,7067.1950239,55785.3691242,372.2404051,38910.4745772,11860.0584423,11860.0584423,13981.0970940,8842.4222010
-0.7750441,-0.7750441,-0.6221885,10610.0224898,6311.3519626,50038.2520339,337.2542538,34897.5402997,10610.0224898,10610.0224898,12507.5062085,7910.4414935,10610.0224898,6311.3519626,50038.2520339,322.6526813,34897.5402997,10610.0224898,10610.0224898,12507.5062085,7910.4414935
-0.7700441,-0.7700441,-0.6171885,9524.3705571,5654.9809047,45045.9813420,294.1198921,31411.7093127,9524.3705571,9524.3705571,11227.6975840,7101.0194490,9524.3705571,5654.9809047,45045.9813420,279.6576947,31411.7093127,9524.3705571,9524.3705571,11227.6975840,7101.0194490
-0.7650441,-0.7650441,-0.6121885,8608.6913007,5101.4259230,40834.6761056,257.7747377,28471.2051908,8608.6913007,8608.6913007,10148.2593457,6418.3227637,8608.6913007,5101.4259230,40834.6761056,243.4439648,28471.2051908,8608.6913007,8608.6913007,10148.2593457,6418.3227637
-0.7600441,-0.7600441,-0.6071885,7868.1377175,4653.7709403,37428.4128220,228.3958501,26092.8266015,7868.1377175,7868.1377175,9275.2660463,5866.1933221,7868.1377175,4653.7709403,37428.4128220,214.1858205,26092.8266015,7868.1377175,7868.1377175,9275.2660463,5866.1933221
-0.7550441,-0.7550441,-0.6021885,7306.0698948,4314.5349659,34836.7491695,206.1847292,24283.4427191,7306.0698948,7306.0698948,8612.6786872,5447.1362814,7306.0698948,4314.5349659,34836.7491695,192.0842239,24283.4427191,7306.0698948,7306.0698948,8612.6786872,5447.1362814
-0.7500441,-0.7500441,-0.5971885,6929.6070737,4086.9583624,33105.2818698,191.4129923,23074.4645184,6929.6070737,6929.6070737,8168.8897059,5166.4594851,6929.6070737,4086.9583624,33105.2818698,177.4124772,23074.4645184,6929.6070737,6929.6070737,8168.8897059,5166.4594851
-0.7450441,-0.7450441,-0.5921885,6751.8074266,3979.4707764,32287.5925848,184.4732419,22503.5196998,6751.8074266,6751.8074266,7959.2925828,5033.8986250,6751.8074266,3979.4707764,32287.5925848,170.5598199,22503.5196998,6751.8074266,6751.8074266,7959.2925828,5033.8986250
-0.7400441,-0.7400441,-0.5871885,6786.6239405,4000.5204049,32447.6929278,185.9358810,22615.3090645,6786.6239405,6786.6239405,8000.3356404,5059.8565339,6786.6239405,4000.5204049,32447.6929278,171.9386710,22615.3090645,6786.6239405,6786.6239405,8000.3356404,5059.8565339
-0.7350441,-0.7350441,-0.5821885,7053.6153445,4161.9655802,33675.1184392,196.6130460,23472.3637980,7053.6153445,7053.6153445,8315.0754673,5258.9154786,7053.6153445,4161.9655802,33675.1184392,182.5365125,23472.3637980,7053.6153445,7053.6153445,8315.0754673,5258.9154786
-0.7300441,-0.7300441,-0.5771885,7579.6336467,4480.1002381,36092.6256538,217.6308290,25160.4220004,7579.6336467,7579.6336467,8935.1662529,5651.0953263,7579.6336467,4480.1002381,36092.6256538,203.4729828,25160.4220004,7579.6336467,7579.6336467,8935.1662529,5651.0953263
-0.7250441,-0.7250441,-0.5721885,8400.7422632,4976.8197149,39864.9384437,250.5108879,27794.5382376,8400.7422632,8400.7422632,9903.1209513,6263.2836300,8400.7422632,4976.8197149,39864.9384437,236.2630101,27794.5382376,8400.7422632,8400.7422632,9903.1209513,6263.2836300
-0.7200441,-0.7200441,-0.5671885,8703.7044285,5158.8738634,41271.5340249,262.4692223,28776.2410055,8703.7044285,8703.7044285,10260.2645075,6489.1610479,8703.7044285,5158.8738634,41271.5340249,247.2107619,28776.2410055,8703.7044285,8703.7044285,10260.2645075,6489.1610479
-0.7150441,-0.7150441,-0.5621885,7742.6424524,4577.8553112,36851.8519956,224.3785956,25690.2283711,7742.6424524,7742.6424524,9127.3273582,5772.6286804,7742.6424524,4577.8553112,36851.8519956,209.1754213,25690.2283711,7742.6424524,7742.6424524,9127.3273582,5772.6286804
-0.7100441,-0.7100441,-0.5571885,7014.1532480,4137.5479297,33500.4173240,195.6024529,23350.1551325,7014.1532480,7014.1532480,8268.5560168,5229.4939948,7014.1532480,4137.5479297,33500.4173240,180.4456882,23350.1551325,7014.1532480,7014.1532480,8268.5560168,5229.4939948
-0.7050441,-0.7050441,-0.5521885,6497.2810552,3825.2085365,31121.7565608,175.2476713,21689.3278513,6497.2810552,6497.2810552,7659.2470199,4844.1331490,6497.2810552,3825.2085365,31121.7565608,160.1221792,21689.3278513,6497.2810552,6497.2810552,7659.2470199,4844.1331490
-0.7000441,-0.7000441,-0.5471885,6176.1187485,3631.1664122,29643.3686869,162.6389035,20657.1015591,6176.1187485,6176.1187485,7280.6484308,4604.6863769,6176.1187485,3631.1664122,29643.3686869,147.5244466,20657.1015591,6176.1187485,6176.1187485,7280.6484308,4604.6863769
-0.6950441,-0.6950441,-0.5421885,6039.3238306,3548.5288459,29013.5215731,157.2964388,20217.3404117,6039.3238306,6039.3238306,7119.3892735,4502.6971307,6039.3238306,3548.5288459,29013.5215731,142.1700831,20217.3404117,6039.3238306,6039.3238306,7119.3892735,4502.6971307
-0.6900441,-0.6900441,-0.5371885,6079.6795105,3572.9142110,29199.2524745,158.9165411,20347.0209174,6079.6795105,6079.6795105,7166.9621149,4532.7848374,6079.6795105,3572.9142110,29199.2524745,143.7558687,20347.0209174,6079.6795105,6079.6795105,7166.9621149,4532.7848374
-0.6850441,-0.6850441,-0.5321885,6293.7096799,3702.2179130,30184.6129022,167.3550066,21035.0059172,6293.7096799,6293.7096799,7419.2691835,4692.3578388,6293.7096799,3702.2179130,30184.6129022,152.1413223,21035.0059172,6293.7096799,6293.7096799,7419.2691835,4692.3578388
-0.6800441,-0.6800441,-0.5271885,6681.3484174,3936.4115803,31969.1609094,182.6139271,22280.9914302,6681.3484174,6681.3484174,7876.2327687,4981.3669862,6681.3484174,3936.4115803,31969.1609094,167.3346728,22280.9914302,6681.3484174,6681.3484174,7876.2327687,4981.3669862
-0.6750441,-0.6750441,-0.5221885,7245.6597109,4277.3728634,34566.6813101,204.8311061,24094.6127513,7245.6597109,7245.6597109,8541.4648183,5402.0966760,7245.6597109,4277.3728634,34566.6813101,189.4810530,24094.6127513,7245.6597109,7245.6597109,8541.4648183,5402.0966760
-0.6700441,-0.6700441,-0.5171885,7992.5997155,4728.7411599,38004.0989619,234.2714718,26494.6854406,7992.5997155,7992.5997155,9421.9866791,5958.9875979,7992.5997155,4728.7411599,38004.0989619,218.8525749,26494.6854406,7992.5997155,7992.5997155,9421.9866791,5958.9875979
-0.6650441,-0.6650441,-0.5121885,8930.8104897,5295.7925307,42320.5348618,271.3198036,29508.5460930,8930.8104897,8930.8104897,10527.9859448,6658.4829520,8930.8104897,5295.7925307,42320.5348618,255.8398036,29508.5460930,8930.8104897,8930.8104897,10527.9859448,6658.4829520
-0.6600441,-0.6600441,-0.5071885,9311.0123329,5527.1551113,44050.7567090,285.9752594,30717.2665470,9311.0123329,9311.0123329,10976.1826304,6941.9474252,9311.0123329,5527.1551113,44050.7567090,272.3104137,30717.2665470,9311.0123329,9311.0123329,10976.1826304,6941.9474252
-0.6550441,-0.6550441,-0.5021885,8396.6797061,4973.7098508,39854.1589305,249.6780205,27786.7492751,8396.6797061,8396.6797061,9898.3318513,6260.2547373,8396.6797061,4973.7098508,39854.1589305,235.4850847,27786.7492751,8396.6797061,8396.6797061,9898.3318513,6260.2547373
-0.6500441,-0.6500441,-0.4971885,7855.7331349,4646.3329045,37370.6267094,227.8290102,26052.5024183,7855.7331349,7855.7331349,9260.6430430,5856.9449228,7855.7331349,4646.3329045,37370.6267094,213.7527213,26052.5024183,7855.7331349,7855.7331349,9260.6430430,5856.9449228
-0.6450441,-0.6450441,-0.4921885,7635.5172038,4513.0625986,36359.5628251,218.8532094,25346.4791285,7635.5172038,7635.5172038,9001.0439584,5692.7600456,7635.5172038,4513.0625986,36359.5628251,204.9082380,25346.4791285,7635.5172038,7635.5172038,9001.0439584,5692.7600456
-0.6400441,-0.6400441,-0.4871885,7697.3974664,4550.4607768,36644.2806415,221.1456248,25545.2765422,7697.3974664,7697.3974664,9073.9908131,5738.8956874,7697.3974664,4550.4607768,36644.2806415,207.1264976,25545.2765422,7697.3974664,7697.3974664,9073.9908131,5738.8956874
-0.6350441,-0.6350441,-0.4821885,8012.6094977,4740.5586501,38096.5447146,233.5455519,26559.3370658,8012.6094977,8012.6094977,9445.5749867,5973.9061536,8012.6094977,4740.5586501,38096.5447146,219.3805679,26559.3370658,8012.6094977,8012.6094977,9445.5749867,5973.9061536
-0.6300441,-0.6300441,-0.4771885,8554.1674223,5068.0569061,40588.8436703,255.2221905,28299.3914859,8554.1674223,8554.1674223,10083.9844821,6377.6717707,8554.1674223,5068.0569061,40588.8436703,240.9027608,28299.3914859,8554.1674223,8554.1674223,10083.9844821,6377.6717707
-0.6250441,-0.6250441,-0.4721885,9313.1755714,5527.0746026,44077.4866620,284.7773051,30735.3737036,9313.1755714,9313.1755714,10978.7327398,6943.5602560,9313.1755714,5527.0746026,44077.4866620,271.0855684,30735.3737036,9313.1755714,9313.1755714,10978.7327398,6943.5602560
-0.6200441,-0.6200441,-0.4671885,8365.4420765,4954.0933976,39719.3468178,249.0478408,27692.3242532,8365.4420765,8365.4420765,9861.5077215,6236.9651126,8365.4420765,4954.0933976,39719.3468178,233.5583660,27692.3242532,8365.4420765,8365.4420765,9861.5077215,6236.9651126
-0.6150441,-0.6150441,-0.4621885,7562.2218925,4468.7081127,36023.0177916,217.3921395,25111.4715602,7562.2218925,7562.2218925,8914.6406015,5638.1137645,7562.2218925,4468.7081127,36023.0177916,201.9667414,25111.4715602,7562.2218925,7562.2218925,8914.6406015,5638.1137645
-0.6100441,-0.6100441,-0.4571885,6937.5571689,4091.2735090,33147.7793656,192.7973356,23103.9411023,6937.5571689,6937.5571689,8178.2615866,5172.3867829,6937.5571689,4091.2735090,33147.7793656,177.4448948,23103.9411023,6937.5571689,6937.5571689,8178.2615866,5172.3867829
-0.6050441,-0.6050441,-0.4521885,6487.9499348,3819.6379036,31077.9919390,175.0964484,21658.7978136,6487.9499348,6487.9499348,7648.2471330,4837.1762097,6487.9499348,3819.6379036,31077.9919390,159.8195082,21658.7978136,6487.9499348,6487.9499348,7648.2471330,4837.1762097
-0.6000441,-0.6000441,-0.4471885,6212.2932607,3653.1069435,29808.8690235,164.2295811,20772.6894743,6212.2932607,6212.2932607,7323.2923495,4631.6567591,6212.2932607,3653.1069435,29808.8690235,149.0230345,20772.6894743,6212.2932607,6212.2932607,7323.2923495,4631.6567591
-0.5950441,-0.5950441,-0.4421885,6112.3393544,3592.7278170,29348.6151386,160.2621438,20451.3399707,6112.3393544,6112.3393544,7205.4628062,4557.1348127,6112.3393544,3592.7278170,29348.6151386,145.1133753,20451.3399707,6112.3393544,6112.3393544,7205.4628062,4557.1348127
-0.5900441,-0.5900441,-0.4371885,6193.2172011,3641.6036321,29720.7889775,163.4053246,20711.1999350,6193.2172011,6193.2172011,7300.8047502,4617.4343526,6193.2172011,3641.6036321,29720.7889775,148.2957207,20711.1999350,6193.2172011,6193.2172011,7300.8047502,4617.4343526
-0.5850441,-0.5850441,-0.4321885,6464.0125887,3805.2457880,30966.9500989,174.0395491,21581.2954660,6464.0125887,6464.0125887,7620.0288607,4819.3294072,6464.0125887,3805.2457880,30966.9500989,158.9471208,21581.2954660,6464.0125887,6464.0125887,7620.0288607,4819.3294072
-0.5800441,-0.5800441,-0.4271885,6938.4220889,4091.9713972,33149.6416177,192.7416887,23105.3115964,6938.4220889,6938.4220889,8179.2811878,5173.0316353,6938.4220889,4091.9713972,33149.6416177,177.6443050,23105.3115964,6938.4220889,6938.4220889,8179.2811878,5173.0316353
-0.5750441,-0.5750441,-0.4221885,7635.4888919,4513.3505828,36355.7446092,220.3166520,25343.9354606,7635.4888919,7635.4888919,9001.0105833,5692.7389373,7635.4888919,4513.3505828,36355.7446092,205.1951082,25343.9354606,7635.4888919,7635.4888919,9001.0105833,5692.7389373
-0.5700441,-0.5700441,-0.4171885,8580.4204382,5084.7036409,40700.2036647,257.8333385,28377.4587849,8580.4204382,8580.4204382,10114.9325560,6397.2450512,8580.4204382,5084.7036409,40700.2036647,242.6735258,28377.4587849,8580.4204382,8580.4204382,10114.9325560,6397.2450512
-0.5650441,-0.5650441,-0.4121885,9805.4734402,5825.6393363,46330.0576226,306.6639571,32308.5936202,9805.4734402,9805.4734402,11559.0725701,7310.5993922,9805.4734402,5825.6393363,46330.0576226,291.4578056,32308.5936202,9805.4734402,9805.4734402,11559.0725701,7310.5993922
-0.5600441,-0.5600441,-0.4071885,11350.8688497,6760.6115952,53428.6044767,368.5246748,37265.3818806,11350.8688497,11350.8688497,13380.8446443,8462.7892186,11350.8688497,6760.6115952,53428.6044767,353.2700007,37265.3818806,11350.8688497,11350.8688497,13380.8446443,8462.7892186
-0.5550441,-0.5550441,-0.4021885,13265.6653383,7919.4511929,62219.3745600,445.2854795,43403.9710434,13265.6653383,13265.6653383,15638.0810443,9890.3908669,13265.6653383,7919.4511929,62219.3745600,430.2139536,43403.9710434,13265.6653383,13265.6653383,15638.0810443,9890.3908669
-0.5500441,-0.5500441,-0.3971885,13107.5385011,7820.7838144,61529.3036048,435.4814642,42920.9022077,13107.5385011,13107.5385011,15451.6749928,9772.4973284,13107.5385011,7820.7838144,61529.3036048,421.0576580,42920.9022077,13107.5385011,13107.5385011,15451.6749928,9772.4973284
-0.5450441,-0.5450441,-0.3921885,13316.2918731,7948.0973493,62475.8923098,444.1871345,43582.2964228,13316.2918731,13316.2918731,15697.7615680,9928.1361442,13316.2918731,7948.0973493,62475.8923098,430.1861007,43582.2964228,13316.2918731,13316.2918731,15697.7615680,9928.1361442
-0.5400441,-0.5400441,-0.3871885,14233.7569785,8504.3347370,66676.0363117,482.4448035,46515.6501510,14233.7569785,14233.7569785,16779.3050344,10612.1642927,14233.7569785,8504.3347370,66676.0363117,468.1642311,46515.6501510,14233.7569785,14233.7569785,16779.3050344,10612.1642927
-0.5350441,-0.5350441,-0.3821885,14918.2949115,8919.0371596,69813.6711797,511.7074647,48706.8266742,14918.2949115,14918.2949115,17586.2649117,11122.5305312,14918.2949115,8919.0371596,69813.6711797,496.0665230,48706.8266742,14918.2949115,14918.2949115,17586.2649117,11122.5305312
-0.5300441,-0.5300441,-0.3771885,13347.7163749,7968.7483365,62600.4241124,448.8113604,43669.9129240,13347.7163749,13347.7163749,15734.8059901,9951.5650939,13347.7163749,7968.7483365,62600.4241124,433.1709428,43669.9129240,13347.7163749,13347.7163749,15734.8059901,9951.5650939
-0.5250441,-0.5250441,-0.3721885,11948.1273114,7121.9986763,56171.5084906,392.8377377,39180.7197865,11948.1273114,11948.1273114,14084.9160942,8908.0831020,11948.1273114,7121.9986763,56171.5084906,377.1991563,39180.7197865,11948.1273114,11948.1273114,14084.9160942,8908.0831020
-0.5200441,-0.5200441,-0.3671885,10736.3223021,6388.9218741,50604.3955035,344.4304858,35293.3331190,10736.3223021,10736.3223021,12656.3933280,8004.6059759,10736.3223021,6388.9218741,50604.3955035,328.7973141,35293.3331190,10736.3223021,10736.3223021,12656.3933280,8004.6059759
-0.5150441,-0.5150441,-0.3621885,9727.0193017,5778.3938612,45967.0345136,303.9428392,32055.1892978,9727.0193017,9727.0193017,11466.5877874,7252.1068797,9727.0193017,5778.3938612,45967.0345136,288.5271908,32055.1892978,9727.0193017,9727.0193017,11466.5877874,7252.1068797
-0.5100441,-0.5100441,-0.3571885,8700.3009033,5158.2410022,41238.6596249,263.2855601,28753.8581536,8700.3009033,8700.3009033,10256.2522999,6486.6235050,8700.3009033,5158.2410022,41238.6596249,248.4209331,28753.8581536,8700.3009033,8700.3009033,10256.2522999,6486.6235050
-0.5050441,-0.5050441,-0.3521885,7929.5008115,4691.7505048,37699.9452032,232.5150994,26282.7759752,7929.5008115,7929.5008115,9347.6032426,5911.9433820,7929.5008115,4691.7505048,37699.9452032,217.4468504,26282.7759752,7929.5008115,7929.5008115,9347.6032426,5911.9433820
-0.5000441,-0.5000441,-0.3471885,7495.5261181,4429.1463903,35707.1163481,215.2468574,24891.2003002,7495.5261181,7495.5261181,8836.0170347,5588.3878547,7495.5261181,4429.1463903,35707.1163481,200.0443564,24891.2003002,7495.5261181,7495.5261181,8836.0170347,5588.3878547
-0.4950441,-0.4950441,-0.3421885,7352.8934160,4342.8244939,35052.2969097,209.6359709,24433.9402100,7352.8934160,7352.8934160,8667.8760708,5482.0461720,7352.8934160,4342.8244939,35052.2969097,194.3126036,24433.9402100,7352.8934160,7352.8934160,8667.8760708,5482.0461720
-0.4900441,-0.4900441,-0.3371885,7468.0090911,4412.4090945,35581.8009944,214.2868840,24803.6589502,7468.0090911,7468.0090911,8803.5788955,5567.8721742,7468.0090911,4412.4090945,35581.8009944,198.8593991,24803.6589502,7468.0090911,7468.0090911,8803.5788955,5567.8721742
-0.4850441,-0.4850441,-0.3321885,7816.2458034,4622.9762649,37182.7997617,228.1867064,25921.5604188,7816.2458034,7816.2458034,9214.0938445,5827.5046246,7816.2458034,4622.9762649,37182.7997617,212.6768093,25921.5604188,7816.2458034,7816.2458034,9214.0938445,5827.5046246
-0.4800441,-0.4800441,-0.3271885,8379.4462291,4963.5370826,39771.9343019,250.6035843,27729.4351159,8379.4462291,8379.4462291,9878.0163600,6247.4060924,8379.4462291,4963.5370826,39771.9343019,235.0351407,27729.4351159,8379.4462291,8379.4462291,9878.0163600,6247.4060924
-0.4750441,-0.4750441,-0.3221885,9143.7681953,5425.7284181,43285.4841322,279.4424485,30182.7927694,9143.7681953,9143.7681953,10779.0287514,6817.2563638,9143.7681953,5425.7284181,43285.4841322,265.3915538,30182.7927694,9143.7681953,9143.7681953,10779.0287514,6817.2563638
-0.4700441,-0.4700441,-0.3171885,8269.6286423,4896.6882635,39272.4425477,243.9542964,27380.4848766,8269.6286423,8269.6286423,9748.5591274,6165.5301495,8269.6286423,4896.6882635,39272.4425477,229.8443022,27380.4848766,8269.6286423,8269.6286423,9748.5591274,6165.5301495
-0.4650441,-0.4650441,-0.3121885,7499.9538260,4431.5606009,35730.6525317,213.7421806,24907.5289508,7499.9538260,7499.9538260,8841.2365885,5591.6889904,7499.9538260,4431.5606009,35730.6525317,199.6963377,24907.5289508,7499.9538260,7499.9538260,8841.2365885,5591.6889904
-0.4600441,-0.4600441,-0.3071885,6907.4358108,4073.5303980,33003.6135006,190.5254640,23003.4655989,6907.4358108,6907.4358108,8142.7533609,5149.9294091,6907.4358108,4073.5303980,33003.6135006,176.5370290,23003.4655989,6907.4358108,6907.4358108,8142.7533609,5149.9294091
-0.4550441,-0.4550441,-0.3021885,6489.9354176,3821.2716691,31081.8834970,174.1899154,21661.6889127,6489.9354176,6489.9354176,7650.5876972,4838.6565124,6489.9354176,3821.2716691,31081.8834970,160.2526951,21661.6889127,6489.9354176,6489.9354176,7650.5876972,4838.6565124
-0.4500441,-0.4500441,-0.2971885,6247.6378091,3674.8751777,29966.5700356,164.7248344,20882.9637123,6247.6378091,6247.6378091,7364.9578745,4658.0083510,6247.6378091,3674.8751777,29966.5700356,150.7997643,20882.9637123,6247.6378091,6247.6378091,7364.9578745,4658.0083510
-0.4450441,-0.4450441,-0.2921885,6183.5843589,3636.1714288,29671.7585607,162.2455878,20677.1217796,6183.5843589,6183.5843589,7289.4491820,4610.2524606,6183.5843589,3636.1714288,29671.7585607,148.2839545,20677.1217796,6183.5843589,6183.5843589,7289.4491820,4610.2524606
-0.4400441,-0.4400441,-0.2871885,6304.2561410,3709.0850875,30227.1756420,167.0182587,21064.9220845,6304.2561410,6304.2561410,7431.7017612,4700.2208913,6304.2561410,3709.0850875,30227.1756420,153.0223836,21064.9220845,6304.2561410,6304.2561410,7431.7017612,4700.2208913
-0.4350441,-0.4350441,-0.2821885,6620.2208315,3900.0280165,31681.1403657,179.4867558,22080.1123549,6620.2208315,6620.2208315,7804.1731985,4935.7925124,6620.2208315,3900.0280165,31681.1403657,165.4550679,22080.1123549,6620.2208315,6620.2208315,7804.1731985,4935.7925124
-0.4300441,-0.4300441,-0.2771885,7146.8542252,4218.3377697,34103.8546862,200.3031303,23771.7274617,7146.8542252,7146.8542252,8424.9890778,5328.4309496,7146.8542252,4218.3377697,34103.8546862,186.2301519,23771.7274617,7146.8542252,7146.8542252,8424.9890778,5328.4309496
-0.4250441,-0.4250441,-0.2721885,7905.1438594,4676.7661192,37591.0665746,230.3618340,26206.6482663,7905.1438594,7905.1438594,9318.8903223,5893.7837367,7905.1438594,4676.7661192,37591.0665746,216.2382511,26206.6482663,7905.1438594,7905.1438594,9318.8903223,5893.7837367
-0.4200441,-0.4200441,-0.2671885,8917.0919735,5289.1552251,42237.4251643,269.5627141,29451.1796738,8917.0919735,8917.0919735,10511.8140255,6648.2549322,8917.0919735,5289.1552251,42237.4251643,256.6503903,29451.1796738,8917.0919735,8917.0919735,10511.8140255,6648.2549322
-0.4150441,-0.4150441,-0.2621885,7878.9495128,4661.2254579,37467.0350525,230.4726723,26120.1625771,7878.9495128,7878.9495128,9288.0114101,5874.2541979,7878.9495128,4661.2254579,37467.0350525,215.4803739,26120.1625771,7878.9495128,7878.9495128,9288.0114101,5874.2541979
-0.4100441,-0.4100441,-0.2571885,7133.3016854,4210.3338110,34039.2411340,200.8878748,23726.6874402,7133.3016854,7133.3016854,8409.0128181,5318.3266757,7133.3016854,4210.3338110,34039.2411340,185.8725227,23726.6874402,7133.3016854,7133.3016854,8409.0128181,5318.3266757
-0.4050441,-0.4050441,-0.2521885,6643.9047761,3914.4633791,31788.6422970,181.5606560,22155.2217783,6643.9047761,6643.9047761,7832.0927515,4953.4503881,6643.9047761,3914.4633791,31788.6422970,166.5028534,22155.2217783,6643.9047761,6643.9047761,7832.0927515,4953.4503881
-0.4000441,-0.4000441,-0.2471885,6383.2173848,3756.8896538,30589.4784154,171.3304564,21317.9247212,6383.2173848,6383.2173848,7524.7843393,4759.0914827,6383.2173848,3756.8896538,30589.4784154,156.2114232,21317.9247212,6383.2173848,6383.2173848,7524.7843393,4759.0914827
-0.3950441,-0.3950441,-0.2421885,6330.9202087,3725.2806488,30348.8835851,169.3442950,21149.9341282,6330.9202087,6330.9202087,7463.1343987,4720.1006368,6330.9202087,3725.2806488,30348.8835851,154.1489755,21149.9341282,6330.9202087,6330.9202087,7463.1343987,4720.1006368
-0.3900441,-0.3900441,-0.2371885,6472.6002972,3810.8971897,31000.8869030,175.0012637,21605.1759616,6472.6002972,6472.6002972,7630.1523847,4825.7320860,6472.6002972,3810.8971897,31000.8869030,159.7208419,21605.1759616,6472.6002972,6472.6002972,7630.1523847,4825.7320860
-0.3850441,-0.3850441,-0.2321885,6798.5859631,4007.8849232,32501.0983339,187.9039906,22652.6522770,6798.5859631,6798.5859631,8014.4369367,5068.7749768,6798.5859631,4007.8849232,32501.0983339,172.5374100,22652.6522770,6798.5859631,6798.5859631,8014.4369367,5068.7749768
-0.3800441,-0.3800441,-0.2271885,7302.9108342,4312.6449283,34821.9820988,207.8161293,24273.1396553,7302.9108342,7302.9108342,8608.9546640,5444.7810023,7302.9108342,4312.6449283,34821.9820988,192.3702003,24273.1396553,7302.9108342,7302.9108342,8608.9546640,5444.7810023
-0.3750441,-0.3750441,-0.2221885,7982.3843919,4723.2691152,37948.6147810,234.6247785,26456.2262527,7982.3843919,7982.3843919,9409.9444592,5951.3714294,7982.3843919,4723.2691152,37948.6147810,219.1125455,26456.2262527,7982.3843919,7982.3843919,9409.9444592,5951.3714294
-0.3700441,-0.3700441,-0.2171885,8835.7493087,5239.0284098,41874.8388668,268.3009817,29197.6250835,8835.7493087,8835.7493087,10415.9241360,6587.6088411,8835.7493087,5239.0284098,41874.8388668,252.7439982,29197.6250835,8835.7493087,8835.7493087,10415.9241360,6587.6088411
-0.3650441,-0.3650441,-0.2121885,8412.5697031,4983.3105250,39927.3027078,250.4216766,27837.8191032,8412.5697031,8412.5697031,9917.0635964,6272.1017331,8412.5697031,4983.3105250,39927.3027078,236.1085117,27837.8191032,8412.5697031,8412.5697031,9917.0635964,6272.1017331
-0.3600441,-0.3600441,-0.2071885,7765.3771629,4592.0686911,36950.7350932,224.7005551,25759.4608935,7765.3771629,7765.3771629,9154.1279171,5789.5788421,7765.3771629,4592.0686911,36950.7350932,210.5177913,25759.4608935,7765.3771629,7765.3771629,9154.1279171,5789.5788421
-0.3550441,-0.3550441,-0.2021885,7310.5880136,4317.6606560,34852.7615631,206.7779631,24294.7813843,7310.5880136,7310.5880136,8618.0048210,5450.5048241,7310.5880136,4317.6606560,34852.7615631,192.7143557,24294.7813843,7310.5880136,7310.5880136,8618.0048210,5450.5048241
