# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.1369375,0.1369375,0.1461995,328.6801224,177.9104385,1777.5052054,-2.8975399,1235.1033078,328.6801224,328.6801224,384.9139349,248.5634835
0.1419375,0.1419375,0.1511995,277.4439497,148.3441142,1522.8288937,-3.7763220,1057.9328971,277.4439497,277.4439497,324.5758055,210.2534258
0.1469375,0.1469375,0.1561995,232.9776745,122.7593962,1300.5497777,-4.4837037,903.3356820,232.9776745,232.9776745,272.2339651,176.9700263
0.1519375,0.1519375,0.1611995,194.5318441,100.7140188,1107.2379821,-5.0481053,768.9164371,194.5318441,194.5318441,227.0046451,148.1592272
0.1569375,0.1569375,0.1661995,161.4097018,81.8012468,939.6781088,-5.5008221,652.4308707,161.4097018,161.4097018,188.0632623,123.3085906
0.1619375,0.1619375,0.1711995,132.9731262,65.6519967,794.8923887,-5.8737320,551.8000535,132.9731262,132.9731262,154.6525413,101.9509768
0.1669375,0.1669375,0.1761995,108.6451461,51.9339301,670.1515353,-6.1912830,465.1160522,108.6451461,108.6451461,126.0861107,83.6656055
0.1719375,0.1719375,0.1811995,87.9098875,40.3481313,562.9751995,-6.4677266,390.6424778,87.9098875,87.9098875,101.7489522,68.0761771
0.1769375,0.1769375,0.1861995,70.3097330,30.6247399,471.1251236,-6.7112498,326.8129100,70.3097330,70.3097330,81.0953588,54.8465870
0.1819375,0.1819375,0.1911995,55.4398206,22.5185110,392.5949964,-6.9263923,272.2274404,55.4398206,55.4398206,63.6441207,43.6756180
0.1869375,0.1869375,0.1961995,42.9411534,15.8048024,325.5995706,-7.1132391,225.6460216,42.9411534,42.9411534,48.9713591,34.2916726
0.1919375,0.1919375,0.2011995,32.4936987,10.2770301,268.5626553,-7.2679784,185.9786211,32.4936987,32.4936987,36.7024811,26.4480529
0.1969375,0.1969375,0.2061995,23.8101280,5.7471162,220.1026938,-7.3852158,152.2735705,23.8101280,23.8101280,26.5045017,19.9196895
0.2019375,0.2019375,0.2111995,16.6308825,2.0488711,179.0163584,-7.4608067,123.7047219,16.6308825,16.6308825,18.0792902,14.5027083
0.2069375,0.2069375,0.2161995,10.7219183,-0.9590747,144.2614222,-7.4943130,99.5571296,10.7219183,10.7219183,11.1586012,10.0169219
0.2119375,0.2119375,0.2211995,5.8758405,-3.3951002,114.9390432,-7.4892803,79.2117975,5.8758405,5.8758405,5.5022829,6.3083233
0.2169375,0.2169375,0.2261995,1.9143265,-5.3605420,90.2752244,-7.4504154,62.1309884,1.9143265,1.9143265,0.8997540,3.2475287
0.2219375,0.2219375,0.2311995,-1.3124782,-6.9438026,69.6023674,-7.3794936,47.8451848,-1.3124782,-1.3124782,-2.8282930,0.7241985
0.2269375,0.2269375,0.2361995,-3.9311982,-8.2198536,52.3423930,-7.2741995,35.9421144,-3.9311982,-3.9311982,-5.8321743,-1.3574735
0.2319375,0.2319375,0.2411995,-6.0509283,-9.2493661,37.9921719,-7.1313502,26.0585367,-6.0509283,-6.0509283,-8.2394293,-3.0791416
0.2369375,0.2369375,0.2461995,-7.7649939,-10.0805492,26.1116028,-6.9507603,17.8757065,-7.7649939,-7.7649939,-10.1598181,-4.5077656
0.2419375,0.2419375,0.2511995,-9.1505831,-10.7512303,16.3151355,-6.7364147,11.1179260,-9.1505831,-9.1505831,-11.6862352,-5.6972955
0.2469375,0.2469375,0.2561995,-10.2701310,-11.2891027,8.2672741,-6.4952512,5.5510858,-10.2701310,-10.2701310,-12.8948200,-6.6908906
0.2519375,0.2519375,0.2611995,-11.1737962,-11.7120080,1.6804978,-6.2352984,0.9780349,-11.1737962,-11.1737962,-13.8470800,-7.5214587
0.2569375,0.2569375,0.2661995,-11.9004256,-12.0306519,-3.6879842,-5.9642496,-2.7684000,-11.9004256,-11.9004256,-14.5921242,-8.2117646
0.2619375,0.2619375,0.2711995,-12.4775987,-12.2527883,-8.0426978,-5.6887053,-5.8307653,-12.4775987,-12.4775987,-15.1671057,-8.7765477
0.2669375,0.2669375,0.2761995,-12.9234455,-12.3858358,-11.5572391,-5.4139240,-8.3293210,-12.9234455,-12.9234455,-15.5976507,-9.2263323
0.2719375,0.2719375,0.2811995,-13.2505547,-12.4368878,-14.3789589,-5.1438669,-10.3639380,-13.2505547,-13.2505547,-15.9006579,-9.5702838
0.2769375,0.2769375,0.2861995,-13.4693670,-12.4119976,-16.6313506,-4.8813723,-12.0170563,-13.4693670,-13.4693670,-16.0885098,-9.8168230
0.2819375,0.2819375,0.2911995,-13.5892920,-12.3165862,-18.4167998,-4.6283674,-13.3560711,-13.5892920,-13.5892920,-16.1718450,-9.9733369
0.2869375,0.2869375,0.2961995,-13.6186022,-12.1566896,-19.8198284,-4.3860703,-14.4340678,-13.6186022,-13.6186022,-16.1601276,-10.0465881
0.2919375,0.2919375,0.3011995,-13.5648193,-11.9397990,-20.9089582,-4.1551626,-15.2906846,-13.5648193,-13.5648193,-16.0616721,-10.0437614
0.2969375,0.2969375,0.3061995,-13.4357428,-11.6747726,-21.7373289,-3.9359307,-15.9549176,-13.4357428,-13.4357428,-15.8843780,-9.9731959
0.3019375,0.3019375,0.3111995,-13.2402249,-11.3711373,-22.3443927,-3.7283749,-16.4489286,-13.2402249,-13.2402249,-15.6367666,-9.8443469
0.3069375,0.3069375,0.3161995,-12.9881849,-11.0382855,-22.7595043,-3.5322945,-16.7908540,-12.9881849,-12.9881849,-15.3284686,-9.6672061
0.3119375,0.3119375,0.3211995,-12.6900534,-10.6848641,-23.0056765,-3.3473508,-16.9962606,-12.6900534,-12.6900534,-14.9699636,-9.4515992
0.3169375,0.3169375,0.3261995,-12.3560661,-10.3184313,-23.1020178,-3.1731148,-17.0791504,-12.3560661,-12.3560661,-14.5719146,-9.2066292
0.3219375,0.3219375,0.3311995,-11.9956924,-9.9453353,-23.0651521,-3.0091016,-17.0529472,-11.9956924,-11.9956924,-14.1444917,-8.9403485
0.3269375,0.3269375,0.3361995,-11.6172927,-9.5707417,-22.9103660,-2.8547966,-16.9311793,-11.6172927,-11.6172927,-13.6968886,-8.6596310
0.3319375,0.3319375,0.3411995,-11.2279839,-9.1987410,-22.6525372,-2.7096730,-16.7276024,-11.2279839,-11.2279839,-13.2370715,-8.3701838
0.3369375,0.3369375,0.3461995,-10.8336499,-8.8324922,-22.3065570,-2.5732054,-16.4558683,-10.8336499,-10.8336499,-12.7717135,-8.0766390
0.3419375,0.3419375,0.3511995,-10.4390380,-8.4743714,-21.8872105,-2.4448788,-16.1290267,-10.4390380,-10.4390380,-12.3062509,-7.7826837
0.3469375,0.3469375,0.3561995,-10.0478951,-8.1261119,-21.4087498,-2.3241945,-15.7590872,-10.0478951,-10.0478951,-11.8450054,-7.4911986
0.3519375,0.3519375,0.3611995,-9.6631150,-7.7889279,-20.8844316,-2.2106747,-15.3567411,-9.6631150,-9.6631150,-11.3913324,-7.2043924
0.3569375,0.3569375,0.3661995,-9.2868806,-7.4636203,-20.3261763,-2.1038642,-14.9312471,-9.2868806,-9.2868806,-10.9477728,-6.9239219
0.3619375,0.3619375,0.3711995,-8.9207920,-7.1506646,-19.7443948,-2.0033321,-14.4904447,-8.9207920,-8.9207920,-10.5161944,-6.6509967
0.3669375,0.3669375,0.3761995,-8.5659776,-6.8502831,-19.1479596,-1.9086722,-14.0408483,-8.5659776,-8.5659776,-10.0979173,-6.3864674
0.3719375,0.3719375,0.3811995,-8.2231885,-6.5625037,-18.5442775,-1.8195029,-13.5877838,-8.2231885,-8.2231885,-9.6938215,-6.1308991
0.3769375,0.3769375,0.3861995,-7.8928771,-6.2872063,-17.9394210,-1.7354665,-13.1355411,-7.8928771,-7.8928771,-9.3044370,-5.8846316
0.3819375,0.3819375,0.3911995,-7.5752610,-6.0241603,-17.3382864,-1.6562285,-12.6875249,-7.5752610,-7.5752610,-8.9300191,-5.6478285
0.3869375,0.3869375,0.3961995,-7.2703755,-5.7730548,-16.7447569,-1.5814765,-12.2463953,-7.2703755,-7.2703755,-8.5706087,-5.4205167
0.3919375,0.3919375,0.4011995,-6.9781163,-5.5335214,-16.1618573,-1.5109193,-11.8141933,-6.9781163,-6.9781163,-8.2260825,-5.2026188
0.3969375,0.3969375,0.4061995,-6.6982731,-5.3051527,-15.5918958,-1.4442854,-11.3924497,-6.6982731,-6.6982731,-7.8961925,-4.9939779
0.4019375,0.4019375,0.4111995,-6.4305569,-5.0875169,-15.0365873,-1.3813218,-10.9822782,-6.4305569,-6.4305569,-7.5805982,-4.7943787
0.4069375,0.4069375,0.4161995,-6.1746220,-4.8801686,-14.4971605,-1.3217935,-10.5844535,-6.1746220,-6.1746220,-7.2788920,-4.6035633
0.4119375,0.4119375,0.4211995,-5.9300829,-4.6826573,-13.9744488,-1.2654814,-10.1994775,-5.9300829,-5.9300829,-6.9906194,-4.4212442
0.4169375,0.4169375,0.4261995,-5.6965277,-4.4945342,-13.4689660,-1.2121819,-9.8276326,-5.6965277,-5.6965277,-6.7152951,-4.2471144
0.4219375,0.4219375,0.4311995,-5.4735291,-4.3153567,-12.9809697,-1.1617054,-9.4690273,-5.4735291,-5.4735291,-6.4524153,-4.0808553
0.4269375,0.4269375,0.4361995,-5.2606527,-4.1446924,-12.5105142,-1.1138756,-9.1236326,-5.2606527,-5.2606527,-6.2014679,-3.9221428
0.4319375,0.4319375,0.4411995,-5.0574629,-3.9821213,-12.0574932,-1.0685285,-8.7913119,-5.0574629,-5.0574629,-5.9619396,-3.7706524
0.4369375,0.4369375,0.4461995,-4.8635285,-3.8272382,-11.6216754,-1.0255113,-8.4718460,-4.8635285,-4.8635285,-5.7333218,-3.6260624
0.4419375,0.4419375,0.4511995,-4.6784259,-3.6796530,-11.2027335,-0.9846820,-8.1649528,-4.6784259,-4.6784259,-5.5151154,-3.4880570
0.4469375,0.4469375,0.4561995,-4.5017420,-3.5389924,-10.8002678,-0.9459081,-7.8703033,-4.5017420,-4.5017420,-5.3068332,-3.3563283
0.4519375,0.4519375,0.4611995,-4.3330761,-3.4048995,-10.4138254,-0.9090663,-7.5875352,-4.3330761,-4.3330761,-5.1080031,-3.2305775
0.4569375,0.4569375,0.4661995,-4.1720416,-3.2770343,-10.0429155,-0.8740418,-7.3162630,-4.1720416,-4.1720416,-4.9181691,-3.1105162
0.4619375,0.4619375,0.4711995,-4.0182663,-3.1550733,-9.6870222,-0.8407272,-7.0560866,-4.0182663,-4.0182663,-4.7368926,-2.9958672
0.4669375,0.4669375,0.4761995,-3.8713935,-3.0387094,-9.3456141,-0.8090226,-6.8065983,-3.8713935,-3.8713935,-4.5637531,-2.8863645
0.4719375,0.4719375,0.4811995,-3.7310820,-2.9276511,-9.0181529,-0.7788349,-6.5673878,-3.7310820,-3.7310820,-4.3983483,-2.7817535
0.4769375,0.4769375,0.4861995,-3.5970059,-2.8216225,-8.7040991,-0.7500768,-6.3380465,-3.5970059,-3.5970059,-4.2402940,-2.6817915
0.4819375,0.4819375,0.4911995,-3.4688549,-2.7203622,-8.4029175,-0.7226670,-6.1181711,-3.4688549,-3.4688549,-4.0892245,-2.5862469
0.4869375,0.4869375,0.4961995,-3.3463334,-2.6236230,-8.1140807,-0.6965295,-5.9073656,-3.3463334,-3.3463334,-3.9447912,-2.4948995
0.4919375,0.4919375,0.5011995,-3.2291607,-2.5311714,-7.8370722,-0.6715932,-5.7052437,-3.2291607,-3.2291607,-3.8066634,-2.4075399
0.4969375,0.4969375,0.5061995,-3.1170701,-2.4427864,-7.5713888,-0.6477915,-5.5114298,-3.1170701,-3.1170701,-3.6745266,-2.3239694
0.5019375,0.5019375,0.5111995,-3.0098087,-2.3582595,-7.3165417,-0.6250623,-5.3255604,-3.0098087,-3.0098087,-3.5480826,-2.2439994
0.5069375,0.5069375,0.5161995,-2.9071365,-2.2773936,-7.0720583,-0.6033471,-5.1472844,-2.9071365,-2.9071365,-3.4270486,-2.1674509
0.5119375,0.5119375,0.5211995,-2.8088263,-2.2000026,-6.8374826,-0.5825913,-4.9762639,-2.8088263,-2.8088263,-3.3111566,-2.0941545
0.5169375,0.5169375,0.5261995,-2.7146627,-2.1259108,-6.6123755,-0.5627437,-4.8121739,-2.7146627,-2.7146627,-3.2001528,-2.0239496
0.5219375,0.5219375,0.5311995,-2.6244417,-2.0549523,-6.3963155,-0.5437562,-4.6547029,-2.6244417,-2.6244417,-3.0937967,-1.9566842
0.5269375,0.5269375,0.5361995,-2.5379702,-1.9869706,-6.1888980,-0.5255838,-4.5035524,-2.5379702,-2.5379702,-2.9918607,-1.8922143
0.5319375,0.5319375,0.5411995,-2.4550654,-1.9218175,-5.9897358,-0.5081840,-4.3584368,-2.4550654,-2.4550654,-2.8941292,-1.8304036
0.5369375,0.5369375,0.5461995,-2.3755542,-1.8593535,-5.7984582,-0.4915171,-4.2190833,-2.3755542,-2.3755542,-2.8003983,-1.7711231
0.5419375,0.5419375,0.5511995,-2.2992729,-1.7994466,-5.6147113,-0.4755457,-4.0852315,-2.2992729,-2.2992729,-2.7104749,-1.7142506
0.5469375,0.5469375,0.5561995,-2.2260664,-1.7419721,-5.4381569,-0.4602345,-3.9566327,-2.2260664,-2.2260664,-2.6241761,-1.6596706
0.5519375,0.5519375,0.5611995,-2.1557880,-1.6868121,-5.2684724,-0.4455505,-3.8330500,-2.1557880,-2.1557880,-2.5413291,-1.6072736
0.5569375,0.5569375,0.5661995,-2.0882986,-1.6338554,-5.1053502,-0.4314624,-3.7142576,-2.0882986,-2.0882986,-2.4617700,-1.5569561
0.5619375,0.5619375,0.5711995,-2.0234668,-1.5829967,-4.9484971,-0.4179410,-3.6000403,-2.0234668,-2.0234668,-2.3853437,-1.5086200
0.5669375,0.5669375,0.5761995,-1.9611680,-1.5341364,-4.7976337,-0.4049586,-3.4901934,-1.9611680,-1.9611680,-2.3119034,-1.4621723
0.5719375,0.5719375,0.5811995,-1.9012842,-1.4871804,-4.6524939,-0.3924890,-3.3845218,-1.9012842,-1.9012842,-2.2413100,-1.4175252
0.5769375,0.5769375,0.5861995,-1.8437036,-1.4420397,-4.5128242,-0.3805076,-3.2828400,-1.8437036,-1.8437036,-2.1734317,-1.3745953
0.5819375,0.5819375,0.5911995,-1.7883204,-1.3986300,-4.3783834,-0.3689913,-3.1849713,-1.7883204,-1.7883204,-2.1081438,-1.3333037
0.5869375,0.5869375,0.5961995,-1.7350342,-1.3568714,-4.2489419,-0.3579180,-3.0907476,-1.7350342,-1.7350342,-2.0453279,-1.2935755
0.5919375,0.5919375,0.6011995,-1.6837499,-1.3166883,-4.1242809,-0.3472670,-3.0000090,-1.6837499,-1.6837499,-1.9848719,-1.2553398
0.5969375,0.5969375,0.6061995,-1.6343772,-1.2780093,-4.0041924,-0.3370189,-2.9126034,-1.6343772,-1.6343772,-1.9266695,-1.2185294
0.6019375,0.6019375,0.6111995,-1.5868307,-1.2407664,-3.8884783,-0.3271549,-2.8283859,-1.5868307,-1.5868307,-1.8706198,-1.1830806
0.6069375,0.6069375,0.6161995,-1.5410292,-1.2048954,-3.7769501,-0.3176576,-2.7472187,-1.5410292,-1.5410292,-1.8166271,-1.1489327
0.6119375,0.6119375,0.6211995,-1.4968957,-1.1703352,-3.6694283,-0.3085105,-2.6689707,-1.4968957,-1.4968957,-1.7646007,-1.1160284
0.6169375,0.6169375,0.6261995,-1.4543570,-1.1370280,-3.5657420,-0.2996977,-2.5935171,-1.4543570,-1.4543570,-1.7144544,-1.0843131
0.6219375,0.6219375,0.6311995,-1.4133438,-1.1049190,-3.4657286,-0.2912045,-2.5207392,-1.4133438,-1.4133438,-1.6661064,-1.0537352
0.6269375,0.6269375,0.6361995,-1.3737901,-1.0739561,-3.3692331,-0.2830167,-2.4505238,-1.3737901,-1.3737901,-1.6194790,-1.0242455
0.6319375,0.6319375,0.6411995,-1.3356333,-1.0440898,-3.2761080,-0.2751210,-2.3827632,-1.3356333,-1.3356333,-1.5744983,-0.9957973
0.6369375,0.6369375,0.6461995,-1.2988140,-1.0152731,-3.1862128,-0.2675046,-2.3173550,-1.2988140,-1.2988140,-1.5310941,-0.9683461
0.6419375,0.6419375,0.6511995,-1.2632754,-0.9874613,-3.0994136,-0.2601556,-2.2542014,-1.2632754,-1.2632754,-1.4891998,-0.9418499
0.6469375,0.6469375,0.6561995,-1.2289638,-0.9606121,-3.0155830,-0.2530625,-2.1932094,-1.2289638,-1.2289638,-1.4487520,-0.9162685
0.6519375,0.6519375,0.6611995,-1.1958280,-0.9346851,-2.9345993,-0.2462144,-2.1342904,-1.1958280,-1.1958280,-1.4096902,-0.8915637
0.6569375,0.6569375,0.6661995,-1.1638194,-0.9096420,-2.8563467,-0.2396011,-2.0773598,-1.1638194,-1.1638194,-1.3719571,-0.8676993
0.6619375,0.6619375,0.6711995,-1.1328914,-0.8854461,-2.7807147,-0.2332127,-2.0223371,-1.1328914,-1.1328914,-1.3354980,-0.8446406
0.6669375,0.6669375,0.6761995,-1.1030001,-0.8620629,-2.7075980,-0.2270400,-1.9691456,-1.1030001,-1.1030001,-1.3002609,-0.8223547
0.6719375,0.6719375,0.6811995,-1.0741033,-0.8394591,-2.6368961,-0.2210740,-1.9177119,-1.0741033,-1.0741033,-1.2661963,-0.8008104
0.6769375,0.6769375,0.6861995,-1.0461610,-0.8176033,-2.5685131,-0.2153064,-1.8679662,-1.0461610,-1.0461610,-1.2332568,-0.7799777
0.6819375,0.6819375,0.6911995,-1.0191351,-0.7964655,-2.5023575,-0.2097290,-1.8198418,-1.0191351,-1.0191351,-1.2013975,-0.7598282
0.6869375,0.6869375,0.6961995,-0.9929890,-0.7760171,-2.4383421,-0.2043343,-1.7732751,-0.9929890,-0.9929890,-1.1705755,-0.7403347
0.6919375,0.6919375,0.7011995,-0.9676882,-0.7562307,-2.3763835,-0.1991150,-1.7282053,-0.9676882,-0.9676882,-1.1407499,-0.7214714
0.6969375,0.6969375,0.7061995,-0.9431996,-0.7370804,-2.3164021,-0.1940641,-1.6845746,-0.9431996,-0.9431996,-1.1118817,-0.7032135
0.7019375,0.7019375,0.7111995,-0.9194914,-0.7185413,-2.2583218,-0.1891750,-1.6423273,-0.9194914,-0.9194914,-1.0839335,-0.6855376
0.7069375,0.7069375,0.7161995,-0.8965336,-0.7005899,-2.2020699,-0.1844414,-1.6014108,-0.8965336,-0.8965336,-1.0568700,-0.6684212
0.7119375,0.7119375,0.7211995,-0.8742974,-0.6832033,-2.1475771,-0.1798573,-1.5617742,-0.8742974,-0.8742974,-1.0306571,-0.6518427
0.7169375,0.7169375,0.7261995,-0.8527553,-0.6663602,-2.0947770,-0.1754169,-1.5233694,-0.8527553,-0.8527553,-1.0052624,-0.6357817
0.7219375,0.7219375,0.7311995,-0.8318810,-0.6500399,-2.0436061,-0.1711147,-1.4861501,-0.8318810,-0.8318810,-0.9806549,-0.6202186
0.7269375,0.7269375,0.7361995,-0.8116494,-0.6342226,-1.9940037,-0.1669455,-1.4500721,-0.8116494,-0.8116494,-0.9568051,-0.6051347
0.7319375,0.7319375,0.7411995,-0.7920365,-0.6188896,-1.9459117,-0.1629044,-1.4150931,-0.7920365,-0.7920365,-0.9336846,-0.5905121
0.7369375,0.7369375,0.7461995,-0.7730194,-0.6040228,-1.8992746,-0.1589864,-1.3811727,-0.7730194,-0.7730194,-0.9112665,-0.5763337
0.7419375,0.7419375,0.7511995,-0.7545761,-0.5896050,-1.8540392,-0.1551871,-1.3482721,-0.7545761,-0.7545761,-0.8895247,-0.5625830
0.7469375,0.7469375,0.7561995,-0.7366856,-0.5756198,-1.8101546,-0.1515021,-1.3163542,-0.7366856,-0.7366856,-0.8684347,-0.5492446
0.7519375,0.7519375,0.7611995,-0.7193278,-0.5620514,-1.7675720,-0.1479271,-1.2853837,-0.7193278,-0.7193278,-0.8479726,-0.5363032
0.7569375,0.7569375,0.7661995,-0.7024834,-0.5488848,-1.7262447,-0.1444583,-1.2553264,-0.7024834,-0.7024834,-0.8281159,-0.5237448
0.7619375,0.7619375,0.7711995,-0.6861342,-0.5361054,-1.6861280,-0.1410917,-1.2261498,-0.6861342,-0.6861342,-0.8088427,-0.5115554
0.7669375,0.7669375,0.7761995,-0.6702623,-0.5236995,-1.6471790,-0.1378236,-1.1978227,-0.6702623,-0.6702623,-0.7901322,-0.4997219
0.7719375,0.7719375,0.7811995,-0.6548508,-0.5116538,-1.6093565,-0.1346507,-1.1703151,-0.6548508,-0.6548508,-0.7719646,-0.4882317
0.7769375,0.7769375,0.7861995,-0.6398837,-0.4999556,-1.5726212,-0.1315695,-1.1435984,-0.6398837,-0.6398837,-0.7543208,-0.4770728
0.7819375,0.7819375,0.7911995,-0.6253453,-0.4885928,-1.5369353,-0.1285767,-1.1176451,-0.6253453,-0.6253453,-0.7371823,-0.4662335
0.7869375,0.7869375,0.7961995,-0.6112208,-0.4775536,-1.5022625,-0.1256694,-1.0924288,-0.6112208,-0.6112208,-0.7205317,-0.4557028
0.7919375,0.7919375,0.8011995,-0.5974958,-0.4668269,-1.4685680,-0.1228445,-1.0679241,-0.5974958,-0.5974958,-0.7043522,-0.4454700
0.7969375,0.7969375,0.8061995,-0.5841566,-0.4564020,-1.4358184,-0.1200992,-1.0441067,-0.5841566,-0.5841566,-0.6886274,-0.4355248
0.8019375,0.8019375,0.8111995,-0.5711902,-0.4462685,-1.4039816,-0.1174307,-1.0209533,-0.5711902,-0.5711902,-0.6733421,-0.4258575
0.8069375,0.8069375,0.8161995,-0.5585838,-0.4364166,-1.3730269,-0.1148366,-0.9984416,-0.5585838,-0.5585838,-0.6584812,-0.4164587
0.8119375,0.8119375,0.8211995,-0.5463254,-0.4268367,-1.3429247,-0.1123141,-0.9765499,-0.5463254,-0.5463254,-0.6440304,-0.4073193
0.8169375,0.8169375,0.8261995,-0.5344032,-0.4175199,-1.3136465,-0.1098610,-0.9552577,-0.5344032,-0.5344032,-0.6299761,-0.3984306
0.8219375,0.8219375,0.8311995,-0.5228062,-0.4084572,-1.2851652,-0.1074750,-0.9345450,-0.5228062,-0.5228062,-0.6163051,-0.3897843
0.8269375,0.8269375,0.8361995,-0.5115236,-0.3996403,-1.2574544,-0.1051537,-0.9143928,-0.5115236,-0.5115236,-0.6030047,-0.3813724
0.8319375,0.8319375,0.8411995,-0.5005450,-0.3910611,-1.2304889,-0.1028951,-0.8947827,-0.5005450,-0.5005450,-0.5900626,-0.3731872
0.8369375,0.8369375,0.8461995,-0.4898605,-0.3827119,-1.2042446,-0.1006971,-0.8756970,-0.4898605,-0.4898605,-0.5774673,-0.3652212
0.8419375,0.8419375,0.8511995,-0.4794606,-0.3745851,-1.1786979,-0.0985577,-0.8571189,-0.4794606,-0.4794606,-0.5652075,-0.3574674
0.8469375,0.8469375,0.8561995,-0.4693360,-0.3666736,-1.1538266,-0.0964750,-0.8390320,-0.4693360,-0.4693360,-0.5532722,-0.3499189
0.8519375,0.8519375,0.8611995,-0.4594780,-0.3589705,-1.1296090,-0.0944473,-0.8214205,-0.4594780,-0.4594780,-0.5416512,-0.3425692
0.8569375,0.8569375,0.8661995,-0.4498781,-0.3514691,-1.1060244,-0.0924727,-0.8042694,-0.4498781,-0.4498781,-0.5303344,-0.3354118
0.8619375,0.8619375,0.8711995,-0.4405280,-0.3441631,-1.0830527,-0.0905496,-0.7875641,-0.4405280,-0.4405280,-0.5193122,-0.3284408
0.8669375,0.8669375,0.8761995,-0.4314199,-0.3370462,-1.0606747,-0.0886764,-0.7712905,-0.4314199,-0.4314199,-0.5085752,-0.3216501
0.8719375,0.8719375,0.8811995,-0.4225462,-0.3301125,-1.0388718,-0.0868514,-0.7554353,-0.4225462,-0.4225462,-0.4981145,-0.3150343
0.8769375,0.8769375,0.8861995,-0.4138996,-0.3233563,-1.0176262,-0.0850731,-0.7399853,-0.4138996,-0.4138996,-0.4879216,-0.3085877
0.8819375,0.8819375,0.8911995,-0.4054731,-0.3167722,-0.9969206,-0.0833402,-0.7249281,-0.4054731,-0.4054731,-0.4779881,-0.3023052
0.8869375,0.8869375,0.8961995,-0.3972599,-0.3103548,-0.9767384,-0.0816512,-0.7102516,-0.3972599,-0.3972599,-0.4683060,-0.2961818
0.8919375,0.8919375,0.9011995,-0.3892535,-0.3040990,-0.9570637,-0.0800048,-0.6959442,-0.3892535,-0.3892535,-0.4588677,-0.2902125
0.8969375,0.8969375,0.9061995,-0.3814475,-0.2979998,-0.9378811,-0.0783996,-0.6819946,-0.3814475,-0.3814475,-0.4496657,-0.2843927
0.9019375,0.9019375,0.9111995,-0.3738359,-0.2920526,-0.9191756,-0.0768345,-0.6683921,-0.3738359,-0.3738359,-0.4406929,-0.2787178
0.9069375,0.9069375,0.9161995,-0.3664129,-0.2862528,-0.9009330,-0.0753081,-0.6551261,-0.3664129,-0.3664129,-0.4319423,-0.2731834
0.9119375,0.9119375,0.9211995,-0.3591728,-0.2805959,-0.8831394,-0.0738194,-0.6421867,-0.3591728,-0.3591728,-0.4234074,-0.2677855
0.9169375,0.9169375,0.9261995,-0.3521101,-0.2750777,-0.8657814,-0.0723673,-0.6295642,-0.3521101,-0.3521101,-0.4150816,-0.2625198
0.9219375,0.9219375,0.9311995,-0.3452196,-0.2696940,-0.8488462,-0.0709505,-0.6172491,-0.3452196,-0.3452196,-0.4069588,-0.2573825
0.9269375,0.9269375,0.9361995,-0.3384962,-0.2644410,-0.8323214,-0.0695682,-0.6052324,-0.3384962,-0.3384962,-0.3990330,-0.2523698
0.9319375,0.9319375,0.9411995,-0.3319350,-0.2593147,-0.8161949,-0.0682192,-0.5935054,-0.3319350,-0.3319350,-0.3912984,-0.2474781
0.9369375,0.9369375,0.9461995,-0.3255314,-0.2543115,-0.8004552,-0.0669027,-0.5820598,-0.3255314,-0.3255314,-0.3837495,-0.2427037
0.9419375,0.9419375,0.9511995,-0.3192807,-0.2494278,-0.7850911,-0.0656176,-0.5708872,-0.3192807,-0.3192807,-0.3763809,-0.2380434
0.9469375,0.9469375,0.9561995,-0.3131784,-0.2446602,-0.7700917,-0.0643630,-0.5599799,-0.3131784,-0.3131784,-0.3691874,-0.2334939
0.9519375,0.9519375,0.9611995,-0.3072205,-0.2400053,-0.7554466,-0.0631382,-0.5493303,-0.3072205,-0.3072205,-0.3621639,-0.2290519
0.9569375,0.9569375,0.9661995,-0.3014027,-0.2354600,-0.7411458,-0.0619421,-0.5389310,-0.3014027,-0.3014027,-0.3553057,-0.2247143
0.9619375,0.9619375,0.9711995,-0.2957211,-0.2310210,-0.7271794,-0.0607741,-0.5287749,-0.2957211,-0.2957211,-0.3486079,-0.2204783
0.9669375,0.9669375,0.9761995,-0.2901718,-0.2266855,-0.7135381,-0.0596333,-0.5188552,-0.2901718,-0.2901718,-0.3420662,-0.2163410
0.9719375,0.9719375,0.9811995,-0.2847511,-0.2224504,-0.7002126,-0.0585190,-0.5091653,-0.2847511,-0.2847511,-0.3356760,-0.2122995
0.9769375,0.9769375,0.9861995,-0.2794554,-0.2183130,-0.6871943,-0.0574304,-0.4996986,-0.2794554,-0.2794554,-0.3294333,-0.2083513
0.9819375,0.9819375,0.9911995,-0.2742812,-0.2142706,-0.6744746,-0.0563668,-0.4904492,-0.2742812,-0.2742812,-0.3233338,-0.2044936
0.9869375,0.9869375,0.9961995,-0.2692253,-0.2103206,-0.6620452,-0.0553275,-0.4814108,-0.2692253,-0.2692253,-0.3173736,-0.2007241
0.9919375,0.9919375,1.0011995,-0.2642842,-0.2064603,-0.6498981,-0.0543118,-0.4725778,-0.2642842,-0.2642842,-0.3115489,-0.1970402
