# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.1615000,0.1615000,0.2270657,3.1614710,-5.7860441,111.5620735,-7.0379416,77.0482541,3.1614710,3.1614710,2.0877359,4.5906326
0.1665000,0.1665000,0.2320657,-0.0127386,-7.2251533,90.7160693,-6.8968195,62.6271928,-0.0127386,-0.0127386,-1.6045299,2.1503425
0.1715000,0.1715000,0.2370657,-2.6470725,-8.3820182,72.7715858,-6.7662587,50.2170352,-2.6470725,-2.6470725,-4.6578742,0.1074609
0.1765000,0.1765000,0.2420657,-4.8229595,-9.3042031,57.3412117,-6.6498057,39.5507004,-4.8229595,-4.8229595,-7.1672920,-1.5991255
0.1815000,0.1815000,0.2470657,-6.6102654,-10.0322900,44.0950013,-6.5499669,30.4005626,-6.6102654,-6.6102654,-9.2146597,-3.0214792
0.1865000,0.1865000,0.2520657,-8.0689916,-10.6011271,32.7500608,-6.4666773,22.5708929,-8.0689916,-8.0689916,-10.8706685,-4.2043208
0.1915000,0.1915000,0.2570657,-9.2508317,-11.0401560,23.0622550,-6.3967166,15.8919121,-9.2508317,-9.2508317,-12.1963151,-5.1863881
0.1965000,0.1965000,0.2620657,-10.2006413,-11.3731340,14.8195285,-6.3346258,10.2150974,-10.2006413,-10.2006413,-13.2443537,-6.0010864
0.2015000,0.2015000,0.2670657,-10.9574475,-11.6180807,7.8364935,-6.2744602,5.4095311,-10.9574475,-10.9574475,-14.0606924,-6.6764006
0.2065000,0.2065000,0.2720657,-11.5546452,-11.7880454,1.9500347,-6.2115857,1.3592006,-11.5546452,-11.5546452,-14.6852804,-7.2346438
0.2115000,0.2115000,0.2770657,-12.0196419,-11.8926052,-2.9841988,-6.1435439,-2.0388450,-12.0196419,-12.0196419,-15.1521527,-7.6927569
0.2165000,0.2165000,0.2820657,-12.3737579,-11.9395812,-7.0944469,-6.0689413,-4.8757061,-12.3737579,-12.3737579,-15.4890155,-8.0634011
0.2215000,0.2215000,0.2870657,-12.6329812,-11.9363956,-10.4946759,-5.9846975,-7.2316015,-12.6329812,-12.6329812,-15.7172480,-8.3565400
0.2265000,0.2265000,0.2920657,-12.8095163,-11.8907019,-13.2858018,-5.8847778,-9.1769546,-12.8095163,-12.8095163,-15.8528654,-8.5809520
0.2315000,0.2315000,0.2970657,-12.9135611,-11.8104452,-15.5566885,-5.7626043,-10.7735888,-12.9135611,-12.9135611,-15.9082544,-8.7451787
0.2365000,0.2365000,0.3020657,-12.9546493,-11.7038183,-17.3852947,-5.6145974,-12.0756077,-12.9546493,-12.9546493,-15.8940081,-8.8578381
0.2415000,0.2415000,0.3070657,-12.9422607,-11.5791669,-18.8399475,-5.4415600,-13.1296042,-12.9422607,-12.9422607,-15.8201818,-8.9276598
0.2465000,0.2465000,0.3120657,-12.8859692,-11.4443863,-19.9802799,-5.2477170,-13.9744691,-12.8859692,-12.8859692,-15.6968040,-8.9634886
0.2515000,0.2515000,0.3170657,-12.7954845,-11.3056570,-20.8574752,-5.0389315,-14.6415550,-12.7954845,-12.7954845,-15.5340157,-8.9740246
0.2565000,0.2565000,0.3220657,-12.6804532,-11.1662615,-21.5141432,-4.8212280,-15.1557299,-12.6804532,-12.6804532,-15.3420845,-8.9670018
0.2615000,0.2615000,0.3270657,-12.5496410,-11.0264030,-21.9846380,-4.5999393,-15.5371604,-12.5496410,-12.5496410,-15.1309973,-8.9480855
0.2665000,0.2665000,0.3320657,-12.4096650,-10.8838945,-22.2963309,-4.3793688,-15.8031432,-12.4096650,-12.4096650,-14.9093327,-8.9202167
0.2715000,0.2715000,0.3370657,-12.2640949,-10.7347700,-22.4715822,-4.1627627,-15.9694025,-12.2640949,-12.2640949,-14.6829075,-8.8836783
0.2765000,0.2765000,0.3420657,-12.1134084,-10.5736726,-22.5296596,-3.9524317,-16.0507983,-12.1134084,-12.1134084,-14.4541155,-8.8364367
0.2815000,0.2815000,0.3470657,-11.9554143,-10.3948007,-22.4880655,-3.7499223,-16.0616906,-11.9554143,-11.9554143,-14.2221521,-8.7745647
0.2865000,0.2865000,0.3520657,-11.7858188,-10.1935035,-22.3632892,-3.5561883,-16.0159974,-11.7858188,-11.7858188,-13.9835827,-8.6931664
0.2915000,0.2915000,0.3570657,-11.5992674,-9.9676045,-22.1711919,-3.3717391,-15.9267429,-11.5992674,-11.5992674,-13.7331573,-8.5878647
0.2965000,0.2965000,0.3620657,-11.3909471,-9.7177396,-21.9269620,-3.1967610,-15.8051014,-11.3909471,-11.3909471,-13.4652227,-8.4561513
0.3015000,0.3015000,0.3670657,-11.1580466,-9.4468160,-21.6444464,-3.0312109,-15.6593534,-11.1580466,-11.1580466,-13.1754486,-8.2979479
0.3065000,0.3065000,0.3720657,-10.9003747,-9.1591024,-21.3350143,-2.8748878,-15.4941993,-10.9003747,-10.9003747,-12.8620224,-8.1153451
0.3115000,0.3115000,0.3770657,-10.6200889,-8.8593744,-21.0064713,-2.7274855,-15.3106917,-10.6200889,-10.6200889,-12.5258529,-7.9119024
0.3165000,0.3165000,0.3820657,-10.3209383,-8.5522986,-20.6625007,-2.5886316,-15.1069887,-10.3209383,-10.3209383,-12.1699957,-7.6918929
0.3215000,0.3215000,0.3870657,-10.0074444,-8.2420719,-20.3029602,-2.4579153,-14.8798905,-10.0074444,-10.0074444,-11.7987825,-7.4597046
0.3265000,0.3265000,0.3920657,-9.6842487,-7.9322584,-19.9251692,-2.3349074,-14.6265961,-9.6842487,-9.6842487,-11.4170181,-7.2194511
0.3315000,0.3315000,0.3970657,-9.3556895,-7.6257556,-19.5258190,-2.2191743,-14.3459531,-9.3556895,-9.3556895,-11.0294010,-6.9747628
0.3365000,0.3365000,0.4020657,-9.0255758,-7.3248331,-19.1027028,-2.1102877,-14.0388684,-9.0255758,-9.0255758,-10.6401776,-6.7287077
0.3415000,0.3415000,0.4070657,-8.6971025,-7.0312063,-18.6556415,-2.0078312,-13.7080373,-8.6971025,-8.6971025,-10.2529797,-6.4837922
0.3465000,0.3465000,0.4120657,-8.3728532,-6.7461216,-18.1865366,-1.9114043,-13.3573479,-8.3728532,-8.3728532,-9.8707840,-6.2420054
0.3515000,0.3515000,0.4170657,-8.0548497,-6.4704400,-17.6988757,-1.8206253,-12.9912574,-8.0548497,-8.0548497,-9.4959428,-6.0048830
0.3565000,0.3565000,0.4220657,-7.7446231,-6.2047122,-17.1970621,-1.7351325,-12.6142937,-7.7446231,-7.7446231,-9.1302497,-5.7735765
0.3615000,0.3615000,0.4270657,-7.4432896,-5.9492441,-16.6858108,-1.6545846,-12.2307204,-7.4432896,-7.4432896,-8.7750199,-5.5489189
0.3665000,0.3665000,0.4320657,-7.1516237,-5.7041511,-16.1697084,-1.5786613,-11.8443478,-7.1516237,-7.1516237,-8.4311696,-5.3314844
0.3715000,0.3715000,0.4370657,-6.8701231,-5.4694030,-15.6529406,-1.5070621,-11.4584516,-6.8701231,-6.8701231,-8.0992903,-5.1216399
0.3765000,0.3765000,0.4420657,-6.5990652,-5.2448594,-15.1391540,-1.4395063,-11.0757619,-6.5990652,-6.5990652,-7.7797137,-4.9195879
0.3815000,0.3815000,0.4470657,-6.3385542,-5.0302994,-14.6314123,-1.3757317,-10.6984934,-6.3385542,-6.3385542,-7.4725664,-4.7254026
0.3865000,0.3865000,0.4520657,-6.0885602,-4.8254435,-14.1322102,-1.3154938,-10.3283974,-6.0885602,-6.0885602,-7.1778162,-4.5390591
0.3915000,0.3915000,0.4570657,-5.8489511,-4.6299721,-13.6435196,-1.2585649,-9.9668217,-5.8489511,-5.8489511,-6.8953096,-4.3604570
0.3965000,0.3965000,0.4620657,-5.6195181,-4.4435389,-13.1668508,-1.2047330,-9.6147702,-5.6195181,-5.6195181,-6.6248018,-4.1894393
0.4015000,0.4015000,0.4670657,-5.3999966,-4.2657821,-12.7033172,-1.1538007,-9.2729600,-5.3999966,-5.3999966,-6.3659814,-4.0258079
0.4065000,0.4065000,0.4720657,-5.1900818,-4.0963322,-12.2536985,-1.1055844,-8.9418713,-5.1900818,-5.1900818,-6.1184898,-3.8693355
0.4115000,0.4115000,0.4770657,-4.9894422,-3.9348189,-11.8184980,-1.0599134,-8.6217917,-4.9894422,-4.9894422,-5.8819363,-3.7197747
0.4165000,0.4165000,0.4820657,-4.7977297,-3.7808751,-11.3979936,-1.0166286,-8.3128537,-4.7977297,-4.7977297,-5.6559102,-3.5768661
0.4215000,0.4215000,0.4870657,-4.6145868,-3.6341409,-10.9922811,-0.9755822,-8.0150660,-4.6145868,-4.6145868,-5.4399900,-3.4403433
0.4265000,0.4265000,0.4920657,-4.4396534,-3.4942661,-10.6013113,-0.9366366,-7.7283402,-4.4396534,-4.4396534,-5.2337508,-3.3099383
0.4315000,0.4315000,0.4970657,-4.2725711,-3.3609115,-10.2249216,-0.8996637,-7.4525122,-4.2725711,-4.2725711,-5.0367699,-3.1853840
0.4365000,0.4365000,0.5020657,-4.1129868,-3.2337508,-9.8628609,-0.8645441,-7.1873603,-4.1129868,-4.1129868,-4.8486304,-3.0664176
0.4415000,0.4415000,0.5070657,-3.9605552,-3.1124707,-9.5148113,-0.8311669,-6.9326195,-3.9605552,-3.9605552,-4.6689252,-2.9527818
0.4465000,0.4465000,0.5120657,-3.8149407,-2.9967718,-9.1804050,-0.7994283,-6.6879936,-3.8149407,-3.8149407,-4.4972582,-2.8442268
0.4515000,0.4515000,0.5170657,-3.6758187,-2.8863683,-8.8592386,-0.7692319,-6.4531641,-3.6758187,-3.6758187,-4.3332467,-2.7405109
0.4565000,0.4565000,0.5220657,-3.5428769,-2.7809882,-8.5508846,-0.7404877,-6.2277988,-3.5428769,-3.5428769,-4.1765221,-2.6414013
0.4615000,0.4615000,0.5270657,-3.4158152,-2.6803732,-8.2549000,-0.7131115,-6.0115570,-3.4158152,-3.4158152,-4.0267303,-2.5466745
0.4665000,0.4665000,0.5320657,-3.2943463,-2.5842777,-7.9708338,-0.6870251,-5.8040949,-3.2943463,-3.2943463,-3.8835326,-2.4561166
0.4715000,0.4715000,0.5370657,-3.1781956,-2.4924693,-7.6982330,-0.6621550,-5.6050692,-3.1781956,-3.1781956,-3.7466053,-2.3695230
0.4765000,0.4765000,0.5420657,-3.0671016,-2.4047278,-7.4366469,-0.6384329,-5.4141403,-3.0671016,-3.0671016,-3.6156396,-2.2866988
0.4815000,0.4815000,0.5470657,-2.9608149,-2.3208446,-7.1856304,-0.6157946,-5.2309741,-2.9608149,-2.9608149,-3.4903416,-2.2074581
0.4865000,0.4865000,0.5520657,-2.8590985,-2.2406226,-6.9447473,-0.5941804,-5.0552443,-2.8590985,-2.8590985,-3.3704317,-2.1316245
0.4915000,0.4915000,0.5570657,-2.7617271,-2.1638753,-6.7135716,-0.5735341,-4.8866335,-2.7617271,-2.7617271,-3.2556444,-2.0590299
0.4965000,0.4965000,0.5620657,-2.6684870,-2.0904265,-6.4916896,-0.5538033,-4.7248338,-2.6684870,-2.6684870,-3.1457276,-1.9895151
0.5015000,0.5015000,0.5670657,-2.5791753,-2.0201096,-6.2787007,-0.5349387,-4.5695478,-2.5791753,-2.5791753,-3.0404420,-1.9229289
0.5065000,0.5065000,0.5720657,-2.4935996,-1.9527674,-6.0742180,-0.5168942,-4.4204891,-2.4935996,-2.4935996,-2.9395608,-1.8591280
0.5115000,0.5115000,0.5770657,-2.4115776,-1.8882511,-5.8778689,-0.4996266,-4.2773820,-2.4115776,-2.4115776,-2.8428691,-1.7979764
0.5165000,0.5165000,0.5820657,-2.3329367,-1.8264204,-5.6892953,-0.4830952,-4.1399620,-2.3329367,-2.3329367,-2.7501632,-1.7393453
0.5215000,0.5215000,0.5870657,-2.2575130,-1.7671426,-5.5081535,-0.4672618,-4.0079756,-2.2575130,-2.2575130,-2.6612502,-1.6831129
0.5265000,0.5265000,0.5920657,-2.1851518,-1.7102923,-5.3341143,-0.4520907,-3.8811803,-2.1851518,-2.1851518,-2.5759473,-1.6291635
0.5315000,0.5315000,0.5970657,-2.1157060,-1.6557512,-5.1668624,-0.4375482,-3.7593439,-2.1157060,-2.1157060,-2.4940814,-1.5773878
0.5365000,0.5365000,0.6020657,-2.0490368,-1.6034072,-5.0060965,-0.4236026,-3.6422450,-2.0490368,-2.0490368,-2.4154888,-1.5276821
0.5415000,0.5415000,0.6070657,-1.9850125,-1.5531545,-4.8515288,-0.4102241,-3.5296720,-1.9850125,-1.9850125,-2.3400141,-1.4799483
0.5465000,0.5465000,0.6120657,-1.9235084,-1.5048932,-4.7028844,-0.3973845,-3.4214230,-1.9235084,-1.9235084,-2.2675103,-1.4340933
0.5515000,0.5515000,0.6170657,-1.8644063,-1.4585286,-4.5599012,-0.3850575,-3.3173059,-1.8644063,-1.8644063,-2.1978382,-1.3900293
0.5565000,0.5565000,0.6220657,-1.8075944,-1.4139713,-4.4223293,-0.3732181,-3.2171371,-1.8075944,-1.8075944,-2.1308660,-1.3476726
0.5615000,0.5615000,0.6270657,-1.7529668,-1.3711366,-4.2899302,-0.3618429,-3.1207421,-1.7529668,-1.7529668,-2.0664685,-1.3069444
0.5665000,0.5665000,0.6320657,-1.7004228,-1.3299445,-4.1624769,-0.3509096,-3.0279545,-1.7004228,-1.7004228,-2.0045275,-1.2677698
0.5715000,0.5715000,0.6370657,-1.6498675,-1.2903189,-4.0397531,-0.3403973,-2.9386160,-1.6498675,-1.6498675,-1.9449307,-1.2300777
0.5765000,0.5765000,0.6420657,-1.6012103,-1.2521883,-3.9215527,-0.3302862,-2.8525755,-1.6012103,-1.6012103,-1.8875717,-1.1938008
0.5815000,0.5815000,0.6470657,-1.5543660,-1.2154845,-3.8076794,-0.3205578,-2.7696897,-1.5543660,-1.5543660,-1.8323496,-1.1588755
0.5865000,0.5865000,0.6520657,-1.5092531,-1.1801430,-3.6979463,-0.3111942,-2.6898217,-1.5092531,-1.5092531,-1.7791687,-1.1252411
0.5915000,0.5915000,0.6570657,-1.4657948,-1.1461029,-3.5921754,-0.3021788,-2.6128415,-1.4657948,-1.4657948,-1.7279383,-1.0928403
0.5965000,0.5965000,0.6620657,-1.4239180,-1.1133062,-3.4901972,-0.2934959,-2.5386252,-1.4239180,-1.4239180,-1.6785722,-1.0616185
0.6015000,0.6015000,0.6670657,-1.3835533,-1.0816979,-3.3918503,-0.2851304,-2.4670547,-1.3835533,-1.3835533,-1.6309886,-1.0315242
0.6065000,0.6065000,0.6720657,-1.3446348,-1.0512259,-3.2969809,-0.2770682,-2.3980179,-1.3446348,-1.3446348,-1.5851100,-1.0025081
0.6115000,0.6115000,0.6770657,-1.3071001,-1.0218408,-3.2054426,-0.2692959,-2.3314078,-1.3071001,-1.3071001,-1.5408625,-0.9745236
0.6165000,0.6165000,0.6820657,-1.2708897,-0.9934956,-3.1170960,-0.2618008,-2.2671225,-1.2708897,-1.2708897,-1.4981762,-0.9475265
0.6215000,0.6215000,0.6870657,-1.2359471,-0.9661456,-3.0318081,-0.2545707,-2.2050650,-1.2359471,-1.2359471,-1.4569845,-0.9214747
0.6265000,0.6265000,0.6920657,-1.2022187,-0.9397487,-2.9494523,-0.2475943,-2.1451431,-1.2022187,-1.2022187,-1.4172241,-0.8963281
0.6315000,0.6315000,0.6970657,-1.1696534,-0.9142643,-2.8699080,-0.2408606,-2.0872685,-1.1696534,-1.1696534,-1.3788348,-0.8720486
0.6365000,0.6365000,0.7020657,-1.1382027,-0.8896544,-2.7930602,-0.2343594,-2.0313575,-1.1382027,-1.1382027,-1.3417595,-0.8486002
0.6415000,0.6415000,0.7070657,-1.1078204,-0.8658824,-2.7187992,-0.2280809,-1.9773300,-1.1078204,-1.1078204,-1.3059436,-0.8259483
0.6465000,0.6465000,0.7120657,-1.0784625,-0.8429137,-2.6470206,-0.2220158,-1.9251098,-1.0784625,-1.0784625,-1.2713353,-0.8040602
0.6515000,0.6515000,0.7170657,-1.0500872,-0.8207154,-2.5776246,-0.2161552,-1.8746243,-1.0500872,-1.0500872,-1.2378854,-0.7829047
0.6565000,0.6565000,0.7220657,-1.0226546,-0.7992560,-2.5105161,-0.2104906,-1.8258041,-1.0226546,-1.0226546,-1.2055467,-0.7624520
0.6615000,0.6615000,0.7270657,-0.9961268,-0.7785058,-2.4456043,-0.2050142,-1.7785830,-0.9961268,-0.9961268,-1.1742746,-0.7426738
0.6665000,0.6665000,0.7320657,-0.9704675,-0.7584361,-2.3828028,-0.1997182,-1.7328980,-0.9704675,-0.9704675,-1.1440264,-0.7235432
0.6715000,0.6715000,0.7370657,-0.9456422,-0.7390200,-2.3220289,-0.1945954,-1.6886888,-0.9456422,-0.9456422,-1.1147614,-0.7050345
0.6765000,0.6765000,0.7420657,-0.9216181,-0.7202314,-2.2632036,-0.1896389,-1.6458979,-0.9216181,-0.9216181,-1.0864407,-0.6871230
0.6815000,0.6815000,0.7470657,-0.8983637,-0.7020459,-2.2062516,-0.1848421,-1.6044704,-0.8983637,-0.8983637,-1.0590276,-0.6697854
0.6865000,0.6865000,0.7520657,-0.8758492,-0.6844397,-2.1511009,-0.1801988,-1.5643538,-0.8758492,-0.8758492,-1.0324865,-0.6529995
0.6915000,0.6915000,0.7570657,-0.8540459,-0.6673906,-2.0976827,-0.1757028,-1.5254981,-0.8540459,-0.8540459,-1.0067840,-0.6367438
0.6965000,0.6965000,0.7620657,-0.8329266,-0.6508770,-2.0459313,-0.1713486,-1.4878554,-0.8329266,-0.8329266,-0.9818877,-0.6209980
0.7015000,0.7015000,0.7670657,-0.8124652,-0.6348786,-1.9957839,-0.1671307,-1.4513798,-0.8124652,-0.8124652,-0.9577670,-0.6057428
0.7065000,0.7065000,0.7720657,-0.7926368,-0.6193757,-1.9471804,-0.1630438,-1.4160277,-0.7926368,-0.7926368,-0.9343925,-0.5909595
0.7115000,0.7115000,0.7770657,-0.7734177,-0.6043497,-1.9000633,-0.1590831,-1.3817572,-0.7734177,-0.7734177,-0.9117362,-0.5766305
0.7165000,0.7165000,0.7820657,-0.7547851,-0.5897828,-1.8543776,-0.1552437,-1.3485283,-0.7547851,-0.7547851,-0.8897713,-0.5627387
0.7215000,0.7215000,0.7870657,-0.7367172,-0.5756579,-1.8100708,-0.1515211,-1.3163026,-0.7367172,-0.7367172,-0.8684721,-0.5492680
0.7265000,0.7265000,0.7920657,-0.7191933,-0.5619587,-1.7670925,-0.1479110,-1.2850435,-0.7191933,-0.7191933,-0.8478142,-0.5362028
0.7315000,0.7315000,0.7970657,-0.7021934,-0.5486696,-1.7253945,-0.1444093,-1.2547159,-0.7021934,-0.7021934,-0.8277741,-0.5235284
0.7365000,0.7365000,0.8020657,-0.6856986,-0.5357756,-1.6849306,-0.1410120,-1.2252863,-0.6856986,-0.6856986,-0.8083293,-0.5112305
0.7415000,0.7415000,0.8070657,-0.6696906,-0.5232625,-1.6456567,-0.1377152,-1.1967223,-0.6696906,-0.6696906,-0.7894584,-0.4992955
0.7465000,0.7465000,0.8120657,-0.6541519,-0.5111167,-1.6075303,-0.1345154,-1.1689932,-0.6541519,-0.6541519,-0.7711408,-0.4877105
0.7515000,0.7515000,0.8170657,-0.6390658,-0.4993249,-1.5705108,-0.1314091,-1.1420694,-0.6390658,-0.6390658,-0.7533568,-0.4764629
0.7565000,0.7565000,0.8220657,-0.6244164,-0.4878747,-1.5345595,-0.1283930,-1.1159226,-0.6244164,-0.6244164,-0.7360874,-0.4655408
0.7615000,0.7615000,0.8270657,-0.6101882,-0.4767540,-1.4996388,-0.1254638,-1.0905256,-0.6101882,-0.6101882,-0.7193147,-0.4549329
0.7665000,0.7665000,0.8320657,-0.5963666,-0.4659513,-1.4657131,-0.1226185,-1.0658524,-0.5963666,-0.5963666,-0.7030212,-0.4446280
0.7715000,0.7715000,0.8370657,-0.5829375,-0.4554556,-1.4327480,-0.1198543,-1.0418780,-0.5829375,-0.5829375,-0.6871904,-0.4346157
0.7765000,0.7765000,0.8420657,-0.5698872,-0.4452562,-1.4007106,-0.1171682,-1.0185784,-0.5698872,-0.5698872,-0.6718062,-0.4248860
0.7815000,0.7815000,0.8470657,-0.5572029,-0.4353430,-1.3695692,-0.1145576,-0.9959306,-0.5572029,-0.5572029,-0.6568534,-0.4154290
0.7865000,0.7865000,0.8520657,-0.5448721,-0.4257062,-1.3392935,-0.1120200,-0.9739125,-0.5448721,-0.5448721,-0.6423173,-0.4062356
0.7915000,0.7915000,0.8570657,-0.5328828,-0.4163365,-1.3098543,-0.1095527,-0.9525029,-0.5328828,-0.5328828,-0.6281838,-0.3972969
0.7965000,0.7965000,0.8620657,-0.5212235,-0.4072248,-1.2812237,-0.1071535,-0.9316815,-0.5212235,-0.5212235,-0.6144394,-0.3886041
0.8015000,0.8015000,0.8670657,-0.5098832,-0.3983626,-1.2533748,-0.1048201,-0.9114286,-0.5098832,-0.5098832,-0.6010710,-0.3801493
0.8065000,0.8065000,0.8720657,-0.4988513,-0.3897416,-1.2262816,-0.1025503,-0.8917255,-0.4988513,-0.4988513,-0.5880662,-0.3719243
0.8115000,0.8115000,0.8770657,-0.4881177,-0.3813537,-1.1999195,-0.1003420,-0.8725540,-0.4881177,-0.4881177,-0.5754129,-0.3639217
0.8165000,0.8165000,0.8820657,-0.4776725,-0.3731913,-1.1742644,-0.0981931,-0.8538968,-0.4776725,-0.4776725,-0.5630997,-0.3561342
0.8215000,0.8215000,0.8870657,-0.4675063,-0.3652471,-1.1492934,-0.0961017,-0.8357373,-0.4675063,-0.4675063,-0.5511155,-0.3485547
0.8265000,0.8265000,0.8920657,-0.4576102,-0.3575141,-1.1249845,-0.0940660,-0.8180592,-0.4576102,-0.4576102,-0.5394495,-0.3411766
0.8315000,0.8315000,0.8970657,-0.4479754,-0.3499852,-1.1013163,-0.0920840,-0.8008473,-0.4479754,-0.4479754,-0.5280916,-0.3339932
0.8365000,0.8365000,0.9020657,-0.4385935,-0.3426542,-1.0782685,-0.0901542,-0.7840865,-0.4385935,-0.4385935,-0.5170319,-0.3269985
0.8415000,0.8415000,0.9070657,-0.4294566,-0.3355146,-1.0558213,-0.0882749,-0.7677626,-0.4294566,-0.4294566,-0.5062608,-0.3201863
0.8465000,0.8465000,0.9120657,-0.4205567,-0.3285603,-1.0339559,-0.0864444,-0.7518617,-0.4205567,-0.4205567,-0.4957694,-0.3135509
0.8515000,0.8515000,0.9170657,-0.4118866,-0.3217856,-1.0126539,-0.0846612,-0.7363707,-0.4118866,-0.4118866,-0.4855486,-0.3070868
0.8565000,0.8565000,0.9220657,-0.4034390,-0.3151848,-0.9918978,-0.0829238,-0.7212767,-0.4034390,-0.4034390,-0.4755902,-0.3007886
0.8615000,0.8615000,0.9270657,-0.3952069,-0.3087526,-0.9716707,-0.0812308,-0.7065675,-0.3952069,-0.3952069,-0.4658859,-0.2946511
0.8665000,0.8665000,0.9320657,-0.3871838,-0.3024836,-0.9519563,-0.0795809,-0.6922310,-0.3871838,-0.3871838,-0.4564280,-0.2886693
0.8715000,0.8715000,0.9370657,-0.3793632,-0.2963729,-0.9327388,-0.0779726,-0.6782561,-0.3793632,-0.3793632,-0.4472087,-0.2828386
0.8765000,0.8765000,0.9420657,-0.3717388,-0.2904157,-0.9140031,-0.0764048,-0.6646315,-0.3717388,-0.3717388,-0.4382208,-0.2771542
0.8815000,0.8815000,0.9470657,-0.3643049,-0.2846072,-0.8957347,-0.0748761,-0.6513467,-0.3643049,-0.3643049,-0.4294574,-0.2716117
0.8865000,0.8865000,0.9520657,-0.3570555,-0.2789430,-0.8779193,-0.0733854,-0.6383915,-0.3570555,-0.3570555,-0.4209115,-0.2662069
0.8915000,0.8915000,0.9570657,-0.3499852,-0.2734188,-0.8605435,-0.0719316,-0.6257559,-0.3499852,-0.3499852,-0.4125768,-0.2609355
0.8965000,0.8965000,0.9620657,-0.3430886,-0.2680303,-0.8435941,-0.0705136,-0.6134304,-0.3430886,-0.3430886,-0.4044468,-0.2557937
0.9015000,0.9015000,0.9670657,-0.3363605,-0.2627735,-0.8270585,-0.0691302,-0.6014059,-0.3363605,-0.3363605,-0.3965154,-0.2507775
0.9065000,0.9065000,0.9720657,-0.3297960,-0.2576446,-0.8109245,-0.0677805,-0.5896734,-0.3297960,-0.3297960,-0.3887769,-0.2458832
0.9115000,0.9115000,0.9770657,-0.3233903,-0.2526397,-0.7951803,-0.0664634,-0.5782244,-0.3233903,-0.3233903,-0.3812255,-0.2411074
0.9165000,0.9165000,0.9820657,-0.3171386,-0.2477552,-0.7798145,-0.0651781,-0.5670506,-0.3171386,-0.3171386,-0.3738559,-0.2364464
0.9215000,0.9215000,0.9870657,-0.3110366,-0.2429877,-0.7648161,-0.0639236,-0.5561440,-0.3110366,-0.3110366,-0.3666625,-0.2318969
0.9265000,0.9265000,0.9920657,-0.3050799,-0.2383338,-0.7501746,-0.0626989,-0.5454969,-0.3050799,-0.3050799,-0.3596405,-0.2274559
0.9315000,0.9315000,0.9970657,-0.2992643,-0.2337901,-0.7358797,-0.0615033,-0.5351019,-0.2992643,-0.2992643,-0.3527849,-0.2231200
0.9365000,0.9365000,1.0020657,-0.2935858,-0.2293536,-0.7219215,-0.0603359,-0.5249518,-0.2935858,-0.2935858,-0.3460909,-0.2188863
0.9415000,0.9415000,1.0070657,-0.2880405,-0.2250211,-0.7082905,-0.0591959,-0.5150396,-0.2880405,-0.2880405,-0.3395538,-0.2147520
0.9465000,0.9465000,1.0120657,-0.2826246,-0.2207898,-0.6949773,-0.0580825,-0.5053585,-0.2826246,-0.2826246,-0.3331694,-0.2107141
0.9515000,0.9515000,1.0170657,-0.2773345,-0.2166567,-0.6819730,-0.0569950,-0.4959021,-0.2773345,-0.2773345,-0.3269332,-0.2067700
0.9565000,0.9565000,1.0220657,-0.2721667,-0.2126192,-0.6692691,-0.0559327,-0.4866641,-0.2721667,-0.2721667,-0.3208411,-0.2029170
0.9615000,0.9615000,1.0270657,-0.2671176,-0.2086745,-0.6568571,-0.0548948,-0.4776384,-0.2671176,-0.2671176,-0.3148891,-0.1991527
0.9665000,0.9665000,1.0320657,-0.2621842,-0.2048202,-0.6447289,-0.0538806,-0.4688191,-0.2621842,-0.2621842,-0.3090733,-0.1954744
0.9715000,0.9715000,1.0370657,-0.2573630,-0.2010536,-0.6328768,-0.0528896,-0.4602006,-0.2573630,-0.2573630,-0.3033900,-0.1918800
0.9765000,0.9765000,1.0420657,-0.2526512,-0.1973724,-0.6212932,-0.0519210,-0.4517773,-0.2526512,-0.2526512,-0.2978354,-0.1883670
0.9815000,0.9815000,1.0470657,-0.2480456,-0.1937743,-0.6099707,-0.0509743,-0.4435439,-0.2480456,-0.2480456,-0.2924062,-0.1849333
0.9865000,0.9865000,1.0520657,-0.2435435,-0.1902570,-0.5989023,-0.0500489,-0.4354952,-0.2435435,-0.2435435,-0.2870989,-0.1815767
0.9915000,0.9915000,1.0570657,-0.2391419,-0.1868182,-0.5880811,-0.0491442,-0.4276264,-0.2391419,-0.2391419,-0.2819102,-0.1782951
0.9965000,0.9965000,1.0620657,-0.2348383,-0.1834560,-0.5775004,-0.0482596,-0.4199324,-0.2348383,-0.2348383,-0.2768369,-0.1750864
1.0015000,1.0015000,1.0670657,-0.2306299,-0.1801682,-0.5671539,-0.0473946,-0.4124087,-0.2306299,-0.2306299,-0.2718759,-0.1719488
1.0065000,1.0065000,1.0720657,-0.2265143,-0.1769529,-0.5570352,-0.0465486,-0.4050508,-0.2265143,-0.2265143,-0.2670242,-0.1688804
1.0115000,1.0115000,1.0770657,-0.2224890,-0.1738081,-0.5471384,-0.0457212,-0.3978541,-0.2224890,-0.2224890,-0.2622790,-0.1658793
