# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.1093889,0.1093889,0.1162603,929.4405087,526.4476118,4704.5950072,7.2119356,3268.5116106,929.4405087,929.4405087,1093.1889059,696.4288025,915.5486587,512.7217078,4704.5950072,-2.1343236,3268.5116106,915.5486587,915.5486587,1079.2842846,682.5993164
0.1143889,0.1143889,0.1212603,803.8140830,452.5855305,4100.2436750,4.1544055,2847.4200768,803.8140830,803.8140830,945.1158714,602.7101488,789.9513640,438.9928349,4100.2436750,-5.0399140,2847.4200768,789.9513640,789.9513640,931.2253201,588.9586053
0.1193889,0.1193889,0.1262603,691.9861003,386.9562974,3560.3243819,1.5964692,2471.2890953,691.9861003,691.9861003,813.3239074,519.2534684,678.1799765,373.5533746,3560.3243819,-7.4623157,2471.2890953,678.1799765,678.1799765,799.4648715,505.6259806
0.1243889,0.1243889,0.1312603,592.9809379,328.9678993,3080.4756320,-0.5120755,2137.0712144,592.9809379,592.9809379,696.6665065,445.3308282,579.2723462,315.8163491,3080.4756320,-9.4446901,2137.0712144,579.2723462,579.2723462,682.8687191,431.8840990
0.1293889,0.1293889,0.1362603,505.7698300,278.0035396,2656.0755752,-2.2277142,1855.0535797,505.7698300,505.7698300,593.9320281,380.1788005,492.2126567,265.1634522,2656.0755752,-11.0312748,1841.5376439,492.2126567,492.2126567,580.2393789,366.9756051
0.1343889,0.1343889,0.1412603,429.3091027,233.4437022,2282.4043489,-3.6106605,1595.3001743,429.3091027,429.3091027,503.8881022,323.0268858,415.9666291,220.9662982,2282.4043489,-12.2660195,1581.3915930,415.9666291,415.9666291,490.3576030,310.1293787
0.1393889,0.1393889,0.1462603,362.5711973,194.6821646,1954.7747840,-4.7188476,1367.2587827,362.5711973,362.5711973,425.3181887,273.1195887,349.5097819,182.6034474,1954.7747840,-13.1915210,1353.3595087,349.5097819,349.5097819,412.0156928,260.5816042
0.1443889,0.1443889,0.1512603,304.5682617,161.1363271,1682.5413955,-5.6006272,1168.1366249,304.5682617,304.5682617,357.0500623,229.7317838,291.8492258,149.4735045,1668.6335951,-13.8482320,1154.2616993,291.8492258,291.8492258,344.0431919,217.5920200
0.1493889,0.1493889,0.1562603,254.3681521,132.2533069,1433.5326555,-6.2920699,994.8866548,254.3681521,254.3681521,297.9762639,192.1778621,242.0396725,121.0047060,1419.6361096,-14.2739115,981.0644754,242.0396725,242.0396725,285.3257577,180.4558539
0.1543889,0.1543889,0.1612603,211.1031742,107.5135817,1217.5655944,-6.8231864,844.6410169,211.1031742,211.1031742,247.0665813,159.8162726,199.1944410,96.6614774,1203.6980772,-14.5032800,830.9162862,199.1944410,199.1944410,234.8181364,148.5120294
0.1593889,0.1593889,0.1662603,173.9730704,86.4334353,1030.8340416,-7.2276765,714.7374919,173.9730704,173.9730704,203.3732512,132.0514723,162.4922760,75.9484545,1017.0282409,-14.5678440,701.1704208,162.4922760,162.4922760,191.5522001,121.1482486
0.1643889,0.1643889,0.1712603,142.2445979,68.5666715,869.8393623,-7.5436379,602.7354711,142.2445979,142.2445979,166.0308121,108.3347327,131.1807622,58.4124484,856.1452481,-14.4958538,589.3967766,131.1807622,131.1807622,154.6409727,97.8035386
0.1693889,0.1693889,0.1762603,115.2497372,53.5055846,731.3993783,-7.8031344,506.4224848,115.2497372,115.2497372,134.2531744,88.1643721,104.5770647,43.6427972,717.8822101,-14.3123645,493.3850038,104.5770647,104.5770647,123.2795018,77.9688029
0.1743889,0.1743889,0.1812603,92.3835393,40.8810416,612.6479341,-8.0247152,423.8124509,92.3835393,92.3835393,107.3298633,71.0854174,82.0666385,31.2704965,599.3818544,-14.0393719,411.1410854,82.0666385,82.0666385,96.7433379,61.1858593
0.1793889,0.1793889,0.1862603,73.1017660,30.3614817,511.0263409,-8.2166137,353.1365597,73.1017660,73.1017660,84.6222406,56.6885407,63.1004641,20.9664449,498.0848087,-13.6960001,340.8791228,63.1004641,63.1004641,74.3852755,47.0453790
0.1843889,0.1843889,0.1912603,56.9181406,21.6504793,424.2679130,-8.3816930,292.8281533,56.9181406,56.9181406,65.5597075,44.6080789,47.1912715,12.4390871,411.7131373,-13.2987215,281.0098108,47.1912715,47.1912715,55.6309020,35.1840717
0.1893889,0.1893889,0.1962603,43.4009849,14.4827469,350.3765832,-8.5188032,241.5041821,43.4009849,43.4009849,49.6356464,34.5188090,33.9091314,5.4316815,338.2508601,-12.8615946,230.1268088,33.9091314,33.9091314,39.9733999,25.2813979
0.1943889,0.1943889,0.2012603,32.1689211,8.6198093,287.6013234,-8.6239878,197.9462570,32.1689211,32.1689211,36.4028298,26.1313256,22.8767088,-0.2806264,275.9228232,-12.3966859,186.9919644,22.8767088,22.8767088,26.9679520,17.0560304
0.1993889,0.1993889,0.2062603,22.8853067,3.8479835,234.4092915,-8.6922753,161.0832818,22.8853067,22.8853067,25.4679110,19.1870691,13.7644097,-4.8937880,223.1729751,-11.9178709,150.5201251,13.7644097,13.7644097,16.2260203,10.2622363
0.2043889,0.2043889,0.2112603,15.2519553,-0.0198545,189.4605418,-8.7196039,129.9761689,15.2519553,15.2519553,16.4847574,13.4554139,6.2855894,-8.5777909,178.6428329,-11.4282496,119.7640861,6.2855894,6.2855894,7.4096966,4.6863036
0.2093889,0.2093889,0.2162603,9.0043017,-3.1413219,151.5857140,-8.7051399,103.8042776,9.0043017,9.0043017,9.1476006,8.7343690,0.1919424,-11.4794799,141.1507015,-10.9348117,93.9000667,0.1919424,0.1919424,0.2262692,0.1431052
0.2143889,0.2143889,0.2212603,3.9102122,-5.6459934,119.7666814,-8.6521389,81.8530298,3.9102122,3.9102122,3.1864669,4.8528138,-4.7308426,-13.7252132,109.6720252,-10.4432150,72.2139792,-4.7308426,-4.7308426,-5.5769009,-3.5271418
0.2193889,0.2193889,0.2262603,-0.2284211,-7.6429614,93.1195122,-8.5655619,63.5022083,-0.2284211,-0.2284211,-1.6334348,1.6692367,-8.6671168,-15.4233227,83.3211105,-9.9579753,54.0886592,-8.6671168,-8.6671168,-10.2171336,-6.4618827
0.2243889,0.2243889,0.2312603,-3.5759988,-9.2280606,70.8790756,-8.4478452,48.2144034,-3.5759988,-3.5759988,-5.5104520,-0.9351405,-11.7749637,-16.6663646,61.3343470,-9.4841909,38.9921420,-11.7749637,-11.7749637,-13.8807841,-8.7789787
0.2293889,0.2293889,0.2362603,-6.2692082,-10.4846231,52.3846787,-8.2972002,35.5234053,-6.2692082,-6.2692082,-8.6085713,-3.0637271,-14.1895459,-17.5331550,43.0549722,-9.0621008,26.4670203,-14.1895459,-14.1895459,-16.7271873,-10.5792022
0.2343889,0.2343889,0.2412603,-8.4254227,-11.4809052,37.0661475,-8.1104786,25.0235834,-8.4254227,-8.4254227,-11.0650360,-4.8064902,-16.0261093,-18.0905955,27.9193640,-8.6874086,16.1208695,-16.0261093,-16.0261093,-18.8921995,-11.9484761
0.2393889,0.2393889,0.2462603,-10.1466788,-12.2701203,24.4304191,-7.8871916,16.3623482,-10.1466788,-10.1466788,-12.9982801,-6.2382254,-17.3826582,-18.3952966,15.4448040,-8.3287269,7.6177010,-17.3826582,-17.3826582,-20.4913520,-12.9598689
0.2443889,0.2443889,0.2512603,-11.5187635,-12.8928578,14.0501268,-7.6310201,9.2365673,-11.5187635,-11.5187635,-14.5103601,-7.4184914,-18.3423233,-18.4950117,5.2186272,-7.9590871,0.6703855,-18.3423233,-18.3423233,-21.6226424,-13.6753598
0.2493889,0.2493889,0.2562603,-12.6107229,-13.3788034,5.5561035,-7.3487799,3.3904801,-12.6107229,-12.6107229,-15.6858330,-8.3938236,-18.9754430,-18.4369834,-3.1113436,-7.5866420,-4.9660268,-18.9754430,-18.9754430,-22.3689885,-14.1473905
0.2543889,0.2543889,0.2612603,-13.4768701,-13.7476441,-1.3664173,-7.0485575,-1.3891730,-13.4768701,-13.4768701,-16.5922268,-9.1995525,-19.3414683,-18.2494346,-9.8451880,-7.2174163,-9.5001642,-19.3414683,-19.3414683,-22.8004734,-14.4202855
0.2593889,0.2593889,0.2662603,-14.1589113,-14.0113446,-6.9814175,-6.7382072,-5.2817304,-14.1589113,-14.1589113,-17.2824461,-9.8606446,-19.5027009,-17.9569472,-15.2382161,-6.8557802,-13.1094487,-19.5027009,-19.5027009,-22.9905405,-14.5404945
0.2643889,0.2643889,0.2712603,-14.6869363,-14.1780902,-11.5092065,-6.4245195,-8.4405078,-14.6869363,-14.6869363,-17.7965253,-10.3935014,-19.4860967,-17.5833114,-19.5073421,-6.5052109,-15.9445456,-19.4860967,-19.4860967,-22.9709669,-14.5281151
0.2693889,0.2693889,0.2762603,-15.0810478,-14.2553787,-15.1359120,-6.1129254,-10.9963243,-15.0810478,-15.0810478,-18.1626142,-10.8094632,-19.3273400,-17.1482465,-22.8366113,-6.1929786,-18.1332201,-19.3273400,-19.3273400,-22.7838184,-14.4097520
0.2743889,0.2743889,0.2812603,-15.3548914,-14.2505518,-18.0204790,-5.8075189,-13.0585029,-15.3548914,-15.3548914,-18.3993697,-11.1180187,-19.0562223,-16.6680308,-25.3864720,-5.9214571,-19.7921947,-19.0562223,-19.0562223,-22.4642142,-14.2076166
0.2793889,0.2793889,0.2862603,-15.5193353,-14.1700727,-20.2974503,-5.5112264,-14.7167089,-15.5193353,-15.5193353,-18.5199977,-11.3279261,-18.6975427,-16.1560407,-27.3069587,-5.6535724,-21.0146365,-18.6975427,-18.6975427,-22.0413889,-13.9401983
0.2843889,0.2843889,0.2912603,-15.5841426,-14.0196259,-22.0785345,-5.2260218,-16.0436125,-15.5841426,-15.5841426,-18.5355154,-11.4470060,-18.2718801,-15.6232112,-28.6815698,-5.3820261,-21.8638236,-18.2718801,-18.2718801,-21.5396012,-13.6228400
0.2893889,0.2893889,0.2962603,-15.5580187,-13.8052290,-23.4552292,-4.9531350,-17.0966455,-15.5580187,-15.5580187,-18.4557877,-11.4823249,-17.7962511,-15.0784284,-29.6055313,-5.1129004,-22.4056831,-17.7962511,-17.7962511,-20.9789113,-13.2682285
0.2943889,0.2943889,0.3012603,-15.4487988,-13.5341954,-24.5014288,-4.6932327,-17.9191893,-15.4487988,-15.4487988,-18.2895391,-11.4411189,-17.2846719,-14.5288630,-30.1590764,-4.8502759,-22.6957128,-17.2846719,-17.2846719,-20.3758419,-12.8868139
0.2993889,0.2993889,0.3062603,-15.2643410,-13.2152282,-25.2748879,-4.4465659,-18.5430247,-15.2643410,-15.2643410,-18.0448763,-11.3316191,-16.7486359,-13.9802530,-30.4097125,-4.5968003,-22.7805624,-16.7486359,-16.7486359,-19.7439419,-12.4871652
0.3043889,0.3043889,0.3112603,-15.0133871,-12.8578228,-25.8188606,-4.2130856,-18.9920634,-15.0133871,-15.0133871,-17.7302851,-11.1631750,-16.1975192,-13.4371433,-30.4141571,-4.3540974,-22.6993828,-16.1975192,-16.1975192,-19.0942641,-12.0762730
0.3093889,0.3093889,0.3162603,-14.7057429,-12.4714711,-26.1653536,-3.9925320,-19.2855540,-14.7057429,-14.7057429,-17.3552596,-10.9457761,-15.6389245,-12.9030882,-30.2199866,-4.1230628,-22.4849746,-15.6389245,-15.6389245,-18.4357710,-11.6598054
0.3143889,0.3143889,0.3212603,-14.3518305,-12.0650109,-26.3390418,-3.7845014,-19.4398754,-14.3518305,-14.3518305,-16.9301974,-10.6893669,-15.0789722,-12.3808217,-29.8670399,-3.9040792,-22.1647668,-15.0789722,-15.0789722,-17.7756776,-11.2423256
0.3193889,0.3193889,0.3262603,-13.9620034,-11.6462326,-26.3601406,-3.5884967,-19.4695929,-13.9620034,-13.9620034,-16.4658053,-10.4032597,-14.5225465,-11.8724012,-29.3886132,-3.6971728,-21.7616483,-14.5225465,-14.5225465,-17.1197413,-10.8274751
0.3243889,0.3243889,0.3312603,-13.5459431,-11.2217195,-26.2460514,-3.4039639,-19.3884278,-13.5459431,-13.5459431,-15.9724164,-10.0957627,-13.9735028,-11.3793282,-28.8124737,-3.5021276,-21.2946738,-13.9735028,-13.9735028,-16.4725073,-10.4181283
0.3293889,0.3293889,0.3362603,-13.1122712,-10.7968503,-26.0125354,-3.2303192,-19.2100241,-13.1122712,-13.1122712,-15.4594644,-9.7740147,-13.4348430,-10.9026494,-28.1617211,-3.3185645,-20.7796639,-13.4348430,-13.4348430,-15.8375142,-10.0165235
0.3343889,0.3343889,0.3412603,-12.6683744,-10.3758943,-25.6746947,-3.0669686,-18.9482139,-12.6683744,-12.6683744,-14.9351855,-9.4439712,-12.9088628,-10.4430414,-27.4555183,-3.1460034,-20.2297133,-12.9088628,-12.9088628,-15.2174684,-9.6243721
0.3393889,0.3393889,0.3462603,-12.2203880,-9.9621504,-25.2475316,-2.9133212,-18.6167927,-12.2203880,-12.2203880,-14.4065175,-9.1104823,-12.3972754,-10.0107242,-26.7097110,-2.9839046,-19.6556213,-12.3972754,-12.3972754,-14.6143893,-9.2429514
0.3443889,0.3443889,0.3512603,-11.7732771,-9.5580971,-24.7459649,-2.7687991,-18.2290574,-11.7732771,-11.7732771,-13.8791333,-8.7774163,-11.9013155,-9.5980665,-25.9373521,-2.8316987,-19.0662572,-11.9013155,-11.9013155,-14.0297325,-8.8731820
0.3493889,0.3493889,0.3562603,-11.3309666,-9.1655360,-24.1844728,-2.6328438,-17.7973502,-11.3309666,-11.3309666,-13.3575521,-8.4477983,-11.4218263,-9.1989362,-25.1491463,-2.6888076,-18.4688688,-11.4218263,-11.4218263,-13.4644920,-8.5156925
0.3543889,0.3543889,0.3612603,-10.8964881,-8.7857202,-23.5766347,-2.5049203,-17.3327430,-10.8964881,-10.8964881,-12.8452844,-8.1239463,-10.9593323,-8.8141217,-24.3538263,-2.5546597,-17.8693437,-10.9593323,-10.9593323,-12.9192861,-8.1708740
0.3593889,0.3593889,0.3662603,-10.4721251,-8.4194655,-22.9347583,-2.3845198,-16.8448846,-10.4721251,-10.4721251,-12.3449855,-7.8075960,-10.5141004,-8.4440719,-23.5584703,-2.4286989,-17.2724299,-10.5141004,-10.5141004,-12.3944295,-7.8389255
0.3643889,0.3643889,0.3712603,-10.0595451,-8.0672424,-22.2696648,-2.2711605,-16.3419856,-10.0595451,-10.0595451,-11.8586001,-7.5000095,-10.0939238,-8.0945835,-22.7687714,-2.3103913,-16.6819228,-10.0939238,-10.0939238,-11.8991090,-7.5256573
0.3693889,0.3693889,0.3762603,-9.6599159,-7.7292527,-21.5906263,-2.1643887,-15.8308940,-9.6599159,-9.6599159,-11.3874937,-7.2020680,-9.6901432,-7.7625000,-21.9892643,-2.1992292,-16.1008221,-9.6901432,-9.6901432,-11.4231168,-7.2246134
0.3743889,0.3743889,0.3812603,-9.2740049,-7.4054919,-20.9054141,-2.0637778,-15.3172232,-9.2740049,-9.2740049,-10.9325644,-6.9143493,-9.3010305,-7.4422371,-21.2235172,-2.0947330,-15.5314649,-9.3010305,-9.3010305,-10.9644157,-6.9345053
0.3793889,0.3793889,0.3862603,-8.9022617,-7.0957985,-20.2204179,-1.9689283,-14.8055018,-8.9022617,-8.9022617,-10.4943390,-6.6371913,-8.9268174,-7.1342961,-20.4742933,-1.9964522,-14.9756377,-8.9268174,-8.9268174,-10.5232788,-6.6555059
0.3843889,0.3843889,0.3912603,-8.5448863,-6.7998941,-19.5407985,-1.8794663,-14.2993264,-8.5448863,-8.5448863,-10.0730516,-6.3707448,-8.5683215,-6.8388974,-19.7436875,-1.9039649,-14.4346708,-8.5683215,-8.5683215,-10.1006699,-6.3882245
0.3893889,0.3893889,0.3962603,-8.2018846,-6.5174153,-18.8706513,-1.7950427,-13.8015060,-8.2018846,-8.2018846,-9.6687087,-6.1150148,-8.2294270,-6.5560515,-19.0332412,-1.8168777,-13.9095176,-8.2294270,-8.2294270,-9.7011679,-6.1355573
0.3943889,0.3943889,0.4012603,-7.8731143,-6.2479383,-18.2131648,-1.7153319,-13.3141925,-7.8731143,-7.8731143,-9.2811419,-5.8698953,-7.9033640,-6.2856138,-18.3440386,-1.7348243,-13.4008213,-7.9033640,-7.9033640,-9.3167922,-5.8924567
0.3993889,0.3993889,0.4062603,-7.5583202,-5.9909989,-17.5707668,-1.6400304,-12.8389947,-7.5583202,-7.5583202,-8.9100506,-5.6351962,-7.5900531,-6.0273272,-17.6767888,-1.6574643,-12.9089715,-7.5900531,-7.5900531,-8.9474492,-5.6588637
0.4043889,0.4043889,0.4112603,-7.2571640,-5.7461074,-16.9452546,-1.5688555,-12.3770764,-7.2571640,-7.2571640,-8.5550359,-5.4106654,-7.2894907,-5.7808544,-17.0318934,-1.5844817,-12.4341504,-7.2894907,-7.2894907,-8.5931345,-5.4347754
0.4093889,0.4093889,0.4162603,-6.9692474,-5.5127608,-16.3379067,-1.5015439,-11.9292399,-6.9692474,-6.9692474,-8.2156284,-5.1960056,-7.0015321,-5.5458033,-16.4095042,-1.5155835,-11.9763732,-7.0015321,-7.0015321,-8.2536778,-5.2200842
0.4143889,0.4143889,0.4212603,-6.6941302,-5.2904518,-15.7495794,-1.4378507,-11.4959953,-6.6941302,-6.6941302,-7.8913092,-4.9908888,-6.7259291,-5.3217461,-15.8095713,-1.4504981,-11.5355204,-6.7259291,-6.7259291,-7.9287862,-5.0146047
0.4193889,0.4193889,0.4262603,-6.4313453,-5.0786759,-15.1807875,-1.3775478,-11.0776183,-6.4313453,-6.4313453,-7.5815277,-4.7949665,-6.4623585,-5.1082343,-15.2318829,-1.3889739,-11.1117011,-6.4623585,-6.4623585,-7.6180789,-4.8180961
0.4243889,0.4243889,0.4312603,-6.1804098,-4.8769362,-14.6317719,-1.3204230,-10.6741982,-6.1804098,-6.1804098,-7.2857146,-4.6078786,-6.2104448,-4.9048093,-14.6769436,-1.3307778,-10.7064957,-6.2104448,-6.2104448,-7.3211133,-4.6302786
0.4293889,0.4293889,0.4362603,-5.9408337,-4.6847479,-14.1025556,-1.2662789,-10.2856772,-5.9408337,-5.9408337,-7.0032926,-4.4292599,-5.9697777,-4.7110113,-14.1458295,-1.2756937,-10.3169915,-5.9697777,-5.9697777,-7.0374056,-4.4508461
0.4343889,0.4343889,0.4412603,-5.7121272,-4.5016402,-13.5929900,-1.2149315,-9.9118828,-5.7121272,-5.7121272,-6.7336841,-4.2587452,-5.7399256,-4.5263852,-13.6350916,-1.2235216,-9.9423805,-5.7399256,-5.7399256,-6.7664471,-4.2794769
0.4393889,0.4393889,0.4462603,-5.4938060,-4.3271591,-13.1027929,-1.1662098,-9.5525539,-5.4938060,-5.4938060,-6.4763181,-4.0959733,-5.5204457,-4.3504851,-13.1439105,-1.1740760,-9.5823650,-5.5204457,-5.5204457,-6.5077157,-4.1158408
0.4443889,0.4443889,0.4512603,-5.2853946,-4.1608682,-12.6315798,-1.1199542,-9.2073626,-5.2853946,-5.2853946,-6.2306343,-3.9405898,-5.3108922,-4.1828779,-12.6718603,-1.1271847,-9.2368571,-5.3108922,-5.3108922,-6.2606858,-3.9596054
0.4493889,0.4493889,0.4562603,-5.0864298,-4.0023493,-12.1788888,-1.0760164,-8.8759312,-5.0864298,-5.0864298,-5.9960865,-3.7922493,-5.1108220,-4.0231451,-12.2187900,-1.0826883,-8.9056087,-5.1108220,-5.1108220,-6.0248353,-3.8104404
0.4543889,0.4543889,0.4612603,-4.8964627,-3.8512031,-11.7442018,-1.0342580,-8.5578466,-4.8964627,-4.8964627,-5.7721457,-3.6506171,-4.9197994,-3.8708845,-11.7841158,-1.0404387,-8.5879654,-4.9197994,-4.9197994,-5.7996505,-3.6680210
0.4593889,0.4593889,0.4662603,-4.7150602,-3.7070491,-11.3269608,-0.9945498,-8.2526718,-4.7150602,-4.7150602,-5.5583011,-3.5153704,-4.7373991,-3.7257110,-11.3673066,-1.0002983,-8.2829345,-4.7373991,-4.7373991,-5.5846299,-3.5320301
0.4643889,0.4643889,0.4712603,-4.5418056,-3.5695254,-10.9265815,-0.9567716,-7.9599546,-4.5418056,-4.5418056,-5.3540617,-3.3861983,-4.5632087,-3.5872572,-10.9670296,-0.9621394,-7.9901420,-4.5632087,-4.5632087,-5.3792875,-3.4021601
0.4693889,0.4693889,0.4762603,-4.3762995,-3.4382881,-10.5424642,-0.9208111,-7.6792351,-4.3762995,-4.3762995,-5.1589565,-3.2628033,-4.3968302,-3.4551732,-10.5827613,-0.9258432,-7.7091885,-4.3968302,-4.3968302,-5.1831540,-3.2781144
0.4743889,0.4743889,0.4812603,-4.2181599,-3.3130111,-10.1740022,-0.8865635,-7.4100516,-4.2181599,-4.2181599,-4.9725352,-3.1449004,-4.2378809,-3.3291265,-10.2139650,-0.8912991,-7.4396587,-4.2378809,-4.2378809,-4.9957785,-3.1596077
0.4793889,0.4793889,0.4862603,-4.0670221,-3.1933855,-9.8205887,-0.8539309,-7.1519449,-4.0670221,-4.0670221,-4.7943679,-3.0322177,-4.0859944,-3.2088019,-9.8600881,-0.8584044,-7.1811291,-4.0859944,-4.0859944,-4.8167287,-3.0463667
0.4843889,0.4843889,0.4912603,-3.9225386,-3.0791189,-9.4816222,-0.8228217,-6.9044618,-3.9225386,-3.9225386,-4.6240450,-2.9244963,-3.9408203,-3.0939007,-9.5205703,-0.8270632,-6.9331736,-3.9408203,-3.9408203,-4.6455919,-2.9381303
0.4893889,0.4893889,0.4962603,-3.7843788,-2.9699344,-9.1565108,-0.7931505,-6.6671584,-3.7843788,-3.7843788,-4.4611767,-2.8214895,-3.8020246,-2.9841403,-9.1948510,-0.7971862,-6.6953684,-3.8020246,-3.8020246,-4.4819741,-2.8346493
0.4943889,0.4943889,0.5012603,-3.6522282,-2.8655703,-8.8446751,-0.7648372,-6.4396011,-3.6522282,-3.6522282,-4.3053923,-2.7229630,-3.6692892,-2.8792534,-8.8823745,-0.7686901,-6.4672953,-3.6692892,-3.6692892,-4.3255004,-2.7356867
0.4993889,0.4993889,0.5062603,-3.5257883,-2.7657795,-8.5455507,-0.7378071,-6.2213693,-3.5257883,-3.5257883,-4.1563400,-2.6286942,-3.5423118,-2.7789874,-8.5825939,-0.7414970,-6.2485446,-3.5423118,-3.5423118,-4.1758146,-2.6410170
0.5043889,0.5043889,0.5112603,-3.4047759,-2.6703281,-8.2585900,-0.7119899,-6.0120553,-3.4047759,-3.4047759,-4.0136858,-2.5384719,-3.4208054,-2.6831040,-8.2949747,-0.7155345,-6.0387169,-3.4208054,-3.4208054,-4.0325781,-2.5504263
0.5093889,0.5093889,0.5162603,-3.2889224,-2.5789954,-7.9832634,-0.6873200,-5.8112660,-3.2889224,-3.2889224,-3.8771131,-2.4520959,-3.3044976,-2.5913779,-8.0189964,-0.6907346,-5.8374246,-3.3044976,-3.3044976,-3.8954700,-2.4637116
0.5143889,0.5143889,0.5212603,-3.1779731,-2.4915729,-7.7190600,-0.6637359,-5.6186227,-3.1779731,-3.1779731,-3.7463217,-2.3693763,-3.1931303,-2.5035965,-7.7541548,-0.6670338,-5.6442927,-3.1931303,-3.1931303,-3.7641859,-2.3806802
0.5193889,0.5193889,0.5262603,-3.0716868,-2.4078637,-7.4654880,-0.6411798,-5.4337617,-3.0716868,-3.0716868,-3.6210272,-2.2901332,-3.0864589,-2.4195593,-7.5000606,-0.6443727,-5.4589683,-3.0864589,-3.0864589,-3.6384375,-2.3011499
0.5243889,0.5243889,0.5312603,-2.9698350,-2.3276817,-7.2220752,-0.6195975,-5.2563339,-2.9698350,-2.9698350,-3.5009602,-2.2141963,-2.9842517,-2.3390770,-7.2562065,-0.6226957,-5.2812123,-2.9842517,-2.9842517,-3.5179517,-2.2249480
0.5293889,0.5293889,0.5362603,-2.8722012,-2.2508513,-6.9883687,-0.5989382,-5.0860050,-2.8722012,-2.8722012,-3.3858657,-2.1414042,-2.8862895,-2.2619710,-7.0220702,-0.6019507,-5.1105648,-2.8862895,-2.8862895,-3.4024701,-2.1519110
0.5343889,0.5343889,0.5412603,-2.7785806,-2.1772066,-6.7639347,-0.5791542,-4.9224554,-2.7785806,-2.7785806,-3.2755020,-2.0716042,-2.7923647,-2.1880725,-6.7972180,-0.5820887,-4.9467059,-2.7923647,-2.7923647,-3.2917478,-2.0818841
0.5393889,0.5393889,0.5462603,-2.6887792,-2.1065908,-6.5483581,-0.5602004,-4.7653794,-2.6887792,-2.6887792,-3.1696406,-2.0046517,-2.7023448,-2.1172305,-6.5812348,-0.5630640,-4.7893297,-2.7023448,-2.7023448,-3.1856289,-2.0147687
0.5443889,0.5443889,0.5512603,-2.6026134,-2.0388558,-6.3412424,-0.5420347,-4.6144852,-2.6026134,-2.6026134,-3.0680648,-1.9404097,-2.6159949,-2.0493471,-6.3737235,-0.5448334,-4.6381441,-2.6159949,-2.6159949,-3.0838364,-1.9503894
0.5493889,0.5493889,0.5562603,-2.5199091,-1.9738618,-6.1422089,-0.5246175,-4.4694945,-2.5199091,-2.5199091,-2.9705698,-1.8787485,-2.5331146,-1.9842115,-6.1743052,-0.5273721,-4.4928702,-2.5331146,-2.5331146,-2.9861338,-1.8885968
0.5543889,0.5543889,0.5612603,-2.4405020,-1.9114765,-5.9508962,-0.5079112,-4.3301417,-2.4405020,-2.4405020,-2.8769615,-1.8195455,-2.4535384,-1.9216907,-5.9826178,-0.5106278,-4.3532422,-2.4535384,-2.4535384,-2.8923263,-1.8292677
0.5593889,0.5593889,0.5662603,-2.3642359,-1.8515748,-5.7669598,-0.4918807,-4.1961740,-2.3642359,-2.3642359,-2.7870561,-1.7626844,-2.3771097,-1.8616591,-5.7983162,-0.4945610,-4.2190065,-2.3771097,-2.3771097,-2.8022292,-1.7722854
0.5643889,0.5643889,0.5712603,-2.2909634,-1.7940385,-5.5900709,-0.4764928,-4.0673502,-2.2909634,-2.2909634,-2.7006795,-1.7080552,-2.3036804,-1.8039978,-5.6211201,-0.4791385,-4.0899470,-2.3036804,-2.3036804,-2.7156679,-1.7175392
0.5693889,0.5693889,0.5762603,-2.2205447,-1.7387559,-5.4199166,-0.4617163,-3.9434408,-2.2205447,-2.2205447,-2.6176671,-1.6555536,-2.2331101,-1.7485947,-5.4506737,-0.4643288,-3.9658249,-2.2331101,-2.2331101,-2.6324768,-1.6649245
0.5743889,0.5743889,0.5812603,-2.1528472,-1.6856212,-5.2561987,-0.4475217,-3.8242272,-2.1528472,-2.1528472,-2.5378626,-1.6050809,-2.1652807,-1.6953455,-5.2866656,-0.4501022,-3.8464001,-2.1652807,-2.1652807,-2.5525169,-1.6143535
0.5793889,0.5793889,0.5862603,-2.0877455,-1.6345342,-5.0986330,-0.4338812,-3.7095014,-2.0877455,-2.0877455,-2.4611182,-1.5565435,-2.1000617,-1.6441668,-5.1288118,-0.4364314,-3.7314646,-2.1000617,-2.1000617,-2.4756342,-1.5657285
0.5843889,0.5843889,0.5912603,-2.0251207,-1.5854002,-4.9469491,-0.4207684,-3.5990654,-2.0251207,-2.0251207,-2.3872936,-1.5098528,-2.0373202,-1.5949416,-4.9768418,-0.4232945,-3.6208202,-2.0373202,-2.0373202,-2.4016721,-1.5189508
0.5893889,0.5893889,0.5962603,-1.9648600,-1.5381295,-4.8008894,-0.4081585,-3.4927306,-1.9648600,-1.9648600,-2.3162559,-1.4649248,-1.9769437,-1.5475803,-4.8304981,-0.4106607,-3.5142786,-1.9769437,-1.9769437,-2.3304979,-1.4739363
