# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.6880432,0.6880432,0.8985385,-0.6024693,-0.4709752,-1.4818798,-0.1245338,-1.0762031,-0.6024693,-0.6024693,-0.7104900,-0.4489314
0.6930432,0.6930432,0.9035385,-0.5891432,-0.4605647,-1.4489169,-0.1217861,-1.0523401,-0.5891432,-0.5891432,-0.6947608,-0.4390139
0.6980432,0.6980432,0.9085385,-0.5761897,-0.4504448,-1.4168889,-0.1191147,-1.0291485,-0.5761897,-0.5761897,-0.6794722,-0.4293727
0.7030432,0.7030432,0.9135385,-0.5635958,-0.4406053,-1.3857625,-0.1165171,-1.0066047,-0.5635958,-0.5635958,-0.6646091,-0.4199984
0.7080432,0.7080432,0.9185385,-0.5513492,-0.4310367,-1.3555057,-0.1139906,-0.9846861,-0.5513492,-0.5513492,-0.6501566,-0.4108818
0.7130432,0.7130432,0.9235385,-0.5394380,-0.4217298,-1.3260880,-0.1115329,-0.9633713,-0.5394380,-0.5394380,-0.6361007,-0.4020143
0.7180432,0.7180432,0.9285385,-0.5278509,-0.4126757,-1.2974803,-0.1091418,-0.9426395,-0.5278509,-0.5278509,-0.6224280,-0.3933874
0.7230432,0.7230432,0.9335385,-0.5165770,-0.4038661,-1.2696547,-0.1068149,-0.9224708,-0.5165770,-0.5165770,-0.6091255,-0.3849931
0.7280432,0.7280432,0.9385385,-0.5056059,-0.3952927,-1.2425844,-0.1045503,-0.9028464,-0.5056059,-0.5056059,-0.5961809,-0.3768237
0.7330432,0.7330432,0.9435385,-0.4949275,-0.3869478,-1.2162438,-0.1023457,-0.8837479,-0.4949275,-0.4949275,-0.5835822,-0.3688718
0.7380432,0.7380432,0.9485385,-0.4845322,-0.3788239,-1.1906084,-0.1001994,-0.8651580,-0.4845322,-0.4845322,-0.5713180,-0.3611303
0.7430432,0.7430432,0.9535385,-0.4744109,-0.3709137,-1.1656547,-0.0981094,-0.8470599,-0.4744109,-0.4744109,-0.5593774,-0.3535923
0.7480432,0.7480432,0.9585385,-0.4645545,-0.3632105,-1.1413602,-0.0960739,-0.8294375,-0.4645545,-0.4645545,-0.5477499,-0.3462513
0.7530432,0.7530432,0.9635385,-0.4549546,-0.3557075,-1.1177032,-0.0940911,-0.8122754,-0.4549546,-0.4549546,-0.5364253,-0.3391010
0.7580432,0.7580432,0.9685385,-0.4456030,-0.3483984,-1.0946629,-0.0921595,-0.7955587,-0.4456030,-0.4456030,-0.5253940,-0.3321353
0.7630432,0.7630432,0.9735385,-0.4364918,-0.3412770,-1.0722195,-0.0902773,-0.7792732,-0.4364918,-0.4364918,-0.5146467,-0.3253484
0.7680432,0.7680432,0.9785385,-0.4276134,-0.3343374,-1.0503539,-0.0884431,-0.7634052,-0.4276134,-0.4276134,-0.5041743,-0.3187346
0.7730432,0.7730432,0.9835385,-0.4189606,-0.3275739,-1.0290475,-0.0866553,-0.7479415,-0.4189606,-0.4189606,-0.4939682,-0.3122886
0.7780432,0.7780432,0.9885385,-0.4105262,-0.3209812,-1.0082828,-0.0849126,-0.7328695,-0.4105262,-0.4105262,-0.4840201,-0.3060051
0.7830432,0.7830432,0.9935385,-0.4023037,-0.3145538,-0.9880427,-0.0832134,-0.7181770,-0.4023037,-0.4023037,-0.4743221,-0.2998792
0.7880432,0.7880432,0.9985385,-0.3942864,-0.3082868,-0.9683109,-0.0815566,-0.7038522,-0.3942864,-0.3942864,-0.4648663,-0.2939060
0.7930432,0.7930432,1.0035385,-0.3864682,-0.3021752,-0.9490718,-0.0799408,-0.6898838,-0.3864682,-0.3864682,-0.4556456,-0.2880808
0.7980432,0.7980432,1.0085385,-0.3788429,-0.2962144,-0.9303101,-0.0783648,-0.6762611,-0.3788429,-0.3788429,-0.4466525,-0.2823993
0.8030432,0.8030432,1.0135385,-0.3714048,-0.2903998,-0.9120113,-0.0768274,-0.6629735,-0.3714048,-0.3714048,-0.4378805,-0.2768571
0.8080432,0.8080432,1.0185385,-0.3641482,-0.2847270,-0.8941613,-0.0753274,-0.6500109,-0.3641482,-0.3641482,-0.4293226,-0.2714500
0.8130432,0.8130432,1.0235385,-0.3570678,-0.2791919,-0.8767468,-0.0738638,-0.6373636,-0.3570678,-0.3570678,-0.4209727,-0.2661740
0.8180432,0.8180432,1.0285385,-0.3501583,-0.2737903,-0.8597545,-0.0724354,-0.6250222,-0.3501583,-0.3501583,-0.4128245,-0.2610253
0.8230432,0.8230432,1.0335385,-0.3434147,-0.2685184,-0.8431721,-0.0710413,-0.6129778,-0.3434147,-0.3434147,-0.4048721,-0.2560000
0.8280432,0.8280432,1.0385385,-0.3368322,-0.2633723,-0.8269873,-0.0696804,-0.6012215,-0.3368322,-0.3368322,-0.3971098,-0.2510947
0.8330432,0.8330432,1.0435385,-0.3304061,-0.2583484,-0.8111885,-0.0683518,-0.5897450,-0.3304061,-0.3304061,-0.3895320,-0.2463058
0.8380432,0.8380432,1.0485385,-0.3241319,-0.2534432,-0.7957646,-0.0670545,-0.5785401,-0.3241319,-0.3241319,-0.3821334,-0.2416301
0.8430432,0.8430432,1.0535385,-0.3180051,-0.2486533,-0.7807045,-0.0657877,-0.5675991,-0.3180051,-0.3180051,-0.3749088,-0.2370641
0.8480432,0.8480432,1.0585385,-0.3120217,-0.2439753,-0.7659979,-0.0645504,-0.5569144,-0.3120217,-0.3120217,-0.3678533,-0.2326048
0.8530432,0.8530432,1.0635385,-0.3061774,-0.2394062,-0.7516345,-0.0633419,-0.5464786,-0.3061774,-0.3061774,-0.3609620,-0.2282493
0.8580432,0.8580432,1.0685385,-0.3004685,-0.2349428,-0.7376048,-0.0621614,-0.5362847,-0.3004685,-0.3004685,-0.3542304,-0.2239945
0.8630432,0.8630432,1.0735385,-0.2948911,-0.2305821,-0.7238991,-0.0610080,-0.5263259,-0.2948911,-0.2948911,-0.3476539,-0.2198376
0.8680432,0.8680432,1.0785385,-0.2894415,-0.2263214,-0.7105084,-0.0598810,-0.5165956,-0.2894415,-0.2894415,-0.3412281,-0.2157759
0.8730432,0.8730432,1.0835385,-0.2841161,-0.2221578,-0.6974239,-0.0587797,-0.5070875,-0.2841161,-0.2841161,-0.3349490,-0.2118068
0.8780432,0.8780432,1.0885385,-0.2789116,-0.2180887,-0.6846371,-0.0577033,-0.4977954,-0.2789116,-0.2789116,-0.3288124,-0.2079277
0.8830432,0.8830432,1.0935385,-0.2738246,-0.2141114,-0.6721398,-0.0566512,-0.4887133,-0.2738246,-0.2738246,-0.3228145,-0.2041362
0.8880432,0.8880432,1.0985385,-0.2688520,-0.2102234,-0.6599240,-0.0556228,-0.4798354,-0.2688520,-0.2688520,-0.3169513,-0.2004298
0.8930432,0.8930432,1.1035385,-0.2639905,-0.2064224,-0.6479819,-0.0546173,-0.4711564,-0.2639905,-0.2639905,-0.3112194,-0.1968062
0.8980432,0.8980432,1.1085385,-0.2592373,-0.2027060,-0.6363062,-0.0536342,-0.4626706,-0.2592373,-0.2592373,-0.3056150,-0.1932633
0.9030432,0.9030432,1.1135385,-0.2545893,-0.1990718,-0.6248897,-0.0526728,-0.4543730,-0.2545893,-0.2545893,-0.3001348,-0.1897988
0.9080432,0.9080432,1.1185385,-0.2500438,-0.1955178,-0.6137254,-0.0517326,-0.4462584,-0.2500438,-0.2500438,-0.2947755,-0.1864106
0.9130432,0.9130432,1.1235385,-0.2455980,-0.1920417,-0.6028065,-0.0508130,-0.4383221,-0.2455980,-0.2455980,-0.2895339,-0.1830968
0.9180432,0.9180432,1.1285385,-0.2412494,-0.1886416,-0.5921265,-0.0499135,-0.4305592,-0.2412494,-0.2412494,-0.2844067,-0.1798553
0.9230432,0.9230432,1.1335385,-0.2369952,-0.1853153,-0.5816791,-0.0490335,-0.4229652,-0.2369952,-0.2369952,-0.2793911,-0.1766842
0.9280432,0.9280432,1.1385385,-0.2328332,-0.1820610,-0.5714582,-0.0481726,-0.4155357,-0.2328332,-0.2328332,-0.2744840,-0.1735818
0.9330432,0.9330432,1.1435385,-0.2287608,-0.1788769,-0.5614578,-0.0473302,-0.4082663,-0.2287608,-0.2287608,-0.2696827,-0.1705461
0.9380432,0.9380432,1.1485385,-0.2247758,-0.1757609,-0.5516723,-0.0465059,-0.4011530,-0.2247758,-0.2247758,-0.2649843,-0.1675756
0.9430432,0.9430432,1.1535385,-0.2208758,-0.1727116,-0.5420959,-0.0456991,-0.3941916,-0.2208758,-0.2208758,-0.2603863,-0.1646684
0.9480432,0.9480432,1.1585385,-0.2170587,-0.1697270,-0.5327234,-0.0449095,-0.3873782,-0.2170587,-0.2170587,-0.2558861,-0.1618230
0.9530432,0.9530432,1.1635385,-0.2133224,-0.1668055,-0.5235495,-0.0441366,-0.3807091,-0.2133224,-0.2133224,-0.2514811,-0.1590378
0.9580432,0.9580432,1.1685385,-0.2096648,-0.1639456,-0.5145691,-0.0433799,-0.3741806,-0.2096648,-0.2096648,-0.2471689,-0.1563113
0.9630432,0.9630432,1.1735385,-0.2060840,-0.1611457,-0.5057773,-0.0426391,-0.3677890,-0.2060840,-0.2060840,-0.2429472,-0.1536419
0.9680432,0.9680432,1.1785385,-0.2025779,-0.1584043,-0.4971693,-0.0419138,-0.3615311,-0.2025779,-0.2025779,-0.2388137,-0.1510283
0.9730432,0.9730432,1.1835385,-0.1991447,-0.1557198,-0.4887406,-0.0412036,-0.3554033,-0.1991447,-0.1991447,-0.2347662,-0.1484690
0.9780432,0.9780432,1.1885385,-0.1957827,-0.1530910,-0.4804865,-0.0405081,-0.3494025,-0.1957827,-0.1957827,-0.2308025,-0.1459627
0.9830432,0.9830432,1.1935385,-0.1924899,-0.1505163,-0.4724029,-0.0398269,-0.3435255,-0.1924899,-0.1924899,-0.2269205,-0.1435081
0.9880432,0.9880432,1.1985385,-0.1892648,-0.1479945,-0.4644854,-0.0391596,-0.3377691,-0.1892648,-0.1892648,-0.2231183,-0.1411038
0.9930432,0.9930432,1.2035385,-0.1861056,-0.1455243,-0.4567299,-0.0385061,-0.3321305,-0.1861056,-0.1861056,-0.2193938,-0.1387487
0.9980432,0.9980432,1.2085385,-0.1830107,-0.1431043,-0.4491324,-0.0378658,-0.3266068,-0.1830107,-0.1830107,-0.2157451,-0.1364416
1.0030432,1.0030432,1.2135385,-0.1799786,-0.1407334,-0.4416892,-0.0372385,-0.3211951,-0.1799786,-0.1799786,-0.2121705,-0.1341812
1.0080432,1.0080432,1.2185385,-0.1770077,-0.1384104,-0.4343964,-0.0366238,-0.3158927,-0.1770077,-0.1770077,-0.2086681,-0.1319664
1.0130432,1.0130432,1.2235385,-0.1740966,-0.1361341,-0.4272504,-0.0360216,-0.3106970,-0.1740966,-0.1740966,-0.2052361,-0.1297962
1.0180432,1.0180432,1.2285385,-0.1712438,-0.1339034,-0.4202476,-0.0354313,-0.3056054,-0.1712438,-0.1712438,-0.2018728,-0.1276695
1.0230432,1.0230432,1.2335385,-0.1684479,-0.1317172,-0.4133846,-0.0348529,-0.3006154,-0.1684479,-0.1684479,-0.1985767,-0.1255851
1.0280432,1.0280432,1.2385385,-0.1657075,-0.1295744,-0.4066581,-0.0342859,-0.2957246,-0.1657075,-0.1657075,-0.1953461,-0.1235422
1.0330432,1.0330432,1.2435385,-0.1630214,-0.1274741,-0.4000648,-0.0337302,-0.2909306,-0.1630214,-0.1630214,-0.1921794,-0.1215397
1.0380432,1.0380432,1.2485385,-0.1603882,-0.1254151,-0.3936015,-0.0331854,-0.2862311,-0.1603882,-0.1603882,-0.1890751,-0.1195767
1.0430432,1.0430432,1.2535385,-0.1578068,-0.1233966,-0.3872653,-0.0326513,-0.2816239,-0.1578068,-0.1578068,-0.1860318,-0.1176522
1.0480432,1.0480432,1.2585385,-0.1552758,-0.1214175,-0.3810530,-0.0321277,-0.2771069,-0.1552758,-0.1552758,-0.1830480,-0.1157653
1.0530432,1.0530432,1.2635385,-0.1527941,-0.1194770,-0.3749618,-0.0316142,-0.2726778,-0.1527941,-0.1527941,-0.1801224,-0.1139152
1.0580432,1.0580432,1.2685385,-0.1503606,-0.1175741,-0.3689889,-0.0311107,-0.2683347,-0.1503606,-0.1503606,-0.1772535,-0.1121010
1.0630432,1.0630432,1.2735385,-0.1479741,-0.1157081,-0.3631315,-0.0306170,-0.2640756,-0.1479741,-0.1479741,-0.1744401,-0.1103218
1.0680432,1.0680432,1.2785385,-0.1456336,-0.1138779,-0.3573869,-0.0301327,-0.2598986,-0.1456336,-0.1456336,-0.1716809,-0.1085770
1.0730432,1.0730432,1.2835385,-0.1433380,-0.1120829,-0.3517527,-0.0296578,-0.2558016,-0.1433380,-0.1433380,-0.1689746,-0.1068655
1.0780432,1.0780432,1.2885385,-0.1410863,-0.1103222,-0.3462261,-0.0291919,-0.2517831,-0.1410863,-0.1410863,-0.1663201,-0.1051868
1.0830432,1.0830432,1.2935385,-0.1388774,-0.1085950,-0.3408049,-0.0287349,-0.2478410,-0.1388774,-0.1388774,-0.1637161,-0.1035401
1.0880432,1.0880432,1.2985385,-0.1367105,-0.1069005,-0.3354865,-0.0282865,-0.2439737,-0.1367105,-0.1367105,-0.1611615,-0.1019246
1.0930432,1.0930432,1.3035385,-0.1345845,-0.1052381,-0.3302687,-0.0278467,-0.2401795,-0.1345845,-0.1345845,-0.1586552,-0.1003396
1.0980432,1.0980432,1.3085385,-0.1324985,-0.1036070,-0.3251492,-0.0274151,-0.2364568,-0.1324985,-0.1324985,-0.1561961,-0.0987845
1.1030432,1.1030432,1.3135385,-0.1304517,-0.1020065,-0.3201258,-0.0269916,-0.2328040,-0.1304517,-0.1304517,-0.1537831,-0.0972585
1.1080432,1.1080432,1.3185385,-0.1284431,-0.1004359,-0.3151963,-0.0265760,-0.2292194,-0.1284431,-0.1284431,-0.1514153,-0.0957611
1.1130432,1.1130432,1.3235385,-0.1264720,-0.0988946,-0.3103586,-0.0261681,-0.2257016,-0.1264720,-0.1264720,-0.1490915,-0.0942915
1.1180432,1.1180432,1.3285385,-0.1245374,-0.0973819,-0.3056107,-0.0257679,-0.2222491,-0.1245374,-0.1245374,-0.1468109,-0.0928492
1.1230432,1.1230432,1.3335385,-0.1226386,-0.0958971,-0.3009507,-0.0253750,-0.2188604,-0.1226386,-0.1226386,-0.1445724,-0.0914336
1.1280432,1.1280432,1.3385385,-0.1207748,-0.0944397,-0.2963766,-0.0249894,-0.2155342,-0.1207748,-0.1207748,-0.1423752,-0.0900441
1.1330432,1.1330432,1.3435385,-0.1189452,-0.0930091,-0.2918864,-0.0246108,-0.2122690,-0.1189452,-0.1189452,-0.1402184,-0.0886801
1.1380432,1.1380432,1.3485385,-0.1171491,-0.0916046,-0.2874785,-0.0242392,-0.2090636,-0.1171491,-0.1171491,-0.1381010,-0.0873410
1.1430432,1.1430432,1.3535385,-0.1153857,-0.0902257,-0.2831509,-0.0238743,-0.2059167,-0.1153857,-0.1153857,-0.1360222,-0.0860263
1.1480432,1.1480432,1.3585385,-0.1136543,-0.0888719,-0.2789020,-0.0235161,-0.2028269,-0.1136543,-0.1136543,-0.1339812,-0.0847355
1.1530432,1.1530432,1.3635385,-0.1119543,-0.0875426,-0.2747300,-0.0231644,-0.1997930,-0.1119543,-0.1119543,-0.1319771,-0.0834681
1.1580432,1.1580432,1.3685385,-0.1102850,-0.0862373,-0.2706333,-0.0228190,-0.1968139,-0.1102850,-0.1102850,-0.1300092,-0.0822236
1.1630432,1.1630432,1.3735385,-0.1086457,-0.0849555,-0.2666103,-0.0224798,-0.1938884,-0.1086457,-0.1086457,-0.1280767,-0.0810014
1.1680432,1.1680432,1.3785385,-0.1070358,-0.0836966,-0.2626594,-0.0221467,-0.1910153,-0.1070358,-0.1070358,-0.1261788,-0.0798012
1.1730432,1.1730432,1.3835385,-0.1054546,-0.0824602,-0.2587790,-0.0218195,-0.1881935,-0.1054546,-0.1054546,-0.1243148,-0.0786223
1.1780432,1.1780432,1.3885385,-0.1039016,-0.0812458,-0.2549677,-0.0214982,-0.1854220,-0.1039016,-0.1039016,-0.1224840,-0.0774645
1.1830432,1.1830432,1.3935385,-0.1023761,-0.0800529,-0.2512241,-0.0211826,-0.1826996,-0.1023761,-0.1023761,-0.1206856,-0.0763272
1.1880432,1.1880432,1.3985385,-0.1008776,-0.0788812,-0.2475466,-0.0208725,-0.1800253,-0.1008776,-0.1008776,-0.1189191,-0.0752099
1.1930432,1.1930432,1.4035385,-0.0994054,-0.0777300,-0.2439340,-0.0205679,-0.1773982,-0.0994054,-0.0994054,-0.1171837,-0.0741124
1.1980432,1.1980432,1.4085385,-0.0979592,-0.0765991,-0.2403848,-0.0202687,-0.1748172,-0.0979592,-0.0979592,-0.1154787,-0.0730342
1.2030432,1.2030432,1.4135385,-0.0965382,-0.0754880,-0.2368977,-0.0199747,-0.1722813,-0.0965382,-0.0965382,-0.1138036,-0.0719748
1.2080432,1.2080432,1.4185385,-0.0951421,-0.0743963,-0.2334715,-0.0196858,-0.1697898,-0.0951421,-0.0951421,-0.1121577,-0.0709339
1.2130432,1.2130432,1.4235385,-0.0937702,-0.0733236,-0.2301049,-0.0194019,-0.1673415,-0.0937702,-0.0937702,-0.1105405,-0.0699111
1.2180432,1.2180432,1.4285385,-0.0924221,-0.0722694,-0.2267966,-0.0191230,-0.1649357,-0.0924221,-0.0924221,-0.1089513,-0.0689060
1.2230432,1.2230432,1.4335385,-0.0910973,-0.0712335,-0.2235455,-0.0188489,-0.1625714,-0.0910973,-0.0910973,-0.1073895,-0.0679183
1.2280432,1.2280432,1.4385385,-0.0897953,-0.0702154,-0.2203504,-0.0185795,-0.1602479,-0.0897953,-0.0897953,-0.1058546,-0.0669476
1.2330432,1.2330432,1.4435385,-0.0885156,-0.0692148,-0.2172102,-0.0183147,-0.1579643,-0.0885156,-0.0885156,-0.1043461,-0.0659936
1.2380432,1.2380432,1.4485385,-0.0872579,-0.0682313,-0.2141237,-0.0180545,-0.1557197,-0.0872579,-0.0872579,-0.1028634,-0.0650559
1.2430432,1.2430432,1.4535385,-0.0860216,-0.0672646,-0.2110898,-0.0177987,-0.1535134,-0.0860216,-0.0860216,-0.1014060,-0.0641341
1.2480432,1.2480432,1.4585385,-0.0848063,-0.0663143,-0.2081076,-0.0175472,-0.1513447,-0.0848063,-0.0848063,-0.0999734,-0.0632281
1.2530432,1.2530432,1.4635385,-0.0836117,-0.0653801,-0.2051759,-0.0173000,-0.1492127,-0.0836117,-0.0836117,-0.0985651,-0.0623374
1.2580432,1.2580432,1.4685385,-0.0824372,-0.0644617,-0.2022937,-0.0170570,-0.1471167,-0.0824372,-0.0824372,-0.0971805,-0.0614618
1.2630432,1.2630432,1.4735385,-0.0812825,-0.0635588,-0.1994601,-0.0168181,-0.1450561,-0.0812825,-0.0812825,-0.0958193,-0.0606009
1.2680432,1.2680432,1.4785385,-0.0801472,-0.0626711,-0.1966741,-0.0165832,-0.1430300,-0.0801472,-0.0801472,-0.0944810,-0.0597545
1.2730432,1.2730432,1.4835385,-0.0790309,-0.0617982,-0.1939348,-0.0163522,-0.1410379,-0.0790309,-0.0790309,-0.0931650,-0.0589222
1.2780432,1.2780432,1.4885385,-0.0779332,-0.0609399,-0.1912412,-0.0161251,-0.1390790,-0.0779332,-0.0779332,-0.0918710,-0.0581039
1.2830432,1.2830432,1.4935385,-0.0768538,-0.0600958,-0.1885924,-0.0159018,-0.1371527,-0.0768538,-0.0768538,-0.0905986,-0.0572991
1.2880432,1.2880432,1.4985385,-0.0757923,-0.0592658,-0.1859875,-0.0156821,-0.1352584,-0.0757923,-0.0757923,-0.0893472,-0.0565077
1.2930432,1.2930432,1.5035385,-0.0747484,-0.0584495,-0.1834257,-0.0154661,-0.1333954,-0.0747484,-0.0747484,-0.0881166,-0.0557294
1.2980432,1.2980432,1.5085385,-0.0737217,-0.0576466,-0.1809062,-0.0152537,-0.1315631,-0.0737217,-0.0737217,-0.0869062,-0.0549639
1.3030432,1.3030432,1.5135385,-0.0727118,-0.0568570,-0.1784281,-0.0150448,-0.1297610,-0.0727118,-0.0727118,-0.0857158,-0.0542110
1.3080432,1.3080432,1.5185385,-0.0717186,-0.0560803,-0.1759906,-0.0148392,-0.1279884,-0.0717186,-0.0717186,-0.0845449,-0.0534705
1.3130432,1.3130432,1.5235385,-0.0707415,-0.0553163,-0.1735930,-0.0146371,-0.1262447,-0.0707415,-0.0707415,-0.0833931,-0.0527420
1.3180432,1.3180432,1.5285385,-0.0697804,-0.0545647,-0.1712344,-0.0144382,-0.1245295,-0.0697804,-0.0697804,-0.0822600,-0.0520255
1.3230432,1.3230432,1.5335385,-0.0688349,-0.0538254,-0.1689142,-0.0142426,-0.1228422,-0.0688349,-0.0688349,-0.0811454,-0.0513205
1.3280432,1.3280432,1.5385385,-0.0679047,-0.0530980,-0.1666315,-0.0140501,-0.1211821,-0.0679047,-0.0679047,-0.0800488,-0.0506270
1.3330432,1.3330432,1.5435385,-0.0669895,-0.0523824,-0.1643858,-0.0138607,-0.1195489,-0.0669895,-0.0669895,-0.0789700,-0.0499447
1.3380432,1.3380432,1.5485385,-0.0660890,-0.0516783,-0.1621762,-0.0136744,-0.1179420,-0.0660890,-0.0660890,-0.0779085,-0.0492734
1.3430432,1.3430432,1.5535385,-0.0652031,-0.0509855,-0.1600020,-0.0134911,-0.1163609,-0.0652031,-0.0652031,-0.0768641,-0.0486128
1.3480432,1.3480432,1.5585385,-0.0643313,-0.0503038,-0.1578627,-0.0133107,-0.1148052,-0.0643313,-0.0643313,-0.0758364,-0.0479629
1.3530432,1.3530432,1.5635385,-0.0634734,-0.0496330,-0.1557576,-0.0131332,-0.1132742,-0.0634734,-0.0634734,-0.0748251,-0.0473233
1.3580432,1.3580432,1.5685385,-0.0626292,-0.0489729,-0.1536860,-0.0129586,-0.1117677,-0.0626292,-0.0626292,-0.0738299,-0.0466939
1.3630432,1.3630432,1.5735385,-0.0617984,-0.0483232,-0.1516472,-0.0127867,-0.1102850,-0.0617984,-0.0617984,-0.0728505,-0.0460745
1.3680432,1.3680432,1.5785385,-0.0609807,-0.0476838,-0.1496408,-0.0126175,-0.1088258,-0.0609807,-0.0609807,-0.0718866,-0.0454649
1.3730432,1.3730432,1.5835385,-0.0601760,-0.0470546,-0.1476660,-0.0124510,-0.1073897,-0.0601760,-0.0601760,-0.0709379,-0.0448649
1.3780432,1.3780432,1.5885385,-0.0593839,-0.0464352,-0.1457223,-0.0122871,-0.1059762,-0.0593839,-0.0593839,-0.0700042,-0.0442743
1.3830432,1.3830432,1.5935385,-0.0586043,-0.0458256,-0.1438091,-0.0121258,-0.1045848,-0.0586043,-0.0586043,-0.0690851,-0.0436931
1.3880432,1.3880432,1.5985385,-0.0578368,-0.0452255,-0.1419259,-0.0119670,-0.1032153,-0.0578368,-0.0578368,-0.0681804,-0.0431209
1.3930432,1.3930432,1.6035385,-0.0570814,-0.0446348,-0.1400721,-0.0118107,-0.1018671,-0.0570814,-0.0570814,-0.0672899,-0.0425577
1.3980432,1.3980432,1.6085385,-0.0563377,-0.0440532,-0.1382471,-0.0116568,-0.1005399,-0.0563377,-0.0563377,-0.0664132,-0.0420032
1.4030432,1.4030432,1.6135385,-0.0556056,-0.0434807,-0.1364505,-0.0115053,-0.0992334,-0.0556056,-0.0556056,-0.0655501,-0.0414574
1.4080432,1.4080432,1.6185385,-0.0548848,-0.0429171,-0.1346817,-0.0113562,-0.0979470,-0.0548848,-0.0548848,-0.0647004,-0.0409200
1.4130432,1.4130432,1.6235385,-0.0541751,-0.0423622,-0.1329402,-0.0112093,-0.0966806,-0.0541751,-0.0541751,-0.0638638,-0.0403908
1.4180432,1.4180432,1.6285385,-0.0534763,-0.0418158,-0.1312256,-0.0110647,-0.0954336,-0.0534763,-0.0534763,-0.0630401,-0.0398699
1.4230432,1.4230432,1.6335385,-0.0527883,-0.0412778,-0.1295373,-0.0109224,-0.0942058,-0.0527883,-0.0527883,-0.0622290,-0.0393569
1.4280432,1.4280432,1.6385385,-0.0521109,-0.0407480,-0.1278748,-0.0107822,-0.0929968,-0.0521109,-0.0521109,-0.0614304,-0.0388518
1.4330432,1.4330432,1.6435385,-0.0514437,-0.0402264,-0.1262377,-0.0106442,-0.0918062,-0.0514437,-0.0514437,-0.0606440,-0.0383545
1.4380432,1.4380432,1.6485385,-0.0507868,-0.0397127,-0.1246256,-0.0105082,-0.0906338,-0.0507868,-0.0507868,-0.0598695,-0.0378647
1.4430432,1.4430432,1.6535385,-0.0501398,-0.0392068,-0.1230380,-0.0103744,-0.0894792,-0.0501398,-0.0501398,-0.0591068,-0.0373823
1.4480432,1.4480432,1.6585385,-0.0495026,-0.0387085,-0.1214745,-0.0102425,-0.0883422,-0.0495026,-0.0495026,-0.0583557,-0.0369073
1.4530432,1.4530432,1.6635385,-0.0488751,-0.0382178,-0.1199345,-0.0101127,-0.0872223,-0.0488751,-0.0488751,-0.0576159,-0.0364394
1.4580432,1.4580432,1.6685385,-0.0482570,-0.0377345,-0.1184178,-0.0099848,-0.0861192,-0.0482570,-0.0482570,-0.0568873,-0.0359786
1.4630432,1.4630432,1.6735385,-0.0476482,-0.0372585,-0.1169239,-0.0098588,-0.0850328,-0.0476482,-0.0476482,-0.0561696,-0.0355247
1.4680432,1.4680432,1.6785385,-0.0470486,-0.0367896,-0.1154524,-0.0097348,-0.0839627,-0.0470486,-0.0470486,-0.0554628,-0.0350776
1.4730432,1.4730432,1.6835385,-0.0464579,-0.0363277,-0.1140030,-0.0096126,-0.0829086,-0.0464579,-0.0464579,-0.0547664,-0.0346372
1.4780432,1.4780432,1.6885385,-0.0458760,-0.0358727,-0.1125751,-0.0094922,-0.0818702,-0.0458760,-0.0458760,-0.0540805,-0.0342034
1.4830432,1.4830432,1.6935385,-0.0453028,-0.0354245,-0.1111685,-0.0093736,-0.0808472,-0.0453028,-0.0453028,-0.0534048,-0.0337760
1.4880432,1.4880432,1.6985385,-0.0447381,-0.0349829,-0.1097828,-0.0092567,-0.0798395,-0.0447381,-0.0447381,-0.0527391,-0.0333550
1.4930432,1.4930432,1.7035385,-0.0441818,-0.0345479,-0.1084176,-0.0091416,-0.0788466,-0.0441818,-0.0441818,-0.0520832,-0.0329402
1.4980432,1.4980432,1.7085385,-0.0436336,-0.0341193,-0.1070725,-0.0090282,-0.0778685,-0.0436336,-0.0436336,-0.0514371,-0.0325316
1.5030432,1.5030432,1.7135385,-0.0430936,-0.0336970,-0.1057473,-0.0089164,-0.0769047,-0.0430936,-0.0430936,-0.0508005,-0.0321289
1.5080432,1.5080432,1.7185385,-0.0425615,-0.0332809,-0.1044416,-0.0088063,-0.0759551,-0.0425615,-0.0425615,-0.0501732,-0.0317322
1.5130432,1.5130432,1.7235385,-0.0420372,-0.0328709,-0.1031550,-0.0086979,-0.0750194,-0.0420372,-0.0420372,-0.0495551,-0.0313413
1.5180432,1.5180432,1.7285385,-0.0415205,-0.0324669,-0.1018872,-0.0085910,-0.0740974,-0.0415205,-0.0415205,-0.0489461,-0.0309561
1.5230432,1.5230432,1.7335385,-0.0410114,-0.0320688,-0.1006378,-0.0084856,-0.0731888,-0.0410114,-0.0410114,-0.0483459,-0.0305766
1.5280432,1.5280432,1.7385385,-0.0405097,-0.0316765,-0.0994067,-0.0083818,-0.0722935,-0.0405097,-0.0405097,-0.0477545,-0.0302025
1.5330432,1.5330432,1.7435385,-0.0400153,-0.0312899,-0.0981934,-0.0082795,-0.0714112,-0.0400153,-0.0400153,-0.0471716,-0.0298339
