AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
206,ICU206,ICU,1.536722222222245,0.19216666666669435,-1.2780000000000002,0.00000,63.5460,2.33059104666e-01,1.974848e+01
207,ICU207,ICU,1.355722222222245,0.31916666666669435,-1.4060000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
208,ICU208,ICU,1.536722222222245,0.44716666666669447,-1.2780000000000002,0.00000,63.5460,2.33059104666e-01,1.974848e+01
209,ICU209,ICU,1.355722222222245,0.5751666666666944,-1.4060000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
210,ICU210,ICU,1.536722222222245,0.7031666666666945,-1.2780000000000002,0.00000,63.5460,2.33059104666e-01,1.974848e+01
211,ICU211,ICU,1.355722222222245,0.8311666666666946,-1.4060000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
212,ICU212,ICU,1.536722222222245,0.9581666666666944,-1.2780000000000002,0.00000,63.5460,2.33059104666e-01,1.974848e+01
213,ICU213,ICU,1.355722222222245,1.0861666666666945,-1.4060000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
214,ICU214,ICU,1.536722222222245,1.2141666666666946,-1.2780000000000002,0.00000,63.5460,2.33059104666e-01,1.974848e+01
215,ICU215,ICU,1.355722222222245,1.3421666666666943,-1.4060000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
216,ICU216,ICU,1.536722222222245,1.4701666666666944,-1.2780000000000002,0.00000,63.5460,2.33059104666e-01,1.974848e+01
217,ICU217,ICU,-1.536277777777755,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
218,ICU218,ICU,-1.355277777777755,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
219,ICU219,ICU,-1.536277777777755,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
220,ICU220,ICU,-1.355277777777755,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
221,ICU221,ICU,-1.536277777777755,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
222,ICU222,ICU,-1.355277777777755,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
223,ICU223,ICU,-1.536277777777755,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
224,ICU224,ICU,-1.355277777777755,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
225,ICU225,ICU,-1.536277777777755,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
226,ICU226,ICU,-1.355277777777755,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
227,ICU227,ICU,-1.536277777777755,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
228,ICU228,ICU,-1.355277777777755,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
229,ICU229,ICU,-1.536277777777755,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
230,ICU230,ICU,-1.355277777777755,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
231,ICU231,ICU,-1.536277777777755,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
232,ICU232,ICU,-1.355277777777755,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
233,ICU233,ICU,-1.536277777777755,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
234,ICU234,ICU,-1.355277777777755,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
235,ICU235,ICU,-1.536277777777755,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
236,ICU236,ICU,-1.355277777777755,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
237,ICU237,ICU,-1.536277777777755,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
238,ICU238,ICU,-1.355277777777755,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
239,ICU239,ICU,-1.536277777777755,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
240,ICU240,ICU,-1.355277777777755,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
241,ICU241,ICU,-1.175277777777755,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
242,ICU242,ICU,-0.994277777777755,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
243,ICU243,ICU,-1.175277777777755,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
244,ICU244,ICU,-0.994277777777755,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
245,ICU245,ICU,-1.175277777777755,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
246,ICU246,ICU,-0.994277777777755,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
247,ICU247,ICU,-1.175277777777755,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
248,ICU248,ICU,-0.994277777777755,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
249,ICU249,ICU,-1.175277777777755,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
250,ICU250,ICU,-0.994277777777755,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
251,ICU251,ICU,-1.175277777777755,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
252,ICU252,ICU,-0.994277777777755,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
253,ICU253,ICU,-1.175277777777755,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
254,ICU254,ICU,-0.994277777777755,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
255,ICU255,ICU,-1.175277777777755,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
256,ICU256,ICU,-0.994277777777755,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
257,ICU257,ICU,-1.175277777777755,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
258,ICU258,ICU,-0.994277777777755,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
259,ICU259,ICU,-1.175277777777755,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
260,ICU260,ICU,-0.994277777777755,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
261,ICU261,ICU,-1.175277777777755,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
262,ICU262,ICU,-0.994277777777755,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
263,ICU263,ICU,-1.175277777777755,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
264,ICU264,ICU,-0.994277777777755,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
265,ICU265,ICU,-0.813277777777755,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
266,ICU266,ICU,-0.632277777777755,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
267,ICU267,ICU,-0.813277777777755,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
268,ICU268,ICU,-0.632277777777755,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
269,ICU269,ICU,-0.813277777777755,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
270,ICU270,ICU,-0.632277777777755,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
271,ICU271,ICU,-0.813277777777755,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
272,ICU272,ICU,-0.632277777777755,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
273,ICU273,ICU,-0.813277777777755,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
274,ICU274,ICU,-0.632277777777755,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
275,ICU275,ICU,-0.813277777777755,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
276,ICU276,ICU,-0.632277777777755,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
277,ICU277,ICU,-0.813277777777755,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
278,ICU278,ICU,-0.632277777777755,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
279,ICU279,ICU,-0.813277777777755,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
280,ICU280,ICU,-0.632277777777755,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
281,ICU281,ICU,-0.813277777777755,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
282,ICU282,ICU,-0.632277777777755,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
283,ICU283,ICU,-0.813277777777755,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
284,ICU284,ICU,-0.632277777777755,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
285,ICU285,ICU,-0.813277777777755,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
286,ICU286,ICU,-0.632277777777755,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
287,ICU287,ICU,-0.813277777777755,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
288,ICU288,ICU,-0.632277777777755,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
289,ICU289,ICU,-0.4522777777777549,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
290,ICU290,ICU,-0.2712777777777551,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
291,ICU291,ICU,-0.4522777777777549,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
292,ICU292,ICU,-0.2712777777777551,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
293,ICU293,ICU,-0.4522777777777549,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
294,ICU294,ICU,-0.2712777777777551,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
295,ICU295,ICU,-0.4522777777777549,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
296,ICU296,ICU,-0.2712777777777551,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
297,ICU297,ICU,-0.4522777777777549,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
298,ICU298,ICU,-0.2712777777777551,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
299,ICU299,ICU,-0.4522777777777549,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
300,ICU300,ICU,-0.2712777777777551,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
301,ICU301,ICU,-0.4522777777777549,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
302,ICU302,ICU,-0.2712777777777551,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
303,ICU303,ICU,-0.4522777777777549,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
304,ICU304,ICU,-0.2712777777777551,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
305,ICU305,ICU,-0.4522777777777549,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
306,ICU306,ICU,-0.2712777777777551,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
307,ICU307,ICU,-0.4522777777777549,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
308,ICU308,ICU,-0.2712777777777551,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
309,ICU309,ICU,-0.4522777777777549,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
310,ICU310,ICU,-0.2712777777777551,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
311,ICU311,ICU,-0.4522777777777549,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
312,ICU312,ICU,-0.2712777777777551,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
313,ICU313,ICU,-0.09027777777775503,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
314,ICU314,ICU,0.09072222222224502,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
315,ICU315,ICU,-0.09027777777775503,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
316,ICU316,ICU,0.09072222222224502,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
317,ICU317,ICU,-0.09027777777775503,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
318,ICU318,ICU,0.09072222222224502,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
319,ICU319,ICU,-0.09027777777775503,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
320,ICU320,ICU,0.09072222222224502,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
321,ICU321,ICU,-0.09027777777775503,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
322,ICU322,ICU,0.09072222222224502,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
323,ICU323,ICU,-0.09027777777775503,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
324,ICU324,ICU,0.09072222222224502,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
325,ICU325,ICU,-0.09027777777775503,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
326,ICU326,ICU,0.09072222222224502,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
327,ICU327,ICU,-0.09027777777775503,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
328,ICU328,ICU,0.09072222222224502,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
329,ICU329,ICU,-0.09027777777775503,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
330,ICU330,ICU,0.09072222222224502,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
331,ICU331,ICU,-0.09027777777775503,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
332,ICU332,ICU,0.09072222222224502,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
333,ICU333,ICU,-0.09027777777775503,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
334,ICU334,ICU,0.09072222222224502,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
335,ICU335,ICU,-0.09027777777775503,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
336,ICU336,ICU,0.09072222222224502,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
337,ICU337,ICU,0.27072222222224496,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
338,ICU338,ICU,0.451722222222245,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
339,ICU339,ICU,0.27072222222224496,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
340,ICU340,ICU,0.451722222222245,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
341,ICU341,ICU,0.27072222222224496,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
342,ICU342,ICU,0.451722222222245,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
343,ICU343,ICU,0.27072222222224496,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
344,ICU344,ICU,0.451722222222245,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
345,ICU345,ICU,0.27072222222224496,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
346,ICU346,ICU,0.451722222222245,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
347,ICU347,ICU,0.27072222222224496,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
348,ICU348,ICU,0.451722222222245,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
349,ICU349,ICU,0.27072222222224496,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
350,ICU350,ICU,0.451722222222245,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
351,ICU351,ICU,0.27072222222224496,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
352,ICU352,ICU,0.451722222222245,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
353,ICU353,ICU,0.27072222222224496,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
354,ICU354,ICU,0.451722222222245,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
355,ICU355,ICU,0.27072222222224496,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
356,ICU356,ICU,0.451722222222245,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
357,ICU357,ICU,0.27072222222224496,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
358,ICU358,ICU,0.451722222222245,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
359,ICU359,ICU,0.27072222222224496,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
360,ICU360,ICU,0.451722222222245,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
361,ICU361,ICU,0.6327222222222451,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
362,ICU362,ICU,0.8137222222222451,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
363,ICU363,ICU,0.6327222222222451,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
364,ICU364,ICU,0.8137222222222451,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
365,ICU365,ICU,0.6327222222222451,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
366,ICU366,ICU,0.8137222222222451,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
367,ICU367,ICU,0.6327222222222451,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
368,ICU368,ICU,0.8137222222222451,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
369,ICU369,ICU,0.6327222222222451,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
370,ICU370,ICU,0.8137222222222451,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
371,ICU371,ICU,0.6327222222222451,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
372,ICU372,ICU,0.8137222222222451,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
373,ICU373,ICU,0.6327222222222451,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
374,ICU374,ICU,0.8137222222222451,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
375,ICU375,ICU,0.6327222222222451,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
376,ICU376,ICU,0.8137222222222451,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
377,ICU377,ICU,0.6327222222222451,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
378,ICU378,ICU,0.8137222222222451,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
379,ICU379,ICU,0.6327222222222451,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
380,ICU380,ICU,0.8137222222222451,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
381,ICU381,ICU,0.6327222222222451,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
382,ICU382,ICU,0.8137222222222451,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
383,ICU383,ICU,0.6327222222222451,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
384,ICU384,ICU,0.8137222222222451,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
385,ICU385,ICU,0.9937222222222448,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
386,ICU386,ICU,1.1747222222222449,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
387,ICU387,ICU,0.9937222222222448,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
388,ICU388,ICU,1.1747222222222449,-1.0868333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
389,ICU389,ICU,0.9937222222222448,-0.9588333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
390,ICU390,ICU,1.1747222222222449,-0.8308333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
391,ICU391,ICU,0.9937222222222448,-0.7028333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
392,ICU392,ICU,1.1747222222222449,-0.5748333333333056,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
393,ICU393,ICU,0.9937222222222448,-0.44783333333330555,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
394,ICU394,ICU,1.1747222222222449,-0.31983333333330566,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
395,ICU395,ICU,0.9937222222222448,-0.19183333333330554,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
396,ICU396,ICU,1.1747222222222449,-0.06383333333330565,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
397,ICU397,ICU,0.9937222222222448,0.06416666666669446,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
398,ICU398,ICU,1.1747222222222449,0.19216666666669435,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
399,ICU399,ICU,0.9937222222222448,0.31916666666669435,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
400,ICU400,ICU,1.1747222222222449,0.44716666666669447,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
401,ICU401,ICU,0.9937222222222448,0.5751666666666944,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
402,ICU402,ICU,1.1747222222222449,0.7031666666666945,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
403,ICU403,ICU,0.9937222222222448,0.8311666666666946,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
404,ICU404,ICU,1.1747222222222449,0.9581666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
405,ICU405,ICU,0.9937222222222448,1.0861666666666945,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
406,ICU406,ICU,1.1747222222222449,1.2141666666666946,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
407,ICU407,ICU,0.9937222222222448,1.3421666666666943,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
408,ICU408,ICU,1.1747222222222449,1.4701666666666944,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
409,ICU409,ICU,1.355722222222245,-1.4698333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
410,ICU410,ICU,1.536722222222245,-1.3418333333333057,-1.0230000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
411,ICU411,ICU,1.355722222222245,-1.2138333333333056,-1.1500000000000001,0.00000,63.5460,2.33059104666e-01,1.974848e+01
