AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
433,IFE433,IFE,-0.4456111111111265,-1.5156111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
434,IFE434,IFE,-0.4456111111111265,-1.3376111111111322,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
435,IFE435,IFE,-0.26761111111112657,-1.5156111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
436,IFE436,IFE,-0.26761111111112657,-1.3376111111111322,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
437,IFE437,IFE,-0.4456111111111265,-1.1586111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
438,IFE438,IFE,-0.4456111111111265,-0.9806111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
439,IFE439,IFE,-0.26761111111112657,-1.1586111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
440,IFE440,IFE,-0.26761111111112657,-0.9806111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
441,IFE441,IFE,-0.4456111111111265,-0.8026111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
442,IFE442,IFE,-0.4456111111111265,-0.6236111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
443,IFE443,IFE,-0.26761111111112657,-0.8026111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
444,IFE444,IFE,-0.26761111111112657,-0.6236111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
445,IFE445,IFE,-0.4456111111111265,-0.44561111111113205,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
446,IFE446,IFE,-0.4456111111111265,-0.2676111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
447,IFE447,IFE,-0.26761111111112657,-0.44561111111113205,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
448,IFE448,IFE,-0.26761111111112657,-0.2676111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
449,IFE449,IFE,-0.4456111111111265,-0.08961111111113218,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
450,IFE450,IFE,-0.4456111111111265,0.08938888888886787,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
451,IFE451,IFE,-0.26761111111112657,-0.08961111111113218,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
452,IFE452,IFE,-0.26761111111112657,0.08938888888886787,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
453,IFE453,IFE,-0.4456111111111265,0.2673888888888678,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
454,IFE454,IFE,-0.4456111111111265,0.44538888888886796,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
455,IFE455,IFE,-0.26761111111112657,0.2673888888888678,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
456,IFE456,IFE,-0.26761111111112657,0.44538888888886796,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
457,IFE457,IFE,-0.4456111111111265,0.624388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
458,IFE458,IFE,-0.4456111111111265,0.802388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
459,IFE459,IFE,-0.26761111111112657,0.624388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
460,IFE460,IFE,-0.26761111111112657,0.802388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
461,IFE461,IFE,-0.4456111111111265,0.9803888888888679,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
462,IFE462,IFE,-0.4456111111111265,1.1593888888888677,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
463,IFE463,IFE,-0.26761111111112657,0.9803888888888679,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
464,IFE464,IFE,-0.26761111111112657,1.1593888888888677,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
465,IFE465,IFE,-0.4456111111111265,1.337388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
466,IFE466,IFE,-0.4456111111111265,1.515388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
467,IFE467,IFE,-0.26761111111112657,1.337388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
468,IFE468,IFE,-0.26761111111112657,1.515388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
469,IFE469,IFE,-0.08961111111112663,-1.5156111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
470,IFE470,IFE,-0.08961111111112663,-1.3376111111111322,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
471,IFE471,IFE,0.08938888888887342,-1.5156111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
472,IFE472,IFE,0.08938888888887342,-1.3376111111111322,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
473,IFE473,IFE,-0.08961111111112663,-1.1586111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
474,IFE474,IFE,-0.08961111111112663,-0.9806111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
475,IFE475,IFE,0.08938888888887342,-1.1586111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
476,IFE476,IFE,0.08938888888887342,-0.9806111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
477,IFE477,IFE,-0.08961111111112663,-0.8026111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
478,IFE478,IFE,-0.08961111111112663,-0.6236111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
479,IFE479,IFE,0.08938888888887342,-0.8026111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
480,IFE480,IFE,0.08938888888887342,-0.6236111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
481,IFE481,IFE,-0.08961111111112663,-0.44561111111113205,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
482,IFE482,IFE,-0.08961111111112663,-0.2676111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
483,IFE483,IFE,0.08938888888887342,-0.44561111111113205,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
484,IFE484,IFE,0.08938888888887342,-0.2676111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
485,IFE485,IFE,-0.08961111111112663,-0.08961111111113218,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
486,IFE486,IFE,-0.08961111111112663,0.08938888888886787,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
487,IFE487,IFE,0.08938888888887342,-0.08961111111113218,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
488,IFE488,IFE,0.08938888888887342,0.08938888888886787,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
489,IFE489,IFE,-0.08961111111112663,0.2673888888888678,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
490,IFE490,IFE,-0.08961111111112663,0.44538888888886796,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
491,IFE491,IFE,0.08938888888887342,0.2673888888888678,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
492,IFE492,IFE,0.08938888888887342,0.44538888888886796,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
493,IFE493,IFE,-0.08961111111112663,0.624388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
494,IFE494,IFE,-0.08961111111112663,0.802388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
495,IFE495,IFE,0.08938888888887342,0.624388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
496,IFE496,IFE,0.08938888888887342,0.802388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
497,IFE497,IFE,-0.08961111111112663,0.9803888888888679,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
498,IFE498,IFE,-0.08961111111112663,1.1593888888888677,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
499,IFE499,IFE,0.08938888888887342,0.9803888888888679,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
500,IFE500,IFE,0.08938888888887342,1.1593888888888677,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
501,IFE501,IFE,-0.08961111111112663,1.337388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
502,IFE502,IFE,-0.08961111111112663,1.515388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
503,IFE503,IFE,0.08938888888887342,1.337388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
504,IFE504,IFE,0.08938888888887342,1.515388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
505,IFE505,IFE,0.26738888888887336,-1.5156111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
506,IFE506,IFE,0.26738888888887336,-1.3376111111111322,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
507,IFE507,IFE,0.4453888888888735,-1.5156111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
508,IFE508,IFE,0.4453888888888735,-1.3376111111111322,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
509,IFE509,IFE,0.26738888888887336,-1.1586111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
510,IFE510,IFE,0.26738888888887336,-0.9806111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
511,IFE511,IFE,0.4453888888888735,-1.1586111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
512,IFE512,IFE,0.4453888888888735,-0.9806111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
513,IFE513,IFE,0.26738888888887336,-0.8026111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
514,IFE514,IFE,0.26738888888887336,-0.6236111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
515,IFE515,IFE,0.4453888888888735,-0.8026111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
516,IFE516,IFE,0.4453888888888735,-0.6236111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
517,IFE517,IFE,0.26738888888887336,-0.44561111111113205,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
518,IFE518,IFE,0.26738888888887336,-0.2676111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
519,IFE519,IFE,0.4453888888888735,-0.44561111111113205,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
520,IFE520,IFE,0.4453888888888735,-0.2676111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
521,IFE521,IFE,0.26738888888887336,-0.08961111111113218,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
522,IFE522,IFE,0.26738888888887336,0.08938888888886787,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
523,IFE523,IFE,0.4453888888888735,-0.08961111111113218,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
524,IFE524,IFE,0.4453888888888735,0.08938888888886787,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
525,IFE525,IFE,0.26738888888887336,0.2673888888888678,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
526,IFE526,IFE,0.26738888888887336,0.44538888888886796,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
527,IFE527,IFE,0.4453888888888735,0.2673888888888678,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
528,IFE528,IFE,0.4453888888888735,0.44538888888886796,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
529,IFE529,IFE,0.26738888888887336,0.624388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
530,IFE530,IFE,0.26738888888887336,0.802388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
531,IFE531,IFE,0.4453888888888735,0.624388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
532,IFE532,IFE,0.4453888888888735,0.802388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
533,IFE533,IFE,0.26738888888887336,0.9803888888888679,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
534,IFE534,IFE,0.26738888888887336,1.1593888888888677,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
535,IFE535,IFE,0.4453888888888735,0.9803888888888679,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
536,IFE536,IFE,0.4453888888888735,1.1593888888888677,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
537,IFE537,IFE,0.26738888888887336,1.337388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
538,IFE538,IFE,0.26738888888887336,1.515388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
539,IFE539,IFE,0.4453888888888735,1.337388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
540,IFE540,IFE,0.4453888888888735,1.515388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
541,IFE541,IFE,0.6243888888888736,-1.5156111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
542,IFE542,IFE,0.6243888888888736,-1.3376111111111322,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
543,IFE543,IFE,0.8023888888888735,-1.5156111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
544,IFE544,IFE,0.8023888888888735,-1.3376111111111322,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
545,IFE545,IFE,0.6243888888888736,-1.1586111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
546,IFE546,IFE,0.6243888888888736,-0.9806111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
547,IFE547,IFE,0.8023888888888735,-1.1586111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
548,IFE548,IFE,0.8023888888888735,-0.9806111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
549,IFE549,IFE,0.6243888888888736,-0.8026111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
550,IFE550,IFE,0.6243888888888736,-0.6236111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
551,IFE551,IFE,0.8023888888888735,-0.8026111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
552,IFE552,IFE,0.8023888888888735,-0.6236111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
553,IFE553,IFE,0.6243888888888736,-0.44561111111113205,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
554,IFE554,IFE,0.6243888888888736,-0.2676111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
555,IFE555,IFE,0.8023888888888735,-0.44561111111113205,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
556,IFE556,IFE,0.8023888888888735,-0.2676111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
557,IFE557,IFE,0.6243888888888736,-0.08961111111113218,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
558,IFE558,IFE,0.6243888888888736,0.08938888888886787,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
559,IFE559,IFE,0.8023888888888735,-0.08961111111113218,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
560,IFE560,IFE,0.8023888888888735,0.08938888888886787,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
561,IFE561,IFE,0.6243888888888736,0.2673888888888678,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
562,IFE562,IFE,0.6243888888888736,0.44538888888886796,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
563,IFE563,IFE,0.8023888888888735,0.2673888888888678,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
564,IFE564,IFE,0.8023888888888735,0.44538888888886796,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
565,IFE565,IFE,0.6243888888888736,0.624388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
566,IFE566,IFE,0.6243888888888736,0.802388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
567,IFE567,IFE,0.8023888888888735,0.624388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
568,IFE568,IFE,0.8023888888888735,0.802388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
569,IFE569,IFE,0.6243888888888736,0.9803888888888679,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
570,IFE570,IFE,0.6243888888888736,1.1593888888888677,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
571,IFE571,IFE,0.8023888888888735,0.9803888888888679,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
572,IFE572,IFE,0.8023888888888735,1.1593888888888677,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
573,IFE573,IFE,0.6243888888888736,1.337388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
574,IFE574,IFE,0.6243888888888736,1.515388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
575,IFE575,IFE,0.8023888888888735,1.337388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
576,IFE576,IFE,0.8023888888888735,1.515388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
577,IFE577,IFE,0.9803888888888734,-1.5156111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
578,IFE578,IFE,0.9803888888888734,-1.3376111111111322,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
579,IFE579,IFE,1.1593888888888733,-1.5156111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
580,IFE580,IFE,1.1593888888888733,-1.3376111111111322,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
581,IFE581,IFE,0.9803888888888734,-1.1586111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
582,IFE582,IFE,0.9803888888888734,-0.9806111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
583,IFE583,IFE,1.1593888888888733,-1.1586111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
584,IFE584,IFE,1.1593888888888733,-0.9806111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
585,IFE585,IFE,0.9803888888888734,-0.8026111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
586,IFE586,IFE,0.9803888888888734,-0.6236111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
587,IFE587,IFE,1.1593888888888733,-0.8026111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
588,IFE588,IFE,1.1593888888888733,-0.6236111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
589,IFE589,IFE,0.9803888888888734,-0.44561111111113205,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
590,IFE590,IFE,0.9803888888888734,-0.2676111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
591,IFE591,IFE,1.1593888888888733,-0.44561111111113205,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
592,IFE592,IFE,1.1593888888888733,-0.2676111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
593,IFE593,IFE,0.9803888888888734,-0.08961111111113218,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
594,IFE594,IFE,0.9803888888888734,0.08938888888886787,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
595,IFE595,IFE,1.1593888888888733,-0.08961111111113218,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
596,IFE596,IFE,1.1593888888888733,0.08938888888886787,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
597,IFE597,IFE,0.9803888888888734,0.2673888888888678,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
598,IFE598,IFE,0.9803888888888734,0.44538888888886796,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
599,IFE599,IFE,1.1593888888888733,0.2673888888888678,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
600,IFE600,IFE,1.1593888888888733,0.44538888888886796,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
601,IFE601,IFE,0.9803888888888734,0.624388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
602,IFE602,IFE,0.9803888888888734,0.802388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
603,IFE603,IFE,1.1593888888888733,0.624388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
604,IFE604,IFE,1.1593888888888733,0.802388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
605,IFE605,IFE,0.9803888888888734,0.9803888888888679,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
606,IFE606,IFE,0.9803888888888734,1.1593888888888677,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
607,IFE607,IFE,1.1593888888888733,0.9803888888888679,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
608,IFE608,IFE,1.1593888888888733,1.1593888888888677,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
609,IFE609,IFE,0.9803888888888734,1.337388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
610,IFE610,IFE,0.9803888888888734,1.515388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
611,IFE611,IFE,1.1593888888888733,1.337388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
612,IFE612,IFE,1.1593888888888733,1.515388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
613,IFE613,IFE,1.3373888888888736,-1.5156111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
614,IFE614,IFE,1.3373888888888736,-1.3376111111111322,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
615,IFE615,IFE,1.5153888888888736,-1.5156111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
616,IFE616,IFE,1.5153888888888736,-1.3376111111111322,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
617,IFE617,IFE,1.3373888888888736,-1.1586111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
618,IFE618,IFE,1.3373888888888736,-0.9806111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
619,IFE619,IFE,1.5153888888888736,-1.1586111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
620,IFE620,IFE,1.5153888888888736,-0.9806111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
621,IFE621,IFE,1.3373888888888736,-0.8026111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
622,IFE622,IFE,1.3373888888888736,-0.6236111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
623,IFE623,IFE,1.5153888888888736,-0.8026111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
624,IFE624,IFE,1.5153888888888736,-0.6236111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
625,IFE625,IFE,1.3373888888888736,-0.44561111111113205,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
626,IFE626,IFE,1.3373888888888736,-0.2676111111111321,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
627,IFE627,IFE,1.5153888888888736,-0.44561111111113205,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
628,IFE628,IFE,1.5153888888888736,-0.2676111111111321,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
629,IFE629,IFE,1.3373888888888736,-0.08961111111113218,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
630,IFE630,IFE,1.3373888888888736,0.08938888888886787,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
631,IFE631,IFE,1.5153888888888736,-0.08961111111113218,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
632,IFE632,IFE,1.5153888888888736,0.08938888888886787,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
633,IFE633,IFE,1.3373888888888736,0.2673888888888678,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
634,IFE634,IFE,1.3373888888888736,0.44538888888886796,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
635,IFE635,IFE,1.5153888888888736,0.2673888888888678,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
636,IFE636,IFE,1.5153888888888736,0.44538888888886796,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
637,IFE637,IFE,1.3373888888888736,0.624388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
638,IFE638,IFE,1.3373888888888736,0.802388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
639,IFE639,IFE,1.5153888888888736,0.624388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
640,IFE640,IFE,1.5153888888888736,0.802388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
641,IFE641,IFE,1.3373888888888736,0.9803888888888679,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
642,IFE642,IFE,1.3373888888888736,1.1593888888888677,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
643,IFE643,IFE,1.5153888888888736,0.9803888888888679,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
644,IFE644,IFE,1.5153888888888736,1.1593888888888677,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
645,IFE645,IFE,1.3373888888888736,1.337388888888868,-1.248,0.00000,55.8470,2.30742767998e-01,2.510400e+01
646,IFE646,IFE,1.3373888888888736,1.515388888888868,-1.0699999999999998,0.00000,55.8470,2.30742767998e-01,2.510400e+01
