AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
425,IPT425,IPT,0.49049999999993665,-0.6865000000000613,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
426,IPT426,IPT,0.49049999999993665,-0.49050000000006133,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
427,IPT427,IPT,0.6864999999999366,-0.6865000000000613,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
428,IPT428,IPT,0.6864999999999366,-0.49050000000006133,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
429,IPT429,IPT,0.49049999999993665,-0.29450000000006127,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
430,IPT430,IPT,0.49049999999993665,-0.09850000000006132,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
431,IPT431,IPT,0.6864999999999366,-0.29450000000006127,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
432,IPT432,IPT,0.6864999999999366,-0.09850000000006132,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
433,IPT433,IPT,0.49049999999993665,0.09849999999993875,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
434,IPT434,IPT,0.49049999999993665,0.2944999999999387,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
435,IPT435,IPT,0.6864999999999366,0.09849999999993875,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
436,IPT436,IPT,0.6864999999999366,0.2944999999999387,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
437,IPT437,IPT,0.49049999999993665,0.49049999999993865,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
438,IPT438,IPT,0.49049999999993665,0.6864999999999386,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
439,IPT439,IPT,0.6864999999999366,0.49049999999993865,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
440,IPT440,IPT,0.6864999999999366,0.6864999999999386,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
441,IPT441,IPT,0.49049999999993665,0.8824999999999388,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
442,IPT442,IPT,0.49049999999993665,1.0794999999999388,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
443,IPT443,IPT,0.6864999999999366,0.8824999999999388,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
444,IPT444,IPT,0.6864999999999366,1.0794999999999388,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
445,IPT445,IPT,0.49049999999993665,1.2754999999999386,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
446,IPT446,IPT,0.49049999999993665,1.4714999999999387,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
447,IPT447,IPT,0.6864999999999366,1.2754999999999386,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
448,IPT448,IPT,0.6864999999999366,1.4714999999999387,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
449,IPT449,IPT,0.8824999999999368,-1.4715000000000613,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
450,IPT450,IPT,0.8824999999999368,-1.2755000000000614,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
451,IPT451,IPT,1.0794999999999368,-1.4715000000000613,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
452,IPT452,IPT,1.0794999999999368,-1.2755000000000614,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
453,IPT453,IPT,0.8824999999999368,-1.0795000000000612,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
454,IPT454,IPT,0.8824999999999368,-0.8825000000000613,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
455,IPT455,IPT,1.0794999999999368,-1.0795000000000612,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
456,IPT456,IPT,1.0794999999999368,-0.8825000000000613,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
457,IPT457,IPT,0.8824999999999368,-0.6865000000000613,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
458,IPT458,IPT,0.8824999999999368,-0.49050000000006133,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
459,IPT459,IPT,1.0794999999999368,-0.6865000000000613,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
460,IPT460,IPT,1.0794999999999368,-0.49050000000006133,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
461,IPT461,IPT,0.8824999999999368,-0.29450000000006127,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
462,IPT462,IPT,0.8824999999999368,-0.09850000000006132,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
463,IPT463,IPT,1.0794999999999368,-0.29450000000006127,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
464,IPT464,IPT,1.0794999999999368,-0.09850000000006132,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
465,IPT465,IPT,0.8824999999999368,0.09849999999993875,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
466,IPT466,IPT,0.8824999999999368,0.2944999999999387,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
467,IPT467,IPT,1.0794999999999368,0.09849999999993875,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
468,IPT468,IPT,1.0794999999999368,0.2944999999999387,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
469,IPT469,IPT,0.8824999999999368,0.49049999999993865,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
470,IPT470,IPT,0.8824999999999368,0.6864999999999386,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
471,IPT471,IPT,1.0794999999999368,0.49049999999993865,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
472,IPT472,IPT,1.0794999999999368,0.6864999999999386,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
473,IPT473,IPT,0.8824999999999368,0.8824999999999388,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
474,IPT474,IPT,0.8824999999999368,1.0794999999999388,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
475,IPT475,IPT,1.0794999999999368,0.8824999999999388,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
476,IPT476,IPT,1.0794999999999368,1.0794999999999388,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
477,IPT477,IPT,0.8824999999999368,1.2754999999999386,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
478,IPT478,IPT,0.8824999999999368,1.4714999999999387,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
479,IPT479,IPT,1.0794999999999368,1.2754999999999386,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
480,IPT480,IPT,1.0794999999999368,1.4714999999999387,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
481,IPT481,IPT,1.2754999999999366,-1.4715000000000613,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
482,IPT482,IPT,1.2754999999999366,-1.2755000000000614,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
483,IPT483,IPT,1.4714999999999367,-1.4715000000000613,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
484,IPT484,IPT,1.4714999999999367,-1.2755000000000614,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
485,IPT485,IPT,1.2754999999999366,-1.0795000000000612,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
486,IPT486,IPT,1.2754999999999366,-0.8825000000000613,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
487,IPT487,IPT,1.4714999999999367,-1.0795000000000612,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
488,IPT488,IPT,1.4714999999999367,-0.8825000000000613,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
489,IPT489,IPT,1.2754999999999366,-0.6865000000000613,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
490,IPT490,IPT,1.2754999999999366,-0.49050000000006133,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
491,IPT491,IPT,1.4714999999999367,-0.6865000000000613,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
492,IPT492,IPT,1.4714999999999367,-0.49050000000006133,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
493,IPT493,IPT,1.2754999999999366,-0.29450000000006127,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
494,IPT494,IPT,1.2754999999999366,-0.09850000000006132,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
495,IPT495,IPT,1.4714999999999367,-0.29450000000006127,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
496,IPT496,IPT,1.4714999999999367,-0.09850000000006132,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
497,IPT497,IPT,1.2754999999999366,0.09849999999993875,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
498,IPT498,IPT,1.2754999999999366,0.2944999999999387,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
499,IPT499,IPT,1.4714999999999367,0.09849999999993875,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
500,IPT500,IPT,1.4714999999999367,0.2944999999999387,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
501,IPT501,IPT,1.2754999999999366,0.49049999999993865,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
502,IPT502,IPT,1.2754999999999366,0.6864999999999386,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
503,IPT503,IPT,1.4714999999999367,0.49049999999993865,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
504,IPT504,IPT,1.4714999999999367,0.6864999999999386,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
505,IPT505,IPT,1.2754999999999366,0.8824999999999388,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
506,IPT506,IPT,1.2754999999999366,1.0794999999999388,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
507,IPT507,IPT,1.4714999999999367,0.8824999999999388,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
508,IPT508,IPT,1.4714999999999367,1.0794999999999388,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
509,IPT509,IPT,1.2754999999999366,1.2754999999999386,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
510,IPT510,IPT,1.2754999999999366,1.4714999999999387,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
511,IPT511,IPT,1.4714999999999367,1.2754999999999386,-2.3539999999999996,0.00000,195.084,2.53460685311e-01,3.263520e+01
512,IPT512,IPT,1.4714999999999367,1.4714999999999387,-2.5509999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
513,IPT513,IPT,-1.4715000000000633,-1.4715000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
514,IPT514,IPT,-1.4715000000000633,-1.2755000000000614,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
515,IPT515,IPT,-1.2755000000000634,-1.4715000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
516,IPT516,IPT,-1.2755000000000634,-1.2755000000000614,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
517,IPT517,IPT,-1.4715000000000633,-1.0795000000000612,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
518,IPT518,IPT,-1.4715000000000633,-0.8825000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
519,IPT519,IPT,-1.2755000000000634,-1.0795000000000612,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
520,IPT520,IPT,-1.2755000000000634,-0.8825000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
521,IPT521,IPT,-1.4715000000000633,-0.6865000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
522,IPT522,IPT,-1.4715000000000633,-0.49050000000006133,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
523,IPT523,IPT,-1.2755000000000634,-0.6865000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
524,IPT524,IPT,-1.2755000000000634,-0.49050000000006133,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
525,IPT525,IPT,-1.4715000000000633,-0.29450000000006127,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
526,IPT526,IPT,-1.4715000000000633,-0.09850000000006132,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
527,IPT527,IPT,-1.2755000000000634,-0.29450000000006127,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
528,IPT528,IPT,-1.2755000000000634,-0.09850000000006132,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
529,IPT529,IPT,-1.4715000000000633,0.09849999999993875,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
530,IPT530,IPT,-1.4715000000000633,0.2944999999999387,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
531,IPT531,IPT,-1.2755000000000634,0.09849999999993875,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
532,IPT532,IPT,-1.2755000000000634,0.2944999999999387,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
533,IPT533,IPT,-1.4715000000000633,0.49049999999993865,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
534,IPT534,IPT,-1.4715000000000633,0.6864999999999386,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
535,IPT535,IPT,-1.2755000000000634,0.49049999999993865,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
536,IPT536,IPT,-1.2755000000000634,0.6864999999999386,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
537,IPT537,IPT,-1.4715000000000633,0.8824999999999388,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
538,IPT538,IPT,-1.4715000000000633,1.0794999999999388,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
539,IPT539,IPT,-1.2755000000000634,0.8824999999999388,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
540,IPT540,IPT,-1.2755000000000634,1.0794999999999388,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
541,IPT541,IPT,-1.4715000000000633,1.2754999999999386,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
542,IPT542,IPT,-1.4715000000000633,1.4714999999999387,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
543,IPT543,IPT,-1.2755000000000634,1.2754999999999386,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
544,IPT544,IPT,-1.2755000000000634,1.4714999999999387,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
545,IPT545,IPT,-1.0795000000000634,-1.4715000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
546,IPT546,IPT,-1.0795000000000634,-1.2755000000000614,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
547,IPT547,IPT,-0.8825000000000633,-1.4715000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
548,IPT548,IPT,-0.8825000000000633,-1.2755000000000614,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
549,IPT549,IPT,-1.0795000000000634,-1.0795000000000612,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
550,IPT550,IPT,-1.0795000000000634,-0.8825000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
551,IPT551,IPT,-0.8825000000000633,-1.0795000000000612,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
552,IPT552,IPT,-0.8825000000000633,-0.8825000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
553,IPT553,IPT,-1.0795000000000634,-0.6865000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
554,IPT554,IPT,-1.0795000000000634,-0.49050000000006133,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
555,IPT555,IPT,-0.8825000000000633,-0.6865000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
556,IPT556,IPT,-0.8825000000000633,-0.49050000000006133,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
557,IPT557,IPT,-1.0795000000000634,-0.29450000000006127,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
558,IPT558,IPT,-1.0795000000000634,-0.09850000000006132,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
559,IPT559,IPT,-0.8825000000000633,-0.29450000000006127,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
560,IPT560,IPT,-0.8825000000000633,-0.09850000000006132,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
561,IPT561,IPT,-1.0795000000000634,0.09849999999993875,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
562,IPT562,IPT,-1.0795000000000634,0.2944999999999387,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
563,IPT563,IPT,-0.8825000000000633,0.09849999999993875,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
564,IPT564,IPT,-0.8825000000000633,0.2944999999999387,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
565,IPT565,IPT,-1.0795000000000634,0.49049999999993865,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
566,IPT566,IPT,-1.0795000000000634,0.6864999999999386,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
567,IPT567,IPT,-0.8825000000000633,0.49049999999993865,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
568,IPT568,IPT,-0.8825000000000633,0.6864999999999386,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
569,IPT569,IPT,-1.0795000000000634,0.8824999999999388,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
570,IPT570,IPT,-1.0795000000000634,1.0794999999999388,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
571,IPT571,IPT,-0.8825000000000633,0.8824999999999388,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
572,IPT572,IPT,-0.8825000000000633,1.0794999999999388,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
573,IPT573,IPT,-1.0795000000000634,1.2754999999999386,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
574,IPT574,IPT,-1.0795000000000634,1.4714999999999387,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
575,IPT575,IPT,-0.8825000000000633,1.2754999999999386,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
576,IPT576,IPT,-0.8825000000000633,1.4714999999999387,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
577,IPT577,IPT,-0.6865000000000633,-1.4715000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
578,IPT578,IPT,-0.6865000000000633,-1.2755000000000614,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
579,IPT579,IPT,-0.49050000000006333,-1.4715000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
580,IPT580,IPT,-0.49050000000006333,-1.2755000000000614,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
581,IPT581,IPT,-0.6865000000000633,-1.0795000000000612,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
582,IPT582,IPT,-0.6865000000000633,-0.8825000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
583,IPT583,IPT,-0.49050000000006333,-1.0795000000000612,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
584,IPT584,IPT,-0.49050000000006333,-0.8825000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
585,IPT585,IPT,-0.6865000000000633,-0.6865000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
586,IPT586,IPT,-0.6865000000000633,-0.49050000000006133,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
587,IPT587,IPT,-0.49050000000006333,-0.6865000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
588,IPT588,IPT,-0.49050000000006333,-0.49050000000006133,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
589,IPT589,IPT,-0.6865000000000633,-0.29450000000006127,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
590,IPT590,IPT,-0.6865000000000633,-0.09850000000006132,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
591,IPT591,IPT,-0.49050000000006333,-0.29450000000006127,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
592,IPT592,IPT,-0.49050000000006333,-0.09850000000006132,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
593,IPT593,IPT,-0.6865000000000633,0.09849999999993875,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
594,IPT594,IPT,-0.6865000000000633,0.2944999999999387,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
595,IPT595,IPT,-0.49050000000006333,0.09849999999993875,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
596,IPT596,IPT,-0.49050000000006333,0.2944999999999387,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
597,IPT597,IPT,-0.6865000000000633,0.49049999999993865,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
598,IPT598,IPT,-0.6865000000000633,0.6864999999999386,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
599,IPT599,IPT,-0.49050000000006333,0.49049999999993865,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
600,IPT600,IPT,-0.49050000000006333,0.6864999999999386,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
601,IPT601,IPT,-0.6865000000000633,0.8824999999999388,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
602,IPT602,IPT,-0.6865000000000633,1.0794999999999388,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
603,IPT603,IPT,-0.49050000000006333,0.8824999999999388,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
604,IPT604,IPT,-0.49050000000006333,1.0794999999999388,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
605,IPT605,IPT,-0.6865000000000633,1.2754999999999386,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
606,IPT606,IPT,-0.6865000000000633,1.4714999999999387,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
607,IPT607,IPT,-0.49050000000006333,1.2754999999999386,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
608,IPT608,IPT,-0.49050000000006333,1.4714999999999387,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
609,IPT609,IPT,-0.29450000000006327,-1.4715000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
610,IPT610,IPT,-0.29450000000006327,-1.2755000000000614,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
611,IPT611,IPT,-0.09850000000006331,-1.4715000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
612,IPT612,IPT,-0.09850000000006331,-1.2755000000000614,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
613,IPT613,IPT,-0.29450000000006327,-1.0795000000000612,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
614,IPT614,IPT,-0.29450000000006327,-0.8825000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
615,IPT615,IPT,-0.09850000000006331,-1.0795000000000612,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
616,IPT616,IPT,-0.09850000000006331,-0.8825000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
617,IPT617,IPT,-0.29450000000006327,-0.6865000000000613,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
618,IPT618,IPT,-0.29450000000006327,-0.49050000000006133,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
619,IPT619,IPT,-0.09850000000006331,-0.6865000000000613,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
620,IPT620,IPT,-0.09850000000006331,-0.49050000000006133,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
621,IPT621,IPT,-0.29450000000006327,-0.29450000000006127,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
622,IPT622,IPT,-0.29450000000006327,-0.09850000000006132,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
623,IPT623,IPT,-0.09850000000006331,-0.29450000000006127,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
624,IPT624,IPT,-0.09850000000006331,-0.09850000000006132,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
625,IPT625,IPT,-0.29450000000006327,0.09849999999993875,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
626,IPT626,IPT,-0.29450000000006327,0.2944999999999387,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
627,IPT627,IPT,-0.09850000000006331,0.09849999999993875,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
628,IPT628,IPT,-0.09850000000006331,0.2944999999999387,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
629,IPT629,IPT,-0.29450000000006327,0.49049999999993865,-2.1579999999999995,0.00000,195.084,2.53460685311e-01,3.263520e+01
630,IPT630,IPT,-0.29450000000006327,0.6864999999999386,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
631,IPT631,IPT,-0.09850000000006331,0.49049999999993865,-1.9619999999999997,0.00000,195.084,2.53460685311e-01,3.263520e+01
