AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
467,OA467,OA,0.32486796321624,1.38533207468352,-0.554,-0.9207,15.999,0.342857093616982,0.371918113793841
468,OA468,OA,0.31986796321624,-0.56066792531648,-0.551,-0.9207,15.999,0.342857093616982,0.371918113793841
469,OA469,OA,1.13186796321624,0.70633207468352,-2.05,-0.9207,15.999,0.342857093616982,0.371918113793841
470,OA470,OA,0.0578679632162402,0.725332074683519,-2.061,-0.9207,15.999,0.342857093616982,0.371918113793841
471,OA471,OA,0.07186796321624,-0.25166792531648,-2.04,-0.9207,15.999,0.342857093616982,0.371918113793841
472,OA472,OA,-0.99313203678376,-0.25466792531648,-2.047,-0.9207,15.999,0.342857093616982,0.371918113793841
473,OA473,OA,1.12986796321624,-0.24966792531648,-2.044,-0.9207,15.999,0.342857093616982,0.371918113793841
474,OA474,OA,0.0628679632162402,-1.21266792531648,-2.054,-0.9207,15.999,0.342857093616982,0.371918113793841
475,OA475,OA,-1.00513203678376,0.736332074683519,-2.045,-0.9207,15.999,0.342857093616982,0.371918113793841
476,OA476,OA,1.13286796321624,-1.22666792531648,-2.066,-0.9207,15.999,0.342857093616982,0.371918113793841
477,OA477,OA,-0.99313203678376,-1.20366792531648,-2.051,-0.9207,15.999,0.342857093616982,0.371918113793841
478,ZnA478,ZnA,0.80686796321624,0.71233207468352,-2.053,0.9207,65.38,0.318336679599065,1.24113506908341
479,ZnA479,ZnA,-0.26313203678376,0.71933207468352,-2.079,0.9207,65.38,0.318336679599065,1.24113506908341
480,ZnA480,ZnA,-0.27413203678376,-0.24966792531648,-2.061,0.9207,65.38,0.318336679599065,1.24113506908341
481,ZnA481,ZnA,-1.32013203678376,0.737332074683519,-2.067,0.9207,65.38,0.318336679599065,1.24113506908341
482,ZnA482,ZnA,0.80386796321624,-0.24866792531648,-2.068,0.9207,65.38,0.318336679599065,1.24113506908341
483,ZnA483,ZnA,-0.26413203678376,-1.20566792531648,-2.066,0.9207,65.38,0.318336679599065,1.24113506908341
484,ZnA484,ZnA,-1.32813203678376,-0.24666792531648,-2.06,0.9207,65.38,0.318336679599065,1.24113506908341
485,ZnA485,ZnA,0.79486796321624,-1.21566792531648,-2.08,0.9207,65.38,0.318336679599065,1.24113506908341
486,ZnA486,ZnA,-1.31613203678376,-1.21766792531648,-2.069,0.9207,65.38,0.318336679599065,1.24113506908341
487,ZnA487,ZnA,-0.80613203678376,0.40233207468352,-2.054,0.9207,65.38,0.318336679599065,1.24113506908341
488,ZnA488,ZnA,0.27186796321624,0.40833207468352,-2.062,0.9207,65.38,0.318336679599065,1.24113506908341
489,ZnA489,ZnA,0.27686796321624,-0.55966792531648,-2.052,0.9207,65.38,0.318336679599065,1.24113506908341
490,ZnA490,ZnA,1.33786796321624,0.421332074683519,-2.041,0.9207,65.38,0.318336679599065,1.24113506908341
491,ZnA491,ZnA,0.27886796321624,1.37133207468352,-2.062,0.9207,65.38,0.318336679599065,1.24113506908341
492,ZnA492,ZnA,-0.77913203678376,-0.54466792531648,-2.073,0.9207,65.38,0.318336679599065,1.24113506908341
493,ZnA493,ZnA,-0.77913203678376,1.37833207468352,-2.058,0.9207,65.38,0.318336679599065,1.24113506908341
494,ZnA494,ZnA,1.33786796321624,-0.56566792531648,-2.049,0.9207,65.38,0.318336679599065,1.24113506908341
495,ZnA495,ZnA,1.32586796321624,1.39533207468352,-2.059,0.9207,65.38,0.318336679599065,1.24113506908341
496,OA496,OA,-1.52513203678376,1.37733207468352,-2.052,-0.9207,15.999,0.342857093616982,0.371918113793841
497,OA497,OA,0.60186796321624,-0.55166792531648,-2.049,-0.9207,15.999,0.342857093616982,0.371918113793841
498,OA498,OA,-1.52313203678376,0.41233207468352,-2.036,-0.9207,15.999,0.342857093616982,0.371918113793841
499,OA499,OA,0.60886796321624,0.42433207468352,-2.032,-0.9207,15.999,0.342857093616982,0.371918113793841
500,OA500,OA,-0.46613203678376,-0.55366792531648,-2.038,-0.9207,15.999,0.342857093616982,0.371918113793841
501,OA501,OA,-0.47413203678376,0.42233207468352,-2.056,-0.9207,15.999,0.342857093616982,0.371918113793841
502,OA502,OA,-0.46213203678376,1.38833207468352,-2.049,-0.9207,15.999,0.342857093616982,0.371918113793841
503,OA503,OA,-1.52413203678376,-0.56366792531648,-2.039,-0.9207,15.999,0.342857093616982,0.371918113793841
504,OA504,OA,0.60686796321624,1.38333207468352,-2.055,-0.9207,15.999,0.342857093616982,0.371918113793841
505,ZnA505,ZnA,-1.32513203678376,0.40233207468352,-2.035,0.9207,65.38,0.318336679599065,1.24113506908341
506,ZnA506,ZnA,0.80186796321624,0.39833207468352,-2.038,0.9207,65.38,0.318336679599065,1.24113506908341
507,ZnA507,ZnA,-0.26713203678376,-0.55566792531648,-2.062,0.9207,65.38,0.318336679599065,1.24113506908341
508,ZnA508,ZnA,-0.27813203678376,0.41433207468352,-2.07,0.9207,65.38,0.318336679599065,1.24113506908341
509,ZnA509,ZnA,-0.25613203678376,1.37633207468352,-2.061,0.9207,65.38,0.318336679599065,1.24113506908341
510,ZnA510,ZnA,0.79986796321624,-0.57266792531648,-2.043,0.9207,65.38,0.318336679599065,1.24113506908341
511,ZnA511,ZnA,0.80286796321624,1.37133207468352,-2.07,0.9207,65.38,0.318336679599065,1.24113506908341
512,ZnA512,ZnA,-1.32013203678376,-0.55966792531648,-2.042,0.9207,65.38,0.318336679599065,1.24113506908341
513,ZnA513,ZnA,-1.32513203678376,1.38233207468352,-2.05,0.9207,65.38,0.318336679599065,1.24113506908341
514,OA514,OA,1.13386796321624,0.40533207468352,-2.042,-0.9207,15.999,0.342857093616982,0.371918113793841
515,OA515,OA,0.0778679632162402,-0.55466792531648,-2.061,-0.9207,15.999,0.342857093616982,0.371918113793841
516,OA516,OA,-1.00713203678376,0.401332074683519,-2.034,-0.9207,15.999,0.342857093616982,0.371918113793841
517,OA517,OA,0.0708679632162401,0.41633207468352,-2.036,-0.9207,15.999,0.342857093616982,0.371918113793841
518,OA518,OA,0.0828679632162402,1.36533207468352,-2.05,-0.9207,15.999,0.342857093616982,0.371918113793841
519,OA519,OA,-0.98413203678376,-0.56266792531648,-2.043,-0.9207,15.999,0.342857093616982,0.371918113793841
520,OA520,OA,1.13986796321624,-0.55866792531648,-2.035,-0.9207,15.999,0.342857093616982,0.371918113793841
521,OA521,OA,-0.97713203678376,1.38433207468352,-2.048,-0.9207,15.999,0.342857093616982,0.371918113793841
522,OA522,OA,1.12986796321624,1.36833207468352,-2.06,-0.9207,15.999,0.342857093616982,0.371918113793841
523,ZnA523,ZnA,-0.81713203678376,0.0813320746835194,-2.059,0.9207,65.38,0.318336679599065,1.24113506908341
524,ZnA524,ZnA,0.25986796321624,0.0873320746835196,-2.041,0.9207,65.38,0.318336679599065,1.24113506908341
525,ZnA525,ZnA,0.27086796321624,-0.896667925316481,-2.044,0.9207,65.38,0.318336679599065,1.24113506908341
526,ZnA526,ZnA,0.27286796321624,1.04733207468352,-2.065,0.9207,65.38,0.318336679599065,1.24113506908341
527,ZnA527,ZnA,1.33886796321624,0.0833320746835195,-2.043,0.9207,65.38,0.318336679599065,1.24113506908341
528,ZnA528,ZnA,-0.80413203678376,1.06433207468352,-2.06,0.9207,65.38,0.318336679599065,1.24113506908341
529,ZnA529,ZnA,-0.78213203678376,-0.87266792531648,-2.048,0.9207,65.38,0.318336679599065,1.24113506908341
530,ZnA530,ZnA,1.32186796321624,1.06333207468352,-2.051,0.9207,65.38,0.318336679599065,1.24113506908341
531,ZnA531,ZnA,1.32886796321624,-0.891667925316481,-2.065,0.9207,65.38,0.318336679599065,1.24113506908341
532,OA532,OA,-1.52913203678376,-0.88666792531648,-2.05,-0.9207,15.999,0.342857093616982,0.371918113793841
533,OA533,OA,-0.47913203678376,0.0853320746835196,-2.064,-0.9207,15.999,0.342857093616982,0.371918113793841
534,OA534,OA,-0.47413203678376,-0.87766792531648,-2.037,-0.9207,15.999,0.342857093616982,0.371918113793841
535,OA535,OA,-1.53913203678376,0.0793320746835194,-2.058,-0.9207,15.999,0.342857093616982,0.371918113793841
536,OA536,OA,0.58886796321624,0.0853320746835196,-2.038,-0.9207,15.999,0.342857093616982,0.371918113793841
537,OA537,OA,0.60286796321624,-0.89366792531648,-2.047,-0.9207,15.999,0.342857093616982,0.371918113793841
538,OA538,OA,-0.45813203678376,1.05033207468352,-2.052,-0.9207,15.999,0.342857093616982,0.371918113793841
539,OA539,OA,0.60486796321624,1.05933207468352,-2.053,-0.9207,15.999,0.342857093616982,0.371918113793841
540,OA540,OA,-1.53613203678376,1.05733207468352,-2.056,-0.9207,15.999,0.342857093616982,0.371918113793841
541,OA541,OA,0.0708679632162401,-0.88266792531648,-2.038,-0.9207,15.999,0.342857093616982,0.371918113793841
542,OA542,OA,0.0588679632162401,0.0873320746835196,-2.039,-0.9207,15.999,0.342857093616982,0.371918113793841
543,OA543,OA,1.13286796321624,0.0763320746835197,-2.047,-0.9207,15.999,0.342857093616982,0.371918113793841
544,OA544,OA,0.0648679632162402,1.04533207468352,-2.056,-0.9207,15.999,0.342857093616982,0.371918113793841
545,OA545,OA,-1.01513203678376,0.0683320746835195,-2.041,-0.9207,15.999,0.342857093616982,0.371918113793841
546,OA546,OA,-1.00313203678376,1.06833207468352,-2.058,-0.9207,15.999,0.342857093616982,0.371918113793841
547,OA547,OA,1.12186796321624,1.04033207468352,-2.045,-0.9207,15.999,0.342857093616982,0.371918113793841
548,OA548,OA,-0.98513203678376,-0.88566792531648,-2.056,-0.9207,15.999,0.342857093616982,0.371918113793841
549,OA549,OA,1.12686796321624,-0.87966792531648,-2.064,-0.9207,15.999,0.342857093616982,0.371918113793841
550,ZnA550,ZnA,-0.27613203678376,0.0813320746835194,-2.05,0.9207,65.38,0.318336679599065,1.24113506908341
551,ZnA551,ZnA,-1.32713203678376,0.0733320746835195,-2.051,0.9207,65.38,0.318336679599065,1.24113506908341
552,ZnA552,ZnA,0.79386796321624,0.0703320746835195,-2.048,0.9207,65.38,0.318336679599065,1.24113506908341
553,ZnA553,ZnA,-0.26413203678376,1.05433207468352,-2.058,0.9207,65.38,0.318336679599065,1.24113506908341
554,ZnA554,ZnA,-0.27713203678376,-0.88466792531648,-2.051,0.9207,65.38,0.318336679599065,1.24113506908341
555,ZnA555,ZnA,0.80086796321624,1.03833207468352,-2.052,0.9207,65.38,0.318336679599065,1.24113506908341
556,ZnA556,ZnA,0.80486796321624,-0.90266792531648,-2.038,0.9207,65.38,0.318336679599065,1.24113506908341
557,ZnA557,ZnA,-1.32813203678376,1.06233207468352,-2.062,0.9207,65.38,0.318336679599065,1.24113506908341
558,ZnA558,ZnA,-1.33013203678376,-0.89366792531648,-2.05,0.9207,65.38,0.318336679599065,1.24113506908341
559,OA559,OA,1.13086796321624,-1.04366792531648,-0.636999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
560,OA560,OA,-0.99713203678376,0.90033207468352,-0.629999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
561,OA561,OA,1.12986796321624,-0.0786679253164804,-0.615999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
562,OA562,OA,0.0608679632162401,0.910332074683519,-0.639999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
563,OA563,OA,0.0598679632162399,-1.05966792531648,-0.624999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
564,OA564,OA,-1.00613203678376,-1.03966792531648,-0.639,-0.9207,15.999,0.342857093616982,0.371918113793841
565,OA565,OA,1.12186796321624,0.886332074683519,-0.639,-0.9207,15.999,0.342857093616982,0.371918113793841
566,OA566,OA,-1.00713203678376,-0.0796679253164803,-0.623,-0.9207,15.999,0.342857093616982,0.371918113793841
567,OA567,OA,0.0638679632162401,-0.0696679253164803,-0.633,-0.9207,15.999,0.342857093616982,0.371918113793841
568,OA568,OA,-0.47313203678376,0.890332074683519,-0.631,-0.9207,15.999,0.342857093616982,0.371918113793841
569,OA569,OA,-0.48013203678376,-0.0716679253164804,-0.619,-0.9207,15.999,0.342857093616982,0.371918113793841
570,OA570,OA,-1.52613203678376,0.88833207468352,-0.638,-0.9207,15.999,0.342857093616982,0.371918113793841
571,OA571,OA,0.59486796321624,0.90933207468352,-0.623999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
572,OA572,OA,-1.53513203678376,-1.05566792531648,-0.623,-0.9207,15.999,0.342857093616982,0.371918113793841
573,OA573,OA,-1.54013203678376,-0.0756679253164805,-0.628999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
574,OA574,OA,-0.48313203678376,-1.06166792531648,-0.629999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
575,OA575,OA,0.58486796321624,-1.05266792531648,-0.623999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
576,OA576,OA,0.58886796321624,-0.0666679253164804,-0.634999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
577,ZnA577,ZnA,-0.27213203678376,0.91133207468352,-0.634999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
578,ZnA578,ZnA,-0.28113203678376,-1.03666792531648,-0.647999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
579,ZnA579,ZnA,-1.33013203678376,0.898332074683519,-0.636999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
580,ZnA580,ZnA,0.77986796321624,0.89633207468352,-0.629999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
581,ZnA581,ZnA,-1.33913203678376,-0.0696679253164803,-0.623,0.9207,65.38,0.318336679599065,1.24113506908341
582,ZnA582,ZnA,0.79086796321624,-1.04166792531648,-0.629999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
583,ZnA583,ZnA,-0.28913203678376,-0.0766679253164804,-0.626,0.9207,65.38,0.318336679599065,1.24113506908341
584,ZnA584,ZnA,0.78986796321624,-0.0596679253164803,-0.636999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
585,ZnA585,ZnA,-1.33613203678376,-1.03266792531648,-0.617,0.9207,65.38,0.318336679599065,1.24113506908341
586,ZnA586,ZnA,-0.79713203678376,0.878332074683519,-0.638,0.9207,65.38,0.318336679599065,1.24113506908341
587,ZnA587,ZnA,1.32386796321624,0.88733207468352,-0.636,0.9207,65.38,0.318336679599065,1.24113506908341
588,ZnA588,ZnA,0.26186796321624,-1.05666792531648,-0.644999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
589,ZnA589,ZnA,-0.81213203678376,-1.05266792531648,-0.626,0.9207,65.38,0.318336679599065,1.24113506908341
590,ZnA590,ZnA,-0.81213203678376,-0.0806679253164805,-0.624999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
591,ZnA591,ZnA,0.25586796321624,0.89133207468352,-0.640999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
592,ZnA592,ZnA,1.32086796321624,-1.05766792531648,-0.623999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
593,ZnA593,ZnA,1.32186796321624,-0.0726679253164805,-0.636999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
594,ZnA594,ZnA,0.26386796321624,-0.0766679253164804,-0.623,0.9207,65.38,0.318336679599065,1.24113506908341
595,ZnA595,ZnA,1.30686796321624,0.55733207468352,-0.634999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
596,ZnA596,ZnA,-0.79813203678376,-1.37066792531648,-0.638,0.9207,65.38,0.318336679599065,1.24113506908341
597,ZnA597,ZnA,-0.79913203678376,-0.396667925316481,-0.626999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
598,ZnA598,ZnA,-0.80013203678376,0.57133207468352,-0.639,0.9207,65.38,0.318336679599065,1.24113506908341
599,ZnA599,ZnA,0.27386796321624,-1.35766792531648,-0.645999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
600,ZnA600,ZnA,1.32786796321624,-0.406667925316481,-0.644,0.9207,65.38,0.318336679599065,1.24113506908341
601,ZnA601,ZnA,0.24486796321624,-0.400667925316481,-0.640999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
602,ZnA602,ZnA,0.26386796321624,0.58533207468352,-0.647,0.9207,65.38,0.318336679599065,1.24113506908341
603,ZnA603,ZnA,1.33186796321624,-1.36266792531648,-0.617,0.9207,65.38,0.318336679599065,1.24113506908341
604,OA604,OA,-1.00513203678376,-1.36966792531648,-0.631,-0.9207,15.999,0.342857093616982,0.371918113793841
605,OA605,OA,0.0458679632162401,-0.38766792531648,-0.640999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
606,OA606,OA,1.12786796321624,-1.37066792531648,-0.631,-0.9207,15.999,0.342857093616982,0.371918113793841
607,OA607,OA,-0.99413203678376,0.576332074683519,-0.631999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
608,OA608,OA,0.0788679632162401,-1.37466792531648,-0.638,-0.9207,15.999,0.342857093616982,0.371918113793841
609,OA609,OA,-0.99913203678376,-0.39766792531648,-0.623,-0.9207,15.999,0.342857093616982,0.371918113793841
610,OA610,OA,1.12086796321624,-0.404667925316481,-0.634999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
611,OA611,OA,1.10786796321624,0.55933207468352,-0.633,-0.9207,15.999,0.342857093616982,0.371918113793841
612,OA612,OA,0.0628679632162402,0.59133207468352,-0.644999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
613,OA613,OA,-1.52313203678376,0.57433207468352,-0.638,-0.9207,15.999,0.342857093616982,0.371918113793841
614,OA614,OA,-0.48213203678376,-1.36866792531648,-0.631,-0.9207,15.999,0.342857093616982,0.371918113793841
615,OA615,OA,-0.48513203678376,-0.38666792531648,-0.621999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
616,OA616,OA,0.58486796321624,0.583332074683519,-0.638,-0.9207,15.999,0.342857093616982,0.371918113793841
617,OA617,OA,-1.53013203678376,-0.398667925316481,-0.631999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
618,OA618,OA,-1.54113203678376,-1.37066792531648,-0.615999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
619,OA619,OA,-0.46613203678376,0.584332074683519,-0.642,-0.9207,15.999,0.342857093616982,0.371918113793841
620,OA620,OA,0.59086796321624,-1.36866792531648,-0.621999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
621,OA621,OA,0.58686796321624,-0.40566792531648,-0.636999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
622,ZnA622,ZnA,-1.32313203678376,0.572332074683519,-0.642999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
623,ZnA623,ZnA,-0.28613203678376,-1.36066792531648,-0.628999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
624,ZnA624,ZnA,-0.27413203678376,0.57333207468352,-0.636,0.9207,65.38,0.318336679599065,1.24113506908341
625,ZnA625,ZnA,-0.28613203678376,-0.39166792531648,-0.626,0.9207,65.38,0.318336679599065,1.24113506908341
626,ZnA626,ZnA,-1.33513203678376,-0.39366792531648,-0.626,0.9207,65.38,0.318336679599065,1.24113506908341
627,ZnA627,ZnA,0.79486796321624,-1.37466792531648,-0.633,0.9207,65.38,0.318336679599065,1.24113506908341
628,ZnA628,ZnA,0.77686796321624,0.57033207468352,-0.629999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
629,ZnA629,ZnA,-1.33413203678376,-1.35866792531648,-0.623999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
630,ZnA630,ZnA,0.78686796321624,-0.39366792531648,-0.636999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
631,ZnA631,ZnA,-1.34313203678376,-0.71966792531648,-0.640999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
632,ZnA632,ZnA,-1.34413203678376,0.24533207468352,-0.633,0.9207,65.38,0.318336679599065,1.24113506908341
633,ZnA633,ZnA,-0.28713203678376,0.24333207468352,-0.642999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
634,ZnA634,ZnA,-0.26513203678376,1.22033207468352,-0.631,0.9207,65.38,0.318336679599065,1.24113506908341
635,ZnA635,ZnA,0.77986796321624,0.24833207468352,-0.649,0.9207,65.38,0.318336679599065,1.24113506908341
636,ZnA636,ZnA,0.78786796321624,-0.727667925316481,-0.65,0.9207,65.38,0.318336679599065,1.24113506908341
637,ZnA637,ZnA,-0.27713203678376,-0.73166792531648,-0.628999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
638,ZnA638,ZnA,-1.32713203678376,1.22033207468352,-0.628999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
639,ZnA639,ZnA,0.79686796321624,1.21733207468352,-0.636999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
640,OA640,OA,1.13986796321624,1.20233207468352,-0.631,-0.9207,15.999,0.342857093616982,0.371918113793841
641,OA641,OA,-1.01013203678376,0.234332074683519,-0.626,-0.9207,15.999,0.342857093616982,0.371918113793841
642,OA642,OA,0.0568679632162403,1.20833207468352,-0.634999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
643,OA643,OA,0.03886796321624,-0.729667925316481,-0.624999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
644,OA644,OA,1.12586796321624,-0.73166792531648,-0.638,-0.9207,15.999,0.342857093616982,0.371918113793841
645,OA645,OA,-1.01313203678376,1.22233207468352,-0.629999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
646,OA646,OA,0.0498679632162399,0.25533207468352,-0.634,-0.9207,15.999,0.342857093616982,0.371918113793841
647,OA647,OA,-1.00513203678376,-0.728667925316481,-0.629999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
648,OA648,OA,1.11486796321624,0.23833207468352,-0.636999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
649,OA649,OA,-0.46413203678376,1.21533207468352,-0.617,-0.9207,15.999,0.342857093616982,0.371918113793841
650,OA650,OA,-1.54013203678376,0.244332074683519,-0.634,-0.9207,15.999,0.342857093616982,0.371918113793841
651,OA651,OA,-0.47313203678376,-0.732667925316481,-0.619999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
652,OA652,OA,-1.54713203678376,-0.73166792531648,-0.628,-0.9207,15.999,0.342857093616982,0.371918113793841
653,OA653,OA,0.58886796321624,0.252332074683519,-0.640999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
654,OA654,OA,-1.53213203678376,1.21033207468352,-0.623999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
655,OA655,OA,-0.48013203678376,0.252332074683519,-0.626,-0.9207,15.999,0.342857093616982,0.371918113793841
656,OA656,OA,0.60086796321624,1.21633207468352,-0.621999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
657,OA657,OA,0.59586796321624,-0.727667925316481,-0.619999999999999,-0.9207,15.999,0.342857093616982,0.371918113793841
658,ZnA658,ZnA,-0.81213203678376,1.21233207468352,-0.626999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
659,ZnA659,ZnA,-0.80913203678376,0.23833207468352,-0.626,0.9207,65.38,0.318336679599065,1.24113506908341
660,ZnA660,ZnA,-0.81013203678376,-0.738667925316481,-0.636,0.9207,65.38,0.318336679599065,1.24113506908341
661,ZnA661,ZnA,1.33386796321624,1.20633207468352,-0.655999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
662,ZnA662,ZnA,0.24086796321624,-0.72666792531648,-0.639,0.9207,65.38,0.318336679599065,1.24113506908341
663,ZnA663,ZnA,1.31786796321624,0.23933207468352,-0.639999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
664,ZnA664,ZnA,0.25786796321624,1.21533207468352,-0.628,0.9207,65.38,0.318336679599065,1.24113506908341
665,ZnA665,ZnA,1.33086796321624,-0.721667925316481,-0.623999999999999,0.9207,65.38,0.318336679599065,1.24113506908341
666,ZnA666,ZnA,0.24586796321624,0.26633207468352,-0.634,0.9207,65.38,0.318336679599065,1.24113506908341
667,OA667,OA,1.41386796321624,-1.36266792531648,-1.958,-0.9207,15.999,0.342857093616982,0.371918113793841
668,OA668,OA,-0.74413203678376,0.56933207468352,-1.963,-0.9207,15.999,0.342857093616982,0.371918113793841
669,OA669,OA,0.33886796321624,-0.38966792531648,-1.958,-0.9207,15.999,0.342857093616982,0.371918113793841
670,OA670,OA,1.40186796321624,0.576332074683519,-1.958,-0.9207,15.999,0.342857093616982,0.371918113793841
671,OA671,OA,0.31686796321624,0.57133207468352,-1.96,-0.9207,15.999,0.342857093616982,0.371918113793841
672,OA672,OA,-0.73513203678376,-0.396667925316481,-1.95,-0.9207,15.999,0.342857093616982,0.371918113793841
673,OA673,OA,0.33986796321624,-1.37466792531648,-1.958,-0.9207,15.999,0.342857093616982,0.371918113793841
674,OA674,OA,1.40486796321624,-0.40366792531648,-1.956,-0.9207,15.999,0.342857093616982,0.371918113793841
675,OA675,OA,-0.71613203678376,-1.36466792531648,-1.958,-0.9207,15.999,0.342857093616982,0.371918113793841
676,ZnA676,ZnA,-1.58113203678376,-1.36366792531648,-1.954,0.9207,65.38,0.318336679599065,1.24113506908341
677,ZnA677,ZnA,0.52986796321624,-0.392667925316481,-1.966,0.9207,65.38,0.318336679599065,1.24113506908341
678,ZnA678,ZnA,0.51586796321624,0.576332074683519,-1.956,0.9207,65.38,0.318336679599065,1.24113506908341
679,ZnA679,ZnA,-0.54413203678376,0.575332074683519,-1.957,0.9207,65.38,0.318336679599065,1.24113506908341
680,ZnA680,ZnA,-1.59213203678376,0.59433207468352,-1.966,0.9207,65.38,0.318336679599065,1.24113506908341
681,ZnA681,ZnA,-0.53713203678376,-0.392667925316481,-1.945,0.9207,65.38,0.318336679599065,1.24113506908341
682,ZnA682,ZnA,-0.52313203678376,-1.36366792531648,-1.966,0.9207,65.38,0.318336679599065,1.24113506908341
683,ZnA683,ZnA,0.53286796321624,-1.36266792531648,-1.972,0.9207,65.38,0.318336679599065,1.24113506908341
684,ZnA684,ZnA,-1.58713203678376,-0.394667925316481,-1.956,0.9207,65.38,0.318336679599065,1.24113506908341
685,OA685,OA,1.40086796321624,-1.04866792531648,-1.968,-0.9207,15.999,0.342857093616982,0.371918113793841
686,OA686,OA,-0.73913203678376,-0.0706679253164805,-1.952,-0.9207,15.999,0.342857093616982,0.371918113793841
687,OA687,OA,0.32686796321624,-0.0836679253164804,-1.958,-0.9207,15.999,0.342857093616982,0.371918113793841
688,OA688,OA,-0.72913203678376,0.898332074683519,-1.964,-0.9207,15.999,0.342857093616982,0.371918113793841
689,OA689,OA,0.33986796321624,0.88133207468352,-1.961,-0.9207,15.999,0.342857093616982,0.371918113793841
690,OA690,OA,1.38886796321624,-0.0836679253164804,-1.956,-0.9207,15.999,0.342857093616982,0.371918113793841
691,OA691,OA,1.39486796321624,0.894332074683519,-1.963,-0.9207,15.999,0.342857093616982,0.371918113793841
692,OA692,OA,0.33986796321624,-1.05666792531648,-1.956,-0.9207,15.999,0.342857093616982,0.371918113793841
693,OA693,OA,-0.73313203678376,-1.03966792531648,-1.952,-0.9207,15.999,0.342857093616982,0.371918113793841
694,ZnA694,ZnA,1.59586796321624,-1.03766792531648,-1.958,0.9207,65.38,0.318336679599065,1.24113506908341
695,ZnA695,ZnA,0.52286796321624,-0.0896679253164803,-1.955,0.9207,65.38,0.318336679599065,1.24113506908341
696,ZnA696,ZnA,-0.53113203678376,0.88933207468352,-1.959,0.9207,65.38,0.318336679599065,1.24113506908341
697,ZnA697,ZnA,1.58786796321624,-0.0796679253164803,-1.952,0.9207,65.38,0.318336679599065,1.24113506908341
698,ZnA698,ZnA,-0.54113203678376,-0.0746679253164806,-1.957,0.9207,65.38,0.318336679599065,1.24113506908341
699,ZnA699,ZnA,0.53286796321624,0.894332074683519,-1.959,0.9207,65.38,0.318336679599065,1.24113506908341
