"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
1388,"O618","OA",0.8196428571428578,-0.06393116210214722,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1389,"O619","OA",0.6406428571428575,1.4150688378978529,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1390,"O620","OA",-1.1963571428571425,-0.9509311621021472,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1391,"O621","OA",1.5596428571428576,-1.2469311621021473,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1392,"O622","OA",0.3606428571428577,-1.2469311621021473,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1393,"O623","OA",0.8196428571428578,0.8240688378978527,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1394,"O624","OA",0.3606428571428577,-0.9509311621021472,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1395,"O625","OA",-0.5583571428571423,0.8240688378978527,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1396,"O626","OA",1.2796428571428577,0.23206883789785282,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1397,"O627","OA",1.2796428571428577,0.5280688378978529,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1398,"O628","OA",1.5596428571428576,-0.9509311621021472,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1399,"O629","OA",-0.7373571428571424,1.4150688378978529,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1400,"O630","OA",-0.7373571428571424,1.1190688378978526,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1401,"O631","OA",-0.5583571428571423,-0.35993116210214726,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1402,"O632","OA",-0.2773571428571424,0.23206883789785282,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1403,"O633","OA",-0.09835714285714237,0.23206883789785282,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1404,"O634","OA",-0.5583571428571423,0.23206883789785282,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1405,"O635","OA",-0.09835714285714237,-0.35993116210214726,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1406,"O636","OA",1.2796428571428577,-0.6559311621021472,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1407,"O637","OA",0.3606428571428577,-0.06393116210214722,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1408,"O638","OA",1.2796428571428577,1.4150688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1409,"O639","OA",0.18164285714285766,-0.35993116210214726,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1410,"O640","OA",-1.4773571428571424,1.1190688378978526,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1411,"O641","OA",-0.2773571428571424,-0.35993116210214726,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1412,"O642","OA",1.5596428571428576,0.23206883789785282,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1413,"O643","OA",-1.4773571428571424,0.23206883789785282,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1414,"O644","OA",0.8196428571428578,0.23206883789785282,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1415,"O645","OA",-0.5583571428571423,-0.6559311621021472,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1416,"O646","OA",0.18164285714285766,-0.6559311621021472,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1417,"O647","OA",1.1006428571428575,-0.9509311621021472,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1418,"O648","OA",-0.5583571428571423,0.5280688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1419,"O649","OA",0.8196428571428578,0.5280688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1420,"O650","OA",1.2796428571428577,-0.9509311621021472,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1421,"O651","OA",1.2796428571428577,-1.2469311621021473,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1422,"O652","OA",-0.09835714285714237,0.5280688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1423,"O653","OA",-1.1963571428571425,0.23206883789785282,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1424,"O654","OA",-1.0173571428571422,1.1190688378978526,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1425,"O655","OA",1.5596428571428576,-0.35993116210214726,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1426,"O656","OA",-1.0173571428571422,0.23206883789785282,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1427,"O657","OA",1.1006428571428575,-0.06393116210214722,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1428,"O658","OA",-0.09835714285714237,-0.6559311621021472,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1429,"O659","OA",-0.5583571428571423,-0.9509311621021472,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1430,"O660","OA",0.8196428571428578,-0.35993116210214726,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1431,"O661","OA",-0.5583571428571423,1.1190688378978526,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1432,"O662","OA",0.8196428571428578,1.1190688378978526,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1433,"O663","OA",-1.1963571428571425,-0.35993116210214726,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1434,"O664","OA",0.8196428571428578,-1.2469311621021473,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1435,"O665","OA",-0.7373571428571424,0.23206883789785282,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1436,"O666","OA",0.8196428571428578,-0.9509311621021472,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1437,"O667","OA",0.6406428571428575,-0.9509311621021472,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1438,"O668","OA",-0.09835714285714237,0.8240688378978527,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1439,"O669","OA",0.3606428571428577,1.4150688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1440,"O670","OA",-0.2773571428571424,-0.06393116210214722,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1441,"O671","OA",-0.09835714285714237,-0.9509311621021472,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1442,"O672","OA",0.18164285714285766,1.1190688378978526,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1443,"O673","OA",0.18164285714285766,1.4150688378978529,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1444,"O674","OA",-0.2773571428571424,1.4150688378978529,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1445,"O675","OA",-0.2773571428571424,1.1190688378978526,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1446,"O676","OA",0.3606428571428577,0.8240688378978527,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1447,"O677","OA",1.5596428571428576,-0.06393116210214722,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1448,"O678","OA",0.3606428571428577,-0.6559311621021472,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1449,"O679","OA",0.3606428571428577,-0.35993116210214726,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1450,"O680","OA",0.8196428571428578,1.4150688378978529,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1451,"O681","OA",-1.4773571428571424,0.8240688378978527,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1452,"O682","OA",-0.5583571428571423,-1.2469311621021473,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1453,"O683","OA",0.3606428571428577,0.23206883789785282,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1454,"O684","OA",0.8196428571428578,-0.6559311621021472,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1455,"O685","OA",-1.4773571428571424,0.5280688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1456,"O686","OA",-0.5583571428571423,1.4150688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1457,"O687","OA",1.1006428571428575,-0.6559311621021472,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1458,"O688","OA",-0.7373571428571424,-0.35993116210214726,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1459,"O689","OA",-1.1963571428571425,-0.06393116210214722,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1460,"O690","OA",1.1006428571428575,-0.35993116210214726,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1461,"O691","OA",0.3606428571428577,1.1190688378978526,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1462,"O692","OA",0.3606428571428577,0.5280688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1463,"O693","OA",0.6406428571428575,-0.35993116210214726,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1464,"O694","OA",-1.0173571428571422,0.8240688378978527,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1465,"O695","OA",-1.0173571428571422,0.5280688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1466,"O696","OA",-0.09835714285714237,1.1190688378978526,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1467,"O697","OA",-0.09835714285714237,-1.2469311621021473,-2.1969999999999996,-1.12388,15.999,0.351,0.409
1468,"O698","OA",-0.09835714285714237,1.4150688378978529,-2.1969999999999996,-1.12387,15.999,0.351,0.409
1469,"O699","OA",-0.7373571428571424,-0.06393116210214722,-0.6399999999999997,-1.12387,15.999,0.351,0.409
1470,"O700","OA",0.6406428571428575,-0.6559311621021472,-0.6399999999999997,-1.12388,15.999,0.351,0.409
1471,"O701","OA",1.2796428571428577,1.1190688378978526,-0.819,-1.12387,15.999,0.351,0.409
1472,"O702","OA",1.2796428571428577,0.8240688378978527,-0.819,-1.12387,15.999,0.351,0.409
1473,"O703","OA",-1.4773571428571424,1.1190688378978526,-0.819,-1.12388,15.999,0.351,0.409
1474,"O704","OA",0.8196428571428578,0.5280688378978529,-0.819,-1.12387,15.999,0.351,0.409
1475,"O705","OA",-1.4773571428571424,0.8240688378978527,-0.819,-1.12387,15.999,0.351,0.409
1476,"O706","OA",0.8196428571428578,0.8240688378978527,-0.819,-1.12387,15.999,0.351,0.409
1477,"O707","OA",0.3606428571428577,0.5280688378978529,-0.819,-1.12388,15.999,0.351,0.409
1478,"O708","OA",0.3606428571428577,0.23206883789785282,-0.819,-1.12387,15.999,0.351,0.409
1479,"O709","OA",1.2796428571428577,1.4150688378978529,-0.819,-1.12387,15.999,0.351,0.409
1480,"O710","OA",-1.1963571428571425,-1.2469311621021473,-2.018,-1.12388,15.999,0.351,0.409
1481,"O711","OA",-1.1963571428571425,-0.9509311621021472,-2.018,-1.12387,15.999,0.351,0.409
1482,"O712","OA",1.2796428571428577,0.5280688378978529,-0.819,-1.12387,15.999,0.351,0.409
1483,"O713","OA",0.8196428571428578,1.1190688378978526,-0.819,-1.12388,15.999,0.351,0.409
1484,"O714","OA",-1.4773571428571424,1.4150688378978529,-0.819,-1.12387,15.999,0.351,0.409
1485,"O715","OA",-1.0173571428571422,0.8240688378978527,-0.819,-1.12387,15.999,0.351,0.409
1486,"O716","OA",1.5596428571428576,-0.35993116210214726,-2.018,-1.12387,15.999,0.351,0.409
1487,"O717","OA",-0.5583571428571423,-0.9509311621021472,-0.819,-1.12388,15.999,0.351,0.409
1488,"O718","OA",-1.1963571428571425,-0.6559311621021472,-2.018,-1.12387,15.999,0.351,0.409
1489,"O719","OA",0.8196428571428578,0.23206883789785282,-0.819,-1.12387,15.999,0.351,0.409
1490,"O720","OA",-1.0173571428571422,1.1190688378978526,-0.819,-1.12388,15.999,0.351,0.409
1491,"O721","OA",-0.09835714285714237,0.5280688378978529,-0.819,-1.12387,15.999,0.351,0.409
1492,"O722","OA",-1.4773571428571424,0.5280688378978529,-0.819,-1.12387,15.999,0.351,0.409
1493,"O723","OA",-1.1963571428571425,-0.35993116210214726,-2.018,-1.12388,15.999,0.351,0.409
1494,"O724","OA",0.8196428571428578,1.4150688378978529,-0.819,-1.12387,15.999,0.351,0.409
1495,"O725","OA",1.5596428571428576,-0.6559311621021472,-2.018,-1.12387,15.999,0.351,0.409
1496,"O726","OA",0.3606428571428577,0.8240688378978527,-0.819,-1.12387,15.999,0.351,0.409
1497,"O727","OA",1.5596428571428576,-0.06393116210214722,-2.018,-1.12388,15.999,0.351,0.409
1498,"O728","OA",-0.09835714285714237,-0.9509311621021472,-0.819,-1.12387,15.999,0.351,0.409
1499,"O729","OA",-1.0173571428571422,1.4150688378978529,-0.819,-1.12387,15.999,0.351,0.409
1500,"O730","OA",-1.1963571428571425,1.4150688378978529,-2.018,-1.12388,15.999,0.351,0.409
1501,"O731","OA",-1.0173571428571422,-1.2469311621021473,-0.819,-1.12387,15.999,0.351,0.409
1502,"O732","OA",-1.0173571428571422,-0.9509311621021472,-0.819,-1.12387,15.999,0.351,0.409
1503,"O733","OA",1.5596428571428576,-0.9509311621021472,-2.018,-1.12388,15.999,0.351,0.409
1504,"O734","OA",-1.0173571428571422,0.5280688378978529,-0.819,-1.12387,15.999,0.351,0.409
1505,"O735","OA",-0.5583571428571423,-1.2469311621021473,-0.819,-1.12387,15.999,0.351,0.409
1506,"O736","OA",1.2796428571428577,-1.2469311621021473,-0.819,-1.12387,15.999,0.351,0.409
1507,"O737","OA",-0.09835714285714237,0.23206883789785282,-0.819,-1.12388,15.999,0.351,0.409
1508,"O738","OA",1.5596428571428576,-1.2469311621021473,-2.018,-1.12387,15.999,0.351,0.409
1509,"O739","OA",0.3606428571428577,-0.06393116210214722,-0.819,-1.12387,15.999,0.351,0.409
1510,"O740","OA",-1.1963571428571425,-0.06393116210214722,-2.018,-1.12388,15.999,0.351,0.409
1511,"O741","OA",-1.4773571428571424,-1.2469311621021473,-0.819,-1.12387,15.999,0.351,0.409
1512,"O742","OA",-0.5583571428571423,0.5280688378978529,-0.819,-1.12387,15.999,0.351,0.409
1513,"O743","OA",-0.5583571428571423,0.8240688378978527,-0.819,-1.12388,15.999,0.351,0.409
1514,"O744","OA",-0.5583571428571423,-0.6559311621021472,-0.819,-1.12387,15.999,0.351,0.409
1515,"O745","OA",1.5596428571428576,1.4150688378978529,-2.018,-1.12387,15.999,0.351,0.409
1516,"O746","OA",-0.09835714285714237,-0.6559311621021472,-0.819,-1.12387,15.999,0.351,0.409
1517,"O747","OA",1.1006428571428575,-0.06393116210214722,-2.018,-1.12388,15.999,0.351,0.409
1518,"O748","OA",0.8196428571428578,-1.2469311621021473,-0.819,-1.12387,15.999,0.351,0.409
1519,"O749","OA",1.1006428571428575,0.8240688378978527,-2.018,-1.12387,15.999,0.351,0.409
1520,"O750","OA",-0.09835714285714237,0.8240688378978527,-0.819,-1.12388,15.999,0.351,0.409
1521,"O751","OA",1.2796428571428577,0.23206883789785282,-0.819,-1.12387,15.999,0.351,0.409
1522,"O752","OA",-1.4773571428571424,-0.9509311621021472,-0.819,-1.12387,15.999,0.351,0.409
1523,"O753","OA",-0.09835714285714237,-1.2469311621021473,-0.819,-1.12388,15.999,0.351,0.409
1524,"O754","OA",-0.7373571428571424,-0.06393116210214722,-2.018,-1.12387,15.999,0.351,0.409
1525,"O755","OA",-0.2773571428571424,-0.06393116210214722,-2.018,-1.12387,15.999,0.351,0.409
1526,"O756","OA",1.1006428571428575,0.23206883789785282,-2.018,-1.12387,15.999,0.351,0.409
1527,"O757","OA",-0.7373571428571424,-0.35993116210214726,-2.018,-1.12388,15.999,0.351,0.409
1528,"O758","OA",-1.0173571428571422,-0.6559311621021472,-0.819,-1.12387,15.999,0.351,0.409
1529,"O759","OA",1.5596428571428576,1.1190688378978526,-2.018,-1.12387,15.999,0.351,0.409
1530,"O760","OA",1.1006428571428575,0.5280688378978529,-2.018,-1.12388,15.999,0.351,0.409
1531,"O761","OA",-1.4773571428571424,-0.6559311621021472,-0.819,-1.12387,15.999,0.351,0.409
1532,"O762","OA",-0.09835714285714237,-0.06393116210214722,-0.819,-1.12387,15.999,0.351,0.409
1533,"O763","OA",1.1006428571428575,-0.35993116210214726,-2.018,-1.12388,15.999,0.351,0.409
1534,"O764","OA",0.3606428571428577,-1.2469311621021473,-0.819,-1.12387,15.999,0.351,0.409
1535,"O765","OA",1.1006428571428575,1.1190688378978526,-2.018,-1.12387,15.999,0.351,0.409
1536,"O766","OA",-0.7373571428571424,-0.6559311621021472,-2.018,-1.12388,15.999,0.351,0.409
1537,"O767","OA",-0.09835714285714237,-0.35993116210214726,-0.819,-1.12387,15.999,0.351,0.409
1538,"O768","OA",-0.7373571428571424,-0.9509311621021472,-2.018,-1.12387,15.999,0.351,0.409
1539,"O769","OA",1.5596428571428576,0.23206883789785282,-2.018,-1.12387,15.999,0.351,0.409
1540,"O770","OA",-0.2773571428571424,0.23206883789785282,-2.018,-1.12388,15.999,0.351,0.409
1541,"O771","OA",-0.2773571428571424,-0.35993116210214726,-2.018,-1.12387,15.999,0.351,0.409
1542,"O772","OA",0.3606428571428577,1.1190688378978526,-0.819,-1.12387,15.999,0.351,0.409
1543,"O773","OA",1.2796428571428577,-0.9509311621021472,-0.819,-1.12388,15.999,0.351,0.409
1544,"O774","OA",0.8196428571428578,-0.06393116210214722,-0.819,-1.12387,15.999,0.351,0.409
1545,"O775","OA",-0.7373571428571424,-1.2469311621021473,-2.018,-1.12387,15.999,0.351,0.409
1546,"O776","OA",-0.5583571428571423,1.4150688378978529,-0.819,-1.12388,15.999,0.351,0.409
1547,"O777","OA",-0.5583571428571423,1.1190688378978526,-0.819,-1.12387,15.999,0.351,0.409
1548,"O778","OA",-1.4773571428571424,0.23206883789785282,-0.819,-1.12387,15.999,0.351,0.409
1549,"O779","OA",0.3606428571428577,1.4150688378978529,-0.819,-1.12387,15.999,0.351,0.409
1550,"O780","OA",0.3606428571428577,-0.9509311621021472,-0.819,-1.12388,15.999,0.351,0.409
1551,"O781","OA",-0.7373571428571424,0.23206883789785282,-2.018,-1.12387,15.999,0.351,0.409
1552,"O782","OA",1.5596428571428576,0.8240688378978527,-2.018,-1.12387,15.999,0.351,0.409
1553,"O783","OA",-0.2773571428571424,0.5280688378978529,-2.018,-1.12388,15.999,0.351,0.409
1554,"O784","OA",0.18164285714285766,-0.06393116210214722,-2.018,-1.12387,15.999,0.351,0.409
1555,"O785","OA",-1.1963571428571425,1.1190688378978526,-2.018,-1.12387,15.999,0.351,0.409
1556,"O786","OA",-0.7373571428571424,1.4150688378978529,-2.018,-1.12388,15.999,0.351,0.409
1557,"O787","OA",0.6406428571428575,-0.06393116210214722,-2.018,-1.12387,15.999,0.351,0.409
1558,"O788","OA",1.1006428571428575,-0.6559311621021472,-2.018,-1.12387,15.999,0.351,0.409
1559,"O789","OA",0.6406428571428575,-1.2469311621021473,-2.018,-1.12387,15.999,0.351,0.409
1560,"O790","OA",1.1006428571428575,1.4150688378978529,-2.018,-1.12388,15.999,0.351,0.409
1561,"O791","OA",-1.1963571428571425,0.23206883789785282,-2.018,-1.12387,15.999,0.351,0.409
1562,"O792","OA",-1.4773571428571424,-0.35993116210214726,-0.819,-1.12387,15.999,0.351,0.409
1563,"O793","OA",1.5596428571428576,0.5280688378978529,-2.018,-1.12388,15.999,0.351,0.409
1564,"O794","OA",-0.2773571428571424,-0.6559311621021472,-2.018,-1.12387,15.999,0.351,0.409
1565,"O795","OA",-0.5583571428571423,0.23206883789785282,-0.819,-1.12387,15.999,0.351,0.409
1566,"O796","OA",0.6406428571428575,-0.9509311621021472,-2.018,-1.12388,15.999,0.351,0.409
1567,"O797","OA",-1.0173571428571422,0.23206883789785282,-0.819,-1.12387,15.999,0.351,0.409
1568,"O798","OA",0.3606428571428577,-0.35993116210214726,-0.819,-1.12387,15.999,0.351,0.409
1569,"O799","OA",-0.7373571428571424,1.1190688378978526,-2.018,-1.12387,15.999,0.351,0.409
1570,"O800","OA",1.1006428571428575,-1.2469311621021473,-2.018,-1.12388,15.999,0.351,0.409
1571,"O801","OA",1.1006428571428575,-0.9509311621021472,-2.018,-1.12387,15.999,0.351,0.409
1572,"O802","OA",0.18164285714285766,-0.35993116210214726,-2.018,-1.12387,15.999,0.351,0.409
1573,"O803","OA",1.2796428571428577,-0.06393116210214722,-0.819,-1.12388,15.999,0.351,0.409
1574,"O804","OA",-0.2773571428571424,0.8240688378978527,-2.018,-1.12387,15.999,0.351,0.409
1575,"O805","OA",1.2796428571428577,-0.6559311621021472,-0.819,-1.12387,15.999,0.351,0.409
1576,"O806","OA",0.18164285714285766,-0.9509311621021472,-2.018,-1.12388,15.999,0.351,0.409
1577,"O807","OA",0.6406428571428575,0.23206883789785282,-2.018,-1.12387,15.999,0.351,0.409
1578,"O808","OA",0.8196428571428578,-0.9509311621021472,-0.819,-1.12387,15.999,0.351,0.409
1579,"O809","OA",0.18164285714285766,0.23206883789785282,-2.018,-1.12387,15.999,0.351,0.409
1580,"O810","OA",-0.09835714285714237,1.1190688378978526,-0.819,-1.12388,15.999,0.351,0.409
1581,"O811","OA",-0.09835714285714237,1.4150688378978529,-0.819,-1.12387,15.999,0.351,0.409
1582,"O812","OA",-0.7373571428571424,0.5280688378978529,-2.018,-1.12387,15.999,0.351,0.409
1583,"O813","OA",-0.5583571428571423,-0.35993116210214726,-0.819,-1.12388,15.999,0.351,0.409
1584,"O814","OA",0.18164285714285766,-0.6559311621021472,-2.018,-1.12387,15.999,0.351,0.409
1585,"O815","OA",0.6406428571428575,0.8240688378978527,-2.018,-1.12387,15.999,0.351,0.409
1586,"O816","OA",-0.7373571428571424,0.8240688378978527,-2.018,-1.12388,15.999,0.351,0.409
1587,"O817","OA",0.6406428571428575,-0.35993116210214726,-2.018,-1.12387,15.999,0.351,0.409
1588,"O818","OA",0.6406428571428575,0.5280688378978529,-2.018,-1.12387,15.999,0.351,0.409
1589,"O819","OA",0.6406428571428575,1.4150688378978529,-2.018,-1.12387,15.999,0.351,0.409
1590,"O820","OA",-1.4773571428571424,-0.06393116210214722,-0.819,-1.12388,15.999,0.351,0.409
1591,"O821","OA",0.18164285714285766,-1.2469311621021473,-2.018,-1.12387,15.999,0.351,0.409
1592,"O822","OA",0.3606428571428577,-0.6559311621021472,-0.819,-1.12387,15.999,0.351,0.409
1593,"O823","OA",-1.0173571428571422,-0.35993116210214726,-0.819,-1.12388,15.999,0.351,0.409
1594,"O824","OA",1.2796428571428577,-0.35993116210214726,-0.819,-1.12387,15.999,0.351,0.409
1595,"O825","OA",0.6406428571428575,1.1190688378978526,-2.018,-1.12387,15.999,0.351,0.409
1596,"O826","OA",0.6406428571428575,-0.6559311621021472,-2.018,-1.12388,15.999,0.351,0.409
1597,"O827","OA",-0.2773571428571424,-0.9509311621021472,-2.018,-1.12387,15.999,0.351,0.409
1598,"O828","OA",0.18164285714285766,0.5280688378978529,-2.018,-1.12387,15.999,0.351,0.409
1599,"O829","OA",-0.2773571428571424,1.1190688378978526,-2.018,-1.12388,15.999,0.351,0.409
1600,"O830","OA",-0.5583571428571423,-0.06393116210214722,-0.819,-1.12387,15.999,0.351,0.409
1601,"O831","OA",0.18164285714285766,0.8240688378978527,-2.018,-1.12387,15.999,0.351,0.409
1602,"O832","OA",-1.1963571428571425,0.8240688378978527,-2.018,-1.12387,15.999,0.351,0.409
1603,"O833","OA",-1.1963571428571425,0.5280688378978529,-2.018,-1.12388,15.999,0.351,0.409
1604,"O834","OA",0.8196428571428578,-0.35993116210214726,-0.819,-1.12387,15.999,0.351,0.409
1605,"O835","OA",-1.0173571428571422,-0.06393116210214722,-0.819,-1.12387,15.999,0.351,0.409
1606,"O836","OA",0.18164285714285766,1.4150688378978529,-2.018,-1.12388,15.999,0.351,0.409
1607,"O837","OA",0.18164285714285766,1.1190688378978526,-2.018,-1.12387,15.999,0.351,0.409
1608,"O838","OA",0.8196428571428578,-0.6559311621021472,-0.819,-1.12387,15.999,0.351,0.409
1609,"O839","OA",-0.2773571428571424,-1.2469311621021473,-2.018,-1.12388,15.999,0.351,0.409
1610,"O840","OA",-0.2773571428571424,1.4150688378978529,-2.018,-1.12387,15.999,0.351,0.409
1611,"O841","OA",1.0496428571428578,0.9710688378978529,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1612,"O842","OA",1.5086428571428578,0.9710688378978529,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1613,"O843","OA",1.0496428571428578,0.676068837897853,-0.8700000000000001,-1.12388,15.999,0.351,0.409
1614,"O844","OA",0.5906428571428577,0.676068837897853,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1615,"O845","OA",1.0496428571428578,1.2670688378978527,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1616,"O846","OA",1.5086428571428578,1.2670688378978527,-0.8700000000000001,-1.12388,15.999,0.351,0.409
1617,"O847","OA",0.5906428571428577,0.38006883789785273,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1618,"O848","OA",1.5086428571428578,0.676068837897853,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1619,"O849","OA",0.13064285714285773,0.38006883789785273,-0.8700000000000001,-1.12388,15.999,0.351,0.409
1620,"O850","OA",-1.2473571428571424,0.9710688378978529,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1621,"O851","OA",-0.9663571428571424,-1.0989311621021471,-1.9669999999999996,-1.12387,15.999,0.351,0.409
1622,"O852","OA",0.5906428571428577,0.9710688378978529,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1623,"O853","OA",0.13064285714285773,0.676068837897853,-0.8700000000000001,-1.12388,15.999,0.351,0.409
1624,"O854","OA",-1.2473571428571424,0.676068837897853,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1625,"O855","OA",-1.4263571428571424,-0.5079311621021472,-1.9669999999999996,-1.12387,15.999,0.351,0.409
1626,"O856","OA",-1.4263571428571424,-0.21193116210214713,-1.9669999999999996,-1.12388,15.999,0.351,0.409
1627,"O857","OA",-0.7873571428571423,-1.0989311621021471,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1628,"O858","OA",0.13064285714285773,0.08406883789785291,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1629,"O859","OA",-0.9663571428571424,-0.8029311621021472,-1.9669999999999996,-1.12388,15.999,0.351,0.409
1630,"O860","OA",1.0496428571428578,-1.3949311621021472,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1631,"O861","OA",1.0496428571428578,0.38006883789785273,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1632,"O862","OA",-1.2473571428571424,1.2670688378978527,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1633,"O863","OA",-0.9663571428571424,-1.3949311621021472,-1.9669999999999996,-1.12388,15.999,0.351,0.409
1634,"O864","OA",-1.4263571428571424,-0.8029311621021472,-1.9669999999999996,-1.12387,15.999,0.351,0.409
1635,"O865","OA",-0.7873571428571423,-0.8029311621021472,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1636,"O866","OA",1.5086428571428578,-1.3949311621021472,-0.8700000000000001,-1.12388,15.999,0.351,0.409
1637,"O867","OA",-1.4263571428571424,-1.0989311621021471,-1.9669999999999996,-1.12387,15.999,0.351,0.409
1638,"O868","OA",-0.32835714285714235,-1.0989311621021471,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1639,"O869","OA",-0.9663571428571424,-0.5079311621021472,-1.9669999999999996,-1.12388,15.999,0.351,0.409
1640,"O870","OA",-1.2473571428571424,-1.3949311621021472,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1641,"O871","OA",-0.32835714285714235,-0.8029311621021472,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1642,"O872","OA",-0.7873571428571423,0.676068837897853,-0.8700000000000001,-1.12387,15.999,0.351,0.409
1643,"O873","OA",-0.32835714285714235,0.676068837897853,-0.8700000000000001,-1.12388,15.999,0.351,0.409
1644,"O874","OA",0.5906428571428577,1.2670688378978527,-0.8700000000000001,-1.12387,15.999,0.351,0.409
