AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
427,IOCA427,IOCA,-1.3244999999998712,0.3612448534706463,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
428,IOCA428,IOCA,-1.5644999999998712,0.6022448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
429,IOCA429,IOCA,-1.5644999999998712,0.3612448534706463,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
430,ICAO430,ICAO,-1.5644999999998712,0.6022448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
431,ICAO431,ICAO,-1.3244999999998712,0.3612448534706463,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
432,ICAO432,ICAO,-1.3244999999998712,0.6022448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
433,ICAO433,ICAO,-1.5644999999998712,0.8422448534706466,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
434,IOCA434,IOCA,-1.3244999999998712,1.0832448534706467,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
435,IOCA435,IOCA,-1.3244999999998712,0.8422448534706466,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
436,IOCA436,IOCA,-1.5644999999998712,1.0832448534706467,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
437,IOCA437,IOCA,-1.5644999999998712,0.8422448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
438,ICAO438,ICAO,-1.5644999999998712,1.0832448534706467,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
439,ICAO439,ICAO,-1.3244999999998712,0.8422448534706466,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
440,ICAO440,ICAO,-1.3244999999998712,1.0832448534706467,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
441,ICAO441,ICAO,-1.5644999999998712,1.3242448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
442,IOCA442,IOCA,-1.3244999999998712,1.5642448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
443,IOCA443,IOCA,-1.3244999999998712,1.3242448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
444,IOCA444,IOCA,-1.5644999999998712,1.565244853470646,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
445,IOCA445,IOCA,-1.5644999999998712,1.3242448534706464,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
446,ICAO446,ICAO,-1.5644999999998712,1.565244853470646,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
447,ICAO447,ICAO,-1.3244999999998712,1.3242448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
448,ICAO448,ICAO,-1.3244999999998712,1.565244853470646,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
449,ICAO449,ICAO,-1.0834999999998711,-1.5647551465293537,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
450,IOCA450,IOCA,-0.842499999999871,-1.3237551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
451,IOCA451,IOCA,-0.842499999999871,-1.5647551465293537,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
452,IOCA452,IOCA,-1.0834999999998711,-1.3237551465293536,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
453,IOCA453,IOCA,-1.0834999999998711,-1.5647551465293537,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
454,ICAO454,ICAO,-1.0834999999998711,-1.3237551465293536,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
455,ICAO455,ICAO,-0.842499999999871,-1.5647551465293537,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
456,ICAO456,ICAO,-0.842499999999871,-1.3237551465293536,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
457,ICAO457,ICAO,-1.0834999999998711,-1.0837551465293536,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
458,IOCA458,IOCA,-0.842499999999871,-0.8427551465293535,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
459,IOCA459,IOCA,-0.842499999999871,-1.0837551465293536,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
460,IOCA460,IOCA,-1.0834999999998711,-0.8427551465293535,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
461,IOCA461,IOCA,-1.0834999999998711,-1.0837551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
462,ICAO462,ICAO,-1.0834999999998711,-0.8427551465293535,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
463,ICAO463,ICAO,-0.842499999999871,-1.0837551465293536,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
464,ICAO464,ICAO,-0.842499999999871,-0.8427551465293535,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
465,ICAO465,ICAO,-1.0834999999998711,-0.6017551465293534,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
466,IOCA466,IOCA,-0.842499999999871,-0.3617551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
467,IOCA467,IOCA,-0.842499999999871,-0.6017551465293534,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
468,IOCA468,IOCA,-1.0834999999998711,-0.3607551465293537,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
469,IOCA469,IOCA,-1.0834999999998711,-0.6017551465293534,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
470,ICAO470,ICAO,-1.0834999999998711,-0.3607551465293537,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
471,ICAO471,ICAO,-0.842499999999871,-0.6017551465293534,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
472,ICAO472,ICAO,-0.842499999999871,-0.3607551465293537,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
473,ICAO473,ICAO,-1.0834999999998711,-0.12075514652935349,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
474,IOCA474,IOCA,-0.842499999999871,0.12024485347064662,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
475,IOCA475,IOCA,-0.842499999999871,-0.12075514652935349,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
476,IOCA476,IOCA,-1.0834999999998711,0.12024485347064662,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
477,IOCA477,IOCA,-1.0834999999998711,-0.12075514652935349,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
478,ICAO478,ICAO,-1.0834999999998711,0.12024485347064662,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
479,ICAO479,ICAO,-0.842499999999871,-0.12075514652935349,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
480,ICAO480,ICAO,-0.842499999999871,0.12024485347064662,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
481,ICAO481,ICAO,-1.0834999999998711,0.3612448534706463,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
482,IOCA482,IOCA,-0.842499999999871,0.6012448534706465,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
483,IOCA483,IOCA,-0.842499999999871,0.3612448534706463,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
484,IOCA484,IOCA,-1.0834999999998711,0.6022448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
485,IOCA485,IOCA,-1.0834999999998711,0.3612448534706463,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
486,ICAO486,ICAO,-1.0834999999998711,0.6022448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
487,ICAO487,ICAO,-0.842499999999871,0.3612448534706463,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
488,ICAO488,ICAO,-0.842499999999871,0.6022448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
489,ICAO489,ICAO,-1.0834999999998711,0.8422448534706466,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
490,IOCA490,IOCA,-0.842499999999871,1.0832448534706467,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
491,IOCA491,IOCA,-0.842499999999871,0.8422448534706466,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
492,IOCA492,IOCA,-1.0834999999998711,1.0832448534706467,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
493,IOCA493,IOCA,-1.0834999999998711,0.8422448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
494,ICAO494,ICAO,-1.0834999999998711,1.0832448534706467,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
495,ICAO495,ICAO,-0.842499999999871,0.8422448534706466,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
496,ICAO496,ICAO,-0.842499999999871,1.0832448534706467,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
497,ICAO497,ICAO,-1.0834999999998711,1.3242448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
498,IOCA498,IOCA,-0.842499999999871,1.5642448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
499,IOCA499,IOCA,-0.842499999999871,1.3242448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
500,IOCA500,IOCA,-1.0834999999998711,1.565244853470646,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
501,IOCA501,IOCA,-1.0834999999998711,1.3242448534706464,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
502,ICAO502,ICAO,-1.0834999999998711,1.565244853470646,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
503,ICAO503,ICAO,-0.842499999999871,1.3242448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
504,ICAO504,ICAO,-0.842499999999871,1.565244853470646,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
505,ICAO505,ICAO,-0.6014999999998709,-1.5647551465293537,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
506,IOCA506,IOCA,-0.36149999999987115,-1.3237551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
507,IOCA507,IOCA,-0.36149999999987115,-1.5647551465293537,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
508,IOCA508,IOCA,-0.6014999999998709,-1.3237551465293536,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
509,IOCA509,IOCA,-0.6014999999998709,-1.5647551465293537,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
510,ICAO510,ICAO,-0.6014999999998709,-1.3237551465293536,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
511,ICAO511,ICAO,-0.36149999999987115,-1.5647551465293537,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
512,ICAO512,ICAO,-0.36149999999987115,-1.3237551465293536,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
513,ICAO513,ICAO,-0.6014999999998709,-1.0837551465293536,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
514,IOCA514,IOCA,-0.36149999999987115,-0.8427551465293535,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
515,IOCA515,IOCA,-0.36149999999987115,-1.0837551465293536,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
516,IOCA516,IOCA,-0.6014999999998709,-0.8427551465293535,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
517,IOCA517,IOCA,-0.6014999999998709,-1.0837551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
518,ICAO518,ICAO,-0.6014999999998709,-0.8427551465293535,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
519,ICAO519,ICAO,-0.36149999999987115,-1.0837551465293536,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
520,ICAO520,ICAO,-0.36149999999987115,-0.8427551465293535,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
521,ICAO521,ICAO,-0.6014999999998709,-0.6017551465293534,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
522,IOCA522,IOCA,-0.36149999999987115,-0.3617551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
523,IOCA523,IOCA,-0.36149999999987115,-0.6017551465293534,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
524,IOCA524,IOCA,-0.6014999999998709,-0.3607551465293537,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
525,IOCA525,IOCA,-0.6014999999998709,-0.6017551465293534,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
526,ICAO526,ICAO,-0.6014999999998709,-0.3607551465293537,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
527,ICAO527,ICAO,-0.36149999999987115,-0.6017551465293534,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
528,ICAO528,ICAO,-0.36149999999987115,-0.3607551465293537,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
529,ICAO529,ICAO,-0.6014999999998709,-0.12075514652935349,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
530,IOCA530,IOCA,-0.36149999999987115,0.12024485347064662,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
531,IOCA531,IOCA,-0.36149999999987115,-0.12075514652935349,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
532,IOCA532,IOCA,-0.6014999999998709,0.12024485347064662,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
533,IOCA533,IOCA,-0.6014999999998709,-0.12075514652935349,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
534,ICAO534,ICAO,-0.6014999999998709,0.12024485347064662,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
535,ICAO535,ICAO,-0.36149999999987115,-0.12075514652935349,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
536,ICAO536,ICAO,-0.36149999999987115,0.12024485347064662,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
537,ICAO537,ICAO,-0.6014999999998709,0.3612448534706463,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
538,IOCA538,IOCA,-0.36149999999987115,0.6012448534706465,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
539,IOCA539,IOCA,-0.36149999999987115,0.3612448534706463,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
540,IOCA540,IOCA,-0.6014999999998709,0.6022448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
541,IOCA541,IOCA,-0.6014999999998709,0.3612448534706463,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
542,ICAO542,ICAO,-0.6014999999998709,0.6022448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
543,ICAO543,ICAO,-0.36149999999987115,0.3612448534706463,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
544,ICAO544,ICAO,-0.36149999999987115,0.6022448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
545,ICAO545,ICAO,-0.6014999999998709,0.8422448534706466,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
546,IOCA546,IOCA,-0.36149999999987115,1.0832448534706467,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
547,IOCA547,IOCA,-0.36149999999987115,0.8422448534706466,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
548,IOCA548,IOCA,-0.6014999999998709,1.0832448534706467,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
549,IOCA549,IOCA,-0.6014999999998709,0.8422448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
550,ICAO550,ICAO,-0.6014999999998709,1.0832448534706467,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
551,ICAO551,ICAO,-0.36149999999987115,0.8422448534706466,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
552,ICAO552,ICAO,-0.36149999999987115,1.0832448534706467,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
553,ICAO553,ICAO,-0.6014999999998709,1.3242448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
554,IOCA554,IOCA,-0.36149999999987115,1.5642448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
555,IOCA555,IOCA,-0.36149999999987115,1.3242448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
556,IOCA556,IOCA,-0.6014999999998709,1.565244853470646,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
557,IOCA557,IOCA,-0.6014999999998709,1.3242448534706464,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
558,ICAO558,ICAO,-0.6014999999998709,1.565244853470646,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
559,ICAO559,ICAO,-0.36149999999987115,1.3242448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
560,ICAO560,ICAO,-0.36149999999987115,1.565244853470646,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
561,ICAO561,ICAO,-0.12049999999987104,-1.5647551465293537,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
562,IOCA562,IOCA,0.12050000000012906,-1.3237551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
563,IOCA563,IOCA,0.12050000000012906,-1.5647551465293537,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
564,IOCA564,IOCA,-0.12049999999987104,-1.3237551465293536,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
565,IOCA565,IOCA,-0.12049999999987104,-1.5647551465293537,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
566,ICAO566,ICAO,-0.12049999999987104,-1.3237551465293536,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
567,ICAO567,ICAO,0.12050000000012906,-1.5647551465293537,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
568,ICAO568,ICAO,0.12050000000012906,-1.3237551465293536,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
569,ICAO569,ICAO,-0.12049999999987104,-1.0837551465293536,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
570,IOCA570,IOCA,0.12050000000012906,-0.8427551465293535,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
571,IOCA571,IOCA,0.12050000000012906,-1.0837551465293536,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
572,IOCA572,IOCA,-0.12049999999987104,-0.8427551465293535,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
573,IOCA573,IOCA,-0.12049999999987104,-1.0837551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
574,ICAO574,ICAO,-0.12049999999987104,-0.8427551465293535,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
575,ICAO575,ICAO,0.12050000000012906,-1.0837551465293536,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
576,ICAO576,ICAO,0.12050000000012906,-0.8427551465293535,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
577,ICAO577,ICAO,-0.12049999999987104,-0.6017551465293534,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
578,IOCA578,IOCA,0.12050000000012906,-0.3617551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
579,IOCA579,IOCA,0.12050000000012906,-0.6017551465293534,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
580,IOCA580,IOCA,-0.12049999999987104,-0.3607551465293537,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
581,IOCA581,IOCA,-0.12049999999987104,-0.6017551465293534,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
582,ICAO582,ICAO,-0.12049999999987104,-0.3607551465293537,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
583,ICAO583,ICAO,0.12050000000012906,-0.6017551465293534,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
584,ICAO584,ICAO,0.12050000000012906,-0.3607551465293537,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
585,ICAO585,ICAO,-0.12049999999987104,-0.12075514652935349,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
586,IOCA586,IOCA,0.12050000000012906,0.12024485347064662,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
587,IOCA587,IOCA,0.12050000000012906,-0.12075514652935349,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
588,IOCA588,IOCA,-0.12049999999987104,0.12024485347064662,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
589,IOCA589,IOCA,-0.12049999999987104,-0.12075514652935349,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
590,ICAO590,ICAO,-0.12049999999987104,0.12024485347064662,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
591,ICAO591,ICAO,0.12050000000012906,-0.12075514652935349,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
592,ICAO592,ICAO,0.12050000000012906,0.12024485347064662,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
593,ICAO593,ICAO,-0.12049999999987104,0.3612448534706463,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
594,IOCA594,IOCA,0.12050000000012906,0.6012448534706465,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
595,IOCA595,IOCA,0.12050000000012906,0.3612448534706463,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
596,IOCA596,IOCA,-0.12049999999987104,0.6022448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
597,IOCA597,IOCA,-0.12049999999987104,0.3612448534706463,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
598,ICAO598,ICAO,-0.12049999999987104,0.6022448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
599,ICAO599,ICAO,0.12050000000012906,0.3612448534706463,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
600,ICAO600,ICAO,0.12050000000012906,0.6022448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
601,ICAO601,ICAO,-0.12049999999987104,0.8422448534706466,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
602,IOCA602,IOCA,0.12050000000012906,1.0832448534706467,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
603,IOCA603,IOCA,0.12050000000012906,0.8422448534706466,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
604,IOCA604,IOCA,-0.12049999999987104,1.0832448534706467,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
605,IOCA605,IOCA,-0.12049999999987104,0.8422448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
606,ICAO606,ICAO,-0.12049999999987104,1.0832448534706467,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
607,ICAO607,ICAO,0.12050000000012906,0.8422448534706466,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
608,ICAO608,ICAO,0.12050000000012906,1.0832448534706467,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
609,ICAO609,ICAO,-0.12049999999987104,1.3242448534706464,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
610,IOCA610,IOCA,0.12050000000012906,1.5642448534706466,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
611,IOCA611,IOCA,0.12050000000012906,1.3242448534706464,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
612,IOCA612,IOCA,-0.12049999999987104,1.565244853470646,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
613,IOCA613,IOCA,-0.12049999999987104,1.3242448534706464,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
614,ICAO614,ICAO,-0.12049999999987104,1.565244853470646,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
615,ICAO615,ICAO,0.12050000000012906,1.3242448534706464,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
616,ICAO616,ICAO,0.12050000000012906,1.565244853470646,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
617,ICAO617,ICAO,0.3615000000001287,-1.5647551465293537,-2.6489999999999996,1.30000,40.0800,2.58360628261e-01,1.255200e+00
618,IOCA618,IOCA,0.6015000000001289,-1.3237551465293536,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
619,IOCA619,IOCA,0.6015000000001289,-1.5647551465293537,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
620,IOCA620,IOCA,0.3615000000001287,-1.3237551465293536,-2.6489999999999996,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
621,IOCA621,IOCA,0.3615000000001287,-1.5647551465293537,-2.4079999999999995,-1.30000,15.9994,3.17159943658e-01,6.276000e-01
622,ICAO622,ICAO,0.3615000000001287,-1.3237551465293536,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
623,ICAO623,ICAO,0.6015000000001289,-1.5647551465293537,-2.4079999999999995,1.30000,40.0800,2.58360628261e-01,1.255200e+00
