"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
255,"C176","CA",0.23131661092530686,-0.6890780379041248,-1.3809409141583053,0.,12.011,0.339967,0.359824
256,"C177","CA",-0.6196833890746933,0.4609219620958753,-1.5029409141583052,0.,12.011,0.339967,0.359824
257,"C178","CA",-0.37768338907469334,-0.6440780379041249,1.6920590858416946,0.,12.011,0.339967,0.359824
258,"C179","CA",0.028316610925306573,-0.746078037904125,-1.7519409141583053,0.,12.011,0.339967,0.359824
259,"C180","CA",0.7323166109253068,-0.004078037904124976,-1.0119409141583053,0.,12.011,0.339967,0.359824
260,"C181","CA",0.4273166109253066,-0.621078037904125,0.9520590858416949,0.,12.011,0.339967,0.359824
261,"C182","CA",0.47431661092530675,0.5499219620958753,-1.1399409141583052,0.,12.011,0.339967,0.359824
262,"C183","CA",0.1603166109253067,0.7089219620958751,0.21505908584169475,0.,12.011,0.339967,0.359824
263,"C184","CA",0.24331661092530688,-0.7150780379041248,1.0770590858416949,0.,12.011,0.339967,0.359824
264,"C185","CA",0.7193166109253069,-0.07707803790412493,0.09305908584169464,0.,12.011,0.339967,0.359824
265,"C186","CA",-0.38468338907469324,-0.6420780379041249,-1.2589409141583054,0.,12.011,0.339967,0.359824
266,"C187","CA",0.6993166109253068,0.1969219620958751,-1.3839409141583054,0.,12.011,0.339967,0.359824
267,"C188","CA",-0.38168338907469335,-0.6420780379041249,-1.7509409141583052,0.,12.011,0.339967,0.359824
268,"C189","CA",0.7093166109253066,-0.21307803790412505,-1.1359409141583052,0.,12.011,0.339967,0.359824
269,"C190","CA",0.5183166109253068,0.495921962095875,1.6890590858416945,0.,12.011,0.339967,0.359824
270,"C191","CA",0.7113166109253068,0.13592196209587515,0.21805908584169487,0.,12.011,0.339967,0.359824
271,"C192","CA",-0.26268338907469335,0.681921962095875,-1.5059409141583053,0.,12.011,0.339967,0.359824
272,"C193","CA",0.7063166109253065,0.20692196209587532,-0.6439409141583052,0.,12.011,0.339967,0.359824
273,"C194","CA",-0.18368338907469317,-0.722078037904125,-1.6279409141583052,0.,12.011,0.339967,0.359824
274,"C195","CA",0.6763166109253067,-0.2780780379041248,-0.27594091415830535,0.,12.011,0.339967,0.359824
275,"C196","CA",0.24031661092530676,-0.7120780379041249,1.3240590858416947,0.,12.011,0.339967,0.359824
276,"C197","CA",-0.6756833890746934,-0.35107803790412495,-0.7669409141583052,0.,12.011,0.339967,0.359824
277,"C198","CA",0.03131661092530669,-0.7450780379041249,1.1990590858416947,0.,12.011,0.339967,0.359824
278,"C199","CA",0.47531661092530664,0.5559219620958751,-0.40194091415830524,0.,12.011,0.339967,0.359824
279,"C200","CA",0.35231661092530686,0.6339219620958749,0.8310590858416949,0.,12.011,0.339967,0.359824
280,"C201","CA",-0.5346833890746934,-0.5080780379041248,1.3230590858416948,0.,12.011,0.339967,0.359824
281,"C202","CA",-0.6156833890746933,0.4579219620958752,-1.7519409141583053,0.,12.011,0.339967,0.359824
282,"C203","CA",0.5203166109253066,0.5089219620958749,0.46105908584169475,0.,12.011,0.339967,0.359824
283,"C204","CA",-0.38268338907469324,-0.6460780379041249,-0.7679409141583053,0.,12.011,0.339967,0.359824
284,"C205","CA",-0.26668338907469336,0.689921962095875,-1.7519409141583053,0.,12.011,0.339967,0.359824
285,"C206","CA",0.7123166109253067,-0.21607803790412472,-1.3819409141583052,0.,12.011,0.339967,0.359824
286,"C207","CA",-0.6606833890746933,-0.34107803790412494,0.21905908584169476,0.,12.011,0.339967,0.359824
287,"C208","CA",0.2953166109253065,0.661921962095875,-0.7709409141583052,0.,12.011,0.339967,0.359824
288,"C209","CA",-0.05368338907469328,0.7169219620958751,-1.6309409141583053,0.,12.011,0.339967,0.359824
289,"C210","CA",0.34831661092530686,0.6279219620958751,1.0780590858416947,0.,12.011,0.339967,0.359824
290,"C211","CA",-0.4576833890746934,0.6039219620958751,1.8160590858416947,0.,12.011,0.339967,0.359824
291,"C212","CA",0.5753166109253067,-0.46507803790412483,1.3210590858416946,0.,12.011,0.339967,0.359824
292,"C213","CA",-0.6696833890746934,-0.34807803790412484,-0.02694091415830524,0.,12.011,0.339967,0.359824
293,"C214","CA",0.16131661092530658,0.7119219620958752,0.7070590858416947,0.,12.011,0.339967,0.359824
294,"C215","CA",0.5763166109253066,-0.47007803790412495,0.5840590858416945,0.,12.011,0.339967,0.359824
295,"C216","CA",0.1563166109253067,0.701921962095875,1.1990590858416947,0.,12.011,0.339967,0.359824
296,"C217","CA",0.23331661092530664,-0.7030780379041248,1.8170590858416946,0.,12.011,0.339967,0.359824
297,"C218","CA",0.02231661092530679,-0.7330780379041248,-1.5049409141583054,0.,12.011,0.339967,0.359824
298,"C219","CA",0.23831661092530654,-0.7080780379041249,1.5690590858416948,0.,12.011,0.339967,0.359824
299,"C220","CA",-0.4526833890746933,0.5959219620958751,1.0750590858416946,0.,12.011,0.339967,0.359824
300,"C221","CA",0.6813166109253066,-0.2790780379041249,-0.028940914158305242,0.,12.011,0.339967,0.359824
301,"C222","CA",0.6413166109253066,0.3319219620958753,0.33905908584169486,0.,12.011,0.339967,0.359824
302,"C223","CA",0.5163166109253066,0.49792196209587525,1.4460590858416946,0.,12.011,0.339967,0.359824
303,"C224","CA",-0.5486833890746934,-0.5150780379041249,-0.14994091415830524,0.,12.011,0.339967,0.359824
304,"C225","CA",0.4723166109253065,0.5439219620958751,-1.3849409141583053,0.,12.011,0.339967,0.359824
305,"C226","CA",-0.7066833890746933,0.27392196209587505,0.8310590858416949,0.,12.011,0.339967,0.359824
306,"C227","CA",-0.0556833890746935,0.725921962095875,1.0740590858416947,0.,12.011,0.339967,0.359824
307,"C228","CA",-0.7396833890746934,-0.14407803790412466,0.09505908584169465,0.,12.011,0.339967,0.359824
308,"C229","CA",0.7113166109253068,0.12992196209587492,1.1980590858416948,0.,12.011,0.339967,0.359824
309,"C230","CA",-0.7406833890746933,-0.13807803790412487,-1.6279409141583052,0.,12.011,0.339967,0.359824
310,"C231","CA",-0.5426833890746934,-0.5110780379041249,1.8160590858416947,0.,12.011,0.339967,0.359824
311,"C232","CA",-0.6776833890746934,-0.34807803790412484,-0.5199409141583053,0.,12.011,0.339967,0.359824
312,"C233","CA",-0.4366833890746933,0.5879219620958751,-0.15294091415830535,0.,12.011,0.339967,0.359824
313,"C234","CA",-0.7436833890746934,-0.14407803790412466,-1.3809409141583053,0.,12.011,0.339967,0.359824
314,"C235","CA",0.34931661092530675,0.6279219620958751,1.3210590858416946,0.,12.011,0.339967,0.359824
315,"C236","CA",-0.6796833890746934,-0.35407803790412484,-0.27194091415830535,0.,12.011,0.339967,0.359824
316,"C237","CA",-0.7576833890746932,0.0669219620958752,-1.5049409141583054,0.,12.011,0.339967,0.359824
317,"C238","CA",-0.5976833890746933,0.4489219620958753,-0.029940914158305354,0.,12.011,0.339967,0.359824
318,"C239","CA",-0.7546833890746933,0.06492196209587497,0.21705908584169453,0.,12.011,0.339967,0.359824
319,"C240","CA",0.5803166109253066,-0.46307803790412483,-0.15494091415830535,0.,12.011,0.339967,0.359824
320,"C241","CA",-0.7586833890746933,0.06592196209587531,-1.7499409141583053,0.,12.011,0.339967,0.359824
321,"C242","CA",0.7313166109253069,-0.003078037904124642,-0.7669409141583052,0.,12.011,0.339967,0.359824
322,"C243","CA",-0.0556833890746935,0.7249219620958751,1.3220590858416945,0.,12.011,0.339967,0.359824
323,"C244","CA",0.7393166109253069,-0.00907803790412487,-1.5079409141583053,0.,12.011,0.339967,0.359824
324,"C245","CA",-0.7026833890746933,0.26892196209587516,0.09305908584169464,0.,12.011,0.339967,0.359824
325,"C246","CA",0.09531661092530674,0.7269219620958753,-0.40194091415830524,0.,12.011,0.339967,0.359824
326,"C247","CA",-0.4516833890746934,0.6029219620958752,0.8300590858416945,0.,12.011,0.339967,0.359824
327,"C248","CA",-0.26668338907469336,0.6919219620958752,1.6920590858416946,0.,12.011,0.339967,0.359824
328,"C249","CA",-0.25968338907469324,0.6909219620958753,0.9530590858416947,0.,12.011,0.339967,0.359824
329,"C250","CA",0.6793166109253068,-0.2810780379041249,0.46305908584169453,0.,12.011,0.339967,0.359824
330,"C251","CA",-0.6576833890746934,-0.33907803790412494,0.46505908584169475,0.,12.011,0.339967,0.359824
331,"C252","CA",0.22931661092530664,-0.6910780379041248,-0.6449409141583053,0.,12.011,0.339967,0.359824
332,"C253","CA",0.6133166109253065,0.38692196209587504,-1.5089409141583054,0.,12.011,0.339967,0.359824
333,"C254","CA",-0.7526833890746933,0.07292196209587498,0.9560590858416949,0.,12.011,0.339967,0.359824
334,"C255","CA",0.5173166109253065,0.49792196209587525,0.9530590858416947,0.,12.011,0.339967,0.359824
335,"C256","CA",-0.5326833890746934,-0.5080780379041248,1.0790590858416946,0.,12.011,0.339967,0.359824
336,"C257","CA",-0.7446833890746933,-0.15207803790412466,-0.6429409141583053,0.,12.011,0.339967,0.359824
337,"C258","CA",-0.5926833890746934,0.443921962095875,-0.27594091415830535,0.,12.011,0.339967,0.359824
338,"C259","CA",0.4243166109253065,-0.609078037904125,-0.27694091415830524,0.,12.011,0.339967,0.359824
339,"C260","CA",0.2973166109253067,0.669921962095875,-0.27794091415830535,0.,12.011,0.339967,0.359824
340,"C261","CA",-0.5416833890746933,-0.5090780379041249,0.34205908584169453,0.,12.011,0.339967,0.359824
341,"C262","CA",0.6123166109253066,0.39792196209587516,-0.27594091415830535,0.,12.011,0.339967,0.359824
342,"C263","CA",0.2943166109253066,0.6589219620958753,-1.0169409141583055,0.,12.011,0.339967,0.359824
343,"C264","CA",-0.6126833890746934,0.4589219620958751,1.6940590858416948,0.,12.011,0.339967,0.359824
344,"C265","CA",0.7053166109253066,0.2089219620958751,-0.39894091415830535,0.,12.011,0.339967,0.359824
345,"C266","CA",-0.7486833890746933,-0.14407803790412466,1.8140590858416945,0.,12.011,0.339967,0.359824
346,"C267","CA",0.027316610925306684,-0.7390780379041249,-0.5239409141583053,0.,12.011,0.339967,0.359824
347,"C268","CA",-0.38168338907469335,-0.6470780379041248,-0.27494091415830524,0.,12.011,0.339967,0.359824
348,"C269","CA",0.23631661092530676,-0.7050780379041248,-0.39894091415830535,0.,12.011,0.339967,0.359824
349,"C270","CA",-0.5976833890746933,0.451921962095875,-1.0119409141583053,0.,12.011,0.339967,0.359824
350,"C271","CA",-0.6066833890746934,0.455921962095875,0.21205908584169464,0.,12.011,0.339967,0.359824
351,"C272","CA",-0.6566833890746933,-0.33307803790412494,1.2010590858416945,0.,12.011,0.339967,0.359824
352,"C273","CA",-0.7486833890746933,0.06792196209587509,0.7080590858416946,0.,12.011,0.339967,0.359824
353,"C274","CA",-0.37768338907469334,-0.6450780379041248,-0.027940914158305352,0.,12.011,0.339967,0.359824
354,"C275","CA",0.6853166109253066,-0.2830780379041249,1.6900590858416948,0.,12.011,0.339967,0.359824
355,"C276","CA",0.6203166109253067,-0.4030780379041248,-1.0129409141583054,0.,12.011,0.339967,0.359824
356,"C277","CA",-0.04668338907469316,0.7229219620958753,-0.8939409141583053,0.,12.011,0.339967,0.359824
357,"C278","CA",0.4273166109253066,-0.6120780379041248,-1.7489409141583052,0.,12.011,0.339967,0.359824
358,"C279","CA",0.6173166109253065,-0.4050780379041248,-1.5049409141583054,0.,12.011,0.339967,0.359824
359,"C280","CA",0.09431661092530685,0.721921962095875,-0.6469409141583053,0.,12.011,0.339967,0.359824
360,"C281","CA",-0.5406833890746934,-0.5100780379041248,-1.6279409141583052,0.,12.011,0.339967,0.359824
361,"C282","CA",-0.7096833890746934,0.26792196209587527,-0.6439409141583052,0.,12.011,0.339967,0.359824
362,"C283","CA",0.4223166109253067,-0.5980780379041248,-0.7689409141583052,0.,12.011,0.339967,0.359824
363,"C284","CA",0.47731661092530686,-0.5610780379041249,-1.3809409141583053,0.,12.011,0.339967,0.359824
364,"C285","CA",-0.25068338907469334,0.6869219620958753,-0.5219409141583053,0.,12.011,0.339967,0.359824
365,"C286","CA",0.1553166109253068,0.701921962095875,-1.7519409141583053,0.,12.011,0.339967,0.359824
366,"C287","CA",0.5773166109253065,-0.46907803790412483,1.0770590858416949,0.,12.011,0.339967,0.359824
367,"C288","CA",-0.5346833890746934,-0.5120780379041248,0.5900590858416948,0.,12.011,0.339967,0.359824
368,"C289","CA",0.23431661092530653,-0.6910780379041248,-1.1369409141583053,0.,12.011,0.339967,0.359824
369,"C290","CA",0.48031661092530653,-0.5610780379041249,-1.1359409141583052,0.,12.011,0.339967,0.359824
370,"C291","CA",-0.26468338907469335,0.685921962095875,-1.2619409141583053,0.,12.011,0.339967,0.359824
371,"C292","CA",0.6813166109253066,-0.2800780379041248,0.21605908584169464,0.,12.011,0.339967,0.359824
372,"C293","CA",-0.38268338907469324,-0.6500780379041249,-0.5189409141583052,0.,12.011,0.339967,0.359824
373,"C294","CA",0.5743166109253068,-0.45607803790412493,-0.39794091415830524,0.,12.011,0.339967,0.359824
374,"C295","CA",-0.25568338907469323,0.6909219620958753,-0.03394091415830536,0.,12.011,0.339967,0.359824
375,"C296","CA",0.4223166109253067,-0.615078037904125,1.4460590858416946,0.,12.011,0.339967,0.359824
376,"C297","CA",-0.1856833890746934,-0.7210780379041248,-1.3819409141583052,0.,12.011,0.339967,0.359824
377,"C298","CA",-0.7166833890746933,0.2759219620958753,-1.3799409141583054,0.,12.011,0.339967,0.359824
378,"C299","CA",-0.17368338907469338,-0.726078037904125,1.0780590858416947,0.,12.011,0.339967,0.359824
379,"C300","CA",0.4233166109253066,-0.613078037904125,0.21505908584169475,0.,12.011,0.339967,0.359824
380,"C301","CA",-0.7466833890746933,-0.149078037904125,-1.1369409141583053,0.,12.011,0.339967,0.359824
381,"C302","CA",-0.6636833890746934,-0.33507803790412494,1.6930590858416945,0.,12.011,0.339967,0.359824
382,"C303","CA",0.3513166109253065,0.6219219620958754,1.5670590858416946,0.,12.011,0.339967,0.359824
383,"C304","CA",-0.05268338907469339,0.729921962095875,0.8310590858416949,0.,12.011,0.339967,0.359824
384,"C305","CA",-0.7566833890746933,0.06592196209587531,0.46405908584169486,0.,12.011,0.339967,0.359824
385,"C306","CA",-0.7126833890746933,0.27692196209587516,1.8170590858416946,0.,12.011,0.339967,0.359824
386,"C307","CA",-0.26268338907469335,0.6909219620958753,1.4460590858416946,0.,12.011,0.339967,0.359824
387,"C308","CA",-0.18668338907469328,-0.7090780379041248,-0.8899409141583053,0.,12.011,0.339967,0.359824
388,"C309","CA",0.7263166109253065,-0.07907803790412471,1.0760590858416945,0.,12.011,0.339967,0.359824
389,"C310","CA",0.2913166109253065,0.6539219620958749,-1.5079409141583053,0.,12.011,0.339967,0.359824
390,"C311","CA",-0.7546833890746933,0.06092196209587497,-0.027940914158305352,0.,12.011,0.339967,0.359824
391,"C312","CA",-0.6146833890746934,0.4589219620958751,1.4460590858416946,0.,12.011,0.339967,0.359824
392,"C313","CA",-0.7406833890746933,-0.153078037904125,-0.39794091415830524,0.,12.011,0.339967,0.359824
393,"C314","CA",-0.7306833890746933,-0.13707803790412498,0.5870590858416946,0.,12.011,0.339967,0.359824
394,"C315","CA",0.02531661092530646,-0.730078037904125,-0.7659409141583053,0.,12.011,0.339967,0.359824
395,"C316","CA",-0.7106833890746933,0.2799219620958753,1.3240590858416947,0.,12.011,0.339967,0.359824
396,"C317","CA",0.6453166109253066,0.3339219620958751,1.0750590858416946,0.,12.011,0.339967,0.359824
397,"C318","CA",-0.05868338907469317,0.7249219620958751,1.5670590858416946,0.,12.011,0.339967,0.359824
398,"C319","CA",0.038316610925306804,-0.7480780379041247,0.7060590858416949,0.,12.011,0.339967,0.359824
399,"C320","CA",-0.18668338907469328,-0.7210780379041248,-0.39994091415830524,0.,12.011,0.339967,0.359824
400,"C321","CA",-0.5996833890746933,0.4579219620958752,0.46005908584169486,0.,12.011,0.339967,0.359824
401,"C322","CA",0.7093166109253066,0.13492196209587526,0.46105908584169475,0.,12.011,0.339967,0.359824
402,"C323","CA",-0.7296833890746934,-0.13907803790412476,1.0800590858416945,0.,12.011,0.339967,0.359824
403,"C324","CA",-0.7506833890746933,0.0629219620958752,-0.7659409141583053,0.,12.011,0.339967,0.359824
404,"C325","CA",-0.6986833890746933,0.26692196209587493,-0.39794091415830524,0.,12.011,0.339967,0.359824
405,"C326","CA",-0.6016833890746933,0.4499219620958752,-0.5189409141583052,0.,12.011,0.339967,0.359824
406,"C327","CA",0.6803166109253067,-0.2830780379041249,0.7050590858416945,0.,12.011,0.339967,0.359824
407,"C328","CA",-0.11468338907469322,0.725921962095875,-0.27794091415830535,0.,12.011,0.339967,0.359824
408,"C329","CA",-0.7356833890746934,-0.14207803790412488,1.3230590858416948,0.,12.011,0.339967,0.359824
409,"C330","CA",0.7313166109253069,-0.01007803790412476,1.4430590858416945,0.,12.011,0.339967,0.359824
410,"C331","CA",-0.7056833890746934,0.26692196209587493,-0.8879409141583053,0.,12.011,0.339967,0.359824
411,"C332","CA",0.03631661092530658,-0.7450780379041249,0.46005908584169486,0.,12.011,0.339967,0.359824
412,"C333","CA",-0.5286833890746934,-0.5070780379041249,0.8320590858416947,0.,12.011,0.339967,0.359824
413,"C334","CA",-0.7366833890746933,-0.14207803790412488,1.5700590858416947,0.,12.011,0.339967,0.359824
414,"C335","CA",0.24031661092530676,-0.7040780379041249,0.09105908584169464,0.,12.011,0.339967,0.359824
415,"C336","CA",0.23731661092530665,-0.7000780379041249,-0.15594091415830524,0.,12.011,0.339967,0.359824
416,"C337","CA",-0.37368338907469334,-0.6420780379041249,0.21705908584169453,0.,12.011,0.339967,0.359824
417,"C338","CA",-0.4516833890746934,0.6019219620958753,0.5830590858416946,0.,12.011,0.339967,0.359824
418,"C339","CA",-0.49868338907469334,-0.5630780379041249,-1.0119409141583053,0.,12.011,0.339967,0.359824
419,"C340","CA",-0.6396833890746934,-0.4080780379041249,-1.1369409141583053,0.,12.011,0.339967,0.359824
420,"C341","CA",0.7213166109253066,-0.07907803790412471,0.5840590858416945,0.,12.011,0.339967,0.359824
421,"C342","CA",0.3103166109253066,-0.6940780379041249,0.7050590858416945,0.,12.011,0.339967,0.359824
422,"C343","CA",-0.4486833890746933,0.596921962095875,0.33705908584169464,0.,12.011,0.339967,0.359824
423,"C344","CA",0.7023166109253065,-0.21907803790412483,1.3200590858416947,0.,12.011,0.339967,0.359824
424,"C345","CA",0.3103166109253066,-0.6930780379041248,0.46005908584169486,0.,12.011,0.339967,0.359824
425,"C346","CA",-0.3116833890746933,-0.6760780379041249,1.3230590858416948,0.,12.011,0.339967,0.359824
426,"C347","CA",0.2943166109253066,0.669921962095875,0.46005908584169486,0.,12.011,0.339967,0.359824
427,"C348","CA",-0.6506833890746933,0.40392196209587494,1.0760590858416945,0.,12.011,0.339967,0.359824
428,"C349","CA",-0.5106833890746934,0.5559219620958751,-1.2579409141583053,0.,12.011,0.339967,0.359824
429,"C350","CA",-0.4486833890746933,0.5939219620958753,-0.8899409141583053,0.,12.011,0.339967,0.359824
430,"C351","CA",-0.04668338907469316,0.725921962095875,0.33805908584169453,0.,12.011,0.339967,0.359824
431,"C352","CA",0.6433166109253068,0.3359219620958753,0.8320590858416947,0.,12.011,0.339967,0.359824
432,"C353","CA",-0.37168338907469334,-0.6400780379041249,0.7090590858416945,0.,12.011,0.339967,0.359824
433,"C354","CA",-0.18268338907469328,-0.7180780379041249,0.09305908584169464,0.,12.011,0.339967,0.359824
434,"C355","CA",0.7383166109253065,-0.00807803790412498,-1.7539409141583053,0.,12.011,0.339967,0.359824
435,"C356","CA",0.2973166109253067,0.669921962095875,-0.032940914158305246,0.,12.011,0.339967,0.359824
436,"C357","CA",0.6133166109253065,0.38892196209587526,-1.7529409141583052,0.,12.011,0.339967,0.359824
437,"C358","CA",0.6123166109253066,0.39692196209587527,-0.030940914158305244,0.,12.011,0.339967,0.359824
438,"C359","CA",0.7243166109253067,-0.0010780379041248622,-0.27494091415830524,0.,12.011,0.339967,0.359824
439,"C360","CA",0.7343166109253065,-0.00907803790412487,1.6880590858416946,0.,12.011,0.339967,0.359824
440,"C361","CA",0.7143166109253065,-0.21107803790412483,-0.6439409141583052,0.,12.011,0.339967,0.359824
441,"C362","CA",0.7063166109253065,0.1999219620958752,1.8110590858416948,0.,12.011,0.339967,0.359824
442,"C363","CA",0.4763166109253065,0.5589219620958752,0.09205908584169475,0.,12.011,0.339967,0.359824
443,"C364","CA",0.2993166109253065,-0.6740780379041249,-1.5039409141583053,0.,12.011,0.339967,0.359824
444,"C365","CA",0.2953166109253065,0.665921962095875,0.21505908584169475,0.,12.011,0.339967,0.359824
445,"C366","CA",-0.11168338907469355,-0.7370780379041248,1.4470590858416945,0.,12.011,0.339967,0.359824
446,"C367","CA",-0.5146833890746934,0.556921962095875,-1.5039409141583053,0.,12.011,0.339967,0.359824
447,"C368","CA",0.08731661092530674,0.7069219620958753,-1.3849409141583053,0.,12.011,0.339967,0.359824
448,"C369","CA",0.6983166109253065,0.2049219620958751,0.09405908584169476,0.,12.011,0.339967,0.359824
449,"C370","CA",0.7213166109253066,-0.004078037904124976,-0.028940914158305242,0.,12.011,0.339967,0.359824
450,"C371","CA",0.6093166109253065,0.38792196209587493,1.6890590858416945,0.,12.011,0.339967,0.359824
451,"C372","CA",-0.11268338907469344,-0.734078037904125,1.6920590858416946,0.,12.011,0.339967,0.359824
452,"C373","CA",0.6183166109253069,-0.4000780379041249,-0.7679409141583053,0.,12.011,0.339967,0.359824
453,"C374","CA",0.6083166109253066,0.39592196209587494,0.21605908584169464,0.,12.011,0.339967,0.359824
454,"C375","CA",0.08931661092530652,0.7079219620958752,-1.1399409141583052,0.,12.011,0.339967,0.359824
455,"C376","CA",-0.6296833890746933,-0.39907803790412477,-1.3819409141583052,0.,12.011,0.339967,0.359824
456,"C377","CA",0.7133166109253066,-0.21807803790412494,1.8140590858416945,0.,12.011,0.339967,0.359824
457,"C378","CA",-0.3166833890746934,-0.6750780379041248,1.8160590858416947,0.,12.011,0.339967,0.359824
458,"C379","CA",-0.11268338907469344,-0.734078037904125,-1.7509409141583052,0.,12.011,0.339967,0.359824
459,"C380","CA",-0.49968338907469323,-0.5660780379041248,-0.7669409141583052,0.,12.011,0.339967,0.359824
460,"C381","CA",0.10131661092530653,-0.742078037904125,1.3230590858416948,0.,12.011,0.339967,0.359824
461,"C382","CA",0.7053166109253066,-0.21307803790412505,-0.15294091415830535,0.,12.011,0.339967,0.359824
462,"C383","CA",0.10031661092530664,-0.7410780379041249,1.5700590858416947,0.,12.011,0.339967,0.359824
463,"C384","CA",0.7083166109253067,-0.21107803790412483,-0.39794091415830524,0.,12.011,0.339967,0.359824
464,"C385","CA",-0.3316833890746933,0.6629219620958753,-1.6279409141583052,0.,12.011,0.339967,0.359824
465,"C386","CA",0.09531661092530674,-0.732078037904125,-1.6269409141583053,0.,12.011,0.339967,0.359824
466,"C387","CA",0.6193166109253068,-0.4070780379041248,-1.7509409141583052,0.,12.011,0.339967,0.359824
467,"C388","CA",0.48331661092530664,-0.5760780379041248,0.8290590858416946,0.,12.011,0.339967,0.359824
468,"C389","CA",-0.4846833890746933,-0.5570780379041249,1.4470590858416945,0.,12.011,0.339967,0.359824
469,"C390","CA",0.7013166109253066,0.1999219620958752,1.3210590858416946,0.,12.011,0.339967,0.359824
470,"C391","CA",-0.5146833890746934,0.5589219620958752,-1.7509409141583052,0.,12.011,0.339967,0.359824
471,"C392","CA",-0.3186833890746934,-0.6760780379041249,-1.6279409141583052,0.,12.011,0.339967,0.359824
472,"C393","CA",0.3103166109253066,-0.6960780379041249,1.2010590858416945,0.,12.011,0.339967,0.359824
473,"C394","CA",-0.6606833890746933,0.4049219620958753,-1.6269409141583053,0.,12.011,0.339967,0.359824
474,"C395","CA",0.2913166109253065,0.6679219620958752,0.9540590858416946,0.,12.011,0.339967,0.359824
475,"C396","CA",0.46931661092530685,0.544921962095875,1.8130590858416946,0.,12.011,0.339967,0.359824
476,"C397","CA",0.7233166109253069,-0.006078037904124756,0.21605908584169464,0.,12.011,0.339967,0.359824
477,"C398","CA",0.47431661092530675,0.5619219620958753,0.5840590858416945,0.,12.011,0.339967,0.359824
478,"C399","CA",0.09331661092530652,0.7249219620958751,0.09105908584169464,0.,12.011,0.339967,0.359824
479,"C400","CA",0.08631661092530685,0.7189219620958753,1.0760590858416945,0.,12.011,0.339967,0.359824
480,"C401","CA",-0.6376833890746934,-0.4090780379041248,0.09705908584169465,0.,12.011,0.339967,0.359824
481,"C402","CA",0.2903166109253066,0.6569219620958751,-1.7529409141583052,0.,12.011,0.339967,0.359824
482,"C403","CA",-0.7176833890746934,-0.21107803790412483,0.21805908584169487,0.,12.011,0.339967,0.359824
483,"C404","CA",-0.6426833890746932,0.39992196209587494,0.8310590858416949,0.,12.011,0.339967,0.359824
484,"C405","CA",-0.49868338907469334,-0.5660780379041248,-1.5049409141583054,0.,12.011,0.339967,0.359824
485,"C406","CA",0.3013166109253067,-0.6790780379041248,-1.7499409141583053,0.,12.011,0.339967,0.359824
486,"C407","CA",0.6073166109253068,0.38892196209587526,1.4450590858416947,0.,12.011,0.339967,0.359824
487,"C408","CA",-0.12368338907469312,0.7119219620958752,-1.5069409141583052,0.,12.011,0.339967,0.359824
488,"C409","CA",0.48131661092530686,-0.5740780379041248,1.0760590858416945,0.,12.011,0.339967,0.359824
489,"C410","CA",0.2993166109253065,-0.6670780379041248,-1.0129409141583054,0.,12.011,0.339967,0.359824
490,"C411","CA",-0.11768338907469333,0.7239219620958752,-0.032940914158305246,0.,12.011,0.339967,0.359824
491,"C412","CA",-0.48968338907469344,-0.5580780379041248,1.6930590858416945,0.,12.011,0.339967,0.359824
492,"C413","CA",-0.6436833890746934,-0.4110780379041248,-0.6429409141583053,0.,12.011,0.339967,0.359824
493,"C414","CA",0.6193166109253068,-0.4110780379041248,1.4450590858416947,0.,12.011,0.339967,0.359824
494,"C415","CA",-0.3216833890746933,-0.6800780379041249,-1.3809409141583053,0.,12.011,0.339967,0.359824
495,"C416","CA",0.10531661092530653,-0.7450780379041249,1.0770590858416949,0.,12.011,0.339967,0.359824
496,"C417","CA",-0.49368338907469345,-0.5620780379041248,-0.027940914158305352,0.,12.011,0.339967,0.359824
497,"C418","CA",-0.3236833890746933,-0.6780780379041249,-1.1359409141583052,0.,12.011,0.339967,0.359824
498,"C419","CA",-0.3166833890746934,0.6599219620958752,-0.39894091415830535,0.,12.011,0.339967,0.359824
499,"C420","CA",0.48331661092530664,-0.5740780379041248,0.33705908584169464,0.,12.011,0.339967,0.359824
500,"C421","CA",-0.7256833890746934,-0.20907803790412505,-1.5049409141583054,0.,12.011,0.339967,0.359824
501,"C422","CA",0.47931661092530664,-0.5710780379041249,1.3230590858416948,0.,12.011,0.339967,0.359824
502,"C423","CA",-0.7286833890746933,-0.21707803790412505,-1.0129409141583054,0.,12.011,0.339967,0.359824
503,"C424","CA",-0.12668338907469323,0.7159219620958752,-1.7519409141583053,0.,12.011,0.339967,0.359824
504,"C425","CA",0.08931661092530652,0.7229219620958753,0.8300590858416945,0.,12.011,0.339967,0.359824
505,"C426","CA",0.46531661092530685,0.5469219620958752,1.3220590858416945,0.,12.011,0.339967,0.359824
506,"C427","CA",-0.5116833890746932,0.5589219620958752,1.1990590858416947,0.,12.011,0.339967,0.359824
507,"C428","CA",0.4643166109253065,0.544921962095875,1.0760590858416945,0.,12.011,0.339967,0.359824
508,"C429","CA",-0.6426833890746932,-0.4110780379041248,-0.39694091415830535,0.,12.011,0.339967,0.359824
509,"C430","CA",-0.3206833890746934,-0.6810780379041248,-0.6439409141583052,0.,12.011,0.339967,0.359824
510,"C431","CA",0.46931661092530685,0.5539219620958753,0.8310590858416949,0.,12.011,0.339967,0.359824
