AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
1071,IOC11071,IOC1,-0.1885902978333922,-0.8839151944978014,-3.588,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1072,IOC21072,IOC2,-0.1835902978333923,-0.8839151944978014,-4.461,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1073,IOC21073,IOC2,-0.5955902978333922,-0.8839151944978014,-3.628,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1074,IOC21074,IOC2,0.21540970216660793,-0.8839151944978014,-2.7940000000000005,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1075,IOC11075,IOC1,-0.05259029783339231,-0.40591519449780145,-4.285,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1076,IOC11076,IOC1,-0.46459029783339223,-0.40591519449780145,-3.4520000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1077,IOC11077,IOC1,0.3474097021666076,-0.40591519449780145,-2.6180000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1078,IOC11078,IOC1,0.16340970216660788,-0.5309151944978014,-4.283,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1079,IOC11079,IOC1,-0.24859029783339226,-0.5309151944978014,-3.4490000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1080,IOC11080,IOC1,0.5634097021666078,-0.5309151944978014,-2.616,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1081,IOC11081,IOC1,0.018409702166607866,-0.5309151944978014,-4.716,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1082,IOC11082,IOC1,-0.3935902978333923,-0.5309151944978014,-3.8830000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1083,IOC11083,IOC1,0.4174097021666079,-0.5309151944978014,-3.0490000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1084,IOC11084,IOC1,0.029409702166607765,-0.5309151944978014,-4.5,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1085,IOC11085,IOC1,-0.38259029783339216,-0.5309151944978014,-3.6670000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1086,IOC11086,IOC1,0.42840970216660756,-0.5309151944978014,-2.833,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1087,IOC21087,IOC2,-0.18759029783339232,-0.8839151944978014,-4.168,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1088,IOC21088,IOC2,0.6234097021666078,-0.8839151944978014,-3.3340000000000005,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1089,IOC21089,IOC2,0.21140970216660793,-0.8839151944978014,-5.001,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1090,IOC21090,IOC2,0.43240970216660757,-0.5309151944978014,-4.776,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1091,IOC21091,IOC2,0.019409702166607756,-0.5309151944978014,-3.942,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1092,IOC21092,IOC2,-0.39259029783339217,-0.5309151944978014,-3.1090000000000004,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1093,IOC11093,IOC1,-0.3155902978333922,-0.6619151944978015,-4.0920000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1094,IOC11094,IOC1,0.4964097021666076,-0.6619151944978015,-3.2580000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1095,IOC11095,IOC1,0.07040970216660769,-0.8839151944978014,-4.643000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1096,IOC11096,IOC1,-0.34159029783339223,-0.8839151944978014,-3.809,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1097,IOC11097,IOC1,0.0764097021666077,-0.8839151944978014,-4.095000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1098,IOC11098,IOC1,-0.3355902978333922,-0.8839151944978014,-3.261,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1099,IOC11099,IOC1,0.29840970216660767,-0.7479151944978014,-4.641,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1100,IOC11100,IOC1,-0.11359029783339225,-0.7479151944978014,-3.8070000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1101,IOC11101,IOC1,-0.5255902978333922,-0.7479151944978014,-2.974,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1102,ICA_S1102,ICA_S,-0.08559029783339223,-0.7189151944978014,-4.613,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1103,ICA_S1103,ICA_S,-0.49859029783339226,-0.7189151944978014,-3.7800000000000002,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1104,ICA_S1104,ICA_S,0.3134097021666078,-0.7189151944978014,-2.946,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1105,ICA_S1105,ICA_S,-0.2785902978333923,-0.3419151944978014,-4.323,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1106,ICA_S1106,ICA_S,0.5334097021666075,-0.3419151944978014,-3.49,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1107,ICA_S1107,ICA_S,0.12140970216660785,-0.3419151944978014,-2.656,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1108,ICA_S1108,ICA_S,0.3144097021666077,-0.7089151944978014,-4.882000000000001,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1109,ICA_S1109,ICA_S,-0.08459029783339234,-0.7089151944978014,-4.049,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1110,ICA_S1110,ICA_S,-0.49659029783339226,-0.7089151944978014,-3.2150000000000003,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1111,IOC11111,IOC1,-0.05259029783339231,-0.6549151944978013,-4.285,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1112,IOC11112,IOC1,-0.46459029783339223,-0.6549151944978013,-3.4520000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1113,IOC11113,IOC1,0.3474097021666076,-0.6549151944978013,-2.6180000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1114,IOC11114,IOC1,-0.3155902978333922,-0.39891519449780133,-4.0920000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1115,IOC11115,IOC1,0.4964097021666076,-0.39891519449780133,-3.2580000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1116,IOC11116,IOC1,-0.7345902978333922,-0.8839151944978014,-4.928000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1117,IOC11117,IOC1,-0.5935902978333922,-0.8839151944978014,-4.716,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1118,IOC11118,IOC1,-0.5145902978333923,-1.0149151944978014,-4.925000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1119,IOC11119,IOC1,-0.5145902978333923,-0.7529151944978014,-4.925000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1120,IOC11120,IOC1,0.2964097021666079,-1.0149151944978014,-4.0920000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1121,IOC11121,IOC1,-0.11559029783339225,-1.0149151944978014,-3.2580000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1122,IOC11122,IOC1,0.5594097021666078,-1.0089151944978014,-4.285,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1123,IOC11123,IOC1,0.6414097021666076,-0.8839151944978014,-4.5,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1124,IOC11124,IOC1,0.7754097021666075,-0.8839151944978014,-4.283,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1125,IOC11125,IOC1,0.14740970216660787,-1.0089151944978014,-3.4520000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1126,IOC11126,IOC1,-0.2645902978333923,-1.0089151944978014,-2.6180000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1127,IOC11127,IOC1,0.29840970216660767,-1.0209151944978014,-4.641,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1128,IOC11128,IOC1,-0.11359029783339225,-1.0209151944978014,-3.8070000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1129,IOC11129,IOC1,-0.7545902978333923,-0.8839151944978014,-2.9760000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1130,IOC11130,IOC1,-0.6005902978333924,-0.8839151944978014,-2.7550000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1131,IOC11131,IOC1,-0.5255902978333922,-1.0209151944978014,-2.974,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1132,IOC11132,IOC1,-0.12359029783339226,-0.5309151944978014,-4.928000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1133,IOC11133,IOC1,0.09740970216660783,-0.6619151944978015,-4.925000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1134,IOC11134,IOC1,0.09740970216660783,-0.39891519449780133,-4.925000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1135,ICA_S1135,ICA_S,0.5254097021666075,0.012084805502198703,-4.613,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1136,ICA_S1136,ICA_S,0.11340970216660784,0.012084805502198703,-3.7800000000000002,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1137,ICA_S1137,ICA_S,-0.2985902978333923,0.012084805502198703,-2.946,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1138,ICA_S1138,ICA_S,0.3334097021666078,-0.3649151944978013,-4.323,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1139,ICA_S1139,ICA_S,-0.07859029783339233,-0.3649151944978013,-3.49,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1140,ICA_S1140,ICA_S,-0.49059029783339225,-0.3649151944978013,-2.656,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1141,ICA_S1141,ICA_S,-0.2845902978333923,0.0010848055021985825,-4.882000000000001,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1142,ICA_S1142,ICA_S,0.5264097021666079,0.0010848055021985825,-4.049,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1143,ICA_S1143,ICA_S,0.11440970216660773,0.0010848055021985825,-3.2150000000000003,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1144,ICA_S1144,ICA_S,0.6174097021666076,0.17708480550219852,-4.325,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1145,ICA_S1145,ICA_S,0.2054097021666077,0.17708480550219852,-3.4920000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1146,ICA_S1146,ICA_S,-0.20759029783339233,0.17708480550219852,-2.6580000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1147,ICA_S1147,ICA_S,0.23840970216660762,0.17708480550219852,-4.617,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1148,ICA_S1148,ICA_S,-0.1735902978333923,0.17708480550219852,-3.7830000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1149,ICA_S1149,ICA_S,-0.5855902978333922,0.17708480550219852,-2.95,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1150,ICA_S1150,ICA_S,0.6214097021666076,0.17708480550219852,-4.881,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1151,ICA_S1151,ICA_S,0.2214097021666077,0.17708480550219852,-4.048,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1152,ICA_S1152,ICA_S,-0.1905902978333922,0.17708480550219852,-3.2140000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1153,ISC11153,ISC1,-0.5865902978333923,-0.17691519449780135,-4.880000000000001,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1154,ISC11154,ISC1,0.22440970216660783,-0.17691519449780135,-4.047000000000001,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1155,ISC11155,ISC1,-0.18759029783339232,-0.17691519449780135,-3.213,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1156,ISC11156,ISC1,0.630409702166608,-0.17691519449780135,-4.337,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1157,ISC11157,ISC1,0.2184097021666076,-0.17691519449780135,-3.503,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1158,ISC11158,ISC1,-0.19359029783339232,-0.17691519449780135,-2.6700000000000004,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1159,ISC11159,ISC1,0.22440970216660783,-0.17691519449780135,-4.583,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1160,ISC11160,ISC1,-0.18759029783339232,-0.17691519449780135,-3.749,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1161,ISC11161,ISC1,-0.5995902978333922,-0.17691519449780135,-2.9160000000000004,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1162,IOC11162,IOC1,-0.38859029783339216,0.17708480550219852,-4.422000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1163,IOC11163,IOC1,0.4224097021666078,0.17708480550219852,-3.588,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1164,IOC11164,IOC1,0.01040970216660786,0.17708480550219852,-2.7550000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1165,IOC21165,IOC2,0.42840970216660756,0.17708480550219852,-4.461,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1166,IOC21166,IOC2,0.016409702166607865,0.17708480550219852,-3.628,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1167,IOC21167,IOC2,-0.39659029783339217,0.17708480550219852,-2.7940000000000005,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1168,IOC11168,IOC1,0.5594097021666078,-0.051915194497801354,-4.285,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1169,IOC11169,IOC1,0.14740970216660787,-0.051915194497801354,-3.4520000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1170,IOC11170,IOC1,-0.2645902978333923,-0.051915194497801354,-2.6180000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1171,IOC11171,IOC1,0.3634097021666076,-0.17691519449780135,-3.4490000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1172,IOC11172,IOC1,-0.048590297833392304,-0.17691519449780135,-2.616,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1173,IOC11173,IOC1,0.2184097021666076,-0.17691519449780135,-3.8830000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1174,IOC11174,IOC1,-0.1945902978333922,-0.17691519449780135,-3.0490000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1175,IOC11175,IOC1,0.22940970216660772,-0.17691519449780135,-3.6670000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1176,IOC11176,IOC1,-0.1835902978333923,-0.17691519449780135,-2.833,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1177,IOC21177,IOC2,0.42340970216660767,0.17708480550219852,-4.168,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1178,IOC21178,IOC2,0.01140970216660775,0.17708480550219852,-3.3340000000000005,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1179,IOC21179,IOC2,-0.4005902978333922,0.17708480550219852,-2.5010000000000003,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1180,IOC21180,IOC2,-0.1795902978333923,-0.17691519449780135,-4.776,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1181,IOC21181,IOC2,-0.5915902978333922,-0.17691519449780135,-3.942,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1182,IOC21182,IOC2,0.21940970216660793,-0.17691519449780135,-3.1090000000000004,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1183,IOC11183,IOC1,-0.5415902978333922,0.17708480550219852,-4.643000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1184,IOC11184,IOC1,0.26940970216660776,0.17708480550219852,-3.809,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1185,IOC11185,IOC1,-0.14259029783339217,0.17708480550219852,-2.9760000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1186,IOC11186,IOC1,-0.5355902978333922,0.17708480550219852,-4.095000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1187,IOC11187,IOC1,0.2764097021666079,0.17708480550219852,-3.261,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1188,IOC11188,IOC1,-0.3135902978333922,0.3130848055021984,-4.641,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1189,IOC11189,IOC1,0.49840970216660785,0.3130848055021984,-3.8070000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1190,IOC11190,IOC1,0.0864097021666077,0.3130848055021984,-2.974,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1191,ICA_S1191,ICA_S,0.5254097021666075,0.3420848055021988,-4.613,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1192,ICA_S1192,ICA_S,0.11340970216660784,-0.3649151944978013,-3.7800000000000002,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1193,ICA_S1193,ICA_S,-0.2985902978333923,-0.3649151944978013,-2.946,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1194,ICA_S1194,ICA_S,0.3334097021666078,0.012084805502198703,-4.323,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1195,ICA_S1195,ICA_S,-0.07859029783339233,0.012084805502198703,-3.49,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1196,ICA_S1196,ICA_S,-0.49059029783339225,0.012084805502198703,-2.656,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1197,ICA_S1197,ICA_S,-0.2845902978333923,-0.3549151944978013,-4.882000000000001,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1198,ICA_S1198,ICA_S,0.5264097021666079,-0.3549151944978013,-4.049,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1199,ICA_S1199,ICA_S,0.11440970216660773,0.35208480550219856,-3.2150000000000003,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1200,IOC11200,IOC1,0.2964097021666079,-0.04591519449780135,-4.0920000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1201,IOC11201,IOC1,-0.11559029783339225,-0.04591519449780135,-3.2580000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1202,IOC11202,IOC1,-0.3135902978333922,0.040084805502198506,-4.641,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1203,IOC11203,IOC1,0.49840970216660785,0.040084805502198506,-3.8070000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1204,IOC11204,IOC1,0.0864097021666077,0.040084805502198506,-2.974,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1205,ICA_S1205,ICA_S,-0.08559029783339223,-0.3419151944978014,-4.613,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1206,ICA_S1206,ICA_S,-0.49859029783339226,0.36508480550219846,-3.7800000000000002,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1207,ICA_S1207,ICA_S,0.3134097021666078,0.36508480550219846,-2.946,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1208,ICA_S1208,ICA_S,-0.2785902978333923,-0.011915194497801318,-4.323,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1209,ICA_S1209,ICA_S,0.5334097021666075,-0.011915194497801318,-3.49,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1210,ICA_S1210,ICA_S,0.12140970216660785,-0.011915194497801318,-2.656,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1211,ICA_S1211,ICA_S,0.3144097021666077,0.3550848055021987,-4.882000000000001,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1212,ICA_S1212,ICA_S,-0.08459029783339234,0.3550848055021987,-4.049,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1213,ICA_S1213,ICA_S,-0.49659029783339226,-0.3519151944978014,-3.2150000000000003,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1214,ICA_S1214,ICA_S,0.005409702166607744,-0.17691519449780135,-4.325,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1215,ICA_S1215,ICA_S,-0.4065902978333922,-0.17691519449780135,-3.4920000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1216,ICA_S1216,ICA_S,0.40440970216660754,-0.17691519449780135,-2.6580000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1217,ICA_S1217,ICA_S,-0.37359029783339226,-0.17691519449780135,-4.617,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1218,ICA_S1218,ICA_S,0.4374097021666079,-0.17691519449780135,-3.7830000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1219,ICA_S1219,ICA_S,0.02540970216660776,-0.17691519449780135,-2.95,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1220,ICA_S1220,ICA_S,0.02240970216660787,-0.17691519449780135,-4.881,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1221,ICA_S1221,ICA_S,-0.3895902978333923,-0.17691519449780135,-4.048,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1222,ICA_S1222,ICA_S,0.4214097021666079,-0.17691519449780135,-3.2140000000000004,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1223,ISC11223,ISC1,0.02540970216660776,0.17708480550219852,-4.880000000000001,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1224,ISC11224,ISC1,-0.38759029783339227,0.17708480550219852,-4.047000000000001,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1225,ISC11225,ISC1,0.42440970216660756,0.17708480550219852,-3.213,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1226,ISC11226,ISC1,0.019409702166607756,0.17708480550219852,-4.337,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1227,ISC11227,ISC1,-0.3935902978333923,0.17708480550219852,-3.503,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1228,ISC11228,ISC1,0.4184097021666078,0.17708480550219852,-2.6700000000000004,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1229,ISC11229,ISC1,-0.38759029783339227,0.17708480550219852,-4.583,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1230,ISC11230,ISC1,0.42340970216660767,0.17708480550219852,-3.749,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1231,ISC11231,ISC1,0.01140970216660775,0.17708480550219852,-2.9160000000000004,1.00000,28.0860,4.00904423163e-01,1.966480e+00
1232,IOC11232,IOC1,0.22340970216660794,-0.17691519449780135,-4.422000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1233,IOC11233,IOC1,-0.1885902978333922,-0.17691519449780135,-3.588,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1234,IOC21234,IOC2,-0.1835902978333923,-0.17691519449780135,-4.461,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1235,IOC21235,IOC2,-0.5955902978333922,-0.17691519449780135,-3.628,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1236,IOC21236,IOC2,0.21540970216660793,-0.17691519449780135,-2.7940000000000005,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1237,IOC11237,IOC1,-0.05259029783339231,0.30208480550219874,-4.285,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1238,IOC11238,IOC1,-0.46459029783339223,0.30208480550219874,-3.4520000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1239,IOC11239,IOC1,0.3474097021666076,0.30208480550219874,-2.6180000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1240,IOC11240,IOC1,0.16340970216660788,0.17708480550219852,-4.283,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1241,IOC11241,IOC1,-0.24859029783339226,0.17708480550219852,-3.4490000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1242,IOC11242,IOC1,0.5634097021666078,0.17708480550219852,-2.616,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1243,IOC11243,IOC1,0.018409702166607866,0.17708480550219852,-4.716,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1244,IOC11244,IOC1,-0.3935902978333923,0.17708480550219852,-3.8830000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1245,IOC11245,IOC1,0.4174097021666079,0.17708480550219852,-3.0490000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1246,IOC11246,IOC1,0.029409702166607765,0.17708480550219852,-4.5,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1247,IOC11247,IOC1,-0.38259029783339216,0.17708480550219852,-3.6670000000000003,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1248,IOC11248,IOC1,0.42840970216660756,0.17708480550219852,-2.833,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1249,IOC21249,IOC2,-0.18759029783339232,-0.17691519449780135,-4.168,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1250,IOC21250,IOC2,0.6234097021666078,-0.17691519449780135,-3.3340000000000005,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1251,IOC21251,IOC2,0.21140970216660793,-0.17691519449780135,-5.001,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1252,IOC21252,IOC2,0.43240970216660757,0.17708480550219852,-4.776,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1253,IOC21253,IOC2,0.019409702166607756,0.17708480550219852,-3.942,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1254,IOC21254,IOC2,-0.39259029783339217,0.17708480550219852,-3.1090000000000004,-1.50000,15.9994,3.11814551349e-01,3.347200e-01
1255,IOC11255,IOC1,-0.3155902978333922,0.04608480550219851,-4.0920000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1256,IOC11256,IOC1,0.4964097021666076,0.04608480550219851,-3.2580000000000005,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1257,IOC11257,IOC1,0.07040970216660769,-0.17691519449780135,-4.643000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1258,IOC11258,IOC1,-0.34159029783339223,-0.17691519449780135,-3.809,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1259,IOC11259,IOC1,0.0764097021666077,-0.17691519449780135,-4.095000000000001,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1260,IOC11260,IOC1,-0.3355902978333922,-0.17691519449780135,-3.261,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1261,IOC11261,IOC1,0.29840970216660767,-0.03991519449780134,-4.641,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1262,IOC11262,IOC1,-0.11359029783339225,-0.03991519449780134,-3.8070000000000004,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1263,IOC11263,IOC1,-0.5255902978333922,-0.03991519449780134,-2.974,-1.00000,15.9994,2.80633096214e-01,3.347200e-01
1264,ICA_S1264,ICA_S,-0.08559029783339223,-0.011915194497801318,-4.613,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1265,ICA_S1265,ICA_S,-0.49859029783339226,-0.011915194497801318,-3.7800000000000002,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1266,ICA_S1266,ICA_S,0.3134097021666078,-0.011915194497801318,-2.946,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1267,ICA_S1267,ICA_S,-0.2785902978333923,0.36508480550219846,-4.323,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1268,ICA_S1268,ICA_S,0.5334097021666075,0.36508480550219846,-3.49,1.50000,40.0800,2.98451070577e-01,1.171520e+00
1269,ICA_S1269,ICA_S,0.12140970216660785,0.36508480550219846,-2.656,1.50000,40.0800,2.98451070577e-01,1.171520e+00
