AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
2194,IOAL2194,IOAL,-0.3318815381897131,-1.1436918690639326,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2195,IOAL2195,IOAL,-0.469881538189713,-0.9056918690639326,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2196,IOAL2196,IOAL,-0.6068815381897131,-1.1436918690639326,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2197,IOAL2197,IOAL,-0.3318815381897131,-0.9976918690639326,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2198,IOAL2198,IOAL,-0.469881538189713,-0.7596918690639326,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2199,IOAL2199,IOAL,-0.3438815381897131,-0.9786918690639327,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2200,IOAL2200,IOAL,-0.48088153818971313,-0.7406918690639326,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2201,IOAL2201,IOAL,-0.49188153818971303,-0.7596918690639326,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2202,IOAL2202,IOAL,-0.21688153818971312,-0.7596918690639326,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2203,IALO2203,IALO,-0.205881538189713,-1.0706918690639327,-2.117,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2204,IALO2204,IALO,-0.06888153818971321,-0.8326918690639327,-2.55,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2205,IALO2205,IALO,-0.205881538189713,-1.0706918690639327,-2.382,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2206,IALO2206,IALO,-0.06888153818971321,-0.8326918690639327,-1.516,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2207,IALO2207,IALO,-0.205881538189713,-1.0706918690639327,-1.7320000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2208,IALO2208,IALO,-0.06888153818971321,-0.8326918690639327,-2.165,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2209,IALO2209,IALO,-0.205881538189713,-1.0706918690639327,-1.467,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2210,IALO2210,IALO,-0.06888153818971321,-0.8326918690639327,-1.9,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2211,IOAL2211,IOAL,-0.205881538189713,-0.9246918690639326,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2212,IOAL2212,IOAL,-0.06888153818971321,-1.1626918690639325,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2213,IOAL2213,IOAL,-0.1948815381897131,-0.9056918690639326,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2214,IOAL2214,IOAL,-0.05788153818971309,-0.9976918690639326,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2215,IOAL2215,IOAL,-0.1948815381897131,-0.7596918690639326,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2216,IOAL2216,IOAL,-0.205881538189713,-0.7406918690639326,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2217,IOAL2217,IOAL,-0.06888153818971321,-0.9786918690639327,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2218,IOAL2218,IOAL,-0.07988153818971311,-0.9976918690639326,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2219,IOAL2219,IOAL,-0.07988153818971311,-1.1436918690639326,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2220,IOAL2220,IOAL,-0.05788153818971309,-1.1436918690639326,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2221,IALO2221,IALO,-0.7558815381897132,-0.5946918690639327,-1.2990000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2222,IALO2222,IALO,-0.7558815381897132,-0.5946918690639327,-1.6840000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2223,IALO2223,IALO,-0.7558815381897132,-0.5946918690639327,-1.9489999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2224,IALO2224,IALO,-0.7558815381897132,-0.5946918690639327,-2.334,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2225,IOAL2225,IOAL,-0.7668815381897132,-0.42969186906393264,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2226,IOAL2226,IOAL,-0.7558815381897132,-0.44969186906393266,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2227,IOAL2227,IOAL,-0.7438815381897131,-0.42969186906393264,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2228,IOAL2228,IOAL,-0.6298815381897132,-0.5216918690639327,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2229,IOAL2229,IOAL,-0.7668815381897132,-0.28369186906393273,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2230,IALO2230,IALO,-0.48088153818971313,-0.5946918690639327,-2.55,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2231,IALO2231,IALO,-0.48088153818971313,-0.5946918690639327,-1.516,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2232,IALO2232,IALO,-0.48088153818971313,-0.5946918690639327,-2.165,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2233,IALO2233,IALO,-0.48088153818971313,-0.5946918690639327,-1.9,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2234,IOAL2234,IOAL,-0.48088153818971313,-0.44969186906393266,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2235,IOAL2235,IOAL,-0.6068815381897131,-0.5216918690639327,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2236,IOAL2236,IOAL,-0.6178815381897131,-0.5026918690639326,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2237,IOAL2237,IOAL,-0.354881538189713,-0.5216918690639327,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2238,IALO2238,IALO,-0.3438815381897131,-0.3566918690639327,-1.2990000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2239,IOAL2239,IOAL,-0.6298815381897132,-0.6676918690639326,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2240,IOAL2240,IOAL,-0.7438815381897131,-0.28369186906393273,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2241,IOAL2241,IOAL,-0.7558815381897132,-0.2646918690639326,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2242,IALO2242,IALO,-0.6178815381897131,-0.3566918690639327,-2.117,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2243,IALO2243,IALO,-0.3438815381897131,-0.3566918690639327,-1.6840000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2244,IALO2244,IALO,-0.6178815381897131,-0.3566918690639327,-2.382,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2245,IALO2245,IALO,-0.3438815381897131,-0.3566918690639327,-1.9489999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2246,IALO2246,IALO,-0.6178815381897131,-0.3566918690639327,-1.7320000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2247,IALO2247,IALO,-0.6178815381897131,-0.3566918690639327,-1.467,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2248,IALO2248,IALO,-0.3438815381897131,-0.3566918690639327,-2.334,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2249,IOAL2249,IOAL,-0.49188153818971303,-0.42969186906393264,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2250,IOAL2250,IOAL,-0.21688153818971312,-0.42969186906393264,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2251,IOAL2251,IOAL,-0.354881538189713,-0.6676918690639326,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2252,IOAL2252,IOAL,-0.6178815381897131,-0.6876918690639326,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2253,IOAL2253,IOAL,-0.3438815381897131,-0.6876918690639326,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2254,IOAL2254,IOAL,-0.3318815381897131,-0.6676918690639326,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2255,IOAL2255,IOAL,-0.469881538189713,-0.42969186906393264,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2256,IOAL2256,IOAL,-0.6068815381897131,-0.6676918690639326,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2257,IOAL2257,IOAL,-0.3318815381897131,-0.5216918690639327,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2258,IOAL2258,IOAL,-0.469881538189713,-0.28369186906393273,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2259,IOAL2259,IOAL,-0.3438815381897131,-0.5026918690639326,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2260,IOAL2260,IOAL,-0.48088153818971313,-0.2646918690639326,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2261,IOAL2261,IOAL,-0.49188153818971303,-0.28369186906393273,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2262,IOAL2262,IOAL,-0.21688153818971312,-0.28369186906393273,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2263,IALO2263,IALO,-0.205881538189713,-0.5946918690639327,-2.117,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2264,IALO2264,IALO,-0.06888153818971321,-0.3566918690639327,-2.55,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2265,IALO2265,IALO,-0.205881538189713,-0.5946918690639327,-2.382,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2266,IALO2266,IALO,-0.06888153818971321,-0.3566918690639327,-1.516,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2267,IALO2267,IALO,-0.205881538189713,-0.5946918690639327,-1.7320000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2268,IALO2268,IALO,-0.06888153818971321,-0.3566918690639327,-2.165,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2269,IALO2269,IALO,-0.205881538189713,-0.5946918690639327,-1.467,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2270,IALO2270,IALO,-0.06888153818971321,-0.3566918690639327,-1.9,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2271,IOAL2271,IOAL,-0.205881538189713,-0.44969186906393266,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2272,IOAL2272,IOAL,-0.06888153818971321,-0.6876918690639326,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2273,IOAL2273,IOAL,-0.1948815381897131,-0.42969186906393264,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2274,IOAL2274,IOAL,-0.05788153818971309,-0.5216918690639327,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2275,IOAL2275,IOAL,-0.1948815381897131,-0.28369186906393273,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2276,IOAL2276,IOAL,-0.205881538189713,-0.2646918690639326,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2277,IOAL2277,IOAL,-0.06888153818971321,-0.5026918690639326,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2278,IOAL2278,IOAL,-0.07988153818971311,-0.5216918690639327,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2279,IOAL2279,IOAL,-0.07988153818971311,-0.6676918690639326,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2280,IOAL2280,IOAL,-0.05788153818971309,-0.6676918690639326,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2281,IALO2281,IALO,-0.7558815381897132,-0.1186918690639327,-1.2990000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2282,IALO2282,IALO,-0.7558815381897132,-0.1186918690639327,-1.6840000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2283,IALO2283,IALO,-0.7558815381897132,-0.1186918690639327,-1.9489999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2284,IALO2284,IALO,-0.7558815381897132,-0.1186918690639327,-2.334,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2285,IOAL2285,IOAL,-0.7668815381897132,0.04630813093606734,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2286,IOAL2286,IOAL,-0.7558815381897132,0.02630813093606732,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2287,IOAL2287,IOAL,-0.7438815381897131,0.04630813093606734,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2288,IOAL2288,IOAL,-0.6298815381897132,-0.046691869063932634,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2289,IOAL2289,IOAL,-0.7668815381897132,0.19130813093606736,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2290,IALO2290,IALO,-0.48088153818971313,-0.1186918690639327,-2.55,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2291,IALO2291,IALO,-0.48088153818971313,-0.1186918690639327,-1.516,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2292,IALO2292,IALO,-0.48088153818971313,-0.1186918690639327,-2.165,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2293,IALO2293,IALO,-0.48088153818971313,-0.1186918690639327,-1.9,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2294,IOAL2294,IOAL,-0.48088153818971313,0.02630813093606732,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2295,IOAL2295,IOAL,-0.6068815381897131,-0.046691869063932634,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2296,IOAL2296,IOAL,-0.6178815381897131,-0.026691869063932616,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2297,IOAL2297,IOAL,-0.354881538189713,-0.046691869063932634,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2298,IALO2298,IALO,-0.3438815381897131,0.11930813093606729,-1.2990000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2299,IOAL2299,IOAL,-0.6298815381897132,-0.19169186906393265,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2300,IOAL2300,IOAL,-0.7438815381897131,0.19130813093606736,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2301,IOAL2301,IOAL,-0.7558815381897132,0.21130813093606737,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2302,IALO2302,IALO,-0.6178815381897131,0.11930813093606729,-2.117,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2303,IALO2303,IALO,-0.3438815381897131,0.11930813093606729,-1.6840000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2304,IALO2304,IALO,-0.6178815381897131,0.11930813093606729,-2.382,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2305,IALO2305,IALO,-0.3438815381897131,0.11930813093606729,-1.9489999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2306,IALO2306,IALO,-0.6178815381897131,0.11930813093606729,-1.7320000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2307,IALO2307,IALO,-0.6178815381897131,0.11930813093606729,-1.467,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2308,IALO2308,IALO,-0.3438815381897131,0.11930813093606729,-2.334,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2309,IOAL2309,IOAL,-0.49188153818971303,0.04630813093606734,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2310,IOAL2310,IOAL,-0.21688153818971312,0.04630813093606734,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2311,IOAL2311,IOAL,-0.354881538189713,-0.19169186906393265,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2312,IOAL2312,IOAL,-0.6178815381897131,-0.21169186906393267,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2313,IOAL2313,IOAL,-0.3438815381897131,-0.21169186906393267,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2314,IOAL2314,IOAL,-0.3318815381897131,-0.19169186906393265,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2315,IOAL2315,IOAL,-0.469881538189713,0.04630813093606734,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2316,IOAL2316,IOAL,-0.6068815381897131,-0.19169186906393265,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2317,IOAL2317,IOAL,-0.3318815381897131,-0.046691869063932634,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2318,IOAL2318,IOAL,-0.469881538189713,0.19130813093606736,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2319,IOAL2319,IOAL,-0.3438815381897131,-0.026691869063932616,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2320,IOAL2320,IOAL,-0.48088153818971313,0.21130813093606737,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2321,IOAL2321,IOAL,-0.49188153818971303,0.19130813093606736,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2322,IOAL2322,IOAL,-0.21688153818971312,0.19130813093606736,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2323,IALO2323,IALO,-0.205881538189713,-0.1186918690639327,-2.117,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2324,IALO2324,IALO,-0.06888153818971321,0.11930813093606729,-2.55,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2325,IALO2325,IALO,-0.205881538189713,-0.1186918690639327,-2.382,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2326,IALO2326,IALO,-0.06888153818971321,0.11930813093606729,-1.516,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2327,IALO2327,IALO,-0.205881538189713,-0.1186918690639327,-1.7320000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2328,IALO2328,IALO,-0.06888153818971321,0.11930813093606729,-2.165,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2329,IALO2329,IALO,-0.205881538189713,-0.1186918690639327,-1.467,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2330,IALO2330,IALO,-0.06888153818971321,0.11930813093606729,-1.9,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2331,IOAL2331,IOAL,-0.205881538189713,0.02630813093606732,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2332,IOAL2332,IOAL,-0.06888153818971321,-0.21169186906393267,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2333,IOAL2333,IOAL,-0.1948815381897131,0.04630813093606734,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2334,IOAL2334,IOAL,-0.05788153818971309,-0.046691869063932634,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2335,IOAL2335,IOAL,-0.1948815381897131,0.19130813093606736,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2336,IOAL2336,IOAL,-0.205881538189713,0.21130813093606737,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2337,IOAL2337,IOAL,-0.06888153818971321,-0.026691869063932616,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2338,IOAL2338,IOAL,-0.07988153818971311,-0.046691869063932634,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2339,IOAL2339,IOAL,-0.07988153818971311,-0.19169186906393265,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2340,IOAL2340,IOAL,-0.05788153818971309,-0.19169186906393265,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2341,IALO2341,IALO,-0.7558815381897132,0.3573081309360673,-1.2990000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2342,IALO2342,IALO,-0.7558815381897132,0.3573081309360673,-1.6840000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2343,IALO2343,IALO,-0.7558815381897132,0.3573081309360673,-1.9489999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2344,IALO2344,IALO,-0.7558815381897132,0.3573081309360673,-2.334,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2345,IOAL2345,IOAL,-0.7668815381897132,0.5223081309360673,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2346,IOAL2346,IOAL,-0.7558815381897132,0.5023081309360673,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2347,IOAL2347,IOAL,-0.7438815381897131,0.5223081309360673,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2348,IOAL2348,IOAL,-0.6298815381897132,0.42930813093606734,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2349,IOAL2349,IOAL,-0.7668815381897132,0.6673081309360673,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2350,IALO2350,IALO,-0.48088153818971313,0.3573081309360673,-2.55,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2351,IALO2351,IALO,-0.48088153818971313,0.3573081309360673,-1.516,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2352,IALO2352,IALO,-0.48088153818971313,0.3573081309360673,-2.165,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2353,IALO2353,IALO,-0.48088153818971313,0.3573081309360673,-1.9,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2354,IOAL2354,IOAL,-0.48088153818971313,0.5023081309360673,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2355,IOAL2355,IOAL,-0.6068815381897131,0.42930813093606734,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2356,IOAL2356,IOAL,-0.6178815381897131,0.44930813093606736,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2357,IOAL2357,IOAL,-0.354881538189713,0.42930813093606734,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2358,IALO2358,IALO,-0.3438815381897131,0.5953081309360673,-1.2990000000000004,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2359,IOAL2359,IOAL,-0.6298815381897132,0.2843081309360673,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2360,IOAL2360,IOAL,-0.7438815381897131,0.6673081309360673,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2361,IOAL2361,IOAL,-0.7558815381897132,0.6873081309360674,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2362,IALO2362,IALO,-0.6178815381897131,0.5953081309360673,-2.117,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2363,IALO2363,IALO,-0.3438815381897131,0.5953081309360673,-1.6840000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2364,IALO2364,IALO,-0.6178815381897131,0.5953081309360673,-2.382,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2365,IALO2365,IALO,-0.3438815381897131,0.5953081309360673,-1.9489999999999998,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2366,IALO2366,IALO,-0.6178815381897131,0.5953081309360673,-1.7320000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2367,IALO2367,IALO,-0.6178815381897131,0.5953081309360673,-1.467,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2368,IALO2368,IALO,-0.3438815381897131,0.5953081309360673,-2.334,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2369,IOAL2369,IOAL,-0.49188153818971303,0.5223081309360673,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2370,IOAL2370,IOAL,-0.21688153818971312,0.5223081309360673,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2371,IOAL2371,IOAL,-0.354881538189713,0.2843081309360673,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2372,IOAL2372,IOAL,-0.6178815381897131,0.2643081309360673,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2373,IOAL2373,IOAL,-0.3438815381897131,0.2643081309360673,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2374,IOAL2374,IOAL,-0.3318815381897131,0.2843081309360673,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2375,IOAL2375,IOAL,-0.469881538189713,0.5223081309360673,-1.8159999999999998,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2376,IOAL2376,IOAL,-0.6068815381897131,0.2843081309360673,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2377,IOAL2377,IOAL,-0.3318815381897131,0.42930813093606734,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2378,IOAL2378,IOAL,-0.469881538189713,0.6673081309360673,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2379,IOAL2379,IOAL,-0.3438815381897131,0.44930813093606736,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2380,IOAL2380,IOAL,-0.48088153818971313,0.6873081309360674,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2381,IOAL2381,IOAL,-0.49188153818971303,0.6673081309360673,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2382,IOAL2382,IOAL,-0.21688153818971312,0.6673081309360673,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2383,IALO2383,IALO,-0.205881538189713,0.3573081309360673,-2.117,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2384,IALO2384,IALO,-0.06888153818971321,0.5953081309360673,-2.55,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2385,IALO2385,IALO,-0.205881538189713,0.3573081309360673,-2.382,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2386,IALO2386,IALO,-0.06888153818971321,0.5953081309360673,-1.516,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2387,IALO2387,IALO,-0.205881538189713,0.3573081309360673,-1.7320000000000002,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2388,IALO2388,IALO,-0.06888153818971321,0.5953081309360673,-2.165,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2389,IALO2389,IALO,-0.205881538189713,0.3573081309360673,-1.467,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2390,IALO2390,IALO,-0.06888153818971321,0.5953081309360673,-1.9,1.71000,26.9815,1.62143566702e-01,1.046000e+00
2391,IOAL2391,IOAL,-0.205881538189713,0.5023081309360673,-2.25,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2392,IOAL2392,IOAL,-0.06888153818971321,0.2643081309360673,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2393,IOAL2393,IOAL,-0.1948815381897131,0.5223081309360673,-1.383,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2394,IOAL2394,IOAL,-0.05788153818971309,0.42930813093606734,-2.466,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2395,IOAL2395,IOAL,-0.1948815381897131,0.6673081309360673,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2396,IOAL2396,IOAL,-0.205881538189713,0.6873081309360674,-1.6,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
2397,IOAL2397,IOAL,-0.06888153818971321,0.44930813093606736,-2.033,-1.14000,15.9994,3.03796462886e-01,1.046000e+00
