AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
547,IAU547,IAU,-0.9173969583508552,-1.5328483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
548,IAU548,IAU,-0.9173969583508552,-1.3288483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
549,IAU549,IAU,-1.1213969583508552,-1.1248483474866036,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
550,IAU550,IAU,-1.1213969583508552,-0.9218483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
551,IAU551,IAU,-0.9173969583508552,-1.1248483474866036,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
552,IAU552,IAU,-0.9173969583508552,-0.9218483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
553,IAU553,IAU,-1.1213969583508552,-0.7178483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
554,IAU554,IAU,-1.1213969583508552,-0.5138483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
555,IAU555,IAU,-0.9173969583508552,-0.7178483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
556,IAU556,IAU,-0.9173969583508552,-0.5138483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
557,IAU557,IAU,-1.1213969583508552,-0.3098483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
558,IAU558,IAU,-1.1213969583508552,-0.10584834748660343,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
559,IAU559,IAU,-0.9173969583508552,-0.3098483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
560,IAU560,IAU,-0.9173969583508552,-0.10584834748660343,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
561,IAU561,IAU,-1.1213969583508552,0.09815165251339653,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
562,IAU562,IAU,-1.1213969583508552,0.3021516525133965,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
563,IAU563,IAU,-0.9173969583508552,0.09815165251339653,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
564,IAU564,IAU,-0.9173969583508552,0.3021516525133965,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
565,IAU565,IAU,-1.1213969583508552,0.5061516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
566,IAU566,IAU,-1.1213969583508552,0.7101516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
567,IAU567,IAU,-0.9173969583508552,0.5061516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
568,IAU568,IAU,-0.9173969583508552,0.7101516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
569,IAU569,IAU,-1.1213969583508552,0.9141516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
570,IAU570,IAU,-1.1213969583508552,1.1171516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
571,IAU571,IAU,-0.9173969583508552,0.9141516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
572,IAU572,IAU,-0.9173969583508552,1.1171516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
573,IAU573,IAU,-1.1213969583508552,1.3211516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
574,IAU574,IAU,-1.1213969583508552,1.5251516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
575,IAU575,IAU,-0.9173969583508552,1.3211516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
576,IAU576,IAU,-0.9173969583508552,1.5251516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
577,IAU577,IAU,-0.7133969583508553,-1.5328483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
578,IAU578,IAU,-0.7133969583508553,-1.3288483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
579,IAU579,IAU,-0.5093969583508552,-1.5328483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
580,IAU580,IAU,-0.5093969583508552,-1.3288483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
581,IAU581,IAU,-0.7133969583508553,-1.1248483474866036,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
582,IAU582,IAU,-0.7133969583508553,-0.9218483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
583,IAU583,IAU,-0.5093969583508552,-1.1248483474866036,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
584,IAU584,IAU,-0.5093969583508552,-0.9218483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
585,IAU585,IAU,-0.7133969583508553,-0.7178483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
586,IAU586,IAU,-0.7133969583508553,-0.5138483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
587,IAU587,IAU,-0.5093969583508552,-0.7178483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
588,IAU588,IAU,-0.5093969583508552,-0.5138483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
589,IAU589,IAU,-0.7133969583508553,-0.3098483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
590,IAU590,IAU,-0.7133969583508553,-0.10584834748660343,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
591,IAU591,IAU,-0.5093969583508552,-0.3098483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
592,IAU592,IAU,-0.5093969583508552,-0.10584834748660343,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
593,IAU593,IAU,-0.7133969583508553,0.09815165251339653,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
594,IAU594,IAU,-0.7133969583508553,0.3021516525133965,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
595,IAU595,IAU,-0.5093969583508552,0.09815165251339653,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
596,IAU596,IAU,-0.5093969583508552,0.3021516525133965,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
597,IAU597,IAU,-0.7133969583508553,0.5061516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
598,IAU598,IAU,-0.7133969583508553,0.7101516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
599,IAU599,IAU,-0.5093969583508552,0.5061516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
600,IAU600,IAU,-0.5093969583508552,0.7101516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
601,IAU601,IAU,-0.7133969583508553,0.9141516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
602,IAU602,IAU,-0.7133969583508553,1.1171516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
603,IAU603,IAU,-0.5093969583508552,0.9141516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
604,IAU604,IAU,-0.5093969583508552,1.1171516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
605,IAU605,IAU,-0.7133969583508553,1.3211516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
606,IAU606,IAU,-0.7133969583508553,1.5251516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
607,IAU607,IAU,-0.5093969583508552,1.3211516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
608,IAU608,IAU,-0.5093969583508552,1.5251516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
609,IAU609,IAU,-0.30639695835085523,-1.5328483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
610,IAU610,IAU,-0.30639695835085523,-1.3288483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
611,IAU611,IAU,-0.10239695835085527,-1.5328483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
612,IAU612,IAU,-0.10239695835085527,-1.3288483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
613,IAU613,IAU,-0.30639695835085523,-1.1248483474866036,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
614,IAU614,IAU,-0.30639695835085523,-0.9218483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
615,IAU615,IAU,-0.10239695835085527,-1.1248483474866036,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
616,IAU616,IAU,-0.10239695835085527,-0.9218483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
617,IAU617,IAU,-0.30639695835085523,-0.7178483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
618,IAU618,IAU,-0.30639695835085523,-0.5138483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
619,IAU619,IAU,-0.10239695835085527,-0.7178483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
620,IAU620,IAU,-0.10239695835085527,-0.5138483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
621,IAU621,IAU,-0.30639695835085523,-0.3098483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
622,IAU622,IAU,-0.30639695835085523,-0.10584834748660343,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
623,IAU623,IAU,-0.10239695835085527,-0.3098483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
624,IAU624,IAU,-0.10239695835085527,-0.10584834748660343,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
625,IAU625,IAU,-0.30639695835085523,0.09815165251339653,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
626,IAU626,IAU,-0.30639695835085523,0.3021516525133965,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
627,IAU627,IAU,-0.10239695835085527,0.09815165251339653,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
628,IAU628,IAU,-0.10239695835085527,0.3021516525133965,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
629,IAU629,IAU,-0.30639695835085523,0.5061516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
630,IAU630,IAU,-0.30639695835085523,0.7101516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
631,IAU631,IAU,-0.10239695835085527,0.5061516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
632,IAU632,IAU,-0.10239695835085527,0.7101516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
633,IAU633,IAU,-0.30639695835085523,0.9141516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
634,IAU634,IAU,-0.30639695835085523,1.1171516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
635,IAU635,IAU,-0.10239695835085527,0.9141516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
636,IAU636,IAU,-0.10239695835085527,1.1171516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
637,IAU637,IAU,-0.30639695835085523,1.3211516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
638,IAU638,IAU,-0.30639695835085523,1.5251516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
639,IAU639,IAU,-0.10239695835085527,1.3211516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
640,IAU640,IAU,-0.10239695835085527,1.5251516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
641,IAU641,IAU,0.10160304164914469,-1.5328483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
642,IAU642,IAU,0.10160304164914469,-1.3288483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
643,IAU643,IAU,0.30560304164914487,-1.5328483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
644,IAU644,IAU,0.30560304164914487,-1.3288483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
645,IAU645,IAU,0.10160304164914469,-1.1248483474866036,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
646,IAU646,IAU,0.10160304164914469,-0.9218483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
647,IAU647,IAU,0.30560304164914487,-1.1248483474866036,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
648,IAU648,IAU,0.30560304164914487,-0.9218483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
649,IAU649,IAU,0.10160304164914469,-0.7178483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
650,IAU650,IAU,0.10160304164914469,-0.5138483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
651,IAU651,IAU,0.30560304164914487,-0.7178483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
652,IAU652,IAU,0.30560304164914487,-0.5138483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
653,IAU653,IAU,0.10160304164914469,-0.3098483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
654,IAU654,IAU,0.10160304164914469,-0.10584834748660343,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
655,IAU655,IAU,0.30560304164914487,-0.3098483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
656,IAU656,IAU,0.30560304164914487,-0.10584834748660343,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
657,IAU657,IAU,0.10160304164914469,0.09815165251339653,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
658,IAU658,IAU,0.10160304164914469,0.3021516525133965,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
659,IAU659,IAU,0.30560304164914487,0.09815165251339653,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
660,IAU660,IAU,0.30560304164914487,0.3021516525133965,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
661,IAU661,IAU,0.10160304164914469,0.5061516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
662,IAU662,IAU,0.10160304164914469,0.7101516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
663,IAU663,IAU,0.30560304164914487,0.5061516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
664,IAU664,IAU,0.30560304164914487,0.7101516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
665,IAU665,IAU,0.10160304164914469,0.9141516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
666,IAU666,IAU,0.10160304164914469,1.1171516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
667,IAU667,IAU,0.30560304164914487,0.9141516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
668,IAU668,IAU,0.30560304164914487,1.1171516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
669,IAU669,IAU,0.10160304164914469,1.3211516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
670,IAU670,IAU,0.10160304164914469,1.5251516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
671,IAU671,IAU,0.30560304164914487,1.3211516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
672,IAU672,IAU,0.30560304164914487,1.5251516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
673,IAU673,IAU,0.5096030416491448,-1.5328483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
674,IAU674,IAU,0.5096030416491448,-1.3288483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
675,IAU675,IAU,0.7136030416491448,-1.5328483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
676,IAU676,IAU,0.7136030416491448,-1.3288483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
677,IAU677,IAU,0.5096030416491448,-1.1248483474866036,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
678,IAU678,IAU,0.5096030416491448,-0.9218483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
679,IAU679,IAU,0.7136030416491448,-1.1248483474866036,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
680,IAU680,IAU,0.7136030416491448,-0.9218483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
681,IAU681,IAU,0.5096030416491448,-0.7178483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
682,IAU682,IAU,0.5096030416491448,-0.5138483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
683,IAU683,IAU,0.7136030416491448,-0.7178483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
684,IAU684,IAU,0.7136030416491448,-0.5138483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
685,IAU685,IAU,0.5096030416491448,-0.3098483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
686,IAU686,IAU,0.5096030416491448,-0.10584834748660343,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
687,IAU687,IAU,0.7136030416491448,-0.3098483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
688,IAU688,IAU,0.7136030416491448,-0.10584834748660343,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
689,IAU689,IAU,0.5096030416491448,0.09815165251339653,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
690,IAU690,IAU,0.5096030416491448,0.3021516525133965,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
691,IAU691,IAU,0.7136030416491448,0.09815165251339653,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
692,IAU692,IAU,0.7136030416491448,0.3021516525133965,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
693,IAU693,IAU,0.5096030416491448,0.5061516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
694,IAU694,IAU,0.5096030416491448,0.7101516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
695,IAU695,IAU,0.7136030416491448,0.5061516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
696,IAU696,IAU,0.7136030416491448,0.7101516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
697,IAU697,IAU,0.5096030416491448,0.9141516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
698,IAU698,IAU,0.5096030416491448,1.1171516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
699,IAU699,IAU,0.7136030416491448,0.9141516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
700,IAU700,IAU,0.7136030416491448,1.1171516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
701,IAU701,IAU,0.5096030416491448,1.3211516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
702,IAU702,IAU,0.5096030416491448,1.5251516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
703,IAU703,IAU,0.7136030416491448,1.3211516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
704,IAU704,IAU,0.7136030416491448,1.5251516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
705,IAU705,IAU,0.917603041649145,-1.5328483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
706,IAU706,IAU,0.917603041649145,-1.3288483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
707,IAU707,IAU,1.1216030416491447,-1.5328483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
708,IAU708,IAU,1.1216030416491447,-1.3288483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
709,IAU709,IAU,0.917603041649145,-1.1248483474866036,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
710,IAU710,IAU,0.917603041649145,-0.9218483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
711,IAU711,IAU,1.1216030416491447,-1.1248483474866036,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
712,IAU712,IAU,1.1216030416491447,-0.9218483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
713,IAU713,IAU,0.917603041649145,-0.7178483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
714,IAU714,IAU,0.917603041649145,-0.5138483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
715,IAU715,IAU,1.1216030416491447,-0.7178483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
716,IAU716,IAU,1.1216030416491447,-0.5138483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
717,IAU717,IAU,0.917603041649145,-0.3098483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
718,IAU718,IAU,0.917603041649145,-0.10584834748660343,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
719,IAU719,IAU,1.1216030416491447,-0.3098483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
720,IAU720,IAU,1.1216030416491447,-0.10584834748660343,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
721,IAU721,IAU,0.917603041649145,0.09815165251339653,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
722,IAU722,IAU,0.917603041649145,0.3021516525133965,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
723,IAU723,IAU,1.1216030416491447,0.09815165251339653,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
724,IAU724,IAU,1.1216030416491447,0.3021516525133965,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
725,IAU725,IAU,0.917603041649145,0.5061516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
726,IAU726,IAU,0.917603041649145,0.7101516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
727,IAU727,IAU,1.1216030416491447,0.5061516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
728,IAU728,IAU,1.1216030416491447,0.7101516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
729,IAU729,IAU,0.917603041649145,0.9141516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
730,IAU730,IAU,0.917603041649145,1.1171516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
731,IAU731,IAU,1.1216030416491447,0.9141516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
732,IAU732,IAU,1.1216030416491447,1.1171516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
733,IAU733,IAU,0.917603041649145,1.3211516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
734,IAU734,IAU,0.917603041649145,1.5251516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
735,IAU735,IAU,1.1216030416491447,1.3211516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
736,IAU736,IAU,1.1216030416491447,1.5251516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
737,IAU737,IAU,1.3256030416491449,-1.5328483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
738,IAU738,IAU,1.3256030416491449,-1.3288483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
739,IAU739,IAU,1.5296030416491446,-1.5328483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
740,IAU740,IAU,1.5296030416491446,-1.3288483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
741,IAU741,IAU,1.3256030416491449,-1.1248483474866036,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
742,IAU742,IAU,1.3256030416491449,-0.9218483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
743,IAU743,IAU,1.5296030416491446,-1.1248483474866036,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
744,IAU744,IAU,1.5296030416491446,-0.9218483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
745,IAU745,IAU,1.3256030416491449,-0.7178483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
746,IAU746,IAU,1.3256030416491449,-0.5138483474866035,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
747,IAU747,IAU,1.5296030416491446,-0.7178483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
748,IAU748,IAU,1.5296030416491446,-0.5138483474866035,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
749,IAU749,IAU,1.3256030416491449,-0.3098483474866034,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
750,IAU750,IAU,1.3256030416491449,-0.10584834748660343,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
751,IAU751,IAU,1.5296030416491446,-0.3098483474866034,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
752,IAU752,IAU,1.5296030416491446,-0.10584834748660343,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
753,IAU753,IAU,1.3256030416491449,0.09815165251339653,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
754,IAU754,IAU,1.3256030416491449,0.3021516525133965,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
755,IAU755,IAU,1.5296030416491446,0.09815165251339653,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
756,IAU756,IAU,1.5296030416491446,0.3021516525133965,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
757,IAU757,IAU,1.3256030416491449,0.5061516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
758,IAU758,IAU,1.3256030416491449,0.7101516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
759,IAU759,IAU,1.5296030416491446,0.5061516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
760,IAU760,IAU,1.5296030416491446,0.7101516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
761,IAU761,IAU,1.3256030416491449,0.9141516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
762,IAU762,IAU,1.3256030416491449,1.1171516525133967,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
763,IAU763,IAU,1.5296030416491446,0.9141516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
764,IAU764,IAU,1.5296030416491446,1.1171516525133967,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
765,IAU765,IAU,1.3256030416491449,1.3211516525133964,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
766,IAU766,IAU,1.3256030416491449,1.5251516525133966,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
767,IAU767,IAU,1.5296030416491446,1.3211516525133964,-2.022,0.00000,196.966,2.62904211723e-01,2.213336e+01
768,IAU768,IAU,1.5296030416491446,1.5251516525133966,-2.226,0.00000,196.966,2.62904211723e-01,2.213336e+01
769,IAU769,IAU,-1.5293969583508553,-1.5328483474866035,-1.818,0.00000,196.966,2.62904211723e-01,2.213336e+01
770,IAU770,IAU,-1.3253969583508551,-1.3288483474866035,-1.818,0.00000,196.966,2.62904211723e-01,2.213336e+01
771,IAU771,IAU,-1.5293969583508553,-1.1248483474866036,-1.818,0.00000,196.966,2.62904211723e-01,2.213336e+01
