AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
1016,IHOP1016,IHOP,-0.4325670080626862,0.8073054804556716,-0.7479999999999998,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1017,IOAP21017,IOAP2,-0.4325670080626862,0.8073054804556716,-1.2029999999999998,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1018,IHOP1018,IHOP,-0.4325670080626862,0.8063054804556717,-1.092,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1019,IOAP21019,IOAP2,-0.9035670080626863,1.6223054804556716,-1.2029999999999998,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1020,IHOP1020,IHOP,-0.9035670080626863,1.6213054804556717,-1.092,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1021,ICA_H1021,ICA_H,-0.7845670080626863,0.18730548045567152,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1022,ICA_H1022,ICA_H,-0.19156700806268634,-0.003694519544328534,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1023,ICA_H1023,ICA_H,-0.9035670080626863,0.5353054804556714,-0.7240000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1024,ICA_H1024,ICA_H,-0.9035670080626863,0.5353054804556714,-1.0659999999999998,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1025,ICA_H1025,ICA_H,-0.4325670080626862,0.2633054804556716,-1.068,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1026,ICA_H1026,ICA_H,-0.4325670080626862,0.2633054804556716,-1.4100000000000001,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1027,ICA_H1027,ICA_H,-0.07256700806268634,0.19330548045567153,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1028,ICA_H1028,ICA_H,-0.5525670080626863,0.6103054804556716,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1029,ICA_H1029,ICA_H,-0.32256700806268634,0.6053054804556717,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1030,ICA_H1030,ICA_H,-0.20356700806268635,0.8013054804556714,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1031,ICA_H1031,ICA_H,-0.9035670080626863,1.0783054804556715,-1.068,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1032,ICA_H1032,ICA_H,-0.9035670080626863,1.0783054804556715,-1.4100000000000001,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1033,ICA_H1033,ICA_H,-0.6625670080626862,0.8123054804556715,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1034,ICA_H1034,ICA_H,-0.5435670080626862,1.0083054804556717,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1035,ICA_H1035,ICA_H,-0.3135670080626862,1.0033054804556714,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1036,ICA_H1036,ICA_H,-0.7935670080626862,1.4213054804556715,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1037,ICA_H1037,ICA_H,-0.6745670080626862,1.6173054804556717,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1038,ICA_H1038,ICA_H,-0.4325670080626862,1.3503054804556718,-0.7240000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1039,ICA_H1039,ICA_H,-0.4325670080626862,1.3503054804556718,-1.0659999999999998,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1040,ICA_H1040,ICA_H,-0.08156700806268624,1.4263054804556714,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1041,IPAP1041,IPAP,0.39943299193731385,-1.6146945195443285,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1042,IOAP11042,IOAP1,0.32143299193731356,-1.5696945195443284,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1043,IOAP11043,IOAP1,0.5334329919373137,-1.5396945195443283,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1044,IOAP11044,IOAP1,0.42143299193731365,-1.7666945195443284,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1045,IOAP11045,IOAP1,0.32143299193731356,-1.5696945195443284,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1046,IPAP1046,IPAP,0.777432991937314,-1.3386945195443285,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1047,IOAP11047,IOAP1,0.898432991937314,-1.2436945195443285,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1048,IOAP11048,IOAP1,0.777432991937314,-1.4296945195443285,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1049,IOAP11049,IOAP1,0.6454329919373138,-1.2606945195443284,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1050,IOAP11050,IOAP1,0.777432991937314,-1.4296945195443285,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1051,IPAP1051,IPAP,0.3494329919373136,-1.1496945195443284,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1052,IOAP11052,IOAP1,0.3474329919373138,-1.3026945195443285,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1053,IOAP11053,IOAP1,0.2064329919373138,-1.0926945195443283,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1054,IOAP11054,IOAP1,0.4274329919373139,-1.1046945195443283,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1055,IOAP11055,IOAP1,0.4274329919373139,-1.1046945195443283,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1056,IPAP1056,IPAP,0.1974329919373139,-1.3146945195443285,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1057,IOAP11057,IOAP1,0.19943299193731368,-1.1606945195443283,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1058,IOAP11058,IOAP1,0.3394329919373138,-1.3716945195443284,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1059,IOAP11059,IOAP1,0.11943299193731383,-1.3596945195443284,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1060,IOAP11060,IOAP1,0.11943299193731383,-1.3596945195443284,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1061,IPAP1061,IPAP,0.7104329919373138,-1.1246945195443283,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1062,IOAP11062,IOAP1,0.7104329919373138,-1.0346945195443285,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1063,IOAP11063,IOAP1,0.8424329919373139,-1.2036945195443285,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1064,IOAP11064,IOAP1,0.5904329919373137,-1.2196945195443285,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1065,IOAP11065,IOAP1,0.7104329919373138,-1.0346945195443285,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1066,IPAP1066,IPAP,0.14743299193731385,-0.8486945195443284,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1067,IOAP11067,IOAP1,0.12543299193731383,-0.6966945195443285,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1068,IOAP11068,IOAP1,0.22543299193731392,-0.8936945195443284,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1069,IOAP11069,IOAP1,0.013432991937313732,-0.9236945195443285,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1070,IOAP11070,IOAP1,0.22543299193731392,-0.8936945195443284,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1071,IPAP1071,IPAP,0.8704329919373139,-0.7996945195443285,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1072,IOAP11072,IOAP1,0.7914329919373138,-0.7546945195443284,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1073,IOAP11073,IOAP1,1.0044329919373138,-0.7246945195443284,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1074,IOAP11074,IOAP1,0.8914329919373138,-0.9516945195443285,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1075,IOAP11075,IOAP1,0.7914329919373138,-0.7546945195443284,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1076,IPAP1076,IPAP,0.3064329919373139,-0.5236945195443283,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1077,IOAP11077,IOAP1,0.4274329919373139,-0.42869451954432836,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1078,IOAP11078,IOAP1,0.3064329919373139,-0.6136945195443284,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1079,IOAP11079,IOAP1,0.17443299193731376,-0.44469451954432837,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1080,IOAP11080,IOAP1,0.3064329919373139,-0.6136945195443284,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1081,IPAP1081,IPAP,0.8204329919373137,-0.3336945195443284,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1082,IOAP11082,IOAP1,0.8184329919373139,-0.4876945195443285,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1083,IOAP11083,IOAP1,0.898432991937314,-0.28869451954432845,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1084,IOAP11084,IOAP1,0.6774329919373139,-0.27669451954432844,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1085,IOAP11085,IOAP1,0.898432991937314,-0.28869451954432845,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1086,IPAP1086,IPAP,0.2394329919373137,-0.30969451954432836,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1087,IOAP11087,IOAP1,0.37143299193731383,-0.38769451954432843,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1088,IOAP11088,IOAP1,0.11943299193731383,-0.40369451954432845,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1089,IOAP11089,IOAP1,0.2394329919373137,-0.2186945195443284,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1090,IOAP11090,IOAP1,0.2394329919373137,-0.2186945195443284,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1091,IPAP1091,IPAP,0.6684329919373135,-0.4986945195443284,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1092,IOAP11092,IOAP1,0.6704329919373138,-0.3456945195443284,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1093,IOAP11093,IOAP1,0.8104329919373139,-0.5556945195443284,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1094,IOAP11094,IOAP1,0.5894329919373138,-0.5436945195443283,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1095,IOAP11095,IOAP1,0.5894329919373138,-0.5436945195443283,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1096,IPAP1096,IPAP,0.6184329919373137,-0.03269451954432845,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1097,IOAP11097,IOAP1,0.5964329919373139,0.11830548045567157,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1098,IOAP11098,IOAP1,0.6964329919373136,-0.07869451954432849,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1099,IOAP11099,IOAP1,0.4844329919373138,-0.10869451954432852,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1100,IOAP11100,IOAP1,0.6964329919373136,-0.07869451954432849,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1101,IOAP21101,IOAP2,0.03743299193731375,-1.6396945195443284,-0.859,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1102,IHOP1102,IHOP,0.03743299193731375,-1.6396945195443284,-0.7479999999999998,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1103,IOAP21103,IOAP2,0.5084329919373138,-0.8236945195443285,-0.859,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1104,IHOP1104,IHOP,0.5084329919373138,-0.8236945195443285,-0.7479999999999998,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1105,IOAP21105,IOAP2,0.5084329919373138,-0.8236945195443285,-1.2029999999999998,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1106,IHOP1106,IHOP,0.5094329919373137,-0.8246945195443285,-1.092,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1107,IOAP21107,IOAP2,0.03743299193731375,-0.008694519544328427,-1.2029999999999998,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1108,IHOP1108,IHOP,0.03843299193731364,-0.00969451954432854,-1.092,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1109,ICA_H1109,ICA_H,0.15743299193731386,-1.4436945195443285,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1110,ICA_H1110,ICA_H,0.7504329919373138,-1.6346945195443285,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1111,ICA_H1111,ICA_H,0.03743299193731375,-1.0956945195443284,-0.7240000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1112,ICA_H1112,ICA_H,0.03743299193731375,-1.0956945195443284,-1.0659999999999998,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1113,ICA_H1113,ICA_H,0.5084329919373138,-1.3676945195443284,-1.068,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1114,ICA_H1114,ICA_H,0.5084329919373138,-1.3676945195443284,-1.4100000000000001,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1115,ICA_H1115,ICA_H,0.8694329919373136,-1.4386945195443284,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1116,ICA_H1116,ICA_H,0.3894329919373136,-1.0206945195443284,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1117,ICA_H1117,ICA_H,0.6184329919373137,-1.0256945195443286,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1118,ICA_H1118,ICA_H,0.7384329919373138,-0.8296945195443284,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1119,ICA_H1119,ICA_H,0.03743299193731375,-0.5526945195443285,-1.068,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1120,ICA_H1120,ICA_H,0.03743299193731375,-0.5526945195443285,-1.4100000000000001,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1121,ICA_H1121,ICA_H,0.27943299193731375,-0.8186945195443285,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1122,ICA_H1122,ICA_H,0.39843299193731396,-0.6226945195443285,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1123,ICA_H1123,ICA_H,0.628432991937314,-0.6276945195443284,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1124,ICA_H1124,ICA_H,0.14843299193731374,-0.2096945195443285,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1125,ICA_H1125,ICA_H,0.26743299193731374,-0.013694519544328543,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1126,ICA_H1126,ICA_H,0.5084329919373138,-0.28069451954432845,-0.7240000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1127,ICA_H1127,ICA_H,0.5084329919373138,-0.28069451954432845,-1.0659999999999998,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1128,ICA_H1128,ICA_H,0.8604329919373137,-0.20469451954432838,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1129,IPAP1129,IPAP,0.39943299193731385,0.016305480455671484,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1130,IOAP11130,IOAP1,0.32143299193731356,0.061305480455671635,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1131,IOAP11131,IOAP1,0.5334329919373137,0.09130548045567166,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1132,IOAP11132,IOAP1,0.42143299193731365,-0.13569451954432843,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1133,IOAP11133,IOAP1,0.32143299193731356,0.061305480455671635,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1134,IPAP1134,IPAP,0.777432991937314,0.2923054804556715,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1135,IOAP11135,IOAP1,0.898432991937314,0.3873054804556717,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1136,IOAP11136,IOAP1,0.777432991937314,0.20130548045567154,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1137,IOAP11137,IOAP1,0.6454329919373138,0.37030548045567135,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1138,IOAP11138,IOAP1,0.777432991937314,0.20130548045567154,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1139,IPAP1139,IPAP,0.3494329919373136,0.48130548045567156,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1140,IOAP11140,IOAP1,0.3474329919373138,0.32830548045567154,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1141,IOAP11141,IOAP1,0.2064329919373138,0.5383054804556715,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1142,IOAP11142,IOAP1,0.4274329919373139,0.5263054804556715,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1143,IOAP11143,IOAP1,0.4274329919373139,0.5263054804556715,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1144,IPAP1144,IPAP,0.1974329919373139,0.31630548045567153,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1145,IOAP11145,IOAP1,0.19943299193731368,0.47030548045567144,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1146,IOAP11146,IOAP1,0.3394329919373138,0.2593054804556716,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1147,IOAP11147,IOAP1,0.11943299193731383,0.2713054804556716,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1148,IOAP11148,IOAP1,0.11943299193731383,0.2713054804556716,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1149,IPAP1149,IPAP,0.7104329919373138,0.5063054804556715,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1150,IOAP11150,IOAP1,0.7104329919373138,0.5963054804556718,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1151,IOAP11151,IOAP1,0.8424329919373139,0.42730548045567174,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1152,IOAP11152,IOAP1,0.5904329919373137,0.4113054804556717,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1153,IOAP11153,IOAP1,0.7104329919373138,0.5963054804556718,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1154,IPAP1154,IPAP,0.14743299193731385,0.7823054804556717,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1155,IOAP11155,IOAP1,0.12543299193731383,0.9343054804556714,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1156,IOAP11156,IOAP1,0.22543299193731392,0.7373054804556713,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1157,IOAP11157,IOAP1,0.013432991937313732,0.7073054804556715,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1158,IOAP11158,IOAP1,0.22543299193731392,0.7373054804556713,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1159,IPAP1159,IPAP,0.8704329919373139,0.8313054804556717,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1160,IOAP11160,IOAP1,0.7914329919373138,0.8763054804556716,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1161,IOAP11161,IOAP1,1.0044329919373138,0.9063054804556714,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1162,IOAP11162,IOAP1,0.8914329919373138,0.6793054804556715,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1163,IOAP11163,IOAP1,0.7914329919373138,0.8763054804556716,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1164,IPAP1164,IPAP,0.3064329919373139,1.1073054804556715,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1165,IOAP11165,IOAP1,0.4274329919373139,1.2023054804556716,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1166,IOAP11166,IOAP1,0.3064329919373139,1.0173054804556716,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1167,IOAP11167,IOAP1,0.17443299193731376,1.1863054804556716,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1168,IOAP11168,IOAP1,0.3064329919373139,1.0173054804556716,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1169,IPAP1169,IPAP,0.8204329919373137,1.2973054804556714,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1170,IOAP11170,IOAP1,0.8184329919373139,1.1433054804556715,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1171,IOAP11171,IOAP1,0.898432991937314,1.3423054804556718,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1172,IOAP11172,IOAP1,0.6774329919373139,1.3543054804556718,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1173,IOAP11173,IOAP1,0.898432991937314,1.3423054804556718,-1.0190000000000001,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1174,IPAP1174,IPAP,0.2394329919373137,1.3223054804556718,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1175,IOAP11175,IOAP1,0.37143299193731383,1.2433054804556716,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1176,IOAP11176,IOAP1,0.11943299193731383,1.2273054804556716,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1177,IOAP11177,IOAP1,0.2394329919373137,1.4123054804556716,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1178,IOAP11178,IOAP1,0.2394329919373137,1.4123054804556716,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1179,IPAP1179,IPAP,0.6684329919373135,1.1323054804556714,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1180,IOAP11180,IOAP1,0.6704329919373138,1.2853054804556714,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1181,IOAP11181,IOAP1,0.8104329919373139,1.0753054804556714,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1182,IOAP11182,IOAP1,0.5894329919373138,1.0873054804556714,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1183,IOAP11183,IOAP1,0.5894329919373138,1.0873054804556714,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1184,IPAP1184,IPAP,0.6184329919373137,1.5983054804556716,-1.2389999999999999,1.00000,30.9738,3.83086448800e-01,1.171520e+00
1185,IOAP11185,IOAP1,0.5964329919373139,1.7493054804556714,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1186,IOAP11186,IOAP1,0.6964329919373136,1.5523054804556717,-1.1150000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1187,IOAP11187,IOAP1,0.4844329919373138,1.5223054804556715,-1.2389999999999999,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1188,IOAP11188,IOAP1,0.6964329919373136,1.5523054804556717,-1.362,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
1189,IOAP21189,IOAP2,0.03743299193731375,-0.008694519544328427,-0.859,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1190,IHOP1190,IHOP,0.03743299193731375,-0.008694519544328427,-0.7479999999999998,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1191,IOAP21191,IOAP2,0.5084329919373138,0.8073054804556716,-0.859,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1192,IHOP1192,IHOP,0.5084329919373138,0.8073054804556716,-0.7479999999999998,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1193,IOAP21193,IOAP2,0.5084329919373138,0.8073054804556716,-1.2029999999999998,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1194,IHOP1194,IHOP,0.5094329919373137,0.8063054804556717,-1.092,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1195,IOAP21195,IOAP2,0.03743299193731375,1.6223054804556716,-1.2029999999999998,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
1196,IHOP1196,IHOP,0.03843299193731364,1.6213054804556717,-1.092,0.200000,1.00800,1.78179743628e-05,0.000000e+00
1197,ICA_H1197,ICA_H,0.15743299193731386,0.18730548045567152,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1198,ICA_H1198,ICA_H,0.7504329919373138,-0.003694519544328534,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1199,ICA_H1199,ICA_H,0.03743299193731375,0.5353054804556714,-0.7240000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1200,ICA_H1200,ICA_H,0.03743299193731375,0.5353054804556714,-1.0659999999999998,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1201,ICA_H1201,ICA_H,0.5084329919373138,0.2633054804556716,-1.068,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1202,ICA_H1202,ICA_H,0.5084329919373138,0.2633054804556716,-1.4100000000000001,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1203,ICA_H1203,ICA_H,0.8694329919373136,0.19330548045567153,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1204,ICA_H1204,ICA_H,0.3894329919373136,0.6103054804556716,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1205,ICA_H1205,ICA_H,0.6184329919373137,0.6053054804556717,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1206,ICA_H1206,ICA_H,0.7384329919373138,0.8013054804556714,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1207,ICA_H1207,ICA_H,0.03743299193731375,1.0783054804556715,-1.068,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1208,ICA_H1208,ICA_H,0.03743299193731375,1.0783054804556715,-1.4100000000000001,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1209,ICA_H1209,ICA_H,0.27943299193731375,0.8123054804556715,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1210,ICA_H1210,ICA_H,0.39843299193731396,1.0083054804556717,-1.2389999999999999,1.50000,40.0800,2.93996576986e-01,5.439200e-01
1211,ICA_H1211,ICA_H,0.628432991937314,1.0033054804556714,-0.895,1.50000,40.0800,2.93996576986e-01,5.439200e-01
