# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.0489128,1.0489128,1.2507857,-0.2273850
1.0589128,1.0589128,1.2607857,-0.2196394
1.0689128,1.0689128,1.2707857,-0.2122158
1.0789128,1.0789128,1.2807857,-0.2050980
1.0889128,1.0889128,1.2907857,-0.1982710
1.0989128,1.0989128,1.3007857,-0.1917207
1.1089128,1.1089128,1.3107857,-0.1854336
1.1189128,1.1189128,1.3207857,-0.1793971
1.1289128,1.1289128,1.3307857,-0.1735994
1.1389128,1.1389128,1.3407857,-0.1680290
1.1489128,1.1489128,1.3507857,-0.1626754
1.1589128,1.1589128,1.3607857,-0.1575286
1.1689128,1.1689128,1.3707857,-0.1525791
1.1789128,1.1789128,1.3807857,-0.1478178
1.1889128,1.1889128,1.3907857,-0.1432362
1.1989128,1.1989128,1.4007857,-0.1388263
1.2089128,1.2089128,1.4107857,-0.1345804
1.2189128,1.2189128,1.4207857,-0.1304913
1.2289128,1.2289128,1.4307857,-0.1265522
1.2389128,1.2389128,1.4407857,-0.1227564
1.2489128,1.2489128,1.4507857,-0.1190978
1.2589128,1.2589128,1.4607857,-0.1155706
1.2689128,1.2689128,1.4707857,-0.1121691
1.2789128,1.2789128,1.4807857,-0.1088881
1.2889128,1.2889128,1.4907857,-0.1057224
1.2989128,1.2989128,1.5007857,-0.1026673
1.3089128,1.3089128,1.5107857,-0.0997183
1.3189128,1.3189128,1.5207857,-0.0968710
1.3289128,1.3289128,1.5307857,-0.0941211
1.3389128,1.3389128,1.5407857,-0.0914649
1.3489128,1.3489128,1.5507857,-0.0888986
1.3589128,1.3589128,1.5607857,-0.0864185
1.3689128,1.3689128,1.5707857,-0.0840212
1.3789128,1.3789128,1.5807857,-0.0817035
1.3889128,1.3889128,1.5907857,-0.0794623
1.3989128,1.3989128,1.6007857,-0.0772945
1.4089128,1.4089128,1.6107857,-0.0751975
1.4189128,1.4189128,1.6207857,-0.0731684
1.4289128,1.4289128,1.6307857,-0.0712046
1.4389128,1.4389128,1.6407857,-0.0693038
1.4489128,1.4489128,1.6507857,-0.0674635
1.4589128,1.4589128,1.6607857,-0.0656814
1.4689128,1.4689128,1.6707857,-0.0639555
1.4789128,1.4789128,1.6807857,-0.0622836
1.4889128,1.4889128,1.6907857,-0.0606637
1.4989128,1.4989128,1.7007857,-0.0590940
1.5089128,1.5089128,1.7107857,-0.0575726
1.5189128,1.5189128,1.7207857,-0.0560978
1.5289128,1.5289128,1.7307857,-0.0546679
1.5389128,1.5389128,1.7407857,-0.0532813
1.5489128,1.5489128,1.7507857,-0.0519365
1.5589128,1.5589128,1.7607857,-0.0506321
1.5689128,1.5689128,1.7707857,-0.0493665
1.5789128,1.5789128,1.7807857,-0.0481384
1.5889128,1.5889128,1.7907857,-0.0469466
1.5989128,1.5989128,1.8007857,-0.0457898
