# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.3510872,-0.3510872,-0.1492143,24325.7910201
-0.3410872,-0.3410872,-0.1392143,30714.6389331
-0.3310872,-0.3310872,-0.1292143,26608.1597102
-0.3210872,-0.3210872,-0.1192143,22268.2577212
-0.3110872,-0.3110872,-0.1092143,20950.9453194
-0.3010872,-0.3010872,-0.0992143,20949.3685990
-0.2910872,-0.2910872,-0.0892143,22110.3546408
-0.2810872,-0.2810872,-0.0792143,26218.0280414
-0.2710872,-0.2710872,-0.0692143,30952.8699927
-0.2610872,-0.2610872,-0.0592143,24662.3623261
-0.2510872,-0.2510872,-0.0492143,16251.6962877
-0.2410872,-0.2410872,-0.0392143,9845.8556571
-0.2310872,-0.2310872,-0.0292143,6929.1795816
-0.2210872,-0.2210872,-0.0192143,5502.8462210
-0.2110872,-0.2110872,-0.0092143,4670.4945099
-0.2010872,-0.2010872,0.0007857,4171.3101987
-0.1910872,-0.1910872,0.0107857,3783.9634576
-0.1810872,-0.1810872,0.0207857,3413.7331107
-0.1710872,-0.1710872,0.0307857,3028.9521695
-0.1610872,-0.1610872,0.0407857,2629.1452718
-0.1510872,-0.1510872,0.0507857,2227.5358900
-0.1410872,-0.1410872,0.0607857,1840.9733710
-0.1310872,-0.1310872,0.0707857,1555.5312505
-0.1210872,-0.1210872,0.0807857,1216.7106301
-0.1110872,-0.1110872,0.0907857,928.9796032
-0.1010872,-0.1010872,0.1007857,693.0524402
-0.0910872,-0.0910872,0.1107857,505.3485635
-0.0810872,-0.0810872,0.1207857,359.9496990
-0.0710872,-0.0710872,0.1307857,250.0395953
-0.0610872,-0.0610872,0.1407857,168.7818006
-0.0510872,-0.0510872,0.1507857,109.8773996
-0.0410872,-0.0410872,0.1607857,67.8682971
-0.0310872,-0.0310872,0.1707857,38.3158979
-0.0210872,-0.0210872,0.1807857,17.7918785
-0.0110872,-0.0110872,0.1907857,3.5862159
-0.0010872,-0.0010872,0.2007857,-6.4248396
0.0089128,0.0089128,0.2107857,-13.5346875
0.0189128,0.0189128,0.2207857,-18.5336908
0.0289128,0.0289128,0.2307857,-22.1739375
0.0389128,0.0389128,0.2407857,-25.0594999
0.0489128,0.0489128,0.2507857,-27.2226455
0.0589128,0.0589128,0.2607857,-28.4401471
0.0689128,0.0689128,0.2707857,-28.7695609
0.0789128,0.0789128,0.2807857,-28.4435000
0.0889128,0.0889128,0.2907857,-27.7022900
0.0989128,0.0989128,0.3007857,-26.7309793
0.1089128,0.1089128,0.3107857,-25.6484651
0.1189128,0.1189128,0.3207857,-24.5186307
0.1289128,0.1289128,0.3307857,-23.3729426
0.1389128,0.1389128,0.3407857,-22.2339289
0.1489128,0.1489128,0.3507857,-21.1248795
0.1589128,0.1589128,0.3607857,-20.0617645
0.1689128,0.1689128,0.3707857,-19.0475705
0.1789128,0.1789128,0.3807857,-18.0868546
0.1889128,0.1889128,0.3907857,-17.1990016
0.1989128,0.1989128,0.4007857,-16.4144330
0.2089128,0.2089128,0.4107857,-15.8199767
0.2189128,0.2189128,0.4207857,-15.7165894
0.2289128,0.2289128,0.4307857,-16.2698481
0.2389128,0.2389128,0.4407857,-17.0025412
0.2489128,0.2489128,0.4507857,-17.5164411
0.2589128,0.2589128,0.4607857,-17.7325325
0.2689128,0.2689128,0.4707857,-17.6599498
0.2789128,0.2789128,0.4807857,-17.3156648
0.2889128,0.2889128,0.4907857,-16.7271479
0.2989128,0.2989128,0.5007857,-15.9309014
0.3089128,0.3089128,0.5107857,-14.9813456
0.3189128,0.3189128,0.5207857,-13.9459966
0.3289128,0.3289128,0.5307857,-12.8873666
0.3389128,0.3389128,0.5407857,-11.8517867
0.3489128,0.3489128,0.5507857,-10.8683468
0.3589128,0.3589128,0.5607857,-9.9525140
0.3689128,0.3689128,0.5707857,-9.1104393
0.3789128,0.3789128,0.5807857,-8.3424579
0.3889128,0.3889128,0.5907857,-7.6455508
0.3989128,0.3989128,0.6007857,-7.0149527
0.4089128,0.4089128,0.6107857,-6.4451503
0.4189128,0.4189128,0.6207857,-5.9304760
0.4289128,0.4289128,0.6307857,-5.4654435
0.4389128,0.4389128,0.6407857,-5.0449227
0.4489128,0.4489128,0.6507857,-4.6642179
0.4589128,0.4589128,0.6607857,-4.3190884
0.4689128,0.4689128,0.6707857,-4.0057376
0.4789128,0.4789128,0.6807857,-3.7207849
0.4889128,0.4889128,0.6907857,-3.4612302
0.4989128,0.4989128,0.7007857,-3.2244159
0.5089128,0.5089128,0.7107857,-3.0079900
0.5189128,0.5189128,0.7207857,-2.8098705
0.5289128,0.5289128,0.7307857,-2.6282140
0.5389128,0.5389128,0.7407857,-2.4613868
0.5489128,0.5489128,0.7507857,-2.3079396
0.5589128,0.5589128,0.7607857,-2.1665846
0.5689128,0.5689128,0.7707857,-2.0361763
0.5789128,0.5789128,0.7807857,-1.9156941
0.5889128,0.5889128,0.7907857,-1.8042271
0.5989128,0.5989128,0.8007857,-1.7009610
0.6089128,0.6089128,0.8107857,-1.6051669
0.6189128,0.6189128,0.8207857,-1.5161911
0.6289128,0.6289128,0.8307857,-1.4334463
0.6389128,0.6389128,0.8407857,-1.3564042
0.6489128,0.6489128,0.8507857,-1.2845887
0.6589128,0.6589128,0.8607857,-1.2175701
0.6689128,0.6689128,0.8707857,-1.1549601
0.6789128,0.6789128,0.8807857,-1.0964069
0.6889128,0.6889128,0.8907857,-1.0415918
0.6989128,0.6989128,0.9007857,-0.9902253
0.7089128,0.7089128,0.9107857,-0.9420443
0.7189128,0.7189128,0.9207857,-0.8968091
0.7289128,0.7289128,0.9307857,-0.8543011
0.7389128,0.7389128,0.9407857,-0.8143211
0.7489128,0.7489128,0.9507857,-0.7766865
0.7589128,0.7589128,0.9607857,-0.7412307
0.7689128,0.7689128,0.9707857,-0.7078005
0.7789128,0.7789128,0.9807857,-0.6762558
0.7889128,0.7889128,0.9907857,-0.6464675
0.7989128,0.7989128,1.0007857,-0.6183173
0.8089128,0.8089128,1.0107857,-0.5916960
0.8189128,0.8189128,1.0207857,-0.5665031
0.8289128,0.8289128,1.0307857,-0.5426456
0.8389128,0.8389128,1.0407857,-0.5200381
0.8489128,0.8489128,1.0507857,-0.4986012
0.8589128,0.8589128,1.0607857,-0.4782616
0.8689128,0.8689128,1.0707857,-0.4589515
0.8789128,0.8789128,1.0807857,-0.4406079
0.8889128,0.8889128,1.0907857,-0.4231723
0.8989128,0.8989128,1.1007857,-0.4065905
0.9089128,0.9089128,1.1107857,-0.3908120
0.9189128,0.9189128,1.1207857,-0.3757898
0.9289128,0.9289128,1.1307857,-0.3614804
0.9389128,0.9389128,1.1407857,-0.3478428
0.9489128,0.9489128,1.1507857,-0.3348392
0.9589128,0.9589128,1.1607857,-0.3224340
0.9689128,0.9689128,1.1707857,-0.3105941
0.9789128,0.9789128,1.1807857,-0.2992885
0.9889128,0.9889128,1.1907857,-0.2884882
0.9989128,0.9989128,1.2007857,-0.2781661
1.0089128,1.0089128,1.2107857,-0.2682968
1.0189128,1.0189128,1.2207857,-0.2588564
1.0289128,1.0289128,1.2307857,-0.2498225
1.0389128,1.0389128,1.2407857,-0.2411742
1.0489128,1.0489128,1.2507857,-0.2328918
1.0589128,1.0589128,1.2607857,-0.2249567
1.0689128,1.0689128,1.2707857,-0.2173515
1.0789128,1.0789128,1.2807857,-0.2100597
1.0889128,1.0889128,1.2907857,-0.2030660
1.0989128,1.0989128,1.3007857,-0.1963557
1.1089128,1.1089128,1.3107857,-0.1899152
1.1189128,1.1189128,1.3207857,-0.1837315
1.1289128,1.1289128,1.3307857,-0.1777924
1.1389128,1.1389128,1.3407857,-0.1720863
1.1489128,1.1489128,1.3507857,-0.1666023
1.1589128,1.1589128,1.3607857,-0.1613302
1.1689128,1.1689128,1.3707857,-0.1562602
1.1789128,1.1789128,1.3807857,-0.1513831
1.1889128,1.1889128,1.3907857,-0.1466901
1.1989128,1.1989128,1.4007857,-0.1421730
1.2089128,1.2089128,1.4107857,-0.1378240
1.2189128,1.2189128,1.4207857,-0.1336356
1.2289128,1.2289128,1.4307857,-0.1296008
1.2389128,1.2389128,1.4407857,-0.1257129
1.2489128,1.2489128,1.4507857,-0.1219656
1.2589128,1.2589128,1.4607857,-0.1183528
1.2689128,1.2689128,1.4707857,-0.1148688
1.2789128,1.2789128,1.4807857,-0.1115083
1.2889128,1.2889128,1.4907857,-0.1082659
1.2989128,1.2989128,1.5007857,-0.1051369
1.3089128,1.3089128,1.5107857,-0.1021164
1.3189128,1.3189128,1.5207857,-0.0992002
1.3289128,1.3289128,1.5307857,-0.0963838
1.3389128,1.3389128,1.5407857,-0.0936634
1.3489128,1.3489128,1.5507857,-0.0910349
1.3589128,1.3589128,1.5607857,-0.0884949
1.3689128,1.3689128,1.5707857,-0.0860396
1.3789128,1.3789128,1.5807857,-0.0836659
1.3889128,1.3889128,1.5907857,-0.0813706
1.3989128,1.3989128,1.6007857,-0.0791505
1.4089128,1.4089128,1.6107857,-0.0770028
1.4189128,1.4189128,1.6207857,-0.0749247
1.4289128,1.4289128,1.6307857,-0.0729136
1.4389128,1.4389128,1.6407857,-0.0709669
1.4489128,1.4489128,1.6507857,-0.0690822
1.4589128,1.4589128,1.6607857,-0.0672571
1.4689128,1.4689128,1.6707857,-0.0654896
1.4789128,1.4789128,1.6807857,-0.0637774
1.4889128,1.4889128,1.6907857,-0.0621184
1.4989128,1.4989128,1.7007857,-0.0605109
1.5089128,1.5089128,1.7107857,-0.0589528
1.5189128,1.5189128,1.7207857,-0.0574425
1.5289128,1.5289128,1.7307857,-0.0559782
1.5389128,1.5389128,1.7407857,-0.0545582
1.5489128,1.5489128,1.7507857,-0.0531810
1.5589128,1.5589128,1.7607857,-0.0518452
1.5689128,1.5689128,1.7707857,-0.0505491
1.5789128,1.5789128,1.7807857,-0.0492915
1.5889128,1.5889128,1.7907857,-0.0480711
1.5989128,1.5989128,1.8007857,-0.0468864
