# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-1.2672000,-1.2672000,-1.2841773,5272.4333868
-1.2572000,-1.2572000,-1.2741773,6350.8714536
-1.2472000,-1.2472000,-1.2641773,8035.1116951
-1.2372000,-1.2372000,-1.2541773,10328.7976944
-1.2272000,-1.2272000,-1.2441773,13192.9488294
-1.2172000,-1.2172000,-1.2341773,16514.8081955
-1.2072000,-1.2072000,-1.2241773,20083.9536348
-1.1972000,-1.1972000,-1.2141773,23520.2783895
-1.1872000,-1.1872000,-1.2041773,26074.8642352
-1.1772000,-1.1772000,-1.1941773,28044.8965796
-1.1672000,-1.1672000,-1.1841773,28465.6392655
-1.1572000,-1.1572000,-1.1741773,26704.1514514
-1.1472000,-1.1472000,-1.1641773,24019.6440801
-1.1372000,-1.1372000,-1.1541773,20762.7026372
-1.1272000,-1.1272000,-1.1441773,17308.5369674
-1.1172000,-1.1172000,-1.1341773,13985.3005679
-1.1072000,-1.1072000,-1.1241773,11032.7295457
-1.0972000,-1.0972000,-1.1141773,8593.8253587
-1.0872000,-1.0872000,-1.1041773,6731.0168235
-1.0772000,-1.0772000,-1.0941773,5454.0843378
-1.0672000,-1.0672000,-1.0841773,4748.8155254
-1.0572000,-1.0572000,-1.0741773,4576.5390934
-1.0472000,-1.0472000,-1.0641773,4585.5253426
-1.0372000,-1.0372000,-1.0541773,4825.5789770
-1.0272000,-1.0272000,-1.0441773,5621.5257047
-1.0172000,-1.0172000,-1.0341773,6992.3584024
-1.0072000,-1.0072000,-1.0241773,8950.2321240
-0.9972000,-0.9972000,-1.0141773,11479.0013839
-0.9872000,-0.9872000,-1.0041773,14505.0635562
-0.9772000,-0.9772000,-0.9941773,17870.4327723
-0.9672000,-0.9672000,-0.9841773,21319.6122923
-0.9572000,-0.9572000,-0.9741773,24512.8035505
-0.9472000,-0.9472000,-0.9641773,27072.6743993
-0.9372000,-0.9372000,-0.9541773,28659.6361901
-0.9272000,-0.9272000,-0.9441773,27492.3838278
-0.9172000,-0.9172000,-0.9341773,25145.1984802
-0.9072000,-0.9072000,-0.9241773,22078.3600868
-0.8972000,-0.8972000,-0.9141773,18666.4627621
-0.8872000,-0.8872000,-0.9041773,15262.7673912
-0.8772000,-0.8772000,-0.8941773,12144.7328405
-0.8672000,-0.8672000,-0.8841773,9493.0619625
-0.8572000,-0.8572000,-0.8741773,7399.4792807
-0.8472000,-0.8472000,-0.8641773,5891.3825579
-0.8372000,-0.8372000,-0.8541773,4961.2088389
-0.8272000,-0.8272000,-0.8441773,4591.8975338
-0.8172000,-0.8172000,-0.8341773,4598.4840073
-0.8072000,-0.8072000,-0.8241773,4660.6675769
-0.7972000,-0.7972000,-0.8141773,5230.4067056
-0.7872000,-0.7872000,-0.8041773,6366.9007297
-0.7772000,-0.7772000,-0.7941773,8086.2842567
-0.7672000,-0.7672000,-0.7841773,10386.8282161
-0.7572000,-0.7572000,-0.7741773,13221.3562815
-0.7472000,-0.7472000,-0.7641773,16468.3576103
-0.7372000,-0.7372000,-0.7541773,19911.9055720
-0.7272000,-0.7272000,-0.7441773,23243.0649196
-0.7172000,-0.7172000,-0.7341773,26092.9611746
-0.7072000,-0.7072000,-0.7241773,28098.0105572
-0.6972000,-0.6972000,-0.7141773,28352.6532361
-0.6872000,-0.6872000,-0.7041773,26579.8078251
-0.6772000,-0.6772000,-0.6941773,24096.7147588
-0.6672000,-0.6672000,-0.6841773,20955.5965946
-0.6572000,-0.6572000,-0.6741773,17364.5978848
-0.6472000,-0.6472000,-0.6641773,13953.8988433
-0.6372000,-0.6372000,-0.6541773,10958.6115866
-0.6272000,-0.6272000,-0.6441773,8512.7471481
-0.6172000,-0.6172000,-0.6341773,6669.4053971
-0.6072000,-0.6072000,-0.6241773,5431.3144155
-0.5972000,-0.5972000,-0.6141773,4780.6008871
-0.5872000,-0.5872000,-0.6041773,4625.5630592
-0.5772000,-0.5772000,-0.5941773,4645.8103370
-0.5672000,-0.5672000,-0.5841773,5069.9238275
-0.5572000,-0.5572000,-0.5741773,6046.9082112
-0.5472000,-0.5472000,-0.5641773,7621.5984293
-0.5372000,-0.5372000,-0.5541773,9803.7216518
-0.5272000,-0.5272000,-0.5441773,12566.3187321
-0.5172000,-0.5172000,-0.5341773,15814.4818089
-0.5072000,-0.5072000,-0.5241773,19359.0174369
-0.4972000,-0.4972000,-0.5141773,22908.0753838
-0.4872000,-0.4872000,-0.5041773,25560.4776482
-0.4772000,-0.4772000,-0.4941773,27702.3883304
-0.4672000,-0.4672000,-0.4841773,28679.6142063
-0.4572000,-0.4572000,-0.4741773,27138.7100958
-0.4472000,-0.4472000,-0.4641773,24614.2232049
-0.4372000,-0.4372000,-0.4541773,21442.0451180
-0.4272000,-0.4272000,-0.4441773,17999.1697138
-0.4172000,-0.4172000,-0.4341773,14627.6935040
-0.4072000,-0.4072000,-0.4241773,11586.7543099
-0.3972000,-0.3972000,-0.4141773,9038.0508044
-0.3872000,-0.3872000,-0.4041773,7058.1092416
-0.3772000,-0.3772000,-0.3941773,5664.8563904
-0.3672000,-0.3672000,-0.3841773,4846.8250684
-0.3572000,-0.3572000,-0.3741773,4585.9460361
-0.3472000,-0.3472000,-0.3641773,4579.8720681
-0.3372000,-0.3372000,-0.3541773,4735.8006327
-0.3272000,-0.3272000,-0.3441773,5419.0722710
-0.3172000,-0.3172000,-0.3341773,6673.6529073
-0.3072000,-0.3072000,-0.3241773,8514.2478123
-0.2972000,-0.2972000,-0.3141773,10932.6152321
-0.2872000,-0.2872000,-0.3041773,13869.0163785
-0.2772000,-0.2772000,-0.2941773,17184.0246588
-0.2672000,-0.2672000,-0.2841773,20641.5935452
-0.2572000,-0.2572000,-0.2741773,23916.1413628
-0.2472000,-0.2472000,-0.2641773,26632.5381691
-0.2372000,-0.2372000,-0.2541773,28436.8205656
-0.2272000,-0.2272000,-0.2441773,27850.2822032
-0.2172000,-0.2172000,-0.2341773,25688.7774213
-0.2072000,-0.2072000,-0.2241773,22736.9438323
-0.1972000,-0.1972000,-0.2141773,19364.5950837
-0.1872000,-0.1872000,-0.2041773,15934.6397739
-0.1772000,-0.1772000,-0.1941773,12742.4523249
-0.1672000,-0.1672000,-0.1841773,9988.2400774
-0.1572000,-0.1572000,-0.1741773,7779.9055216
-0.1472000,-0.1472000,-0.1641773,6155.3639124
-0.1372000,-0.1372000,-0.1541773,5111.7938104
-0.1272000,-0.1272000,-0.1441773,4632.3581721
-0.1172000,-0.1172000,-0.1341773,4641.0016374
-0.1072000,-0.1072000,-0.1241773,4624.7940005
-0.0972000,-0.0972000,-0.1141773,5084.0888871
-0.0872000,-0.0872000,-0.1041773,6106.7036722
-0.0772000,-0.0772000,-0.0941773,7709.5231559
-0.0672000,-0.0672000,-0.0841773,9896.2742617
-0.0572000,-0.0572000,-0.0741773,12630.9935560
-0.0472000,-0.0472000,-0.0641773,15808.6410356
-0.0372000,-0.0372000,-0.0541773,19232.1275828
-0.0272000,-0.0272000,-0.0441773,22608.1665693
-0.0172000,-0.0172000,-0.0341773,25573.0737041
-0.0072000,-0.0072000,-0.0241773,27751.2904096
0.0028000,0.0028000,-0.0141773,28411.7185472
0.0128000,0.0128000,-0.0041773,26664.0077349
0.0228000,0.0228000,0.0058227,23972.1871359
0.0328000,0.0328000,0.0158227,20688.3097726
0.0428000,0.0428000,0.0258227,17184.4753319
0.0528000,0.0528000,0.0358227,13781.5062911
0.0628000,0.0628000,0.0458227,10707.0731892
0.0728000,0.0728000,0.0558227,8086.2421309
0.0828000,0.0828000,0.0658227,5956.0364343
0.0928000,0.0928000,0.0758227,4291.5012208
0.1028000,0.1028000,0.0858227,3032.6326294
0.1128000,0.1128000,0.0958227,2105.9933280
0.1228000,0.1228000,0.1058227,1535.8170275
0.1328000,0.1328000,0.1158227,1025.9973351
0.1428000,0.1428000,0.1258227,676.7679203
0.1528000,0.1528000,0.1358227,440.4884723
0.1628000,0.1628000,0.1458227,281.8851852
0.1728000,0.1728000,0.1558227,176.3490602
0.1828000,0.1828000,0.1658227,106.7683499
0.1928000,0.1928000,0.1758227,61.2072704
0.2028000,0.2028000,0.1858227,31.5253274
0.2128000,0.2128000,0.1958227,12.2251953
0.2228000,0.2228000,0.2058227,-0.3566994
0.2328000,0.2328000,0.2158227,-8.5146037
0.2428000,0.2428000,0.2258227,-13.6402566
0.2528000,0.2528000,0.2358227,-16.6481151
0.2628000,0.2628000,0.2458227,-18.1884554
0.2728000,0.2728000,0.2558227,-18.7335549
0.2828000,0.2828000,0.2658227,-18.6087053
0.2928000,0.2928000,0.2758227,-18.0267841
0.3028000,0.3028000,0.2858227,-17.1428799
0.3128000,0.3128000,0.2958227,-16.0836392
0.3228000,0.3228000,0.3058227,-14.9479856
0.3328000,0.3328000,0.3158227,-13.8052687
0.3428000,0.3428000,0.3258227,-12.6992670
0.3528000,0.3528000,0.3358227,-11.6548410
0.3628000,0.3628000,0.3458227,-10.6841213
0.3728000,0.3728000,0.3558227,-9.7911890
0.3828000,0.3828000,0.3658227,-8.9752887
0.3928000,0.3928000,0.3758227,-8.2329246
0.4028000,0.4028000,0.3858227,-7.5591846
0.4128000,0.4128000,0.3958227,-6.9485569
0.4228000,0.4228000,0.4058227,-6.3954195
0.4328000,0.4328000,0.4158227,-5.8943220
0.4428000,0.4428000,0.4258227,-5.4401390
0.4528000,0.4528000,0.4358227,-5.0281426
0.4628000,0.4628000,0.4458227,-4.6540271
0.4728000,0.4728000,0.4558227,-4.3139038
0.4828000,0.4828000,0.4658227,-4.0042816
0.4928000,0.4928000,0.4758227,-3.7220377
0.5028000,0.5028000,0.4858227,-3.4643855
0.5128000,0.5128000,0.4958227,-3.2288422
0.5228000,0.5228000,0.5058227,-3.0131973
0.5328000,0.5328000,0.5158227,-2.8154827
0.5428000,0.5428000,0.5258227,-2.6339459
0.5528000,0.5528000,0.5358227,-2.4670255
0.5628000,0.5628000,0.5458227,-2.3133293
0.5728000,0.5728000,0.5558227,-2.1716145
0.5828000,0.5828000,0.5658227,-2.0407710
0.5928000,0.5928000,0.5758227,-1.9198052
0.6028000,0.6028000,0.5858227,-1.8078275
0.6128000,0.6128000,0.5958227,-1.7040398
0.6228000,0.6228000,0.6058227,-1.6077253
0.6328000,0.6328000,0.6158227,-1.5182394
0.6428000,0.6428000,0.6258227,-1.4350015
0.6528000,0.6528000,0.6358227,-1.3574879
0.6628000,0.6628000,0.6458227,-1.2852259
0.6728000,0.6728000,0.6558227,-1.2177876
0.6828000,0.6828000,0.6658227,-1.1547857
0.6928000,0.6928000,0.6758227,-1.0958691
0.7028000,0.7028000,0.6858227,-1.0407187
0.7128000,0.7128000,0.6958227,-0.9890447
0.7228000,0.7228000,0.7058227,-0.9405829
0.7328000,0.7328000,0.7158227,-0.8950927
0.7428000,0.7428000,0.7258227,-0.8523545
0.7528000,0.7528000,0.7358227,-0.8121675
0.7628000,0.7628000,0.7458227,-0.7743481
0.7728000,0.7728000,0.7558227,-0.7387281
0.7828000,0.7828000,0.7658227,-0.7051532
0.7928000,0.7928000,0.7758227,-0.6734819
0.8028000,0.8028000,0.7858227,-0.6435839
0.8128000,0.8128000,0.7958227,-0.6153396
0.8228000,0.8228000,0.8058227,-0.5886386
0.8328000,0.8328000,0.8158227,-0.5633793
0.8428000,0.8428000,0.8258227,-0.5394678
0.8528000,0.8528000,0.8358227,-0.5168175
0.8628000,0.8628000,0.8458227,-0.4953481
0.8728000,0.8728000,0.8558227,-0.4749855
0.8828000,0.8828000,0.8658227,-0.4556610
0.8928000,0.8928000,0.8758227,-0.4373107
0.9028000,0.9028000,0.8858227,-0.4198757
0.9128000,0.9128000,0.8958227,-0.4033009
0.9228000,0.9228000,0.9058227,-0.3875352
0.9328000,0.9328000,0.9158227,-0.3725312
0.9428000,0.9428000,0.9258227,-0.3582445
0.9528000,0.9528000,0.9358227,-0.3446340
0.9628000,0.9628000,0.9458227,-0.3316611
0.9728000,0.9728000,0.9558227,-0.3192901
0.9828000,0.9828000,0.9658227,-0.3074872
0.9928000,0.9928000,0.9758227,-0.2962213
1.0028000,1.0028000,0.9858227,-0.2854630
1.0128000,1.0128000,0.9958227,-0.2751849
1.0228000,1.0228000,1.0058227,-0.2653612
1.0328000,1.0328000,1.0158227,-0.2559679
1.0428000,1.0428000,1.0258227,-0.2469823
1.0528000,1.0528000,1.0358227,-0.2383834
1.0628000,1.0628000,1.0458227,-0.2301511
1.0728000,1.0728000,1.0558227,-0.2222667
1.0828000,1.0828000,1.0658227,-0.2147127
1.0928000,1.0928000,1.0758227,-0.2074724
1.1028000,1.1028000,1.0858227,-0.2005304
1.1128000,1.1128000,1.0958227,-0.1938719
1.1228000,1.1228000,1.1058227,-0.1874832
1.1328000,1.1328000,1.1158227,-0.1813511
1.1428000,1.1428000,1.1258227,-0.1754633
1.1528000,1.1528000,1.1358227,-0.1698083
1.1628000,1.1628000,1.1458227,-0.1643751
1.1728000,1.1728000,1.1558227,-0.1591533
1.1828000,1.1828000,1.1658227,-0.1541331
1.1928000,1.1928000,1.1758227,-0.1493052
1.2028000,1.2028000,1.1858227,-0.1446610
1.2128000,1.2128000,1.1958227,-0.1401919
1.2228000,1.2228000,1.2058227,-0.1358903
1.2328000,1.2328000,1.2158227,-0.1317487
1.2428000,1.2428000,1.2258227,-0.1277599
1.2528000,1.2528000,1.2358227,-0.1239173
1.2628000,1.2628000,1.2458227,-0.1202145
1.2728000,1.2728000,1.2558227,-0.1166455
1.2828000,1.2828000,1.2658227,-0.1132046
1.2928000,1.2928000,1.2758227,-0.1098863
1.3028000,1.3028000,1.2858227,-0.1066854
1.3128000,1.3128000,1.2958227,-0.1035970
1.3228000,1.3228000,1.3058227,-0.1006164
1.3328000,1.3328000,1.3158227,-0.0977392
1.3428000,1.3428000,1.3258227,-0.0949611
1.3528000,1.3528000,1.3358227,-0.0922781
1.3628000,1.3628000,1.3458227,-0.0896864
1.3728000,1.3728000,1.3558227,-0.0871823
1.3828000,1.3828000,1.3658227,-0.0847622
1.3928000,1.3928000,1.3758227,-0.0824229
1.4028000,1.4028000,1.3858227,-0.0801611
1.4128000,1.4128000,1.3958227,-0.0779739
1.4228000,1.4228000,1.4058227,-0.0758583
1.4328000,1.4328000,1.4158227,-0.0738116
1.4428000,1.4428000,1.4258227,-0.0718311
1.4528000,1.4528000,1.4358227,-0.0699144
1.4628000,1.4628000,1.4458227,-0.0680589
1.4728000,1.4728000,1.4558227,-0.0662624
1.4828000,1.4828000,1.4658227,-0.0645227
1.4928000,1.4928000,1.4758227,-0.0628377
1.5028000,1.5028000,1.4858227,-0.0612053
1.5128000,1.5128000,1.4958227,-0.0596237
1.5228000,1.5228000,1.5058227,-0.0580909
1.5328000,1.5328000,1.5158227,-0.0566052
1.5428000,1.5428000,1.5258227,-0.0551650
1.5528000,1.5528000,1.5358227,-0.0537684
1.5628000,1.5628000,1.5458227,-0.0524141
1.5728000,1.5728000,1.5558227,-0.0511005
1.5828000,1.5828000,1.5658227,-0.0498262
1.5928000,1.5928000,1.5758227,-0.0485898
