# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.5091708,-0.5091708,-0.4332607,37358.2548216
-0.4991708,-0.4991708,-0.4232607,43450.8289790
-0.4891708,-0.4891708,-0.4132607,50519.2410748
-0.4791708,-0.4791708,-0.4032607,43564.0924237
-0.4691708,-0.4691708,-0.3932607,39262.1017560
-0.4591708,-0.4591708,-0.3832607,36650.0234332
-0.4491708,-0.4491708,-0.3732607,35731.7225366
-0.4391708,-0.4391708,-0.3632607,37763.2727070
-0.4291708,-0.4291708,-0.3532607,40493.3603734
-0.4191708,-0.4191708,-0.3432607,46027.2970827
-0.4091708,-0.4091708,-0.3332607,47872.4815445
-0.3991708,-0.3991708,-0.3232607,41074.5215682
-0.3891708,-0.3891708,-0.3132607,35499.9308622
-0.3791708,-0.3791708,-0.3032607,30882.5874237
-0.3691708,-0.3691708,-0.2932607,25604.6873448
-0.3591708,-0.3591708,-0.2832607,21981.4690912
-0.3491708,-0.3491708,-0.2732607,19970.2338799
-0.3391708,-0.3391708,-0.2632607,19231.3857946
-0.3291708,-0.3291708,-0.2532607,19446.5079288
-0.3191708,-0.3191708,-0.2432607,19896.6861341
-0.3091708,-0.3091708,-0.2332607,18785.8934830
-0.2991708,-0.2991708,-0.2232607,16592.6876075
-0.2891708,-0.2891708,-0.2132607,15044.3742781
-0.2791708,-0.2791708,-0.2032607,16271.8140314
-0.2691708,-0.2691708,-0.1932607,18453.9738155
-0.2591708,-0.2591708,-0.1832607,19837.2942102
-0.2491708,-0.2491708,-0.1732607,19572.3364021
-0.2391708,-0.2391708,-0.1632607,19266.2835829
-0.2291708,-0.2291708,-0.1532607,19859.7071966
-0.2191708,-0.2191708,-0.1432607,21664.4019101
-0.2091708,-0.2091708,-0.1332607,25023.8126865
-0.1991708,-0.1991708,-0.1232607,30217.8301472
-0.1891708,-0.1891708,-0.1132607,34884.7846016
-0.1791708,-0.1791708,-0.1032607,40171.7872375
-0.1691708,-0.1691708,-0.0932607,46758.9360339
-0.1591708,-0.1591708,-0.0832607,47185.6970946
-0.1491708,-0.1491708,-0.0732607,40910.0706519
-0.1391708,-0.1391708,-0.0632607,37751.8581249
-0.1291708,-0.1291708,-0.0532607,35179.4807319
-0.1191708,-0.1191708,-0.0432607,35262.1280078
-0.1091708,-0.1091708,-0.0332607,37580.7611296
-0.0991708,-0.0991708,-0.0232607,40782.3975212
-0.0891708,-0.0891708,-0.0132607,47285.0291083
-0.0791708,-0.0791708,-0.0032607,43381.1106887
-0.0691708,-0.0691708,0.0067393,36854.8948125
-0.0591708,-0.0591708,0.0167393,31708.4806749
-0.0491708,-0.0491708,0.0267393,26636.5920249
-0.0391708,-0.0391708,0.0367393,21657.1505739
-0.0291708,-0.0291708,0.0467393,18188.8991348
-0.0191708,-0.0191708,0.0567393,15884.2458308
-0.0091708,-0.0091708,0.0667393,14522.5172083
0.0008292,0.0008292,0.0767393,13810.7100183
0.0108292,0.0108292,0.0867393,13540.1057279
0.0208292,0.0208292,0.0967393,12179.0914242
0.0308292,0.0308292,0.1067393,9262.8045597
0.0408292,0.0408292,0.1167393,6238.6282564
0.0508292,0.0508292,0.1267393,4295.2181411
0.0608292,0.0608292,0.1367393,2909.1601259
0.0708292,0.0708292,0.1467393,1988.9842083
0.0808292,0.0808292,0.1567393,1457.3866458
0.0908292,0.0908292,0.1667393,1128.7065123
0.1008292,0.1008292,0.1767393,893.8454425
0.1108292,0.1108292,0.1867393,722.5161685
0.1208292,0.1208292,0.1967393,1835.6720363
0.1308292,0.1308292,0.2067393,1525.9531393
0.1408292,0.1408292,0.2167393,1199.3711029
0.1508292,0.1508292,0.2267393,879.2001520
0.1608292,0.1608292,0.2367393,570.1290977
0.1708292,0.1708292,0.2467393,376.8789959
0.1808292,0.1808292,0.2567393,259.5029555
0.1908292,0.1908292,0.2667393,184.7988530
0.2008292,0.2008292,0.2767393,135.1685993
0.2108292,0.2108292,0.2867393,100.4624084
0.2208292,0.2208292,0.2967393,74.4559410
0.2308292,0.2308292,0.3067393,54.6873750
0.2408292,0.2408292,0.3167393,39.2074488
0.2508292,0.2508292,0.3267393,26.2914174
0.2608292,0.2608292,0.3367393,16.3196379
0.2708292,0.2708292,0.3467393,9.0342825
0.2808292,0.2808292,0.3567393,3.7671933
0.2908292,0.2908292,0.3667393,-0.1068728
0.3008292,0.3008292,0.3767393,-2.9749334
0.3108292,0.3108292,0.3867393,-5.0155465
0.3208292,0.3208292,0.3967393,-6.3636060
0.3308292,0.3308292,0.4067393,-7.1727173
0.3408292,0.3408292,0.4167393,-7.5991362
0.3508292,0.3508292,0.4267393,-7.7703825
0.3608292,0.3608292,0.4367393,-7.7764084
0.3708292,0.3708292,0.4467393,-7.6850068
0.3808292,0.3808292,0.4567393,-7.5528788
0.3908292,0.3908292,0.4667393,-7.4182332
0.4008292,0.4008292,0.4767393,-7.2883162
0.4108292,0.4108292,0.4867393,-7.1428535
0.4208292,0.4208292,0.4967393,-6.9541859
0.4308292,0.4308292,0.5067393,-6.7098737
0.4408292,0.4408292,0.5167393,-6.4164404
0.4508292,0.4508292,0.5267393,-6.0866537
0.4608292,0.4608292,0.5367393,-5.7338854
0.4708292,0.4708292,0.5467393,-5.3722395
0.4808292,0.4808292,0.5567393,-5.0144799
0.4908292,0.4908292,0.5667393,-4.6699492
0.5008292,0.5008292,0.5767393,-4.3442827
0.5108292,0.5108292,0.5867393,-4.0401929
0.5208292,0.5208292,0.5967393,-3.7584352
0.5308292,0.5308292,0.6067393,-3.4985840
0.5408292,0.5408292,0.6167393,-3.2595634
0.5508292,0.5508292,0.6267393,-3.0399819
0.5608292,0.5608292,0.6367393,-2.8383328
0.5708292,0.5708292,0.6467393,-2.6531090
0.5808292,0.5808292,0.6567393,-2.4828659
0.5908292,0.5908292,0.6667393,-2.3262531
0.6008292,0.6008292,0.6767393,-2.1820266
0.6108292,0.6108292,0.6867393,-2.0490521
0.6208292,0.6208292,0.6967393,-1.9263008
0.6308292,0.6308292,0.7067393,-1.8128438
0.6408292,0.6408292,0.7167393,-1.7078433
0.6508292,0.6508292,0.7267393,-1.6105453
0.6608292,0.6608292,0.7367393,-1.5202709
0.6708292,0.6708292,0.7467393,-1.4364091
0.6808292,0.6808292,0.7567393,-1.3584094
0.6908292,0.6908292,0.7667393,-1.2857757
0.7008292,0.7008292,0.7767393,-1.2180602
0.7108292,0.7108292,0.7867393,-1.1548587
0.7208292,0.7208292,0.7967393,-1.0958053
0.7308292,0.7308292,0.8067393,-1.0405690
0.7408292,0.7408292,0.8167393,-0.9888494
0.7508292,0.7508292,0.8267393,-0.9403740
0.7608292,0.7608292,0.8367393,-0.8948949
0.7708292,0.7708292,0.8467393,-0.8521866
0.7808292,0.7808292,0.8567393,-0.8120436
0.7908292,0.7908292,0.8667393,-0.7742780
0.8008292,0.8008292,0.8767393,-0.7387186
0.8108292,0.8108292,0.8867393,-0.7052084
0.8208292,0.8208292,0.8967393,-0.6736037
0.8308292,0.8308292,0.9067393,-0.6437726
0.8408292,0.8408292,0.9167393,-0.6155941
0.8508292,0.8508292,0.9267393,-0.5889569
0.8608292,0.8608292,0.9367393,-0.5637585
0.8708292,0.8708292,0.9467393,-0.5399045
0.8808292,0.8808292,0.9567393,-0.5173079
0.8908292,0.8908292,0.9667393,-0.4958882
0.9008292,0.9008292,0.9767393,-0.4755711
0.9108292,0.9108292,0.9867393,-0.4562877
0.9208292,0.9208292,0.9967393,-0.4379744
0.9308292,0.9308292,1.0067393,-0.4205720
0.9408292,0.9408292,1.0167393,-0.4040258
0.9508292,0.9508292,1.0267393,-0.3882848
0.9608292,0.9608292,1.0367393,-0.3733016
0.9708292,0.9708292,1.0467393,-0.3590321
0.9808292,0.9808292,1.0567393,-0.3454354
0.9908292,0.9908292,1.0667393,-0.3324731
1.0008292,1.0008292,1.0767393,-0.3201096
1.0108292,1.0108292,1.0867393,-0.3083115
1.0208292,1.0208292,1.0967393,-0.2970477
1.0308292,1.0308292,1.1067393,-0.2862891
1.0408292,1.0408292,1.1167393,-0.2760084
1.0508292,1.0508292,1.1267393,-0.2661802
1.0608292,1.0608292,1.1367393,-0.2567804
1.0708292,1.0708292,1.1467393,-0.2477867
1.0808292,1.0808292,1.1567393,-0.2391780
1.0908292,1.0908292,1.1667393,-0.2309346
1.1008292,1.1008292,1.1767393,-0.2230379
1.1108292,1.1108292,1.1867393,-0.2154705
1.1208292,1.1208292,1.1967393,-0.2082158
1.1308292,1.1308292,1.2067393,-0.2012585
1.1408292,1.1408292,1.2167393,-0.1945840
1.1508292,1.1508292,1.2267393,-0.1881785
1.1608292,1.1608292,1.2367393,-0.1820292
1.1708292,1.1708292,1.2467393,-0.1761238
1.1808292,1.1808292,1.2567393,-0.1704507
1.1908292,1.1908292,1.2667393,-0.1649990
1.2008292,1.2008292,1.2767393,-0.1597586
1.2108292,1.2108292,1.2867393,-0.1547196
1.2208292,1.2208292,1.2967393,-0.1498728
1.2308292,1.2308292,1.3067393,-0.1452095
1.2408292,1.2408292,1.3167393,-0.1407215
1.2508292,1.2508292,1.3267393,-0.1364009
1.2608292,1.2608292,1.3367393,-0.1322404
1.2708292,1.2708292,1.3467393,-0.1282328
1.2808292,1.2808292,1.3567393,-0.1243715
1.2908292,1.2908292,1.3667393,-0.1206503
1.3008292,1.3008292,1.3767393,-0.1170630
1.3108292,1.3108292,1.3867393,-0.1136040
1.3208292,1.3208292,1.3967393,-0.1102679
1.3308292,1.3308292,1.4067393,-0.1070494
1.3408292,1.3408292,1.4167393,-0.1039438
1.3508292,1.3508292,1.4267393,-0.1009462
1.3608292,1.3608292,1.4367393,-0.0980523
1.3708292,1.3708292,1.4467393,-0.0952579
1.3808292,1.3808292,1.4567393,-0.0925588
1.3908292,1.3908292,1.4667393,-0.0899514
1.4008292,1.4008292,1.4767393,-0.0874318
1.4108292,1.4108292,1.4867393,-0.0849967
1.4208292,1.4208292,1.4967393,-0.0826427
1.4308292,1.4308292,1.5067393,-0.0803666
1.4408292,1.4408292,1.5167393,-0.0781654
1.4508292,1.4508292,1.5267393,-0.0760361
1.4608292,1.4608292,1.5367393,-0.0739761
1.4708292,1.4708292,1.5467393,-0.0719827
1.4808292,1.4808292,1.5567393,-0.0700533
1.4908292,1.4908292,1.5667393,-0.0681855
1.5008292,1.5008292,1.5767393,-0.0663771
1.5108292,1.5108292,1.5867393,-0.0646258
1.5208292,1.5208292,1.5967393,-0.0629295
1.5308292,1.5308292,1.6067393,-0.0612862
1.5408292,1.5408292,1.6167393,-0.0596939
1.5508292,1.5508292,1.6267393,-0.0581508
1.5608292,1.5608292,1.6367393,-0.0566551
1.5708292,1.5708292,1.6467393,-0.0552052
1.5808292,1.5808292,1.6567393,-0.0537993
1.5908292,1.5908292,1.6667393,-0.0524359
