# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.4081187,1.4081187,1.4156053,-0.0818601
1.4181187,1.4181187,1.4256053,-0.0796262
1.4281187,1.4281187,1.4356053,-0.0774650
1.4381187,1.4381187,1.4456053,-0.0753739
1.4481187,1.4481187,1.4556053,-0.0733502
1.4581187,1.4581187,1.4656053,-0.0713913
1.4681187,1.4681187,1.4756053,-0.0694947
1.4781187,1.4781187,1.4856053,-0.0676582
1.4881187,1.4881187,1.4956053,-0.0658795
1.4981187,1.4981187,1.5056053,-0.0641565
1.5081187,1.5081187,1.5156053,-0.0624872
1.5181187,1.5181187,1.5256053,-0.0608695
1.5281187,1.5281187,1.5356053,-0.0593017
1.5381187,1.5381187,1.5456053,-0.0577818
1.5481187,1.5481187,1.5556053,-0.0563083
1.5581187,1.5581187,1.5656053,-0.0548794
1.5681187,1.5681187,1.5756053,-0.0534935
1.5781187,1.5781187,1.5856053,-0.0521492
1.5881187,1.5881187,1.5956053,-0.0508450
1.5981187,1.5981187,1.6056053,-0.0495795
