# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.4744515,-0.4744515,-0.4102320,18162.6745312
-0.4644515,-0.4644515,-0.4002320,23221.7939989
-0.4544515,-0.4544515,-0.3902320,25258.2132797
-0.4444515,-0.4444515,-0.3802320,26887.3464221
-0.4344515,-0.4344515,-0.3702320,28970.8546192
-0.4244515,-0.4244515,-0.3602320,30257.9669986
-0.4144515,-0.4144515,-0.3502320,27569.8001558
-0.4044515,-0.4044515,-0.3402320,26524.2168225
-0.3944515,-0.3944515,-0.3302320,20740.8846842
-0.3844515,-0.3844515,-0.3202320,17246.9684670
-0.3744515,-0.3744515,-0.3102320,15491.9033661
-0.3644515,-0.3644515,-0.3002320,15431.5728182
-0.3544515,-0.3544515,-0.2902320,13991.7460003
-0.3444515,-0.3444515,-0.2802320,13906.5400361
-0.3344515,-0.3344515,-0.2702320,12092.0226672
-0.3244515,-0.3244515,-0.2602320,11209.0701321
-0.3144515,-0.3144515,-0.2502320,11154.4372077
-0.3044515,-0.3044515,-0.2402320,11939.6020969
-0.2944515,-0.2944515,-0.2302320,13796.7340442
-0.2844515,-0.2844515,-0.2202320,13743.6428938
-0.2744515,-0.2744515,-0.2102320,14379.0911591
-0.2644515,-0.2644515,-0.2002320,14723.6923888
-0.2544515,-0.2544515,-0.1902320,16140.3736873
-0.2444515,-0.2444515,-0.1802320,19443.7746422
-0.2344515,-0.2344515,-0.1702320,25161.6579814
-0.2244515,-0.2244515,-0.1602320,27392.9469531
-0.2144515,-0.2144515,-0.1502320,30057.5256575
-0.2044515,-0.2044515,-0.1402320,31752.6130407
-0.1944515,-0.1944515,-0.1302320,28609.4552551
-0.1844515,-0.1844515,-0.1202320,25879.9935695
-0.1744515,-0.1744515,-0.1102320,24107.0475412
-0.1644515,-0.1644515,-0.1002320,18528.8190738
-0.1544515,-0.1544515,-0.0902320,15393.6663240
-0.1444515,-0.1444515,-0.0802320,13793.8063830
-0.1344515,-0.1344515,-0.0702320,12603.5579506
-0.1244515,-0.1244515,-0.0602320,9741.1392648
-0.1144515,-0.1144515,-0.0502320,7266.1444018
-0.1044515,-0.1044515,-0.0402320,5385.0934318
-0.0944515,-0.0944515,-0.0302320,4081.4532517
-0.0844515,-0.0844515,-0.0202320,3240.4116870
-0.0744515,-0.0744515,-0.0102320,2598.2722077
-0.0644515,-0.0644515,-0.0002320,1930.6456060
-0.0544515,-0.0544515,0.0097680,1763.8520305
-0.0444515,-0.0444515,0.0197680,1765.1560797
-0.0344515,-0.0344515,0.0297680,1775.5826356
-0.0244515,-0.0244515,0.0397680,1885.3886373
-0.0144515,-0.0144515,0.0497680,2308.3439581
-0.0044515,-0.0044515,0.0597680,2922.8923958
0.0055485,0.0055485,0.0697680,2783.0001398
0.0155485,0.0155485,0.0797680,2911.3582040
0.0255485,0.0255485,0.0897680,3375.8957623
0.0355485,0.0355485,0.0997680,3977.7059733
0.0455485,0.0455485,0.1097680,4713.7605324
0.0555485,0.0555485,0.1197680,5038.5168159
0.0655485,0.0655485,0.1297680,4301.9570377
0.0755485,0.0755485,0.1397680,3595.7004190
0.0855485,0.0855485,0.1497680,2934.2048542
0.0955485,0.0955485,0.1597680,2345.8118986
0.1055485,0.1055485,0.1697680,1864.5168031
0.1155485,0.1155485,0.1797680,1496.9872372
0.1255485,0.1255485,0.1897680,1179.1420744
0.1355485,0.1355485,0.1997680,870.4342037
0.1455485,0.1455485,0.2097680,586.1726584
0.1555485,0.1555485,0.2197680,390.8078322
0.1655485,0.1655485,0.2297680,255.8055699
0.1755485,0.1755485,0.2397680,161.7704847
0.1855485,0.1855485,0.2497680,95.7882721
0.1955485,0.1955485,0.2597680,49.4264190
0.2055485,0.2055485,0.2697680,16.8622182
0.2155485,0.2155485,0.2797680,-7.3347613
0.2255485,0.2255485,0.2897680,-27.2093833
0.2355485,0.2355485,0.2997680,-42.1333460
0.2455485,0.2455485,0.3097680,-52.3230544
0.2555485,0.2555485,0.3197680,-58.5167441
0.2655485,0.2655485,0.3297680,-61.6346945
0.2755485,0.2755485,0.3397680,-62.6068258
0.2855485,0.2855485,0.3497680,-62.1796088
0.2955485,0.2955485,0.3597680,-60.8764495
0.3055485,0.3055485,0.3697680,-59.1016860
0.3155485,0.3155485,0.3797680,-57.4373540
0.3255485,0.3255485,0.3897680,-56.4637446
0.3355485,0.3355485,0.3997680,-55.9958654
0.3455485,0.3455485,0.4097680,-55.6953399
0.3555485,0.3555485,0.4197680,-55.2878187
0.3655485,0.3655485,0.4297680,-54.6393184
0.3755485,0.3755485,0.4397680,-53.7858722
0.3855485,0.3855485,0.4497680,-52.8089075
0.3955485,0.3955485,0.4597680,-51.7722209
0.4055485,0.4055485,0.4697680,-50.7146626
0.4155485,0.4155485,0.4797680,-49.6578643
0.4255485,0.4255485,0.4897680,-48.6136594
0.4355485,0.4355485,0.4997680,-47.5886200
0.4455485,0.4455485,0.5097680,-46.5864637
0.4555485,0.4555485,0.5197680,-45.6092859
0.4655485,0.4655485,0.5297680,-44.6582081
0.4755485,0.4755485,0.5397680,-43.7337407
0.4855485,0.4855485,0.5497680,-42.8359999
0.4955485,0.4955485,0.5597680,-41.9648449
0.5055485,0.5055485,0.5697680,-41.1199685
0.5155485,0.5155485,0.5797680,-40.3009583
0.5255485,0.5255485,0.5897680,-39.5073388
0.5355485,0.5355485,0.5997680,-38.7385993
0.5455485,0.5455485,0.6097680,-37.9942139
0.5555485,0.5555485,0.6197680,-37.2736547
0.5655485,0.5655485,0.6297680,-36.5764002
0.5755485,0.5755485,0.6397680,-35.9019404
0.5855485,0.5855485,0.6497680,-35.2497792
0.5955485,0.5955485,0.6597680,-34.6194354
0.6055485,0.6055485,0.6697680,-34.0104407
0.6155485,0.6155485,0.6797680,-33.4223376
0.6255485,0.6255485,0.6897680,-32.8546757
0.6355485,0.6355485,0.6997680,-32.3070065
0.6455485,0.6455485,0.7097680,-31.7788788
0.6555485,0.6555485,0.7197680,-31.2698329
0.6655485,0.6655485,0.7297680,-30.7793948
0.6755485,0.6755485,0.7397680,-30.3070717
0.6855485,0.6855485,0.7497680,-29.8523472
0.6955485,0.6955485,0.7597680,-29.4146781
0.7055485,0.7055485,0.7697680,-28.9934918
0.7155485,0.7155485,0.7797680,-28.5881861
0.7255485,0.7255485,0.7897680,-28.1981298
0.7355485,0.7355485,0.7997680,-27.8226646
0.7455485,0.7455485,0.8097680,-27.4611089
0.7555485,0.7555485,0.8197680,-27.1127625
0.7655485,0.7655485,0.8297680,-26.7769118
0.7755485,0.7755485,0.8397680,-26.4528361
0.7855485,0.7855485,0.8497680,-26.1398140
0.7955485,0.7955485,0.8597680,-25.8371297
0.8055485,0.8055485,0.8697680,-25.5440787
0.8155485,0.8155485,0.8797680,-25.2599739
0.8255485,0.8255485,0.8897680,-24.9841499
0.8355485,0.8355485,0.8997680,-24.7159675
0.8455485,0.8455485,0.9097680,-24.4548171
0.8555485,0.8555485,0.9197680,-24.2001207
0.8655485,0.8655485,0.9297680,-23.9513341
0.8755485,0.8755485,0.9397680,-23.7079480
0.8855485,0.8855485,0.9497680,-23.4694878
0.8955485,0.8955485,0.9597680,-23.2355141
0.9055485,0.9055485,0.9697680,-23.0056216
0.9155485,0.9155485,0.9797680,-22.7794382
0.9255485,0.9255485,0.9897680,-22.5566241
0.9355485,0.9355485,0.9997680,-22.3368695
0.9455485,0.9455485,1.0097680,-22.1198939
0.9555485,0.9555485,1.0197680,-21.9054435
0.9655485,0.9655485,1.0297680,-21.6932901
0.9755485,0.9755485,1.0397680,-21.4832289
0.9855485,0.9855485,1.0497680,-21.2750768
0.9955485,0.9955485,1.0597680,-21.0686708
1.0055485,1.0055485,1.0697680,-20.8638665
1.0155485,1.0155485,1.0797680,-20.6605361
1.0255485,1.0255485,1.0897680,-20.4585674
1.0355485,1.0355485,1.0997680,-20.2578619
1.0455485,1.0455485,1.1097680,-20.0583341
1.0555485,1.0555485,1.1197680,-19.8599099
1.0655485,1.0655485,1.1297680,-19.6625254
1.0755485,1.0755485,1.1397680,-19.4661264
1.0855485,1.0855485,1.1497680,-19.2706668
1.0955485,1.0955485,1.1597680,-19.0761083
1.1055485,1.1055485,1.1697680,-18.8824192
1.1155485,1.1155485,1.1797680,-18.6895740
1.1255485,1.1255485,1.1897680,-18.4975522
1.1355485,1.1355485,1.1997680,-18.3063387
1.1455485,1.1455485,1.2097680,-18.1159221
1.1555485,1.1555485,1.2197680,-17.9262950
1.1655485,1.1655485,1.2297680,-17.7374533
1.1755485,1.1755485,1.2397680,-17.5493957
1.1855485,1.1855485,1.2497680,-17.3621236
1.1955485,1.1955485,1.2597680,-17.1756404
1.2055485,1.2055485,1.2697680,-16.9899515
1.2155485,1.2155485,1.2797680,-16.8050640
1.2255485,1.2255485,1.2897680,-16.6209863
1.2355485,1.2355485,1.2997680,-16.4377281
1.2455485,1.2455485,1.3097680,-16.2552998
1.2555485,1.2555485,1.3197680,-16.0737130
1.2655485,1.2655485,1.3297680,-15.8929797
1.2755485,1.2755485,1.3397680,-15.7131123
1.2855485,1.2855485,1.3497680,-15.5341239
1.2955485,1.2955485,1.3597680,-15.3560276
1.3055485,1.3055485,1.3697680,-15.1788369
1.3155485,1.3155485,1.3797680,-15.0025651
1.3255485,1.3255485,1.3897680,-14.8272257
1.3355485,1.3355485,1.3997680,-14.6528321
1.3455485,1.3455485,1.4097680,-14.4793975
1.3555485,1.3555485,1.4197680,-14.3069350
1.3655485,1.3655485,1.4297680,-14.1354574
1.3755485,1.3755485,1.4397680,-13.9649772
1.3855485,1.3855485,1.4497680,-13.7955067
1.3955485,1.3955485,1.4597680,-13.6270577
1.4055485,1.4055485,1.4697680,-13.4596419
1.4155485,1.4155485,1.4797680,-13.2932703
1.4255485,1.4255485,1.4897680,-13.1279536
1.4355485,1.4355485,1.4997680,-12.9637022
1.4455485,1.4455485,1.5097680,-12.8005258
1.4555485,1.4555485,1.5197680,-12.6384340
1.4655485,1.4655485,1.5297680,-12.4774356
1.4755485,1.4755485,1.5397680,-12.3175393
1.4855485,1.4855485,1.5497680,-12.1587529
1.4955485,1.4955485,1.5597680,-12.0010841
1.5055485,1.5055485,1.5697680,-11.8445401
1.5155485,1.5155485,1.5797680,-11.6891274
1.5255485,1.5255485,1.5897680,-11.5348522
1.5355485,1.5355485,1.5997680,-11.3817203
1.5455485,1.5455485,1.6097680,-11.2297370
1.5555485,1.5555485,1.6197680,-11.0789072
1.5655485,1.5655485,1.6297680,-10.9292351
1.5755485,1.5755485,1.6397680,-10.7807248
1.5855485,1.5855485,1.6497680,-10.6333799
1.5955485,1.5955485,1.6597680,-10.4872034
