# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
1.5200000,0.7700000,0.7561774,-0.7547153
1.5300000,0.7800000,0.7661774,-0.7095478
1.5400000,0.7900000,0.7761774,-0.6677630
1.5500000,0.8000000,0.7861774,-0.6290522
1.5600000,0.8100000,0.7961774,-0.5931398
1.5700000,0.8200000,0.8061774,-0.5597801
1.5800000,0.8300000,0.8161774,-0.5287525
1.5900000,0.8400000,0.8261774,-0.4998597
1.6000000,0.8500000,0.8361774,-0.4729236
1.6100000,0.8600000,0.8461774,-0.4477843
1.6200000,0.8700000,0.8561774,-0.4242971
1.6300000,0.8800000,0.8661774,-0.4023311
1.6400000,0.8900000,0.8761774,-0.3817678
1.6500000,0.9000000,0.8861774,-0.3624995
1.6600000,0.9100000,0.8961774,-0.3444282
1.6700000,0.9200000,0.9061774,-0.3274648
1.6800000,0.9300000,0.9161774,-0.3115279
1.6900000,0.9400000,0.9261774,-0.2965432
1.7000000,0.9500000,0.9361774,-0.2824426
1.7100000,0.9600000,0.9461774,-0.2691638
1.7200000,0.9700000,0.9561774,-0.2566497
1.7300000,0.9800000,0.9661774,-0.2448476
1.7400000,0.9900000,0.9761774,-0.2337094
1.7500000,1.0000000,0.9861774,-0.2231905
1.7600000,1.0100000,0.9961774,-0.2132499
1.7700000,1.0200000,1.0061774,-0.2038499
1.7800000,1.0300000,1.0161774,-0.1949554
1.7900000,1.0400000,1.0261774,-0.1865343
1.8000000,1.0500000,1.0361774,-0.1785564
1.8100000,1.0600000,1.0461774,-0.1709943
1.8200000,1.0700000,1.0561774,-0.1638221
1.8300000,1.0800000,1.0661774,-0.1570161
1.8400000,1.0900000,1.0761774,-0.1505540
1.8500000,1.1000000,1.0861774,-0.1444153
1.8600000,1.1100000,1.0961774,-0.1385808
1.8700000,1.1200000,1.1061774,-0.1330327
1.8800000,1.1300000,1.1161774,-0.1277544
1.8900000,1.1400000,1.1261774,-0.1227303
1.9000000,1.1500000,1.1361774,-0.1179460
1.9100000,1.1600000,1.1461774,-0.1133879
1.9200000,1.1700000,1.1561774,-0.1090434
1.9300000,1.1800000,1.1661774,-0.1049007
1.9400000,1.1900000,1.1761774,-0.1009487
1.9500000,1.2000000,1.1861774,-0.0971771
1.9600000,1.2100000,1.1961774,-0.0935761
1.9700000,1.2200000,1.2061774,-0.0901367
1.9800000,1.2300000,1.2161774,-0.0868502
1.9900000,1.2400000,1.2261774,-0.0837087
2.0000000,1.2500000,1.2361774,-0.0807047
2.0100000,1.2600000,1.2461774,-0.0778310
2.0200000,1.2700000,1.2561774,-0.0750811
2.0300000,1.2800000,1.2661774,-0.0724485
2.0400000,1.2900000,1.2761774,-0.0699275
2.0500000,1.3000000,1.2861774,-0.0675124
2.0600000,1.3100000,1.2961774,-0.0651980
2.0700000,1.3200000,1.3061774,-0.0629795
2.0800000,1.3300000,1.3161774,-0.0608520
2.0900000,1.3400000,1.3261774,-0.0588113
2.1000000,1.3500000,1.3361774,-0.0568531
2.1100000,1.3600000,1.3461774,-0.0549736
2.1200000,1.3700000,1.3561774,-0.0531690
2.1300000,1.3800000,1.3661774,-0.0514359
2.1400000,1.3900000,1.3761774,-0.0497708
2.1500000,1.4000000,1.3861774,-0.0481707
2.1600000,1.4100000,1.3961774,-0.0466326
2.1700000,1.4200000,1.4061774,-0.0451536
2.1800000,1.4300000,1.4161774,-0.0437311
2.1900000,1.4400000,1.4261774,-0.0423626
2.2000000,1.4500000,1.4361774,-0.0410457
2.2100000,1.4600000,1.4461774,-0.0397780
2.2200000,1.4700000,1.4561774,-0.0385575
2.2300000,1.4800000,1.4661774,-0.0373820
2.2400000,1.4900000,1.4761774,-0.0362497
2.2500000,1.5000000,1.4861774,-0.0351586
2.2600000,1.5100000,1.4961774,-0.0341070
2.2700000,1.5200000,1.5061774,-0.0330932
2.2800000,1.5300000,1.5161774,-0.0321157
2.2900000,1.5400000,1.5261774,-0.0311729
2.3000000,1.5500000,1.5361774,-0.0302634
2.3100000,1.5600000,1.5461774,-0.0293857
2.3200000,1.5700000,1.5561774,-0.0285387
2.3300000,1.5800000,1.5661774,-0.0277209
2.3400000,1.5900000,1.5761774,-0.0269314
