# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.7050000,0.7050000,0.7050000,-2.1737296
0.7100000,0.7100000,0.7100000,-2.0589661
0.7150000,0.7150000,0.7150000,-1.9514171
0.7200000,0.7200000,0.7200000,-1.8506164
0.7250000,0.7250000,0.7250000,-1.7561116
0.7300000,0.7300000,0.7300000,-1.6674702
0.7350000,0.7350000,0.7350000,-1.5842831
0.7400000,0.7400000,0.7400000,-1.5061666
0.7450000,0.7450000,0.7450000,-1.4327625
0.7500000,0.7500000,0.7500000,-1.3637381
0.7550000,0.7550000,0.7550000,-1.2987853
0.7600000,0.7600000,0.7600000,-1.2376193
0.7650000,0.7650000,0.7650000,-1.1799771
0.7700000,0.7700000,0.7700000,-1.1256160
0.7750000,0.7750000,0.7750000,-1.0743125
0.7800000,0.7800000,0.7800000,-1.0258603
0.7850000,0.7850000,0.7850000,-0.9800693
0.7900000,0.7900000,0.7900000,-0.9367641
0.7950000,0.7950000,0.7950000,-0.8957827
0.8000000,0.8000000,0.8000000,-0.8569756
0.8050000,0.8050000,0.8050000,-0.8202044
0.8100000,0.8100000,0.8100000,-0.7853413
0.8150000,0.8150000,0.8150000,-0.7522679
0.8200000,0.8200000,0.8200000,-0.7208743
0.8250000,0.8250000,0.8250000,-0.6910588
0.8300000,0.8300000,0.8300000,-0.6627269
0.8350000,0.8350000,0.8350000,-0.6357906
0.8400000,0.8400000,0.8400000,-0.6101682
0.8450000,0.8450000,0.8450000,-0.5857838
0.8500000,0.8500000,0.8500000,-0.5625663
0.8550000,0.8550000,0.8550000,-0.5404498
0.8600000,0.8600000,0.8600000,-0.5193724
0.8650000,0.8650000,0.8650000,-0.4992765
0.8700000,0.8700000,0.8700000,-0.4801082
0.8750000,0.8750000,0.8750000,-0.4618171
0.8800000,0.8800000,0.8800000,-0.4443560
0.8850000,0.8850000,0.8850000,-0.4276806
0.8900000,0.8900000,0.8900000,-0.4117494
0.8950000,0.8950000,0.8950000,-0.3965234
0.9000000,0.9000000,0.9000000,-0.3819662
0.9050000,0.9050000,0.9050000,-0.3680432
0.9100000,0.9100000,0.9100000,-0.3547222
0.9150000,0.9150000,0.9150000,-0.3419728
0.9200000,0.9200000,0.9200000,-0.3297663
0.9250000,0.9250000,0.9250000,-0.3180758
0.9300000,0.9300000,0.9300000,-0.3068759
0.9350000,0.9350000,0.9350000,-0.2961425
0.9400000,0.9400000,0.9400000,-0.2858531
0.9450000,0.9450000,0.9450000,-0.2759863
0.9500000,0.9500000,0.9500000,-0.2665219
0.9550000,0.9550000,0.9550000,-0.2574408
0.9600000,0.9600000,0.9600000,-0.2487251
0.9650000,0.9650000,0.9650000,-0.2403577
0.9700000,0.9700000,0.9700000,-0.2323224
0.9750000,0.9750000,0.9750000,-0.2246039
0.9800000,0.9800000,0.9800000,-0.2171878
0.9850000,0.9850000,0.9850000,-0.2100604
0.9900000,0.9900000,0.9900000,-0.2032086
0.9950000,0.9950000,0.9950000,-0.1966201
1.0000000,1.0000000,1.0000000,-0.1902833
1.0050000,1.0050000,1.0050000,-0.1841869
1.0100000,1.0100000,1.0100000,-0.1783204
1.0150000,1.0150000,1.0150000,-0.1726739
1.0200000,1.0200000,1.0200000,-0.1672378
1.0250000,1.0250000,1.0250000,-0.1620030
1.0300000,1.0300000,1.0300000,-0.1569610
1.0350000,1.0350000,1.0350000,-0.1521035
1.0400000,1.0400000,1.0400000,-0.1474228
1.0450000,1.0450000,1.0450000,-0.1429114
1.0500000,1.0500000,1.0500000,-0.1385623
1.0550000,1.0550000,1.0550000,-0.1343688
1.0600000,1.0600000,1.0600000,-0.1303243
1.0650000,1.0650000,1.0650000,-0.1264229
1.0700000,1.0700000,1.0700000,-0.1226587
1.0750000,1.0750000,1.0750000,-0.1190261
1.0800000,1.0800000,1.0800000,-0.1155198
1.0850000,1.0850000,1.0850000,-0.1121348
1.0900000,1.0900000,1.0900000,-0.1088663
1.0950000,1.0950000,1.0950000,-0.1057096
1.1000000,1.1000000,1.1000000,-0.1026604
1.1050000,1.1050000,1.1050000,-0.0997143
1.1100000,1.1100000,1.1100000,-0.0968675
1.1150000,1.1150000,1.1150000,-0.0941160
1.1200000,1.1200000,1.1200000,-0.0914562
1.1250000,1.1250000,1.1250000,-0.0888846
1.1300000,1.1300000,1.1300000,-0.0863978
1.1350000,1.1350000,1.1350000,-0.0839926
1.1400000,1.1400000,1.1400000,-0.0816660
1.1450000,1.1450000,1.1450000,-0.0794149
1.1500000,1.1500000,1.1500000,-0.0772365
1.1550000,1.1550000,1.1550000,-0.0751283
1.1600000,1.1600000,1.1600000,-0.0730874
1.1650000,1.1650000,1.1650000,-0.0711116
1.1700000,1.1700000,1.1700000,-0.0691984
1.1750000,1.1750000,1.1750000,-0.0673454
1.1800000,1.1800000,1.1800000,-0.0655507
1.1850000,1.1850000,1.1850000,-0.0638120
1.1900000,1.1900000,1.1900000,-0.0621273
1.1950000,1.1950000,1.1950000,-0.0604947
1.2000000,1.2000000,1.2000000,-0.0589124
1.2050000,1.2050000,1.2050000,-0.0573786
1.2100000,1.2100000,1.2100000,-0.0558916
1.2150000,1.2150000,1.2150000,-0.0544497
1.2200000,1.2200000,1.2200000,-0.0530513
1.2250000,1.2250000,1.2250000,-0.0516950
1.2300000,1.2300000,1.2300000,-0.0503794
1.2350000,1.2350000,1.2350000,-0.0491029
1.2400000,1.2400000,1.2400000,-0.0478643
1.2450000,1.2450000,1.2450000,-0.0466623
1.2500000,1.2500000,1.2500000,-0.0454957
1.2550000,1.2550000,1.2550000,-0.0443631
1.2600000,1.2600000,1.2600000,-0.0432636
1.2650000,1.2650000,1.2650000,-0.0421960
1.2700000,1.2700000,1.2700000,-0.0411592
1.2750000,1.2750000,1.2750000,-0.0401523
1.2800000,1.2800000,1.2800000,-0.0391742
1.2850000,1.2850000,1.2850000,-0.0382239
1.2900000,1.2900000,1.2900000,-0.0373007
1.2950000,1.2950000,1.2950000,-0.0364035
1.3000000,1.3000000,1.3000000,-0.0355316
1.3050000,1.3050000,1.3050000,-0.0346841
1.3100000,1.3100000,1.3100000,-0.0338603
1.3150000,1.3150000,1.3150000,-0.0330594
1.3200000,1.3200000,1.3200000,-0.0322806
1.3250000,1.3250000,1.3250000,-0.0315233
1.3300000,1.3300000,1.3300000,-0.0307868
1.3350000,1.3350000,1.3350000,-0.0300704
1.3400000,1.3400000,1.3400000,-0.0293736
1.3450000,1.3450000,1.3450000,-0.0286956
1.3500000,1.3500000,1.3500000,-0.0280359
1.3550000,1.3550000,1.3550000,-0.0273939
1.3600000,1.3600000,1.3600000,-0.0267692
1.3650000,1.3650000,1.3650000,-0.0261611
1.3700000,1.3700000,1.3700000,-0.0255692
1.3750000,1.3750000,1.3750000,-0.0249929
1.3800000,1.3800000,1.3800000,-0.0244318
1.3850000,1.3850000,1.3850000,-0.0238854
1.3900000,1.3900000,1.3900000,-0.0233534
1.3950000,1.3950000,1.3950000,-0.0228352
1.4000000,1.4000000,1.4000000,-0.0223304
1.4050000,1.4050000,1.4050000,-0.0218387
1.4100000,1.4100000,1.4100000,-0.0213597
1.4150000,1.4150000,1.4150000,-0.0208929
1.4200000,1.4200000,1.4200000,-0.0204380
1.4250000,1.4250000,1.4250000,-0.0199948
1.4300000,1.4300000,1.4300000,-0.0195627
1.4350000,1.4350000,1.4350000,-0.0191416
1.4400000,1.4400000,1.4400000,-0.0187311
1.4450000,1.4450000,1.4450000,-0.0183309
1.4500000,1.4500000,1.4500000,-0.0179407
1.4550000,1.4550000,1.4550000,-0.0175601
1.4600000,1.4600000,1.4600000,-0.0171891
1.4650000,1.4650000,1.4650000,-0.0168271
1.4700000,1.4700000,1.4700000,-0.0164741
1.4750000,1.4750000,1.4750000,-0.0161298
1.4800000,1.4800000,1.4800000,-0.0157938
1.4850000,1.4850000,1.4850000,-0.0154661
1.4900000,1.4900000,1.4900000,-0.0151462
1.4950000,1.4950000,1.4950000,-0.0148342
1.5000000,1.5000000,1.5000000,-0.0145296
1.5050000,1.5050000,1.5050000,-0.0142323
1.5100000,1.5100000,1.5100000,-0.0139422
1.5150000,1.5150000,1.5150000,-0.0136589
1.5200000,1.5200000,1.5200000,-0.0133824
1.5250000,1.5250000,1.5250000,-0.0131124
1.5300000,1.5300000,1.5300000,-0.0128488
1.5350000,1.5350000,1.5350000,-0.0125914
1.5400000,1.5400000,1.5400000,-0.0123400
1.5450000,1.5450000,1.5450000,-0.0120944
1.5500000,1.5500000,1.5500000,-0.0118546
1.5550000,1.5550000,1.5550000,-0.0116203
1.5600000,1.5600000,1.5600000,-0.0113915
1.5650000,1.5650000,1.5650000,-0.0111679
1.5700000,1.5700000,1.5700000,-0.0109494
1.5750000,1.5750000,1.5750000,-0.0107359
1.5800000,1.5800000,1.5800000,-0.0105273
1.5850000,1.5850000,1.5850000,-0.0103235
1.5900000,1.5900000,1.5900000,-0.0101242
1.5950000,1.5950000,1.5950000,-0.0099294
