# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.0750000,1.0750000,1.0750000,-0.0366034,-1.0354593
1.0800000,1.0800000,1.0800000,-0.0354404,-1.0191521
1.0850000,1.0850000,1.0850000,-0.0343177,-1.0031855
1.0900000,1.0900000,1.0900000,-0.0332339,-0.9875504
1.0950000,1.0950000,1.0950000,-0.0321874,-0.9722385
1.1000000,1.1000000,1.1000000,-0.0311769,-0.9572414
1.1050000,1.1050000,1.1050000,-0.0302008,-0.9425510
1.1100000,1.1100000,1.1100000,-0.0292580,-0.9281596
1.1150000,1.1150000,1.1150000,-0.0283471,-0.9140597
1.1200000,1.1200000,1.1200000,-0.0274670,-0.9002438
1.1250000,1.1250000,1.1250000,-0.0266165,-0.8867049
1.1300000,1.1300000,1.1300000,-0.0257944,-0.8734361
1.1350000,1.1350000,1.1350000,-0.0249998,-0.8604306
1.1400000,1.1400000,1.1400000,-0.0242316,-0.8476821
1.1450000,1.1450000,1.1450000,-0.0234888,-0.8351842
1.1500000,1.1500000,1.1500000,-0.0227705,-0.8229307
1.1550000,1.1550000,1.1550000,-0.0220758,-0.8109158
1.1600000,1.1600000,1.1600000,-0.0214038,-0.7991336
1.1650000,1.1650000,1.1650000,-0.0207538,-0.7875786
1.1700000,1.1700000,1.1700000,-0.0201248,-0.7762453
1.1750000,1.1750000,1.1750000,-0.0195163,-0.7651284
1.1800000,1.1800000,1.1800000,-0.0189273,-0.7542229
1.1850000,1.1850000,1.1850000,-0.0183573,-0.7435236
1.1900000,1.1900000,1.1900000,-0.0178055,-0.7330258
1.1950000,1.1950000,1.1950000,-0.0172714,-0.7227247
1.2000000,1.2000000,1.2000000,-0.0167542,-0.7126157
1.2050000,1.2050000,1.2050000,-0.0162534,-0.7026945
1.2100000,1.2100000,1.2100000,-0.0157684,-0.6929566
1.2150000,1.2150000,1.2150000,-0.0152986,-0.6833979
1.2200000,1.2200000,1.2200000,-0.0148436,-0.6740142
1.2250000,1.2250000,1.2250000,-0.0144028,-0.6648016
1.2300000,1.2300000,1.2300000,-0.0139758,-0.6557562
1.2350000,1.2350000,1.2350000,-0.0135620,-0.6468742
1.2400000,1.2400000,1.2400000,-0.0131610,-0.6381520
1.2450000,1.2450000,1.2450000,-0.0127723,-0.6295859
1.2500000,1.2500000,1.2500000,-0.0123956,-0.6211726
1.2550000,1.2550000,1.2550000,-0.0120305,-0.6129085
1.2600000,1.2600000,1.2600000,-0.0116765,-0.6047904
1.2650000,1.2650000,1.2650000,-0.0113333,-0.5968152
1.2700000,1.2700000,1.2700000,-0.0110005,-0.5889796
1.2750000,1.2750000,1.2750000,-0.0106777,-0.5812807
1.2800000,1.2800000,1.2800000,-0.0103647,-0.5737155
1.2850000,1.2850000,1.2850000,-0.0100612,-0.5662810
1.2900000,1.2900000,1.2900000,-0.0097667,-0.5589745
1.2950000,1.2950000,1.2950000,-0.0094810,-0.5517933
1.3000000,1.3000000,1.3000000,-0.0092038,-0.5447346
1.3050000,1.3050000,1.3050000,-0.0089349,-0.5377958
1.3100000,1.3100000,1.3100000,-0.0086739,-0.5309745
1.3150000,1.3150000,1.3150000,-0.0084207,-0.5242682
1.3200000,1.3200000,1.3200000,-0.0081749,-0.5176744
1.3250000,1.3250000,1.3250000,-0.0079363,-0.5111907
1.3300000,1.3300000,1.3300000,-0.0077047,-0.5048150
1.3350000,1.3350000,1.3350000,-0.0074799,-0.4985450
1.3400000,1.3400000,1.3400000,-0.0072617,-0.4923784
1.3450000,1.3450000,1.3450000,-0.0070497,-0.4863132
1.3500000,1.3500000,1.3500000,-0.0068440,-0.4803472
1.3550000,1.3550000,1.3550000,-0.0066441,-0.4744786
1.3600000,1.3600000,1.3600000,-0.0064501,-0.4687052
1.3650000,1.3650000,1.3650000,-0.0062616,-0.4630252
1.3700000,1.3700000,1.3700000,-0.0060785,-0.4574366
1.3750000,1.3750000,1.3750000,-0.0059007,-0.4519377
1.3800000,1.3800000,1.3800000,-0.0057279,-0.4465267
1.3850000,1.3850000,1.3850000,-0.0055600,-0.4412018
1.3900000,1.3900000,1.3900000,-0.0053970,-0.4359613
1.3950000,1.3950000,1.3950000,-0.0052385,-0.4308035
1.4000000,1.4000000,1.4000000,-0.0050845,-0.4257269
1.4050000,1.4050000,1.4050000,-0.0049349,-0.4207297
1.4100000,1.4100000,1.4100000,-0.0047894,-0.4158106
1.4150000,1.4150000,1.4150000,-0.0046481,-0.4109679
1.4200000,1.4200000,1.4200000,-0.0045107,-0.4062002
1.4250000,1.4250000,1.4250000,-0.0043772,-0.4015060
1.4300000,1.4300000,1.4300000,-0.0042473,-0.3968839
1.4350000,1.4350000,1.4350000,-0.0041211,-0.3923326
1.4400000,1.4400000,1.4400000,-0.0039984,-0.3878507
1.4450000,1.4450000,1.4450000,-0.0038791,-0.3834368
1.4500000,1.4500000,1.4500000,-0.0037631,-0.3790898
1.4550000,1.4550000,1.4550000,-0.0036503,-0.3748082
1.4600000,1.4600000,1.4600000,-0.0035406,-0.3705910
1.4650000,1.4650000,1.4650000,-0.0034339,-0.3664368
1.4700000,1.4700000,1.4700000,-0.0033301,-0.3623446
1.4750000,1.4750000,1.4750000,-0.0032292,-0.3583132
1.4800000,1.4800000,1.4800000,-0.0031311,-0.3543414
1.4850000,1.4850000,1.4850000,-0.0030356,-0.3504281
1.4900000,1.4900000,1.4900000,-0.0029427,-0.3465723
1.4950000,1.4950000,1.4950000,-0.0028523,-0.3427730
1.5000000,1.5000000,1.5000000,-0.0027644,-0.3390290
1.5050000,1.5050000,1.5050000,-0.0026789,-0.3353394
1.5100000,1.5100000,1.5100000,-0.0025957,-0.3317032
1.5150000,1.5150000,1.5150000,-0.0025147,-0.3281195
1.5200000,1.5200000,1.5200000,-0.0024359,-0.3245872
1.5250000,1.5250000,1.5250000,-0.0023593,-0.3211056
1.5300000,1.5300000,1.5300000,-0.0022847,-0.3176736
1.5350000,1.5350000,1.5350000,-0.0022120,-0.3142904
1.5400000,1.5400000,1.5400000,-0.0021414,-0.3109551
1.5450000,1.5450000,1.5450000,-0.0020726,-0.3076669
1.5500000,1.5500000,1.5500000,-0.0020057,-0.3044249
1.5550000,1.5550000,1.5550000,-0.0019405,-0.3012284
1.5600000,1.5600000,1.5600000,-0.0018771,-0.2980765
1.5650000,1.5650000,1.5650000,-0.0018154,-0.2949685
1.5700000,1.5700000,1.5700000,-0.0017553,-0.2919037
1.5750000,1.5750000,1.5750000,-0.0016968,-0.2888811
1.5800000,1.5800000,1.5800000,-0.0016399,-0.2859002
1.5850000,1.5850000,1.5850000,-0.0015845,-0.2829603
1.5900000,1.5900000,1.5900000,-0.0015305,-0.2800605
1.5950000,1.5950000,1.5950000,-0.0014780,-0.2772003
