# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
1.5400000,1.5400000,1.5400000,-0.0051008
1.5450000,1.5450000,1.5450000,-0.0050009
1.5500000,1.5500000,1.5500000,-0.0049032
1.5550000,1.5550000,1.5550000,-0.0048077
1.5600000,1.5600000,1.5600000,-0.0047144
1.5650000,1.5650000,1.5650000,-0.0046232
1.5700000,1.5700000,1.5700000,-0.0045341
1.5750000,1.5750000,1.5750000,-0.0044470
1.5800000,1.5800000,1.5800000,-0.0043618
1.5850000,1.5850000,1.5850000,-0.0042785
1.5900000,1.5900000,1.5900000,-0.0041971
1.5950000,1.5950000,1.5950000,-0.0041175
