# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5100000,0.5100000,0.5100000,-5.6715580,-18.1328864
0.5150000,0.5150000,0.5150000,-5.4137597,-17.5464382
0.5200000,0.5200000,0.5200000,-5.1632186,-16.9334075
0.5250000,0.5250000,0.5250000,-4.9226421,-16.3092109
0.5300000,0.5300000,0.5300000,-4.6924148,-15.6850270
0.5350000,0.5350000,0.5350000,-4.4712451,-15.0688636
0.5400000,0.5400000,0.5400000,-4.2572422,-14.4663545
0.5450000,0.5450000,0.5450000,-4.0488858,-13.8813575
0.5500000,0.5500000,0.5500000,-3.8454717,-13.3164035
0.5550000,0.5550000,0.5550000,-3.6470711,-12.7730357
0.5600000,0.5600000,0.5600000,-3.4542537,-12.2520656
0.5650000,0.5650000,0.5650000,-3.2677892,-11.7537666
0.5700000,0.5700000,0.5700000,-3.0884280,-11.2780210
0.5750000,0.5750000,0.5750000,-2.9167757,-10.8244302
0.5800000,0.5800000,0.5800000,-2.7532438,-10.3923995
0.5850000,0.5850000,0.5850000,-2.5980471,-9.9812007
0.5900000,0.5900000,0.5900000,-2.4512266,-9.5900203
0.5950000,0.5950000,0.5950000,-2.3126821,-9.2179945
0.6000000,0.6000000,0.6000000,-2.1822057,-8.8642360
0.6050000,0.6050000,0.6050000,-2.0595126,-8.5278538
0.6100000,0.6100000,0.6100000,-1.9442666,-8.2079666
0.6150000,0.6150000,0.6150000,-1.8361002,-7.9037136
0.6200000,0.6200000,0.6200000,-1.7346309,-7.6142614
0.6250000,0.6250000,0.6250000,-1.6394723,-7.3388082
0.6300000,0.6300000,0.6300000,-1.5502424,-7.0765873
0.6350000,0.6350000,0.6350000,-1.4665701,-6.8268683
0.6400000,0.6400000,0.6400000,-1.3880984,-6.5889577
0.6450000,0.6450000,0.6450000,-1.3144872,-6.3621991
0.6500000,0.6500000,0.6500000,-1.2454147,-6.1459721
0.6550000,0.6550000,0.6550000,-1.1805776,-5.9396916
0.6600000,0.6600000,0.6600000,-1.1196916,-5.7428063
0.6650000,0.6650000,0.6650000,-1.0624908,-5.5547975
0.6700000,0.6700000,0.6700000,-1.0087269,-5.3751772
0.6750000,0.6750000,0.6750000,-0.9581688,-5.2034870
0.6800000,0.6800000,0.6800000,-0.9106014,-5.0579302
0.6850000,0.6850000,0.6850000,-0.8658247,-4.9235225
0.6900000,0.6900000,0.6900000,-0.8236531,-4.7938359
0.6950000,0.6950000,0.6950000,-0.7839141,-4.6686667
0.7000000,0.7000000,0.7000000,-0.7464477,-4.5478212
0.7050000,0.7050000,0.7050000,-0.7111052,-4.4311156
0.7100000,0.7100000,0.7100000,-0.6777487,-4.3183750
0.7150000,0.7150000,0.7150000,-0.6462502,-4.2094332
0.7200000,0.7200000,0.7200000,-0.6164908,-4.1041321
0.7250000,0.7250000,0.7250000,-0.5883600,-4.0023214
0.7300000,0.7300000,0.7300000,-0.5617552,-3.9038580
0.7350000,0.7350000,0.7350000,-0.5365809,-3.8086057
0.7400000,0.7400000,0.7400000,-0.5127485,-3.7164347
0.7450000,0.7450000,0.7450000,-0.4901753,-3.6272217
0.7500000,0.7500000,0.7500000,-0.4687845,-3.5408489
0.7550000,0.7550000,0.7550000,-0.4485045,-3.4572042
0.7600000,0.7600000,0.7600000,-0.4292687,-3.3761807
0.7650000,0.7650000,0.7650000,-0.4110149,-3.2976765
0.7700000,0.7700000,0.7700000,-0.3936850,-3.2215943
0.7750000,0.7750000,0.7750000,-0.3772251,-3.1478413
0.7800000,0.7800000,0.7800000,-0.3615844,-3.0763290
0.7850000,0.7850000,0.7850000,-0.3467159,-3.0093573
0.7900000,0.7900000,0.7900000,-0.3325754,-2.9456121
0.7950000,0.7950000,0.7950000,-0.3191216,-2.8836232
0.8000000,0.8000000,0.8000000,-0.3063160,-2.8233320
0.8050000,0.8050000,0.8050000,-0.2941222,-2.7646820
0.8100000,0.8100000,0.8100000,-0.2825066,-2.7076192
0.8150000,0.8150000,0.8150000,-0.2714373,-2.6520914
0.8200000,0.8200000,0.8200000,-0.2608845,-2.5980484
0.8250000,0.8250000,0.8250000,-0.2508204,-2.5454420
0.8300000,0.8300000,0.8300000,-0.2412188,-2.4942258
0.8350000,0.8350000,0.8350000,-0.2320550,-2.4443551
0.8400000,0.8400000,0.8400000,-0.2233059,-2.3957868
0.8450000,0.8450000,0.8450000,-0.2149498,-2.3484795
0.8500000,0.8500000,0.8500000,-0.2069662,-2.3023933
0.8550000,0.8550000,0.8550000,-0.1993359,-2.2574899
0.8600000,0.8600000,0.8600000,-0.1920408,-2.2137321
0.8650000,0.8650000,0.8650000,-0.1850639,-2.1710843
0.8700000,0.8700000,0.8700000,-0.1783890,-2.1295121
0.8750000,0.8750000,0.8750000,-0.1720010,-2.0889825
0.8800000,0.8800000,0.8800000,-0.1658856,-2.0494633
0.8850000,0.8850000,0.8850000,-0.1600295,-2.0110124
0.8900000,0.8900000,0.8900000,-0.1544198,-1.9736044
0.8950000,0.8950000,0.8950000,-0.1490445,-1.9371147
0.9000000,0.9000000,0.9000000,-0.1438923,-1.9015155
0.9050000,0.9050000,0.9050000,-0.1389525,-1.8667800
0.9100000,0.9100000,0.9100000,-0.1342150,-1.8328824
0.9150000,0.9150000,0.9150000,-0.1296701,-1.7997976
0.9200000,0.9200000,0.9200000,-0.1253088,-1.7675309
0.9250000,0.9250000,0.9250000,-0.1211224,-1.7361628
0.9300000,0.9300000,0.9300000,-0.1171030,-1.7055283
0.9350000,0.9350000,0.9350000,-0.1132427,-1.6756063
0.9400000,0.9400000,0.9400000,-0.1095343,-1.6463762
0.9450000,0.9450000,0.9450000,-0.1059709,-1.6178185
0.9500000,0.9500000,0.9500000,-0.1025459,-1.5899140
0.9550000,0.9550000,0.9550000,-0.0992530,-1.5626442
0.9600000,0.9600000,0.9600000,-0.0960864,-1.5359915
0.9650000,0.9650000,0.9650000,-0.0930405,-1.5099386
0.9700000,0.9700000,0.9700000,-0.0901100,-1.4844688
0.9750000,0.9750000,0.9750000,-0.0872897,-1.4595660
0.9800000,0.9800000,0.9800000,-0.0845749,-1.4352147
0.9850000,0.9850000,0.9850000,-0.0819611,-1.4113997
0.9900000,0.9900000,0.9900000,-0.0794438,-1.3881066
0.9950000,0.9950000,0.9950000,-0.0770189,-1.3653211
1.0000000,1.0000000,1.0000000,-0.0746826,-1.3430297
1.0050000,1.0050000,1.0050000,-0.0724311,-1.3212190
1.0100000,1.0100000,1.0100000,-0.0702607,-1.2998763
1.0150000,1.0150000,1.0150000,-0.0681682,-1.2789892
1.0200000,1.0200000,1.0200000,-0.0661503,-1.2585457
1.0250000,1.0250000,1.0250000,-0.0642039,-1.2385341
1.0300000,1.0300000,1.0300000,-0.0623261,-1.2189431
1.0350000,1.0350000,1.0350000,-0.0605141,-1.1997618
1.0400000,1.0400000,1.0400000,-0.0587652,-1.1809796
1.0450000,1.0450000,1.0450000,-0.0570768,-1.1625863
1.0500000,1.0500000,1.0500000,-0.0554466,-1.1445719
1.0550000,1.0550000,1.0550000,-0.0538723,-1.1269267
1.0600000,1.0600000,1.0600000,-0.0523515,-1.1096414
1.0650000,1.0650000,1.0650000,-0.0508822,-1.0927069
1.0700000,1.0700000,1.0700000,-0.0494625,-1.0761144
1.0750000,1.0750000,1.0750000,-0.0480902,-1.0598553
1.0800000,1.0800000,1.0800000,-0.0467637,-1.0439213
1.0850000,1.0850000,1.0850000,-0.0454811,-1.0283045
1.0900000,1.0900000,1.0900000,-0.0442408,-1.0129969
1.0950000,1.0950000,1.0950000,-0.0430411,-0.9979911
1.1000000,1.1000000,1.1000000,-0.0418805,-0.9832795
1.1050000,1.1050000,1.1050000,-0.0407575,-0.9688552
1.1100000,1.1100000,1.1100000,-0.0396707,-0.9547111
1.1150000,1.1150000,1.1150000,-0.0386188,-0.9408405
1.1200000,1.1200000,1.1200000,-0.0376005,-0.9272368
1.1250000,1.1250000,1.1250000,-0.0366145,-0.9138937
1.1300000,1.1300000,1.1300000,-0.0356596,-0.9008051
1.1350000,1.1350000,1.1350000,-0.0347347,-0.8879648
1.1400000,1.1400000,1.1400000,-0.0338387,-0.8753670
1.1450000,1.1450000,1.1450000,-0.0329706,-0.8630061
1.1500000,1.1500000,1.1500000,-0.0321293,-0.8508766
1.1550000,1.1550000,1.1550000,-0.0313139,-0.8389730
1.1600000,1.1600000,1.1600000,-0.0305234,-0.8272902
1.1650000,1.1650000,1.1650000,-0.0297571,-0.8158230
1.1700000,1.1700000,1.1700000,-0.0290139,-0.8045666
1.1750000,1.1750000,1.1750000,-0.0282932,-0.7935161
1.1800000,1.1800000,1.1800000,-0.0275941,-0.7826669
1.1850000,1.1850000,1.1850000,-0.0269159,-0.7720144
1.1900000,1.1900000,1.1900000,-0.0262578,-0.7615542
1.1950000,1.1950000,1.1950000,-0.0256192,-0.7512820
1.2000000,1.2000000,1.2000000,-0.0249994,-0.7411935
1.2050000,1.2050000,1.2050000,-0.0243977,-0.7312848
1.2100000,1.2100000,1.2100000,-0.0238135,-0.7215518
1.2150000,1.2150000,1.2150000,-0.0232463,-0.7119907
1.2200000,1.2200000,1.2200000,-0.0226955,-0.7025976
1.2250000,1.2250000,1.2250000,-0.0221605,-0.6933690
1.2300000,1.2300000,1.2300000,-0.0216407,-0.6843013
1.2350000,1.2350000,1.2350000,-0.0211358,-0.6753909
1.2400000,1.2400000,1.2400000,-0.0206451,-0.6666346
1.2450000,1.2450000,1.2450000,-0.0201683,-0.6580289
1.2500000,1.2500000,1.2500000,-0.0197048,-0.6495706
1.2550000,1.2550000,1.2550000,-0.0192543,-0.6412567
1.2600000,1.2600000,1.2600000,-0.0188163,-0.6330840
1.2650000,1.2650000,1.2650000,-0.0183904,-0.6250497
1.2700000,1.2700000,1.2700000,-0.0179762,-0.6171507
1.2750000,1.2750000,1.2750000,-0.0175733,-0.6093842
1.2800000,1.2800000,1.2800000,-0.0171815,-0.6017475
1.2850000,1.2850000,1.2850000,-0.0168003,-0.5942379
1.2900000,1.2900000,1.2900000,-0.0164294,-0.5868528
1.2950000,1.2950000,1.2950000,-0.0160685,-0.5795895
1.3000000,1.3000000,1.3000000,-0.0157172,-0.5724456
1.3050000,1.3050000,1.3050000,-0.0153753,-0.5654187
1.3100000,1.3100000,1.3100000,-0.0150425,-0.5585064
1.3150000,1.3150000,1.3150000,-0.0147185,-0.5517063
1.3200000,1.3200000,1.3200000,-0.0144030,-0.5450162
1.3250000,1.3250000,1.3250000,-0.0140957,-0.5384339
1.3300000,1.3300000,1.3300000,-0.0137965,-0.5319571
1.3350000,1.3350000,1.3350000,-0.0135050,-0.5255839
1.3400000,1.3400000,1.3400000,-0.0132211,-0.5193121
1.3450000,1.3450000,1.3450000,-0.0129444,-0.5131398
1.3500000,1.3500000,1.3500000,-0.0126749,-0.5070650
1.3550000,1.3550000,1.3550000,-0.0124122,-0.5010857
1.3600000,1.3600000,1.3600000,-0.0121562,-0.4952001
1.3650000,1.3650000,1.3650000,-0.0119067,-0.4894064
1.3700000,1.3700000,1.3700000,-0.0116634,-0.4837028
1.3750000,1.3750000,1.3750000,-0.0114263,-0.4780875
1.3800000,1.3800000,1.3800000,-0.0111950,-0.4725589
1.3850000,1.3850000,1.3850000,-0.0109696,-0.4671152
1.3900000,1.3900000,1.3900000,-0.0107497,-0.4617549
1.3950000,1.3950000,1.3950000,-0.0105352,-0.4564763
1.4000000,1.4000000,1.4000000,-0.0103259,-0.4512780
1.4050000,1.4050000,1.4050000,-0.0101218,-0.4461584
1.4100000,1.4100000,1.4100000,-0.0099227,-0.4411160
1.4150000,1.4150000,1.4150000,-0.0097284,-0.4361493
1.4200000,1.4200000,1.4200000,-0.0095387,-0.4312570
1.4250000,1.4250000,1.4250000,-0.0093536,-0.4264376
1.4300000,1.4300000,1.4300000,-0.0091730,-0.4216899
1.4350000,1.4350000,1.4350000,-0.0089966,-0.4170125
1.4400000,1.4400000,1.4400000,-0.0088245,-0.4124040
1.4450000,1.4450000,1.4450000,-0.0086564,-0.4078633
1.4500000,1.4500000,1.4500000,-0.0084922,-0.4033890
1.4550000,1.4550000,1.4550000,-0.0083319,-0.3989800
1.4600000,1.4600000,1.4600000,-0.0081754,-0.3946351
1.4650000,1.4650000,1.4650000,-0.0080225,-0.3903531
1.4700000,1.4700000,1.4700000,-0.0078731,-0.3861330
1.4750000,1.4750000,1.4750000,-0.0077272,-0.3819735
1.4800000,1.4800000,1.4800000,-0.0075846,-0.3778736
1.4850000,1.4850000,1.4850000,-0.0074453,-0.3738322
1.4900000,1.4900000,1.4900000,-0.0073091,-0.3698483
1.4950000,1.4950000,1.4950000,-0.0071761,-0.3659209
1.5000000,1.5000000,1.5000000,-0.0070460,-0.3620490
1.5050000,1.5050000,1.5050000,-0.0069189,-0.3582315
1.5100000,1.5100000,1.5100000,-0.0067946,-0.3544676
1.5150000,1.5150000,1.5150000,-0.0066731,-0.3507564
1.5200000,1.5200000,1.5200000,-0.0065543,-0.3470968
1.5250000,1.5250000,1.5250000,-0.0064382,-0.3434880
1.5300000,1.5300000,1.5300000,-0.0063246,-0.3399291
1.5350000,1.5350000,1.5350000,-0.0062135,-0.3364193
1.5400000,1.5400000,1.5400000,-0.0061048,-0.3329577
1.5450000,1.5450000,1.5450000,-0.0059985,-0.3295435
1.5500000,1.5500000,1.5500000,-0.0058945,-0.3261759
1.5550000,1.5550000,1.5550000,-0.0057928,-0.3228540
1.5600000,1.5600000,1.5600000,-0.0056932,-0.3195772
1.5650000,1.5650000,1.5650000,-0.0055958,-0.3163446
1.5700000,1.5700000,1.5700000,-0.0055005,-0.3131556
1.5750000,1.5750000,1.5750000,-0.0054072,-0.3100093
1.5800000,1.5800000,1.5800000,-0.0053158,-0.3069051
1.5850000,1.5850000,1.5850000,-0.0052265,-0.3038422
1.5900000,1.5900000,1.5900000,-0.0051389,-0.3008201
1.5950000,1.5950000,1.5950000,-0.0050533,-0.2978379
