# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3000000,0.3000000,0.3000000,33.6957017,14.0405701
0.3050000,0.3050000,0.3050000,28.3455033,9.3513020
0.3100000,0.3100000,0.3100000,24.0233894,5.7314013
0.3150000,0.3150000,0.3150000,20.5026664,2.9484785
0.3200000,0.3200000,0.3200000,17.6125300,0.8214487
0.3250000,0.3250000,0.3250000,15.2241807,-0.7911761
0.3300000,0.3300000,0.3300000,13.2388142,-2.0002259
0.3350000,0.3350000,0.3350000,11.5765841,-2.8927180
0.3400000,0.3400000,0.3400000,10.1702614,-3.5506631
0.3450000,0.3450000,0.3450000,8.9632050,-4.0792254
0.3500000,0.3500000,0.3500000,7.9086293,-4.4618486
0.3550000,0.3550000,0.3550000,6.9690204,-4.6988592
0.3600000,0.3600000,0.3600000,6.1162217,-4.8209071
0.3650000,0.3650000,0.3650000,5.3321760,-4.8564114
0.3700000,0.3700000,0.3700000,4.6083786,-4.8272800
0.3750000,0.3750000,0.3750000,3.9424796,-4.7504275
0.3800000,0.3800000,0.3800000,3.3334027,-4.6680581
0.3850000,0.3850000,0.3850000,2.7778279,-4.5713173
0.3900000,0.3900000,0.3900000,2.2695817,-4.5636615
0.3950000,0.3950000,0.3950000,1.8015225,-4.7420192
0.4000000,0.4000000,0.4000000,1.3681154,-4.8203134
0.4050000,0.4050000,0.4050000,0.9667900,-4.8228722
0.4100000,0.4100000,0.4100000,0.5975171,-4.7687337
0.4150000,0.4150000,0.4150000,0.2613596,-4.6727856
0.4200000,0.4200000,0.4200000,-0.0408950,-4.5466538
0.4250000,0.4250000,0.4250000,-0.3093022,-4.3993978
0.4300000,0.4300000,0.4300000,-0.5446630,-4.2602754
0.4350000,0.4350000,0.4350000,-0.7483068,-4.2238082
0.4400000,0.4400000,0.4400000,-0.9219537,-4.1556829
0.4450000,0.4450000,0.4450000,-1.0676301,-4.0566521
0.4500000,0.4500000,0.4500000,-1.1876194,-3.9356181
0.4550000,0.4550000,0.4550000,-1.2844121,-3.8706256
0.4600000,0.4600000,0.4600000,-1.3606503,-3.8319038
0.4650000,0.4650000,0.4650000,-1.4190666,-3.7582339
0.4700000,0.4700000,0.4700000,-1.4624158,-3.6639575
0.4750000,0.4750000,0.4750000,-1.4933639,-3.5535509
0.4800000,0.4800000,0.4800000,-1.5143363,-3.4298482
0.4850000,0.4850000,0.4850000,-1.5274276,-3.2975908
0.4900000,0.4900000,0.4900000,-1.5343941,-3.1994233
0.4950000,0.4950000,0.4950000,-1.5366316,-3.1626770
0.5000000,0.5000000,0.5000000,-1.5351337,-3.0981414
0.5050000,0.5050000,0.5050000,-1.5304680,-3.0401597
0.5100000,0.5100000,0.5100000,-1.5227940,-3.0753049
0.5150000,0.5150000,0.5150000,-1.5119792,-3.0649964
0.5200000,0.5200000,0.5200000,-1.4978105,-3.0209425
0.5250000,0.5250000,0.5250000,-1.4801709,-2.9522640
0.5300000,0.5300000,0.5300000,-1.4590805,-2.8827742
0.5350000,0.5350000,0.5350000,-1.4346592,-2.8228383
0.5400000,0.5400000,0.5400000,-1.4070938,-2.7454148
0.5450000,0.5450000,0.5450000,-1.3766188,-2.6557462
0.5500000,0.5500000,0.5500000,-1.3434894,-2.5668355
0.5550000,0.5550000,0.5550000,-1.3079526,-2.4878520
0.5600000,0.5600000,0.5600000,-1.2702373,-2.4003030
0.5650000,0.5650000,0.5650000,-1.2305745,-2.3073023
0.5700000,0.5700000,0.5700000,-1.1892289,-2.2115952
0.5750000,0.5750000,0.5750000,-1.1465203,-2.1165726
0.5800000,0.5800000,0.5800000,-1.1028224,-2.0240598
0.5850000,0.5850000,0.5850000,-1.0585447,-1.9343293
0.5900000,0.5900000,0.5900000,-1.0141065,-1.8457017
0.5950000,0.5950000,0.5950000,-0.9699094,-1.7580486
0.6000000,0.6000000,0.6000000,-0.9263155,-1.6722102
0.6050000,0.6050000,0.6050000,-0.8836329,-1.5887879
0.6100000,0.6100000,0.6100000,-0.8421099,-1.5081981
0.6150000,0.6150000,0.6150000,-0.8019349,-1.4323716
0.6200000,0.6200000,0.6200000,-0.7632418,-1.3593217
0.6250000,0.6250000,0.6250000,-0.7261166,-1.2993508
0.6300000,0.6300000,0.6300000,-0.6906063,-1.2589407
0.6350000,0.6350000,0.6350000,-0.6567258,-1.2209479
0.6400000,0.6400000,0.6400000,-0.6244656,-1.1806170
0.6450000,0.6450000,0.6450000,-0.5937974,-1.1368145
0.6500000,0.6500000,0.6500000,-0.5646795,-1.0982265
0.6550000,0.6550000,0.6550000,-0.5370604,-1.0580940
0.6600000,0.6600000,0.6600000,-0.5108825,-1.0172335
0.6650000,0.6650000,0.6650000,-0.4860841,-0.9749421
0.6700000,0.6700000,0.6700000,-0.4626015,-0.9321569
0.6750000,0.6750000,0.6750000,-0.4403707,-0.8895684
0.6800000,0.6800000,0.6800000,-0.4193279,-0.8476783
0.6850000,0.6850000,0.6850000,-0.3994106,-0.8068441
0.6900000,0.6900000,0.6900000,-0.3805584,-0.7673132
0.6950000,0.6950000,0.6950000,-0.3627128,-0.7292491
0.7000000,0.7000000,0.7000000,-0.3458177,-0.6927521
0.7050000,0.7050000,0.7050000,-0.3298198,-0.6578744
0.7100000,0.7100000,0.7100000,-0.3146681,-0.6246326
0.7150000,0.7150000,0.7150000,-0.3003146,-0.5930167
0.7200000,0.7200000,0.7200000,-0.2867135,-0.5629975
0.7250000,0.7250000,0.7250000,-0.2738218,-0.5345321
0.7300000,0.7300000,0.7300000,-0.2615989,-0.5075679
0.7350000,0.7350000,0.7350000,-0.2500065,-0.4820463
0.7400000,0.7400000,0.7400000,-0.2390085,-0.4579045
0.7450000,0.7450000,0.7450000,-0.2285710,-0.4350782
0.7500000,0.7500000,0.7500000,-0.2186622,-0.4135023
0.7550000,0.7550000,0.7550000,-0.2092521,-0.3931123
0.7600000,0.7600000,0.7600000,-0.2003126,-0.3738450
0.7650000,0.7650000,0.7650000,-0.1918171,-0.3556388
0.7700000,0.7700000,0.7700000,-0.1837409,-0.3384346
0.7750000,0.7750000,0.7750000,-0.1760606,-0.3221754
0.7800000,0.7800000,0.7800000,-0.1687544,-0.3068072
0.7850000,0.7850000,0.7850000,-0.1618014,-0.2922782
0.7900000,0.7900000,0.7900000,-0.1551826,-0.2785395
0.7950000,0.7950000,0.7950000,-0.1488795,-0.2655449
0.8000000,0.8000000,0.8000000,-0.1428752,-0.2532506
0.8050000,0.8050000,0.8050000,-0.1371535,-0.2416153
0.8100000,0.8100000,0.8100000,-0.1316994,-0.2306003
0.8150000,0.8150000,0.8150000,-0.1264985,-0.2201691
0.8200000,0.8200000,0.8200000,-0.1215376,-0.2102874
0.8250000,0.8250000,0.8250000,-0.1168040,-0.2009229
0.8300000,0.8300000,0.8300000,-0.1122858,-0.1920454
0.8350000,0.8350000,0.8350000,-0.1079718,-0.1836265
0.8400000,0.8400000,0.8400000,-0.1038516,-0.1756396
0.8450000,0.8450000,0.8450000,-0.0999152,-0.1680597
0.8500000,0.8500000,0.8500000,-0.0961532,-0.1608635
0.8550000,0.8550000,0.8550000,-0.0925568,-0.1540289
0.8600000,0.8600000,0.8600000,-0.0891177,-0.1475353
0.8650000,0.8650000,0.8650000,-0.0858281,-0.1413634
0.8700000,0.8700000,0.8700000,-0.0826805,-0.1354951
0.8750000,0.8750000,0.8750000,-0.0796679,-0.1299134
0.8800000,0.8800000,0.8800000,-0.0767836,-0.1246023
0.8850000,0.8850000,0.8850000,-0.0740215,-0.1195469
0.8900000,0.8900000,0.8900000,-0.0713757,-0.1147331
0.8950000,0.8950000,0.8950000,-0.0688404,-0.1101476
0.9000000,0.9000000,0.9000000,-0.0664105,-0.1057782
0.9050000,0.9050000,0.9050000,-0.0640809,-0.1016130
0.9100000,0.9100000,0.9100000,-0.0618469,-0.0976413
0.9150000,0.9150000,0.9150000,-0.0597041,-0.0938527
0.9200000,0.9200000,0.9200000,-0.0576480,-0.0902374
0.9250000,0.9250000,0.9250000,-0.0556748,-0.0867864
0.9300000,0.9300000,0.9300000,-0.0537807,-0.0834912
0.9350000,0.9350000,0.9350000,-0.0519619,-0.0803435
0.9400000,0.9400000,0.9400000,-0.0502150,-0.0773359
0.9450000,0.9450000,0.9450000,-0.0485368,-0.0744612
0.9500000,0.9500000,0.9500000,-0.0469243,-0.0717126
0.9550000,0.9550000,0.9550000,-0.0453744,-0.0690837
0.9600000,0.9600000,0.9600000,-0.0438844,-0.0665685
0.9650000,0.9650000,0.9650000,-0.0424516,-0.0641615
0.9700000,0.9700000,0.9700000,-0.0410736,-0.0618571
0.9750000,0.9750000,0.9750000,-0.0397479,-0.0596504
0.9800000,0.9800000,0.9800000,-0.0384722,-0.0575366
0.9850000,0.9850000,0.9850000,-0.0372444,-0.0555112
0.9900000,0.9900000,0.9900000,-0.0360624,-0.0535700
0.9950000,0.9950000,0.9950000,-0.0349243,-0.0517088
1.0000000,1.0000000,1.0000000,-0.0338282,-0.0499240
1.0050000,1.0050000,1.0050000,-0.0327724,-0.0482118
1.0100000,1.0100000,1.0100000,-0.0317551,-0.0465689
1.0150000,1.0150000,1.0150000,-0.0307747,-0.0450114
1.0200000,1.0200000,1.0200000,-0.0298297,-0.0435325
1.0250000,1.0250000,1.0250000,-0.0289186,-0.0421113
1.0300000,1.0300000,1.0300000,-0.0280401,-0.0407450
1.0350000,1.0350000,1.0350000,-0.0271928,-0.0394312
1.0400000,1.0400000,1.0400000,-0.0263754,-0.0381676
1.0450000,1.0450000,1.0450000,-0.0255868,-0.0369521
1.0500000,1.0500000,1.0500000,-0.0248257,-0.0357824
1.0550000,1.0550000,1.0550000,-0.0240911,-0.0346566
1.0600000,1.0600000,1.0600000,-0.0233819,-0.0335727
1.0650000,1.0650000,1.0650000,-0.0226971,-0.0325291
1.0700000,1.0700000,1.0700000,-0.0220357,-0.0315239
1.0750000,1.0750000,1.0750000,-0.0213969,-0.0305555
1.0800000,1.0800000,1.0800000,-0.0207798,-0.0296224
1.0850000,1.0850000,1.0850000,-0.0201834,-0.0287230
1.0900000,1.0900000,1.0900000,-0.0196071,-0.0278561
1.0950000,1.0950000,1.0950000,-0.0190499,-0.0270201
1.1000000,1.1000000,1.1000000,-0.0185113,-0.0262139
1.1050000,1.1050000,1.1050000,-0.0179905,-0.0254361
1.1100000,1.1100000,1.1100000,-0.0174868,-0.0246858
1.1150000,1.1150000,1.1150000,-0.0169996,-0.0239617
1.1200000,1.1200000,1.1200000,-0.0165283,-0.0232627
1.1250000,1.1250000,1.1250000,-0.0160722,-0.0225879
1.1300000,1.1300000,1.1300000,-0.0156309,-0.0219363
1.1350000,1.1350000,1.1350000,-0.0152037,-0.0213070
1.1400000,1.1400000,1.1400000,-0.0147901,-0.0206991
1.1450000,1.1450000,1.1450000,-0.0143897,-0.0201118
1.1500000,1.1500000,1.1500000,-0.0140020,-0.0195442
1.1550000,1.1550000,1.1550000,-0.0136264,-0.0189956
1.1600000,1.1600000,1.1600000,-0.0132627,-0.0184652
1.1650000,1.1650000,1.1650000,-0.0129103,-0.0179524
1.1700000,1.1700000,1.1700000,-0.0125688,-0.0174565
1.1750000,1.1750000,1.1750000,-0.0122379,-0.0169769
1.1800000,1.1800000,1.1800000,-0.0119171,-0.0165128
1.1850000,1.1850000,1.1850000,-0.0116062,-0.0160638
1.1900000,1.1900000,1.1900000,-0.0113048,-0.0156293
1.1950000,1.1950000,1.1950000,-0.0110125,-0.0152086
1.2000000,1.2000000,1.2000000,-0.0107290,-0.0148015
1.2050000,1.2050000,1.2050000,-0.0104541,-0.0144072
1.2100000,1.2100000,1.2100000,-0.0101873,-0.0140254
1.2150000,1.2150000,1.2150000,-0.0099286,-0.0136556
1.2200000,1.2200000,1.2200000,-0.0096775,-0.0132973
1.2250000,1.2250000,1.2250000,-0.0094338,-0.0129502
1.2300000,1.2300000,1.2300000,-0.0091973,-0.0126138
1.2350000,1.2350000,1.2350000,-0.0089677,-0.0122878
1.2400000,1.2400000,1.2400000,-0.0087449,-0.0119718
1.2450000,1.2450000,1.2450000,-0.0085285,-0.0116654
1.2500000,1.2500000,1.2500000,-0.0083183,-0.0113683
1.2550000,1.2550000,1.2550000,-0.0081142,-0.0110802
1.2600000,1.2600000,1.2600000,-0.0079159,-0.0108007
1.2650000,1.2650000,1.2650000,-0.0077233,-0.0105296
1.2700000,1.2700000,1.2700000,-0.0075362,-0.0102666
1.2750000,1.2750000,1.2750000,-0.0073544,-0.0100114
1.2800000,1.2800000,1.2800000,-0.0071776,-0.0097637
1.2850000,1.2850000,1.2850000,-0.0070059,-0.0095232
1.2900000,1.2900000,1.2900000,-0.0068389,-0.0092898
1.2950000,1.2950000,1.2950000,-0.0066766,-0.0090632
1.3000000,1.3000000,1.3000000,-0.0065188,-0.0088431
1.3050000,1.3050000,1.3050000,-0.0063654,-0.0086293
1.3100000,1.3100000,1.3100000,-0.0062161,-0.0084217
1.3150000,1.3150000,1.3150000,-0.0060710,-0.0082200
1.3200000,1.3200000,1.3200000,-0.0059298,-0.0080241
1.3250000,1.3250000,1.3250000,-0.0057924,-0.0078337
1.3300000,1.3300000,1.3300000,-0.0056588,-0.0076486
1.3350000,1.3350000,1.3350000,-0.0055287,-0.0074687
1.3400000,1.3400000,1.3400000,-0.0054022,-0.0072939
1.3450000,1.3450000,1.3450000,-0.0052790,-0.0071239
1.3500000,1.3500000,1.3500000,-0.0051591,-0.0069586
1.3550000,1.3550000,1.3550000,-0.0050424,-0.0067978
1.3600000,1.3600000,1.3600000,-0.0049288,-0.0066415
1.3650000,1.3650000,1.3650000,-0.0048181,-0.0064894
1.3700000,1.3700000,1.3700000,-0.0047104,-0.0063415
1.3750000,1.3750000,1.3750000,-0.0046055,-0.0061976
1.3800000,1.3800000,1.3800000,-0.0045033,-0.0060575
1.3850000,1.3850000,1.3850000,-0.0044037,-0.0059212
1.3900000,1.3900000,1.3900000,-0.0043067,-0.0057885
1.3950000,1.3950000,1.3950000,-0.0042122,-0.0056594
1.4000000,1.4000000,1.4000000,-0.0041202,-0.0055337
1.4050000,1.4050000,1.4050000,-0.0040304,-0.0054113
1.4100000,1.4100000,1.4100000,-0.0039430,-0.0052921
1.4150000,1.4150000,1.4150000,-0.0038578,-0.0051760
1.4200000,1.4200000,1.4200000,-0.0037747,-0.0050630
1.4250000,1.4250000,1.4250000,-0.0036937,-0.0049529
1.4300000,1.4300000,1.4300000,-0.0036147,-0.0048456
1.4350000,1.4350000,1.4350000,-0.0035378,-0.0047411
1.4400000,1.4400000,1.4400000,-0.0034627,-0.0046392
1.4450000,1.4450000,1.4450000,-0.0033895,-0.0045400
1.4500000,1.4500000,1.4500000,-0.0033181,-0.0044433
1.4550000,1.4550000,1.4550000,-0.0032484,-0.0043490
1.4600000,1.4600000,1.4600000,-0.0031805,-0.0042571
1.4650000,1.4650000,1.4650000,-0.0031142,-0.0041675
1.4700000,1.4700000,1.4700000,-0.0030495,-0.0040802
1.4750000,1.4750000,1.4750000,-0.0029864,-0.0039950
1.4800000,1.4800000,1.4800000,-0.0029248,-0.0039119
1.4850000,1.4850000,1.4850000,-0.0028647,-0.0038309
1.4900000,1.4900000,1.4900000,-0.0028060,-0.0037519
1.4950000,1.4950000,1.4950000,-0.0027488,-0.0036748
1.5000000,1.5000000,1.5000000,-0.0026929,-0.0035996
1.5050000,1.5050000,1.5050000,-0.0026383,-0.0035263
1.5100000,1.5100000,1.5100000,-0.0025850,-0.0034547
1.5150000,1.5150000,1.5150000,-0.0025330,-0.0033848
1.5200000,1.5200000,1.5200000,-0.0024822,-0.0033166
1.5250000,1.5250000,1.5250000,-0.0024326,-0.0032501
1.5300000,1.5300000,1.5300000,-0.0023842,-0.0031851
1.5350000,1.5350000,1.5350000,-0.0023368,-0.0031217
1.5400000,1.5400000,1.5400000,-0.0022906,-0.0030598
1.5450000,1.5450000,1.5450000,-0.0022454,-0.0029993
1.5500000,1.5500000,1.5500000,-0.0022013,-0.0029403
1.5550000,1.5550000,1.5550000,-0.0021582,-0.0028827
1.5600000,1.5600000,1.5600000,-0.0021161,-0.0028266
1.5650000,1.5650000,1.5650000,-0.0020749,-0.0027722
1.5700000,1.5700000,1.5700000,-0.0020347,-0.0027191
1.5750000,1.5750000,1.5750000,-0.0019953,-0.0026672
1.5800000,1.5800000,1.5800000,-0.0019569,-0.0026165
1.5850000,1.5850000,1.5850000,-0.0019193,-0.0025669
1.5900000,1.5900000,1.5900000,-0.0018826,-0.0025184
1.5950000,1.5950000,1.5950000,-0.0018467,-0.0024711
