# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.2500000,1.2500000,1.2500000,-0.0438626
1.2550000,1.2550000,1.2550000,-0.0427779
1.2600000,1.2600000,1.2600000,-0.0417246
1.2650000,1.2650000,1.2650000,-0.0407016
1.2700000,1.2700000,1.2700000,-0.0397079
1.2750000,1.2750000,1.2750000,-0.0387426
1.2800000,1.2800000,1.2800000,-0.0378047
1.2850000,1.2850000,1.2850000,-0.0368934
1.2900000,1.2900000,1.2900000,-0.0360077
1.2950000,1.2950000,1.2950000,-0.0351469
1.3000000,1.3000000,1.3000000,-0.0343101
1.3050000,1.3050000,1.3050000,-0.0334967
1.3100000,1.3100000,1.3100000,-0.0327057
1.3150000,1.3150000,1.3150000,-0.0319366
1.3200000,1.3200000,1.3200000,-0.0311887
1.3250000,1.3250000,1.3250000,-0.0304612
1.3300000,1.3300000,1.3300000,-0.0297535
1.3350000,1.3350000,1.3350000,-0.0290651
1.3400000,1.3400000,1.3400000,-0.0283953
1.3450000,1.3450000,1.3450000,-0.0277435
1.3500000,1.3500000,1.3500000,-0.0271092
1.3550000,1.3550000,1.3550000,-0.0264918
1.3600000,1.3600000,1.3600000,-0.0258909
1.3650000,1.3650000,1.3650000,-0.0253059
1.3700000,1.3700000,1.3700000,-0.0247363
1.3750000,1.3750000,1.3750000,-0.0241817
1.3800000,1.3800000,1.3800000,-0.0236417
1.3850000,1.3850000,1.3850000,-0.0231157
1.3900000,1.3900000,1.3900000,-0.0226034
1.3950000,1.3950000,1.3950000,-0.0221044
1.4000000,1.4000000,1.4000000,-0.0216183
1.4050000,1.4050000,1.4050000,-0.0211446
1.4100000,1.4100000,1.4100000,-0.0206831
1.4150000,1.4150000,1.4150000,-0.0202333
1.4200000,1.4200000,1.4200000,-0.0197949
1.4250000,1.4250000,1.4250000,-0.0193677
1.4300000,1.4300000,1.4300000,-0.0189512
1.4350000,1.4350000,1.4350000,-0.0185452
1.4400000,1.4400000,1.4400000,-0.0181493
1.4450000,1.4450000,1.4450000,-0.0177633
1.4500000,1.4500000,1.4500000,-0.0173869
1.4550000,1.4550000,1.4550000,-0.0170198
1.4600000,1.4600000,1.4600000,-0.0166618
1.4650000,1.4650000,1.4650000,-0.0163126
1.4700000,1.4700000,1.4700000,-0.0159719
1.4750000,1.4750000,1.4750000,-0.0156395
1.4800000,1.4800000,1.4800000,-0.0153152
1.4850000,1.4850000,1.4850000,-0.0149988
1.4900000,1.4900000,1.4900000,-0.0146900
1.4950000,1.4950000,1.4950000,-0.0143886
1.5000000,1.5000000,1.5000000,-0.0140944
1.5050000,1.5050000,1.5050000,-0.0138073
1.5100000,1.5100000,1.5100000,-0.0135270
1.5150000,1.5150000,1.5150000,-0.0132533
1.5200000,1.5200000,1.5200000,-0.0129861
1.5250000,1.5250000,1.5250000,-0.0127252
1.5300000,1.5300000,1.5300000,-0.0124704
1.5350000,1.5350000,1.5350000,-0.0122216
1.5400000,1.5400000,1.5400000,-0.0119785
1.5450000,1.5450000,1.5450000,-0.0117411
1.5500000,1.5500000,1.5500000,-0.0115092
1.5550000,1.5550000,1.5550000,-0.0112827
1.5600000,1.5600000,1.5600000,-0.0110613
1.5650000,1.5650000,1.5650000,-0.0108451
1.5700000,1.5700000,1.5700000,-0.0106337
1.5750000,1.5750000,1.5750000,-0.0104272
1.5800000,1.5800000,1.5800000,-0.0102253
1.5850000,1.5850000,1.5850000,-0.0100281
1.5900000,1.5900000,1.5900000,-0.0098352
1.5950000,1.5950000,1.5950000,-0.0096467
