# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.4450000,1.4450000,1.4450000,-0.0070199,-0.4569412
1.4500000,1.4500000,1.4500000,-0.0068527,-0.4520669
1.4550000,1.4550000,1.4550000,-0.0066896,-0.4472620
1.4600000,1.4600000,1.4600000,-0.0065307,-0.4425253
1.4650000,1.4650000,1.4650000,-0.0063759,-0.4378555
1.4700000,1.4700000,1.4700000,-0.0062249,-0.4332515
1.4750000,1.4750000,1.4750000,-0.0060778,-0.4287122
1.4800000,1.4800000,1.4800000,-0.0059343,-0.4242363
1.4850000,1.4850000,1.4850000,-0.0057945,-0.4198229
1.4900000,1.4900000,1.4900000,-0.0056581,-0.4154707
1.4950000,1.4950000,1.4950000,-0.0055252,-0.4111788
1.5000000,1.5000000,1.5000000,-0.0053955,-0.4069460
1.5050000,1.5050000,1.5050000,-0.0052691,-0.4027715
1.5100000,1.5100000,1.5100000,-0.0051457,-0.3986541
1.5150000,1.5150000,1.5150000,-0.0050255,-0.3945929
1.5200000,1.5200000,1.5200000,-0.0049081,-0.3905869
1.5250000,1.5250000,1.5250000,-0.0047937,-0.3866352
1.5300000,1.5300000,1.5300000,-0.0046820,-0.3827369
1.5350000,1.5350000,1.5350000,-0.0045731,-0.3788910
1.5400000,1.5400000,1.5400000,-0.0044668,-0.3750968
1.5450000,1.5450000,1.5450000,-0.0043631,-0.3713533
1.5500000,1.5500000,1.5500000,-0.0042619,-0.3676596
1.5550000,1.5550000,1.5550000,-0.0041632,-0.3640150
1.5600000,1.5600000,1.5600000,-0.0040668,-0.3604186
1.5650000,1.5650000,1.5650000,-0.0039728,-0.3568697
1.5700000,1.5700000,1.5700000,-0.0038810,-0.3533674
1.5750000,1.5750000,1.5750000,-0.0037913,-0.3499110
1.5800000,1.5800000,1.5800000,-0.0037039,-0.3464997
1.5850000,1.5850000,1.5850000,-0.0036185,-0.3431328
1.5900000,1.5900000,1.5900000,-0.0035351,-0.3398096
1.5950000,1.5950000,1.5950000,-0.0034537,-0.3365294
