# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.2850000,1.2850000,1.2850000,-0.0269679,-0.0365304
1.2900000,1.2900000,1.2900000,-0.0263076,-0.0355617
1.2950000,1.2950000,1.2950000,-0.0256663,-0.0346233
1.3000000,1.3000000,1.3000000,-0.0250433,-0.0337140
1.3050000,1.3050000,1.3050000,-0.0244381,-0.0328329
1.3100000,1.3100000,1.3100000,-0.0238500,-0.0319788
1.3150000,1.3150000,1.3150000,-0.0232785,-0.0311510
1.3200000,1.3200000,1.3200000,-0.0227230,-0.0303483
1.3250000,1.3250000,1.3250000,-0.0221831,-0.0295700
1.3300000,1.3300000,1.3300000,-0.0216582,-0.0288153
1.3350000,1.3350000,1.3350000,-0.0211478,-0.0280831
1.3400000,1.3400000,1.3400000,-0.0206516,-0.0273729
1.3450000,1.3450000,1.3450000,-0.0201690,-0.0266839
1.3500000,1.3500000,1.3500000,-0.0196996,-0.0260152
1.3550000,1.3550000,1.3550000,-0.0192430,-0.0253663
1.3600000,1.3600000,1.3600000,-0.0187989,-0.0247364
1.3650000,1.3650000,1.3650000,-0.0183667,-0.0241249
1.3700000,1.3700000,1.3700000,-0.0179462,-0.0235312
1.3750000,1.3750000,1.3750000,-0.0175369,-0.0229547
1.3800000,1.3800000,1.3800000,-0.0171386,-0.0223949
1.3850000,1.3850000,1.3850000,-0.0167509,-0.0218511
1.3900000,1.3900000,1.3900000,-0.0163734,-0.0213228
1.3950000,1.3950000,1.3950000,-0.0160059,-0.0208096
1.4000000,1.4000000,1.4000000,-0.0156481,-0.0203109
1.4050000,1.4050000,1.4050000,-0.0152997,-0.0198262
1.4100000,1.4100000,1.4100000,-0.0149603,-0.0193552
1.4150000,1.4150000,1.4150000,-0.0146297,-0.0188973
1.4200000,1.4200000,1.4200000,-0.0143077,-0.0184522
1.4250000,1.4250000,1.4250000,-0.0139940,-0.0180194
1.4300000,1.4300000,1.4300000,-0.0136884,-0.0175985
1.4350000,1.4350000,1.4350000,-0.0133906,-0.0171892
1.4400000,1.4400000,1.4400000,-0.0131003,-0.0167911
1.4450000,1.4450000,1.4450000,-0.0128174,-0.0164038
1.4500000,1.4500000,1.4500000,-0.0125417,-0.0160271
1.4550000,1.4550000,1.4550000,-0.0122729,-0.0156605
1.4600000,1.4600000,1.4600000,-0.0120109,-0.0153037
1.4650000,1.4650000,1.4650000,-0.0117554,-0.0149566
1.4700000,1.4700000,1.4700000,-0.0115063,-0.0146187
1.4750000,1.4750000,1.4750000,-0.0112633,-0.0142897
1.4800000,1.4800000,1.4800000,-0.0110264,-0.0139695
1.4850000,1.4850000,1.4850000,-0.0107953,-0.0136577
1.4900000,1.4900000,1.4900000,-0.0105698,-0.0133541
1.4950000,1.4950000,1.4950000,-0.0103499,-0.0130584
1.5000000,1.5000000,1.5000000,-0.0101353,-0.0127704
1.5050000,1.5050000,1.5050000,-0.0099259,-0.0124899
1.5100000,1.5100000,1.5100000,-0.0097216,-0.0122166
1.5150000,1.5150000,1.5150000,-0.0095222,-0.0119503
1.5200000,1.5200000,1.5200000,-0.0093276,-0.0116909
1.5250000,1.5250000,1.5250000,-0.0091377,-0.0114381
1.5300000,1.5300000,1.5300000,-0.0089523,-0.0111917
1.5350000,1.5350000,1.5350000,-0.0087712,-0.0109515
1.5400000,1.5400000,1.5400000,-0.0085945,-0.0107174
1.5450000,1.5450000,1.5450000,-0.0084219,-0.0104892
1.5500000,1.5500000,1.5500000,-0.0082534,-0.0102667
1.5550000,1.5550000,1.5550000,-0.0080888,-0.0100498
1.5600000,1.5600000,1.5600000,-0.0079281,-0.0098382
1.5650000,1.5650000,1.5650000,-0.0077711,-0.0096318
1.5700000,1.5700000,1.5700000,-0.0076177,-0.0094306
1.5750000,1.5750000,1.5750000,-0.0074679,-0.0092342
1.5800000,1.5800000,1.5800000,-0.0073215,-0.0090427
1.5850000,1.5850000,1.5850000,-0.0071785,-0.0088559
1.5900000,1.5900000,1.5900000,-0.0070388,-0.0086735
1.5950000,1.5950000,1.5950000,-0.0069022,-0.0084956
