# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.3500000,1.3500000,1.3500000,-0.0067075,-0.3980119
1.3550000,1.3550000,1.3550000,-0.0065479,-0.3927486
1.3600000,1.3600000,1.3600000,-0.0063928,-0.3875752
1.3650000,1.3650000,1.3650000,-0.0062421,-0.3824898
1.3700000,1.3700000,1.3700000,-0.0060957,-0.3774906
1.3750000,1.3750000,1.3750000,-0.0059533,-0.3725759
1.3800000,1.3800000,1.3800000,-0.0058149,-0.3677438
1.3850000,1.3850000,1.3850000,-0.0056804,-0.3629926
1.3900000,1.3900000,1.3900000,-0.0055495,-0.3583208
1.3950000,1.3950000,1.3950000,-0.0054223,-0.3537267
1.4000000,1.4000000,1.4000000,-0.0052986,-0.3492087
1.4050000,1.4050000,1.4050000,-0.0051782,-0.3447653
1.4100000,1.4100000,1.4100000,-0.0050611,-0.3403950
1.4150000,1.4150000,1.4150000,-0.0049472,-0.3360963
1.4200000,1.4200000,1.4200000,-0.0048363,-0.3318678
1.4250000,1.4250000,1.4250000,-0.0047284,-0.3277081
1.4300000,1.4300000,1.4300000,-0.0046234,-0.3236158
1.4350000,1.4350000,1.4350000,-0.0045212,-0.3195896
1.4400000,1.4400000,1.4400000,-0.0044217,-0.3156281
1.4450000,1.4450000,1.4450000,-0.0043248,-0.3117302
1.4500000,1.4500000,1.4500000,-0.0042305,-0.3078946
1.4550000,1.4550000,1.4550000,-0.0041386,-0.3041200
1.4600000,1.4600000,1.4600000,-0.0040492,-0.3004053
1.4650000,1.4650000,1.4650000,-0.0039620,-0.2967493
1.4700000,1.4700000,1.4700000,-0.0038771,-0.2931509
1.4750000,1.4750000,1.4750000,-0.0037944,-0.2896089
1.4800000,1.4800000,1.4800000,-0.0037138,-0.2861223
1.4850000,1.4850000,1.4850000,-0.0036353,-0.2826901
1.4900000,1.4900000,1.4900000,-0.0035588,-0.2793111
1.4950000,1.4950000,1.4950000,-0.0034842,-0.2759845
1.5000000,1.5000000,1.5000000,-0.0034115,-0.2727091
1.5050000,1.5050000,1.5050000,-0.0033406,-0.2694841
1.5100000,1.5100000,1.5100000,-0.0032715,-0.2663084
1.5150000,1.5150000,1.5150000,-0.0032041,-0.2631812
1.5200000,1.5200000,1.5200000,-0.0031384,-0.2601016
1.5250000,1.5250000,1.5250000,-0.0030743,-0.2570686
1.5300000,1.5300000,1.5300000,-0.0030118,-0.2540815
1.5350000,1.5350000,1.5350000,-0.0029508,-0.2511393
1.5400000,1.5400000,1.5400000,-0.0028914,-0.2482412
1.5450000,1.5450000,1.5450000,-0.0028333,-0.2453865
1.5500000,1.5500000,1.5500000,-0.0027767,-0.2425743
1.5550000,1.5550000,1.5550000,-0.0027214,-0.2398039
1.5600000,1.5600000,1.5600000,-0.0026675,-0.2370745
1.5650000,1.5650000,1.5650000,-0.0026149,-0.2343853
1.5700000,1.5700000,1.5700000,-0.0025635,-0.2317357
1.5750000,1.5750000,1.5750000,-0.0025134,-0.2291249
1.5800000,1.5800000,1.5800000,-0.0024644,-0.2265523
1.5850000,1.5850000,1.5850000,-0.0024166,-0.2240170
1.5900000,1.5900000,1.5900000,-0.0023699,-0.2215186
1.5950000,1.5950000,1.5950000,-0.0023243,-0.2190563
