# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1900000,0.1900000,0.1900000,549.3506155,523.5340717
0.1950000,0.1950000,0.1950000,426.0784166,400.8110643
0.2000000,0.2000000,0.2000000,329.8972847,306.2433096
0.2050000,0.2050000,0.2050000,254.6257086,230.3757841
0.2100000,0.2100000,0.2100000,196.0600669,172.1471194
0.2150000,0.2150000,0.2150000,150.5797991,127.3971303
0.2200000,0.2200000,0.2200000,115.2969915,92.9755976
0.2250000,0.2250000,0.2250000,87.4101291,66.4890932
0.2300000,0.2300000,0.2300000,64.4132325,43.7463338
0.2350000,0.2350000,0.2350000,45.8641540,24.3658309
0.2400000,0.2400000,0.2400000,31.4827442,9.4527141
0.2450000,0.2450000,0.2450000,20.4186441,-1.6946358
0.2500000,0.2500000,0.2500000,11.8434828,-9.9457243
0.2550000,0.2550000,0.2550000,5.1804863,-15.9696464
0.2600000,0.2600000,0.2600000,0.0558447,-20.7897856
0.2650000,0.2650000,0.2650000,-3.8172896,-24.3719539
0.2700000,0.2700000,0.2700000,-6.6744672,-26.7334533
0.2750000,0.2750000,0.2750000,-8.7060018,-28.1718016
0.2800000,0.2800000,0.2800000,-10.0807510,-29.1682946
0.2850000,0.2850000,0.2850000,-10.9631001,-30.0236403
0.2900000,0.2900000,0.2900000,-11.5090703,-30.4665577
0.2950000,0.2950000,0.2950000,-11.8610119,-30.4800924
0.3000000,0.3000000,0.3000000,-12.1452168,-30.1486074
0.3050000,0.3050000,0.3050000,-12.4374053,-29.5710875
0.3100000,0.3100000,0.3100000,-12.7283030,-28.8219100
0.3150000,0.3150000,0.3150000,-12.9700025,-28.4316908
0.3200000,0.3200000,0.3200000,-13.1518735,-28.6669832
0.3250000,0.3250000,0.3250000,-13.3119359,-28.9485254
0.3300000,0.3300000,0.3300000,-13.4873287,-28.8116008
0.3350000,0.3350000,0.3350000,-13.7094588,-28.3789074
0.3400000,0.3400000,0.3400000,-14.0335294,-28.7105299
0.3450000,0.3450000,0.3450000,-14.4544014,-29.4782081
0.3500000,0.3500000,0.3500000,-14.8648159,-29.7667940
0.3550000,0.3550000,0.3550000,-15.1707098,-29.8811496
0.3600000,0.3600000,0.3600000,-15.3498928,-30.3712901
0.3650000,0.3650000,0.3650000,-15.4283162,-30.5969378
0.3700000,0.3700000,0.3700000,-15.4249366,-30.3925044
0.3750000,0.3750000,0.3750000,-15.3176814,-29.8894776
0.3800000,0.3800000,0.3800000,-15.0749212,-30.2489347
0.3850000,0.3850000,0.3850000,-14.6913143,-30.1669916
0.3900000,0.3900000,0.3900000,-14.1878887,-29.7318330
0.3950000,0.3950000,0.3950000,-13.5971013,-29.0581828
0.4000000,0.4000000,0.4000000,-12.9512783,-28.2282630
0.4050000,0.4050000,0.4050000,-12.2773418,-27.3091184
0.4100000,0.4100000,0.4100000,-11.5956776,-26.3757641
0.4150000,0.4150000,0.4150000,-10.9209152,-25.4134283
0.4200000,0.4200000,0.4200000,-10.2632220,-24.4436256
0.4250000,0.4250000,0.4250000,-9.6294740,-23.4816047
0.4300000,0.4300000,0.4300000,-9.0241370,-22.5380071
0.4350000,0.4350000,0.4350000,-8.4498937,-21.6200843
0.4400000,0.4400000,0.4400000,-7.9080942,-20.7325946
0.4450000,0.4450000,0.4450000,-7.3990920,-19.8784672
0.4500000,0.4500000,0.4500000,-6.9225058,-19.0592938
0.4550000,0.4550000,0.4550000,-6.4774253,-18.2756958
0.4600000,0.4600000,0.4600000,-6.0625762,-17.5275968
0.4650000,0.4650000,0.4650000,-5.6764492,-16.8144261
0.4700000,0.4700000,0.4700000,-5.3174001,-16.1352703
0.4750000,0.4750000,0.4750000,-4.9837258,-15.4889859
0.4800000,0.4800000,0.4800000,-4.6737198,-14.8767899
0.4850000,0.4850000,0.4850000,-4.3857123,-14.2957577
0.4900000,0.4900000,0.4900000,-4.1180970,-13.7431166
0.4950000,0.4950000,0.4950000,-3.8693486,-13.2174872
0.5000000,0.5000000,0.5000000,-3.6380324,-12.7175041
0.5050000,0.5050000,0.5050000,-3.4228091,-12.2418327
0.5100000,0.5100000,0.5100000,-3.2224356,-11.7891805
0.5150000,0.5150000,0.5150000,-3.0357625,-11.3583050
0.5200000,0.5200000,0.5200000,-2.8617306,-10.9480179
0.5250000,0.5250000,0.5250000,-2.6993662,-10.5571878
0.5300000,0.5300000,0.5300000,-2.5477753,-10.2167857
0.5350000,0.5350000,0.5350000,-2.4061381,-9.9021035
0.5400000,0.5400000,0.5400000,-2.2737032,-9.6000191
0.5450000,0.5450000,0.5450000,-2.1497819,-9.3099568
0.5500000,0.5500000,0.5500000,-2.0337435,-9.0313635
0.5550000,0.5550000,0.5550000,-1.9250093,-8.7637096
0.5600000,0.5600000,0.5600000,-1.8230491,-8.5064888
0.5650000,0.5650000,0.5650000,-1.7273760,-8.2592182
0.5700000,0.5700000,0.5700000,-1.6375430,-8.0214376
0.5750000,0.5750000,0.5750000,-1.5531395,-7.7927091
0.5800000,0.5800000,0.5800000,-1.4737875,-7.5726164
0.5850000,0.5850000,0.5850000,-1.3991393,-7.3607639
0.5900000,0.5900000,0.5900000,-1.3288745,-7.1567759
0.5950000,0.5950000,0.5950000,-1.2626975,-6.9602956
0.6000000,0.6000000,0.6000000,-1.2003355,-6.7709845
0.6050000,0.6050000,0.6050000,-1.1415366,-6.5885212
0.6100000,0.6100000,0.6100000,-1.0860678,-6.4126007
0.6150000,0.6150000,0.6150000,-1.0337132,-6.2429337
0.6200000,0.6200000,0.6200000,-0.9842732,-6.0792456
0.6250000,0.6250000,0.6250000,-0.9375626,-5.9212755
0.6300000,0.6300000,0.6300000,-0.8934095,-5.7687761
0.6350000,0.6350000,0.6350000,-0.8516543,-5.6215123
0.6400000,0.6400000,0.6400000,-0.8121487,-5.4792609
0.6450000,0.6450000,0.6450000,-0.7747548,-5.3418098
0.6500000,0.6500000,0.6500000,-0.7393443,-5.2089577
0.6550000,0.6550000,0.6550000,-0.7057976,-5.0805130
0.6600000,0.6600000,0.6600000,-0.6740032,-4.9562935
0.6650000,0.6650000,0.6650000,-0.6438573,-4.8361261
0.6700000,0.6700000,0.6700000,-0.6152629,-4.7198460
0.6750000,0.6750000,0.6750000,-0.5881295,-4.6072963
0.6800000,0.6800000,0.6800000,-0.5623723,-4.4983278
0.6850000,0.6850000,0.6850000,-0.5379124,-4.3927982
0.6900000,0.6900000,0.6900000,-0.5146757,-4.2905721
0.6950000,0.6950000,0.6950000,-0.4925928,-4.1915203
0.7000000,0.7000000,0.7000000,-0.4715991,-4.0955197
0.7050000,0.7050000,0.7050000,-0.4516336,-4.0024530
0.7100000,0.7100000,0.7100000,-0.4326394,-3.9122081
0.7150000,0.7150000,0.7150000,-0.4145630,-3.8246780
0.7200000,0.7200000,0.7200000,-0.3973542,-3.7397608
0.7250000,0.7250000,0.7250000,-0.3809660,-3.6573590
0.7300000,0.7300000,0.7300000,-0.3653542,-3.5773794
0.7350000,0.7350000,0.7350000,-0.3504771,-3.4997331
0.7400000,0.7400000,0.7400000,-0.3362956,-3.4243350
0.7450000,0.7450000,0.7450000,-0.3227730,-3.3511036
0.7500000,0.7500000,0.7500000,-0.3098747,-3.2799613
0.7550000,0.7550000,0.7550000,-0.2975681,-3.2108334
0.7600000,0.7600000,0.7600000,-0.2858225,-3.1436487
0.7650000,0.7650000,0.7650000,-0.2746091,-3.0783389
0.7700000,0.7700000,0.7700000,-0.2639006,-3.0148386
0.7750000,0.7750000,0.7750000,-0.2536713,-2.9530851
0.7800000,0.7800000,0.7800000,-0.2438970,-2.8930183
0.7850000,0.7850000,0.7850000,-0.2345548,-2.8345807
0.7900000,0.7900000,0.7900000,-0.2256231,-2.7777171
0.7950000,0.7950000,0.7950000,-0.2170817,-2.7223744
0.8000000,0.8000000,0.8000000,-0.2089111,-2.6685018
0.8050000,0.8050000,0.8050000,-0.2010932,-2.6160504
0.8100000,0.8100000,0.8100000,-0.1936108,-2.5649735
0.8150000,0.8150000,0.8150000,-0.1864477,-2.5152260
0.8200000,0.8200000,0.8200000,-0.1795884,-2.4667647
0.8250000,0.8250000,0.8250000,-0.1730185,-2.4195480
0.8300000,0.8300000,0.8300000,-0.1667240,-2.3735359
0.8350000,0.8350000,0.8350000,-0.1606920,-2.3286901
0.8400000,0.8400000,0.8400000,-0.1549102,-2.2849737
0.8450000,0.8450000,0.8450000,-0.1493667,-2.2423510
0.8500000,0.8500000,0.8500000,-0.1440505,-2.2007879
0.8550000,0.8550000,0.8550000,-0.1389510,-2.1602514
0.8600000,0.8600000,0.8600000,-0.1340584,-2.1207100
0.8650000,0.8650000,0.8650000,-0.1293630,-2.0821330
0.8700000,0.8700000,0.8700000,-0.1248560,-2.0444911
0.8750000,0.8750000,0.8750000,-0.1205287,-2.0077560
0.8800000,0.8800000,0.8800000,-0.1163732,-1.9719003
0.8850000,0.8850000,0.8850000,-0.1123816,-1.9368978
0.8900000,0.8900000,0.8900000,-0.1085467,-1.9027232
0.8950000,0.8950000,0.8950000,-0.1048616,-1.8693519
0.9000000,0.9000000,0.9000000,-0.1013196,-1.8367604
0.9050000,0.9050000,0.9050000,-0.0979144,-1.8049259
0.9100000,0.9100000,0.9100000,-0.0946401,-1.7738264
0.9150000,0.9150000,0.9150000,-0.0914911,-1.7434408
0.9200000,0.9200000,0.9200000,-0.0884618,-1.7137486
0.9250000,0.9250000,0.9250000,-0.0855471,-1.6847300
0.9300000,0.9300000,0.9300000,-0.0827422,-1.6563659
0.9350000,0.9350000,0.9350000,-0.0800424,-1.6286380
0.9400000,0.9400000,0.9400000,-0.0774433,-1.6015283
0.9450000,0.9450000,0.9450000,-0.0749405,-1.5750197
0.9500000,0.9500000,0.9500000,-0.0725300,-1.5490955
0.9550000,0.9550000,0.9550000,-0.0702081,-1.5237397
0.9600000,0.9600000,0.9600000,-0.0679711,-1.4989367
0.9650000,0.9650000,0.9650000,-0.0658153,-1.4746713
0.9700000,0.9700000,0.9700000,-0.0637376,-1.4509292
0.9750000,0.9750000,0.9750000,-0.0617347,-1.4276962
0.9800000,0.9800000,0.9800000,-0.0598036,-1.4049586
0.9850000,0.9850000,0.9850000,-0.0579413,-1.3827033
0.9900000,0.9900000,0.9900000,-0.0561452,-1.3609174
0.9950000,0.9950000,0.9950000,-0.0544124,-1.3395888
1.0000000,1.0000000,1.0000000,-0.0527406,-1.3187052
1.0050000,1.0050000,1.0050000,-0.0511273,-1.2982553
1.0100000,1.0100000,1.0100000,-0.0495702,-1.2782276
1.0150000,1.0150000,1.0150000,-0.0480671,-1.2586114
1.0200000,1.0200000,1.0200000,-0.0466159,-1.2393961
1.0250000,1.0250000,1.0250000,-0.0452145,-1.2205714
1.0300000,1.0300000,1.0300000,-0.0438610,-1.2021274
1.0350000,1.0350000,1.0350000,-0.0425536,-1.1840546
1.0400000,1.0400000,1.0400000,-0.0412905,-1.1663436
1.0450000,1.0450000,1.0450000,-0.0400700,-1.1489853
1.0500000,1.0500000,1.0500000,-0.0388904,-1.1319711
1.0550000,1.0550000,1.0550000,-0.0377504,-1.1152923
1.0600000,1.0600000,1.0600000,-0.0366482,-1.0989407
1.0650000,1.0650000,1.0650000,-0.0355826,-1.0829084
1.0700000,1.0700000,1.0700000,-0.0345521,-1.0671875
1.0750000,1.0750000,1.0750000,-0.0335555,-1.0517704
1.0800000,1.0800000,1.0800000,-0.0325915,-1.0366500
1.0850000,1.0850000,1.0850000,-0.0316589,-1.0218189
1.0900000,1.0900000,1.0900000,-0.0307565,-1.0072704
1.0950000,1.0950000,1.0950000,-0.0298832,-0.9929976
1.1000000,1.1000000,1.1000000,-0.0290381,-0.9789942
1.1050000,1.1050000,1.1050000,-0.0282199,-0.9652536
1.1100000,1.1100000,1.1100000,-0.0274279,-0.9517699
1.1150000,1.1150000,1.1150000,-0.0266610,-0.9385369
1.1200000,1.1200000,1.1200000,-0.0259184,-0.9255489
1.1250000,1.1250000,1.1250000,-0.0251991,-0.9128001
1.1300000,1.1300000,1.1300000,-0.0245024,-0.9002852
1.1350000,1.1350000,1.1350000,-0.0238274,-0.8879987
1.1400000,1.1400000,1.1400000,-0.0231735,-0.8759355
1.1450000,1.1450000,1.1450000,-0.0225398,-0.8640904
1.1500000,1.1500000,1.1500000,-0.0219256,-0.8524586
1.1550000,1.1550000,1.1550000,-0.0213303,-0.8410353
1.1600000,1.1600000,1.1600000,-0.0207532,-0.8298158
1.1650000,1.1650000,1.1650000,-0.0201938,-0.8187955
1.1700000,1.1700000,1.1700000,-0.0196513,-0.8079700
1.1750000,1.1750000,1.1750000,-0.0191252,-0.7973352
1.1800000,1.1800000,1.1800000,-0.0186149,-0.7868866
1.1850000,1.1850000,1.1850000,-0.0181200,-0.7766204
1.1900000,1.1900000,1.1900000,-0.0176398,-0.7665325
1.1950000,1.1950000,1.1950000,-0.0171740,-0.7566190
1.2000000,1.2000000,1.2000000,-0.0167220,-0.7468762
1.2050000,1.2050000,1.2050000,-0.0162833,-0.7373004
1.2100000,1.2100000,1.2100000,-0.0158576,-0.7278881
1.2150000,1.2150000,1.2150000,-0.0154443,-0.7186358
1.2200000,1.2200000,1.2200000,-0.0150431,-0.7095400
1.2250000,1.2250000,1.2250000,-0.0146536,-0.7005974
1.2300000,1.2300000,1.2300000,-0.0142753,-0.6918050
1.2350000,1.2350000,1.2350000,-0.0139080,-0.6831594
1.2400000,1.2400000,1.2400000,-0.0135513,-0.6746576
1.2450000,1.2450000,1.2450000,-0.0132048,-0.6662968
1.2500000,1.2500000,1.2500000,-0.0128682,-0.6580738
1.2550000,1.2550000,1.2550000,-0.0125412,-0.6499860
1.2600000,1.2600000,1.2600000,-0.0122235,-0.6420304
1.2650000,1.2650000,1.2650000,-0.0119148,-0.6342045
1.2700000,1.2700000,1.2700000,-0.0116147,-0.6265056
1.2750000,1.2750000,1.2750000,-0.0113231,-0.6189311
1.2800000,1.2800000,1.2800000,-0.0110396,-0.6114786
1.2850000,1.2850000,1.2850000,-0.0107641,-0.6041455
1.2900000,1.2900000,1.2900000,-0.0104961,-0.5969294
1.2950000,1.2950000,1.2950000,-0.0102356,-0.5898281
1.3000000,1.3000000,1.3000000,-0.0099823,-0.5828393
1.3050000,1.3050000,1.3050000,-0.0097360,-0.5759607
1.3100000,1.3100000,1.3100000,-0.0094964,-0.5691902
1.3150000,1.3150000,1.3150000,-0.0092633,-0.5625256
1.3200000,1.3200000,1.3200000,-0.0090366,-0.5559649
1.3250000,1.3250000,1.3250000,-0.0088160,-0.5495061
1.3300000,1.3300000,1.3300000,-0.0086014,-0.5431471
1.3350000,1.3350000,1.3350000,-0.0083926,-0.5368862
1.3400000,1.3400000,1.3400000,-0.0081894,-0.5307213
1.3450000,1.3450000,1.3450000,-0.0079916,-0.5246506
1.3500000,1.3500000,1.3500000,-0.0077991,-0.5186724
1.3550000,1.3550000,1.3550000,-0.0076117,-0.5127848
1.3600000,1.3600000,1.3600000,-0.0074293,-0.5069863
1.3650000,1.3650000,1.3650000,-0.0072517,-0.5012750
1.3700000,1.3700000,1.3700000,-0.0070787,-0.4956494
1.3750000,1.3750000,1.3750000,-0.0069103,-0.4901078
1.3800000,1.3800000,1.3800000,-0.0067464,-0.4846487
1.3850000,1.3850000,1.3850000,-0.0065867,-0.4792705
1.3900000,1.3900000,1.3900000,-0.0064311,-0.4739718
1.3950000,1.3950000,1.3950000,-0.0062796,-0.4687511
1.4000000,1.4000000,1.4000000,-0.0061320,-0.4636069
1.4050000,1.4050000,1.4050000,-0.0059882,-0.4585379
1.4100000,1.4100000,1.4100000,-0.0058480,-0.4535427
1.4150000,1.4150000,1.4150000,-0.0057115,-0.4486199
1.4200000,1.4200000,1.4200000,-0.0055785,-0.4437682
1.4250000,1.4250000,1.4250000,-0.0054488,-0.4389864
1.4300000,1.4300000,1.4300000,-0.0053224,-0.4342732
1.4350000,1.4350000,1.4350000,-0.0051993,-0.4296273
1.4400000,1.4400000,1.4400000,-0.0050792,-0.4250476
1.4450000,1.4450000,1.4450000,-0.0049622,-0.4205329
1.4500000,1.4500000,1.4500000,-0.0048480,-0.4160821
1.4550000,1.4550000,1.4550000,-0.0047368,-0.4116939
1.4600000,1.4600000,1.4600000,-0.0046283,-0.4073674
1.4650000,1.4650000,1.4650000,-0.0045225,-0.4031014
1.4700000,1.4700000,1.4700000,-0.0044193,-0.3988948
1.4750000,1.4750000,1.4750000,-0.0043187,-0.3947467
1.4800000,1.4800000,1.4800000,-0.0042206,-0.3906560
1.4850000,1.4850000,1.4850000,-0.0041248,-0.3866218
1.4900000,1.4900000,1.4900000,-0.0040314,-0.3826430
1.4950000,1.4950000,1.4950000,-0.0039403,-0.3787187
1.5000000,1.5000000,1.5000000,-0.0038514,-0.3748480
1.5050000,1.5050000,1.5050000,-0.0037647,-0.3710300
1.5100000,1.5100000,1.5100000,-0.0036801,-0.3672637
1.5150000,1.5150000,1.5150000,-0.0035975,-0.3635484
1.5200000,1.5200000,1.5200000,-0.0035169,-0.3598830
1.5250000,1.5250000,1.5250000,-0.0034383,-0.3562669
1.5300000,1.5300000,1.5300000,-0.0033615,-0.3526991
1.5350000,1.5350000,1.5350000,-0.0032865,-0.3491789
1.5400000,1.5400000,1.5400000,-0.0032134,-0.3457055
1.5450000,1.5450000,1.5450000,-0.0031420,-0.3422781
1.5500000,1.5500000,1.5500000,-0.0030723,-0.3388959
1.5550000,1.5550000,1.5550000,-0.0030042,-0.3355582
1.5600000,1.5600000,1.5600000,-0.0029377,-0.3322642
1.5650000,1.5650000,1.5650000,-0.0028728,-0.3290133
1.5700000,1.5700000,1.5700000,-0.0028095,-0.3258048
1.5750000,1.5750000,1.5750000,-0.0027476,-0.3226379
1.5800000,1.5800000,1.5800000,-0.0026871,-0.3195120
1.5850000,1.5850000,1.5850000,-0.0026281,-0.3164264
1.5900000,1.5900000,1.5900000,-0.0025704,-0.3133805
1.5950000,1.5950000,1.5950000,-0.0025141,-0.3103736
