# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2300000,0.2300000,0.2300000,1107.1434185
0.2350000,0.2350000,0.2350000,864.2564135
0.2400000,0.2400000,0.2400000,675.2345759
0.2450000,0.2450000,0.2450000,527.6902741
0.2500000,0.2500000,0.2500000,412.2147817
0.2550000,0.2550000,0.2550000,321.6283849
0.2600000,0.2600000,0.2600000,250.4284413
0.2650000,0.2650000,0.2650000,194.3804731
0.2700000,0.2700000,0.2700000,150.2131918
0.2750000,0.2750000,0.2750000,115.3895607
0.2800000,0.2800000,0.2800000,87.9335785
0.2850000,0.2850000,0.2850000,66.2978577
0.2900000,0.2900000,0.2900000,49.2625532
0.2950000,0.2950000,0.2950000,35.8611397
0.3000000,0.3000000,0.3000000,25.3288814
0.3050000,0.3050000,0.3050000,17.0658061
0.3100000,0.3100000,0.3100000,10.6046816
0.3150000,0.3150000,0.3150000,5.5797698
0.3200000,0.3200000,0.3200000,1.6983187
0.3250000,0.3250000,0.3250000,-1.2814036
0.3300000,0.3300000,0.3300000,-3.5625546
0.3350000,0.3350000,0.3350000,-5.3120039
0.3400000,0.3400000,0.3400000,-6.6571593
0.3450000,0.3450000,0.3450000,-7.6864473
0.3500000,0.3500000,0.3500000,-8.4582452
0.3550000,0.3550000,0.3550000,-9.0138399
0.3600000,0.3600000,0.3600000,-9.3878021
0.3650000,0.3650000,0.3650000,-9.6133100
0.3700000,0.3700000,0.3700000,-9.7227947
0.3750000,0.3750000,0.3750000,-9.7454365
0.3800000,0.3800000,0.3800000,-9.7043927
0.3850000,0.3850000,0.3850000,-9.6165766
0.3900000,0.3900000,0.3900000,-9.4952484
0.3950000,0.3950000,0.3950000,-9.3531025
0.4000000,0.4000000,0.4000000,-9.2034313
0.4050000,0.4050000,0.4050000,-9.0585426
0.4100000,0.4100000,0.4100000,-8.9265888
0.4150000,0.4150000,0.4150000,-8.8096477
0.4200000,0.4200000,0.4200000,-8.7049005
0.4250000,0.4250000,0.4250000,-8.6072748
0.4300000,0.4300000,0.4300000,-8.5110986
0.4350000,0.4350000,0.4350000,-8.4108679
0.4400000,0.4400000,0.4400000,-8.3022233
0.4450000,0.4450000,0.4450000,-8.1828912
0.4500000,0.4500000,0.4500000,-8.0528145
0.4550000,0.4550000,0.4550000,-7.9135226
0.4600000,0.4600000,0.4600000,-7.7673319
0.4650000,0.4650000,0.4650000,-7.6166663
0.4700000,0.4700000,0.4700000,-7.4634806
0.4750000,0.4750000,0.4750000,-7.3088135
0.4800000,0.4800000,0.4800000,-7.1525677
0.4850000,0.4850000,0.4850000,-6.9937049
0.4900000,0.4900000,0.4900000,-6.8309144
0.4950000,0.4950000,0.4950000,-6.6633682
0.5000000,0.5000000,0.5000000,-6.4910910
0.5050000,0.5050000,0.5050000,-6.3148009
0.5100000,0.5100000,0.5100000,-6.1352871
0.5150000,0.5150000,0.5150000,-5.9526782
0.5200000,0.5200000,0.5200000,-5.7661995
0.5250000,0.5250000,0.5250000,-5.5747113
0.5300000,0.5300000,0.5300000,-5.3777530
0.5350000,0.5350000,0.5350000,-5.1764987
0.5400000,0.5400000,0.5400000,-4.9739906
0.5450000,0.5450000,0.5450000,-4.7743352
0.5500000,0.5500000,0.5500000,-4.5812862
0.5550000,0.5550000,0.5550000,-4.3972110
0.5600000,0.5600000,0.5600000,-4.2229530
0.5650000,0.5650000,0.5650000,-4.0581093
0.5700000,0.5700000,0.5700000,-3.9012416
0.5750000,0.5750000,0.5750000,-3.7501768
0.5800000,0.5800000,0.5800000,-3.6025908
0.5850000,0.5850000,0.5850000,-3.4566495
0.5900000,0.5900000,0.5900000,-3.3113828
0.5950000,0.5950000,0.5950000,-3.1666967
0.6000000,0.6000000,0.6000000,-3.0231440
0.6050000,0.6050000,0.6050000,-2.8816256
0.6100000,0.6100000,0.6100000,-2.7431329
0.6150000,0.6150000,0.6150000,-2.6085758
0.6200000,0.6200000,0.6200000,-2.4786921
0.6250000,0.6250000,0.6250000,-2.3540172
0.6300000,0.6300000,0.6300000,-2.2348910
0.6350000,0.6350000,0.6350000,-2.1214835
0.6400000,0.6400000,0.6400000,-2.0138279
0.6450000,0.6450000,0.6450000,-1.9118533
0.6500000,0.6500000,0.6500000,-1.8154129
0.6550000,0.6550000,0.6550000,-1.7243084
0.6600000,0.6600000,0.6600000,-1.6383088
0.6650000,0.6650000,0.6650000,-1.5571644
0.6700000,0.6700000,0.6700000,-1.4806176
0.6750000,0.6750000,0.6750000,-1.4084104
0.6800000,0.6800000,0.6800000,-1.3402896
0.6850000,0.6850000,0.6850000,-1.2760103
0.6900000,0.6900000,0.6900000,-1.2153381
0.6950000,0.6950000,0.6950000,-1.1580505
0.7000000,0.7000000,0.7000000,-1.1039371
0.7050000,0.7050000,0.7050000,-1.0528003
0.7100000,0.7100000,0.7100000,-1.0044546
0.7150000,0.7150000,0.7150000,-0.9587264
0.7200000,0.7200000,0.7200000,-0.9154536
0.7250000,0.7250000,0.7250000,-0.8744849
0.7300000,0.7300000,0.7300000,-0.8356791
0.7350000,0.7350000,0.7350000,-0.7989047
0.7400000,0.7400000,0.7400000,-0.7640387
0.7450000,0.7450000,0.7450000,-0.7309670
0.7500000,0.7500000,0.7500000,-0.6995826
0.7550000,0.7550000,0.7550000,-0.6697861
0.7600000,0.7600000,0.7600000,-0.6414845
0.7650000,0.7650000,0.7650000,-0.6145911
0.7700000,0.7700000,0.7700000,-0.5890250
0.7750000,0.7750000,0.7750000,-0.5647103
0.7800000,0.7800000,0.7800000,-0.5415762
0.7850000,0.7850000,0.7850000,-0.5195566
0.7900000,0.7900000,0.7900000,-0.4985894
0.7950000,0.7950000,0.7950000,-0.4786165
0.8000000,0.8000000,0.8000000,-0.4595836
0.8050000,0.8050000,0.8050000,-0.4414395
0.8100000,0.8100000,0.8100000,-0.4241364
0.8150000,0.8150000,0.8150000,-0.4076294
0.8200000,0.8200000,0.8200000,-0.3918762
0.8250000,0.8250000,0.8250000,-0.3768372
0.8300000,0.8300000,0.8300000,-0.3624752
0.8350000,0.8350000,0.8350000,-0.3487550
0.8400000,0.8400000,0.8400000,-0.3356436
0.8450000,0.8450000,0.8450000,-0.3231099
0.8500000,0.8500000,0.8500000,-0.3111248
0.8550000,0.8550000,0.8550000,-0.2996605
0.8600000,0.8600000,0.8600000,-0.2886910
0.8650000,0.8650000,0.8650000,-0.2781919
0.8700000,0.8700000,0.8700000,-0.2681399
0.8750000,0.8750000,0.8750000,-0.2585132
0.8800000,0.8800000,0.8800000,-0.2492911
0.8850000,0.8850000,0.8850000,-0.2404541
0.8900000,0.8900000,0.8900000,-0.2319837
0.8950000,0.8950000,0.8950000,-0.2238625
0.9000000,0.9000000,0.9000000,-0.2160740
0.9050000,0.9050000,0.9050000,-0.2086025
0.9100000,0.9100000,0.9100000,-0.2014332
0.9150000,0.9150000,0.9150000,-0.1945521
0.9200000,0.9200000,0.9200000,-0.1879460
0.9250000,0.9250000,0.9250000,-0.1816022
0.9300000,0.9300000,0.9300000,-0.1755088
0.9350000,0.9350000,0.9350000,-0.1696545
0.9400000,0.9400000,0.9400000,-0.1640284
0.9450000,0.9450000,0.9450000,-0.1586205
0.9500000,0.9500000,0.9500000,-0.1534211
0.9550000,0.9550000,0.9550000,-0.1484208
0.9600000,0.9600000,0.9600000,-0.1436110
0.9650000,0.9650000,0.9650000,-0.1389834
0.9700000,0.9700000,0.9700000,-0.1345301
0.9750000,0.9750000,0.9750000,-0.1302435
0.9800000,0.9800000,0.9800000,-0.1261166
0.9850000,0.9850000,0.9850000,-0.1221424
0.9900000,0.9900000,0.9900000,-0.1183146
0.9950000,0.9950000,0.9950000,-0.1146269
1.0000000,1.0000000,1.0000000,-0.1110735
1.0050000,1.0050000,1.0050000,-0.1076487
1.0100000,1.0100000,1.0100000,-0.1043474
1.0150000,1.0150000,1.0150000,-0.1011643
1.0200000,1.0200000,1.0200000,-0.0980946
1.0250000,1.0250000,1.0250000,-0.0951337
1.0300000,1.0300000,1.0300000,-0.0922772
1.0350000,1.0350000,1.0350000,-0.0895209
1.0400000,1.0400000,1.0400000,-0.0868607
1.0450000,1.0450000,1.0450000,-0.0842928
1.0500000,1.0500000,1.0500000,-0.0818136
1.0550000,1.0550000,1.0550000,-0.0794195
1.0600000,1.0600000,1.0600000,-0.0771073
1.0650000,1.0650000,1.0650000,-0.0748736
1.0700000,1.0700000,1.0700000,-0.0727155
1.0750000,1.0750000,1.0750000,-0.0706300
1.0800000,1.0800000,1.0800000,-0.0686144
1.0850000,1.0850000,1.0850000,-0.0666659
1.0900000,1.0900000,1.0900000,-0.0647820
1.0950000,1.0950000,1.0950000,-0.0629602
1.1000000,1.1000000,1.1000000,-0.0611983
1.1050000,1.1050000,1.1050000,-0.0594939
1.1100000,1.1100000,1.1100000,-0.0578449
1.1150000,1.1150000,1.1150000,-0.0562493
1.1200000,1.1200000,1.1200000,-0.0547051
1.1250000,1.1250000,1.1250000,-0.0532103
1.1300000,1.1300000,1.1300000,-0.0517632
1.1350000,1.1350000,1.1350000,-0.0503621
1.1400000,1.1400000,1.1400000,-0.0490052
1.1450000,1.1450000,1.1450000,-0.0476910
1.1500000,1.1500000,1.1500000,-0.0464179
1.1550000,1.1550000,1.1550000,-0.0451844
1.1600000,1.1600000,1.1600000,-0.0439893
1.1650000,1.1650000,1.1650000,-0.0428310
1.1700000,1.1700000,1.1700000,-0.0417083
1.1750000,1.1750000,1.1750000,-0.0406199
1.1800000,1.1800000,1.1800000,-0.0395647
1.1850000,1.1850000,1.1850000,-0.0385415
1.1900000,1.1900000,1.1900000,-0.0375492
1.1950000,1.1950000,1.1950000,-0.0365866
1.2000000,1.2000000,1.2000000,-0.0356529
1.2050000,1.2050000,1.2050000,-0.0347470
1.2100000,1.2100000,1.2100000,-0.0338679
1.2150000,1.2150000,1.2150000,-0.0330147
1.2200000,1.2200000,1.2200000,-0.0321867
1.2250000,1.2250000,1.2250000,-0.0313829
1.2300000,1.2300000,1.2300000,-0.0306025
1.2350000,1.2350000,1.2350000,-0.0298447
1.2400000,1.2400000,1.2400000,-0.0291088
1.2450000,1.2450000,1.2450000,-0.0283941
1.2500000,1.2500000,1.2500000,-0.0276999
1.2550000,1.2550000,1.2550000,-0.0270255
1.2600000,1.2600000,1.2600000,-0.0263702
1.2650000,1.2650000,1.2650000,-0.0257335
1.2700000,1.2700000,1.2700000,-0.0251147
1.2750000,1.2750000,1.2750000,-0.0245132
1.2800000,1.2800000,1.2800000,-0.0239286
1.2850000,1.2850000,1.2850000,-0.0233602
1.2900000,1.2900000,1.2900000,-0.0228076
1.2950000,1.2950000,1.2950000,-0.0222702
1.3000000,1.3000000,1.3000000,-0.0217476
1.3050000,1.3050000,1.3050000,-0.0212393
1.3100000,1.3100000,1.3100000,-0.0207449
1.3150000,1.3150000,1.3150000,-0.0202638
1.3200000,1.3200000,1.3200000,-0.0197958
1.3250000,1.3250000,1.3250000,-0.0193404
1.3300000,1.3300000,1.3300000,-0.0188972
1.3350000,1.3350000,1.3350000,-0.0184659
1.3400000,1.3400000,1.3400000,-0.0180460
1.3450000,1.3450000,1.3450000,-0.0176373
1.3500000,1.3500000,1.3500000,-0.0172394
1.3550000,1.3550000,1.3550000,-0.0168520
1.3600000,1.3600000,1.3600000,-0.0164747
1.3650000,1.3650000,1.3650000,-0.0161072
1.3700000,1.3700000,1.3700000,-0.0157493
1.3750000,1.3750000,1.3750000,-0.0154007
1.3800000,1.3800000,1.3800000,-0.0150611
1.3850000,1.3850000,1.3850000,-0.0147302
1.3900000,1.3900000,1.3900000,-0.0144078
1.3950000,1.3950000,1.3950000,-0.0140936
1.4000000,1.4000000,1.4000000,-0.0137875
1.4050000,1.4050000,1.4050000,-0.0134890
1.4100000,1.4100000,1.4100000,-0.0131981
1.4150000,1.4150000,1.4150000,-0.0129146
1.4200000,1.4200000,1.4200000,-0.0126381
1.4250000,1.4250000,1.4250000,-0.0123685
1.4300000,1.4300000,1.4300000,-0.0121056
1.4350000,1.4350000,1.4350000,-0.0118493
1.4400000,1.4400000,1.4400000,-0.0115993
1.4450000,1.4450000,1.4450000,-0.0113554
1.4500000,1.4500000,1.4500000,-0.0111175
1.4550000,1.4550000,1.4550000,-0.0108854
1.4600000,1.4600000,1.4600000,-0.0106590
1.4650000,1.4650000,1.4650000,-0.0104381
1.4700000,1.4700000,1.4700000,-0.0102225
1.4750000,1.4750000,1.4750000,-0.0100121
1.4800000,1.4800000,1.4800000,-0.0098067
1.4850000,1.4850000,1.4850000,-0.0096063
1.4900000,1.4900000,1.4900000,-0.0094106
1.4950000,1.4950000,1.4950000,-0.0092196
1.5000000,1.5000000,1.5000000,-0.0090331
1.5050000,1.5050000,1.5050000,-0.0088510
1.5100000,1.5100000,1.5100000,-0.0086732
1.5150000,1.5150000,1.5150000,-0.0084995
1.5200000,1.5200000,1.5200000,-0.0083299
1.5250000,1.5250000,1.5250000,-0.0081643
1.5300000,1.5300000,1.5300000,-0.0080024
1.5350000,1.5350000,1.5350000,-0.0078444
1.5400000,1.5400000,1.5400000,-0.0076899
1.5450000,1.5450000,1.5450000,-0.0075390
1.5500000,1.5500000,1.5500000,-0.0073916
1.5550000,1.5550000,1.5550000,-0.0072475
1.5600000,1.5600000,1.5600000,-0.0071067
1.5650000,1.5650000,1.5650000,-0.0069691
1.5700000,1.5700000,1.5700000,-0.0068346
1.5750000,1.5750000,1.5750000,-0.0067031
1.5800000,1.5800000,1.5800000,-0.0065746
1.5850000,1.5850000,1.5850000,-0.0064489
1.5900000,1.5900000,1.5900000,-0.0063261
1.5950000,1.5950000,1.5950000,-0.0062060
