# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1350000,1.1350000,1.1350000,-0.0088513,-0.3451732
1.1400000,1.1400000,1.1400000,-0.0086012,-0.3394383
1.1450000,1.1450000,1.1450000,-0.0083594,-0.3338281
1.1500000,1.1500000,1.1500000,-0.0081254,-0.3283392
1.1550000,1.1550000,1.1550000,-0.0078991,-0.3229685
1.1600000,1.1600000,1.1600000,-0.0076800,-0.3177128
1.1650000,1.1650000,1.1650000,-0.0074679,-0.3125691
1.1700000,1.1700000,1.1700000,-0.0072626,-0.3075344
1.1750000,1.1750000,1.1750000,-0.0070638,-0.3026060
1.1800000,1.1800000,1.1800000,-0.0068713,-0.2977810
1.1850000,1.1850000,1.1850000,-0.0066849,-0.2930569
1.1900000,1.1900000,1.1900000,-0.0065043,-0.2884309
1.1950000,1.1950000,1.1950000,-0.0063293,-0.2839007
1.2000000,1.2000000,1.2000000,-0.0061597,-0.2794637
1.2050000,1.2050000,1.2050000,-0.0059954,-0.2751176
1.2100000,1.2100000,1.2100000,-0.0058361,-0.2708602
1.2150000,1.2150000,1.2150000,-0.0056817,-0.2666892
1.2200000,1.2200000,1.2200000,-0.0055320,-0.2626024
1.2250000,1.2250000,1.2250000,-0.0053868,-0.2585977
1.2300000,1.2300000,1.2300000,-0.0052460,-0.2546732
1.2350000,1.2350000,1.2350000,-0.0051094,-0.2508269
1.2400000,1.2400000,1.2400000,-0.0049769,-0.2470567
1.2450000,1.2450000,1.2450000,-0.0048484,-0.2433610
1.2500000,1.2500000,1.2500000,-0.0047236,-0.2397378
1.2550000,1.2550000,1.2550000,-0.0046026,-0.2361855
1.2600000,1.2600000,1.2600000,-0.0044850,-0.2327022
1.2650000,1.2650000,1.2650000,-0.0043710,-0.2292865
1.2700000,1.2700000,1.2700000,-0.0042602,-0.2259366
1.2750000,1.2750000,1.2750000,-0.0041527,-0.2226509
1.2800000,1.2800000,1.2800000,-0.0040482,-0.2194281
1.2850000,1.2850000,1.2850000,-0.0039468,-0.2162665
1.2900000,1.2900000,1.2900000,-0.0038483,-0.2131648
1.2950000,1.2950000,1.2950000,-0.0037525,-0.2101216
1.3000000,1.3000000,1.3000000,-0.0036595,-0.2071355
1.3050000,1.3050000,1.3050000,-0.0035691,-0.2042052
1.3100000,1.3100000,1.3100000,-0.0034813,-0.2013294
1.3150000,1.3150000,1.3150000,-0.0033959,-0.1985068
1.3200000,1.3200000,1.3200000,-0.0033129,-0.1957363
1.3250000,1.3250000,1.3250000,-0.0032322,-0.1930166
1.3300000,1.3300000,1.3300000,-0.0031538,-0.1903467
1.3350000,1.3350000,1.3350000,-0.0030775,-0.1877253
1.3400000,1.3400000,1.3400000,-0.0030033,-0.1851514
1.3450000,1.3450000,1.3450000,-0.0029312,-0.1826240
1.3500000,1.3500000,1.3500000,-0.0028610,-0.1801420
1.3550000,1.3550000,1.3550000,-0.0027927,-0.1777044
1.3600000,1.3600000,1.3600000,-0.0027262,-0.1753101
1.3650000,1.3650000,1.3650000,-0.0026616,-0.1729584
1.3700000,1.3700000,1.3700000,-0.0025987,-0.1706482
1.3750000,1.3750000,1.3750000,-0.0025374,-0.1683787
1.3800000,1.3800000,1.3800000,-0.0024778,-0.1661488
1.3850000,1.3850000,1.3850000,-0.0024198,-0.1639579
1.3900000,1.3900000,1.3900000,-0.0023633,-0.1618051
1.3950000,1.3950000,1.3950000,-0.0023083,-0.1596894
1.4000000,1.4000000,1.4000000,-0.0022548,-0.1576103
1.4050000,1.4050000,1.4050000,-0.0022026,-0.1555667
1.4100000,1.4100000,1.4100000,-0.0021518,-0.1535582
1.4150000,1.4150000,1.4150000,-0.0021024,-0.1515837
1.4200000,1.4200000,1.4200000,-0.0020542,-0.1496428
1.4250000,1.4250000,1.4250000,-0.0020072,-0.1477346
1.4300000,1.4300000,1.4300000,-0.0019614,-0.1458585
1.4350000,1.4350000,1.4350000,-0.0019169,-0.1440138
1.4400000,1.4400000,1.4400000,-0.0018734,-0.1421999
1.4450000,1.4450000,1.4450000,-0.0018311,-0.1404161
1.4500000,1.4500000,1.4500000,-0.0017898,-0.1386618
1.4550000,1.4550000,1.4550000,-0.0017496,-0.1369364
1.4600000,1.4600000,1.4600000,-0.0017104,-0.1352393
1.4650000,1.4650000,1.4650000,-0.0016722,-0.1335700
1.4700000,1.4700000,1.4700000,-0.0016349,-0.1319279
1.4750000,1.4750000,1.4750000,-0.0015985,-0.1303124
1.4800000,1.4800000,1.4800000,-0.0015631,-0.1287230
1.4850000,1.4850000,1.4850000,-0.0015285,-0.1271592
1.4900000,1.4900000,1.4900000,-0.0014948,-0.1256205
1.4950000,1.4950000,1.4950000,-0.0014619,-0.1241063
1.5000000,1.5000000,1.5000000,-0.0014298,-0.1226163
1.5050000,1.5050000,1.5050000,-0.0013985,-0.1211498
1.5100000,1.5100000,1.5100000,-0.0013680,-0.1197065
1.5150000,1.5150000,1.5150000,-0.0013382,-0.1182860
1.5200000,1.5200000,1.5200000,-0.0013091,-0.1168877
1.5250000,1.5250000,1.5250000,-0.0012807,-0.1155112
1.5300000,1.5300000,1.5300000,-0.0012530,-0.1141561
1.5350000,1.5350000,1.5350000,-0.0012260,-0.1128220
1.5400000,1.5400000,1.5400000,-0.0011996,-0.1115085
1.5450000,1.5450000,1.5450000,-0.0011738,-0.1102153
1.5500000,1.5500000,1.5500000,-0.0011487,-0.1089418
1.5550000,1.5550000,1.5550000,-0.0011241,-0.1076878
1.5600000,1.5600000,1.5600000,-0.0011001,-0.1064528
1.5650000,1.5650000,1.5650000,-0.0010767,-0.1052366
1.5700000,1.5700000,1.5700000,-0.0010538,-0.1040387
1.5750000,1.5750000,1.5750000,-0.0010315,-0.1028589
1.5800000,1.5800000,1.5800000,-0.0010097,-0.1016967
1.5850000,1.5850000,1.5850000,-0.0009884,-0.1005519
1.5900000,1.5900000,1.5900000,-0.0009676,-0.0994242
1.5950000,1.5950000,1.5950000,-0.0009472,-0.0983131
