# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2250000,0.2250000,0.2250000,3501.3639241
0.2300000,0.2300000,0.2300000,2762.4095756
0.2350000,0.2350000,0.2350000,2185.5700167
0.2400000,0.2400000,0.2400000,1745.8152705
0.2450000,0.2450000,0.2450000,1390.2348215
0.2500000,0.2500000,0.2500000,1109.4119097
0.2550000,0.2550000,0.2550000,886.8069299
0.2600000,0.2600000,0.2600000,709.7492795
0.2650000,0.2650000,0.2650000,568.4903463
0.2700000,0.2700000,0.2700000,455.4928848
0.2750000,0.2750000,0.2750000,364.8993563
0.2800000,0.2800000,0.2800000,292.1341129
0.2850000,0.2850000,0.2850000,233.6050162
0.2900000,0.2900000,0.2900000,186.4787407
0.2950000,0.2950000,0.2950000,148.5107064
0.3000000,0.3000000,0.3000000,117.9156231
0.3050000,0.3050000,0.3050000,93.2683572
0.3100000,0.3100000,0.3100000,73.4275590
0.3150000,0.3150000,0.3150000,57.4764807
0.3200000,0.3200000,0.3200000,44.6768563
0.3250000,0.3250000,0.3250000,34.4327676
0.3300000,0.3300000,0.3300000,26.2621336
0.3350000,0.3350000,0.3350000,19.7738024
0.3400000,0.3400000,0.3400000,14.6483600
0.3450000,0.3450000,0.3450000,10.6215659
0.3500000,0.3500000,0.3500000,7.4706799
0.3550000,0.3550000,0.3550000,5.0027373
0.3600000,0.3600000,0.3600000,3.0410964
0.3650000,0.3650000,0.3650000,1.4165488
0.3700000,0.3700000,0.3700000,-0.0117429
0.3750000,0.3750000,0.3750000,-1.3110256
0.3800000,0.3800000,0.3800000,-2.4738862
0.3850000,0.3850000,0.3850000,-3.4753577
0.3900000,0.3900000,0.3900000,-4.3155120
0.3950000,0.3950000,0.3950000,-5.0172160
0.4000000,0.4000000,0.4000000,-5.6089099
0.4050000,0.4050000,0.4050000,-6.1189672
0.4100000,0.4100000,0.4100000,-6.5774219
0.4150000,0.4150000,0.4150000,-7.0101023
0.4200000,0.4200000,0.4200000,-7.4281140
0.4250000,0.4250000,0.4250000,-7.8272840
0.4300000,0.4300000,0.4300000,-8.1974484
0.4350000,0.4350000,0.4350000,-8.5282785
0.4400000,0.4400000,0.4400000,-8.8088193
0.4450000,0.4450000,0.4450000,-9.0283514
0.4500000,0.4500000,0.4500000,-9.1805746
0.4550000,0.4550000,0.4550000,-9.2662061
0.4600000,0.4600000,0.4600000,-9.2912777
0.4650000,0.4650000,0.4650000,-9.2637845
0.4700000,0.4700000,0.4700000,-9.1920021
0.4750000,0.4750000,0.4750000,-9.0846348
0.4800000,0.4800000,0.4800000,-8.9512020
0.4850000,0.4850000,0.4850000,-8.8014713
0.4900000,0.4900000,0.4900000,-8.6435978
0.4950000,0.4950000,0.4950000,-8.4818949
0.5000000,0.5000000,0.5000000,-8.3159115
0.5050000,0.5050000,0.5050000,-8.1416714
0.5100000,0.5100000,0.5100000,-7.9542763
0.5150000,0.5150000,0.5150000,-7.7502411
0.5200000,0.5200000,0.5200000,-7.5285355
0.5250000,0.5250000,0.5250000,-7.2904156
0.5300000,0.5300000,0.5300000,-7.0386722
0.5350000,0.5350000,0.5350000,-6.7768353
0.5400000,0.5400000,0.5400000,-6.5085810
0.5450000,0.5450000,0.5450000,-6.2373706
0.5500000,0.5500000,0.5500000,-5.9662672
0.5550000,0.5550000,0.5550000,-5.6978657
0.5600000,0.5600000,0.5600000,-5.4342860
0.5650000,0.5650000,0.5650000,-5.1772015
0.5700000,0.5700000,0.5700000,-4.9278843
0.5750000,0.5750000,0.5750000,-4.6872570
0.5800000,0.5800000,0.5800000,-4.4559458
0.5850000,0.5850000,0.5850000,-4.2343307
0.5900000,0.5900000,0.5900000,-4.0225919
0.5950000,0.5950000,0.5950000,-3.8207506
0.6000000,0.6000000,0.6000000,-3.6287037
0.6050000,0.6050000,0.6050000,-3.4462538
0.6100000,0.6100000,0.6100000,-3.2731339
0.6150000,0.6150000,0.6150000,-3.1090273
0.6200000,0.6200000,0.6200000,-2.9535834
0.6250000,0.6250000,0.6250000,-2.8064314
0.6300000,0.6300000,0.6300000,-2.6671893
0.6350000,0.6350000,0.6350000,-2.5354725
0.6400000,0.6400000,0.6400000,-2.4108990
0.6450000,0.6450000,0.6450000,-2.2930942
0.6500000,0.6500000,0.6500000,-2.1816937
0.6550000,0.6550000,0.6550000,-2.0763460
0.6600000,0.6600000,0.6600000,-1.9767133
0.6650000,0.6650000,0.6650000,-1.8824732
0.6700000,0.6700000,0.6700000,-1.7933183
0.6750000,0.6750000,0.6750000,-1.7089571
0.6800000,0.6800000,0.6800000,-1.6291134
0.6850000,0.6850000,0.6850000,-1.5535262
0.6900000,0.6900000,0.6900000,-1.4819490
0.6950000,0.6950000,0.6950000,-1.4141496
0.7000000,0.7000000,0.7000000,-1.3499094
0.7050000,0.7050000,0.7050000,-1.2890227
0.7100000,0.7100000,0.7100000,-1.2312960
0.7150000,0.7150000,0.7150000,-1.1765475
0.7200000,0.7200000,0.7200000,-1.1246064
0.7250000,0.7250000,0.7250000,-1.0753124
0.7300000,0.7300000,0.7300000,-1.0285147
0.7350000,0.7350000,0.7350000,-0.9840721
0.7400000,0.7400000,0.7400000,-0.9418515
0.7450000,0.7450000,0.7450000,-0.9017284
0.7500000,0.7500000,0.7500000,-0.8635855
0.7550000,0.7550000,0.7550000,-0.8273129
0.7600000,0.7600000,0.7600000,-0.7928072
0.7650000,0.7650000,0.7650000,-0.7599714
0.7700000,0.7700000,0.7700000,-0.7287142
0.7750000,0.7750000,0.7750000,-0.6989498
0.7800000,0.7800000,0.7800000,-0.6705976
0.7850000,0.7850000,0.7850000,-0.6435819
0.7900000,0.7900000,0.7900000,-0.6178311
0.7950000,0.7950000,0.7950000,-0.5932783
0.8000000,0.8000000,0.8000000,-0.5698602
0.8050000,0.8050000,0.8050000,-0.5475173
0.8100000,0.8100000,0.8100000,-0.5261937
0.8150000,0.8150000,0.8150000,-0.5058364
0.8200000,0.8200000,0.8200000,-0.4863959
0.8250000,0.8250000,0.8250000,-0.4678251
0.8300000,0.8300000,0.8300000,-0.4500799
0.8350000,0.8350000,0.8350000,-0.4331184
0.8400000,0.8400000,0.8400000,-0.4169014
0.8450000,0.8450000,0.8450000,-0.4013917
0.8500000,0.8500000,0.8500000,-0.3865542
0.8550000,0.8550000,0.8550000,-0.3723556
0.8600000,0.8600000,0.8600000,-0.3587647
0.8650000,0.8650000,0.8650000,-0.3457519
0.8700000,0.8700000,0.8700000,-0.3332891
0.8750000,0.8750000,0.8750000,-0.3213499
0.8800000,0.8800000,0.8800000,-0.3099092
0.8850000,0.8850000,0.8850000,-0.2989433
0.8900000,0.8900000,0.8900000,-0.2884297
0.8950000,0.8950000,0.8950000,-0.2783472
0.9000000,0.9000000,0.9000000,-0.2686756
0.9050000,0.9050000,0.9050000,-0.2593958
0.9100000,0.9100000,0.9100000,-0.2504897
0.9150000,0.9150000,0.9150000,-0.2419402
0.9200000,0.9200000,0.9200000,-0.2337310
0.9250000,0.9250000,0.9250000,-0.2258466
0.9300000,0.9300000,0.9300000,-0.2182724
0.9350000,0.9350000,0.9350000,-0.2109944
0.9400000,0.9400000,0.9400000,-0.2039994
0.9450000,0.9450000,0.9450000,-0.1972749
0.9500000,0.9500000,0.9500000,-0.1908089
0.9550000,0.9550000,0.9550000,-0.1845901
0.9600000,0.9600000,0.9600000,-0.1786078
0.9650000,0.9650000,0.9650000,-0.1728515
0.9700000,0.9700000,0.9700000,-0.1673117
0.9750000,0.9750000,0.9750000,-0.1619790
0.9800000,0.9800000,0.9800000,-0.1568445
0.9850000,0.9850000,0.9850000,-0.1518999
0.9900000,0.9900000,0.9900000,-0.1471371
0.9950000,0.9950000,0.9950000,-0.1425485
1.0000000,1.0000000,1.0000000,-0.1381269
1.0050000,1.0050000,1.0050000,-0.1338652
1.0100000,1.0100000,1.0100000,-0.1297570
1.0150000,1.0150000,1.0150000,-0.1257958
1.0200000,1.0200000,1.0200000,-0.1219757
1.0250000,1.0250000,1.0250000,-0.1182909
1.0300000,1.0300000,1.0300000,-0.1147359
1.0350000,1.0350000,1.0350000,-0.1113056
1.0400000,1.0400000,1.0400000,-0.1079950
1.0450000,1.0450000,1.0450000,-0.1047992
1.0500000,1.0500000,1.0500000,-0.1017138
1.0550000,1.0550000,1.0550000,-0.0987343
1.0600000,1.0600000,1.0600000,-0.0958566
1.0650000,1.0650000,1.0650000,-0.0930768
1.0700000,1.0700000,1.0700000,-0.0903910
1.0750000,1.0750000,1.0750000,-0.0877956
1.0800000,1.0800000,1.0800000,-0.0852872
1.0850000,1.0850000,1.0850000,-0.0828624
1.0900000,1.0900000,1.0900000,-0.0805180
1.0950000,1.0950000,1.0950000,-0.0782510
1.1000000,1.1000000,1.1000000,-0.0760584
1.1050000,1.1050000,1.1050000,-0.0739375
1.1100000,1.1100000,1.1100000,-0.0718856
1.1150000,1.1150000,1.1150000,-0.0699001
1.1200000,1.1200000,1.1200000,-0.0679786
1.1250000,1.1250000,1.1250000,-0.0661187
1.1300000,1.1300000,1.1300000,-0.0643182
1.1350000,1.1350000,1.1350000,-0.0625749
1.1400000,1.1400000,1.1400000,-0.0608867
1.1450000,1.1450000,1.1450000,-0.0592516
1.1500000,1.1500000,1.1500000,-0.0576678
1.1550000,1.1550000,1.1550000,-0.0561333
1.1600000,1.1600000,1.1600000,-0.0546465
1.1650000,1.1650000,1.1650000,-0.0532056
1.1700000,1.1700000,1.1700000,-0.0518090
1.1750000,1.1750000,1.1750000,-0.0504552
1.1800000,1.1800000,1.1800000,-0.0491426
1.1850000,1.1850000,1.1850000,-0.0478699
1.1900000,1.1900000,1.1900000,-0.0466356
1.1950000,1.1950000,1.1950000,-0.0454385
1.2000000,1.2000000,1.2000000,-0.0442771
1.2050000,1.2050000,1.2050000,-0.0431505
1.2100000,1.2100000,1.2100000,-0.0420572
1.2150000,1.2150000,1.2150000,-0.0409963
1.2200000,1.2200000,1.2200000,-0.0399666
1.2250000,1.2250000,1.2250000,-0.0389670
1.2300000,1.2300000,1.2300000,-0.0379966
1.2350000,1.2350000,1.2350000,-0.0370544
1.2400000,1.2400000,1.2400000,-0.0361394
1.2450000,1.2450000,1.2450000,-0.0352508
1.2500000,1.2500000,1.2500000,-0.0343877
1.2550000,1.2550000,1.2550000,-0.0335492
1.2600000,1.2600000,1.2600000,-0.0327346
1.2650000,1.2650000,1.2650000,-0.0319430
1.2700000,1.2700000,1.2700000,-0.0311738
1.2750000,1.2750000,1.2750000,-0.0304262
1.2800000,1.2800000,1.2800000,-0.0296995
1.2850000,1.2850000,1.2850000,-0.0289930
1.2900000,1.2900000,1.2900000,-0.0283061
1.2950000,1.2950000,1.2950000,-0.0276382
1.3000000,1.3000000,1.3000000,-0.0269887
1.3050000,1.3050000,1.3050000,-0.0263570
1.3100000,1.3100000,1.3100000,-0.0257425
1.3150000,1.3150000,1.3150000,-0.0251448
1.3200000,1.3200000,1.3200000,-0.0245632
1.3250000,1.3250000,1.3250000,-0.0239973
1.3300000,1.3300000,1.3300000,-0.0234466
1.3350000,1.3350000,1.3350000,-0.0229107
1.3400000,1.3400000,1.3400000,-0.0223890
1.3450000,1.3450000,1.3450000,-0.0218812
1.3500000,1.3500000,1.3500000,-0.0213868
1.3550000,1.3550000,1.3550000,-0.0209055
1.3600000,1.3600000,1.3600000,-0.0204367
1.3650000,1.3650000,1.3650000,-0.0199803
1.3700000,1.3700000,1.3700000,-0.0195357
1.3750000,1.3750000,1.3750000,-0.0191027
1.3800000,1.3800000,1.3800000,-0.0186808
1.3850000,1.3850000,1.3850000,-0.0182699
1.3900000,1.3900000,1.3900000,-0.0178694
1.3950000,1.3950000,1.3950000,-0.0174792
1.4000000,1.4000000,1.4000000,-0.0170990
1.4050000,1.4050000,1.4050000,-0.0167283
1.4100000,1.4100000,1.4100000,-0.0163671
1.4150000,1.4150000,1.4150000,-0.0160149
1.4200000,1.4200000,1.4200000,-0.0156716
1.4250000,1.4250000,1.4250000,-0.0153369
1.4300000,1.4300000,1.4300000,-0.0150105
1.4350000,1.4350000,1.4350000,-0.0146922
1.4400000,1.4400000,1.4400000,-0.0143817
1.4450000,1.4450000,1.4450000,-0.0140790
1.4500000,1.4500000,1.4500000,-0.0137836
1.4550000,1.4550000,1.4550000,-0.0134955
1.4600000,1.4600000,1.4600000,-0.0132144
1.4650000,1.4650000,1.4650000,-0.0129401
1.4700000,1.4700000,1.4700000,-0.0126725
1.4750000,1.4750000,1.4750000,-0.0124113
1.4800000,1.4800000,1.4800000,-0.0121564
1.4850000,1.4850000,1.4850000,-0.0119076
1.4900000,1.4900000,1.4900000,-0.0116647
1.4950000,1.4950000,1.4950000,-0.0114276
1.5000000,1.5000000,1.5000000,-0.0111962
1.5050000,1.5050000,1.5050000,-0.0109702
1.5100000,1.5100000,1.5100000,-0.0107495
1.5150000,1.5150000,1.5150000,-0.0105340
1.5200000,1.5200000,1.5200000,-0.0103235
1.5250000,1.5250000,1.5250000,-0.0101179
1.5300000,1.5300000,1.5300000,-0.0099171
1.5350000,1.5350000,1.5350000,-0.0097210
1.5400000,1.5400000,1.5400000,-0.0095294
1.5450000,1.5450000,1.5450000,-0.0093421
1.5500000,1.5500000,1.5500000,-0.0091592
1.5550000,1.5550000,1.5550000,-0.0089805
1.5600000,1.5600000,1.5600000,-0.0088058
1.5650000,1.5650000,1.5650000,-0.0086350
1.5700000,1.5700000,1.5700000,-0.0084682
1.5750000,1.5750000,1.5750000,-0.0083051
1.5800000,1.5800000,1.5800000,-0.0081456
1.5850000,1.5850000,1.5850000,-0.0079897
1.5900000,1.5900000,1.5900000,-0.0078373
1.5950000,1.5950000,1.5950000,-0.0076883
