# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3725000,0.3725000,0.3725000,0.0896118,-2.4587656,-5.3878352,0.0896118,-499.9866539,306.4921476,-0.4276094,1.2095665,58.1449747,775.8766042,6153.5808866
0.3750000,0.3750000,0.3750000,0.0343912,-2.4496798,-5.3550013,0.0343912,-499.1058873,303.9286061,-0.4417684,1.0638905,53.4045522,717.4738151,5706.4907517
0.3775000,0.3775000,0.3775000,-0.0178705,-2.4408775,-5.3205035,-0.0178705,-497.8348977,301.4974401,-0.4543573,0.9305846,49.0495166,663.6250967,5293.6971264
0.3800000,0.3800000,0.3800000,-0.0673887,-2.4323263,-5.2845467,-0.0673887,-496.2303912,299.1863264,-0.4652464,0.8081154,45.0471214,613.9581432,4912.4223083
0.3825000,0.3825000,0.3825000,-0.1143417,-2.4239909,-5.2473116,-0.1143417,-494.3415441,296.9841934,-0.4743691,0.6951788,41.3676541,568.1326175,4560.1254863
0.3850000,0.3850000,0.3850000,-0.1588826,-2.4158349,-5.2089408,-0.1588826,-492.2110227,294.8810891,-0.4817174,0.5906702,37.9841392,525.8372710,4234.4815330
0.3875000,0.3875000,0.3875000,-0.2011496,-2.4078200,-5.1695322,-0.2011496,-489.8758594,292.8680638,-0.4873366,0.4936520,34.8720646,486.7873358,3933.3617855
0.3900000,0.3900000,0.3900000,-0.2412729,-2.3999056,-5.1291411,-0.2412729,-487.3682078,290.9070626,-0.4913186,0.4033235,32.0091309,450.7221614,3654.8166179
0.3925000,0.3925000,0.3925000,-0.2793805,-2.3920473,-5.0877894,-0.2793805,-484.7159929,289.0062471,-0.4937916,0.3189951,29.3750254,417.4030723,3397.0596326
0.3950000,0.3950000,0.3950000,-0.3156034,-2.3841967,-5.0454751,-0.3156034,-481.9434715,287.1747429,-0.4949036,0.2400709,26.9512199,386.6114247,3158.4533117
0.3975000,0.3975000,0.3975000,-0.3500779,-2.3763019,-5.0021815,-0.3500779,-479.0717165,285.4069158,-0.4948030,0.1660358,24.7207909,358.1468434,2937.4959900
0.4000000,0.4000000,0.4000000,-0.3829457,-2.3683091,-4.9578824,-0.3829457,-476.1190345,283.6217115,-0.4936256,0.0964467,22.6682600,331.8256204,2732.8100203
0.4025000,0.4025000,0.4025000,-0.4143498,-2.3601657,-4.9125472,-0.4143498,-473.1013277,281.8877282,-0.4914931,0.0309241,20.7794537,307.4792619,2543.1310184
0.4050000,0.4050000,0.4050000,-0.4444274,-2.3518238,-4.8661487,-0.4444274,-470.0324062,280.2156330,-0.4885250,-0.0308571,19.0413788,284.9531660,2367.2980843
0.4075000,0.4075000,0.4075000,-0.4733010,-2.3432432,-4.8186743,-0.4733010,-466.9242594,278.5999885,-0.4848558,-0.0891779,17.4421128,264.1054224,2204.2449075
0.4100000,0.4100000,0.4100000,-0.5010696,-2.3343952,-4.7701421,-0.5010696,-463.7872907,277.0359086,-0.4806460,-0.1442847,15.9707065,244.8057198,2052.9916728
0.4125000,0.4125000,0.4125000,-0.5278022,-2.3252642,-4.7206133,-0.5278022,-460.6305209,275.1692977,-0.4760788,-0.1963992,14.6170971,226.9343517,1912.6376913
0.4150000,0.4150000,0.4150000,-0.5535323,-2.3158489,-4.6701987,-0.5535323,-457.8795814,272.4980879,-0.4713418,-0.2457257,13.3720306,210.3813119,1782.3546888
0.4175000,0.4175000,0.4175000,-0.5782569,-2.3061611,-4.6190535,-0.5782569,-456.6924008,269.9973215,-0.4666023,-0.2924572,12.2269922,200.5250329,1661.3806901
0.4200000,0.4200000,0.4200000,-0.6019383,-2.2962230,-4.5673614,-0.6019383,-455.1648707,267.6498861,-0.4619856,-0.3367788,11.1741436,186.3126954,1549.0144447
0.4225000,0.4225000,0.4225000,-0.6245099,-2.2860645,-4.5153147,-0.6245099,-453.3521336,265.4405289,-0.4575622,-0.3788700,10.2062662,173.1384993,1444.6103430
0.4250000,0.4250000,0.4250000,-0.6458851,-2.2757187,-4.4630990,-0.6458851,-451.3012532,263.3556443,-0.4533457,-0.4189038,9.3167092,160.9234492,1347.5737781
0.4275000,0.4275000,0.4275000,-0.6659679,-2.2652197,-4.4108873,-0.6659679,-449.0524268,261.3830865,-0.4492995,-0.4570443,8.4993418,149.5947231,1257.3569133
0.4300000,0.4300000,0.4300000,-0.6846636,-2.2546001,-4.3588427,-0.6846636,-446.6400081,259.5120041,-0.4453495,-0.4934428,7.7485093,139.0851520,1173.4548167
0.4325000,0.4325000,0.4325000,-0.7018891,-2.2438901,-4.3071243,-0.7018891,-444.0933716,257.7326952,-0.4413979,-0.5282326,7.0589913,129.3327530,1095.4019309
0.4350000,0.4350000,0.4350000,-0.7175791,-2.2331170,-4.2558859,-0.7175791,-441.4376432,256.0364791,-0.4373373,-0.5615247,6.4259629,120.2803119,1022.7688469
0.4375000,0.4375000,0.4375000,-0.7316909,-2.2223056,-4.2052654,-0.7316909,-438.6943202,254.4155832,-0.4330630,-0.5934033,5.8449572,111.8750119,955.1593550
0.4400000,0.4400000,0.4400000,-0.7442057,-2.2114772,-4.1553665,-0.7442057,-435.8817966,252.8630429,-0.4284825,-0.6239239,5.3118310,104.0681021,892.2077475
0.4425000,0.4425000,0.4425000,-0.7551280,-2.2006501,-4.1062420,-0.7551280,-433.0158098,251.3726135,-0.4235219,-0.6531115,4.8227319,96.8146022,833.5763516
0.4450000,0.4450000,0.4450000,-0.7644835,-2.1898383,-4.0578848,-0.7644835,-430.1098206,249.9386918,-0.4181295,-0.6809629,4.3740701,90.0730339,778.9532707
0.4475000,0.4475000,0.4475000,-0.7723162,-2.1790519,-4.0102327,-0.7723162,-427.1753374,248.5562467,-0.4122763,-0.7074499,3.9624932,83.8051763,728.0503168
0.4500000,0.4500000,0.4500000,-0.7786829,-2.1682969,-3.9631833,-0.7786829,-424.2221918,247.2207579,-0.4059550,-0.7325246,3.5848663,77.9758361,680.6011170
0.4525000,0.4525000,0.4525000,-0.7836482,-2.1575759,-3.9166147,-0.7836482,-421.2587748,245.9281616,-0.3991775,-0.7561272,3.2382568,72.5526301,636.3593774
0.4550000,0.4550000,0.4550000,-0.7872779,-2.1468893,-3.8704049,-0.7872779,-418.2922388,244.6748015,-0.3919712,-0.7781932,2.9199245,67.5057768,595.0972931
0.4575000,0.4575000,0.4575000,-0.7896345,-2.1362360,-3.8244448,-0.7896345,-415.3286700,243.4573865,-0.3843767,-0.7986619,2.6273153,62.8078936,556.6040894
0.4600000,0.4600000,0.4600000,-0.7907761,-2.1256146,-3.7786434,-0.7907761,-412.3732368,242.2729520,-0.3764479,-0.8174822,2.3580578,58.4338017,520.6846838
0.4625000,0.4625000,0.4625000,-0.7907581,-2.1150239,-3.7329278,-0.7907581,-409.4303166,241.1188257,-0.3682549,-0.8346183,2.1099620,54.3603389,487.1584583
0.4650000,0.4650000,0.4650000,-0.7896385,-2.1044622,-3.6872407,-0.7896385,-406.5036051,239.9925979,-0.3598875,-0.8500527,1.8810171,50.5661813,455.8581320
0.4675000,0.4675000,0.4675000,-0.7874844,-2.0939276,-3.6415379,-0.7874844,-403.5962102,238.8920937,-0.3514528,-0.8637878,1.6693887,47.0316767,426.6287267
0.4700000,0.4700000,0.4700000,-0.7843769,-2.0834170,-3.5957869,-0.7843769,-400.7107328,237.8153494,-0.3430628,-0.8758458,1.4734142,43.7386906,399.3266154
0.4725000,0.4725000,0.4725000,-0.7804136,-2.0729267,-3.5499664,-0.7804136,-397.8493362,236.7605907,-0.3348169,-0.8862662,1.2915957,40.6704662,373.8186490
0.4750000,0.4750000,0.4750000,-0.7757072,-2.0624522,-3.5040672,-0.7757072,-395.0138064,235.7262138,-0.3267853,-0.8951025,1.1225912,37.8114980,349.9813529
0.4775000,0.4775000,0.4775000,-0.7703804,-2.0519891,-3.4580920,-0.7703804,-392.2056039,234.7107674,-0.3190015,-0.9024173,0.9652041,35.1474194,327.7001882
0.4800000,0.4800000,0.4800000,-0.7645582,-2.0415338,-3.4120558,-0.7645582,-389.4259081,233.7129385,-0.3114642,-0.9082768,0.8183718,32.6649024,306.8688721
0.4825000,0.4825000,0.4825000,-0.7583587,-2.0310847,-3.3659848,-0.7583587,-386.6756564,232.7315374,-0.3041470,-0.9127467,0.6811530,30.3515702,287.3887529
0.4850000,0.4850000,0.4850000,-0.7518850,-2.0206426,-3.3199151,-0.7518850,-383.9555774,231.7535585,-0.2970096,-0.9158892,0.5527160,28.1959181,269.1682340
0.4875000,0.4875000,0.4875000,-0.7452185,-2.0102115,-3.2738903,-0.7452185,-381.2662201,230.7315878,-0.2900094,-0.9177629,0.4323252,26.1872453,252.1222436
0.4900000,0.4900000,0.4900000,-0.7384150,-1.9997986,-3.2279598,-0.7384150,-378.6079787,229.6908792,-0.2831086,-0.9184249,0.3193294,24.3155923,236.1717468
0.4925000,0.4925000,0.4925000,-0.7315035,-1.9894140,-3.1821764,-0.7315035,-375.9811145,228.6721322,-0.2762787,-0.9179350,0.2131495,22.5716862,221.2432949
0.4950000,0.4950000,0.4950000,-0.7244886,-1.9790702,-3.1365944,-0.7244886,-373.3857749,227.6737259,-0.2695016,-0.9163590,0.1132670,20.9468898,207.2686112
0.4975000,0.4975000,0.4975000,-0.7173542,-1.9687812,-3.0912676,-0.7173542,-370.8220094,226.6941945,-0.2627691,-0.9137733,0.0192146,19.4331566,199.6351467
0.5000000,0.5000000,0.5000000,-0.7100693,-1.9585616,-3.0462484,-0.7100693,-368.2897841,225.7322123,-0.2560808,-0.9102655,-0.0694325,18.0229882,187.3725834
0.5025000,0.5025000,0.5025000,-0.7025943,-1.9484259,-3.0015858,-0.7025943,-365.7889938,224.7865791,-0.2494425,-0.9059339,-0.1530629,16.7093961,175.8840862
0.5050000,0.5050000,0.5050000,-0.6948866,-1.9383874,-2.9573257,-0.6948866,-363.3194728,223.8562080,-0.2428635,-0.9008839,-0.2320333,15.4858651,165.1182120
0.5075000,0.5075000,0.5075000,-0.6869062,-1.9284579,-2.9135097,-0.6869062,-360.8810042,222.9291400,-0.2363555,-0.8952234,-0.3066711,14.3463201,155.0270615
0.5100000,0.5100000,0.5100000,-0.6786198,-1.9186471,-2.8701749,-0.6786198,-358.4733281,221.8275919,-0.2299308,-0.8890564,-0.3772756,13.2850946,145.5660379
0.5125000,0.5125000,0.5125000,-0.6700049,-1.9089621,-2.8273540,-0.6700049,-356.0961481,220.7570715,-0.2236015,-0.8824770,-0.4441186,12.2969009,136.6936256
0.5150000,0.5150000,0.5150000,-0.6610531,-1.8994078,-2.7850753,-0.6610531,-353.7491380,219.7151380,-0.2173787,-0.8755643,-0.5074446,11.3768025,128.3711851
0.5175000,0.5175000,0.5175000,-0.6517716,-1.8899860,-2.7433628,-0.6517716,-351.4319466,218.6995791,-0.2112724,-0.8683793,-0.5674715,10.5201880,120.5627624
0.5200000,0.5200000,0.5200000,-0.6421844,-1.8806962,-2.7022365,-0.6421844,-349.1442025,217.7083889,-0.2052911,-0.8609632,-0.6243910,9.7227465,113.2349094
0.5225000,0.5225000,0.5225000,-0.6323299,-1.8715356,-2.6617126,-0.6323299,-346.8855181,216.7397476,-0.1994415,-0.8533379,-0.6783703,8.9804449,106.3565148
0.5250000,0.5250000,0.5250000,-0.6222566,-1.8624998,-2.6218038,-0.6222566,-344.6554929,215.7920039,-0.1937291,-0.8455082,-0.7295535,8.2895068,99.8986425
0.5275000,0.5275000,0.5275000,-0.6120176,-1.8535837,-2.5825197,-0.6120176,-342.4537165,214.8636589,-0.1881579,-0.8374656,-0.7780633,7.6463932,93.8343782
0.5300000,0.5300000,0.5300000,-0.6016644,-1.8447820,-2.5438672,-0.6016644,-340.2797713,213.9533511,-0.1827304,-0.8291921,-0.8240029,7.0477846,88.1386830
0.5325000,0.5325000,0.5325000,-0.5912420,-1.8360899,-2.5058505,-0.5912420,-338.1332345,213.0598437,-0.1774483,-0.8206648,-0.8674585,6.4905663,82.7882549
0.5350000,0.5350000,0.5350000,-0.5807860,-1.8275035,-2.4684715,-0.5807860,-336.0136803,212.1820125,-0.1723122,-0.8118609,-0.9085007,5.9718138,77.7613971
0.5375000,0.5375000,0.5375000,-0.5703218,-1.8190198,-2.4317303,-0.5703218,-333.9206812,211.3188352,-0.1673218,-0.8027615,-0.9471874,5.4887817,73.0378953
0.5400000,0.5400000,0.5400000,-0.5598659,-1.8106364,-2.3956252,-0.5598659,-331.8538097,210.4693818,-0.1624760,-0.7933554,-0.9835659,5.0388930,68.5989030
0.5425000,0.5425000,0.5425000,-0.5494273,-1.8023519,-2.3601530,-0.5494273,-329.8126395,209.6328056,-0.1577733,-0.7836419,-1.0176757,4.6197308,64.4268349
0.5450000,0.5450000,0.5450000,-0.5390105,-1.7941649,-2.3253092,-0.5390105,-327.7967463,208.8083357,-0.1532116,-0.7736315,-1.0495510,4.2290307,60.5052703
0.5475000,0.5475000,0.5475000,-0.5286177,-1.7860741,-2.2910882,-0.5286177,-325.8057088,207.9952697,-0.1487885,-0.7633453,-1.0792239,3.8646744,56.8188631
0.5500000,0.5500000,0.5500000,-0.5182508,-1.7780785,-2.2574833,-0.5182508,-323.8391097,207.1929670,-0.1445012,-0.7528125,-1.1067265,3.5246839,53.3532609
0.5525000,0.5525000,0.5525000,-0.5079124,-1.7701764,-2.2244873,-0.5079124,-321.8965358,206.4008434,-0.1403466,-0.7420672,-1.1320937,3.2072162,50.0950317
0.5550000,0.5550000,0.5550000,-0.4976070,-1.7623663,-2.1920921,-0.4976070,-319.9775789,205.6183656,-0.1363217,-0.7311449,-1.1553648,2.9105580,47.0315964
0.5575000,0.5575000,0.5575000,-0.4873412,-1.7546460,-2.1602893,-0.4873412,-318.0818362,204.8450464,-0.1324229,-0.7200791,-1.1765843,2.6331207,44.1511689
0.5600000,0.5600000,0.5600000,-0.4771232,-1.7470136,-2.1290697,-0.4771232,-316.2089106,204.0804406,-0.1286471,-0.7088994,-1.1958024,2.3734350,41.4427004
0.5625000,0.5625000,0.5625000,-0.4669631,-1.7394664,-2.0984240,-0.4669631,-314.3584109,203.3241408,-0.1249906,-0.6976305,-1.2130746,2.1301455,38.8958298
0.5650000,0.5650000,0.5650000,-0.4568720,-1.7320021,-2.0683426,-0.4568720,-312.5299521,202.5757744,-0.1214500,-0.6862918,-1.2284607,1.9020053,36.5008376
0.5675000,0.5675000,0.5675000,-0.4468616,-1.7246181,-2.0388156,-0.4468616,-310.7231557,201.8349996,-0.1180218,-0.6748985,-1.2420236,1.6878695,34.2486040
0.5700000,0.5700000,0.5700000,-0.4369442,-1.7173119,-2.0098330,-0.4369442,-308.9376495,201.1015033,-0.1147026,-0.6634628,-1.2538282,1.4866895,32.1305697
0.5725000,0.5725000,0.5725000,-0.4271316,-1.7100807,-1.9813849,-0.4271316,-307.1730680,200.3749982,-0.1114889,-0.6519944,-1.2639409,1.2975063,30.1387005
0.5750000,0.5750000,0.5750000,-0.4174352,-1.7029222,-1.9534609,-0.4174352,-305.4290525,207.0198344,-0.1083773,-0.6405025,-1.2724289,1.1194437,28.2654538
0.5775000,0.5775000,0.5775000,-0.4078658,-1.6958340,-1.9260511,-0.4078658,-303.7052507,206.2711757,-0.1053646,-0.6289961,-1.2793610,0.9517022,26.5037470
0.5800000,0.5800000,0.5800000,-0.3984331,-1.6888138,-1.8991452,-0.3984331,-302.0013173,205.5296187,-0.1024475,-0.6174849,-1.2848076,0.7935521,24.8469290
0.5825000,0.5825000,0.5825000,-0.3891460,-1.6818595,-1.8727332,-0.3891460,-300.3169133,204.7950794,-0.0996228,-0.6059793,-1.2888418,0.6443277,23.2887522
0.5850000,0.5850000,0.5850000,-0.3800122,-1.6749691,-1.8468051,-0.3800122,-287.7561842,204.0674769,-0.0968874,-0.5944907,-1.2915393,0.5034212,21.8233473
0.5875000,0.5875000,0.5875000,-0.3710382,-1.6681406,-1.8213510,-0.3710382,-286.1552741,203.3467264,-0.0942384,-0.5830317,-1.2929792,0.3702777,20.4451983
0.5900000,0.5900000,0.5900000,-0.3622295,-1.6613723,-1.7963611,-0.3622295,-284.5728454,202.6327357,-0.0916728,-0.5716152,-1.2932434,0.2443905,19.1491203
0.5925000,0.5925000,0.5925000,-0.3535908,-1.6546627,-1.7718258,-0.3535908,-283.0085549,201.9254022,-0.0891878,-0.5602547,-1.2924153,0.1252967,17.9302378
0.5950000,0.5950000,0.5950000,-0.3451254,-1.6480101,-1.7477356,-0.3451254,-281.4620678,201.2246126,-0.0867806,-0.5489639,-1.2905789,0.0125739,16.7839644
0.5975000,0.5975000,0.5975000,-0.3368359,-1.6414133,-1.7240810,-0.3368359,-279.9330575,200.5302435,-0.0844486,-0.5377562,-1.2878166,-0.0941636,15.7059839
0.6000000,0.6000000,0.6000000,-0.3287242,-1.6348709,-1.7008528,-0.3287242,-278.4212054,199.8421626,-0.0821891,-0.5266446,-1.2842077,-0.1952675,14.6922327
0.6025000,0.6025000,0.6025000,-0.3207911,-1.6283817,-1.6780421,-0.3207911,-276.9262011,199.1602308,-0.0799999,-0.5156416,-1.2798262,-0.2910586,13.7388835
0.6050000,0.6050000,0.6050000,-0.3130370,-1.6219446,-1.6556399,-0.3130370,-275.4477417,198.4843044,-0.0778783,-0.5047589,-1.2747393,-0.3818295,12.8423295
0.6075000,0.6075000,0.6075000,-0.3054616,-1.6155587,-1.6336375,-0.3054616,-273.9855320,197.8142369,-0.0758221,-0.4940071,-1.2690065,-0.4678469,11.9991711
0.6100000,0.6100000,0.6100000,-0.2980641,-1.6092229,-1.6120264,-0.2980641,-272.5392839,197.1498812,-0.0738291,-0.4833962,-1.2626793,-0.5493542,11.2062022
0.6125000,0.6125000,0.6125000,-0.2908431,-1.6029364,-1.5907981,-0.2908431,-271.1087169,196.4910909,-0.0718970,-0.4729347,-1.2558008,-0.6265735,10.4603984
0.6150000,0.6150000,0.6150000,-0.2837969,-1.5966982,-1.5699446,-0.2837969,-269.6935570,195.8377223,-0.0700239,-0.4626304,-1.2484067,-0.6997075,9.7589061
0.6175000,0.6175000,0.6175000,-0.2769236,-1.5905078,-1.5494578,-0.2769236,-268.2935374,195.1896351,-0.0682077,-0.4524901,-1.2405266,-0.7689415,9.0990325
0.6200000,0.6200000,0.6200000,-0.2702206,-1.5843642,-1.5293298,-0.2702206,-266.9083976,194.5466935,-0.0664464,-0.4425192,-1.2321851,-0.8344448,8.4782361
0.6225000,0.6225000,0.6225000,-0.2636856,-1.5782669,-1.5095530,-0.2636856,-265.5378836,193.9087666,-0.0647382,-0.4327226,-1.2234033,-0.8963722,7.8941185
0.6250000,0.6250000,0.6250000,-0.2573156,-1.5722151,-1.4901199,-0.2573156,-264.1817478,193.2757294,-0.0630812,-0.4231039,-1.2142001,-0.9548657,7.3444164
0.6275000,0.6275000,0.6275000,-0.2511076,-1.5662082,-1.4710231,-0.2511076,-262.8397482,192.6474623,-0.0614739,-0.4136663,-1.2045933,-1.0100554,6.8269946
0.6300000,0.6300000,0.6300000,-0.2450586,-1.5602457,-1.4522555,-0.2450586,-261.5116492,192.0238518,-0.0599144,-0.4044118,-1.1946004,-1.0620615,6.3398396
0.6325000,0.6325000,0.6325000,-0.2391654,-1.5543270,-1.4338102,-0.2391654,-260.1972204,191.4047904,-0.0584011,-0.3953419,-1.1842387,-1.1109952,5.8810534
0.6350000,0.6350000,0.6350000,-0.2334246,-1.5484516,-1.4156802,-0.2334246,-258.8962372,190.7901761,-0.0569326,-0.3864574,-1.1735258,-1.1569602,5.4488482
0.6375000,0.6375000,0.6375000,-0.2278330,-1.5426188,-1.3978589,-0.2278330,-257.6084801,190.1799128,-0.0555072,-0.3777585,-1.1624793,-1.2000544,5.0415412
0.6400000,0.6400000,0.6400000,-0.2223871,-1.5368283,-1.3803397,-0.2223871,-256.3337350,189.5739098,-0.0541236,-0.3692449,-1.1511165,-1.2403707,4.6575497
0.6425000,0.6425000,0.6425000,-0.2170834,-1.5310795,-1.3631165,-0.2170834,-255.0717927,188.9720814,-0.0527804,-0.3609159,-1.1394549,-1.2779983,4.2953872
0.6450000,0.6450000,0.6450000,-0.2119188,-1.5253719,-1.3461828,-0.2119188,-253.8224489,188.3743469,-0.0514763,-0.3527702,-1.1275113,-1.3130235,3.9536586
0.6475000,0.6475000,0.6475000,-0.2068896,-1.5197052,-1.3295327,-0.2068896,-252.5855039,187.7806302,-0.0502098,-0.3448064,-1.1153024,-1.3455307,3.6310566
0.6500000,0.6500000,0.6500000,-0.2019925,-1.5140788,-1.3131602,-0.2019925,-251.3607628,187.1908597,-0.0489799,-0.3370225,-1.1028442,-1.3756026,3.3263581
0.6525000,0.6525000,0.6525000,-0.1972242,-1.5084924,-1.2970595,-0.1972242,-250.1480349,186.6049675,-0.0477853,-0.3294164,-1.0901529,-1.4033207,3.0384200
0.6550000,0.6550000,0.6550000,-0.1925814,-1.5029454,-1.2812251,-0.1925814,-248.9471339,186.0228896,-0.0466248,-0.3219859,-1.0772444,-1.4287661,2.7661758
0.6575000,0.6575000,0.6575000,-0.1880608,-1.4974376,-1.2656515,-0.1880608,-247.7578778,185.4445656,-0.0454973,-0.3147282,-1.0641347,-1.4520188,2.5086319
0.6600000,0.6600000,0.6600000,-0.1836591,-1.4919685,-1.2503331,-0.1836591,-246.5800883,184.8699382,-0.0444018,-0.3076407,-1.0508398,-1.4731591,2.2648640
0.6625000,0.6625000,0.6625000,-0.1793732,-1.4865377,-1.2352649,-0.1793732,-245.4135914,184.2989531,-0.0433372,-0.3007205,-1.0373762,-1.4922669,2.0340135
0.6650000,0.6650000,0.6650000,-0.1752000,-1.4811448,-1.2204416,-0.1752000,-244.2582167,183.7315587,-0.0423026,-0.2939647,-1.0237607,-1.5094224,1.8152834
0.6675000,0.6675000,0.6675000,-0.1711364,-1.4757895,-1.2058584,-0.1711364,-243.1137975,183.1677060,-0.0412969,-0.2873702,-1.0100105,-1.5247062,1.6079354
0.6700000,0.6700000,0.6700000,-0.1671794,-1.4704713,-1.1915102,-0.1671794,-241.9801709,182.6073483,-0.0403192,-0.2809337,-0.9961429,-1.5381992,1.4112857
0.6725000,0.6725000,0.6725000,-0.1633262,-1.4651900,-1.1773925,-0.1633262,-240.8571771,182.0504411,-0.0393687,-0.2746523,-0.9821757,-1.5499829,1.2247016
0.6750000,0.6750000,0.6750000,-0.1595738,-1.4599451,-1.1635004,-0.1595738,-239.7446599,181.4969417,-0.0384444,-0.2685225,-0.9681268,-1.5601389,1.0475980
0.6775000,0.6775000,0.6775000,-0.1559195,-1.4547363,-1.1498295,-0.1559195,-238.6424666,180.9468094,-0.0375457,-0.2625413,-0.9540141,-1.5687489,0.8794340
0.6800000,0.6800000,0.6800000,-0.1523605,-1.4495632,-1.1363754,-0.1523605,-237.5504474,180.4000050,-0.0366715,-0.2567053,-0.9398555,-1.5758937,0.7197094
0.6825000,0.6825000,0.6825000,-0.1488942,-1.4444255,-1.1231337,-0.1488942,-236.4684556,179.8564910,-0.0358212,-0.2510113,-0.9256686,-1.5816533,0.5679617
0.6850000,0.6850000,0.6850000,-0.1455180,-1.4393229,-1.1101002,-0.1455180,-235.3963476,179.3162311,-0.0349941,-0.2454561,-0.9114708,-1.5861057,0.4237632
0.6875000,0.6875000,0.6875000,-0.1422294,-1.4342550,-1.0972707,-0.1422294,-234.3339829,178.7791905,-0.0341893,-0.2400364,-0.8972789,-1.5893263,0.2867177
0.6900000,0.6900000,0.6900000,-0.1390258,-1.4292215,-1.0846414,-0.1390258,-233.2812236,178.2453354,-0.0334063,-0.2347490,-0.8831093,-1.5913876,0.1564582
0.6925000,0.6925000,0.6925000,-0.1359050,-1.4242221,-1.0722082,-0.1359050,-232.2379347,177.7146333,-0.0326443,-0.2295909,-0.8689776,-1.5923584,0.0326440
0.6950000,0.6950000,0.6950000,-0.1328646,-1.4192564,-1.0599672,-0.1328646,-231.2039838,177.1870524,-0.0319027,-0.2245589,-0.8548987,-1.5923037,-0.0850411
0.6975000,0.6975000,0.6975000,-0.1299024,-1.4143242,-1.0479149,-0.1299024,-230.1792413,176.6625620,-0.0311809,-0.2196499,-0.8408869,-1.5912840,-0.1968914
0.7000000,0.7000000,0.7000000,-0.1270161,-1.4094250,-1.0360474,-0.1270161,-229.1635800,176.1411325,-0.0304782,-0.2148608,-0.8269554,-1.5893558,-0.3031808
0.7025000,0.7025000,0.7025000,-0.1242036,-1.4045587,-1.0243612,-0.1242036,-228.1568753,175.6227346,-0.0297941,-0.2101889,-0.8131166,-1.5865712,-0.4041646
0.7050000,0.7050000,0.7050000,-0.1214628,-1.3997248,-1.0128529,-0.1214628,-227.1590049,175.1073401,-0.0291280,-0.2056310,-0.7993821,-1.5829783,-0.5000813
0.7075000,0.7075000,0.7075000,-0.1187917,-1.3949231,-1.0015189,-0.1187917,-226.1698491,174.5949214,-0.0284794,-0.2011843,-0.7857626,-1.5786214,-0.5911536
0.7100000,0.7100000,0.7100000,-0.1161884,-1.3901533,-0.9903561,-0.1161884,-225.1892901,174.0854514,-0.0278477,-0.1968461,-0.7722678,-1.5735413,-0.6775898
0.7125000,0.7125000,0.7125000,-0.1136509,-1.3854151,-0.9793610,-0.1136509,-224.2172128,173.5789038,-0.0272325,-0.1926135,-0.7589067,-1.5677755,-0.7595850
0.7150000,0.7150000,0.7150000,-0.1111775,-1.3807082,-0.9685306,-0.1111775,-223.2535039,173.0752526,-0.0266332,-0.1884839,-0.7456873,-1.5613585,-0.8373221
0.7175000,0.7175000,0.7175000,-0.1087662,-1.3760323,-0.9578617,-0.1087662,-222.2980525,172.5744725,-0.0260493,-0.1844546,-0.7326168,-1.5543224,-0.9109730
0.7200000,0.7200000,0.7200000,-0.1064154,-1.3713871,-0.9473513,-0.1064154,-221.3507497,172.0765387,-0.0254805,-0.1805230,-0.7197017,-1.5466968,-0.9806996
0.7225000,0.7225000,0.7225000,-0.1041234,-1.3667724,-0.9369964,-0.1041234,-220.4114886,171.5814266,-0.0249263,-0.1766867,-0.7069476,-1.5385094,-1.0466543
0.7250000,0.7250000,0.7250000,-0.1018886,-1.3621878,-0.9267941,-0.1018886,-219.4801641,171.0891124,-0.0243862,-0.1729432,-0.6943596,-1.5297861,-1.1089814
0.7275000,0.7275000,0.7275000,-0.0997093,-1.3576330,-0.9167416,-0.0997093,-218.5566734,170.5995722,-0.0238598,-0.1692900,-0.6819418,-1.5205512,-1.1678180
0.7300000,0.7300000,0.7300000,-0.0975840,-1.3531079,-0.9068362,-0.0975840,-217.6409153,170.1127830,-0.0233468,-0.1657248,-0.6696980,-1.5108279,-1.2232940
0.7325000,0.7325000,0.7325000,-0.0955112,-1.3486121,-0.8970749,-0.0955112,-216.7327906,169.6287218,-0.0228467,-0.1622454,-0.6576312,-1.5006383,-1.2755340
0.7350000,0.7350000,0.7350000,-0.0934894,-1.3441453,-0.8874554,-0.0934894,-215.8322016,169.1473660,-0.0223591,-0.1588494,-0.6457440,-1.4900038,-1.3246568
0.7375000,0.7375000,0.7375000,-0.0915173,-1.3397074,-0.8779748,-0.0915173,-214.9390528,168.6686934,-0.0218838,-0.1555348,-0.6340382,-1.4789451,-1.3707770
0.7400000,0.7400000,0.7400000,-0.0895935,-1.3352979,-0.8686308,-0.0895935,-214.0532500,168.1926821,-0.0214203,-0.1522994,-0.6225154,-1.4674826,-1.4140049
0.7425000,0.7425000,0.7425000,-0.0877166,-1.3309167,-0.8594208,-0.0877166,-213.1747008,167.7193104,-0.0209683,-0.1491411,-0.6111767,-1.4556364,-1.4544473
