# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3775000,0.3775000,0.3775000,3.2517072,-0.1539873,-4.7194140,3.2517072,-22.3655874,23.4243085,1.2482191,5.1834957,48.9793882,559.6998510,4222.1007974
0.3800000,0.3800000,0.3800000,3.1586926,-0.1501894,-4.7537552,3.1586926,-21.9705824,22.5440657,1.1444889,4.9418470,45.5094103,519.8324435,3936.4116208
0.3825000,0.3825000,0.3825000,3.0693092,-0.1463450,-4.7923783,3.0693092,-21.5789446,21.7135704,1.0300027,4.7171654,42.3162237,482.8793775,3671.1267249
0.3850000,0.3850000,0.3850000,2.9827474,-0.1424592,-4.8371309,2.9827474,-21.1910892,20.9321631,0.9059016,4.5087871,39.3778821,448.6174817,3424.7023671
0.3875000,0.3875000,0.3875000,2.8983641,-0.1385422,-4.8902747,2.8983641,-20.8074178,20.1977999,0.7748616,4.3158917,36.6742052,416.8415753,3195.7183966
0.3900000,0.3900000,0.3900000,2.8156721,-0.1346083,-4.9541485,2.8156721,-20.4283176,19.5071522,0.6405193,4.1375189,34.1866342,387.3629416,2982.8678109
0.3925000,0.3925000,0.3925000,2.7343263,-0.1306741,-5.0305491,2.7343263,-20.0541577,18.8556081,0.5067634,3.9725918,31.8980967,360.0079372,2784.9472401
0.3950000,0.3950000,0.3950000,2.6541058,-0.1267570,-5.1200602,2.6541058,-19.6852831,18.2372069,0.3771161,3.8199476,29.7928786,334.6167252,2600.8482745
0.3975000,0.3975000,0.3975000,2.5748916,-0.1228732,-5.2216374,2.5748916,-19.3220054,17.6446142,0.2543390,3.6783720,27.8565014,311.0421197,2429.5495545
0.4000000,0.4000000,0.4000000,2.4966391,-0.1190362,-5.3326383,2.4966391,-18.9645932,17.0693224,0.1402905,3.5466376,26.0756033,289.1485325,2270.1095556
0.4025000,0.4025000,0.4025000,2.4193446,-0.1152547,-5.4492653,2.4193446,-18.6132613,16.5022774,0.0359830,3.4235403,24.4378229,268.8110111,2121.6600014
0.4050000,0.4050000,0.4050000,2.3430091,-0.1115314,-5.5672179,2.3430091,-18.2681627,15.9350178,-0.0582465,3.3079341,22.9316848,249.9143617,1983.3998496
0.4075000,0.4075000,0.4075000,2.2676048,-0.1078626,-5.6823178,2.2676048,-17.9293824,15.3611390,-0.1425383,3.1987585,21.5464914,232.3523470,1854.5897974
0.4100000,0.4100000,0.4100000,2.1930526,-0.1042386,-5.7909598,2.1930526,-17.5969360,14.7775985,-0.2173398,3.0950583,20.2722226,216.0269540,1734.5472592
0.4125000,0.4125000,0.4125000,2.1192144,-0.1006449,-5.8903526,2.1192144,-17.2707724,14.1852873,-0.2832839,2.9959965,19.0994493,200.8477246,1622.6417747
0.4150000,0.4150000,0.4150000,2.0459017,-0.0970647,-5.9785932,2.0459017,-16.9507814,13.5885486,-0.3411072,2.9008594,18.0192659,197.7748101,1518.2908086
0.4175000,0.4175000,0.4175000,1.9728952,-0.0934810,-6.0546370,1.9728952,-16.6368049,12.9937989,-0.3915965,2.8090567,17.0232465,184.5720307,1420.9559056
0.4200000,0.4200000,0.4200000,1.8999651,-0.0898788,-6.1182095,1.8999651,-16.3286551,12.4077373,-0.4355470,2.7201168,16.1034261,172.2903648,1330.1391712
0.4225000,0.4225000,0.4225000,1.8268758,-0.0862442,-6.1696798,1.8268758,-16.0261386,11.8356440,-0.4737298,2.6336770,15.2523067,160.8637408,1245.3800475
0.4250000,0.4250000,0.4250000,1.7533588,-0.0825629,-6.2099014,1.7533588,-15.7290897,11.2800756,-0.5068603,2.5494699,14.4628834,150.2309553,1166.2523592
0.4275000,0.4275000,0.4275000,1.6790437,-0.0788140,-6.2400291,1.6790437,-15.4374108,10.7400694,-0.5355681,2.4673022,13.7286820,140.3353143,1092.3616052
0.4300000,0.4300000,0.4300000,1.6033639,-0.0749653,-6.2613328,1.6033639,-15.1511152,10.2109078,-0.5603711,2.3870301,13.0437983,131.1242997,1023.2068899
0.4325000,0.4325000,0.4325000,1.5254775,-0.0709698,-6.2750364,1.5254775,-14.8703582,9.6845489,-0.5816604,2.3085302,12.4029280,122.5492584,958.2891183
0.4350000,0.4350000,0.4350000,1.4442596,-0.0667692,-6.2822034,1.4442596,-14.5954451,9.1508805,-0.5997044,2.2316723,11.8013800,114.5651149,897.6579508
0.4375000,0.4375000,0.4375000,1.3584042,-0.0623053,-6.2836760,1.3584042,-14.3268037,8.5998379,-0.6146756,2.1562965,11.2350666,107.1301032,841.0146186
0.4400000,0.4400000,0.4400000,1.2666360,-0.0575359,-6.2800630,1.2666360,-14.0649210,8.0240116,-0.6266960,2.0821993,10.7004719,100.2055183,788.0823935
0.4425000,0.4425000,0.4425000,1.1679791,-0.0524519,-6.2717612,1.1679791,-13.8102548,7.4208420,-0.6358871,2.0091297,10.1946021,93.7554866,738.6048688
0.4450000,0.4450000,0.4450000,1.0620022,-0.0470876,-6.2589959,1.0620022,-13.5631389,6.7933201,-0.6424063,1.9367930,9.7149239,87.7467525,692.3443815
0.4475000,0.4475000,0.4475000,0.9489643,-0.0415202,-6.2418723,0.9489643,-13.3237044,6.1486241,-0.6464577,1.8648555,9.2593006,82.1484813,649.0805630
0.4500000,0.4500000,0.4500000,0.8298210,-0.0358596,-6.2204286,0.8298210,-13.0918337,5.4949848,-0.6482804,1.7929397,8.8259300,76.9320769,608.6090094
0.4525000,0.4525000,0.4525000,0.7061046,-0.0302303,-6.1946900,0.7061046,-12.8671571,4.8377251,-0.6481305,1.7206014,8.4132906,72.0710137,570.7400584
0.4550000,0.4550000,0.4550000,0.5797255,-0.0247542,-6.1647182,0.5797255,-12.6490865,4.1757917,-0.6462672,1.6472885,8.0200960,67.5406806,535.2976656
0.4575000,0.4575000,0.4575000,0.4527538,-0.0195363,-6.1306500,0.4527538,-12.4368779,3.5004716,-0.6429529,1.5722974,7.6452590,63.3182375,502.1183714
0.4600000,0.4600000,0.4600000,0.3272254,-0.0146566,-6.0927177,0.3272254,-12.2297060,2.7980400,-0.6384580,1.4947532,7.2878604,59.3824829,471.0503501
0.4625000,0.4625000,0.4625000,0.2049938,-0.0101676,-6.0512473,0.2049938,-12.0267382,2.0566288,-0.6330667,1.4136410,6.9471224,55.7137309,441.9525348
0.4650000,0.4650000,0.4650000,0.0876342,-0.0060963,-6.0066345,0.0876342,-11.8271959,1.2742219,-0.6270751,1.3279026,6.6223827,52.2936983,414.6938124
0.4675000,0.4675000,0.4675000,-0.0236097,-0.0024480,-5.9593069,-0.0236097,-11.6303985,0.4623306,-0.6207791,1.2365852,6.3130688,49.1053999,389.1522814
0.4700000,0.4700000,0.4700000,-0.1278417,0.0007884,-5.9096824,-0.1278417,-11.4357884,-0.3573563,-0.6144490,1.1390105,6.0186716,46.1330513,365.2145682
0.4725000,0.4725000,0.4725000,-0.2245037,0.0036363,-5.8581343,-0.2245037,-11.2429377,-1.1603476,-0.6082975,1.0349192,5.7387196,43.3619786,342.7751973
0.4750000,0.4750000,0.4750000,-0.3133453,0.0061262,-5.8049683,-0.3133453,-11.0515426,-1.9256909,-0.6024491,0.9245542,5.4727559,40.7785334,321.7360100
0.4775000,0.4775000,0.4775000,-0.3943798,0.0082929,-5.7504142,-0.3943798,-10.8614080,-2.6388530,-0.5969258,0.8086664,5.2203181,38.3700132,302.0056288
0.4800000,0.4800000,0.4800000,-0.4678303,0.0101723,-5.6946300,-0.4678303,-10.6724284,-3.2917155,-0.5916531,0.6884480,4.9809236,36.1245852,283.4989627
0.4825000,0.4825000,0.4825000,-0.5340723,0.0117991,-5.6377150,-0.5340723,-10.4845673,-3.8812119,-0.5864845,0.5654135,4.7540610,34.0312135,266.1367508
0.4850000,0.4850000,0.4850000,-0.5935749,0.0132060,-5.5797265,-0.5935749,-10.2978390,-4.4077239,-0.5812364,0.4412566,4.5391867,32.0795892,249.8451405
0.4875000,0.4875000,0.4875000,-0.6468477,0.0144221,-5.5206977,-0.6468477,-10.1122927,-4.8737436,-0.5757209,0.3177076,4.3357272,30.2600636,234.5552985
0.4900000,0.4900000,0.4900000,-0.6943971,0.0154726,-5.4606533,-0.6943971,-9.9280003,-5.2829209,-0.5697724,0.1964086,4.1430845,28.5635843,220.2030505
0.4925000,0.4925000,0.4925000,-0.7366955,0.0163792,-5.3996213,-0.7366955,-9.7450472,-5.6394502,-0.5632639,0.0788181,3.9606455,26.9816368,206.7285488
0.4950000,0.4950000,0.4950000,-0.7741653,0.0171598,-5.3376413,-0.7741653,-9.5635261,-5.9477081,-0.5561137,-0.0338522,3.7877908,25.5061916,205.4651355
0.4975000,0.4975000,0.4975000,-0.8071745,0.0178299,-5.2747685,-0.8071745,-9.3835326,-6.2120565,-0.5482846,-0.1406695,3.6239051,24.1296589,193.5626376
0.5000000,0.5000000,0.5000000,-0.8360408,0.0184022,-5.2110750,-0.8360408,-9.2051633,-6.4367466,-0.5397785,-0.2409852,3.4683860,22.8448528,182.3811416
0.5025000,0.5025000,0.5025000,-0.8610397,0.0188878,-5.1466487,-0.8610397,-9.0285172,-6.6258779,-0.5306285,-0.3344182,3.3206524,21.6449651,171.8753429
0.5050000,0.5050000,0.5050000,-0.8824138,0.0192962,-5.0815910,-0.8824138,-8.8537029,-6.7833811,-0.5208908,-0.4208230,3.1801507,20.5235501,162.0029290
0.5075000,0.5075000,0.5075000,-0.9003830,0.0196356,-5.0160132,-0.9003830,-8.6808526,-6.9130054,-0.5106365,-0.5002474,3.0463603,19.4745189,152.7243717
0.5100000,0.5100000,0.5100000,-0.9151548,0.0199129,-4.9500333,-0.9151548,-8.5101383,-7.0182956,-0.4999452,-0.5728858,2.9187970,18.4921426,144.0027334
0.5125000,0.5125000,0.5125000,-0.9269364,0.0201344,-4.8837723,-0.9269364,-8.3417831,-7.1025560,-0.4888997,-0.6390321,2.7970145,17.5710605,135.8034884
0.5150000,0.5150000,0.5150000,-0.9359460,0.0203055,-4.8173513,-0.9359460,-8.1760550,-7.1688031,-0.4775815,-0.6990380,2.6806030,16.7062913,128.0943569
0.5175000,0.5175000,0.5175000,-0.9424221,0.0204312,-4.7508887,-0.9424221,-8.0132400,-7.2197185,-0.4660688,-0.7532782,2.5691850,15.8932417,120.8451506
0.5200000,0.5200000,0.5200000,-0.9466280,0.0205160,-4.6844983,-0.9466280,-7.8536004,-7.2576161,-0.4544338,-0.8021251,2.4624082,15.1277112,114.0276302
0.5225000,0.5225000,0.5225000,-0.9488477,0.0205640,-4.6182879,-0.9488477,-7.6973308,-7.2844334,-0.4427420,-0.8459327,2.3599354,14.4058879,107.6153727
0.5250000,0.5250000,0.5250000,-0.9493750,0.0205791,-4.5523577,-0.9493750,-7.5445260,-7.3017491,-0.4310520,-0.8850274,2.2614329,13.7243358,101.5836482
0.5275000,0.5275000,0.5275000,-0.9484963,0.0205642,-4.4867999,-0.9484963,-7.3951687,-7.3108195,-0.4194149,-0.9197048,2.1665576,13.0799725,95.9093060
0.5300000,0.5300000,0.5300000,-0.9464719,0.0205220,-4.4216986,-0.9464719,-7.2491387,-7.3126218,-0.4078747,-0.9502316,2.0749433,12.4700395,90.5706678
0.5325000,0.5325000,0.5325000,-0.9435200,0.0204544,-4.3571290,-0.9435200,-7.1062368,-7.3078963,-0.3964691,-0.9768495,1.9861882,11.8920673,85.5474299
0.5350000,0.5350000,0.5350000,-0.9398068,0.0203630,-4.2931583,-0.9398068,-6.9662171,-7.2971824,-0.3852294,-0.9997838,1.8998406,11.3438384,80.8205709
0.5375000,0.5375000,0.5375000,-0.9354438,0.0202492,-4.2298455,-0.9354438,-6.8288181,-7.2808540,-0.3741815,-1.0192523,1.8153863,10.8233522,76.3722667
0.5400000,0.5400000,0.5400000,-0.9304924,0.0201145,-4.1672419,-0.9304924,-6.6937891,-7.2591566,-0.3633463,-1.0354763,1.7322379,10.3287923,72.1858112
0.5425000,0.5425000,0.5425000,-0.9249726,0.0199600,-4.1053916,-0.9249726,-6.5609084,-7.2322537,-0.3527404,-1.0486882,1.6497282,9.8585006,68.2455423
0.5450000,0.5450000,0.5450000,-0.9188751,0.0197875,-4.0443321,-0.9188751,-6.4299933,-7.2002770,-0.3423766,-1.0591371,1.5671143,9.4109555,64.5367736
0.5475000,0.5475000,0.5475000,-0.9121733,0.0195986,-3.9840945,-0.9121733,-6.3009034,-7.1633768,-0.3322643,-1.0670869,1.4835934,8.9847572,61.0457294
0.5500000,0.5500000,0.5500000,-0.9048346,0.0193952,-3.9247045,-0.9048346,-6.1735394,-7.1217598,-0.3224102,-1.0728103,1.3983363,8.5786158,57.7594851
0.5525000,0.5525000,0.5525000,-0.8968290,0.0191792,-3.8661827,-0.8968290,-6.0478375,-7.0757066,-0.3128184,-1.0765777,1.3105364,8.1913440,54.6659106
0.5550000,0.5550000,0.5550000,-0.8881349,0.0189525,-3.8085448,-0.8881349,-5.9237641,-7.0255650,-0.3034910,-1.0786450,1.2194710,7.8218503,51.7536168
0.5575000,0.5575000,0.5575000,-0.8787435,0.0187172,-3.7518028,-0.8787435,-5.8013084,-6.9717239,-0.2944285,-1.0792415,1.1245678,7.4691335,49.0119055
0.5600000,0.5600000,0.5600000,-0.8686597,0.0184750,-3.6959647,-0.8686597,-5.6804762,-6.9145770,-0.2856297,-1.0785616,1.0254655,7.1322764,46.4307210
0.5625000,0.5625000,0.5625000,-0.8579023,0.0182277,-3.6410353,-0.8579023,-5.5612847,-6.8544881,-0.2770925,-1.0767607,0.9220591,6.8104393,44.0006042
0.5650000,0.5650000,0.5650000,-0.8465028,0.0179769,-3.5870166,-0.8465028,-5.4437578,-6.7917661,-0.2688135,-1.0739548,0.8145214,6.5028530,41.7126488
0.5675000,0.5675000,0.5675000,-0.8345031,0.0177238,-3.5339080,-0.8345031,-5.3279220,-6.7266541,-0.2607888,-1.0702248,0.7032968,6.2088104,39.5584593
0.5700000,0.5700000,0.5700000,-0.8219537,0.0174697,-3.4817067,-0.8219537,-5.2138046,-6.6593321,-0.2530136,-1.0656221,0.5890681,5.9276593,37.5301108
0.5725000,0.5725000,0.5725000,-0.8089109,0.0172157,-3.4304079,-0.8089109,-5.1014308,-6.5899302,-0.2454827,-1.0601766,0.4727036,5.6587952,35.6201118
0.5750000,0.5750000,0.5750000,-0.7954348,0.0169626,-3.3800052,-0.7954348,-4.9908232,-6.5185458,-0.2381905,-1.0539042,0.3551906,5.4016539,33.8213696
0.5775000,0.5775000,0.5775000,-0.7815876,0.0167112,-3.3304908,-0.7815876,-4.8820005,-6.4452623,-0.2311313,-1.0468136,0.2375669,5.1557063,32.1271585
0.5800000,0.5800000,0.5800000,-0.7674312,0.0164621,-3.2818556,-0.7674312,-4.7749771,-6.3701640,-0.2242988,-1.0389119,0.1208575,4.9204529,30.5310933
0.5825000,0.5825000,0.5825000,-0.7530265,0.0162158,-3.2340894,-0.7530265,-4.6697633,-6.2933480,-0.2176869,-1.0302094,0.0060225,4.6954199,29.0271054
0.5850000,0.5850000,0.5850000,-0.7384322,0.0159726,-3.1871813,-0.7384322,-4.5663651,-6.2149297,-0.2112892,-1.0207217,-0.1060816,4.4801558,27.6094250
0.5875000,0.5875000,0.5875000,-0.7237036,0.0157330,-3.1411195,-0.7237036,-4.4647844,-6.1350455,-0.2050994,-1.0104719,-0.2147245,4.2742286,26.2725676
0.5900000,0.5900000,0.5900000,-0.7088926,0.0154970,-3.0958917,-0.7088926,-4.3650194,-6.0538511,-0.1991113,-0.9994909,-0.3193130,4.0772237,25.0113248
0.5925000,0.5925000,0.5925000,-0.6940470,0.0152650,-3.0514850,-0.6940470,-4.2670646,-5.9715188,-0.1933184,-0.9878167,-0.4193898,3.8887421,23.8207597
0.5950000,0.5950000,0.5950000,-0.6792105,0.0150371,-3.0078862,-0.6792105,-4.1709119,-5.8882321,-0.1877147,-0.9754944,-0.5146252,3.7083991,22.6962050
0.5975000,0.5975000,0.5975000,-0.6644227,0.0148132,-2.9650817,-0.6644227,-4.0765500,-5.8041816,-0.1822940,-0.9625741,-0.6048031,3.5358223,21.6332641
0.6000000,0.6000000,0.6000000,-0.6497189,0.0145936,-2.9230579,-0.6497189,-3.9839654,-5.7195595,-0.1770502,-0.9491102,-0.6898041,3.3706502,20.6278119
0.6025000,0.6025000,0.6025000,-0.6351306,0.0143781,-2.8818008,-0.6351306,-3.8931424,-5.6345560,-0.1719775,-0.9351599,-0.7695884,3.2125294,19.6759957
0.6050000,0.6050000,0.6050000,-0.6206853,0.0141669,-2.8412965,-0.6206853,-3.8040638,-5.5493551,-0.1670701,-0.9207816,-0.8441789,3.0611122,18.7742337
0.6075000,0.6075000,0.6075000,-0.6064072,0.0139598,-2.8015308,-0.6064072,-3.7167105,-5.4641325,-0.1623225,-0.9060342,-0.9136457,2.9160518,17.9192113
0.6100000,0.6100000,0.6100000,-0.5923170,0.0137569,-2.7624898,-0.5923170,-3.6310624,-5.3790530,-0.1577292,-0.8909755,-0.9780939,2.7769981,17.1078724
0.6125000,0.6125000,0.6125000,-0.5784324,0.0135581,-2.7241595,-0.5784324,-3.5470982,-5.2942691,-0.1532849,-0.8756621,-1.0376533,2.6435908,16.3374084
0.6150000,0.6150000,0.6150000,-0.5647684,0.0133634,-2.6865260,-0.5647684,-3.4647959,-5.2099209,-0.1489843,-0.8601480,-1.0924712,2.5154530,15.6052420
0.6175000,0.6175000,0.6175000,-0.5513373,0.0131726,-2.6495754,-0.5513373,-3.3841325,-5.1261348,-0.1448227,-0.8444845,-1.1427082,2.3921830,14.9090097
0.6200000,0.6200000,0.6200000,-0.5381493,0.0129858,-2.6132941,-0.5381493,-3.3050849,-5.0430243,-0.1407950,-0.8287198,-1.1885354,2.2733463,14.2465414
0.6225000,0.6225000,0.6225000,-0.5252124,0.0128028,-2.5776686,-0.5252124,-3.2276292,-4.9606901,-0.1368967,-0.8128988,-1.2301336,2.1584684,13.6158398
0.6250000,0.6250000,0.6250000,-0.5125329,0.0126235,-2.5426855,-0.5125329,-3.1517413,-4.8792204,-0.1331232,-0.7970627,-1.2676926,2.0470291,13.0150600
0.6275000,0.6275000,0.6275000,-0.5001152,0.0124480,-2.5083317,-0.5001152,-3.0773969,-4.7986920,-0.1294701,-0.7812494,-1.3014105,1.9384601,12.4424911
0.6300000,0.6300000,0.6300000,-0.4879627,0.0122760,-2.4745941,-0.4879627,-3.0045717,-4.7191708,-0.1259333,-0.7654932,-1.3314925,1.8321475,11.8965396
0.6325000,0.6325000,0.6325000,-0.4760771,0.0121075,-2.4414600,-0.4760771,-2.9332412,-4.6407125,-0.1225086,-0.7498249,-1.3581487,1.7274407,11.3757153
0.6350000,0.6350000,0.6350000,-0.4644592,0.0119425,-2.4089169,-0.4644592,-2.8633808,-4.5633638,-0.1191921,-0.7342723,-1.3815913,1.6236690,10.8786200
0.6375000,0.6375000,0.6375000,-0.4531087,0.0117808,-2.3769523,-0.4531087,-2.7949662,-4.4871631,-0.1159800,-0.7188600,-1.4020309,1.5201639,10.4039389
0.6400000,0.6400000,0.6400000,-0.4420247,0.0116224,-2.3455543,-0.4420247,-2.7279730,-4.4121410,-0.1128688,-0.7036095,-1.4196727,1.4162893,9.9504344
0.6425000,0.6425000,0.6425000,-0.4312054,0.0114672,-2.3147110,-0.4312054,-2.6623770,-4.3383215,-0.1098547,-0.6885398,-1.4347135,1.3114730,9.5169406
0.6450000,0.6450000,0.6450000,-0.4206482,0.0113151,-2.2844106,-0.4206482,-2.5981542,-4.2657224,-0.1069346,-0.6736672,-1.4473386,1.2052400,9.1023608
0.6475000,0.6475000,0.6475000,-0.4103502,0.0111660,-2.2546418,-0.4103502,-2.5352807,-4.1943562,-0.1041050,-0.6590059,-1.4577196,1.0972413,8.7056642
0.6500000,0.6500000,0.6500000,-0.4003081,0.0110199,-2.2253933,-0.4003081,-2.4737328,-4.1242303,-0.1013629,-0.6445677,-1.4660132,0.9872750,8.3258846
0.6525000,0.6525000,0.6525000,-0.3905180,0.0108766,-2.1966543,-0.3905180,-2.4134871,-4.0553483,-0.0987051,-0.6303626,-1.4723615,0.8752981,7.9621179
0.6550000,0.6550000,0.6550000,-0.3809759,0.0107361,-2.1684141,-0.3809759,-2.3545204,-3.9877098,-0.0961289,-0.6163989,-1.4768914,0.7614262,7.6135207
0.6575000,0.6575000,0.6575000,-0.3716773,0.0105984,-2.1406620,-0.3716773,-2.2968098,-3.9213113,-0.0936313,-0.6026830,-1.4797167,0.6459224,7.2793077
0.6600000,0.6600000,0.6600000,-0.3626176,0.0104633,-2.1133879,-0.3626176,-2.2403324,-3.8561462,-0.0912096,-0.5892202,-1.4809388,0.5291762,6.9587497
0.6625000,0.6625000,0.6625000,-0.3537921,0.0103308,-2.0865818,-0.3537921,-2.1850660,-3.7922058,-0.0888613,-0.5760143,-1.4806491,0.4116760,6.6511706
0.6650000,0.6650000,0.6650000,-0.3451960,0.0102008,-2.0602338,-0.3451960,-2.1309882,-3.7294791,-0.0865838,-0.5630681,-1.4789301,0.2939780,6.3559443
0.6675000,0.6675000,0.6675000,-0.3368243,0.0100733,-2.0343344,-0.3368243,-2.0780772,-3.6679533,-0.0843748,-0.5503831,-1.4758579,0.1766745,6.0724913
0.6700000,0.6700000,0.6700000,-0.3286719,0.0099482,-2.0088741,-0.3286719,-2.0263115,-3.6076142,-0.0822318,-0.5379601,-1.4715031,0.0603651,5.8002749
0.6725000,0.6725000,0.6725000,-0.3207338,0.0098254,-1.9838438,-0.3207338,-1.9756695,-3.5484462,-0.0801526,-0.5257992,-1.4659327,-0.0543686,5.5387971
0.6750000,0.6750000,0.6750000,-0.3130049,0.0097048,-1.9592346,-0.3130049,-1.9261303,-3.4904327,-0.0781351,-0.5138994,-1.4592112,-0.1669824,5.2875950
0.6775000,0.6775000,0.6775000,-0.3054802,0.0095865,-1.9350377,-0.3054802,-1.8776731,-3.4335561,-0.0761772,-0.5022595,-1.4514013,-0.2769833,5.0462362
0.6800000,0.6800000,0.6800000,-0.2981545,0.0094703,-1.9112445,-0.2981545,-1.8302774,-3.3777981,-0.0742769,-0.4908775,-1.4425646,-0.3839388,4.8143148
0.6825000,0.6825000,0.6825000,-0.2910230,0.0093562,-1.8878468,-0.2910230,-1.7839229,-3.3231401,-0.0724323,-0.4797510,-1.4327622,-0.4874802,4.5914469
0.6850000,0.6850000,0.6850000,-0.2840805,0.0092442,-1.8648363,-0.2840805,-1.7385897,-3.2695628,-0.0706414,-0.4688772,-1.4220547,-0.5873038,4.3772664
0.6875000,0.6875000,0.6875000,-0.2773223,0.0091342,-1.8422052,-0.2773223,-1.6942582,-3.2170465,-0.0689026,-0.4582528,-1.4105023,-0.6831677,4.1714205
0.6900000,0.6900000,0.6900000,-0.2707434,0.0090261,-1.8199456,-0.2707434,-1.6509089,-3.1655716,-0.0672141,-0.4478745,-1.3981651,-0.7748882,3.9735649
0.6925000,0.6925000,0.6925000,-0.2643392,0.0089199,-1.7980499,-0.2643392,-1.6085227,-3.1151181,-0.0655742,-0.4377386,-1.3851024,-0.8623342,3.7833588
0.6950000,0.6950000,0.6950000,-0.2581049,0.0088155,-1.7765107,-0.2581049,-1.5670809,-3.0656660,-0.0639813,-0.4278410,-1.3713729,-0.9454219,3.6004605
0.6975000,0.6975000,0.6975000,-0.2520359,0.0087130,-1.7553208,-0.2520359,-1.5265648,-3.0171953,-0.0624339,-0.4181777,-1.3570345,-1.0241086,3.4245212
0.7000000,0.7000000,0.7000000,-0.2461279,0.0086122,-1.7344731,-0.2461279,-1.4869561,-2.9696863,-0.0609305,-0.4087445,-1.3421436,-1.0983879,3.2551803
0.7025000,0.7025000,0.7025000,-0.2403762,0.0085131,-1.7139607,-0.2403762,-1.4482370,-2.9231190,-0.0594697,-0.3995371,-1.3267555,-1.1682849,3.0920598
0.7050000,0.7050000,0.7050000,-0.2347768,0.0084157,-1.6937768,-0.2347768,-1.4103895,-2.8774738,-0.0580501,-0.3905509,-1.3109236,-1.2338516,2.9347596
0.7075000,0.7075000,0.7075000,-0.2293252,0.0083200,-1.6739149,-0.2293252,-1.3733963,-2.8327314,-0.0566703,-0.3817815,-1.2946996,-1.2951633,2.7828538
0.7100000,0.7100000,0.7100000,-0.2240175,0.0082258,-1.6543685,-0.2240175,-1.3372402,-2.7888724,-0.0553291,-0.3732244,-1.2781330,-1.3523151,2.6358879
0.7125000,0.7125000,0.7125000,-0.2188496,0.0081332,-1.6351313,-0.2188496,-1.3019042,-2.7458780,-0.0540253,-0.3648751,-1.2612714,-1.4054185,2.4933792
0.7150000,0.7150000,0.7150000,-0.2138176,0.0080421,-1.6161972,-0.2138176,-1.2673717,-2.7037293,-0.0527576,-0.3567289,-1.2441597,-1.4545983,2.3548187
0.7175000,0.7175000,0.7175000,-0.2089176,0.0079525,-1.5975602,-0.2089176,-1.2336262,-2.6624081,-0.0515249,-0.3487814,-1.2268409,-1.4999898,2.2196770
0.7200000,0.7200000,0.7200000,-0.2041460,0.0078644,-1.5792145,-0.2041460,-1.2006515,-2.6218961,-0.0503261,-0.3410280,-1.2093553,-1.5417364,2.0874130
0.7225000,0.7225000,0.7225000,-0.1994992,0.0077776,-1.5611542,-0.1994992,-1.1684320,-2.5821757,-0.0491601,-0.3334642,-1.1917409,-1.5799860,1.9574860
0.7250000,0.7250000,0.7250000,-0.1949736,0.0076923,-1.5433739,-0.1949736,-1.1369517,-2.5432293,-0.0480259,-0.3260856,-1.1740332,-1.6148898,1.8293707
0.7275000,0.7275000,0.7275000,-0.1905657,0.0076083,-1.5258681,-0.1905657,-1.1061955,-2.5050397,-0.0469226,-0.3188877,-1.1562654,-1.6465990,1.7025732
0.7300000,0.7300000,0.7300000,-0.1862724,0.0075257,-1.5086314,-0.1862724,-1.0761483,-2.4675902,-0.0458490,-0.3118663,-1.1384684,-1.6752638,1.5766483
0.7325000,0.7325000,0.7325000,-0.1820902,0.0074443,-1.4916586,-0.1820902,-1.0467950,-2.4308644,-0.0448044,-0.3050170,-1.1206705,-1.7010311,1.4512152
0.7350000,0.7350000,0.7350000,-0.1780161,0.0073642,-1.4749447,-0.1780161,-1.0181211,-2.3948460,-0.0437878,-0.2983357,-1.1028983,-1.7240437,1.3259717
0.7375000,0.7375000,0.7375000,-0.1740471,0.0072854,-1.4584846,-0.1740471,-0.9901123,-2.3595192,-0.0427983,-0.2918181,-1.0851758,-1.7444392,1.2007040
0.7400000,0.7400000,0.7400000,-0.1701801,0.0072077,-1.4422735,-0.1701801,-0.9627544,-2.3248688,-0.0418352,-0.2854601,-1.0675254,-1.7623495,1.0752925
0.7425000,0.7425000,0.7425000,-0.1664122,0.0071313,-1.4263067,-0.1664122,-0.9360336,-2.2908794,-0.0408976,-0.2792579,-1.0499672,-1.7779001,0.9497126
0.7450000,0.7450000,0.7450000,-0.1627407,0.0070560,-1.4105794,-0.1627407,-0.9099362,-2.2575364,-0.0399847,-0.2732073,-1.0325197,-1.7912103,0.8240305
0.7475000,0.7475000,0.7475000,-0.1591628,0.0069818,-1.3950873,-0.1591628,-0.8844488,-2.2248253,-0.0390958,-0.2673047,-1.0151995,-1.8023934,0.6983950
0.7500000,0.7500000,0.7500000,-0.1556758,0.0069088,-1.3798258,-0.1556758,-0.8595582,-2.1927320,-0.0382302,-0.2615462,-0.9980217,-1.8115565,0.5730252
0.7525000,0.7525000,0.7525000,-0.1522773,0.0068368,-1.3647905,-0.1522773,-0.8352516,-2.1612427,-0.0373871,-0.2559282,-0.9809998,-1.8188012,0.4481965
0.7550000,0.7550000,0.7550000,-0.1489647,0.0067659,-1.3499774,-0.1489647,-0.8115163,-2.1303440,-0.0365660,-0.2504469,-0.9641458,-1.8242240,0.3242256
