# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.1600000,1.1600000,1.1600000,-0.0168051,-0.0250820
1.1650000,1.1650000,1.1650000,-0.0163553,-0.0243716
1.1700000,1.1700000,1.1700000,-0.0159196,-0.0236853
1.1750000,1.1750000,1.1750000,-0.0154975,-0.0230220
1.1800000,1.1800000,1.1800000,-0.0150884,-0.0223810
1.1850000,1.1850000,1.1850000,-0.0146920,-0.0217613
1.1900000,1.1900000,1.1900000,-0.0143078,-0.0211622
1.1950000,1.1950000,1.1950000,-0.0139353,-0.0205944
1.2000000,1.2000000,1.2000000,-0.0135741,-0.0200520
1.2050000,1.2050000,1.2050000,-0.0132239,-0.0195265
1.2100000,1.2100000,1.2100000,-0.0128843,-0.0190173
1.2150000,1.2150000,1.2150000,-0.0125549,-0.0185240
1.2200000,1.2200000,1.2200000,-0.0122353,-0.0180459
1.2250000,1.2250000,1.2250000,-0.0119252,-0.0175825
1.2300000,1.2300000,1.2300000,-0.0116243,-0.0171332
1.2350000,1.2350000,1.2350000,-0.0113323,-0.0166976
1.2400000,1.2400000,1.2400000,-0.0110489,-0.0162752
1.2450000,1.2450000,1.2450000,-0.0107737,-0.0158655
1.2500000,1.2500000,1.2500000,-0.0105066,-0.0154681
1.2550000,1.2550000,1.2550000,-0.0102472,-0.0150825
1.2600000,1.2600000,1.2600000,-0.0099953,-0.0147084
1.2650000,1.2650000,1.2650000,-0.0097506,-0.0143453
1.2700000,1.2700000,1.2700000,-0.0095129,-0.0139929
1.2750000,1.2750000,1.2750000,-0.0092820,-0.0136509
1.2800000,1.2800000,1.2800000,-0.0090577,-0.0133188
1.2850000,1.2850000,1.2850000,-0.0088397,-0.0129963
1.2900000,1.2900000,1.2900000,-0.0086278,-0.0126831
1.2950000,1.2950000,1.2950000,-0.0084219,-0.0123790
1.3000000,1.3000000,1.3000000,-0.0082217,-0.0120835
1.3050000,1.3050000,1.3050000,-0.0080270,-0.0117965
1.3100000,1.3100000,1.3100000,-0.0078378,-0.0115176
1.3150000,1.3150000,1.3150000,-0.0076538,-0.0112465
1.3200000,1.3200000,1.3200000,-0.0074748,-0.0109831
1.3250000,1.3250000,1.3250000,-0.0073007,-0.0107270
1.3300000,1.3300000,1.3300000,-0.0071313,-0.0104781
1.3350000,1.3350000,1.3350000,-0.0069666,-0.0102360
1.3400000,1.3400000,1.3400000,-0.0068063,-0.0100006
1.3450000,1.3450000,1.3450000,-0.0066503,-0.0097717
1.3500000,1.3500000,1.3500000,-0.0064984,-0.0095491
1.3550000,1.3550000,1.3550000,-0.0063506,-0.0093325
1.3600000,1.3600000,1.3600000,-0.0062068,-0.0091218
1.3650000,1.3650000,1.3650000,-0.0060668,-0.0089168
1.3700000,1.3700000,1.3700000,-0.0059304,-0.0087173
1.3750000,1.3750000,1.3750000,-0.0057976,-0.0085231
1.3800000,1.3800000,1.3800000,-0.0056683,-0.0083341
1.3850000,1.3850000,1.3850000,-0.0055424,-0.0081501
1.3900000,1.3900000,1.3900000,-0.0054197,-0.0079710
1.3950000,1.3950000,1.3950000,-0.0053002,-0.0077965
1.4000000,1.4000000,1.4000000,-0.0051838,-0.0076267
1.4050000,1.4050000,1.4050000,-0.0050704,-0.0074612
1.4100000,1.4100000,1.4100000,-0.0049599,-0.0073001
1.4150000,1.4150000,1.4150000,-0.0048522,-0.0071432
1.4200000,1.4200000,1.4200000,-0.0047472,-0.0069902
1.4250000,1.4250000,1.4250000,-0.0046449,-0.0068412
1.4300000,1.4300000,1.4300000,-0.0045451,-0.0066960
1.4350000,1.4350000,1.4350000,-0.0044479,-0.0065545
1.4400000,1.4400000,1.4400000,-0.0043530,-0.0064166
1.4450000,1.4450000,1.4450000,-0.0042606,-0.0062822
1.4500000,1.4500000,1.4500000,-0.0041704,-0.0061511
1.4550000,1.4550000,1.4550000,-0.0040825,-0.0060233
1.4600000,1.4600000,1.4600000,-0.0039967,-0.0058987
1.4650000,1.4650000,1.4650000,-0.0039131,-0.0057772
1.4700000,1.4700000,1.4700000,-0.0038314,-0.0056587
1.4750000,1.4750000,1.4750000,-0.0037518,-0.0055431
1.4800000,1.4800000,1.4800000,-0.0036741,-0.0054304
1.4850000,1.4850000,1.4850000,-0.0035983,-0.0053204
1.4900000,1.4900000,1.4900000,-0.0035243,-0.0052130
1.4950000,1.4950000,1.4950000,-0.0034521,-0.0051083
1.5000000,1.5000000,1.5000000,-0.0033816,-0.0050061
1.5050000,1.5050000,1.5050000,-0.0033128,-0.0049064
1.5100000,1.5100000,1.5100000,-0.0032456,-0.0048090
1.5150000,1.5150000,1.5150000,-0.0031800,-0.0047140
1.5200000,1.5200000,1.5200000,-0.0031160,-0.0046212
1.5250000,1.5250000,1.5250000,-0.0030535,-0.0045306
1.5300000,1.5300000,1.5300000,-0.0029924,-0.0044422
1.5350000,1.5350000,1.5350000,-0.0029328,-0.0043558
1.5400000,1.5400000,1.5400000,-0.0028745,-0.0042715
1.5450000,1.5450000,1.5450000,-0.0028176,-0.0041891
1.5500000,1.5500000,1.5500000,-0.0027620,-0.0041086
1.5550000,1.5550000,1.5550000,-0.0027077,-0.0040300
1.5600000,1.5600000,1.5600000,-0.0026547,-0.0039532
1.5650000,1.5650000,1.5650000,-0.0026028,-0.0038782
1.5700000,1.5700000,1.5700000,-0.0025522,-0.0038049
1.5750000,1.5750000,1.5750000,-0.0025027,-0.0037332
1.5800000,1.5800000,1.5800000,-0.0024543,-0.0036632
1.5850000,1.5850000,1.5850000,-0.0024070,-0.0035947
1.5900000,1.5900000,1.5900000,-0.0023607,-0.0035278
1.5950000,1.5950000,1.5950000,-0.0023156,-0.0034624
