# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.5800000,0.5800000,0.5800000,-5.6136957
0.5850000,0.5850000,0.5850000,-5.3529606
0.5900000,0.5900000,0.5900000,-5.0982698
0.5950000,0.5950000,0.5950000,-4.8508081
0.6000000,0.6000000,0.6000000,-4.6115816
0.6050000,0.6050000,0.6050000,-4.3813685
0.6100000,0.6100000,0.6100000,-4.1607084
0.6150000,0.6150000,0.6150000,-3.9499191
0.6200000,0.6200000,0.6200000,-3.7491247
0.6250000,0.6250000,0.6250000,-3.5582904
0.6300000,0.6300000,0.6300000,-3.3772560
0.6350000,0.6350000,0.6350000,-3.2057671
0.6400000,0.6400000,0.6400000,-3.0435012
0.6450000,0.6450000,0.6450000,-2.8900901
0.6500000,0.6500000,0.6500000,-2.7451370
0.6550000,0.6550000,0.6550000,-2.6082307
0.6600000,0.6600000,0.6600000,-2.4789554
0.6650000,0.6650000,0.6650000,-2.3568990
0.6700000,0.6700000,0.6700000,-2.2416584
0.6750000,0.6750000,0.6750000,-2.1328435
0.6800000,0.6800000,0.6800000,-2.0300795
0.6850000,0.6850000,0.6850000,-1.9330089
0.6900000,0.6900000,0.6900000,-1.8412924
0.6950000,0.6950000,0.6950000,-1.7546085
0.7000000,0.7000000,0.7000000,-1.6726544
0.7050000,0.7050000,0.7050000,-1.5951448
0.7100000,0.7100000,0.7100000,-1.5218116
0.7150000,0.7150000,0.7150000,-1.4524036
0.7200000,0.7200000,0.7200000,-1.3866849
0.7250000,0.7250000,0.7250000,-1.3244348
0.7300000,0.7300000,0.7300000,-1.2654466
0.7350000,0.7350000,0.7350000,-1.2095268
0.7400000,0.7400000,0.7400000,-1.1564945
0.7450000,0.7450000,0.7450000,-1.1061802
0.7500000,0.7500000,0.7500000,-1.0584254
0.7550000,0.7550000,0.7550000,-1.0130820
0.7600000,0.7600000,0.7600000,-0.9700109
0.7650000,0.7650000,0.7650000,-0.9290824
0.7700000,0.7700000,0.7700000,-0.8901746
0.7750000,0.7750000,0.7750000,-0.8531737
0.7800000,0.7800000,0.7800000,-0.8179727
0.7850000,0.7850000,0.7850000,-0.7844715
0.7900000,0.7900000,0.7900000,-0.7525762
0.7950000,0.7950000,0.7950000,-0.7221988
0.8000000,0.8000000,0.8000000,-0.6932565
0.8050000,0.8050000,0.8050000,-0.6656718
0.8100000,0.8100000,0.8100000,-0.6393717
0.8150000,0.8150000,0.8150000,-0.6142878
0.8200000,0.8200000,0.8200000,-0.5903555
0.8250000,0.8250000,0.8250000,-0.5675145
0.8300000,0.8300000,0.8300000,-0.5457076
0.8350000,0.8350000,0.8350000,-0.5248813
0.8400000,0.8400000,0.8400000,-0.5049850
0.8450000,0.8450000,0.8450000,-0.4859713
0.8500000,0.8500000,0.8500000,-0.4677951
0.8550000,0.8550000,0.8550000,-0.4504144
0.8600000,0.8600000,0.8600000,-0.4337892
0.8650000,0.8650000,0.8650000,-0.4178819
0.8700000,0.8700000,0.8700000,-0.4026569
0.8750000,0.8750000,0.8750000,-0.3880809
0.8800000,0.8800000,0.8800000,-0.3741220
0.8850000,0.8850000,0.8850000,-0.3607504
0.8900000,0.8900000,0.8900000,-0.3479378
0.8950000,0.8950000,0.8950000,-0.3356574
0.9000000,0.9000000,0.9000000,-0.3238839
0.9050000,0.9050000,0.9050000,-0.3125934
0.9100000,0.9100000,0.9100000,-0.3017631
0.9150000,0.9150000,0.9150000,-0.2913716
0.9200000,0.9200000,0.9200000,-0.2813985
0.9250000,0.9250000,0.9250000,-0.2718245
0.9300000,0.9300000,0.9300000,-0.2626314
0.9350000,0.9350000,0.9350000,-0.2538018
0.9400000,0.9400000,0.9400000,-0.2453192
0.9450000,0.9450000,0.9450000,-0.2371681
0.9500000,0.9500000,0.9500000,-0.2293335
0.9550000,0.9550000,0.9550000,-0.2218015
0.9600000,0.9600000,0.9600000,-0.2145587
0.9650000,0.9650000,0.9650000,-0.2075923
0.9700000,0.9700000,0.9700000,-0.2008903
0.9750000,0.9750000,0.9750000,-0.1944412
0.9800000,0.9800000,0.9800000,-0.1882340
0.9850000,0.9850000,0.9850000,-0.1822585
0.9900000,0.9900000,0.9900000,-0.1765046
0.9950000,0.9950000,0.9950000,-0.1709630
1.0000000,1.0000000,1.0000000,-0.1656247
1.0050000,1.0050000,1.0050000,-0.1604812
1.0100000,1.0100000,1.0100000,-0.1555244
1.0150000,1.0150000,1.0150000,-0.1507464
1.0200000,1.0200000,1.0200000,-0.1461400
1.0250000,1.0250000,1.0250000,-0.1416980
1.0300000,1.0300000,1.0300000,-0.1374138
1.0350000,1.0350000,1.0350000,-0.1332809
1.0400000,1.0400000,1.0400000,-0.1292932
1.0450000,1.0450000,1.0450000,-0.1254450
1.0500000,1.0500000,1.0500000,-0.1217305
1.0550000,1.0550000,1.0550000,-0.1181445
1.0600000,1.0600000,1.0600000,-0.1146819
1.0650000,1.0650000,1.0650000,-0.1113379
1.0700000,1.0700000,1.0700000,-0.1081078
1.0750000,1.0750000,1.0750000,-0.1049871
1.0800000,1.0800000,1.0800000,-0.1019716
1.0850000,1.0850000,1.0850000,-0.0990573
1.0900000,1.0900000,1.0900000,-0.0962403
1.0950000,1.0950000,1.0950000,-0.0935169
1.1000000,1.1000000,1.1000000,-0.0908835
1.1050000,1.1050000,1.1050000,-0.0883366
1.1100000,1.1100000,1.1100000,-0.0858732
1.1150000,1.1150000,1.1150000,-0.0834899
1.1200000,1.1200000,1.1200000,-0.0811839
1.1250000,1.1250000,1.1250000,-0.0789523
1.1300000,1.1300000,1.1300000,-0.0767923
1.1350000,1.1350000,1.1350000,-0.0747013
1.1400000,1.1400000,1.1400000,-0.0726768
1.1450000,1.1450000,1.1450000,-0.0707164
1.1500000,1.1500000,1.1500000,-0.0688177
1.1550000,1.1550000,1.1550000,-0.0669786
1.1600000,1.1600000,1.1600000,-0.0651968
1.1650000,1.1650000,1.1650000,-0.0634704
1.1700000,1.1700000,1.1700000,-0.0617973
1.1750000,1.1750000,1.1750000,-0.0601758
1.1800000,1.1800000,1.1800000,-0.0586039
1.1850000,1.1850000,1.1850000,-0.0570799
1.1900000,1.1900000,1.1900000,-0.0556022
1.1950000,1.1950000,1.1950000,-0.0541692
1.2000000,1.2000000,1.2000000,-0.0527793
1.2050000,1.2050000,1.2050000,-0.0514310
1.2100000,1.2100000,1.2100000,-0.0501230
1.2150000,1.2150000,1.2150000,-0.0488538
1.2200000,1.2200000,1.2200000,-0.0476220
1.2250000,1.2250000,1.2250000,-0.0464266
1.2300000,1.2300000,1.2300000,-0.0452662
1.2350000,1.2350000,1.2350000,-0.0441396
1.2400000,1.2400000,1.2400000,-0.0430457
1.2450000,1.2450000,1.2450000,-0.0419835
1.2500000,1.2500000,1.2500000,-0.0409519
1.2550000,1.2550000,1.2550000,-0.0399499
1.2600000,1.2600000,1.2600000,-0.0389765
1.2650000,1.2650000,1.2650000,-0.0380308
1.2700000,1.2700000,1.2700000,-0.0371118
1.2750000,1.2750000,1.2750000,-0.0362188
1.2800000,1.2800000,1.2800000,-0.0353508
1.2850000,1.2850000,1.2850000,-0.0345072
1.2900000,1.2900000,1.2900000,-0.0336870
1.2950000,1.2950000,1.2950000,-0.0328896
1.3000000,1.3000000,1.3000000,-0.0321142
1.3050000,1.3050000,1.3050000,-0.0313601
1.3100000,1.3100000,1.3100000,-0.0306267
1.3150000,1.3150000,1.3150000,-0.0299133
1.3200000,1.3200000,1.3200000,-0.0292194
1.3250000,1.3250000,1.3250000,-0.0285441
1.3300000,1.3300000,1.3300000,-0.0278872
1.3350000,1.3350000,1.3350000,-0.0272478
1.3400000,1.3400000,1.3400000,-0.0266256
1.3450000,1.3450000,1.3450000,-0.0260199
1.3500000,1.3500000,1.3500000,-0.0254303
1.3550000,1.3550000,1.3550000,-0.0248563
1.3600000,1.3600000,1.3600000,-0.0242974
1.3650000,1.3650000,1.3650000,-0.0237532
1.3700000,1.3700000,1.3700000,-0.0232232
1.3750000,1.3750000,1.3750000,-0.0227070
1.3800000,1.3800000,1.3800000,-0.0222042
1.3850000,1.3850000,1.3850000,-0.0217144
1.3900000,1.3900000,1.3900000,-0.0212372
1.3950000,1.3950000,1.3950000,-0.0207722
1.4000000,1.4000000,1.4000000,-0.0203191
1.4050000,1.4050000,1.4050000,-0.0198775
1.4100000,1.4100000,1.4100000,-0.0194472
1.4150000,1.4150000,1.4150000,-0.0190277
1.4200000,1.4200000,1.4200000,-0.0186187
1.4250000,1.4250000,1.4250000,-0.0182200
1.4300000,1.4300000,1.4300000,-0.0178313
1.4350000,1.4350000,1.4350000,-0.0174522
1.4400000,1.4400000,1.4400000,-0.0170826
1.4450000,1.4450000,1.4450000,-0.0167221
1.4500000,1.4500000,1.4500000,-0.0163704
1.4550000,1.4550000,1.4550000,-0.0160274
1.4600000,1.4600000,1.4600000,-0.0156928
1.4650000,1.4650000,1.4650000,-0.0153663
1.4700000,1.4700000,1.4700000,-0.0150477
1.4750000,1.4750000,1.4750000,-0.0147369
1.4800000,1.4800000,1.4800000,-0.0144335
1.4850000,1.4850000,1.4850000,-0.0141374
1.4900000,1.4900000,1.4900000,-0.0138484
1.4950000,1.4950000,1.4950000,-0.0135663
1.5000000,1.5000000,1.5000000,-0.0132909
1.5050000,1.5050000,1.5050000,-0.0130221
1.5100000,1.5100000,1.5100000,-0.0127595
1.5150000,1.5150000,1.5150000,-0.0125032
1.5200000,1.5200000,1.5200000,-0.0122528
1.5250000,1.5250000,1.5250000,-0.0120083
1.5300000,1.5300000,1.5300000,-0.0117695
1.5350000,1.5350000,1.5350000,-0.0115362
1.5400000,1.5400000,1.5400000,-0.0113083
1.5450000,1.5450000,1.5450000,-0.0110857
1.5500000,1.5500000,1.5500000,-0.0108682
1.5550000,1.5550000,1.5550000,-0.0106557
1.5600000,1.5600000,1.5600000,-0.0104480
1.5650000,1.5650000,1.5650000,-0.0102450
1.5700000,1.5700000,1.5700000,-0.0100466
1.5750000,1.5750000,1.5750000,-0.0098527
1.5800000,1.5800000,1.5800000,-0.0096632
1.5850000,1.5850000,1.5850000,-0.0094779
1.5900000,1.5900000,1.5900000,-0.0092968
1.5950000,1.5950000,1.5950000,-0.0091197
